 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.3990591E+003  -0.3777045E+003
  -0.9222984E+003  -0.8835666E+003
  -0.3376127E+003  -0.3350234E+003
   0.2515969E+003   0.2549615E+003
   0.2379671E+003   0.2390431E+003
   0.4404541E+003   0.4325735E+003
   0.2713710E+003   0.2654591E+003
   0.1037343E+003   0.1040472E+003
   0.2783822E+002   0.2816906E+002
  -0.1924965E+002  -0.1931916E+002
  -0.5363210E+002  -0.5380353E+002
  -0.1541333E+003  -0.1553527E+003
  -0.3909222E+003  -0.3908440E+003
  -0.3276975E+003  -0.3288946E+003
  -0.1334337E+003  -0.1333261E+003
   0.1081617E+003   0.1103078E+003
   0.1010942E+003   0.1002163E+003
  -0.2550001E+002  -0.2570692E+002
  -0.1690039E+002  -0.1699142E+002
   0.1382343E+002   0.1435164E+002
   0.2083684E+003   0.1890689E+003
   0.5716831E+003   0.5578671E+003
   0.4084880E+003   0.4106420E+003
   0.4219622E+003   0.4228067E+003
   0.2802885E+003   0.2812408E+003
   0.2392407E+003   0.2410268E+003
   0.1945941E+003   0.1964691E+003
   0.2655731E+002   0.2861915E+002
  -0.2500861E+003  -0.2403942E+003
  -0.3991645E+003  -0.3971622E+003
  -0.1217653E+003  -0.1219315E+003
   0.9732009E+001   0.1073328E+002
  -0.5229418E+002  -0.4690508E+002
   0.8692960E+002   0.8349291E+002
   0.2835353E+003   0.2780179E+003
   0.2320679E+003   0.2318633E+003
   0.1422153E+003   0.1415103E+003
   0.6361375E+001   0.8644094E+001
   0.1341419E+002   0.1473326E+002
  -0.2606572E+003  -0.2444134E+003
  -0.5060126E+003  -0.5048718E+003
  -0.1116880E+004  -0.1056018E+004
  -0.5625823E+003  -0.5368463E+003
   0.2953092E+003   0.2896203E+003
   0.4182829E+003   0.3861927E+003
   0.3582788E+003   0.3355607E+003
   0.2300780E+003   0.2282267E+003
   0.1430141E+003   0.1439572E+003
   0.4754762E+002   0.4766303E+002
  -0.2620071E+002  -0.2640889E+002
  -0.1048863E+003  -0.1059779E+003
  -0.2418890E+003  -0.2422107E+003
  -0.1977901E+003  -0.1991752E+003
  -0.1771448E+003  -0.1777736E+003
  -0.1597478E+003  -0.1620745E+003
   0.1501809E+003   0.1539231E+003
   0.1037021E+003   0.1031417E+003
  -0.4635705E+002  -0.4668087E+002
  -0.4913864E+002  -0.4998646E+002
   0.5934482E+001   0.6841425E+001
   0.7630993E+002   0.7538569E+002
   0.3103364E+003   0.3113438E+003
   0.3809165E+003   0.3867760E+003
   0.4449920E+003   0.4559638E+003
   0.4168540E+003   0.4115151E+003
   0.3626138E+003   0.3493354E+003
   0.2235443E+003   0.2203670E+003
   0.3312174E+002   0.3352347E+002
  -0.2771562E+003  -0.2566126E+003
  -0.6607350E+003  -0.6395728E+003
  -0.1753559E+003  -0.1772840E+003
   0.7774937E+002   0.7721288E+002
   0.1988531E+001   0.2063736E+001
   0.7147757E+002   0.6518777E+002
   0.4601477E+003   0.4308811E+003
   0.1092992E+003   0.1069525E+003
   0.1605433E+003   0.1609602E+003
   0.1288555E+003   0.1371491E+003
  -0.7705206E+002  -0.7263411E+002
  -0.2895846E+003  -0.2904158E+003
  -0.5207815E+003  -0.5139328E+003
  -0.1457687E+004  -0.1403323E+004
  -0.7204156E+003  -0.6772671E+003
  -0.1182760E+003  -0.1929602E+003
   0.5494920E+003   0.5036332E+003
   0.7697458E+003   0.7761355E+003
   0.4680009E+003   0.4724023E+003
   0.2205660E+003   0.2203281E+003
   0.5451686E+002   0.5438692E+002
  -0.6780976E+002  -0.6833417E+002
  -0.1817472E+003  -0.1822042E+003
  -0.1010857E+003  -0.1024876E+003
   0.7937403E+002   0.7928347E+002
  -0.1310377E+000  -0.9614609E-001
  -0.1306188E+003  -0.1376493E+003
  -0.2913559E+002  -0.4558080E+001
  -0.2511900E+001   0.1967921E+001
  -0.1250000E+003  -0.1257058E+003
  -0.1235633E+003  -0.1255896E+003
  -0.3590657E+002  -0.3564269E+002
  -0.1366030E+003  -0.1223465E+003
   0.5421958E+001   0.3161611E+002
   0.3091015E+003   0.3100597E+003
   0.3161648E+003   0.3186666E+003
   0.4183183E+003   0.4120337E+003
   0.7561765E+003   0.7627979E+003
   0.5478998E+003   0.5372405E+003
   0.9890749E+002   0.9787190E+002
  -0.2530632E+003  -0.2459068E+003
  -0.6983570E+003  -0.6714497E+003
  -0.1764406E+003  -0.1780515E+003
  -0.3302788E+002  -0.2719628E+002
  -0.1264061E+003  -0.1237235E+003
   0.1104774E+002   0.1033489E+002
   0.3844738E+003   0.3777305E+003
   0.1795689E+003   0.1807834E+003
   0.1002292E+003   0.1006752E+003
   0.2122312E+003   0.2126934E+003
  -0.1008464E+002  -0.9791186E+001
  -0.3108877E+003  -0.3122370E+003
  -0.1095199E+004  -0.1030110E+004
  -0.1265929E+004  -0.1229141E+004
  -0.5121252E+003  -0.5030231E+003
  -0.8095458E+003  -0.8286939E+003
   0.5767442E+003   0.5549559E+003
   0.1246987E+004   0.1237418E+004
   0.6310120E+003   0.6305159E+003
   0.2879234E+003   0.2869905E+003
   0.7003506E+002   0.6963031E+002
  -0.8646391E+002  -0.8673849E+002
  -0.5784079E+002  -0.5744609E+002
   0.4548802E+002   0.4535535E+002
   0.2482024E+003   0.2485788E+003
   0.1968193E+003   0.1960398E+003
   0.5627767E+002   0.6005005E+002
  -0.2513534E+003  -0.2504681E+003
  -0.2241479E+003  -0.2371373E+003
  -0.2696273E+003  -0.2722087E+003
  -0.2054089E+003  -0.2094635E+003
  -0.8772939E+002  -0.8896645E+002
  -0.3029462E+003  -0.2888229E+003
   0.9425296E+002   0.1052144E+003
   0.3946129E+003   0.3936352E+003
   0.3708492E+003   0.3785877E+003
   0.4147117E+003   0.4165610E+003
   0.8345523E+003   0.8323315E+003
   0.5384604E+003   0.5386857E+003
  -0.2022768E+002  -0.2079869E+002
  -0.3374440E+003  -0.3251102E+003
  -0.5205092E+003  -0.4969113E+003
  -0.1407919E+003  -0.1390531E+003
  -0.2269887E+003  -0.1999257E+003
  -0.1838945E+002  -0.1592795E+002
   0.5273524E+002   0.5242802E+002
   0.1556906E+003   0.1574068E+003
   0.1013107E+003   0.1003663E+003
  -0.2319826E+002  -0.2351773E+002
  -0.6473291E+002  -0.6479863E+002
  -0.6415715E+002  -0.6461718E+002
  -0.5260581E+003  -0.5050325E+003
  -0.1255367E+004  -0.1206603E+004
  -0.4438345E+003  -0.4343141E+003
  -0.4840302E+003  -0.4740435E+003
  -0.8235836E+003  -0.8084123E+003
   0.2859403E+003   0.2181928E+003
   0.1180009E+004   0.1171890E+004
   0.7694981E+003   0.7621189E+003
   0.4839281E+003   0.4727050E+003
   0.1801933E+003   0.1780156E+003
   0.1605402E+002   0.1621157E+002
   0.3232480E+002   0.3269915E+002
   0.7273910E+002   0.7273224E+002
   0.2734003E+003   0.2712575E+003
   0.4038582E+003   0.3995935E+003
   0.8661392E+002   0.8266961E+002
  -0.3806335E+003  -0.3494040E+003
  -0.4119368E+003  -0.3955174E+003
  -0.3787890E+003  -0.3816779E+003
  -0.2453234E+003  -0.2496407E+003
   0.1348085E+003   0.1262831E+003
   0.5070209E+002   0.5950204E+001
   0.4710974E+003   0.4302472E+003
   0.3698274E+003   0.3806901E+003
   0.2028584E+003   0.2209237E+003
   0.4868814E+003   0.4744265E+003
   0.6127769E+003   0.5306174E+003
  -0.1670474E+002  -0.4802751E+002
  -0.3395215E+003  -0.3384854E+003
  -0.4897669E+003  -0.4889372E+003
  -0.3134611E+003  -0.3087828E+003
  -0.1653325E+003  -0.1387796E+003
  -0.1653513E+003  -0.1561619E+003
   0.1433576E+002   0.1409330E+002
   0.8231005E+002   0.8312336E+002
   0.8500924E+002   0.8546406E+002
  -0.1870750E+002  -0.1877567E+002
  -0.1346692E+003  -0.1344513E+003
  -0.1969789E+003  -0.1969257E+003
  -0.3089414E+003  -0.3092243E+003
  -0.7704965E+003  -0.7608023E+003
  -0.4544465E+003  -0.4487984E+003
  -0.1332626E+003  -0.1334899E+003
  -0.3847574E+003  -0.3810461E+003
  -0.6257584E+003  -0.6264272E+003
  -0.6170949E+002  -0.8106599E+002
   0.5381012E+003   0.5074997E+003
   0.7846380E+003   0.7809449E+003
   0.8274924E+003   0.8074699E+003
   0.3047967E+003   0.2894933E+003
   0.3457497E+002   0.3475913E+002
   0.8744252E+002   0.8902503E+002
   0.1384403E+003   0.1390118E+003
   0.2327538E+003   0.2258608E+003
   0.5085800E+003   0.4959782E+003
   0.1709139E+003   0.1447405E+003
  -0.4591636E+003  -0.4271420E+003
  -0.7327488E+003  -0.7084049E+003
  -0.3898187E+003  -0.3956551E+003
   0.1616326E+002   0.8019746E+001
   0.9734294E+003   0.9764532E+003
   0.5959368E+003   0.5906522E+003
   0.3420697E+003   0.3085930E+003
   0.3620188E+003   0.3710946E+003
   0.1952833E+003   0.1979306E+003
   0.1802982E+003   0.1616562E+003
   0.6783876E+001   0.1106900E+000
  -0.1991644E+003  -0.1989934E+003
  -0.4377504E+003  -0.4394926E+003
  -0.4643170E+003  -0.4620069E+003
  -0.2978871E+003  -0.2995709E+003
  -0.3968644E+003  -0.4040217E+003
  -0.1901307E+003  -0.1918699E+003
  -0.1288820E+002  -0.1598264E+002
   0.5990609E+002   0.6083113E+002
   0.5220024E+002   0.5240054E+002
  -0.3742221E+002  -0.3733360E+002
  -0.1030232E+003  -0.1029283E+003
  -0.1989621E+003  -0.1985317E+003
  -0.4570948E+003  -0.4557138E+003
  -0.6537484E+003  -0.6470338E+003
  -0.9976287E+002  -0.1003149E+003
  -0.6133089E+002  -0.6191866E+002
  -0.4019326E+003  -0.3863730E+003
  -0.6695165E+003  -0.6653448E+003
  -0.2122395E+003  -0.2146172E+003
   0.2250750E+003   0.2126064E+003
   0.6557866E+003   0.6445379E+003
   0.1094775E+004   0.1078574E+004
   0.4216044E+003   0.3949007E+003
   0.6420132E+002   0.6432543E+002
   0.1428971E+003   0.1438760E+003
   0.2584210E+003   0.2594732E+003
   0.3353957E+003   0.3330431E+003
   0.4074034E+003   0.4007634E+003
   0.3137369E+002   0.2059631E+002
  -0.6492439E+003  -0.6150013E+003
  -0.7705924E+003  -0.7522363E+003
  -0.1722363E+003  -0.1710393E+003
   0.4025895E+003   0.3972151E+003
   0.1440643E+004   0.1440856E+004
   0.4072303E+003   0.3831188E+003
   0.2972142E+003   0.2803009E+003
   0.2884692E+003   0.2813640E+003
   0.1115837E+003   0.1132551E+003
   0.7099997E+002   0.7102099E+002
  -0.6933713E+001  -0.7023655E+001
  -0.2052764E+003  -0.1999139E+003
  -0.4833135E+003  -0.4761714E+003
  -0.3597841E+003  -0.3599544E+003
  -0.2479592E+003  -0.2474599E+003
  -0.3967289E+003  -0.3893566E+003
  -0.1620503E+003  -0.1603587E+003
  -0.1118701E+002  -0.1000486E+002
   0.5661887E+002   0.5678419E+002
   0.5896642E+002   0.5899601E+002
   0.2298738E+002   0.2267507E+002
  -0.3831132E+002  -0.3845313E+002
  -0.1521586E+003  -0.1526169E+003
  -0.4277696E+003  -0.4262409E+003
  -0.8405249E+003  -0.8280477E+003
  -0.2412803E+003  -0.2288521E+003
  -0.3794744E+002  -0.3586833E+002
  -0.5433493E+003  -0.4986758E+003
  -0.6827052E+003  -0.6724708E+003
  -0.7659375E+002  -0.7722061E+002
   0.3444687E+003   0.3369827E+003
   0.5454757E+003   0.5381061E+003
   0.1025552E+004   0.1003218E+004
   0.3493931E+003   0.3295111E+003
   0.9073881E+002   0.9092757E+002
   0.1671366E+003   0.1668582E+003
   0.2946435E+003   0.2949468E+003
   0.4712841E+003   0.4708912E+003
   0.3962290E+003   0.3999612E+003
  -0.2350429E+003  -0.1871570E+003
  -0.8058979E+003  -0.7858185E+003
  -0.4334648E+003  -0.4093007E+003
  -0.6637024E+001  -0.6234725E+001
   0.3503758E+003   0.3450776E+003
   0.1035606E+004   0.1021999E+004
   0.2658944E+003   0.2616285E+003
   0.3662440E+003   0.3592294E+003
   0.1568073E+003   0.1579616E+003
   0.8616763E+002   0.8629401E+002
   0.8362025E+002   0.8348049E+002
   0.4606152E+002   0.4577898E+002
  -0.1859490E+003  -0.1775617E+003
  -0.4003941E+003  -0.3925220E+003
  -0.2453964E+003  -0.2434122E+003
  -0.2617080E+003  -0.2516155E+003
  -0.4069659E+003  -0.4088130E+003
  -0.4652167E+002  -0.4025767E+002
  -0.3969479E+001  -0.4123385E+001
  -0.5501810E+002  -0.5600604E+002
  -0.3525546E+002  -0.3617526E+002
  -0.4676909E+002  -0.4726259E+002
  -0.1487058E+003  -0.1475322E+003
  -0.2299770E+003  -0.2290849E+003
  -0.3522249E+003  -0.3532779E+003
  -0.9309185E+003  -0.9275540E+003
  -0.6092932E+003  -0.5804489E+003
  -0.5348596E+002  -0.4470821E+002
  -0.5845133E+003  -0.5352191E+003
  -0.5720685E+003  -0.5578157E+003
   0.5009329E+003   0.4446861E+003
   0.8940769E+003   0.8461171E+003
   0.4161376E+003   0.4031709E+003
   0.3914790E+003   0.3610011E+003
   0.9113724E+002   0.8675779E+002
   0.5029954E+002   0.5121487E+002
   0.1972286E+003   0.1983180E+003
   0.3960050E+003   0.3971674E+003
   0.5930445E+003   0.5940078E+003
   0.3937529E+003   0.3951834E+003
  -0.3656695E+003  -0.3087029E+003
  -0.7968735E+003  -0.7847741E+003
  -0.2037995E+003  -0.1955768E+003
   0.4698244E+002   0.4685791E+002
   0.2128919E+003   0.2095935E+003
   0.5512169E+003   0.5460627E+003
   0.2106478E+003   0.2099955E+003
   0.3233636E+003   0.3204889E+003
   0.8521850E+002   0.8757144E+002
   0.6827703E+002   0.6822846E+002
   0.6882650E+002   0.6866594E+002
   0.3247970E+002   0.3330468E+002
  -0.1092923E+003  -0.1062584E+003
  -0.1915087E+003  -0.1891736E+003
  -0.2203644E+003  -0.2186535E+003
  -0.2651844E+003  -0.2612318E+003
  -0.1824627E+003  -0.1788325E+003
   0.6873666E+002   0.6859526E+002
   0.3656716E+001   0.3720056E+001
  -0.1324523E+003  -0.1321614E+003
  -0.2236924E+003  -0.2242572E+003
  -0.1920471E+003  -0.1919120E+003
  -0.2730312E+003  -0.2704799E+003
  -0.4255052E+003  -0.4252635E+003
  -0.4386309E+003  -0.4494771E+003
  -0.6311192E+003  -0.6176458E+003
  -0.7728670E+003  -0.7802182E+003
  -0.5342239E+003  -0.5558289E+003
  -0.5943461E+003  -0.6038169E+003
  -0.1044652E+003  -0.1686323E+003
   0.1336980E+004   0.1230105E+004
   0.7696058E+003   0.6852260E+003
   0.2226377E+003   0.2181352E+003
   0.1295756E+003   0.1273465E+003
   0.4306688E+002   0.4326863E+002
   0.4842944E+002   0.4921551E+002
   0.2258051E+003   0.2255802E+003
   0.4968618E+003   0.4989483E+003
   0.6802386E+003   0.6803745E+003
   0.4497561E+003   0.4491317E+003
  -0.3544262E+003  -0.3056012E+003
  -0.8084980E+003  -0.7884153E+003
  -0.2235737E+003  -0.2236270E+003
   0.1316156E+003   0.1260514E+003
   0.1709432E+003   0.1770586E+003
   0.3281008E+003   0.3321599E+003
   0.2086750E+003   0.2084965E+003
   0.2049556E+003   0.2052072E+003
   0.5827216E+002   0.5841488E+002
   0.4349144E+002   0.4333833E+002
   0.2574670E+002   0.2547907E+002
   0.4532384E+002   0.4483898E+002
   0.2706996E+002   0.2654714E+002
  -0.5529413E+002  -0.5521364E+002
  -0.1593552E+003  -0.1581159E+003
  -0.1620217E+003  -0.1609851E+003
   0.5303480E+001   0.5300037E+001
   0.4794811E+002   0.4815885E+002
   0.1497996E+002   0.1488151E+002
  -0.8703885E+002  -0.8789825E+002
  -0.3319876E+003  -0.3300173E+003
  -0.2939203E+003  -0.2924717E+003
  -0.2158014E+003  -0.2146409E+003
  -0.3752186E+003  -0.3712739E+003
  -0.5748803E+003  -0.5713221E+003
  -0.5572999E+003  -0.5560144E+003
  -0.5977519E+003  -0.5967915E+003
  -0.8284249E+003  -0.8308156E+003
  -0.7719980E+003  -0.7801320E+003
   0.7355404E+003   0.5156926E+003
   0.1009719E+004   0.9177283E+003
   0.5414409E+003   0.5335597E+003
   0.1721799E+003   0.1730098E+003
   0.9468750E+002   0.9608691E+002
   0.9916642E+002   0.9631751E+002
   0.2683858E+003   0.2648070E+003
   0.4639653E+003   0.4629090E+003
   0.4961591E+003   0.4938958E+003
   0.5972465E+003   0.5959959E+003
   0.3466482E+003   0.3452938E+003
  -0.1392739E+003  -0.1167375E+003
  -0.5215137E+003  -0.5013083E+003
  -0.2394033E+003  -0.2608286E+003
   0.1960205E+003   0.1852181E+003
  -0.1276408E+003  -0.1336166E+003
  -0.8943233E+002  -0.9090785E+002
   0.4870432E+002   0.4849325E+002
   0.7647638E+002   0.7716096E+002
   0.3309841E+002   0.3307823E+002
   0.4299910E+001   0.4004163E+001
  -0.5558859E+002  -0.5553348E+002
   0.8780882E+002   0.8651700E+002
   0.1403839E+003   0.1403031E+003
   0.2211840E+002   0.2193046E+002
  -0.6411285E+002  -0.6333271E+002
  -0.7437821E+002  -0.7451136E+002
   0.4003235E+002   0.3925832E+002
   0.4242577E+002   0.4236903E+002
   0.1556096E+002   0.1527060E+002
  -0.7682530E+002  -0.7842310E+002
  -0.3568264E+003  -0.3562727E+003
  -0.3930344E+003  -0.3933974E+003
  -0.2485325E+003  -0.2483306E+003
  -0.3120595E+003  -0.3122485E+003
  -0.4849982E+003  -0.4853174E+003
  -0.4733812E+003  -0.4706658E+003
  -0.4320321E+003  -0.4289099E+003
  -0.6357294E+003  -0.6341520E+003
  -0.4286146E+003  -0.4669347E+003
   0.7968100E+003   0.6983770E+003
   0.5575691E+003   0.5559719E+003
   0.7058836E+003   0.6979960E+003
   0.4198412E+003   0.4014497E+003
   0.1931480E+003   0.1815085E+003
   0.3618816E+003   0.3413040E+003
   0.1998099E+003   0.2004058E+003
   0.1682426E+003   0.1940920E+003
   0.3296559E+003   0.3350811E+003
   0.2946329E+003   0.2951960E+003
   0.1399345E+003   0.1411291E+003
  -0.3597948E+001  -0.2124908E+001
  -0.1397609E+003  -0.1380904E+003
  -0.3484067E+003  -0.3322542E+003
   0.1574792E+003   0.1353463E+003
  -0.1761126E+003  -0.2075716E+003
  -0.2529252E+003  -0.2522508E+003
  -0.7723691E+002  -0.7740302E+002
  -0.1328761E+001  -0.1357732E+001
  -0.1281875E+001  -0.1297120E+001
  -0.8261286E+002  -0.8234368E+002
  -0.1258072E+003  -0.1275966E+003
   0.1515582E+003   0.1525816E+003
   0.1729721E+003   0.1738179E+003
   0.7274004E+002   0.7267601E+002
   0.1071248E+001   0.1293980E+001
  -0.1471405E+002  -0.1530566E+002
   0.4469740E+002   0.4427202E+002
   0.6580986E+002   0.6586750E+002
   0.1732861E+002   0.1632696E+002
  -0.1677445E+003  -0.1708031E+003
  -0.4937979E+003  -0.4941229E+003
  -0.3742472E+003  -0.3749877E+003
  -0.2757076E+003  -0.2767817E+003
  -0.3584773E+003  -0.3622470E+003
  -0.5269772E+003  -0.5297854E+003
  -0.4583251E+003  -0.4627795E+003
  -0.2848139E+003  -0.2883340E+003
  -0.3112172E+003  -0.3130649E+003
   0.9256097E+002   0.7187667E+002
   0.4539446E+003   0.4369876E+003
   0.8463790E+003   0.8410176E+003
   0.9269273E+003   0.9134148E+003
   0.3667496E+003   0.3386565E+003
   0.2355860E+003   0.2317865E+003
   0.4156997E+003   0.4171431E+003
   0.2291826E+003   0.2387348E+003
  -0.1212737E+003  -0.1092346E+003
  -0.2037535E+003  -0.1974349E+003
   0.6092129E+002   0.6007893E+002
   0.9733064E+002   0.9726744E+002
   0.2919395E+002   0.2821591E+002
  -0.9315192E+002  -0.7574789E+002
  -0.6440288E+003  -0.5684929E+003
   0.3702836E+003   0.2950409E+003
   0.9473351E+001  -0.8702189E+002
  -0.1732825E+003  -0.1723689E+003
  -0.9593725E+002  -0.9640631E+002
  -0.4202539E+002  -0.4206762E+002
  -0.3882287E+002  -0.3933298E+002
  -0.1867369E+003  -0.1817036E+003
  -0.6374591E+002  -0.6462670E+002
   0.1279290E+003   0.1286176E+003
   0.1331544E+003   0.1338596E+003
   0.1002485E+003   0.1004296E+003
   0.2790755E+002   0.2794858E+002
   0.2272496E+002   0.2237991E+002
   0.6666153E+002   0.6629638E+002
   0.8242805E+002   0.8221846E+002
  -0.2757586E+002  -0.2938979E+002
  -0.3087427E+003  -0.3087418E+003
  -0.5198659E+003  -0.5200653E+003
  -0.3398054E+003  -0.3405528E+003
  -0.3463081E+003  -0.3583664E+003
  -0.5009478E+003  -0.5013126E+003
  -0.3861303E+003  -0.3868363E+003
  -0.2231683E+003  -0.2205122E+003
  -0.1686029E+003  -0.1681531E+003
   0.2223158E+002   0.1791083E+002
   0.3998091E+003   0.3947787E+003
   0.5384924E+003   0.5285354E+003
   0.1057033E+004   0.1063262E+004
   0.5839091E+003   0.5597397E+003
   0.8860400E+002   0.8779136E+002
   0.1703043E+003   0.1654505E+003
   0.4226393E+003   0.4222036E+003
   0.2849726E+003   0.2831118E+003
   0.5652436E+002   0.5905215E+002
  -0.3400076E+003  -0.3277718E+003
  -0.3054127E+003  -0.3060642E+003
  -0.1758876E+002  -0.2346160E+002
   0.2206756E+002   0.1955927E+002
  -0.4195204E+003  -0.3337054E+003
  -0.7107479E+003  -0.6065699E+003
   0.4454976E+003   0.3438224E+003
   0.2612290E+003   0.1474511E+003
  -0.6574143E+002  -0.7018273E+002
  -0.5670011E+002  -0.5701098E+002
  -0.9036544E+002  -0.9045122E+002
  -0.6822460E+002  -0.6852922E+002
  -0.1792687E+003  -0.1729038E+003
  -0.2701939E+002  -0.2660827E+002
   0.1150436E+003   0.1150865E+003
   0.1362587E+003   0.1364150E+003
   0.8265641E+002   0.8305168E+002
   0.2174380E+002   0.2177753E+002
   0.4858005E+002   0.4834163E+002
   0.9890050E+002   0.9867559E+002
   0.4452318E+002   0.4362607E+002
  -0.8255954E+002  -0.8406072E+002
  -0.3522594E+003  -0.3531089E+003
  -0.3593549E+003  -0.3592699E+003
  -0.3095929E+003  -0.3163332E+003
  -0.4776158E+003  -0.4604241E+003
  -0.4989748E+003  -0.4943430E+003
  -0.2040763E+003  -0.1942710E+003
   0.2550760E+002   0.2602455E+002
   0.1002181E+003   0.1006076E+003
   0.1794362E+003   0.1791834E+003
   0.3353218E+003   0.3359415E+003
   0.4459161E+003   0.4460224E+003
   0.6755574E+003   0.6761404E+003
   0.4025463E+003   0.4024710E+003
   0.1943386E+003   0.1953416E+003
   0.2419534E+003   0.2396621E+003
   0.3879312E+003   0.3881398E+003
   0.2402603E+003   0.2390692E+003
   0.1061300E+003   0.1055862E+003
  -0.8080148E+002  -0.7683510E+002
  -0.3141427E+003  -0.3093266E+003
  -0.2574335E+003  -0.2569317E+003
  -0.2500590E+003  -0.2489081E+003
  -0.7514961E+003  -0.6830256E+003
  -0.3493720E+003  -0.2961482E+003
   0.1204025E+003   0.4699529E+002
   0.3714009E+003   0.2792577E+003
   0.6375071E+002   0.2135706E+002
  -0.5809335E+002  -0.5902574E+002
  -0.1214977E+003  -0.1215298E+003
  -0.1351297E+003  -0.1344091E+003
  -0.9929501E+002  -0.9846982E+002
   0.3117225E+001   0.4290841E+001
   0.1216783E+003   0.1262629E+003
   0.2304768E+003   0.2303127E+003
   0.8274461E+002   0.8285483E+002
  -0.2568058E+001  -0.2929090E+001
   0.5372915E+002   0.5346817E+002
   0.9272819E+002   0.9243001E+002
   0.1784740E+002   0.1653993E+002
  -0.9502865E+002  -0.9756998E+002
  -0.2441346E+003  -0.2465199E+003
  -0.3608700E+003  -0.3675059E+003
  -0.5045803E+003  -0.4962976E+003
  -0.5816847E+003  -0.5696612E+003
  -0.2687509E+003  -0.2619613E+003
  -0.1081974E+003  -0.9819914E+002
   0.1780974E+003   0.1776720E+003
   0.3440327E+003   0.3491404E+003
   0.3176365E+003   0.3371428E+003
   0.2513702E+003   0.2776353E+003
   0.2630606E+003   0.2876139E+003
   0.3563853E+003   0.3903436E+003
   0.2659457E+003   0.2831653E+003
   0.2358532E+003   0.2372231E+003
