 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.1490340E+003   0.1483042E+003
   0.1489868E+003   0.1524259E+003
  -0.8264474E+001   0.7583663E+001
  -0.1428698E+003  -0.1351914E+003
  -0.2369657E+003  -0.2448192E+003
  -0.2180629E+003  -0.2321663E+003
  -0.1382564E+003  -0.1475455E+003
  -0.9387739E+002  -0.1041947E+003
   0.1390274E+001  -0.2177948E+002
   0.1236262E+003   0.1035902E+003
   0.2963466E+003   0.3023869E+003
   0.3308895E+003   0.3453041E+003
   0.4773738E+003   0.4748032E+003
   0.5373113E+003   0.5218311E+003
   0.3638920E+003   0.3318129E+003
  -0.3170376E+002  -0.3572404E+002
  -0.3494667E+003  -0.3203812E+003
  -0.3887528E+003  -0.3691278E+003
  -0.2458742E+003  -0.2300311E+003
  -0.1209613E+003  -0.1171005E+003
  -0.1393672E+002  -0.1404421E+002
   0.1023216E+003   0.9875408E+002
   0.1392707E+003   0.1355873E+003
   0.8514928E+002   0.8146854E+002
  -0.1371607E+002  -0.1364944E+002
  -0.5371848E+002  -0.5374536E+002
  -0.1748221E+003  -0.1710648E+003
  -0.4631690E+003  -0.4384156E+003
  -0.6776454E+003  -0.6444549E+003
  -0.6168549E+003  -0.5959298E+003
  -0.5266894E+003  -0.5258654E+003
  -0.3248570E+003  -0.3602197E+003
   0.1045336E+003   0.7543910E+002
   0.5567252E+003   0.5441884E+003
   0.6135160E+003   0.5990777E+003
   0.4492275E+003   0.4318305E+003
   0.2543777E+003   0.2419823E+003
   0.9828015E+002   0.9421758E+002
   0.4852514E+002   0.4900130E+002
   0.1391894E+003   0.1368655E+003
   0.2216747E+003   0.2165361E+003
   0.2244452E+003   0.2162168E+003
   0.1768551E+002   0.3100424E+002
  -0.2160066E+003  -0.1962530E+003
  -0.3587474E+003  -0.3613121E+003
  -0.2846416E+003  -0.2982337E+003
  -0.3429275E+002  -0.5683466E+002
   0.1267998E+003   0.1083345E+003
   0.2415561E+003   0.2236343E+003
   0.2434286E+003   0.2133014E+003
   0.3149153E+003   0.3099020E+003
   0.3092799E+003   0.3133124E+003
   0.3702520E+003   0.3520414E+003
   0.3351961E+003   0.2975593E+003
   0.1037959E+003   0.6509135E+002
  -0.2247243E+003  -0.2292219E+003
  -0.3742831E+003  -0.3614926E+003
  -0.3546866E+003  -0.3420243E+003
  -0.2297277E+003  -0.2201077E+003
  -0.1577342E+003  -0.1562359E+003
  -0.2221177E+002  -0.1973707E+002
   0.6901115E+002   0.6906282E+002
   0.7197115E+002   0.7045834E+002
   0.4176434E+001   0.2764168E+001
  -0.9556052E+002  -0.9531731E+002
  -0.1604714E+003  -0.1607411E+003
  -0.3273542E+003  -0.3230751E+003
  -0.4913546E+003  -0.4742871E+003
  -0.4993340E+003  -0.4783352E+003
  -0.3939382E+003  -0.3782269E+003
  -0.4289795E+003  -0.4188010E+003
  -0.3494783E+003  -0.3652111E+003
   0.6595330E+001  -0.2884636E+002
   0.4182159E+003   0.3854743E+003
   0.5940794E+003   0.5763093E+003
   0.5680809E+003   0.5440769E+003
   0.3844142E+003   0.3648225E+003
   0.1782500E+003   0.1720045E+003
   0.1094853E+003   0.1108170E+003
   0.1938003E+003   0.1919919E+003
   0.2523406E+003   0.2461614E+003
   0.2070893E+003   0.1962292E+003
  -0.1939872E+002  -0.1364336E+002
  -0.3083818E+003  -0.2799761E+003
  -0.4221429E+003  -0.4061036E+003
  -0.2726632E+003  -0.2666026E+003
   0.2341097E+003   0.2115836E+003
   0.4859426E+003   0.5048247E+003
   0.5153940E+003   0.5387457E+003
   0.3217196E+003   0.3047930E+003
   0.2881476E+003   0.2775254E+003
   0.2387751E+003   0.2340837E+003
   0.2147746E+003   0.1919677E+003
   0.1082418E+003   0.7317709E+002
  -0.1491910E+003  -0.1712129E+003
  -0.3857273E+003  -0.3784716E+003
  -0.3925819E+003  -0.3876434E+003
  -0.3214724E+003  -0.3212235E+003
  -0.2339068E+003  -0.2336307E+003
  -0.1625312E+003  -0.1600891E+003
  -0.1275463E+002  -0.1178254E+002
   0.5105310E+002   0.5215151E+002
   0.4105206E+002   0.4087013E+002
  -0.2018411E+002  -0.2042989E+002
  -0.1026207E+003  -0.1023777E+003
  -0.1992065E+003  -0.1990642E+003
  -0.4351173E+003  -0.4272800E+003
  -0.4941677E+003  -0.4795192E+003
  -0.3908893E+003  -0.3725393E+003
  -0.2500535E+003  -0.2384210E+003
  -0.3627636E+003  -0.3456200E+003
  -0.3392396E+003  -0.3360532E+003
  -0.6994601E+002  -0.8495414E+002
   0.2626368E+003   0.2439047E+003
   0.5316109E+003   0.5146560E+003
   0.6196716E+003   0.5882733E+003
   0.4573697E+003   0.4286278E+003
   0.2130382E+003   0.2064264E+003
   0.1542921E+003   0.1554616E+003
   0.2479956E+003   0.2479206E+003
   0.2778913E+003   0.2735119E+003
   0.1566372E+003   0.1535084E+003
  -0.1033339E+003  -0.8954222E+002
  -0.3838830E+003  -0.3542826E+003
  -0.4154113E+003  -0.3921656E+003
  -0.1933429E+003  -0.1720265E+003
   0.4518319E+003   0.4388171E+003
   0.6842103E+003   0.6985555E+003
   0.6278590E+003   0.6298180E+003
   0.3111892E+003   0.2982611E+003
   0.2505102E+003   0.2478018E+003
   0.1598653E+003   0.1613743E+003
   0.9275900E+002   0.9244490E+002
  -0.4301187E+002  -0.2971844E+002
  -0.2578937E+003  -0.2196145E+003
  -0.4008415E+003  -0.3709251E+003
  -0.3422992E+003  -0.3367633E+003
  -0.2940313E+003  -0.2902712E+003
  -0.2410140E+003  -0.2375340E+003
  -0.1145658E+003  -0.1133094E+003
  -0.1561800E+002  -0.1444262E+002
   0.2076059E+002   0.2082500E+002
   0.1113212E+002   0.1074788E+002
  -0.2836629E+002  -0.2876882E+002
  -0.9969946E+002  -0.9973549E+002
  -0.2086410E+003  -0.2079217E+003
  -0.4614179E+003  -0.4511112E+003
  -0.5404892E+003  -0.5252614E+003
  -0.4321357E+003  -0.4054648E+003
  -0.2743255E+003  -0.2510186E+003
  -0.3417683E+003  -0.3110056E+003
  -0.2901384E+003  -0.2766866E+003
   0.8577614E+001  -0.4209699E+001
   0.2951100E+003   0.2753226E+003
   0.5088723E+003   0.4862153E+003
   0.5412758E+003   0.5074755E+003
   0.4020531E+003   0.3713711E+003
   0.1958891E+003   0.1926338E+003
   0.1875343E+003   0.1876466E+003
   0.3108811E+003   0.3117611E+003
   0.3310969E+003   0.3325327E+003
   0.1446474E+003   0.1586094E+003
  -0.1814943E+003  -0.1515055E+003
  -0.4058903E+003  -0.3732437E+003
  -0.3467094E+003  -0.3203374E+003
  -0.8455000E+002  -0.6642230E+002
   0.4552043E+003   0.4431265E+003
   0.5858884E+003   0.5674282E+003
   0.5392961E+003   0.5224464E+003
   0.2510147E+003   0.2468734E+003
   0.2099401E+003   0.2105450E+003
   0.9712037E+002   0.1000578E+003
   0.7271132E+002   0.7166035E+002
  -0.6416448E+002  -0.3691470E+002
  -0.2435800E+003  -0.2015751E+003
  -0.3424692E+003  -0.3149556E+003
  -0.2733269E+003  -0.2676905E+003
  -0.2239206E+003  -0.2196614E+003
  -0.1948382E+003  -0.1927355E+003
  -0.3347242E+002  -0.2474459E+002
  -0.9473295E+001  -0.7517288E+001
  -0.3418510E+002  -0.3524053E+002
  -0.6110142E+002  -0.6298450E+002
  -0.9567422E+002  -0.9695858E+002
  -0.1609299E+003  -0.1601368E+003
  -0.2614619E+003  -0.2596315E+003
  -0.4704349E+003  -0.4609379E+003
  -0.6089950E+003  -0.5928288E+003
  -0.5631092E+003  -0.5283473E+003
  -0.4052747E+003  -0.3620602E+003
  -0.3385131E+003  -0.3125451E+003
  -0.1182616E+003  -0.1368010E+003
   0.2740254E+003   0.2212531E+003
   0.4862914E+003   0.4274482E+003
   0.4799448E+003   0.4355164E+003
   0.3563404E+003   0.3224439E+003
   0.2435274E+003   0.2171592E+003
   0.1423129E+003   0.1404765E+003
   0.2141814E+003   0.2154455E+003
   0.3824793E+003   0.3853452E+003
   0.4245228E+003   0.4316852E+003
   0.2082168E+003   0.2323128E+003
  -0.1797532E+003  -0.1422141E+003
  -0.3916597E+003  -0.3595289E+003
  -0.2914554E+003  -0.2710350E+003
  -0.2554006E+002  -0.1899971E+002
   0.3174601E+003   0.3131381E+003
   0.3879525E+003   0.3784353E+003
   0.3911082E+003   0.3832105E+003
   0.2050811E+003   0.2050454E+003
   0.1635723E+003   0.1672467E+003
   0.6767031E+002   0.6812349E+002
   0.5965250E+002   0.5908396E+002
  -0.4833530E+002  -0.2502824E+002
  -0.1558326E+003  -0.1249511E+003
  -0.2242594E+003  -0.2032977E+003
  -0.1929492E+003  -0.1894226E+003
  -0.1570401E+003  -0.1533273E+003
  -0.1033041E+003  -0.9671037E+002
   0.2572890E+002   0.2615512E+002
  -0.1006749E+002  -0.1027617E+002
  -0.9244594E+002  -0.9392850E+002
  -0.1621763E+003  -0.1627046E+003
  -0.1991529E+003  -0.1980704E+003
  -0.2443385E+003  -0.2409768E+003
  -0.3342973E+003  -0.3319126E+003
  -0.4857454E+003  -0.4826670E+003
  -0.6062889E+003  -0.6123270E+003
  -0.6262233E+003  -0.6360278E+003
  -0.5361751E+003  -0.5359539E+003
  -0.3269156E+003  -0.3499492E+003
   0.1235335E+003   0.4696228E+002
   0.5549912E+003   0.4635803E+003
   0.6079092E+003   0.5293417E+003
   0.3817118E+003   0.3398592E+003
   0.1764527E+003   0.1600170E+003
   0.1254824E+003   0.1130761E+003
   0.1614333E+003   0.1566902E+003
   0.2932661E+003   0.2936306E+003
   0.4586631E+003   0.4609408E+003
   0.4745094E+003   0.4815955E+003
   0.2445393E+003   0.2673660E+003
  -0.1441534E+003  -0.1132481E+003
  -0.3418015E+003  -0.3200725E+003
  -0.2153595E+003  -0.2141460E+003
  -0.1144817E+002  -0.1093183E+002
   0.1545762E+003   0.1591981E+003
   0.1708938E+003   0.1749563E+003
   0.2124846E+003   0.2111519E+003
   0.1399686E+003   0.1409283E+003
   0.1013092E+003   0.1036027E+003
   0.3717986E+002   0.3639761E+002
   0.2859069E+002   0.2818877E+002
   0.9971049E+000   0.7511984E+001
  -0.3476284E+002  -0.2441200E+002
  -0.9743760E+002  -0.8964499E+002
  -0.1258824E+003  -0.1215055E+003
  -0.8740976E+002  -0.8730283E+002
  -0.1566274E+002  -0.1524568E+002
   0.4321365E+002   0.4291821E+002
  -0.5525419E+001  -0.6683168E+001
  -0.1213811E+003  -0.1235216E+003
  -0.2359009E+003  -0.2331046E+003
  -0.2814915E+003  -0.2767177E+003
  -0.2920730E+003  -0.2851694E+003
  -0.3689145E+003  -0.3605850E+003
  -0.4838990E+003  -0.4775413E+003
  -0.5482930E+003  -0.5405134E+003
  -0.5836178E+003  -0.5806370E+003
  -0.5544178E+003  -0.5669711E+003
  -0.2446740E+003  -0.3126251E+003
   0.2930294E+003   0.1920981E+003
   0.6844390E+003   0.5971316E+003
   0.6046147E+003   0.5467141E+003
   0.3445552E+003   0.3230297E+003
   0.1754690E+003   0.1637243E+003
   0.1604881E+003   0.1461655E+003
   0.2107896E+003   0.2051219E+003
   0.2966076E+003   0.3096982E+003
   0.4155077E+003   0.4265680E+003
   0.4097965E+003   0.4125470E+003
   0.2063754E+003   0.2179570E+003
  -0.9099502E+002  -0.7359526E+002
  -0.2689709E+003  -0.2567127E+003
  -0.1597830E+003  -0.1635081E+003
  -0.4331671E+002  -0.4730727E+002
   0.2819367E+002   0.1929850E+002
   0.2244449E+001   0.2843022E-001
   0.5153234E+002   0.5054475E+002
   0.6272867E+002   0.6296965E+002
   0.3767699E+002   0.3773893E+002
  -0.1245833E+002  -0.1300726E+002
  -0.2270797E+001  -0.2684472E+001
   0.4242929E+002   0.4241097E+002
   0.6660265E+002   0.6746689E+002
   0.3812386E+000   0.2192341E+001
  -0.4906847E+002  -0.4747518E+002
  -0.3191997E+002  -0.3288658E+002
   0.2612576E+002   0.2469382E+002
   0.4489462E+002   0.4433091E+002
  -0.4255363E+001  -0.7117557E+001
  -0.1491919E+003  -0.1556886E+003
  -0.2889925E+003  -0.2889378E+003
  -0.3323966E+003  -0.3319787E+003
  -0.3017691E+003  -0.3003107E+003
  -0.3733593E+003  -0.3746043E+003
  -0.4841778E+003  -0.4869208E+003
  -0.4880073E+003  -0.4878879E+003
  -0.4621612E+003  -0.4569294E+003
  -0.4160752E+003  -0.4188552E+003
  -0.9334028E+002  -0.1679143E+003
   0.3721966E+003   0.2870947E+003
   0.7270780E+003   0.6780230E+003
   0.6137058E+003   0.5867529E+003
   0.4078734E+003   0.3837800E+003
   0.2500535E+003   0.2333327E+003
   0.2374772E+003   0.2245828E+003
   0.2212437E+003   0.2196852E+003
   0.1751308E+003   0.1877589E+003
   0.2059264E+003   0.2211035E+003
   0.2159318E+003   0.2211794E+003
   0.1216678E+003   0.1263044E+003
  -0.3297796E+002  -0.2911122E+002
  -0.2098595E+003  -0.1917067E+003
  -0.1358691E+003  -0.1316555E+003
  -0.7817126E+002  -0.8993361E+002
  -0.2518075E+002  -0.5921573E+002
  -0.8816980E+002  -0.1033323E+003
  -0.5650090E+002  -0.5701849E+002
  -0.6717600E+001  -0.7188317E+001
  -0.2438035E+002  -0.2380995E+002
  -0.6449655E+002  -0.6388126E+002
  -0.2716354E+002  -0.2704630E+002
   0.6795860E+002   0.6817594E+002
   0.1121262E+003   0.1130805E+003
   0.5529334E+002   0.5613869E+002
   0.8612577E+001   0.8558119E+001
   0.7482106E+001   0.6001830E+001
   0.3843647E+002   0.3692287E+002
   0.5345321E+002   0.5256856E+002
  -0.2412572E+002  -0.3047405E+002
  -0.2042814E+003  -0.2131551E+003
  -0.3383120E+003  -0.3399542E+003
  -0.3584020E+003  -0.3660908E+003
  -0.3254100E+003  -0.3395412E+003
  -0.3927918E+003  -0.4108551E+003
  -0.4574282E+003  -0.4695205E+003
  -0.4065722E+003  -0.4116259E+003
  -0.3120674E+003  -0.3141724E+003
  -0.1885410E+003  -0.1966587E+003
   0.1239094E+003   0.8054675E+002
   0.4985483E+003   0.4595386E+003
   0.7651931E+003   0.7456710E+003
   0.6381117E+003   0.6135887E+003
   0.4116252E+003   0.3863872E+003
   0.2872886E+003   0.2773020E+003
   0.2819783E+003   0.2812868E+003
   0.1965071E+003   0.1988767E+003
   0.8736008E+001   0.1433394E+002
  -0.5134169E+002  -0.4557849E+002
  -0.2754359E+001  -0.1480871E+001
   0.4034188E+002   0.3973778E+002
  -0.2080746E+001  -0.1209843E+001
  -0.2248375E+003  -0.1854271E+003
  -0.1696986E+003  -0.1486113E+003
  -0.6617645E+002  -0.8380467E+002
   0.3591399E+002  -0.2014901E+002
  -0.5114233E+002  -0.7971541E+002
  -0.7848935E+002  -0.7888983E+002
  -0.4851695E+002  -0.4898400E+002
  -0.8201031E+002  -0.7834207E+002
  -0.9935280E+002  -0.9689124E+002
  -0.4302150E+002  -0.4127893E+002
   0.8194157E+002   0.8235972E+002
   0.1187546E+003   0.1199278E+003
   0.7322255E+002   0.7416279E+002
   0.3620912E+002   0.3628187E+002
   0.3425157E+002   0.3304662E+002
   0.5818113E+002   0.5696389E+002
   0.5564836E+002   0.5431230E+002
  -0.6670384E+002  -0.7523820E+002
  -0.2515407E+003  -0.2553292E+003
  -0.3516999E+003  -0.3516075E+003
  -0.3518278E+003  -0.3640807E+003
  -0.3545066E+003  -0.3606087E+003
  -0.4161343E+003  -0.4255167E+003
  -0.3857101E+003  -0.3896604E+003
  -0.2660386E+003  -0.2642828E+003
  -0.1285765E+003  -0.1271860E+003
   0.1903036E+002   0.1454531E+002
   0.2729575E+003   0.2561976E+003
   0.5777729E+003   0.5651198E+003
   0.7345384E+003   0.7290212E+003
   0.5729015E+003   0.5561594E+003
   0.3219743E+003   0.3051577E+003
   0.2515432E+003   0.2496671E+003
   0.2885150E+003   0.2896389E+003
   0.2178547E+003   0.2210925E+003
  -0.5921036E+001   0.3835566E+001
  -0.1569337E+003  -0.1496157E+003
  -0.1601237E+003  -0.1636225E+003
  -0.8074544E+002  -0.8823378E+002
  -0.1025206E+003  -0.9978541E+002
  -0.2985196E+003  -0.2533154E+003
  -0.1995112E+003  -0.1776930E+003
  -0.3005546E+001  -0.3629595E+002
   0.1062451E+003   0.3385876E+002
   0.1008321E+002  -0.3318060E+002
  -0.6375488E+002  -0.6866744E+002
  -0.7483822E+002  -0.7521698E+002
  -0.1179646E+003  -0.1122951E+003
  -0.1026417E+003  -0.9913578E+002
  -0.3376342E+002  -0.3036060E+002
   0.9593685E+002   0.9738010E+002
   0.1199594E+003   0.1214113E+003
   0.8024354E+002   0.8182795E+002
   0.4151628E+002   0.4186931E+002
   0.4997209E+002   0.4906788E+002
   0.7508368E+002   0.7465492E+002
   0.3469946E+002   0.3349119E+002
  -0.9383665E+002  -0.9975390E+002
  -0.2443098E+003  -0.2457515E+003
  -0.3256963E+003  -0.3303439E+003
  -0.3752743E+003  -0.3738067E+003
  -0.4047705E+003  -0.3937862E+003
  -0.4069070E+003  -0.3890476E+003
  -0.2535807E+003  -0.2384497E+003
  -0.7665712E+002  -0.7364926E+002
   0.7534936E+002   0.7581537E+002
   0.1815962E+003   0.1901892E+003
   0.3304740E+003   0.3456871E+003
   0.5232435E+003   0.5406066E+003
   0.5624926E+003   0.5761638E+003
   0.4240077E+003   0.4215749E+003
   0.2347566E+003   0.2323043E+003
   0.2474102E+003   0.2434333E+003
   0.2857690E+003   0.2835819E+003
   0.2438862E+003   0.2396723E+003
   0.5721243E+002   0.6214708E+002
  -0.1122347E+003  -0.1045345E+003
  -0.1919396E+003  -0.1900456E+003
  -0.1803445E+003  -0.1856151E+003
  -0.2684362E+003  -0.2588314E+003
  -0.3654210E+003  -0.3308525E+003
  -0.2324456E+003  -0.2247166E+003
   0.3479536E+002  -0.1629944E+002
   0.9697428E+002   0.2195349E+002
   0.3538815E+002  -0.1578158E+002
  -0.5184654E+002  -0.6675125E+002
  -0.9629398E+002  -0.1024557E+003
  -0.1512327E+003  -0.1479307E+003
  -0.1274514E+003  -0.1238984E+003
  -0.4584644E+002  -0.4249996E+002
   0.1040169E+003   0.1093106E+003
   0.1849431E+003   0.1874064E+003
   0.1464170E+003   0.1481782E+003
   0.6088296E+002   0.6156577E+002
   0.4281380E+002   0.4190849E+002
   0.6320639E+002   0.6278624E+002
   0.1143672E+002   0.9790634E+001
  -0.9710933E+002  -0.1026093E+003
  -0.2295699E+003  -0.2336416E+003
  -0.3317300E+003  -0.3348845E+003
  -0.4193205E+003  -0.4098052E+003
  -0.4219412E+003  -0.4057410E+003
  -0.3480579E+003  -0.3194875E+003
  -0.1540362E+003  -0.1389534E+003
   0.3792789E+002   0.3961698E+002
   0.2022424E+003   0.2113694E+003
   0.2663756E+003   0.2891554E+003
   0.2944054E+003   0.3269918E+003
   0.3543453E+003   0.3948099E+003
   0.3790525E+003   0.4203041E+003
