 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.8433956E+001   0.1018626E+002
  -0.1352160E+003  -0.1396576E+003
  -0.1950652E+003  -0.2045791E+003
  -0.9465829E+002  -0.9850684E+002
  -0.5176426E+002  -0.5288228E+002
  -0.8525857E+002  -0.8032018E+002
  -0.4918683E+002  -0.4246486E+002
   0.5944678E+002   0.6342991E+002
   0.1569082E+003   0.1604966E+003
   0.1292726E+003   0.1301786E+003
   0.3372189E+002   0.3424096E+002
  -0.8182362E+002  -0.5693178E+002
  -0.3730541E+003  -0.3192643E+003
  -0.4162201E+003  -0.4030410E+003
  -0.7417696E+003  -0.7023214E+003
  -0.4391388E+003  -0.4248131E+003
   0.1940763E+003   0.1972297E+003
   0.2711297E+003   0.2715678E+003
   0.3747743E+003   0.3677931E+003
   0.3075777E+003   0.3000687E+003
   0.1237885E+003   0.1240215E+003
   0.3781619E+002   0.3861320E+002
  -0.1521814E+002  -0.1518723E+002
  -0.5377505E+002  -0.5433219E+002
  -0.1667645E+003  -0.1683341E+003
  -0.3351797E+003  -0.3352610E+003
  -0.3294736E+003  -0.3305437E+003
  -0.1462956E+003  -0.1458645E+003
   0.9088561E+002   0.9333817E+002
   0.8482398E+002   0.8398174E+002
  -0.2205372E+002  -0.2223410E+002
  -0.2028077E+002  -0.2050848E+002
   0.1367025E+002   0.1471581E+002
   0.2623155E+003   0.2292049E+003
   0.5014639E+003   0.4827006E+003
   0.4190464E+003   0.4198126E+003
   0.4021264E+003   0.4060090E+003
   0.2965141E+003   0.3004669E+003
   0.2349289E+003   0.2385633E+003
   0.1748905E+003   0.1781858E+003
   0.2378360E+002   0.2695298E+002
  -0.2519185E+003  -0.2385284E+003
  -0.3707771E+003  -0.3665778E+003
  -0.1466282E+003  -0.1474087E+003
  -0.8881880E+001  -0.7945841E+001
  -0.3653215E+002  -0.2995697E+002
   0.9169886E+002   0.9294542E+002
   0.2511957E+003   0.2442447E+003
   0.2131290E+003   0.2125413E+003
   0.1460935E+003   0.1468098E+003
   0.2430688E+002   0.2823986E+002
  -0.1695375E+002  -0.1337842E+002
  -0.2740049E+003  -0.2539757E+003
  -0.5077187E+003  -0.5037460E+003
  -0.9267570E+003  -0.8701603E+003
  -0.5844365E+003  -0.5589121E+003
   0.1716259E+003   0.1607151E+003
   0.3582696E+003   0.3226052E+003
   0.3991282E+003   0.3685620E+003
   0.2700308E+003   0.2669222E+003
   0.1513479E+003   0.1526147E+003
   0.5008110E+002   0.5034820E+002
  -0.2597447E+002  -0.2640579E+002
  -0.1133579E+003  -0.1146529E+003
  -0.2079477E+003  -0.2088689E+003
  -0.1928560E+003  -0.1946054E+003
  -0.1827979E+003  -0.1848019E+003
  -0.1307238E+003  -0.1356283E+003
   0.9753629E+002   0.1075082E+003
   0.8762345E+002   0.8843718E+002
  -0.4245398E+002  -0.4294209E+002
  -0.4761239E+002  -0.4868131E+002
   0.1642702E+001   0.2902032E+001
   0.7662534E+002   0.7372738E+002
   0.2861852E+003   0.2857168E+003
   0.3890825E+003   0.3956813E+003
   0.4067161E+003   0.4169995E+003
   0.4056449E+003   0.4027696E+003
   0.3868286E+003   0.3711211E+003
   0.2553233E+003   0.2440866E+003
   0.4634915E+002   0.4716370E+002
  -0.3317969E+003  -0.2978886E+003
  -0.5426627E+003  -0.5201561E+003
  -0.1789433E+003  -0.1787300E+003
   0.3798298E+002   0.3712601E+002
   0.6166371E+001   0.6006248E+001
   0.1387480E+003   0.1224364E+003
   0.3455356E+003   0.3231039E+003
   0.1687572E+003   0.1634797E+003
   0.1452813E+003   0.1463535E+003
   0.1103409E+003   0.1189862E+003
  -0.6231828E+002  -0.5802413E+002
  -0.2730239E+003  -0.2743323E+003
  -0.6140746E+003  -0.5907370E+003
  -0.1153995E+004  -0.1097782E+004
  -0.6946628E+003  -0.6748085E+003
  -0.8899733E+002  -0.1559994E+003
   0.4004150E+003   0.3561864E+003
   0.6837007E+003   0.6814063E+003
   0.4467696E+003   0.4521893E+003
   0.2231912E+003   0.2230261E+003
   0.5666575E+002   0.5643153E+002
  -0.6855846E+002  -0.6913435E+002
  -0.1482562E+003  -0.1492750E+003
  -0.8610649E+002  -0.8785003E+002
   0.5173267E+002   0.5163561E+002
   0.5127774E+000   0.1224921E+001
  -0.8769032E+002  -0.8990414E+002
  -0.3603077E+002  -0.1600449E+002
  -0.4420253E+002  -0.3818072E+002
  -0.1309657E+003  -0.1326911E+003
  -0.1162196E+003  -0.1188316E+003
  -0.4489713E+002  -0.4502271E+002
  -0.1325522E+003  -0.1177256E+003
   0.5224291E+002   0.7257823E+002
   0.3183599E+003   0.3186075E+003
   0.3318805E+003   0.3311062E+003
   0.4429203E+003   0.4355428E+003
   0.6616144E+003   0.6604172E+003
   0.5042972E+003   0.4877488E+003
   0.9983827E+002   0.9759523E+002
  -0.3328320E+003  -0.2973342E+003
  -0.5767275E+003  -0.5462892E+003
  -0.1900295E+003  -0.1866807E+003
  -0.4752302E+002  -0.4476800E+002
  -0.6800467E+002  -0.6743815E+002
   0.7096717E+002   0.6154270E+002
   0.3015175E+003   0.2926470E+003
   0.1734541E+003   0.1724897E+003
   0.1012602E+003   0.1020497E+003
   0.1448346E+003   0.1467575E+003
  -0.2176630E+002  -0.2021378E+002
  -0.3213585E+003  -0.3193511E+003
  -0.9914865E+003  -0.9321313E+003
  -0.1122549E+004  -0.1077425E+004
  -0.5835994E+003  -0.5779426E+003
  -0.5247361E+003  -0.5707704E+003
   0.4039108E+003   0.3830825E+003
   0.1032412E+004   0.1034311E+004
   0.6135932E+003   0.6132239E+003
   0.3093217E+003   0.3055594E+003
   0.9275475E+002   0.9116787E+002
  -0.5307856E+002  -0.5309955E+002
  -0.5819932E+002  -0.5796637E+002
   0.5297197E+002   0.5283682E+002
   0.2171205E+003   0.2175330E+003
   0.1924865E+003   0.1921114E+003
   0.2025882E+002   0.2857873E+002
  -0.1935817E+003  -0.1879536E+003
  -0.2441998E+003  -0.2536322E+003
  -0.2592876E+003  -0.2653358E+003
  -0.1934918E+003  -0.1985579E+003
  -0.1000523E+003  -0.1017776E+003
  -0.1959462E+003  -0.1938137E+003
   0.9563177E+002   0.8966706E+002
   0.3728961E+003   0.3782013E+003
   0.3406252E+003   0.3562544E+003
   0.4463385E+003   0.4475324E+003
   0.7450175E+003   0.7460691E+003
   0.4900413E+003   0.4805233E+003
  -0.1819047E+002  -0.1965202E+002
  -0.3746330E+003  -0.3509975E+003
  -0.4584725E+003  -0.4353080E+003
  -0.1624919E+003  -0.1567241E+003
  -0.1735724E+003  -0.1563425E+003
  -0.3848486E+002  -0.3683895E+002
   0.6541307E+002   0.6504496E+002
   0.1663254E+003   0.1677748E+003
   0.1020905E+003   0.1008642E+003
  -0.2515258E+002  -0.2553677E+002
  -0.4775974E+002  -0.4765475E+002
  -0.1008477E+003  -0.1003235E+003
  -0.5386293E+003  -0.5124362E+003
  -0.1011203E+004  -0.9620208E+003
  -0.6232687E+003  -0.5893185E+003
  -0.5131824E+003  -0.5010723E+003
  -0.6626524E+003  -0.6626789E+003
   0.2688948E+003   0.2035513E+003
   0.9729301E+003   0.9475043E+003
   0.7374288E+003   0.7264717E+003
   0.4887465E+003   0.4725349E+003
   0.2129611E+003   0.2060501E+003
   0.2975101E+002   0.2990109E+002
   0.3215606E+002   0.3270359E+002
   0.9516250E+002   0.9491397E+002
   0.2729433E+003   0.2692613E+003
   0.3376605E+003   0.3306425E+003
   0.8852623E+002   0.8430371E+002
  -0.3324259E+003  -0.3033528E+003
  -0.4231930E+003  -0.4138065E+003
  -0.3475425E+003  -0.3560989E+003
  -0.1744953E+003  -0.1851677E+003
   0.1298313E+003   0.1182405E+003
   0.1483840E+003   0.1027166E+003
   0.3516893E+003   0.3075660E+003
   0.3635595E+003   0.3643450E+003
   0.2587292E+003   0.2766722E+003
   0.4447541E+003   0.4238010E+003
   0.4953755E+003   0.4288350E+003
   0.5255732E+002   0.1076591E+002
  -0.3051821E+003  -0.3073262E+003
  -0.4548614E+003  -0.4509573E+003
  -0.3229141E+003  -0.3162166E+003
  -0.2020315E+003  -0.1779997E+003
  -0.1828882E+003  -0.1716319E+003
   0.6006243E+001   0.5559581E+001
   0.7654937E+002   0.7691204E+002
   0.7615159E+002   0.7603857E+002
  -0.1150923E+002  -0.1200337E+002
  -0.1245534E+003  -0.1241783E+003
  -0.1814803E+003  -0.1814652E+003
  -0.3234204E+003  -0.3236031E+003
  -0.6545313E+003  -0.6410694E+003
  -0.5139481E+003  -0.4990124E+003
  -0.2159389E+003  -0.2131732E+003
  -0.4240375E+003  -0.4150898E+003
  -0.5445304E+003  -0.5460486E+003
  -0.1201220E+002  -0.4804022E+002
   0.5183939E+003   0.4843974E+003
   0.7223599E+003   0.7140082E+003
   0.7279031E+003   0.7023255E+003
   0.3656060E+003   0.3442258E+003
   0.6664491E+002   0.6671638E+002
   0.8994891E+002   0.9178516E+002
   0.1532301E+003   0.1534385E+003
   0.2768010E+003   0.2682453E+003
   0.3714897E+003   0.3554327E+003
   0.1220172E+003   0.1010059E+003
  -0.4286241E+003  -0.3945032E+003
  -0.6208764E+003  -0.5982155E+003
  -0.3511794E+003  -0.3580094E+003
   0.1361199E+003   0.1169143E+003
   0.7926972E+003   0.8067763E+003
   0.5413438E+003   0.5438683E+003
   0.3468125E+003   0.3164436E+003
   0.3431143E+003   0.3451572E+003
   0.1981920E+003   0.2011318E+003
   0.2049445E+003   0.1794611E+003
   0.6639136E+002   0.3884662E+002
  -0.2063391E+003  -0.2077254E+003
  -0.4331287E+003  -0.4328538E+003
  -0.4465013E+003  -0.4452017E+003
  -0.3036669E+003  -0.3037594E+003
  -0.3150955E+003  -0.3148702E+003
  -0.1827694E+003  -0.1852036E+003
  -0.1214212E+002  -0.1298941E+002
   0.6017394E+002   0.6153675E+002
   0.5042424E+002   0.5071544E+002
  -0.2942928E+002  -0.2940470E+002
  -0.1051147E+003  -0.1049666E+003
  -0.1943501E+003  -0.1938248E+003
  -0.4636525E+003  -0.4606585E+003
  -0.5971086E+003  -0.5885350E+003
  -0.2068330E+003  -0.2060712E+003
  -0.9707044E+002  -0.9713795E+002
  -0.4066626E+003  -0.3886636E+003
  -0.5509276E+003  -0.5443565E+003
  -0.1708642E+003  -0.1791242E+003
   0.2404438E+003   0.2238580E+003
   0.6324028E+003   0.6203822E+003
   0.8980389E+003   0.8694506E+003
   0.4831526E+003   0.4484247E+003
   0.9432718E+002   0.9463287E+002
   0.1452224E+003   0.1467421E+003
   0.2508622E+003   0.2522733E+003
   0.3369933E+003   0.3329433E+003
   0.2866321E+003   0.2777881E+003
  -0.5845861E+002  -0.5472225E+002
  -0.5321263E+003  -0.4999332E+003
  -0.6139617E+003  -0.5884003E+003
  -0.2016512E+003  -0.1944602E+003
   0.4843074E+003   0.4722662E+003
   0.1123676E+004   0.1124524E+004
   0.5137605E+003   0.4841200E+003
   0.2751181E+003   0.2635324E+003
   0.3067349E+003   0.2982984E+003
   0.1244274E+003   0.1279012E+003
   0.7126315E+002   0.7203066E+002
  -0.5897927E+001  -0.5977116E+001
  -0.2203741E+003  -0.2055716E+003
  -0.4691554E+003  -0.4547644E+003
  -0.3643853E+003  -0.3628542E+003
  -0.2766334E+003  -0.2726275E+003
  -0.3607829E+003  -0.3530331E+003
  -0.1577100E+003  -0.1565353E+003
  -0.6943060E+001  -0.5468673E+001
   0.3854366E+002   0.3947192E+002
   0.4858152E+002   0.4871174E+002
   0.1184963E+002   0.1142236E+002
  -0.5838707E+002  -0.5860427E+002
  -0.1717340E+003  -0.1721871E+003
  -0.4494646E+003  -0.4473960E+003
  -0.7121038E+003  -0.6958510E+003
  -0.3285827E+003  -0.3053537E+003
  -0.1072161E+003  -0.9630143E+002
  -0.4844750E+003  -0.4381845E+003
  -0.5439983E+003  -0.5302605E+003
  -0.5720407E+002  -0.6155476E+002
   0.3293539E+003   0.3186428E+003
   0.5652607E+003   0.5537377E+003
   0.8019086E+003   0.7701931E+003
   0.4267810E+003   0.3924464E+003
   0.1067809E+003   0.1076331E+003
   0.1708499E+003   0.1704484E+003
   0.3085990E+003   0.3091826E+003
   0.4339710E+003   0.4336777E+003
   0.2706185E+003   0.2796689E+003
  -0.2661019E+003  -0.2201045E+003
  -0.6122287E+003  -0.5791967E+003
  -0.3988237E+003  -0.3746872E+003
  -0.4620090E+002  -0.4128693E+002
   0.4531200E+003   0.4415744E+003
   0.8397884E+003   0.8198256E+003
   0.3564506E+003   0.3454518E+003
   0.2940224E+003   0.2871279E+003
   0.2144600E+003   0.2124550E+003
   0.8500971E+002   0.8539228E+002
   0.8271926E+002   0.8239976E+002
   0.2163789E+002   0.2430753E+002
  -0.2049983E+003  -0.1863005E+003
  -0.3821309E+003  -0.3691827E+003
  -0.2648748E+003  -0.2608802E+003
  -0.2573172E+003  -0.2457671E+003
  -0.3359712E+003  -0.3362316E+003
  -0.4419382E+002  -0.3568724E+002
  -0.3836229E+001  -0.3713273E+001
  -0.4484991E+002  -0.4613860E+002
  -0.4535491E+002  -0.4689681E+002
  -0.6190463E+002  -0.6272439E+002
  -0.1498918E+003  -0.1484744E+003
  -0.2379484E+003  -0.2369141E+003
  -0.3963997E+003  -0.3940911E+003
  -0.8011172E+003  -0.7950913E+003
  -0.6073577E+003  -0.5682266E+003
  -0.2070366E+003  -0.1743980E+003
  -0.4713923E+003  -0.4317724E+003
  -0.3855161E+003  -0.3817639E+003
   0.4140378E+003   0.3553302E+003
   0.7217553E+003   0.6611522E+003
   0.4622677E+003   0.4372001E+003
   0.3868109E+003   0.3539908E+003
   0.1627201E+003   0.1455436E+003
   0.6446992E+002   0.6572478E+002
   0.1944237E+003   0.1964725E+003
   0.3951833E+003   0.3970280E+003
   0.5329509E+003   0.5359187E+003
   0.3168346E+003   0.3346504E+003
  -0.3268967E+003  -0.2736392E+003
  -0.6240421E+003  -0.5974684E+003
  -0.2473506E+003  -0.2340913E+003
   0.2120596E+002   0.2229129E+002
   0.2810691E+003   0.2740584E+003
   0.4863917E+003   0.4776182E+003
   0.2834857E+003   0.2814932E+003
   0.2601602E+003   0.2585136E+003
   0.1270064E+003   0.1301691E+003
   0.6732295E+002   0.6722293E+002
   0.6788047E+002   0.6758110E+002
   0.1336572E+002   0.1765288E+002
  -0.1153687E+003  -0.1063095E+003
  -0.1993402E+003  -0.1937090E+003
  -0.2228444E+003  -0.2195140E+003
  -0.2294141E+003  -0.2245874E+003
  -0.1667786E+003  -0.1604448E+003
   0.5052140E+002   0.5056949E+002
  -0.3828132E-001  -0.7040345E-001
  -0.1202682E+003  -0.1202953E+003
  -0.2027084E+003  -0.2032920E+003
  -0.1999950E+003  -0.1994700E+003
  -0.2617354E+003  -0.2583881E+003
  -0.3824888E+003  -0.3815635E+003
  -0.4677452E+003  -0.4758235E+003
  -0.6667563E+003  -0.6666590E+003
  -0.7206779E+003  -0.7390047E+003
  -0.5513425E+003  -0.5654500E+003
  -0.5149800E+003  -0.5162840E+003
   0.4835608E+002  -0.4476052E+002
   0.9680504E+003   0.8532288E+003
   0.7834950E+003   0.6918032E+003
   0.2866197E+003   0.2676748E+003
   0.1342204E+003   0.1292842E+003
   0.4772563E+002   0.4739839E+002
   0.8420777E+002   0.8364436E+002
   0.2524978E+003   0.2519914E+003
   0.4865440E+003   0.4881747E+003
   0.6351122E+003   0.6366483E+003
   0.3782788E+003   0.3929180E+003
  -0.3029030E+003  -0.2581207E+003
  -0.6189737E+003  -0.5913046E+003
  -0.2306723E+003  -0.2330084E+003
   0.8672233E+002   0.8338924E+002
   0.1619968E+003   0.1689027E+003
   0.2481850E+003   0.2537303E+003
   0.2250546E+003   0.2249552E+003
   0.1799460E+003   0.1809879E+003
   0.6682412E+002   0.6802226E+002
   0.4181259E+002   0.4148184E+002
   0.2619191E+002   0.2577090E+002
   0.3628846E+002   0.3625928E+002
   0.1746321E+002   0.1758100E+002
  -0.6736444E+002  -0.6666241E+002
  -0.1603752E+003  -0.1572784E+003
  -0.1368627E+003  -0.1354930E+003
  -0.8212539E+001  -0.8241850E+001
   0.4990911E+002   0.5016188E+002
   0.9892112E+001   0.9535694E+001
  -0.1033732E+003  -0.1045671E+003
  -0.2930440E+003  -0.2905832E+003
  -0.2985585E+003  -0.2962028E+003
  -0.2463538E+003  -0.2432166E+003
  -0.3736491E+003  -0.3677463E+003
  -0.5288757E+003  -0.5240414E+003
  -0.5480111E+003  -0.5465705E+003
  -0.5986086E+003  -0.5960555E+003
  -0.7569432E+003  -0.7655054E+003
  -0.5555414E+003  -0.6079699E+003
   0.5155101E+003   0.3390736E+003
   0.9720188E+003   0.8745899E+003
   0.5482060E+003   0.5223413E+003
   0.2144815E+003   0.2140621E+003
   0.1011168E+003   0.1024047E+003
   0.1360522E+003   0.1251626E+003
   0.2540397E+003   0.2478714E+003
   0.3994794E+003   0.4045671E+003
   0.4977701E+003   0.4968784E+003
   0.5371767E+003   0.5359136E+003
   0.3021377E+003   0.3066722E+003
  -0.1580222E+003  -0.1342395E+003
  -0.4279867E+003  -0.4080583E+003
  -0.2003240E+003  -0.2178112E+003
   0.9859031E+002   0.9088033E+002
  -0.5016511E+002  -0.5872754E+002
  -0.6346654E+002  -0.6410271E+002
   0.5039592E+002   0.4975981E+002
   0.7597017E+002   0.7657638E+002
   0.3325093E+002   0.3323092E+002
  -0.3931658E+001  -0.4478645E+001
  -0.4024893E+002  -0.4035210E+002
   0.8028201E+002   0.7938651E+002
   0.1215171E+003   0.1217380E+003
   0.1391945E+002   0.1382493E+002
  -0.6619281E+002  -0.6483157E+002
  -0.5736010E+002  -0.5771131E+002
   0.3246732E+002   0.3128960E+002
   0.4418185E+002   0.4405682E+002
   0.1257904E+002   0.1188516E+002
  -0.9850592E+002  -0.1019511E+003
  -0.3426050E+003  -0.3422985E+003
  -0.3738826E+003  -0.3745757E+003
  -0.2559262E+003  -0.2554448E+003
  -0.3292992E+003  -0.3301199E+003
  -0.5126786E+003  -0.5150848E+003
  -0.4986411E+003  -0.4977179E+003
  -0.4379392E+003  -0.4338785E+003
  -0.5724258E+003  -0.5704019E+003
  -0.2667358E+003  -0.3318061E+003
   0.5536316E+003   0.4517389E+003
   0.7077843E+003   0.6814600E+003
   0.6792496E+003   0.6667164E+003
   0.4158109E+003   0.3925619E+003
   0.2151225E+003   0.2014146E+003
   0.2991497E+003   0.2779408E+003
   0.2249599E+003   0.2265173E+003
   0.1722717E+003   0.1977240E+003
   0.2737851E+003   0.2850555E+003
   0.2778344E+003   0.2792004E+003
   0.1395086E+003   0.1418205E+003
  -0.2690954E+002  -0.2373142E+002
  -0.1910727E+003  -0.1806599E+003
  -0.2416300E+003  -0.2265057E+003
   0.4420836E+002   0.2831689E+002
  -0.9817248E+002  -0.1376011E+003
  -0.2041836E+003  -0.2053536E+003
  -0.7308799E+002  -0.7292281E+002
  -0.8128050E+001  -0.8304141E+001
  -0.1720205E+001  -0.1795310E+001
  -0.8655693E+002  -0.8583077E+002
  -0.9118746E+002  -0.9246792E+002
   0.1228501E+003   0.1237537E+003
   0.1595788E+003   0.1605947E+003
   0.6541461E+002   0.6539762E+002
   0.1829943E+001   0.2095937E+001
  -0.6518527E+001  -0.7487050E+001
   0.4051703E+002   0.3961844E+002
   0.6380441E+002   0.6373353E+002
   0.7108204E+001   0.4886905E+001
  -0.1897975E+003  -0.1949442E+003
  -0.4335901E+003  -0.4342852E+003
  -0.3824594E+003  -0.3837597E+003
  -0.2911234E+003  -0.2958772E+003
  -0.3772599E+003  -0.3857986E+003
  -0.5047874E+003  -0.5099485E+003
  -0.4323707E+003  -0.4370281E+003
  -0.3104905E+003  -0.3148766E+003
  -0.2657207E+003  -0.2695925E+003
   0.6644196E+002   0.3937362E+002
   0.5122104E+003   0.4843465E+003
   0.8073890E+003   0.7972427E+003
   0.8173292E+003   0.7937320E+003
   0.3979741E+003   0.3635342E+003
   0.2523354E+003   0.2458383E+003
   0.3756944E+003   0.3778432E+003
   0.2105759E+003   0.2212580E+003
  -0.8498069E+002  -0.7376565E+002
  -0.1462355E+003  -0.1401321E+003
   0.2965478E+002   0.2943843E+002
   0.8564938E+002   0.8554203E+002
   0.3153457E+002   0.3026163E+002
  -0.2200001E+003  -0.1724280E+003
  -0.3844974E+003  -0.3212217E+003
   0.1516201E+003   0.1005012E+003
   0.4975849E+002  -0.3822482E+002
  -0.1466306E+003  -0.1500645E+003
  -0.8633397E+002  -0.8678801E+002
  -0.5720513E+002  -0.5741150E+002
  -0.3747301E+002  -0.3777213E+002
  -0.1466180E+003  -0.1427988E+003
  -0.8022145E+002  -0.8024984E+002
   0.1178782E+003   0.1188536E+003
   0.1354097E+003   0.1365071E+003
   0.8923398E+002   0.8947364E+002
   0.3076268E+002   0.3084227E+002
   0.2656718E+002   0.2591818E+002
   0.6356835E+002   0.6285268E+002
   0.7384542E+002   0.7327901E+002
  -0.3618822E+002  -0.3999402E+002
  -0.2978623E+003  -0.2987261E+003
  -0.4631512E+003  -0.4632667E+003
  -0.3475136E+003  -0.3527720E+003
  -0.3410271E+003  -0.3508463E+003
  -0.4578937E+003  -0.4622999E+003
  -0.3976576E+003  -0.3979471E+003
  -0.2407766E+003  -0.2376727E+003
  -0.1519335E+003  -0.1507071E+003
   0.2672271E+002   0.2209355E+002
   0.3165285E+003   0.3089900E+003
   0.6081115E+003   0.5955611E+003
   0.9037756E+003   0.9019666E+003
   0.6034521E+003   0.5796342E+003
   0.1574283E+003   0.1511245E+003
   0.1999633E+003   0.1965602E+003
   0.3833046E+003   0.3833814E+003
   0.2749650E+003   0.2725009E+003
   0.1904871E+002   0.2731007E+002
  -0.2766597E+003  -0.2650072E+003
  -0.2525841E+003  -0.2555443E+003
  -0.4876312E+002  -0.5636175E+002
  -0.8971897E+001  -0.1359597E+002
  -0.4431387E+003  -0.3583581E+003
  -0.4487789E+003  -0.3838346E+003
   0.2692668E+003   0.1846350E+003
   0.1967197E+003   0.9493682E+002
  -0.2627174E+002  -0.4917922E+002
  -0.6431032E+002  -0.6460640E+002
  -0.8799217E+002  -0.8826664E+002
  -0.7672697E+002  -0.7622880E+002
  -0.1404749E+003  -0.1348627E+003
  -0.4667453E+002  -0.4403924E+002
   0.1118586E+003   0.1120592E+003
   0.1322813E+003   0.1328273E+003
   0.7973731E+002   0.8055618E+002
   0.2725762E+002   0.2729466E+002
   0.4951741E+002   0.4903392E+002
   0.9200131E+002   0.9167223E+002
   0.4597930E+002   0.4484396E+002
  -0.9676890E+002  -0.9964530E+002
  -0.3042209E+003  -0.3048251E+003
  -0.3547084E+003  -0.3544393E+003
  -0.3359395E+003  -0.3418463E+003
  -0.4553819E+003  -0.4397963E+003
  -0.4536838E+003  -0.4428770E+003
  -0.2287854E+003  -0.2145196E+003
  -0.1899160E+001   0.1594539E+000
   0.9487675E+002   0.9592463E+002
   0.1881984E+003   0.1897515E+003
   0.3262638E+003   0.3325882E+003
   0.4971656E+003   0.5029582E+003
   0.6395576E+003   0.6432838E+003
   0.4121131E+003   0.4111099E+003
   0.1930485E+003   0.1936767E+003
   0.2454412E+003   0.2419458E+003
   0.3590051E+003   0.3587974E+003
   0.2461428E+003   0.2432571E+003
   0.9901161E+002   0.9894787E+002
  -0.1093656E+003  -0.1018602E+003
  -0.2763000E+003  -0.2708250E+003
  -0.2288497E+003  -0.2293076E+003
  -0.2456320E+003  -0.2437738E+003
  -0.6063114E+003  -0.5402176E+003
  -0.3611395E+003  -0.3173121E+003
   0.1571287E+003   0.7489415E+002
   0.2327809E+003   0.1325436E+003
   0.7619745E+002   0.2016919E+002
  -0.5604196E+002  -0.6115326E+002
  -0.1184946E+003  -0.1193726E+003
  -0.1402149E+003  -0.1391917E+003
  -0.1091423E+003  -0.1074443E+003
  -0.1882891E+002  -0.1599342E+002
   0.1182675E+003   0.1240063E+003
   0.2222414E+003   0.2231386E+003
   0.1173045E+003   0.1172134E+003
   0.1011945E+002   0.9959896E+001
   0.4925690E+002   0.4874163E+002
   0.8201399E+002   0.8151500E+002
   0.2070710E+002   0.1966665E+002
  -0.9525195E+002  -0.9920609E+002
  -0.2539547E+003  -0.2569809E+003
  -0.3502216E+003  -0.3559103E+003
  -0.4853289E+003  -0.4755756E+003
  -0.5144555E+003  -0.5014646E+003
  -0.3121067E+003  -0.2945892E+003
  -0.1222563E+003  -0.1087495E+003
   0.1335177E+003   0.1341581E+003
   0.3058343E+003   0.3154026E+003
   0.2951998E+003   0.3203131E+003
   0.2545829E+003   0.2854485E+003
   0.2915429E+003   0.3244078E+003
   0.3573933E+003   0.3974591E+003
   0.2995786E+003   0.3226378E+003
