 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.1178949E+003  -0.1143840E+003
  -0.1694708E+003  -0.1744886E+003
  -0.1369083E+003  -0.1417830E+003
  -0.5631163E+002  -0.7499047E+002
   0.6633084E+001  -0.1763806E+002
   0.1378867E+003   0.1238892E+003
   0.1936382E+003   0.1870981E+003
   0.2302847E+003   0.2323991E+003
   0.3587935E+003   0.3548244E+003
   0.3702317E+003   0.3617440E+003
   0.2989333E+003   0.2795551E+003
   0.1686930E+003   0.1438846E+003
  -0.6729043E+002  -0.6317544E+002
  -0.2583771E+003  -0.2339963E+003
  -0.2919184E+003  -0.2716103E+003
  -0.2354042E+003  -0.2196608E+003
  -0.9182815E+002  -0.8688950E+002
   0.4300672E+002   0.4052586E+002
   0.1020927E+003   0.9618298E+002
   0.9725525E+002   0.9063614E+002
   0.6298514E+002   0.5702573E+002
  -0.6053422E+001  -0.6964890E+001
  -0.9788751E+002  -0.9863328E+002
  -0.2077814E+003  -0.2039220E+003
  -0.3366742E+003  -0.3253210E+003
  -0.4013698E+003  -0.3927287E+003
  -0.4585350E+003  -0.4516354E+003
  -0.4083133E+003  -0.4102819E+003
  -0.1740877E+003  -0.1989282E+003
   0.1062249E+002  -0.8956508E+001
   0.1898548E+003   0.1845317E+003
   0.3586510E+003   0.3468208E+003
   0.3317369E+003   0.3211364E+003
   0.2470238E+003   0.2355431E+003
   0.1827681E+003   0.1743107E+003
   0.1467582E+003   0.1425768E+003
   0.1346682E+003   0.1325033E+003
   0.1375840E+003   0.1352926E+003
   0.8792015E+002   0.9474530E+002
  -0.4206655E+002  -0.2326810E+002
  -0.1628019E+003  -0.1524774E+003
  -0.2142751E+003  -0.2137743E+003
  -0.1098215E+003  -0.1064486E+003
   0.3721097E+002   0.2423262E+002
   0.1223086E+003   0.1063116E+003
   0.2578857E+003   0.2549388E+003
   0.2554483E+003   0.2485956E+003
   0.2183996E+003   0.2121773E+003
   0.3146135E+003   0.3040457E+003
   0.2940602E+003   0.2845992E+003
   0.1886102E+003   0.1770883E+003
   0.4582252E+002   0.3167680E+002
  -0.1359876E+003  -0.1305192E+003
  -0.2920865E+003  -0.2716834E+003
  -0.3011897E+003  -0.2904006E+003
  -0.2195759E+003  -0.2133244E+003
  -0.9128608E+002  -0.9164873E+002
   0.4673101E+001   0.4855232E+001
   0.6405886E+002   0.6068580E+002
   0.5732238E+002   0.5284161E+002
   0.1271607E+002   0.8839141E+001
  -0.5577676E+002  -0.5613214E+002
  -0.1575094E+003  -0.1565046E+003
  -0.2799393E+003  -0.2693660E+003
  -0.3557905E+003  -0.3368148E+003
  -0.3865990E+003  -0.3699894E+003
  -0.4361416E+003  -0.4210968E+003
  -0.3577950E+003  -0.3513794E+003
  -0.1649938E+003  -0.1821591E+003
  -0.2265975E+002  -0.3792078E+002
   0.1833089E+003   0.1770875E+003
   0.3774524E+003   0.3598830E+003
   0.3748772E+003   0.3587135E+003
   0.3142128E+003   0.2999670E+003
   0.2583102E+003   0.2472386E+003
   0.2078598E+003   0.2032522E+003
   0.1861023E+003   0.1842737E+003
   0.1698204E+003   0.1671606E+003
   0.8987666E+002   0.9715176E+002
  -0.6934610E+002  -0.4652987E+002
  -0.2094924E+003  -0.1902917E+003
  -0.2371623E+003  -0.2255060E+003
  -0.4889340E+002  -0.3157612E+002
   0.1501672E+003   0.1537211E+003
   0.2719861E+003   0.2754928E+003
   0.3945666E+003   0.4103096E+003
   0.3209940E+003   0.3215291E+003
   0.2211424E+003   0.2136138E+003
   0.2651986E+003   0.2514707E+003
   0.1679891E+003   0.1657861E+003
   0.3582755E+002   0.3913142E+002
  -0.9844156E+002  -0.9673688E+002
  -0.2253917E+003  -0.2104017E+003
  -0.3135068E+003  -0.2931331E+003
  -0.2742926E+003  -0.2732596E+003
  -0.1859275E+003  -0.1872134E+003
  -0.7183506E+002  -0.6946817E+002
  -0.1464305E+002  -0.1068935E+002
   0.3180129E+002   0.3153889E+002
   0.1788850E+002   0.1606603E+002
  -0.3085733E+002  -0.3228634E+002
  -0.9676531E+002  -0.9650313E+002
  -0.2143685E+003  -0.2105358E+003
  -0.3413505E+003  -0.3292358E+003
  -0.3735626E+003  -0.3554417E+003
  -0.3986766E+003  -0.3786252E+003
  -0.4167575E+003  -0.3975229E+003
  -0.2890922E+003  -0.2790592E+003
  -0.1498030E+003  -0.1545674E+003
  -0.1026009E+002  -0.2041825E+002
   0.2010149E+003   0.1867585E+003
   0.3823528E+003   0.3569956E+003
   0.3904879E+003   0.3673363E+003
   0.3402540E+003   0.3226676E+003
   0.2947162E+003   0.2819283E+003
   0.2394730E+003   0.2347096E+003
   0.2215049E+003   0.2194751E+003
   0.1983550E+003   0.1970075E+003
   0.1005566E+003   0.1085696E+003
  -0.8142942E+002  -0.5641652E+002
  -0.2276418E+003  -0.2018435E+003
  -0.2361423E+003  -0.2154505E+003
   0.4558130E+001   0.2788693E+002
   0.2334788E+003   0.2453056E+003
   0.3750587E+003   0.3859676E+003
   0.4743603E+003   0.4917486E+003
   0.3498382E+003   0.3537216E+003
   0.2117190E+003   0.2084168E+003
   0.2110866E+003   0.2033748E+003
   0.4678815E+002   0.6067354E+002
  -0.9414525E+002  -0.6529868E+002
  -0.2018293E+003  -0.1716632E+003
  -0.2837508E+003  -0.2467422E+003
  -0.2906767E+003  -0.2703129E+003
  -0.2134189E+003  -0.2176013E+003
  -0.1342642E+003  -0.1349282E+003
  -0.4295506E+002  -0.4147644E+002
  -0.2100294E+002  -0.2020861E+002
  -0.3858417E+001  -0.5086226E+001
  -0.3149322E+002  -0.3289190E+002
  -0.8136940E+002  -0.8202680E+002
  -0.1468878E+003  -0.1460733E+003
  -0.2652658E+003  -0.2591907E+003
  -0.3857361E+003  -0.3708241E+003
  -0.4123623E+003  -0.3932311E+003
  -0.4278627E+003  -0.4052820E+003
  -0.4060836E+003  -0.3827341E+003
  -0.2417562E+003  -0.2315223E+003
  -0.8948101E+002  -0.9661324E+002
   0.6244581E+002   0.4363893E+002
   0.2507638E+003   0.2222102E+003
   0.3858297E+003   0.3489806E+003
   0.3634911E+003   0.3323261E+003
   0.3095008E+003   0.2897869E+003
   0.2847308E+003   0.2730557E+003
   0.2612565E+003   0.2576069E+003
   0.2725455E+003   0.2713818E+003
   0.2465422E+003   0.2483321E+003
   0.1288735E+003   0.1395321E+003
  -0.6684650E+002  -0.4137199E+002
  -0.2226802E+003  -0.1910184E+003
  -0.2167790E+003  -0.1890394E+003
   0.2936771E+002   0.5286916E+002
   0.2428466E+003   0.2561457E+003
   0.3866658E+003   0.3849917E+003
   0.4536726E+003   0.4486645E+003
   0.3174534E+003   0.3146032E+003
   0.1799648E+003   0.1802426E+003
   0.1464754E+003   0.1466552E+003
  -0.2092083E+002   0.6128327E+001
  -0.1494815E+003  -0.9802593E+002
  -0.2252459E+003  -0.1750381E+003
  -0.2659011E+003  -0.2221311E+003
  -0.2344348E+003  -0.2133618E+003
  -0.1424939E+003  -0.1467848E+003
  -0.7810966E+002  -0.7864152E+002
  -0.1250726E+002  -0.1115168E+002
  -0.2233666E+002  -0.2202153E+002
  -0.3665717E+002  -0.3892465E+002
  -0.7833709E+002  -0.7994167E+002
  -0.1297780E+003  -0.1300540E+003
  -0.1926696E+003  -0.1918111E+003
  -0.2978272E+003  -0.2927211E+003
  -0.4101195E+003  -0.3992825E+003
  -0.4506088E+003  -0.4364529E+003
  -0.4698851E+003  -0.4510347E+003
  -0.4140163E+003  -0.3966401E+003
  -0.2119604E+003  -0.2132588E+003
  -0.6523747E+001  -0.3102228E+002
   0.1636448E+003   0.1259820E+003
   0.3138619E+003   0.2686014E+003
   0.3825974E+003   0.3379296E+003
   0.3106469E+003   0.2797798E+003
   0.2634354E+003   0.2443159E+003
   0.2736478E+003   0.2629723E+003
   0.2932563E+003   0.2923070E+003
   0.3319099E+003   0.3342029E+003
   0.2934288E+003   0.2984814E+003
   0.1547398E+003   0.1687618E+003
  -0.4136666E+002  -0.1766247E+002
  -0.1906529E+003  -0.1637504E+003
  -0.1836881E+003  -0.1623056E+003
   0.1109040E+002   0.2629728E+002
   0.1722346E+003   0.1840076E+003
   0.2938016E+003   0.2906861E+003
   0.3301433E+003   0.3203673E+003
   0.2297596E+003   0.2264184E+003
   0.1366162E+003   0.1378603E+003
   0.1020982E+003   0.1017824E+003
  -0.4169067E+002  -0.1155808E+002
  -0.1340307E+003  -0.8400348E+002
  -0.1755594E+003  -0.1305582E+003
  -0.1975907E+003  -0.1594731E+003
  -0.1518711E+003  -0.1334277E+003
  -0.6556550E+002  -0.7057373E+002
  -0.2268908E+002  -0.2389001E+002
   0.1462675E+002   0.1563839E+002
  -0.2105919E+002  -0.2171885E+002
  -0.7098514E+002  -0.7315829E+002
  -0.1275813E+003  -0.1281842E+003
  -0.1821339E+003  -0.1807314E+003
  -0.2415943E+003  -0.2386158E+003
  -0.3297391E+003  -0.3237924E+003
  -0.4188166E+003  -0.4117135E+003
  -0.4678818E+003  -0.4622615E+003
  -0.4878184E+003  -0.4819167E+003
  -0.3967717E+003  -0.3965576E+003
  -0.1617315E+003  -0.1832641E+003
   0.8162204E+002   0.4186760E+002
   0.2787067E+003   0.2298799E+003
   0.3890435E+003   0.3407287E+003
   0.3877515E+003   0.3501459E+003
   0.2923230E+003   0.2681589E+003
   0.2280561E+003   0.2157378E+003
   0.2513167E+003   0.2466074E+003
   0.2965199E+003   0.3024776E+003
   0.3340259E+003   0.3448438E+003
   0.2962958E+003   0.3038533E+003
   0.1680289E+003   0.1795043E+003
  -0.1121561E+002   0.7043947E+001
  -0.1336033E+003  -0.1192715E+003
  -0.1459634E+003  -0.1368493E+003
  -0.3754593E+002  -0.3333203E+002
   0.7152429E+002   0.7496112E+002
   0.1571700E+003   0.1553611E+003
   0.1772103E+003   0.1723329E+003
   0.1347224E+003   0.1329713E+003
   0.8682261E+002   0.8688646E+002
   0.5745286E+002   0.5666225E+002
  -0.3335537E+002  -0.1341878E+002
  -0.8645642E+002  -0.5531803E+002
  -0.1021755E+003  -0.7450310E+002
  -0.1144477E+003  -0.9005188E+002
  -0.7065192E+002  -0.6091377E+002
  -0.1316595E+002  -0.1579338E+002
   0.1438972E+002   0.1406464E+002
   0.2723164E+002   0.2571471E+002
  -0.3375174E+002  -0.3689321E+002
  -0.1142627E+003  -0.1175633E+003
  -0.1842464E+003  -0.1826596E+003
  -0.2451611E+003  -0.2395098E+003
  -0.3056168E+003  -0.2988860E+003
  -0.3695181E+003  -0.3615246E+003
  -0.4253160E+003  -0.4155084E+003
  -0.4645454E+003  -0.4583142E+003
  -0.4637419E+003  -0.4602501E+003
  -0.3356613E+003  -0.3432695E+003
  -0.7964599E+002  -0.1159742E+003
   0.1948928E+003   0.1440296E+003
   0.4120060E+003   0.3581809E+003
   0.4912256E+003   0.4434006E+003
   0.4274997E+003   0.3911444E+003
   0.3033688E+003   0.2766601E+003
   0.1932294E+003   0.1827118E+003
   0.1955034E+003   0.1924176E+003
   0.2441931E+003   0.2512685E+003
   0.2699449E+003   0.2849460E+003
   0.2403975E+003   0.2508167E+003
   0.1489356E+003   0.1569322E+003
  -0.1648560E+001   0.1397113E+002
  -0.9900761E+002  -0.8834831E+002
  -0.1154115E+003  -0.1116512E+003
  -0.7203770E+002  -0.7297453E+002
  -0.3653717E+001  -0.5786483E+001
   0.5648654E+002   0.5022959E+002
   0.5972581E+002   0.5585178E+002
   0.5074845E+002   0.4926104E+002
   0.2657018E+002   0.2591014E+002
   0.1098654E+002   0.1090402E+002
  -0.1141259E+002  -0.6192383E+001
  -0.2941731E+002  -0.1755876E+002
  -0.2560865E+002  -0.1431088E+002
  -0.3016066E+002  -0.1988785E+002
  -0.1326401E+002  -0.8241052E+001
   0.1269161E+002   0.1133637E+002
   0.3347792E+002   0.3167885E+002
   0.2791853E+002   0.2555807E+002
  -0.5217453E+002  -0.5895588E+002
  -0.1488481E+003  -0.1548082E+003
  -0.2226632E+003  -0.2223954E+003
  -0.2881000E+003  -0.2879107E+003
  -0.3432961E+003  -0.3453375E+003
  -0.3862681E+003  -0.3895693E+003
  -0.4097439E+003  -0.4094273E+003
  -0.4316635E+003  -0.4241681E+003
  -0.3988537E+003  -0.3915569E+003
  -0.2230669E+003  -0.2407551E+003
   0.4896760E+002  -0.5235942E+001
   0.3220589E+003   0.2631001E+003
   0.5077259E+003   0.4536211E+003
   0.5377940E+003   0.4884176E+003
   0.4291055E+003   0.3938947E+003
   0.2973569E+003   0.2736461E+003
   0.1902228E+003   0.1819493E+003
   0.1693047E+003   0.1657063E+003
   0.1767312E+003   0.1776902E+003
   0.1651482E+003   0.1737635E+003
   0.1337767E+003   0.1415164E+003
   0.8824240E+002   0.9246547E+002
  -0.2456739E+002  -0.8715999E+001
  -0.8152436E+002  -0.7251659E+002
  -0.9092160E+002  -0.9186778E+002
  -0.8437555E+002  -0.9127219E+002
  -0.3441896E+002  -0.4624581E+002
   0.5106079E+000  -0.1451301E+002
  -0.1147488E+002  -0.1822701E+002
  -0.1715303E+002  -0.1795759E+002
  -0.3014471E+002  -0.2942512E+002
  -0.2575349E+002  -0.2433134E+002
  -0.8775157E+001  -0.7150463E+001
   0.7947776E+001   0.1033346E+002
   0.3072154E+002   0.3311954E+002
   0.2966249E+002   0.3197969E+002
   0.2645354E+002   0.2703716E+002
   0.3053093E+002   0.2947116E+002
   0.4225828E+002   0.4061568E+002
   0.2285248E+002   0.1937248E+002
  -0.6558605E+002  -0.7577885E+002
  -0.1642404E+003  -0.1725533E+003
  -0.2373901E+003  -0.2441590E+003
  -0.3104331E+003  -0.3217244E+003
  -0.3582409E+003  -0.3748726E+003
  -0.3849703E+003  -0.4019028E+003
  -0.3832365E+003  -0.3961001E+003
  -0.3556350E+003  -0.3626274E+003
  -0.2757372E+003  -0.2764543E+003
  -0.7026849E+002  -0.9397567E+002
   0.1921244E+003   0.1435522E+003
   0.4109741E+003   0.3682872E+003
   0.5456077E+003   0.5107433E+003
   0.5360100E+003   0.5069505E+003
   0.4179511E+003   0.3985922E+003
   0.3108615E+003   0.2947427E+003
   0.2077167E+003   0.2020946E+003
   0.1534087E+003   0.1497588E+003
   0.9998942E+002   0.9766819E+002
   0.3917318E+002   0.4220688E+002
   0.4797541E+001   0.7468768E+001
  -0.6646457E+001  -0.6275800E+001
  -0.8327231E+002  -0.6767086E+002
  -0.8801938E+002  -0.7993870E+002
  -0.8683288E+002  -0.9079128E+002
  -0.8611692E+002  -0.9860287E+002
  -0.3407227E+002  -0.5629250E+002
  -0.2355091E+002  -0.4646056E+002
  -0.4315740E+002  -0.5424809E+002
  -0.6368144E+002  -0.6296106E+002
  -0.7408312E+002  -0.7078210E+002
  -0.5008924E+002  -0.4723132E+002
  -0.1274089E+002  -0.9983413E+001
   0.2570370E+002   0.2784300E+002
   0.6362901E+002   0.6477633E+002
   0.6096756E+002   0.6253758E+002
   0.4922305E+002   0.4938955E+002
   0.4459662E+002   0.4357271E+002
   0.4839338E+002   0.4700971E+002
   0.1517121E+002   0.1136596E+002
  -0.7301478E+002  -0.8309894E+002
  -0.1665711E+003  -0.1739907E+003
  -0.2532329E+003  -0.2595680E+003
  -0.3338775E+003  -0.3402614E+003
  -0.3716906E+003  -0.3808564E+003
  -0.3752027E+003  -0.3818827E+003
  -0.3370661E+003  -0.3386882E+003
  -0.2477641E+003  -0.2540627E+003
  -0.1302862E+003  -0.1368069E+003
   0.6441288E+002   0.5089984E+002
   0.2799279E+003   0.2615931E+003
   0.4492415E+003   0.4374685E+003
   0.5367360E+003   0.5260983E+003
   0.5112747E+003   0.4997201E+003
   0.4094963E+003   0.3995596E+003
   0.3106836E+003   0.3026505E+003
   0.2058462E+003   0.2069413E+003
   0.1288700E+003   0.1308657E+003
   0.4168100E+002   0.4386390E+002
  -0.3949080E+002  -0.3633039E+002
  -0.7440495E+002  -0.7480642E+002
  -0.8625071E+002  -0.8811919E+002
  -0.1481496E+003  -0.1331876E+003
  -0.1235648E+003  -0.1144962E+003
  -0.1077665E+003  -0.1138503E+003
  -0.9019168E+002  -0.1063592E+003
  -0.2101797E+002  -0.5065655E+002
  -0.2174403E+002  -0.5289832E+002
  -0.5464927E+002  -0.7089387E+002
  -0.9401651E+002  -0.9407482E+002
  -0.1048487E+003  -0.1013959E+003
  -0.7667369E+002  -0.7330054E+002
  -0.2365855E+002  -0.2078322E+002
   0.4280083E+002   0.4612986E+002
   0.8890734E+002   0.9148036E+002
   0.8647645E+002   0.8844956E+002
   0.7512842E+002   0.7614157E+002
   0.5543339E+002   0.5512541E+002
   0.5142973E+002   0.5125189E+002
   0.7749082E+001   0.3704471E+001
  -0.7600100E+002  -0.8572261E+002
  -0.1679912E+003  -0.1754092E+003
  -0.2722268E+003  -0.2741425E+003
  -0.3493537E+003  -0.3472907E+003
  -0.3720057E+003  -0.3689233E+003
  -0.3480920E+003  -0.3415791E+003
  -0.2663922E+003  -0.2596362E+003
  -0.1380691E+003  -0.1429804E+003
   0.3059146E-001  -0.6630592E+001
   0.1707052E+003   0.1688496E+003
   0.3339806E+003   0.3360531E+003
   0.4463491E+003   0.4554139E+003
   0.4705289E+003   0.4798153E+003
   0.4257189E+003   0.4274175E+003
   0.3458474E+003   0.3441070E+003
   0.2729015E+003   0.2720161E+003
   0.2152725E+003   0.2162941E+003
   0.1496691E+003   0.1525440E+003
   0.5174683E+002   0.5545041E+002
  -0.5121540E+002  -0.4831102E+002
  -0.1056895E+003  -0.1074771E+003
  -0.1528841E+003  -0.1563759E+003
  -0.2025569E+003  -0.1906305E+003
  -0.1580328E+003  -0.1527876E+003
  -0.1355373E+003  -0.1468764E+003
  -0.9610203E+002  -0.1168855E+003
  -0.1580858E+002  -0.4984520E+002
  -0.2705248E+002  -0.6157581E+002
  -0.7260392E+002  -0.9034023E+002
  -0.1190971E+003  -0.1196675E+003
  -0.1312426E+003  -0.1284645E+003
  -0.1117216E+003  -0.1079329E+003
  -0.3660816E+002  -0.3388340E+002
   0.6132986E+002   0.6474827E+002
   0.1191112E+003   0.1209141E+003
   0.1227039E+003   0.1248151E+003
   0.1052211E+003   0.1075314E+003
   0.6954745E+002   0.7039326E+002
   0.5094283E+002   0.5228424E+002
   0.5336590E+001   0.3066580E+001
  -0.6712719E+002  -0.7480176E+002
  -0.1624269E+003  -0.1675721E+003
  -0.2642282E+003  -0.2621001E+003
  -0.3289951E+003  -0.3202528E+003
  -0.3389995E+003  -0.3278785E+003
  -0.2985453E+003  -0.2812338E+003
  -0.1975708E+003  -0.1797922E+003
  -0.5761198E+002  -0.5355499E+002
   0.7535931E+002   0.8049333E+002
   0.2113101E+003   0.2277596E+003
   0.3321876E+003   0.3523843E+003
   0.3926274E+003   0.4161185E+003
