 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.3217089E+003   0.3217089E+003
   0.4464546E+002   0.4464546E+002
   0.4551136E+003   0.4551136E+003
   0.1060617E+004   0.1060617E+004
  -0.1726921E+003  -0.1726921E+003
  -0.3482814E+003  -0.3482814E+003
  -0.5471717E+003  -0.5471717E+003
  -0.2900968E+003  -0.2900968E+003
  -0.7866679E+002  -0.7866679E+002
  -0.9801390E+002  -0.9801390E+002
   0.1845649E+002   0.1845649E+002
   0.8540945E+002   0.8540945E+002
   0.1041095E+003   0.1041095E+003
  -0.1918074E+002  -0.1918074E+002
  -0.1430029E+003  -0.1430029E+003
  -0.2086160E+003  -0.2086160E+003
  -0.2671644E+003  -0.2671644E+003
  -0.9989803E+003  -0.9989803E+003
  -0.2223394E+003  -0.2223394E+003
  -0.9129232E+002  -0.9129232E+002
  -0.3371670E+003  -0.3371670E+003
  -0.7176999E+003  -0.7176999E+003
  -0.1240191E+003  -0.1240191E+003
   0.5599114E+003   0.5599114E+003
   0.8424790E+003   0.8424790E+003
   0.9931631E+003   0.9931631E+003
   0.1687960E+003   0.1687960E+003
   0.2469172E+002   0.2469172E+002
   0.9013110E+002   0.9013110E+002
   0.1268384E+003   0.1268384E+003
   0.1384322E+003   0.1384322E+003
   0.8992136E+003   0.8992136E+003
   0.1453941E+002   0.1453941E+002
  -0.2837302E+003  -0.2837302E+003
  -0.7785816E+003  -0.7785816E+003
  -0.4472882E+003  -0.4472882E+003
  -0.1282438E+003  -0.1282438E+003
   0.9523464E+003   0.9523464E+003
   0.7371731E+003   0.7371731E+003
   0.1958099E+003   0.1958099E+003
   0.4428425E+003   0.4428425E+003
   0.2218949E+003   0.2218949E+003
   0.8164524E+002   0.8164524E+002
  -0.1647938E+002  -0.1647938E+002
  -0.1746496E+003  -0.1746496E+003
  -0.4451632E+003  -0.4451632E+003
  -0.5059511E+003  -0.5059511E+003
  -0.2193201E+003  -0.2193201E+003
  -0.7931632E+003  -0.7931632E+003
  -0.2133909E+003  -0.2133909E+003
  -0.8851227E+001  -0.8851227E+001
   0.8220233E+001   0.8220233E+001
   0.6790978E+002   0.6790978E+002
  -0.4650492E+002  -0.4650492E+002
  -0.1034216E+003  -0.1034216E+003
  -0.2151168E+003  -0.2151168E+003
  -0.3923286E+003  -0.3923286E+003
  -0.7947073E+003  -0.7947073E+003
  -0.5046631E+002  -0.5046631E+002
  -0.3690014E+002  -0.3690014E+002
  -0.3579915E+003  -0.3579915E+003
  -0.8568388E+003  -0.8568388E+003
  -0.2199660E+003  -0.2199660E+003
   0.1858618E+003   0.1858618E+003
   0.6391120E+003   0.6391120E+003
   0.1472821E+004   0.1472821E+004
   0.2420850E+003   0.2420850E+003
   0.5268800E+002   0.5268800E+002
   0.1438084E+003   0.1438084E+003
   0.2727545E+003   0.2727545E+003
   0.3306033E+003   0.3306033E+003
   0.5829455E+003   0.5829455E+003
   0.2025809E+003   0.2025809E+003
  -0.7479973E+003  -0.7479973E+003
  -0.1015390E+004  -0.1015390E+004
  -0.1352547E+003  -0.1352547E+003
   0.1830847E+003   0.1830847E+003
   0.1649202E+004   0.1649202E+004
   0.1534813E+003   0.1534813E+003
   0.2586910E+003   0.2586910E+003
   0.2108147E+003   0.2108147E+003
   0.1114145E+003   0.1114145E+003
   0.7352192E+002   0.7352192E+002
  -0.1020456E+002  -0.1020456E+002
  -0.2086126E+003  -0.2086126E+003
  -0.4815878E+003  -0.4815878E+003
  -0.3318060E+003  -0.3318060E+003
  -0.2041559E+003  -0.2041559E+003
  -0.4134331E+003  -0.4134331E+003
  -0.9993461E+002  -0.9993461E+002
  -0.1864200E+002  -0.1864200E+002
   0.7810873E+002   0.7810873E+002
   0.7004244E+002   0.7004244E+002
   0.2128709E+002   0.2128709E+002
  -0.1446259E+002  -0.1446259E+002
  -0.1233247E+003  -0.1233247E+003
  -0.3659942E+003  -0.3659942E+003
  -0.1022545E+004  -0.1022545E+004
  -0.7335128E+002  -0.7335128E+002
  -0.4893616E+001  -0.4893616E+001
  -0.5120087E+003  -0.5120087E+003
  -0.8677640E+003  -0.8677640E+003
  -0.7757335E+002  -0.7757335E+002
   0.3330492E+003   0.3330492E+003
   0.4674230E+003   0.4674230E+003
   0.1548038E+004   0.1548038E+004
   0.1777004E+003   0.1777004E+003
   0.7587718E+002   0.7587718E+002
   0.1636330E+003   0.1636330E+003
   0.2661775E+003   0.2661775E+003
   0.5006971E+003   0.5006971E+003
   0.6656650E+003   0.6656650E+003
  -0.1473794E+003  -0.1473794E+003
  -0.1073427E+004  -0.1073427E+004
  -0.3792913E+003  -0.3792913E+003
   0.2106911E+002   0.2106911E+002
   0.1740524E+003   0.1740524E+003
   0.1278669E+004   0.1278669E+004
   0.1474940E+003   0.1474940E+003
   0.4706984E+003   0.4706984E+003
   0.7248060E+002   0.7248060E+002
   0.8852234E+002   0.8852234E+002
   0.8469084E+002   0.8469084E+002
   0.6244210E+002   0.6244210E+002
  -0.1720580E+003  -0.1720580E+003
  -0.4227844E+003  -0.4227844E+003
  -0.2088829E+003  -0.2088829E+003
  -0.2422213E+003  -0.2422213E+003
  -0.4996659E+003  -0.4996659E+003
  -0.2082592E+002  -0.2082592E+002
  -0.7276049E+001  -0.7276049E+001
  -0.9204237E+002  -0.9204237E+002
  -0.2920846E+002  -0.2920846E+002
  -0.3329931E+002  -0.3329931E+002
  -0.1490766E+003  -0.1490766E+003
  -0.2096796E+003  -0.2096796E+003
  -0.3764520E+003  -0.3764520E+003
  -0.1045661E+004  -0.1045661E+004
  -0.5650644E+003  -0.5650644E+003
   0.3877863E+002   0.3877863E+002
  -0.7288826E+003  -0.7288826E+003
  -0.8097714E+003  -0.8097714E+003
   0.5346954E+003   0.5346954E+003
   0.1230956E+004   0.1230956E+004
   0.3254216E+003   0.3254216E+003
   0.2982383E+003   0.2982383E+003
   0.1390473E+002   0.1390473E+002
   0.7484980E+002   0.7484980E+002
   0.1931773E+003   0.1931773E+003
   0.3816839E+003   0.3816839E+003
   0.6660897E+003   0.6660897E+003
   0.4036738E+003   0.4036738E+003
  -0.9600520E+002  -0.9600520E+002
  -0.8598849E+003  -0.8598849E+003
  -0.8710913E+002  -0.8710913E+002
   0.7228074E+002   0.7228074E+002
   0.1281356E+003   0.1281356E+003
   0.6580982E+003   0.6580982E+003
   0.1304402E+003   0.1304402E+003
   0.5656866E+003   0.5656866E+003
   0.6697489E+002   0.6697489E+002
   0.6963058E+002   0.6963058E+002
   0.7053912E+002   0.7053912E+002
   0.4424136E+002   0.4424136E+002
  -0.1055700E+003  -0.1055700E+003
  -0.1767168E+003  -0.1767168E+003
  -0.2177095E+003  -0.2177095E+003
  -0.2743145E+003  -0.2743145E+003
  -0.1429748E+003  -0.1429748E+003
   0.9408552E+002   0.9408552E+002
   0.1151585E+002   0.1151585E+002
  -0.1542635E+003  -0.1542635E+003
  -0.2466422E+003  -0.2466422E+003
  -0.1796925E+003  -0.1796925E+003
  -0.2916642E+003  -0.2916642E+003
  -0.4966537E+003  -0.4966537E+003
  -0.4160647E+003  -0.4160647E+003
  -0.3753746E+003  -0.3753746E+003
  -0.9091771E+003  -0.9091771E+003
  -0.4545930E+003  -0.4545930E+003
  -0.8023232E+003  -0.8023232E+003
  -0.3613548E+003  -0.3613548E+003
   0.2430744E+004   0.2430744E+004
   0.4768374E+003   0.4768374E+003
   0.1780794E+003   0.1780794E+003
   0.1243674E+003   0.1243674E+003
   0.5334392E+002   0.5334392E+002
   0.3483701E+002   0.3483701E+002
   0.1463332E+003   0.1463332E+003
   0.4716492E+003   0.4716492E+003
   0.6499147E+003   0.6499147E+003
   0.5050067E+003   0.5050067E+003
  -0.3839452E+002  -0.3839452E+002
  -0.9220533E+003  -0.9220533E+003
  -0.1993617E+003  -0.1993617E+003
   0.1552955E+003   0.1552955E+003
   0.2681415E+003   0.2681415E+003
   0.4650372E+003   0.4650372E+003
   0.1733102E+003   0.1733102E+003
   0.2271375E+003   0.2271375E+003
   0.5705753E+002   0.5705753E+002
   0.4584485E+002   0.4584485E+002
   0.2586779E+002   0.2586779E+002
   0.4299732E+002   0.4299732E+002
   0.2128355E+002   0.2128355E+002
  -0.3970823E+002  -0.3970823E+002
  -0.1613200E+003  -0.1613200E+003
  -0.2350015E+003  -0.2350015E+003
   0.1842169E+002   0.1842169E+002
   0.4200318E+002   0.4200318E+002
   0.1874721E+002   0.1874721E+002
  -0.5417559E+002  -0.5417559E+002
  -0.4119447E+003  -0.4119447E+003
  -0.2519404E+003  -0.2519404E+003
  -0.1725717E+003  -0.1725717E+003
  -0.3794993E+003  -0.3794993E+003
  -0.6790331E+003  -0.6790331E+003
  -0.5469290E+003  -0.5469290E+003
  -0.6032900E+003  -0.6032900E+003
  -0.9033361E+003  -0.9033361E+003
  -0.9424315E+003  -0.9424315E+003
   0.7712733E+003   0.7712733E+003
   0.3061394E+003   0.3061394E+003
   0.6667869E+003   0.6667869E+003
   0.1163974E+003   0.1163974E+003
   0.1094789E+003   0.1094789E+003
   0.6660808E+002   0.6660808E+002
   0.2851959E+003   0.2851959E+003
   0.5167372E+003   0.5167372E+003
   0.4649569E+003   0.4649569E+003
   0.6456777E+003   0.6456777E+003
   0.3750080E+003   0.3750080E+003
   0.5269093E+002   0.5269093E+002
  -0.7985645E+003  -0.7985645E+003
  -0.3355306E+003  -0.3355306E+003
   0.2809880E+003   0.2809880E+003
  -0.2571496E+003  -0.2571496E+003
  -0.1064717E+003  -0.1064717E+003
   0.5417885E+002   0.5417885E+002
   0.5977400E+002   0.5977400E+002
   0.3060222E+002   0.3060222E+002
   0.1031276E+002   0.1031276E+002
  -0.6101656E+002  -0.6101656E+002
   0.3922204E+002   0.3922204E+002
   0.1052565E+003   0.1052565E+003
   0.3463866E+002   0.3463866E+002
  -0.5347092E+002  -0.5347092E+002
  -0.1022690E+003  -0.1022690E+003
   0.6012867E+002   0.6012867E+002
   0.4209753E+002   0.4209753E+002
   0.1724103E+002   0.1724103E+002
  -0.6094336E+002  -0.6094336E+002
  -0.3210503E+003  -0.3210503E+003
  -0.4061233E+003  -0.4061233E+003
  -0.2488655E+003  -0.2488655E+003
  -0.3070037E+003  -0.3070037E+003
  -0.4353357E+003  -0.4353357E+003
  -0.3923234E+003  -0.3923234E+003
  -0.4569463E+003  -0.4569463E+003
  -0.6843341E+003  -0.6843341E+003
  -0.7431869E+003  -0.7431869E+003
   0.1844804E+004   0.1844804E+004
   0.4217652E+003   0.4217652E+003
   0.5979423E+003   0.5979423E+003
   0.4449108E+003   0.4449108E+003
   0.1211711E+003   0.1211711E+003
   0.5051034E+003   0.5051034E+003
   0.1344393E+003   0.1344393E+003
   0.1436414E+003   0.1436414E+003
   0.4110943E+003   0.4110943E+003
   0.2935574E+003   0.2935574E+003
   0.1243457E+003   0.1243457E+003
   0.3219251E+002   0.3219251E+002
  -0.1083728E+003  -0.1083728E+003
  -0.5456377E+003  -0.5456377E+003
   0.4020630E+003   0.4020630E+003
  -0.3544329E+003  -0.3544329E+003
  -0.3168912E+003  -0.3168912E+003
  -0.8225900E+002  -0.8225900E+002
   0.1268910E+002   0.1268910E+002
   0.4434556E+000   0.4434556E+000
  -0.4815612E+002  -0.4815612E+002
  -0.1655712E+003  -0.1655712E+003
   0.1251147E+003   0.1251147E+003
   0.1397014E+003   0.1397014E+003
   0.8430847E+002   0.8430847E+002
   0.2642098E+001   0.2642098E+001
  -0.2648451E+002  -0.2648451E+002
   0.5241062E+002   0.5241062E+002
   0.6711897E+002   0.6711897E+002
   0.2699306E+002   0.2699306E+002
  -0.1262052E+003  -0.1262052E+003
  -0.5989778E+003  -0.5989778E+003
  -0.3539531E+003  -0.3539531E+003
  -0.2559768E+003  -0.2559768E+003
  -0.3246783E+003  -0.3246783E+003
  -0.5581300E+003  -0.5581300E+003
  -0.5680093E+003  -0.5680093E+003
  -0.2453257E+003  -0.2453257E+003
  -0.3787298E+003  -0.3787298E+003
   0.2874196E+003   0.2874196E+003
  -0.1020924E+002  -0.1020924E+002
   0.1043735E+004   0.1043735E+004
   0.1195593E+004   0.1195593E+004
   0.2786031E+003   0.2786031E+003
   0.2179111E+003   0.2179111E+003
   0.4563487E+003   0.4563487E+003
   0.2951085E+003   0.2951085E+003
  -0.1576900E+003  -0.1576900E+003
  -0.2543919E+003  -0.2543919E+003
   0.1036887E+003   0.1036887E+003
   0.1081568E+003   0.1081568E+003
   0.2008366E+002   0.2008366E+002
   0.3984488E+002   0.3984488E+002
  -0.1548043E+004  -0.1548043E+004
   0.1056937E+004   0.1056937E+004
  -0.3045296E+003  -0.3045296E+003
  -0.1759512E+003  -0.1759512E+003
  -0.1081961E+003  -0.1081961E+003
  -0.7059990E+001  -0.7059990E+001
  -0.4906972E+002  -0.4906972E+002
  -0.1621008E+003  -0.1621008E+003
   0.2162471E+002   0.2162471E+002
   0.1364567E+003   0.1364567E+003
   0.1227998E+003   0.1227998E+003
   0.1188281E+003   0.1188281E+003
   0.2613048E+002   0.2613048E+002
   0.1694805E+002   0.1694805E+002
   0.7243644E+002   0.7243644E+002
   0.9292002E+002   0.9292002E+002
  -0.2262424E+002  -0.2262424E+002
  -0.3019899E+003  -0.3019899E+003
  -0.6058184E+003  -0.6058184E+003
  -0.3165193E+003  -0.3165193E+003
  -0.4071404E+003  -0.4071404E+003
  -0.6181904E+003  -0.6181904E+003
  -0.3266169E+003  -0.3266169E+003
  -0.1907135E+003  -0.1907135E+003
  -0.2036630E+003  -0.2036630E+003
  -0.1033236E+002  -0.1033236E+002
   0.5748416E+003   0.5748416E+003
   0.3498527E+003   0.3498527E+003
   0.1330065E+004   0.1330065E+004
   0.4537663E+003   0.4537663E+003
   0.3550606E+002   0.3550606E+002
   0.9113860E+002   0.9113860E+002
   0.4524919E+003   0.4524919E+003
   0.2934776E+003   0.2934776E+003
   0.7970481E+002   0.7970481E+002
  -0.4487295E+003  -0.4487295E+003
  -0.3837776E+003  -0.3837776E+003
   0.5253018E+002   0.5253018E+002
   0.4989748E+002   0.4989748E+002
   0.6224009E+001   0.6224009E+001
  -0.7257385E+003  -0.7257385E+003
   0.6038642E+003   0.6038642E+003
   0.2090534E+003   0.2090534E+003
  -0.9210094E+002  -0.9210094E+002
  -0.3514361E+002  -0.3514361E+002
  -0.9017788E+002  -0.9017788E+002
  -0.6933320E+002  -0.6933320E+002
  -0.2402769E+003  -0.2402769E+003
  -0.2632036E+001  -0.2632036E+001
   0.1214498E+003   0.1214498E+003
   0.1373025E+003   0.1373025E+003
   0.8599726E+002   0.8599726E+002
   0.1549843E+002   0.1549843E+002
   0.4663549E+002   0.4663549E+002
   0.1063296E+003   0.1063296E+003
   0.4304228E+002   0.4304228E+002
  -0.4020437E+002  -0.4020437E+002
  -0.4902231E+003  -0.4902231E+003
  -0.3682782E+003  -0.3682782E+003
  -0.2955651E+003  -0.2955651E+003
  -0.3824987E+003  -0.3824987E+003
  -0.6254714E+003  -0.6254714E+003
  -0.1426317E+003  -0.1426317E+003
   0.3951786E+002   0.3951786E+002
   0.1002291E+003   0.1002291E+003
   0.1498812E+003   0.1498812E+003
   0.3540613E+003   0.3540613E+003
   0.3800614E+003   0.3800614E+003
   0.7041753E+003   0.7041753E+003
   0.3995603E+003   0.3995603E+003
   0.2078460E+003   0.2078460E+003
   0.2129408E+003   0.2129408E+003
   0.4198736E+003   0.4198736E+003
   0.2443922E+003   0.2443922E+003
   0.8788693E+002   0.8788693E+002
  -0.3201325E+002  -0.3201325E+002
  -0.3611031E+003  -0.3611031E+003
  -0.2884545E+003  -0.2884545E+003
  -0.2704028E+003  -0.2704028E+003
  -0.9089878E+003  -0.9089878E+003
  -0.1406671E+003  -0.1406671E+003
  -0.8682434E+002  -0.8682434E+002
   0.7966557E+003   0.7966557E+003
   0.4898769E+001   0.4898769E+001
  -0.5903038E+002  -0.5903038E+002
  -0.1177550E+003  -0.1177550E+003
  -0.1142701E+003  -0.1142701E+003
  -0.4741939E+002  -0.4741939E+002
  -0.9453839E+001  -0.9453839E+001
   0.1353919E+003   0.1353919E+003
   0.2390287E+003   0.2390287E+003
   0.4043718E+002   0.4043718E+002
  -0.1273065E+002  -0.1273065E+002
   0.6001598E+002   0.6001598E+002
   0.1050500E+003   0.1050500E+003
  -0.1261222E+002  -0.1261222E+002
  -0.1437170E+003  -0.1437170E+003
  -0.2201868E+003  -0.2201868E+003
  -0.4011338E+003  -0.4011338E+003
  -0.5079412E+003  -0.5079412E+003
  -0.7552122E+003  -0.7552122E+003
  -0.2070326E+003  -0.2070326E+003
  -0.8146321E+002  -0.8146321E+002
   0.2412583E+003   0.2412583E+003
   0.3450534E+003   0.3450534E+003
   0.3937897E+003   0.3937897E+003
   0.2977574E+003   0.2977574E+003
   0.2118875E+003   0.2118875E+003
   0.3595168E+003   0.3595168E+003
   0.1979825E+003   0.1979825E+003
   0.2112710E+003   0.2112710E+003
