 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.5363130E+002  -0.5407259E+002
  -0.3158623E+003  -0.3161579E+003
  -0.3734380E+003  -0.3738699E+003
  -0.2394716E+003  -0.2432296E+003
  -0.7864663E+003  -0.7279198E+003
  -0.3511191E+003  -0.3412181E+003
  -0.4576774E+003  -0.4567455E+003
   0.1098828E+002   0.1270520E+002
   0.2528969E+003   0.2520315E+003
   0.4926917E+003   0.4912438E+003
   0.5210128E+003   0.5208305E+003
   0.6924604E+003   0.6923874E+003
   0.7396573E+003   0.7416929E+003
   0.2930995E+003   0.2931835E+003
   0.1308207E+003   0.1314038E+003
   0.1053047E+003   0.1045954E+003
   0.2519734E+003   0.2520042E+003
   0.1032774E+003   0.1030927E+003
   0.9362245E+002   0.9314079E+002
  -0.4475734E+002  -0.4469064E+002
  -0.1648882E+003  -0.1645233E+003
  -0.1642027E+003  -0.1640843E+003
  -0.1560969E+003  -0.1558652E+003
  -0.3880733E+003  -0.3642908E+003
  -0.2377904E+003  -0.1491442E+003
   0.7825925E+003   0.7121899E+003
  -0.2578350E+003  -0.2586900E+003
  -0.3919331E+003  -0.3887567E+003
  -0.1213226E+003  -0.1212531E+003
  -0.1060914E+003  -0.1060744E+003
  -0.1599608E+003  -0.1595360E+003
  -0.1122647E+003  -0.1126027E+003
   0.5368264E+002   0.5359725E+002
   0.1313079E+003   0.1323483E+003
   0.1277790E+003   0.1283834E+003
   0.7332506E+001   0.7389598E+001
  -0.1315637E+002  -0.1328526E+002
   0.3397662E+002   0.3391347E+002
   0.6739725E+002   0.6729076E+002
   0.2901217E+002   0.2870141E+002
  -0.2389857E+002  -0.2609192E+002
  -0.1686698E+003  -0.1690318E+003
  -0.2850385E+003  -0.2884322E+003
  -0.4122620E+003  -0.3930891E+003
  -0.8033081E+003  -0.7924140E+003
  -0.3685805E+003  -0.3588779E+003
  -0.4174364E+003  -0.4163575E+003
   0.1698308E+003   0.1723454E+003
   0.5286773E+003   0.5309100E+003
   0.4966521E+003   0.4967668E+003
   0.4962692E+003   0.4959851E+003
   0.4765358E+003   0.4807663E+003
   0.4390356E+003   0.4490993E+003
   0.1823004E+003   0.1896703E+003
   0.5057694E+002   0.5175657E+002
   0.8399118E+002   0.8440934E+002
   0.2379376E+003   0.2374558E+003
   0.1160162E+003   0.1156952E+003
   0.8159949E+002   0.8171573E+002
  -0.1400128E+002  -0.1408319E+002
  -0.2252240E+002  -0.2260487E+002
  -0.5099792E+002  -0.5126344E+002
  -0.1573157E+003  -0.1582503E+003
  -0.1137769E+004  -0.1090563E+004
   0.6379091E+002   0.6925434E+002
   0.7650596E+003   0.7331574E+003
   0.8746521E+002   0.2056996E+002
  -0.4900758E+003  -0.4901230E+003
  -0.2589807E+003  -0.2578784E+003
  -0.2114760E+003  -0.2111368E+003
  -0.2708646E+003  -0.2708863E+003
  -0.1583827E+003  -0.1592247E+003
   0.8318820E+002   0.8401827E+002
   0.2009489E+003   0.1993826E+003
   0.2543227E+003   0.2539466E+003
   0.6268708E+002   0.6210004E+002
  -0.2132834E+002  -0.2134669E+002
  -0.5487553E+001  -0.5603159E+001
  -0.4245498E+001  -0.4482445E+001
   0.2011032E+003   0.1965183E+003
  -0.5249995E+002  -0.5209181E+002
  -0.1406665E+003  -0.1390584E+003
  -0.3015054E+003  -0.2994423E+003
  -0.6829010E+003  -0.6818201E+003
  -0.4338553E+003  -0.4237021E+003
  -0.3429905E+003  -0.3378433E+003
  -0.2493748E+003  -0.2584337E+003
   0.1620526E+003   0.1604580E+003
   0.3807966E+003   0.3913460E+003
   0.4557220E+003   0.4612353E+003
   0.3898029E+003   0.4012950E+003
   0.2308248E+003   0.2719043E+003
   0.1564288E+003   0.1643416E+003
   0.1568703E+003   0.1753609E+003
   0.1796718E+003   0.1981594E+003
   0.2094518E+003   0.2158678E+003
   0.4183103E+003   0.4188810E+003
   0.1506380E+003   0.1526589E+003
   0.6533409E+002   0.6598762E+002
  -0.5804560E+001  -0.5764734E+001
  -0.6335044E+002  -0.6335148E+002
  -0.1031505E+003  -0.1030466E+003
  -0.5835808E+003  -0.5763507E+003
  -0.5098417E+003  -0.5047198E+003
  -0.1561050E+002  -0.1564454E+002
   0.2374815E+003   0.2219593E+003
   0.2898976E+003   0.2229229E+003
  -0.2000365E+003  -0.2274569E+003
  -0.1483902E+003  -0.1754597E+003
  -0.5044060E+003  -0.5014669E+003
  -0.5448160E+003  -0.5436454E+003
  -0.1358823E+003  -0.1335923E+003
   0.1525134E+003   0.1520485E+003
   0.1494897E+003   0.1481871E+003
   0.2105543E+003   0.2099181E+003
   0.3148034E+003   0.3133300E+003
   0.9195733E+002   0.8972132E+002
   0.3290051E+002   0.3217961E+002
   0.5878831E+002   0.5555272E+002
  -0.1194886E+003  -0.1111784E+003
  -0.9323723E+002  -0.9078381E+002
   0.3471036E+001   0.4965366E+001
  -0.1668496E+003  -0.1611612E+003
  -0.5379711E+003  -0.5385306E+003
  -0.1849406E+003  -0.1843708E+003
  -0.1792730E+003  -0.1846155E+003
   0.1126060E+003   0.1052161E+003
   0.1916055E+002   0.1925891E+002
  -0.3474406E+003  -0.3890682E+003
  -0.6092965E+002  -0.8349551E+002
   0.3159543E+003   0.3185209E+003
   0.4281003E+003   0.4306665E+003
   0.3525632E+003   0.3507524E+003
   0.3191601E+003   0.3237365E+003
   0.2925814E+003   0.2954672E+003
   0.2546784E+003   0.2548639E+003
   0.4211252E+003   0.4211466E+003
   0.1219353E+003   0.1241142E+003
   0.3617489E+002   0.3602515E+002
  -0.1902576E+002  -0.1927212E+002
  -0.1068439E+003  -0.1068113E+003
  -0.1666862E+003  -0.1668691E+003
  -0.4849793E+003  -0.4842428E+003
  -0.1637491E+003  -0.1639659E+003
  -0.8206695E+002  -0.8201515E+002
  -0.5974648E+002  -0.6123696E+002
   0.8906008E+002   0.8501657E+002
   0.1267596E+003   0.1251175E+003
   0.4319548E+002   0.2718186E+002
  -0.4664079E+003  -0.4715495E+003
  -0.7026117E+003  -0.6967058E+003
  -0.1874945E+003  -0.1869292E+003
   0.2593694E+003   0.2584163E+003
   0.7491419E+002   0.7371988E+002
   0.2224896E+003   0.2223948E+003
   0.1753803E+003   0.1750991E+003
   0.2453179E+003   0.2444250E+003
   0.2009050E+003   0.1997643E+003
   0.1113257E+003   0.1118844E+003
  -0.1129214E+003  -0.1071751E+003
   0.2378219E+003   0.2372443E+003
   0.1783181E+003   0.1796624E+003
  -0.2003246E+003  -0.1917876E+003
  -0.3787373E+003  -0.3776239E+003
   0.7098515E+002   0.7252270E+002
   0.7031107E+002   0.7339366E+002
   0.2087527E+003   0.2106085E+003
  -0.4590859E+002  -0.5418569E+002
  -0.2458156E+003  -0.2546733E+003
  -0.1621799E+003  -0.1638485E+003
   0.2580792E+003   0.2518867E+003
   0.2720679E+003   0.2714025E+003
   0.2378243E+003   0.2406718E+003
   0.2544745E+003   0.2543420E+003
   0.2357319E+003   0.2357778E+003
   0.2545904E+003   0.2552625E+003
   0.1854793E+003   0.1880125E+003
   0.7062221E+002   0.7085704E+002
   0.9899231E+001   0.9733083E+001
  -0.8164457E+002  -0.8186530E+002
  -0.1307438E+003  -0.1307875E+003
  -0.3744976E+002  -0.3787943E+002
  -0.5626330E+002  -0.5613267E+002
  -0.8636001E+002  -0.8630291E+002
  -0.1370490E+003  -0.1375635E+003
  -0.2319482E+003  -0.2329029E+003
  -0.1155646E+003  -0.1250679E+003
  -0.1754157E+002  -0.1971236E+002
   0.1941770E+003   0.1899067E+003
  -0.2093898E+003  -0.2152725E+003
  -0.4327246E+003  -0.4290190E+003
  -0.4454543E+003  -0.4296258E+003
   0.1605891E+003   0.1599660E+003
   0.1596603E+003   0.1595800E+003
   0.2807792E+003   0.2791088E+003
   0.1777889E+003   0.1783865E+003
   0.2143622E+003   0.2158456E+003
   0.8016761E+002   0.8479732E+002
  -0.3237579E+003  -0.3183096E+003
   0.1095986E+003   0.1101389E+003
   0.1139970E+003   0.1253993E+003
  -0.2073345E+003  -0.1743769E+003
  -0.2563357E+003  -0.2622546E+003
  -0.8816675E+002  -0.9227642E+002
   0.2492468E+003   0.2469064E+003
   0.1766548E+003   0.1797289E+003
   0.2788065E+003   0.2826516E+003
  -0.5675908E+001  -0.4031511E+001
  -0.1392255E+003  -0.1368765E+003
  -0.7750282E+001  -0.7913922E+001
   0.1466289E+003   0.1463837E+003
   0.2361871E+003   0.2358931E+003
   0.2310404E+003   0.2314274E+003
   0.1958198E+003   0.1965367E+003
   0.1704090E+003   0.1713286E+003
   0.1334954E+003   0.1346464E+003
   0.7165920E+002   0.7207523E+002
   0.2169679E+002   0.2168159E+002
  -0.2559005E+002  -0.2564480E+002
  -0.8197868E+002  -0.8218545E+002
  -0.1249564E+003  -0.1253742E+003
   0.1312696E+002   0.1274525E+002
   0.6225879E+002   0.6197805E+002
  -0.5381168E+002  -0.5370762E+002
  -0.9062503E+002  -0.9053495E+002
  -0.2061716E+003  -0.2079121E+003
  -0.1661888E+003  -0.1677862E+003
  -0.3285294E+002  -0.3305198E+002
   0.1248791E+003   0.1213035E+003
  -0.2352866E+003  -0.2359852E+003
  -0.4109211E+003  -0.4090166E+003
  -0.3507440E+003  -0.3491572E+003
   0.2307925E+002   0.2387882E+002
   0.1922579E+003   0.1921178E+003
   0.2123111E+003   0.2112092E+003
   0.1701547E+003   0.1703822E+003
   0.9872658E+002   0.9950631E+002
  -0.1398044E+003  -0.1366172E+003
  -0.6556747E+002  -0.6243138E+002
  -0.1530483E+003  -0.1577357E+003
  -0.2856924E+003  -0.2840310E+003
  -0.9003153E+002  -0.9173856E+002
  -0.1547257E+003  -0.1557305E+003
   0.6441428E+002   0.6106745E+002
   0.3104417E+003   0.3138923E+003
   0.1982818E+003   0.1976427E+003
   0.4002608E+002   0.4054454E+002
  -0.6643066E+002  -0.6377270E+002
   0.1147381E+002   0.1185205E+002
   0.7756348E+002   0.7757088E+002
   0.1845437E+003   0.1844454E+003
   0.3591838E+003   0.3592458E+003
   0.2346383E+003   0.2355257E+003
   0.1562854E+003   0.1565053E+003
   0.1083198E+003   0.1083935E+003
   0.6525284E+002   0.6525958E+002
   0.2821251E+002   0.2818416E+002
  -0.6666802E+001  -0.6680436E+001
  -0.3850676E+002  -0.3850650E+002
  -0.6702929E+002  -0.6708152E+002
  -0.8681932E+002  -0.8699302E+002
  -0.3802042E+002  -0.3805032E+002
   0.2796795E+002   0.2795806E+002
   0.5619771E+002   0.5592701E+002
  -0.3339841E+002  -0.3312233E+002
  -0.7489665E+002  -0.7475094E+002
  -0.7679916E+002  -0.7680970E+002
  -0.3148276E+002  -0.3152016E+002
  -0.7965859E+001  -0.8316447E+001
  -0.3092148E+003  -0.3034625E+003
  -0.6045108E+003  -0.5646581E+003
   0.1363305E+003   0.1326231E+003
  -0.1120940E+003  -0.1121881E+003
   0.9921161E+002   0.9776094E+002
   0.2410899E+003   0.2398202E+003
   0.1696457E+003   0.1693602E+003
   0.4396411E+002   0.4404318E+002
  -0.8829093E+001  -0.8484738E+001
  -0.7787585E+002  -0.7692761E+002
  -0.8927218E+002  -0.8961906E+002
  -0.8849647E+002  -0.8892172E+002
  -0.3974828E+002  -0.4028413E+002
  -0.6240572E+002  -0.6234228E+002
   0.6066856E+002   0.6048469E+002
   0.1962233E+003   0.1963666E+003
   0.1336878E+003   0.1333126E+003
  -0.1082743E+002  -0.9068916E+001
  -0.9539750E+002  -0.9547317E+002
  -0.2457276E+002  -0.2449591E+002
   0.6394366E+002   0.6395560E+002
   0.1713269E+003   0.1713864E+003
   0.3136536E+003   0.3154872E+003
   0.2194829E+003   0.2200141E+003
   0.1460044E+003   0.1460302E+003
   0.9792769E+002   0.9789301E+002
   0.5709699E+002   0.5706625E+002
   0.1776984E+002   0.1775618E+002
  -0.1931731E+002  -0.1930412E+002
  -0.4192021E+002  -0.4190270E+002
  -0.4863695E+002  -0.4862591E+002
  -0.5022897E+002  -0.5026732E+002
  -0.3369732E+002  -0.3388946E+002
   0.3395930E+002   0.3389314E+002
   0.3911182E+002   0.3922707E+002
   0.3600648E+002   0.3592523E+002
  -0.3390619E+002  -0.3379787E+002
  -0.5516027E+002  -0.5519458E+002
  -0.4251675E+002  -0.4257259E+002
  -0.1054777E+003  -0.1061982E+003
  -0.5129444E+003  -0.4883150E+003
  -0.5186804E+003  -0.4499395E+003
   0.2198453E+003   0.2133565E+003
  -0.1164728E+003  -0.1154943E+003
  -0.3844883E+002  -0.3859678E+002
   0.2783973E+003   0.2782116E+003
   0.1503492E+003   0.1504458E+003
   0.1449711E+002   0.1452676E+002
  -0.7159799E+002  -0.7189508E+002
  -0.1311808E+003  -0.1325241E+003
  -0.9393016E+002  -0.9415337E+002
   0.2491173E+000   0.4547450E-001
   0.3059184E+002   0.3106689E+002
   0.5676485E+002   0.5691681E+002
   0.8358879E+002   0.8376706E+002
   0.1027435E+003   0.1028167E+003
  -0.1301940E+003  -0.1161112E+003
  -0.2090246E+003  -0.2044232E+003
   0.7105328E+002   0.7343237E+002
   0.1157863E+003   0.1160315E+003
   0.1333478E+003   0.1334393E+003
   0.2031255E+003   0.2032171E+003
   0.2568853E+003   0.2568559E+003
   0.2116541E+003   0.2115885E+003
   0.1506520E+003   0.1505824E+003
   0.9811845E+002   0.9797214E+002
   0.4679529E+002   0.4672012E+002
   0.9829675E+001   0.9841136E+001
  -0.2575328E+002  -0.2568374E+002
  -0.4109210E+002  -0.4107643E+002
  -0.3360326E+002  -0.3358858E+002
  -0.2018939E+002  -0.2019919E+002
   0.3030725E+002   0.3023835E+002
   0.5774166E+002   0.5777205E+002
   0.6604736E+001   0.6642870E+001
  -0.2323256E+002  -0.2330092E+002
  -0.3321794E+002  -0.3320808E+002
  -0.6037585E+002  -0.6040985E+002
  -0.9014809E+002  -0.9056852E+002
  -0.2701893E+003  -0.2688395E+003
  -0.7494081E+003  -0.7430115E+003
  -0.4063668E+003  -0.3979509E+003
   0.5140718E+003   0.5014851E+003
  -0.8333262E+002  -0.8261623E+002
  -0.2611951E+003  -0.2616199E+003
   0.1760605E+003   0.1772596E+003
   0.1182909E+003   0.1180399E+003
   0.1653273E+001   0.1669394E+001
  -0.6145379E+002  -0.6148808E+002
  -0.1454852E+003  -0.1454493E+003
  -0.1093465E+003  -0.1096769E+003
  -0.3362404E+002  -0.3370978E+002
   0.3356852E+002   0.3359243E+002
   0.2632031E+002   0.2650911E+002
  -0.8096295E+000  -0.6144784E+000
  -0.1059422E+003  -0.1016493E+003
  -0.4026797E+003  -0.4007745E+003
   0.5974155E+002   0.6482058E+002
   0.2059232E+003   0.2065245E+003
   0.2041920E+003   0.2043166E+003
   0.2046797E+003   0.2046820E+003
   0.2406418E+003   0.2404932E+003
   0.2872872E+003   0.2870225E+003
   0.2360170E+003   0.2358447E+003
   0.1573061E+003   0.1572507E+003
   0.8350017E+002   0.8350637E+002
   0.5282875E+002   0.5284083E+002
   0.3818592E+002   0.3820072E+002
   0.2360824E+002   0.2363645E+002
   0.1332148E+002   0.1367434E+002
  -0.2551919E+001  -0.2322557E+001
   0.1239249E+002   0.1244224E+002
   0.6130731E+002   0.6128968E+002
   0.7705524E+002   0.7703974E+002
   0.2994477E+002   0.2994091E+002
  -0.3409003E+002  -0.3399188E+002
  -0.6797893E+002  -0.6799818E+002
  -0.8984518E+002  -0.8999202E+002
  -0.2370810E+003  -0.2370549E+003
  -0.3971623E+003  -0.4026199E+003
  -0.3712705E+003  -0.3738809E+003
   0.2612282E+003   0.2340997E+003
   0.1501080E+002  -0.3773632E+001
  -0.3957940E+003  -0.3958731E+003
  -0.2687929E+003  -0.2663325E+003
   0.4210339E+002   0.4489456E+002
  -0.2824515E+002  -0.2436371E+002
   0.1819661E+002   0.1818332E+002
  -0.3136333E+002  -0.3143901E+002
  -0.7732462E+002  -0.7872328E+002
  -0.5520743E+002  -0.6461253E+002
  -0.1341235E+002  -0.1346523E+002
  -0.1014611E+002  -0.1000858E+002
  -0.5689931E+002  -0.5680983E+002
  -0.8247051E+002  -0.8255034E+002
  -0.3786231E+003  -0.3769690E+003
  -0.1881540E+003  -0.1814069E+003
   0.2018677E+003   0.2032993E+003
   0.2231057E+003   0.2237507E+003
   0.2261635E+003   0.2265988E+003
   0.2318702E+003   0.2323433E+003
   0.2476328E+003   0.2481141E+003
   0.2785818E+003   0.2791091E+003
   0.2679210E+003   0.2681307E+003
   0.2188810E+003   0.2187734E+003
   0.1141894E+003   0.1145465E+003
   0.4031152E+002   0.4038199E+002
   0.3212853E+002   0.3231347E+002
   0.3450523E+002   0.3449343E+002
   0.4229873E+002   0.4237422E+002
   0.6444905E+002   0.6452708E+002
   0.3959395E+002   0.3989536E+002
   0.5574334E+002   0.5577001E+002
   0.4796502E+002   0.4795134E+002
   0.3793611E+002   0.3792896E+002
   0.8270993E+001   0.8207178E+001
  -0.3275076E+002  -0.3275745E+002
  -0.7567623E+002  -0.7610729E+002
  -0.2780464E+003  -0.2790558E+003
  -0.1168363E+003  -0.1168661E+003
  -0.1305448E+001  -0.3266086E+001
   0.1368971E+003   0.1315866E+003
  -0.1168491E+003  -0.1164802E+003
  -0.3385898E+003  -0.3381948E+003
  -0.2751907E+003  -0.2746837E+003
  -0.1742417E+002  -0.1257852E+002
  -0.1998877E+003  -0.2001555E+003
  -0.1150330E+003  -0.1142282E+003
  -0.2024938E+003  -0.2022791E+003
  -0.1270838E+003  -0.1336921E+003
   0.1336924E+003   0.1226341E+003
  -0.1414712E+002  -0.1408200E+002
  -0.4084564E+002  -0.4079375E+002
  -0.7114781E+002  -0.7119846E+002
  -0.1870979E+003  -0.1873411E+003
  -0.3399034E+003  -0.3389033E+003
   0.3773839E+002   0.3754671E+002
   0.1656125E+003   0.1660709E+003
   0.1939121E+003   0.1940053E+003
   0.2047504E+003   0.2047981E+003
   0.2015545E+003   0.2016931E+003
   0.2033743E+003   0.2035111E+003
   0.2065137E+003   0.2065908E+003
   0.1937598E+003   0.1937248E+003
   0.1727830E+003   0.1727770E+003
   0.1597226E+003   0.1596952E+003
   0.5125714E+002   0.5185785E+002
  -0.3207176E+002  -0.3204447E+002
   0.1442739E+002   0.1474660E+002
   0.5991329E+002   0.5991103E+002
   0.4699367E+002   0.4708197E+002
   0.3498380E+002   0.3512335E+002
   0.9772826E+001   0.9861564E+001
   0.3528407E+002   0.3528464E+002
   0.7446575E+002   0.7445869E+002
   0.5383537E+002   0.5383022E+002
   0.8850031E+001   0.8840092E+001
  -0.7123369E+002  -0.7152130E+002
  -0.6274994E+002  -0.6278187E+002
  -0.9151186E+002  -0.9174469E+002
   0.1296624E+001  -0.1111709E+001
   0.7631804E+002   0.7228615E+002
  -0.7451681E+002  -0.7443965E+002
  -0.1563100E+003  -0.1563968E+003
  -0.2374762E+003  -0.2373562E+003
  -0.7639097E+002  -0.7637989E+002
  -0.8831779E+002  -0.8822496E+002
  -0.3306256E+003  -0.3310299E+003
  -0.5197558E+003  -0.5192294E+003
  -0.2475949E+003  -0.2483217E+003
  -0.1512206E+003  -0.1426824E+003
  -0.1125709E+003  -0.1124744E+003
  -0.6301418E+002  -0.6302380E+002
  -0.1027867E+003  -0.1028179E+003
  -0.1732108E+003  -0.1731847E+003
  -0.1062431E+003  -0.1064095E+003
   0.7113900E+002   0.7109683E+002
   0.1515707E+003   0.1515538E+003
   0.2107734E+003   0.2109275E+003
   0.2192990E+003   0.2194029E+003
   0.2095160E+003   0.2095331E+003
   0.1967121E+003   0.1967542E+003
   0.1970611E+003   0.1973675E+003
   0.1640864E+003   0.1641911E+003
   0.1255769E+003   0.1257942E+003
   0.5937716E+002   0.5952952E+002
   0.9263957E+002   0.9266207E+002
   0.5543357E+002   0.5582373E+002
   0.1374402E+002   0.1387805E+002
   0.6442192E+002   0.6444996E+002
   0.4116025E+002   0.4115463E+002
  -0.1662946E+002  -0.1667380E+002
  -0.7217843E+002  -0.7231182E+002
  -0.6191044E+002  -0.6193149E+002
   0.4069757E+002   0.4088718E+002
   0.9524056E+002   0.9521385E+002
  -0.6858715E+001  -0.6870203E+001
  -0.2237249E+003  -0.2248113E+003
  -0.2234143E+003  -0.2257831E+003
   0.4986063E+002   0.5020021E+002
   0.7987077E+002   0.8005315E+002
   0.1501625E+003   0.1451458E+003
  -0.3155378E+002  -0.3150127E+002
  -0.7921187E+002  -0.7915865E+002
  -0.1265940E+003  -0.1265436E+003
  -0.1646775E+003  -0.1648289E+003
  -0.8826047E+002  -0.8809602E+002
  -0.2484573E+003  -0.2447441E+003
  -0.7290566E+003  -0.7245879E+003
  -0.1357882E+003  -0.1338031E+003
  -0.2888545E+003  -0.2791630E+003
  -0.2245121E+003  -0.2230538E+003
  -0.1061034E+003  -0.1063043E+003
  -0.1240659E+003  -0.1240828E+003
  -0.1127562E+003  -0.1127159E+003
  -0.2921141E+002  -0.2928551E+002
   0.9836834E+002   0.9836384E+002
   0.2253094E+003   0.2256739E+003
   0.2967148E+003   0.2971759E+003
   0.2554175E+003   0.2557386E+003
   0.2070337E+003   0.2071365E+003
   0.1864574E+003   0.1865643E+003
   0.1811645E+003   0.1813720E+003
   0.1227503E+003   0.1229051E+003
   0.3504089E+002   0.3525931E+002
   0.9992728E+002   0.9986084E+002
   0.1125117E+003   0.1124738E+003
   0.8117318E+002   0.8109881E+002
   0.8073823E+002   0.8128808E+002
   0.9508416E+002   0.9526243E+002
   0.4427421E+002   0.4454199E+002
  -0.2487127E+002  -0.2486204E+002
  -0.5690113E+002  -0.5688218E+002
  -0.6643131E+002  -0.6639774E+002
  -0.6858955E+002  -0.6861989E+002
  -0.6683588E+002  -0.6705954E+002
  -0.9300026E+002  -0.9302420E+002
  -0.1503567E+003  -0.1501322E+003
  -0.1225147E+003  -0.1221944E+003
   0.4734101E+002   0.4769119E+002
   0.8919965E+002   0.8937647E+002
   0.2763463E+003   0.2663471E+003
   0.6472097E+000   0.6891942E+000
  -0.4169941E+002  -0.4168958E+002
  -0.8363925E+002  -0.8361950E+002
  -0.1207556E+003  -0.1203416E+003
  -0.2161895E+003  -0.2137012E+003
  -0.5272140E+003  -0.5068783E+003
  -0.5657809E+003  -0.5622059E+003
  -0.3628704E+002  -0.3473979E+002
  -0.2508850E+003  -0.2437102E+003
  -0.4421743E+003  -0.4356120E+003
  -0.1354370E+003  -0.1356617E+003
  -0.1149932E+003  -0.1151952E+003
  -0.7287311E+002  -0.7299932E+002
   0.4017197E+001   0.3968938E+001
   0.1637607E+003   0.1639008E+003
   0.2996863E+003   0.2999309E+003
   0.2952706E+003   0.2952173E+003
   0.2085510E+003   0.2084216E+003
   0.1430481E+003   0.1429422E+003
   0.1050595E+003   0.1049587E+003
   0.1203388E+003   0.1204985E+003
   0.9674207E+002   0.9724768E+002
   0.2340294E+002   0.2391121E+002
   0.1688178E+003   0.1691963E+003
   0.1021965E+003   0.1022873E+003
   0.2490858E+002   0.2484936E+002
   0.8836661E+002   0.8833622E+002
   0.1357762E+003   0.1357987E+003
   0.9180481E+002   0.9221475E+002
   0.2016127E+002   0.2009698E+002
  -0.4540366E+002  -0.4565281E+002
  -0.6957694E+002  -0.6967997E+002
  -0.1291960E+003  -0.1292008E+003
  -0.2128169E+003  -0.2127802E+003
  -0.2907009E+003  -0.2906463E+003
  -0.2530140E+003  -0.2533635E+003
  -0.1357087E+003  -0.1359047E+003
   0.9633602E+001   0.9546836E+001
   0.1408072E+003   0.1405346E+003
   0.6219611E+003   0.5988426E+003
   0.6328731E+002   0.6227704E+002
  -0.1183243E+002  -0.1184795E+002
  -0.5326134E+002  -0.5329520E+002
  -0.8796082E+002  -0.8532798E+002
  -0.3488641E+003  -0.3492195E+003
  -0.6174206E+003  -0.6149739E+003
  -0.3045756E+003  -0.3026678E+003
   0.3372170E+002   0.3383557E+002
  -0.2068194E+003  -0.2065290E+003
  -0.7181422E+003  -0.7136364E+003
  -0.4873893E+002  -0.4905400E+002
   0.1425753E+002   0.1270690E+002
   0.3172363E+002   0.3031939E+002
  -0.4236148E+002  -0.4081058E+002
   0.5178330E+002   0.6156283E+002
   0.2610778E+003   0.2640297E+003
   0.2094749E+003   0.2097667E+003
   0.1221213E+003   0.1220983E+003
   0.8515113E+002   0.8515221E+002
   0.6418310E+002   0.6421737E+002
   0.8945085E+002   0.8951664E+002
   0.1992434E+003   0.1989262E+003
   0.2109838E+003   0.2137254E+003
   0.1734551E+003   0.1749461E+003
   0.9845175E+002   0.9888584E+002
  -0.2226447E+002  -0.2246078E+002
  -0.1632810E+002  -0.1632118E+002
   0.1771619E+003   0.1771650E+003
   0.1296750E+003   0.1298389E+003
   0.4965548E+002   0.5030294E+002
  -0.3819514E+002  -0.3822645E+002
  -0.3422387E+002  -0.3421118E+002
  -0.1306273E+003  -0.1308065E+003
  -0.2959403E+003  -0.2959488E+003
  -0.3806753E+003  -0.3806105E+003
  -0.2511844E+003  -0.2515061E+003
  -0.1340956E+003  -0.1343074E+003
  -0.7522592E+002  -0.7536409E+002
   0.2553245E+003   0.2546381E+003
   0.5814696E+003   0.5805240E+003
   0.2100435E+003   0.2103618E+003
   0.5266128E+002   0.5318163E+002
  -0.2381416E+002  -0.2257045E+002
   0.6125104E+002   0.6543995E+002
   0.4579163E+002   0.4751601E+002
  -0.3801474E+003  -0.3701776E+003
  -0.4630093E+003  -0.4589103E+003
   0.4794644E+001   0.6320902E+001
  -0.3325606E+003  -0.3325843E+003
  -0.5555169E+003  -0.5556995E+003
  -0.8509508E+002  -0.6695691E+002
   0.2796151E+003   0.2799879E+003
   0.1019018E+003   0.9973759E+002
  -0.1642486E+003  -0.1645757E+003
  -0.5434594E+003  -0.5637437E+003
   0.3055997E+003   0.2935799E+003
   0.1082200E+003   0.1060803E+003
   0.3618047E+002   0.3621180E+002
   0.8035529E+002   0.8047568E+002
   0.7750971E+002   0.7772462E+002
   0.8732276E+002   0.8738471E+002
   0.2418304E+003   0.2428518E+003
   0.5416391E+003   0.5362179E+003
   0.1181592E+003   0.1188337E+003
  -0.1928398E+002  -0.1917594E+002
  -0.9221456E+002  -0.9205478E+002
  -0.8269074E+002  -0.8335783E+002
   0.2632570E+003   0.2633060E+003
   0.1389275E+003   0.1398228E+003
   0.6154900E+002   0.6254858E+002
  -0.1793247E+002  -0.1688391E+002
  -0.5468965E+002  -0.5374294E+002
  -0.2464625E+003  -0.2464176E+003
  -0.4503133E+003  -0.4503307E+003
  -0.4061085E+003  -0.4067421E+003
  -0.1550618E+003  -0.1550346E+003
  -0.5166434E+002  -0.5213332E+002
   0.1493246E+002   0.1434578E+002
   0.1738690E+003   0.1740565E+003
   0.2080123E+003   0.2041496E+003
   0.7379474E+002   0.7367619E+002
   0.1444858E+003   0.1458599E+003
   0.1763423E+003   0.1779143E+003
   0.1876716E+003   0.1898749E+003
   0.1457592E+003   0.1474018E+003
   0.7996218E+002   0.8037260E+002
  -0.1395841E+003  -0.1365441E+003
  -0.2740471E+003  -0.2731971E+003
  -0.1737208E+003  -0.1743105E+003
  -0.2626436E+003  -0.2621365E+003
  -0.3203975E+003  -0.3151082E+003
   0.1414913E+003   0.1411862E+003
   0.5261762E+001   0.5507253E+001
  -0.1051257E+003  -0.1059585E+003
  -0.6922454E+003  -0.6863480E+003
  -0.2057709E+003  -0.2271961E+003
   0.4363269E+003   0.4346724E+003
   0.1740353E+003   0.1723500E+003
   0.3046589E+003   0.2947162E+003
  -0.2891823E+002  -0.1845192E+002
   0.4329786E+002   0.4327284E+002
   0.2515663E+003   0.2521329E+003
   0.6426087E+003   0.6452798E+003
  -0.5412533E+002  -0.5468431E+002
  -0.4852370E+002  -0.4851147E+002
  -0.1723992E+003  -0.1716632E+003
  -0.9499564E+001  -0.1040363E+002
   0.3262576E+003   0.3274577E+003
