#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.2681380E-002   0.3092041E-002  -0.8023442E-002   0.4077891E-002  -0.9572820E-002   0.3664811E-001
   0.9200435E-003   0.3606231E-003  -0.1732581E-002   0.1680895E-002  -0.1083081E-002   0.1175130E-001
   0.6921581E-003  -0.4890471E-003  -0.2306449E-002   0.2208000E-002  -0.5845512E-004   0.2264596E-001
   0.3083048E-003  -0.2792691E-003  -0.1884318E-003   0.2525831E-002   0.2430565E-002   0.2045454E-001
   0.1035780E-002   0.1220377E-002   0.2262608E-002   0.2918273E-002   0.3221811E-002   0.1079333E-001
   0.6454678E-002   0.4466722E-002   0.4783562E-002   0.5113704E-002   0.4716668E-002   0.1674032E-001
   0.1128611E-001   0.1858302E-002   0.4524189E-003   0.2336917E-002   0.5280291E-003   0.3772502E-001
   0.5249419E-002  -0.2119319E-002   0.4382899E-002   0.2556587E-002  -0.1517915E-002   0.2414642E-001
   0.5308017E-002  -0.4772977E-002   0.2071442E-002   0.7125236E-002  -0.1729998E-002   0.4029030E-002
   0.1426216E-002   0.1427151E-002  -0.1523098E-002   0.5162239E-002  -0.3083168E-002   0.2949574E-001
   0.4000245E-002   0.3705941E-002  -0.2847941E-002   0.8472971E-002  -0.1440235E-002   0.4546140E-001
   0.7209780E-002   0.3936725E-002  -0.1324923E-001   0.3855179E-002  -0.4906863E-002   0.8728972E-001
   0.1310788E-002   0.3577863E-004  -0.9035386E-003   0.1539372E-002   0.5805371E-003   0.2191635E-001
   0.1631680E-002   0.9548925E-004  -0.4888364E-002   0.1631636E-002  -0.5616106E-002   0.5283503E-001
   0.1939806E-002   0.8389940E-003  -0.2967700E-002   0.5044718E-002  -0.1488246E-001   0.5498986E-001
   0.3464310E-002   0.2997843E-003   0.3686328E-002   0.1055260E-001  -0.4045699E-001   0.1856127E+000
   0.3995926E-002   0.1400298E-002  -0.9715880E-002   0.1890890E-002  -0.2054682E-002   0.6544608E-001
   0.1386575E-002   0.4734817E-004  -0.5441039E-002   0.2656955E-002  -0.3078292E-002   0.6635094E-001
   0.2308885E-002  -0.2130373E-002   0.1568635E-002   0.3572025E-002   0.4423999E-003   0.5871340E-001
   0.4625147E-002   0.7647739E-004   0.8718139E-002   0.9921548E-003   0.9014447E-003   0.3943030E-001
   0.4913099E-002   0.3055355E-002   0.8570930E-002   0.4022047E-002   0.4455194E-002   0.4544028E-001
   0.7449274E-002   0.4651812E-002   0.3135988E-002   0.6901923E-002   0.1219836E-002   0.2993133E-001
   0.5600104E-002   0.4245242E-002  -0.2980035E-002   0.5255062E-002  -0.2497294E-002   0.1096825E-001
   0.2243419E-002   0.1080110E-002  -0.2678542E-002   0.1714524E-002  -0.2916970E-002   0.9625605E-001
   0.1334322E-002   0.9174162E-003  -0.4965385E-002   0.2371432E-002  -0.1223237E-001   0.9845240E-001
   0.7737113E-003   0.4570735E-003  -0.1236743E-002   0.1682216E-002  -0.4867709E-002   0.3569488E-001
   0.9708618E-003   0.4106914E-003   0.6126899E-003   0.1176546E-002   0.7868627E-003   0.5373653E-002
   0.8571660E-003   0.7122724E-003   0.9257039E-003   0.1803453E-002   0.9966692E-003   0.4806035E-002
   0.1011039E-002   0.7827470E-003   0.5641412E-003   0.1622234E-002   0.4316945E-003   0.5590934E-002
   0.2500157E-002  -0.7785005E-003  -0.1022168E-003   0.3294648E-002   0.1265396E-002   0.8514102E-002
   0.5788183E-002   0.1067872E-002   0.8471804E-002   0.2425416E-002   0.4749854E-002   0.2629176E-001
   0.1724737E-002  -0.4943674E-003   0.3804794E-002   0.2267453E-002  -0.8807047E-002   0.4919665E-001
   0.5088800E-002   0.2977237E-002  -0.2209352E-002   0.5181170E-002  -0.1175115E-001   0.5315625E-001
   0.9689192E-002   0.9437456E-002  -0.4819453E-002   0.1635353E-001  -0.1346820E-001   0.2049296E-001
   0.8573453E-002  -0.3962240E-002   0.1620954E-001   0.3108489E-001  -0.4914892E-001   0.1008217E+000
   0.1830150E-001   0.1778627E-001  -0.4031126E-002   0.3470998E-001  -0.2788271E-001   0.4830116E-001
   0.7268118E-002   0.4055556E-002   0.5097575E-002   0.1694795E-001  -0.1501518E-001   0.4007294E-001
   0.5198753E-002  -0.2495974E-002   0.1428178E-001   0.4755269E-002  -0.1349609E-001   0.6803430E-001
   0.2148310E-002   0.8483162E-003   0.1351047E-002   0.4782595E-002  -0.9517260E-002   0.3231679E-001
   0.3044290E-002   0.3940060E-002  -0.7243290E-002   0.6371599E-002  -0.1136732E-001   0.2493723E-001
   0.1074177E-002   0.1225726E-002  -0.3376228E-002   0.3688598E-002  -0.8370267E-002   0.2285876E-001
   0.5597996E-003  -0.7973473E-003  -0.1140853E-002   0.2456632E-002  -0.1387095E-003   0.1742009E-001
   0.5011721E-003  -0.7056102E-003  -0.3919019E-003   0.3240139E-002   0.1757698E-002   0.1056254E-001
   0.3078376E-003  -0.1249972E-003  -0.5494978E-003   0.2484130E-002   0.2766378E-002   0.2629014E-001
   0.1308468E-002   0.6488432E-003   0.2187724E-002   0.1608201E-002   0.3244455E-004   0.1165379E-001
   0.5689449E-002   0.3106942E-002   0.6829908E-003   0.3964675E-002   0.3163422E-002   0.1280842E-001
   0.1127585E-001   0.1022631E-002   0.4854598E-002   0.4981027E-002   0.1078085E-001   0.4466411E-001
   0.4145369E-002   0.4820669E-003  -0.9119749E-003   0.6449700E-002   0.2803756E-002   0.4855326E-001
   0.3470628E-002  -0.1478405E-002   0.2459944E-002   0.6264905E-002  -0.2141894E-002   0.1102276E-001
   0.1762272E-002   0.7658308E-003   0.1099357E-002   0.2269520E-002  -0.5817839E-002   0.3709195E-001
   0.4086742E-002   0.3071674E-003   0.3206729E-002   0.2359791E-002  -0.1541006E-002   0.9259900E-002
   0.5670029E-002   0.3037055E-002  -0.9413804E-002   0.5802015E-002  -0.1476975E-001   0.5431463E-001
   0.8520965E-003   0.2183618E-003  -0.2486972E-002   0.1037728E-002  -0.4079963E-002   0.3307454E-001
   0.1595751E-002  -0.8736542E-003  -0.1446693E-002   0.1007323E-002  -0.2647578E-003   0.1296946E-001
   0.2142356E-002  -0.1808562E-002   0.3843755E-002   0.2820245E-002  -0.5499686E-002   0.2333949E-001
   0.4385503E-002  -0.3002406E-002   0.1458818E-001   0.7716271E-002  -0.2979635E-001   0.1286602E+000
   0.4183365E-002   0.1166848E-002  -0.6703403E-002   0.2101219E-002  -0.7120650E-002   0.4085373E-001
   0.3137592E-002  -0.9819063E-004   0.4312053E-002   0.1341232E-002  -0.5778439E-002   0.7516976E-001
   0.4195761E-002  -0.2879049E-002   0.6313160E-002   0.3682787E-002  -0.1400557E-002   0.1363465E+000
   0.3482263E-002  -0.5065196E-004  -0.2610754E-002   0.1100273E-002   0.4735417E-002   0.2562729E+000
   0.2964144E-002  -0.2917441E-003  -0.2152714E-001   0.2434325E-002   0.4818257E-002   0.3344094E+000
   0.4424385E-002  -0.2013510E-003  -0.1556660E-001   0.1679218E-002  -0.7196889E-002   0.3324159E+000
   0.2903462E-002   0.1223248E-002  -0.4183625E-002   0.1692636E-002   0.9255487E-003   0.2013068E+000
   0.8215465E-003   0.9971333E-003  -0.5484039E-002   0.3074365E-002  -0.8300319E-002   0.1127952E+000
   0.8846244E-003   0.7187348E-003  -0.2290261E-002   0.2527720E-002  -0.1032272E-001   0.6863729E-001
   0.1574236E-002   0.4101626E-003  -0.7138134E-004   0.6402850E-003  -0.1430849E-002   0.8947185E-002
   0.2385425E-002   0.1413917E-002  -0.3304864E-002   0.1538341E-002  -0.2601155E-002   0.1157048E-001
   0.2321800E-002   0.2312609E-002  -0.2846165E-002   0.3758021E-002  -0.3600235E-002   0.1582824E-001
   0.2003960E-002   0.2104648E-002   0.1263395E-002   0.3459032E-002   0.1064847E-003   0.2015893E-001
   0.1583160E-002  -0.3669854E-004   0.2064590E-003   0.4973277E-002   0.3945876E-002   0.1736056E-001
   0.3215739E-002  -0.2781956E-003   0.5609627E-002   0.3363189E-002   0.4322763E-004   0.3453559E-001
   0.3355660E-002  -0.1020468E-002   0.3403038E-002   0.1404357E-002  -0.3246962E-002   0.1409913E-001
   0.4046510E-002   0.8256480E-003  -0.1514815E-002   0.3773965E-002  -0.1286390E-002   0.5862008E-001
   0.8389831E-002   0.1164325E-001  -0.5388485E-002   0.2807928E-001  -0.1725913E-001   0.2312647E-001
   0.1248260E-001  -0.8469999E-003   0.1750144E-001   0.6987432E-001  -0.8330878E-001   0.1336940E+000
   0.1396761E-001   0.2242931E-001  -0.1261072E-001   0.6801165E-001  -0.5037905E-001   0.6619621E-001
   0.5420278E-002  -0.3510308E-003   0.1495315E-001   0.2781394E-001  -0.2676861E-001   0.8818947E-001
   0.2538915E-002  -0.1031818E-004   0.5111986E-002   0.4342108E-002  -0.3041705E-002   0.3100117E-001
   0.1489932E-002   0.1578449E-002   0.1163587E-002   0.6834317E-002  -0.7263115E-002   0.2186648E-001
   0.2408557E-002  -0.5573603E-003   0.4704846E-002   0.8163688E-002  -0.1414750E-001   0.3864155E-001
   0.3225239E-002  -0.1264767E-002   0.6490053E-002   0.4405733E-002  -0.1140893E-001   0.5708609E-001
   0.2747198E-002  -0.1627339E-002   0.2160887E-002   0.4116421E-002  -0.3236043E-002   0.2212243E-001
   0.3321953E-003  -0.3299350E-003   0.2954619E-003   0.3407290E-002  -0.3702491E-003   0.1511198E-001
   0.6217278E-003  -0.1684984E-004   0.1667417E-002   0.1766577E-002   0.5288848E-003   0.3801190E-001
   0.3462525E-002  -0.7322229E-003  -0.6081274E-002   0.1440570E-002   0.3515631E-002   0.2623280E-001
   0.7593854E-002  -0.1855611E-002  -0.6927545E-002   0.4309885E-002   0.6290662E-002   0.3976508E-001
   0.1513570E-001  -0.2742704E-002  -0.4974301E-002   0.8112666E-002  -0.2821812E-002   0.5478380E-001
   0.4618480E-002   0.1596872E-002  -0.9632241E-002   0.9380905E-002  -0.1552122E-001   0.7323968E-001
   0.2045888E-002   0.1452185E-002  -0.9654478E-003   0.4212079E-002  -0.4372172E-002   0.1031541E-001
   0.2816548E-002   0.4136412E-003   0.1650728E-002   0.7361202E-002  -0.1616578E-001   0.4392312E-001
   0.3754091E-002  -0.1748722E-002   0.3981203E-002   0.3825212E-002  -0.6461406E-002   0.1432887E-001
   0.1712455E-002  -0.9439656E-003   0.8869505E-003   0.1094852E-001  -0.2728270E-001   0.7345136E-001
   0.6792441E-003  -0.9789000E-004  -0.1617331E-003   0.3286328E-002  -0.1030661E-001   0.3743646E-001
   0.1758218E-002  -0.9342101E-003  -0.1566542E-002   0.1153516E-002  -0.1298772E-002   0.1653778E-001
   0.3619864E-002  -0.3269540E-002   0.6355063E-002   0.4194657E-002  -0.5994239E-002   0.1729683E-001
   0.4178467E-002  -0.1619418E-002   0.1070226E-001   0.2182517E-002  -0.3345889E-002   0.4663453E-001
   0.5664274E-002  -0.1855710E-003   0.9894638E-002   0.4031942E-003  -0.2224246E-002   0.6501468E-001
   0.5161784E-002  -0.2722346E-003   0.1247001E-001   0.7061596E-003  -0.3967332E-002   0.5990323E-001
   0.2675078E-002  -0.1033187E-002   0.6725859E-002   0.1688557E-002  -0.1713040E-002   0.5368901E-001
   0.7583955E-003  -0.1301146E-003   0.4705732E-003   0.1906730E-002   0.6033335E-002   0.4603382E-001
   0.4848824E-003  -0.3333030E-003  -0.6884202E-003   0.1550495E-002   0.3186099E-002   0.1893857E-001
   0.1319964E-002   0.3348335E-003  -0.2289377E-003   0.7436297E-003  -0.2573652E-002   0.3550845E-001
   0.1445709E-002   0.7800841E-003  -0.4165645E-002   0.1439933E-002  -0.5446406E-002   0.9147252E-001
   0.1399065E-002   0.4672025E-003  -0.1491029E-002   0.4690089E-002  -0.1068121E-001   0.9917261E-001
   0.3440261E-003   0.4194902E-003  -0.1924266E-002   0.2667237E-002  -0.1099912E-001   0.7714489E-001
   0.4346155E-003  -0.4393658E-004  -0.9410501E-003   0.1635377E-002  -0.6047029E-002   0.3277309E-001
   0.1067891E-002  -0.4827578E-003  -0.2000634E-002   0.9963772E-003   0.5587699E-004   0.1328621E-001
   0.1843360E-002   0.1110103E-002  -0.2146448E-002   0.3315345E-002  -0.6250624E-004   0.9809403E-002
   0.1787219E-002   0.2128497E-002  -0.1387150E-002   0.3838144E-002  -0.1760323E-002   0.2772818E-001
   0.6095012E-003   0.2916111E-003  -0.1430735E-003   0.3303627E-002  -0.4053893E-003   0.2711001E-001
   0.2102542E-002   0.8109734E-003   0.1123724E-003   0.1443863E-002   0.1328625E-002   0.1950151E-001
   0.7598459E-002  -0.7600934E-003  -0.5408407E-002   0.3370395E-002  -0.4549349E-002   0.2343773E-001
   0.3484796E-002   0.2218095E-002  -0.4748693E-002   0.5791026E-002  -0.1743293E-002   0.4312949E-001
   0.4030081E-002   0.6855252E-002  -0.1191199E-002   0.1951603E-001  -0.6706183E-002   0.1314375E-001
   0.1031055E-001   0.2856909E-002   0.6126746E-002   0.6128855E-001  -0.6300167E-001   0.8393426E-001
   0.1005841E-001   0.1293577E-001  -0.7419145E-002   0.5602657E-001  -0.5000323E-001   0.7264647E-001
   0.2816714E-002   0.2104349E-002   0.3471024E-003   0.1600958E-001  -0.8741974E-002   0.2810178E-001
   0.5288892E-002  -0.1330457E-002   0.7202538E-002   0.3643602E-002  -0.2643628E-002   0.1438456E-001
   0.1447437E-001  -0.4406210E-002   0.2582650E-001   0.4197100E-002  -0.1162035E-001   0.5743801E-001
   0.1142208E-001  -0.3459785E-002   0.2139003E-001   0.4059901E-002  -0.1235441E-001   0.6375983E-001
   0.4020378E-002  -0.2290352E-003  -0.4715358E-003   0.2154574E-002  -0.2853293E-002   0.2403595E-001
   0.2990264E-002  -0.1231724E-002   0.9058361E-003   0.2414750E-002  -0.2920025E-002   0.1399704E-001
   0.4839476E-003  -0.3507578E-003   0.2417036E-002   0.1577289E-002  -0.3319504E-002   0.3436317E-001
   0.4925836E-003  -0.1298500E-003  -0.1244544E-002   0.7415766E-003   0.1442788E-002   0.3043960E-001
   0.2493542E-002  -0.1318277E-002  -0.4727139E-002   0.3790349E-002   0.4812634E-002   0.3277971E-001
   0.3532672E-002  -0.1278487E-003  -0.1470882E-002   0.1041178E-001  -0.1704118E-001   0.5861851E-001
   0.1384869E-001  -0.1346107E-002  -0.2399842E-001   0.1044637E-001  -0.2572486E-001   0.1512063E+000
   0.4649879E-002  -0.1111577E-003  -0.4655232E-002   0.4926108E-002  -0.1820724E-001   0.8043880E-001
   0.9285136E-003  -0.1149354E-003   0.9493981E-004   0.3928646E-002  -0.8477667E-002   0.2267149E-001
   0.2448799E-002  -0.1968031E-002   0.1795713E-002   0.1249068E-001  -0.2507367E-001   0.5488050E-001
   0.3392652E-002  -0.3893024E-002   0.4349835E-002   0.1365505E-001  -0.2116141E-001   0.3735724E-001
   0.1463622E-002  -0.2165794E-002   0.4539707E-002   0.1299083E-001  -0.3396876E-001   0.9824171E-001
   0.1332613E-002  -0.1184715E-002   0.3351592E-002   0.6184138E-002  -0.1519914E-001   0.4029093E-001
   0.3074358E-002  -0.2279733E-003   0.2767808E-002   0.2279815E-002  -0.3360445E-002   0.1554372E-001
   0.1015215E-001  -0.8239339E-003   0.1639668E-001   0.1829701E-002  -0.2221062E-002   0.3121621E-001
   0.1340303E-001  -0.4770029E-003   0.2438817E-001   0.5608419E-003  -0.8578965E-003   0.4648616E-001
   0.7478917E-002   0.9766908E-003   0.1914498E-001   0.4555188E-003   0.3359434E-002   0.6034509E-001
   0.3159158E-002  -0.1614619E-003   0.9546646E-002   0.5131626E-003   0.4933583E-003   0.4955927E-001
   0.1929380E-002  -0.4220476E-003   0.5645692E-003   0.5831695E-003  -0.1196375E-004   0.1286583E-001
   0.4554921E-002  -0.1537175E-002   0.4383119E-002   0.2751664E-002  -0.3946801E-002   0.2023264E-001
   0.4654966E-002  -0.8729498E-003   0.8424567E-002   0.1104538E-002  -0.3047432E-002   0.4140787E-001
   0.1995090E-002   0.3626405E-003  -0.1350897E-002   0.9274497E-003   0.1159297E-002   0.2374320E-001
   0.2316798E-002   0.6900139E-004  -0.1308157E-002   0.2666935E-002  -0.4794535E-002   0.5834271E-001
   0.3632968E-002  -0.4135652E-003   0.6891678E-002   0.7406740E-002  -0.7293849E-002   0.4555457E-001
   0.1092140E-002  -0.2194702E-005   0.2736382E-002   0.1035616E-002  -0.1149922E-002   0.3607368E-001
   0.9929755E-003   0.4217158E-003  -0.2549801E-002   0.5642902E-003  -0.1090449E-002   0.1868006E-001
   0.2687391E-002  -0.9874299E-003  -0.2299331E-002   0.1612973E-002   0.8560737E-003   0.1269065E-001
   0.4012674E-002  -0.1718006E-002   0.3205061E-002   0.4147681E-002  -0.4877704E-002   0.2750698E-001
   0.2493663E-002  -0.1865322E-003   0.8275289E-002   0.1351425E-002  -0.2649700E-002   0.5692714E-001
   0.1209536E-002  -0.1049592E-003   0.8011361E-002   0.1932939E-002  -0.7115168E-002   0.8707452E-001
   0.2102843E-002  -0.1372869E-003   0.3330358E-002   0.2203839E-003  -0.1195567E-002   0.2904947E-001
   0.5443599E-002  -0.1540238E-002  -0.5861652E-002   0.1215649E-002   0.6142149E-004   0.2025281E-001
   0.3435885E-002   0.1002732E-002  -0.3072032E-002   0.5649793E-002  -0.2691071E-002   0.2171718E-001
   0.7135982E-002   0.1811332E-002  -0.5111963E-002   0.5556892E-002  -0.2032509E-002   0.2616644E-001
   0.1021159E-001  -0.1243932E-002  -0.3775238E-002   0.1803956E-001  -0.1328418E-001   0.3108167E-001
   0.8727565E-002   0.5518556E-002  -0.1178929E-001   0.1516070E-001  -0.1363061E-001   0.2695361E-001
   0.9599661E-002   0.3639785E-002   0.8748918E-003   0.4150199E-002  -0.1396795E-002   0.1162119E-001
   0.2111167E-001   0.7566897E-003   0.2666109E-001   0.1820773E-002   0.6075002E-004   0.3745922E-001
   0.1885098E-001  -0.2022069E-002   0.2766485E-001   0.3375987E-002  -0.7598798E-002   0.5276103E-001
   0.4314616E-002  -0.3721395E-004   0.2273992E-002   0.2187465E-002  -0.3345880E-002   0.1548685E-001
   0.5569923E-002  -0.2391335E-002   0.2826305E-002   0.3159755E-002  -0.6560987E-002   0.1702698E-001
   0.3594685E-002  -0.2296039E-002   0.6042036E-002   0.2767968E-002  -0.7925599E-002   0.2778926E-001
   0.9804829E-003  -0.5780230E-003  -0.2091353E-002   0.7995595E-003  -0.5557409E-003   0.4108868E-001
   0.5273512E-003   0.5308486E-004  -0.2848781E-002   0.8668983E-003   0.2890904E-002   0.4524388E-001
   0.2589911E-002   0.1177225E-002  -0.3944244E-002   0.5105983E-002  -0.7544779E-002   0.2329096E-001
   0.7080485E-002   0.2774006E-002  -0.1012430E-001   0.8330198E-002  -0.1807933E-001   0.7773073E-001
   0.8623715E-002  -0.8712821E-003  -0.2139666E-001   0.4532887E-002   0.5267368E-002   0.8699219E-001
   0.1837655E-002  -0.5889159E-003  -0.5218919E-003   0.1082363E-002  -0.2129436E-002   0.1785744E-001
   0.2736220E-002  -0.9874332E-003   0.2220104E-002   0.1045442E-002  -0.2559093E-002   0.2314886E-001
   0.6290944E-002   0.4072329E-003  -0.2418886E-002   0.8320901E-002  -0.1838114E-001   0.5018283E-001
   0.6294313E-002  -0.4724592E-002   0.7438712E-002   0.2122409E-001  -0.3725551E-001   0.7231618E-001
   0.2672798E-002  -0.2075572E-002   0.3889559E-002   0.1590234E-001  -0.4153558E-001   0.1202962E+000
   0.3005503E-002  -0.3629924E-002   0.7596424E-002   0.8752578E-002  -0.1795938E-001   0.3941431E-001
   0.3988724E-002  -0.1129693E-002   0.2480096E-002   0.2406509E-002  -0.2438957E-002   0.5855955E-002
   0.9472586E-002  -0.7475464E-003   0.1069395E-002   0.6630867E-003  -0.1372202E-002   0.7882195E-002
   0.1776412E-001  -0.2935372E-003   0.3597559E-002   0.2662326E-003  -0.6919012E-003   0.5034040E-002
   0.2165826E-001   0.8454098E-003   0.3320129E-002   0.4825513E-003  -0.1217434E-002   0.7659871E-002
   0.2737171E-001   0.1087427E-002  -0.8041325E-002   0.6880595E-003  -0.1221549E-002   0.7837219E-002
   0.2656560E-001   0.1088486E-002  -0.1504229E-001   0.1293825E-002  -0.1992175E-002   0.1442788E-001
   0.1387215E-001   0.1706183E-002  -0.1400482E-001   0.3329364E-002  -0.4510733E-002   0.2495560E-001
   0.7434655E-002   0.4496295E-003   0.7388024E-003   0.1378787E-002  -0.2820285E-002   0.3555888E-001
   0.3527987E-002  -0.1226617E-003  -0.5022144E-002   0.2516757E-002   0.2122131E-002   0.3025693E-001
   0.4485798E-002   0.2663128E-003   0.3591622E-002   0.7204519E-002  -0.1431003E-001   0.1068817E+000
   0.1658546E-002  -0.1320270E-002   0.4781139E-002   0.5353865E-002  -0.1175612E-001   0.5031501E-001
   0.3123545E-002   0.3896799E-003   0.1881261E-002   0.7384968E-003   0.1822849E-004   0.2745682E-001
   0.6270740E-002   0.3796300E-002   0.9943960E-002   0.3346881E-002   0.1042911E-001   0.5850024E-001
   0.6713324E-002   0.2456740E-002   0.1706844E-001   0.4726709E-002   0.1597018E-001   0.1023606E+000
   0.5755933E-002   0.2450182E-002   0.1211243E-001   0.4986293E-002   0.8883203E-002   0.1020302E+000
   0.2731784E-002   0.1006885E-004   0.4710029E-002   0.2376414E-002   0.4975021E-002   0.4616547E-001
   0.2005206E-002  -0.5329444E-003   0.5545989E-003   0.1507162E-002  -0.1471661E-002   0.6756212E-001
   0.1227970E-002  -0.1531837E-004   0.2519453E-002   0.3342776E-003   0.1918244E-002   0.5078722E-001
   0.3723436E-002   0.1233400E-002  -0.1374384E-002   0.1344235E-002  -0.2554705E-002   0.2745163E-001
   0.1189940E-001   0.2745683E-002  -0.5504431E-002   0.2852573E-002  -0.2747372E-002   0.1891983E-001
   0.6657978E-002  -0.7687312E-003  -0.7576874E-002   0.3941977E-002   0.4450609E-002   0.5253158E-001
   0.9168978E-002  -0.2545364E-002  -0.4689009E-002   0.3946796E-002   0.7515677E-003   0.2356009E-001
   0.9580958E-002   0.3411273E-003  -0.6570641E-002   0.3641648E-002  -0.3898150E-002   0.1797188E-001
   0.1122808E-001   0.3003209E-002   0.2889786E-002   0.3480166E-002  -0.1143258E-002   0.1301646E-001
   0.1136975E-001  -0.8472482E-003   0.1254194E-001   0.2738195E-002  -0.2522192E-002   0.1989285E-001
   0.8186857E-002  -0.2525157E-002   0.8483164E-002   0.4017122E-002  -0.5909022E-002   0.1656125E-001
   0.4791293E-002  -0.2783607E-002   0.3532224E-002   0.4903714E-002  -0.3841190E-002   0.9341829E-002
   0.6398919E-002  -0.2984563E-002   0.2071523E-002   0.4861463E-002  -0.2036672E-002   0.1630622E-001
   0.4795518E-002  -0.1140808E-003  -0.3291484E-002   0.1856948E-002   0.1474316E-002   0.3522105E-001
   0.8288208E-003  -0.1463516E-003  -0.2742230E-002   0.6075794E-003  -0.6070039E-004   0.3490638E-001
   0.1307322E-002   0.3553397E-003  -0.1096528E-002   0.7194804E-003  -0.1590403E-002   0.1438146E-001
   0.5911214E-002   0.2135827E-002  -0.1054510E-001   0.2878666E-002  -0.5257144E-002   0.3357604E-001
   0.7173114E-002   0.2899685E-002  -0.5616250E-002   0.1240886E-001  -0.1281008E-001   0.3687330E-001
   0.3570077E-002  -0.2804969E-003  -0.2011380E-003   0.5118972E-002   0.8653797E-002   0.8785170E-001
   0.4156338E-003   0.3228929E-003   0.5729611E-003   0.1551236E-002   0.2433477E-002   0.6075405E-002
   0.2096705E-002   0.2074121E-003  -0.3478862E-002   0.4693852E-003   0.4526485E-003   0.1413145E-001
   0.3867120E-002   0.2246411E-002  -0.7207454E-002   0.9422162E-002  -0.1938335E-001   0.5173886E-001
   0.4749770E-002  -0.4217294E-002   0.8537249E-002   0.1882299E-001  -0.4038216E-001   0.9377389E-001
   0.2730107E-002  -0.3584623E-002   0.7661329E-002   0.2224543E-001  -0.5786890E-001   0.1574709E+000
   0.1710937E-002  -0.2703538E-002   0.4282688E-002   0.7989018E-002  -0.1706474E-001   0.4417839E-001
   0.5952517E-002  -0.1118372E-002  -0.1051876E-001   0.1773246E-002  -0.1958616E-002   0.3640155E-001
   0.7905502E-002   0.1393556E-002  -0.9331937E-002   0.2999831E-002  -0.1142880E-001   0.5573857E-001
   0.4612610E-002   0.1111470E-002  -0.2375433E-002   0.5648147E-002  -0.1599938E-001   0.5253453E-001
   0.2498175E-002  -0.2823586E-003   0.3489085E-003   0.5179090E-002  -0.1492581E-001   0.4801383E-001
   0.3294721E-002  -0.1543373E-002   0.4388297E-002   0.3037389E-002  -0.1001058E-001   0.3550050E-001
   0.5578996E-002  -0.2320855E-002   0.4929200E-002   0.3387851E-002  -0.8476148E-002   0.2721511E-001
   0.5120914E-002  -0.4998062E-003   0.1587798E-002   0.5852892E-002  -0.1007339E-001   0.2177285E-001
   0.4259713E-002   0.1154546E-003   0.3868612E-002   0.3110130E-002  -0.2558701E-002   0.1022502E-001
   0.5852959E-003  -0.9848915E-003  -0.8594468E-003   0.4935483E-002   0.7848864E-002   0.2074718E-001
   0.7890662E-003  -0.1061908E-002   0.3903809E-002   0.6065806E-002  -0.8195683E-002   0.7804060E-001
   0.1446107E-002   0.4918779E-003  -0.5481472E-003   0.2484815E-002   0.5417269E-002   0.3945417E-001
   0.6133908E-002   0.4116587E-002   0.2291013E-001   0.5279770E-002   0.2309998E-001   0.1423360E+000
   0.1174910E-001   0.7568863E-002   0.3213168E-001   0.6160949E-002   0.2436692E-001   0.1193364E+000
   0.4046967E-002   0.1584333E-002   0.9640763E-002   0.3853052E-002   0.1178383E-001   0.7302114E-001
   0.5773106E-002   0.1484846E-002   0.3014958E-002   0.3335486E-002   0.4915069E-002   0.2612226E-001
