#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1796008E-002   0.1091559E-002  -0.1406285E-002   0.1287842E-002   0.8895485E-003   0.2776916E-001
   0.3934943E-003   0.5027893E-003   0.4824430E-003   0.9593602E-003   0.3375791E-003   0.1404801E-002
   0.3907107E-002  -0.1513172E-002   0.4163004E-002   0.3247826E-001  -0.2818614E-001   0.2781474E-001
   0.2080939E-002   0.2127070E-002   0.2843384E-003   0.1244925E-001  -0.1216737E-001   0.1752587E-001
   0.7709223E-004  -0.2165286E-003   0.6152841E-004   0.1599985E-002   0.1738823E-003   0.1987535E-002
   0.4931248E-003  -0.1429178E-003   0.4325665E-003   0.5008581E-003  -0.3455180E-003   0.9022702E-003
   0.1711280E-002  -0.1072230E-002   0.3132391E-002   0.1018718E-002  -0.2285796E-002   0.6936718E-002
   0.4805178E-002  -0.1095211E-002   0.9940200E-002   0.8647137E-003  -0.3190210E-002   0.2486246E-001
   0.6598188E-003   0.1197824E-004  -0.7843032E-003   0.4755670E-003  -0.3047716E-003   0.2429010E-002
   0.6235166E-003  -0.2382560E-003   0.1140227E-003   0.3699747E-003  -0.3395420E-003   0.2617349E-002
   0.2121714E-004  -0.5071862E-004   0.2946398E-003   0.2757062E-003  -0.9609956E-003   0.1318382E-001
   0.1182546E-003   0.1092466E-004  -0.4654956E-003   0.4971597E-004  -0.4146024E-004   0.4111401E-002
   0.5005203E-003  -0.3469581E-003  -0.1204822E-002   0.4855464E-003   0.1666930E-002   0.8755791E-002
   0.4956247E-003  -0.2548148E-003   0.6457054E-003   0.3008126E-002  -0.4965858E-002   0.1043447E-001
   0.3915805E-002  -0.4451402E-003  -0.6975749E-002   0.2524856E-002  -0.7663052E-002   0.4678375E-001
   0.8298059E-003  -0.3993628E-004  -0.6158867E-003   0.8039104E-003  -0.3062622E-002   0.1295333E-001
   0.1127936E-003   0.2376961E-003  -0.5152154E-003   0.7822552E-003  -0.1502269E-002   0.3428431E-002
   0.3526750E-003  -0.3513966E-003   0.3356836E-003   0.1798795E-002  -0.3701294E-002   0.8381301E-002
   0.9681021E-003  -0.1264775E-002   0.1676484E-002   0.4457275E-002  -0.6887757E-002   0.1122771E-001
   0.2192491E-003  -0.5380480E-003   0.1231107E-002   0.3611875E-002  -0.9056565E-002   0.2447773E-001
   0.1657274E-003  -0.4175483E-004   0.2945726E-003   0.8309485E-003  -0.2189441E-002   0.6108974E-002
   0.3285947E-003  -0.1686341E-003   0.5194746E-003   0.4968403E-003  -0.6833577E-003   0.3021276E-002
   0.4722441E-002  -0.6543771E-003   0.7973851E-002   0.1880755E-003  -0.9545539E-003   0.1409823E-001
   0.3443972E-002  -0.2430296E-003   0.4650315E-002   0.6454244E-004  -0.3717611E-003   0.6496159E-002
   0.1276972E-002   0.3666392E-003   0.3823649E-002   0.1778664E-003   0.1191322E-002   0.1193819E-001
   0.5261977E-003  -0.7584556E-004   0.1992237E-002   0.1266409E-003   0.1248709E-003   0.1131794E-001
   0.1088341E-003   0.2177287E-004   0.7081234E-004   0.5073857E-004   0.7798658E-004   0.9986849E-003
   0.1577915E-002  -0.7090875E-003   0.4578019E-002   0.9373671E-003  -0.3156893E-002   0.1663939E-001
   0.1346665E-002  -0.6104984E-003   0.5671412E-002   0.4082583E-003  -0.3289124E-002   0.3434539E-001
   0.2277652E-003   0.2083584E-003  -0.3472505E-003   0.3001654E-003   0.5202333E-003   0.1092807E-001
   0.5321602E-003   0.7654978E-004  -0.1514653E-002   0.2718620E-003  -0.3977054E-003   0.1193494E-001
   0.9508108E-003  -0.1354432E-003   0.4154037E-003   0.1990704E-002  -0.1178746E-002   0.1720840E-002
   0.1691380E-003   0.1273911E-003   0.3808944E-003   0.1907104E-003  -0.1107680E-005   0.7348809E-002
   0.7486438E-004   0.3764640E-004  -0.1368538E-003   0.6488868E-004  -0.1609367E-003   0.8609747E-003
   0.6655000E-003  -0.5410711E-003  -0.1348548E-002   0.6854390E-003   0.1329411E-002   0.3406252E-002
   0.7621730E-003  -0.9800207E-003  -0.5493444E-003   0.2418277E-002  -0.3667276E-003   0.3866285E-002
   0.7223559E-003  -0.8896085E-004   0.2003532E-002   0.2864804E-003  -0.9062586E-003   0.9508182E-002
   0.2842490E-003  -0.4880112E-004   0.2157120E-002   0.3762172E-003  -0.1784916E-002   0.2265882E-001
   0.4248521E-003  -0.5921634E-004   0.6463951E-003   0.6327214E-004  -0.4118457E-003   0.3619552E-002
   0.1460338E-002  -0.1904240E-003  -0.2083360E-002   0.4779182E-004   0.2040458E-003   0.3684275E-002
   0.3190156E-003  -0.4220862E-005  -0.6853740E-003   0.1116194E-002  -0.1321272E-002   0.5557192E-002
   0.2997839E-002  -0.5433261E-003   0.2661748E-003   0.6711580E-003  -0.1040046E-003   0.1746006E-002
   0.3640009E-002  -0.1366071E-002  -0.1818573E-002   0.5967303E-002  -0.3188288E-002   0.9392389E-002
   0.3765125E-002   0.1905605E-002  -0.3782010E-002   0.2911899E-002  -0.2658969E-002   0.5025260E-002
   0.8004180E-003   0.2181924E-003  -0.1119926E-003   0.3171749E-003   0.4045131E-003   0.1031954E-002
   0.1055372E-001   0.1541410E-002   0.1240201E-001   0.7198132E-003   0.1466156E-002   0.1573191E-001
   0.6128978E-002  -0.5437313E-004   0.7559809E-002   0.8172498E-003  -0.1234690E-002   0.1173167E-001
   0.5308241E-003   0.1021166E-003  -0.4127749E-003   0.3639732E-003  -0.4610592E-003   0.1227812E-002
   0.1199441E-002  -0.4527369E-003   0.1518269E-003   0.6175035E-003  -0.9415153E-003   0.1865687E-002
   0.6101483E-003  -0.5232275E-003   0.1981144E-002   0.7863544E-003  -0.2811676E-002   0.1081560E-001
   0.1838078E-003  -0.4880121E-004  -0.6069613E-003   0.6835697E-004  -0.5053174E-004   0.6394163E-002
   0.9118692E-004  -0.3970411E-004  -0.6394570E-003   0.1700217E-003   0.1345251E-002   0.1638619E-001
   0.2773844E-003   0.1180173E-003  -0.3151906E-003   0.9977576E-003  -0.1867091E-002   0.4328007E-002
   0.1399184E-002  -0.1447576E-003  -0.1283214E-003   0.2645162E-002  -0.3675289E-002   0.8285012E-002
   0.3124005E-002  -0.8973790E-003  -0.6489489E-002   0.1346811E-002   0.3187205E-002   0.1602801E-001
   0.2153921E-003  -0.9567800E-004   0.1472471E-003   0.6046413E-004  -0.7528045E-004   0.1856638E-002
   0.5999885E-003  -0.2040004E-003   0.1093062E-002   0.1121815E-003  -0.1831806E-003   0.4486242E-002
   0.1666177E-002   0.3507869E-003  -0.1188334E-002   0.1194928E-002  -0.2498421E-002   0.6999487E-002
   0.1401792E-002  -0.1423013E-002   0.2922919E-002   0.6927239E-002  -0.1395920E-001   0.2917128E-001
   0.3264108E-003  -0.1632790E-003   0.8988875E-004   0.5530578E-002  -0.1396078E-001   0.3805067E-001
   0.7815221E-003  -0.9669855E-003   0.1739401E-002   0.1771814E-002  -0.3102901E-002   0.5768023E-002
   0.9143231E-003  -0.1441143E-003   0.4534055E-003   0.8071350E-003  -0.8083236E-003   0.9643497E-003
   0.1343043E-002  -0.6355084E-004   0.4323072E-003   0.4353190E-004  -0.6224373E-004   0.2751121E-003
   0.6708850E-002  -0.8409970E-003   0.4397527E-002   0.1230101E-003  -0.5569432E-003   0.3021523E-002
   0.8852165E-002   0.3184188E-003   0.5671123E-002   0.1051854E-003  -0.7614738E-004   0.4874665E-002
   0.1338979E-001  -0.1142380E-003   0.1071020E-002   0.4356551E-004  -0.6407208E-004   0.3990731E-003
   0.1008503E-001  -0.3347710E-003  -0.1614973E-002   0.1641074E-003  -0.1010647E-004   0.8877112E-003
   0.2613492E-002  -0.1875674E-003  -0.2481473E-002   0.5300299E-003  -0.1594829E-003   0.3291254E-002
   0.1442518E-002  -0.8032121E-004   0.2536160E-003   0.1005787E-003  -0.1979292E-003   0.3639962E-002
   0.4113162E-003  -0.4547960E-004  -0.6107215E-003   0.3891015E-003   0.9553083E-003   0.4416624E-002
   0.9175108E-003   0.5286351E-003  -0.2028115E-002   0.1761996E-002  -0.5992623E-002   0.3513626E-001
   0.5386470E-003  -0.3276445E-003   0.2417138E-002   0.1089364E-002  -0.1914536E-002   0.1752417E-001
   0.1000328E-002  -0.5095048E-004  -0.7923393E-003   0.1027095E-003  -0.7038200E-004   0.1368010E-002
   0.1167817E-002   0.7659396E-003   0.1118258E-002   0.9936971E-003   0.2822338E-002   0.1410792E-001
   0.2012838E-002   0.2519456E-003   0.4046349E-002   0.7572464E-003   0.3121472E-002   0.1995937E-001
   0.1034335E-002   0.8230139E-003   0.2698541E-002   0.1202334E-002   0.3079426E-002   0.2891646E-001
   0.3259685E-003  -0.5973267E-005   0.6179632E-003   0.6386372E-003   0.1230555E-002   0.6696916E-002
   0.3236827E-003  -0.9159067E-004  -0.4204452E-003   0.2770754E-003  -0.2589150E-003   0.1240617E-001
   0.2041230E-003   0.3874610E-004   0.1161542E-002   0.3036952E-004   0.3884264E-003   0.9414314E-002
   0.9271403E-003   0.2035564E-003  -0.4974847E-003   0.2727216E-003  -0.9151177E-003   0.5145578E-002
   0.2748626E-002   0.8525988E-003   0.1162557E-002   0.6932276E-003   0.8164988E-003   0.5343659E-002
   0.2033214E-002  -0.7611511E-003  -0.6241964E-002   0.2474568E-002   0.4104007E-002   0.2664926E-001
   0.1484183E-002  -0.7712203E-003  -0.1107068E-002   0.1395104E-002   0.2355286E-002   0.5643902E-002
   0.2599274E-002   0.4875912E-003  -0.1779930E-002   0.1960644E-002  -0.2348831E-002   0.3968292E-002
   0.3091495E-002   0.7231974E-003   0.8861605E-003   0.1362600E-002  -0.4321896E-003   0.3395862E-002
   0.2880067E-002  -0.1130093E-002   0.2697502E-002   0.7089971E-003  -0.1450790E-002   0.3564906E-002
   0.1723397E-002  -0.6775437E-003   0.1629200E-002   0.4468221E-003  -0.1011779E-002   0.2739965E-002
   0.1489915E-002  -0.1036962E-002   0.1340536E-002   0.9778964E-003  -0.1295782E-002   0.2363466E-002
   0.1618343E-002  -0.1060939E-002   0.1901849E-002   0.1073600E-002  -0.1829558E-002   0.3553487E-002
   0.6070331E-003   0.1467461E-005  -0.2921266E-002   0.3245667E-003   0.9945065E-003   0.2424006E-001
   0.1127725E-004  -0.1842753E-004  -0.1468283E-004   0.1145217E-003  -0.2022204E-003   0.3298602E-002
   0.2561521E-003   0.8685035E-004   0.1428984E-003   0.1510620E-003  -0.3304005E-003   0.1819205E-002
   0.1284340E-002   0.3188392E-003  -0.2656154E-002   0.2742427E-003  -0.6646364E-003   0.7798900E-002
   0.1454784E-002   0.1129352E-003   0.2330849E-003   0.4545637E-002  -0.1191301E-002   0.1121991E-002
   0.5398008E-003   0.1345515E-003   0.1570597E-002   0.1469560E-002   0.5066225E-002   0.2133683E-001
   0.2141652E-004   0.5212138E-004   0.4574694E-004   0.2368610E-003   0.1706391E-003   0.3233849E-003
   0.3392520E-003   0.1717947E-004  -0.6400572E-003   0.1446633E-003   0.2421016E-003   0.1800504E-002
   0.8852707E-003   0.8309907E-003  -0.2011464E-002   0.2194210E-002  -0.3563654E-002   0.8079914E-002
   0.9997026E-003  -0.1328086E-002   0.3744376E-002   0.5913248E-002  -0.1514387E-001   0.4028688E-001
   0.3734651E-003  -0.4690101E-003   0.7519495E-003   0.8909252E-002  -0.2184702E-001   0.5508890E-001
   0.5688268E-003  -0.1009220E-002   0.1453893E-002   0.1956367E-002  -0.2673758E-002   0.3844648E-002
   0.2994783E-002  -0.1543724E-002  -0.3640569E-002   0.1267262E-002   0.9009743E-003   0.6761286E-002
   0.1338154E-002   0.7516725E-003  -0.2676311E-002   0.1381042E-002  -0.5133583E-002   0.2012248E-001
   0.4413088E-003  -0.7431003E-004   0.5826183E-003   0.2041260E-002  -0.5448823E-002   0.1606435E-001
   0.1782853E-003  -0.3310546E-003   0.9355188E-003   0.1584857E-002  -0.4282709E-002   0.1295128E-001
   0.9770115E-003  -0.7124234E-003   0.2681082E-002   0.7023651E-003  -0.2543446E-002   0.9430614E-002
   0.1495329E-002  -0.9328174E-003   0.2860671E-002   0.6026062E-003  -0.1848382E-002   0.7037472E-002
   0.7603331E-003  -0.4275667E-003   0.1027434E-002   0.1496981E-002  -0.3485583E-002   0.8443861E-002
   0.1125826E-002   0.4041224E-003   0.1503155E-002   0.7496269E-003  -0.3723072E-003   0.4091865E-002
   0.4627618E-004  -0.1396115E-003  -0.1403225E-003   0.7631698E-003   0.1069155E-002   0.1821069E-002
   0.8404858E-004   0.1930861E-004  -0.4613810E-003   0.7555342E-003   0.2551516E-004   0.9733314E-002
   0.6177838E-003  -0.2447299E-004  -0.4236133E-003   0.9349380E-004  -0.1672735E-003   0.7891264E-003
   0.1523115E-002  -0.1738148E-004   0.5008016E-002   0.6633310E-004  -0.2031405E-003   0.2072797E-001
   0.3343157E-002   0.2731821E-002   0.1022107E-001   0.2502720E-002   0.8730039E-002   0.3306177E-001
   0.4746472E-003  -0.2186580E-005   0.4886743E-003   0.3679203E-003   0.1046613E-002   0.1571732E-001
   0.1529879E-002   0.3695745E-003   0.9259622E-003   0.5429104E-003   0.6136396E-003   0.1466075E-002
