#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.6877949E-002   0.5370232E-002  -0.5742183E-002   0.1085034E-001  -0.1722099E-001   0.8166964E-001
   0.8180886E-002   0.9898516E-002  -0.7719836E-002   0.3921941E-001  -0.5031802E-001   0.1013433E+000
   0.1253020E-001   0.7392470E-002   0.4886034E-002   0.5057153E-001  -0.5279414E-001   0.9906669E-001
   0.1966154E-001   0.1430495E-001  -0.1929621E-003   0.4763648E-001  -0.4324327E-001   0.8821725E-001
   0.1266030E-001   0.1216400E-001  -0.1881912E-002   0.4211420E-001  -0.4192802E-001   0.9974300E-001
   0.6894857E-002   0.2574408E-002   0.8286250E-002   0.1525473E-001  -0.1347715E-001   0.5927239E-001
   0.4611140E-002   0.8922161E-003   0.5843843E-002   0.7576151E-002  -0.9256844E-002   0.4229052E-001
   0.3380308E-002   0.2470654E-002  -0.3287392E-003   0.1127131E-001  -0.2032039E-001   0.6627528E-001
   0.3544482E-002   0.2156475E-002  -0.5072282E-002   0.1131308E-001  -0.2124761E-001   0.9059772E-001
   0.2488669E-002  -0.3741805E-003  -0.2085340E-002   0.9406179E-002  -0.6848462E-002   0.6285635E-001
   0.1395611E-002  -0.9987758E-003   0.4195004E-003   0.9093168E-002   0.3939065E-003   0.3657816E-001
   0.1815818E-002  -0.2641703E-003   0.2733988E-003   0.8416903E-002   0.5705383E-002   0.4019497E-001
   0.7105292E-002   0.1723087E-002   0.1263602E-002   0.9334283E-002   0.8673466E-002   0.3184474E-001
   0.1073569E-001   0.1734493E-002   0.8271973E-003   0.9994051E-002   0.1146480E-001   0.6133262E-001
   0.1662356E-001   0.3838771E-003  -0.6560789E-002   0.1283145E-001   0.1352285E-001   0.8395383E-001
   0.1212411E-001   0.1605187E-002  -0.1819088E-002   0.1227848E-001   0.6949278E-002   0.8073449E-001
   0.4888857E-002   0.1518123E-002   0.3130219E-002   0.1071100E-001  -0.5726139E-003   0.4953957E-001
   0.6876555E-002   0.2393915E-002   0.2976078E-002   0.9380753E-002  -0.6419027E-002   0.5444246E-001
   0.7240373E-002   0.2953107E-002   0.2921786E-002   0.8498218E-002  -0.1027510E-001   0.6135345E-001
   0.7090123E-002   0.4543358E-002  -0.8022509E-002   0.1250593E-001  -0.2947851E-001   0.1183338E+000
   0.3464280E-002   0.5948182E-003  -0.3154192E-002   0.7033910E-002  -0.1782392E-001   0.7767429E-001
   0.2985386E-002  -0.1695417E-002  -0.2447183E-003   0.3204453E-002  -0.3049449E-002   0.2638748E-001
   0.4355729E-002  -0.8125623E-003   0.1738571E-002   0.5378100E-002  -0.1788760E-001   0.9615730E-001
   0.5532021E-002   0.5001334E-003  -0.2666938E-002   0.7168239E-002  -0.3028944E-001   0.1842049E+000
   0.8042136E-002   0.1574879E-002  -0.9601067E-002   0.4800105E-002  -0.1930473E-001   0.1852226E+000
   0.9243420E-002  -0.1313574E-002   0.4110092E-002   0.5570744E-002  -0.1302251E-001   0.2261187E+000
   0.8163405E-002  -0.3272047E-002   0.1372365E-001   0.5807108E-002  -0.3566617E-002   0.3274670E+000
   0.5870162E-002  -0.5742381E-003   0.7917081E-002   0.3947692E-002   0.1489700E-001   0.4108687E+000
   0.4286496E-002   0.4714689E-003  -0.4754808E-002   0.5462418E-002   0.2300305E-001   0.4407161E+000
   0.6518235E-002  -0.3666657E-004  -0.7929407E-002   0.5257241E-002   0.2019345E-001   0.4126234E+000
   0.7384678E-002   0.2069664E-002  -0.5233446E-002   0.5489382E-002   0.1428991E-001   0.3267386E+000
   0.4343288E-002   0.2481435E-002  -0.9052460E-002   0.7168025E-002  -0.1133539E-001   0.1768644E+000
   0.2882637E-002   0.2030930E-002  -0.6069195E-002   0.6162852E-002  -0.1336054E-001   0.1273298E+000
   0.2661728E-002   0.1360196E-002  -0.1723091E-002   0.3687102E-002  -0.7305699E-002   0.5063151E-001
   0.3702013E-002   0.2824962E-002  -0.3848413E-002   0.4986515E-002  -0.4320321E-002   0.2252578E-001
   0.4357536E-002   0.4149549E-002  -0.4543079E-002   0.6765675E-002  -0.3966261E-002   0.2374331E-001
   0.4309031E-002   0.3467069E-002  -0.2166768E-002   0.7727733E-002  -0.3141408E-002   0.2975949E-001
   0.5162511E-002   0.1288854E-002   0.3869549E-002   0.7394208E-002  -0.2657718E-002   0.3229673E-001
   0.5775762E-002   0.1054191E-004   0.3006774E-002   0.4653132E-002  -0.2413825E-002   0.2977378E-001
   0.6242267E-002   0.2797338E-003  -0.5550516E-003   0.4925875E-002  -0.3185584E-002   0.5053354E-001
   0.7961352E-002   0.3992454E-002  -0.5950942E-002   0.9046065E-002  -0.1104850E-001   0.6229543E-001
   0.8995931E-002   0.1029760E-001  -0.9101442E-002   0.5254592E-001  -0.6679276E-001   0.1258152E+000
   0.1353476E-001   0.9881466E-002   0.5713509E-002   0.6932161E-001  -0.6926895E-001   0.1193441E+000
   0.2138791E-001   0.1798902E-001  -0.4558964E-003   0.6533318E-001  -0.5410317E-001   0.9663809E-001
   0.1548237E-001   0.1582932E-001  -0.3874863E-002   0.5405221E-001  -0.4938523E-001   0.1168735E+000
   0.1077593E-001   0.3676529E-002   0.1193522E-001   0.1815617E-001  -0.1318607E-001   0.6623157E-001
   0.9184052E-002  -0.1406991E-002   0.1775682E-001   0.9765012E-002  -0.1624844E-001   0.7112576E-001
   0.7757901E-002  -0.1275667E-002   0.1349848E-001   0.1262840E-001  -0.2886113E-001   0.1044030E+000
   0.7016684E-002  -0.1149284E-002   0.2523583E-002   0.1082168E-001  -0.2144369E-001   0.8896616E-001
   0.4833444E-002  -0.2141038E-002   0.1670995E-002   0.8721152E-002  -0.6194733E-002   0.4377435E-001
   0.2111221E-002  -0.1225267E-002   0.2901576E-002   0.7743985E-002  -0.2207767E-002   0.3354209E-001
   0.2421715E-002  -0.6571200E-003  -0.2295201E-003   0.6697175E-002   0.3594682E-002   0.4115106E-001
   0.7665934E-002  -0.1359901E-002  -0.2620185E-002   0.9446269E-002   0.5370633E-002   0.3810865E-001
   0.1082462E-001  -0.1232573E-002  -0.5033434E-002   0.1288783E-001   0.1668999E-002   0.7891295E-001
   0.1876985E-001  -0.2360257E-002  -0.1695546E-001   0.1767313E-001  -0.4817454E-002   0.1101670E+000
   0.1310706E-001   0.4578328E-003  -0.9400194E-002   0.1531512E-001  -0.1281402E-001   0.9809892E-001
   0.4079515E-002   0.4817727E-003   0.5578486E-003   0.1433170E-001  -0.1778006E-001   0.5863326E-001
   0.6449758E-002  -0.5784317E-003   0.2460200E-002   0.1526839E-001  -0.2612476E-001   0.6958161E-001
   0.6496870E-002  -0.1972818E-002   0.4222012E-002   0.1200969E-001  -0.2032024E-001   0.5328014E-001
   0.5677215E-002  -0.6721859E-003  -0.1291191E-002   0.1562365E-001  -0.4025009E-001   0.1259268E+000
   0.3206644E-002  -0.6778553E-003  -0.4700846E-003   0.1213370E-001  -0.3090239E-001   0.9504173E-001
   0.3631139E-002  -0.1227484E-002   0.2285516E-002   0.3609797E-002  -0.4310495E-002   0.2321913E-001
   0.6294700E-002  -0.1191831E-002   0.1146392E-001   0.3939385E-002  -0.8090462E-002   0.6896351E-001
   0.8158691E-002  -0.8838538E-003   0.2012416E-001   0.3988932E-002  -0.9450281E-002   0.1297184E+000
   0.1054157E-001  -0.4036086E-003   0.2253372E-001   0.2338382E-002  -0.9121705E-002   0.1642714E+000
   0.1038572E-001  -0.1665002E-002   0.2419631E-001   0.2991522E-002  -0.8018373E-002   0.1904791E+000
   0.7387096E-002  -0.2201406E-002   0.1098252E-001   0.4062667E-002  -0.1554619E-002   0.1896054E+000
   0.5496660E-002  -0.9570422E-003  -0.3002784E-002   0.4186905E-002   0.9447587E-002   0.1928518E+000
   0.4790015E-002  -0.1089483E-002  -0.1437968E-001   0.4862848E-002   0.8553379E-002   0.2031916E+000
   0.5104475E-002  -0.1540654E-002  -0.1285986E-001   0.3743405E-002   0.3569075E-003   0.2200334E+000
   0.5057832E-002   0.5691125E-003  -0.6557264E-002   0.4233588E-002  -0.1515466E-002   0.2145327E+000
   0.2755867E-002   0.2566878E-003   0.2190555E-002   0.1055737E-001  -0.1319345E-001   0.9681245E-001
   0.1719542E-002   0.8066159E-004   0.2794570E-003   0.8647738E-002  -0.1603224E-001   0.9707910E-001
   0.1515471E-002  -0.9640566E-004  -0.1384337E-002   0.3392488E-002  -0.7693591E-002   0.5644343E-001
   0.2628100E-002   0.7984605E-003  -0.3145897E-002   0.4685517E-002  -0.6755858E-002   0.3956701E-001
   0.3143432E-002   0.1630653E-002  -0.2347268E-002   0.6690149E-002  -0.6837010E-002   0.4142807E-001
   0.2979163E-002   0.1496859E-002  -0.5466649E-003   0.7357927E-002  -0.8048243E-002   0.5577110E-001
   0.2949343E-002   0.6620785E-003   0.4206101E-002   0.7670508E-002  -0.9640301E-002   0.6394615E-001
   0.4743289E-002  -0.6395398E-003   0.3200275E-002   0.5062717E-002  -0.5844174E-002   0.4075600E-001
   0.6538414E-002   0.3718441E-003  -0.4870682E-002   0.5779888E-002  -0.1784666E-002   0.4425996E-001
   0.8092317E-002   0.4101722E-002  -0.1000166E-001   0.8444453E-002  -0.8280981E-002   0.5613915E-001
   0.8526339E-002   0.8398118E-002  -0.9314991E-002   0.4672171E-001  -0.5921599E-001   0.1218354E+000
   0.1301361E-001   0.8832023E-002   0.2116124E-002   0.6403552E-001  -0.6166622E-001   0.1073702E+000
   0.1663288E-001   0.1494382E-001  -0.8723404E-002   0.6184065E-001  -0.5229759E-001   0.9195474E-001
   0.1542284E-001   0.1363166E-001  -0.7724217E-002   0.4880806E-001  -0.4257385E-001   0.9572175E-001
   0.1639029E-001   0.4358818E-003   0.1710178E-001   0.1640642E-001  -0.1140141E-001   0.5225739E-001
   0.1703099E-001  -0.5398228E-002   0.3179506E-001   0.9071103E-002  -0.2099817E-001   0.9093646E-001
   0.1212387E-001  -0.3282954E-002   0.2023596E-001   0.8593612E-002  -0.2324036E-001   0.9934522E-001
   0.8665549E-002  -0.1835330E-002   0.3585815E-002   0.6297259E-002  -0.1235816E-001   0.6145138E-001
   0.6337625E-002  -0.2250471E-002   0.1785972E-002   0.6166237E-002  -0.6201584E-002   0.3529126E-001
   0.2879568E-002  -0.1271345E-002   0.1442000E-002   0.5183948E-002  -0.3851158E-002   0.4298433E-001
   0.2357435E-002  -0.3060586E-003  -0.1842588E-002   0.5253783E-002   0.2053959E-002   0.4390435E-001
   0.5964303E-002   0.6542102E-004  -0.4126897E-002   0.1133005E-001  -0.3351879E-002   0.5008328E-001
   0.8810170E-002   0.1805805E-002  -0.1290311E-001   0.1334750E-001  -0.1659145E-001   0.1308552E+000
   0.1606369E-001   0.2893277E-004  -0.2686040E-001   0.1441153E-001  -0.2177246E-001   0.1754708E+000
   0.1161495E-001  -0.7107473E-003  -0.1308289E-001   0.1105556E-001  -0.2544186E-001   0.1366535E+000
   0.4712411E-002  -0.2508122E-002   0.2668911E-002   0.1302305E-001  -0.2894977E-001   0.9032085E-001
   0.7244198E-002  -0.4670160E-002   0.4295979E-002   0.2477486E-001  -0.4959749E-001   0.1144841E+000
   0.6715506E-002  -0.5451168E-002   0.5392739E-002   0.1956877E-001  -0.3378193E-001   0.7572286E-001
   0.5980580E-002  -0.4944304E-002   0.7472912E-002   0.2003658E-001  -0.4920598E-001   0.1433592E+000
   0.4547832E-002  -0.3786428E-002   0.8768168E-002   0.1834241E-001  -0.4401665E-001   0.1201518E+000
   0.5880231E-002  -0.9504645E-003   0.6414613E-002   0.3040618E-002  -0.4142280E-002   0.2564713E-001
   0.9045601E-002  -0.7417362E-003   0.1386697E-001   0.2467456E-002  -0.2747962E-002   0.4608912E-001
   0.1098414E-001  -0.2490895E-003   0.1848461E-001   0.1560207E-002   0.9059533E-003   0.7773765E-001
   0.1425845E-001  -0.1360428E-004   0.1278668E-001   0.9296201E-003  -0.2963123E-003   0.1009975E+000
   0.1686782E-001  -0.5894943E-003   0.2855337E-002   0.1619079E-002  -0.6360510E-003   0.9657185E-001
   0.1732867E-001  -0.1349184E-002  -0.5893440E-002   0.2761408E-002  -0.8090884E-003   0.6537668E-001
   0.1518889E-001  -0.1247501E-002  -0.3698974E-002   0.3598766E-002   0.2043907E-002   0.3623317E-001
   0.1041624E-001  -0.1179212E-002   0.2013999E-003   0.3351387E-002   0.7546439E-003   0.2625523E-001
   0.5649285E-002  -0.1007022E-002   0.2302624E-002   0.5128705E-002  -0.4750166E-002   0.6433141E-001
   0.3487607E-002  -0.4563156E-003   0.6111718E-002   0.7797376E-002  -0.6043979E-002   0.1111621E+000
   0.3308279E-002   0.1705672E-003   0.4023052E-002   0.1197978E-001  -0.1182622E-001   0.8276015E-001
   0.3075369E-002   0.4035693E-003   0.4560741E-002   0.8578929E-002  -0.7125340E-002   0.8628720E-001
   0.4319414E-002   0.1000063E-002   0.5786463E-002   0.3203296E-002   0.1580020E-002   0.6672240E-001
   0.5865423E-002   0.9556003E-003   0.9634532E-002   0.4262032E-002   0.1686248E-002   0.7484825E-001
   0.5621705E-002   0.8447515E-003   0.1157209E-001   0.5088574E-002   0.6977110E-003   0.9414325E-001
   0.4551671E-002   0.2979421E-004   0.1138875E-001   0.4022725E-002  -0.2846227E-002   0.1246824E+000
   0.2682948E-002  -0.2348491E-004   0.9894056E-002   0.3908666E-002  -0.8410096E-002   0.1451343E+000
   0.4903498E-002  -0.6985832E-003   0.6804793E-002   0.2330322E-002  -0.4788224E-002   0.8553308E-001
   0.8083573E-002   0.1242198E-004  -0.3316738E-002   0.4882459E-002  -0.3203584E-002   0.4973336E-001
   0.1173055E-001   0.2666418E-002  -0.1123203E-001   0.6842283E-002  -0.7083520E-002   0.5788729E-001
   0.1065533E-001   0.4631905E-002  -0.8578577E-002   0.2689105E-001  -0.3143431E-001   0.8617191E-001
   0.1303883E-001   0.4919053E-002  -0.4499728E-002   0.3577246E-001  -0.3029716E-001   0.6670783E-001
   0.1550407E-001   0.8467423E-002  -0.1397053E-001   0.3450413E-001  -0.2693000E-001   0.6004448E-001
   0.1736746E-001   0.8234863E-002  -0.3709434E-002   0.2527416E-001  -0.1956922E-001   0.4915942E-001
   0.1957865E-001  -0.1628565E-002   0.2217504E-001   0.9585046E-002  -0.8701043E-002   0.4674835E-001
   0.1724076E-001  -0.4456729E-002   0.3038563E-001   0.6940375E-002  -0.1558152E-001   0.7955592E-001
   0.1118755E-001  -0.2858748E-002   0.1533973E-001   0.6720328E-002  -0.1380694E-001   0.6756084E-001
   0.9433062E-002  -0.2944591E-002   0.1740847E-002   0.6387862E-002  -0.8902577E-002   0.4230364E-001
   0.8367998E-002  -0.3289585E-002   0.8528149E-003   0.5639683E-002  -0.7531902E-002   0.3518717E-001
   0.4648639E-002  -0.1545687E-002  -0.2220519E-002   0.3342713E-002  -0.2756242E-002   0.4421630E-001
   0.3575186E-002   0.2291035E-003  -0.4642790E-002   0.3607534E-002   0.1713690E-003   0.3569829E-001
   0.7851434E-002   0.3117444E-002  -0.9110521E-002   0.1107877E-001  -0.1230026E-001   0.5574088E-001
   0.1163538E-001   0.4992880E-002  -0.2586837E-001   0.1077550E-001  -0.2319842E-001   0.1652667E+000
   0.1329780E-001   0.2258432E-002  -0.3264610E-001   0.8606414E-002  -0.1042845E-001   0.1879692E+000
   0.8239459E-002  -0.2793607E-003  -0.1163183E-001   0.6167619E-002  -0.1005934E-001   0.9878922E-001
   0.6251307E-002  -0.2660713E-002   0.2697409E-002   0.8220133E-002  -0.1980802E-001   0.7828566E-001
   0.1097815E-001  -0.6292734E-002   0.8496733E-002   0.2917449E-001  -0.6310721E-001   0.1612812E+000
   0.1058628E-001  -0.7686220E-002   0.1082886E-001   0.2580933E-001  -0.4719802E-001   0.1102224E+000
   0.9467732E-002  -0.8279607E-002   0.1634968E-001   0.2420671E-001  -0.5737021E-001   0.1601169E+000
   0.5788924E-002  -0.5633473E-002   0.1243910E-001   0.2294866E-001  -0.5595842E-001   0.1565618E+000
   0.7457114E-002  -0.1088998E-002   0.1268209E-002   0.3134600E-002  -0.7303235E-002   0.4286862E-001
   0.1204161E-001   0.9220323E-004  -0.1277933E-002   0.2712956E-002  -0.6736158E-002   0.4528503E-001
   0.1618853E-001   0.2031229E-002  -0.4603043E-002   0.2310203E-002  -0.8246442E-002   0.5593927E-001
   0.2105883E-001   0.2521245E-002  -0.1198610E-001   0.2427414E-002  -0.7793737E-002   0.5435933E-001
   0.2458553E-001   0.2381804E-002  -0.1856119E-001   0.2977799E-002  -0.7575907E-002   0.5370561E-001
   0.2443632E-001   0.2300283E-002  -0.2287850E-001   0.4028777E-002  -0.8353546E-002   0.5315375E-001
   0.2102570E-001   0.3187336E-002  -0.1593443E-001   0.5185786E-002  -0.6876051E-002   0.4083008E-001
   0.1472784E-001   0.1777345E-002  -0.6769082E-002   0.4816001E-002  -0.4217002E-002   0.3129109E-001
   0.7755576E-002   0.4201322E-003  -0.3128834E-002   0.9068440E-002  -0.4267019E-002   0.7430058E-001
   0.4164204E-002   0.4146368E-003   0.3887046E-002   0.1154422E-001  -0.7271448E-002   0.1160965E+000
   0.3317640E-002   0.1819779E-003   0.5848768E-002   0.1474576E-001  -0.9752221E-002   0.7614995E-001
   0.6165040E-002   0.3376384E-002   0.1613445E-001   0.1389431E-001   0.9379637E-002   0.9967964E-001
   0.1027967E-001   0.5613524E-002   0.2668594E-001   0.8744254E-002   0.2469942E-001   0.1342449E+000
   0.1081092E-001   0.5144801E-002   0.2856592E-001   0.8637453E-002   0.2251891E-001   0.1540714E+000
   0.1039598E-001   0.4190229E-002   0.2240723E-001   0.7415924E-002   0.1578044E-001   0.1411844E+000
   0.9573537E-002  -0.3418436E-003   0.1430587E-001   0.4738879E-002   0.8544075E-002   0.1316634E+000
   0.5630557E-002  -0.1820306E-002   0.5228093E-002   0.4398142E-002   0.9204855E-004   0.1552659E+000
   0.6206534E-002  -0.1225196E-002   0.5483088E-003   0.2559299E-002   0.3724481E-002   0.1095396E+000
   0.1039922E-001   0.4699889E-003  -0.4053255E-002   0.3633027E-002   0.3417429E-002   0.6235740E-001
   0.1548465E-001   0.8082200E-003  -0.1370888E-001   0.4976593E-002   0.1488120E-002   0.7016400E-001
   0.1210842E-001   0.2600340E-003  -0.8314742E-002   0.1033341E-001  -0.6133979E-002   0.7061699E-001
   0.1304353E-001  -0.7299614E-003  -0.4630269E-002   0.1342185E-001  -0.5499160E-002   0.5168112E-001
   0.1686299E-001   0.1327015E-002  -0.9026085E-002   0.1126852E-001  -0.8541177E-002   0.4173212E-001
   0.1931326E-001   0.3638003E-002   0.3921242E-002   0.8723112E-002  -0.6744181E-002   0.3235657E-001
   0.1850703E-001  -0.1645545E-002   0.2053879E-001   0.6907337E-002  -0.6770744E-002   0.4303208E-001
   0.1371244E-001  -0.3089596E-002   0.2162083E-001   0.7766742E-002  -0.9605631E-002   0.5378406E-001
   0.1034552E-001  -0.2396694E-002   0.8174641E-002   0.8121491E-002  -0.4765764E-002   0.3964073E-001
   0.1345535E-001  -0.2969034E-002  -0.3078368E-002   0.7517237E-002   0.1095206E-002   0.3424308E-001
   0.1400732E-001  -0.2100903E-002  -0.2848099E-002   0.5333763E-002   0.1191199E-002   0.3295145E-001
   0.8009219E-002  -0.6579002E-003  -0.3842880E-002   0.2912052E-002   0.4478546E-003   0.3985152E-001
   0.4666112E-002   0.7220374E-003  -0.4838304E-002   0.2859045E-002  -0.2481472E-002   0.3323973E-001
   0.9218649E-002   0.5184274E-002  -0.1240802E-001   0.1185599E-001  -0.1519005E-001   0.5647816E-001
   0.1206275E-001   0.6616283E-002  -0.2669613E-001   0.1358778E-001  -0.2151182E-001   0.1511357E+000
   0.8598384E-002   0.2970921E-002  -0.1909797E-001   0.1077122E-001  -0.1373207E-002   0.1535240E+000
   0.4755267E-002   0.7507854E-003  -0.3255662E-002   0.6512237E-002   0.5663628E-002   0.5275137E-001
   0.5728436E-002  -0.4945926E-004  -0.4567127E-002   0.4687896E-002  -0.9728989E-002   0.5128170E-001
   0.1089520E-001  -0.4160475E-002   0.5580815E-002   0.2488683E-001  -0.6126496E-001   0.1839049E+000
   0.1089427E-001  -0.7051089E-002   0.1213798E-001   0.2638297E-001  -0.5451627E-001   0.1408083E+000
   0.9498061E-002  -0.8709122E-002   0.2081417E-001   0.2785157E-001  -0.7224292E-001   0.2218829E+000
   0.4954943E-002  -0.5752033E-002   0.1076737E-001   0.2527635E-001  -0.6944714E-001   0.2294874E+000
   0.6735615E-002   0.1142396E-003  -0.7543230E-002   0.4570391E-002  -0.1490470E-001   0.8751185E-001
   0.1116128E-001   0.1784748E-002  -0.8184895E-002   0.5310132E-002  -0.1581456E-001   0.7984019E-001
   0.1367222E-001   0.3257885E-002  -0.6793714E-002   0.7378361E-002  -0.2035135E-001   0.7403155E-001
   0.1525047E-001   0.2130861E-002  -0.4677456E-002   0.7031982E-002  -0.1851803E-001   0.5933840E-001
   0.1623036E-001   0.5503212E-003  -0.4627315E-002   0.6384346E-002  -0.1475640E-001   0.4489479E-001
   0.1569933E-001  -0.6491035E-003  -0.6870339E-002   0.6158102E-002  -0.1229540E-001   0.4086902E-001
   0.1379819E-001  -0.2658740E-003  -0.7235051E-002   0.7501569E-002  -0.9036654E-002   0.3644786E-001
   0.9116634E-002  -0.1912974E-002  -0.3824706E-002   0.8048975E-002  -0.2341029E-004   0.3146186E-001
   0.4176170E-002  -0.2357123E-002  -0.3907389E-002   0.1216318E-001  -0.3385486E-003   0.7409022E-001
   0.2082689E-002  -0.1083104E-002   0.1260304E-002   0.1410426E-001  -0.8747944E-002   0.1102013E+000
   0.5449734E-002   0.3381488E-003   0.6141559E-002   0.1013858E-001   0.1296386E-001   0.1259815E+000
   0.8556924E-002   0.3696384E-002   0.2101851E-001   0.1119933E-001   0.2486156E-001   0.1448561E+000
   0.1044252E-001   0.5344506E-002   0.2714533E-001   0.8630796E-002   0.2797477E-001   0.1413458E+000
   0.9044013E-002   0.4547745E-002   0.1951984E-001   0.7968429E-002   0.1884856E-001   0.1078943E+000
   0.1311081E-001   0.2070335E-002   0.1073136E-001   0.6179068E-002   0.1052622E-001   0.7446500E-001
