#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.8943105E-002   0.2121629E-002   0.2101169E-002   0.1738709E-001   0.2310635E-001   0.1235974E+000
   0.9526649E-002   0.2145850E-002   0.3499817E-002   0.1423400E-001   0.1716110E-001   0.1001576E+000
   0.1026566E-001   0.3395898E-002   0.6470173E-002   0.1443549E-001   0.1445333E-001   0.9332953E-001
   0.9802424E-002   0.4220975E-002   0.9135668E-002   0.1346727E-001   0.8117290E-002   0.9586053E-001
   0.8563166E-002   0.4607472E-002   0.7203132E-002   0.1326884E-001   0.2129224E-002   0.7751068E-001
   0.8164243E-002   0.5329844E-002   0.1411299E-002   0.1568020E-001  -0.2587554E-002   0.8146558E-001
   0.7394249E-002   0.4371520E-002  -0.2706028E-002   0.1601817E-001  -0.7643737E-002   0.9500294E-001
   0.7113241E-002   0.1415327E-002  -0.5464148E-002   0.1335808E-001  -0.1229235E-001   0.9797777E-001
   0.8234187E-002   0.3555362E-003  -0.8544875E-002   0.5447860E-002  -0.9565528E-002   0.9802317E-001
   0.9382836E-002   0.2104395E-002  -0.1598526E-001   0.4689992E-002  -0.1725612E-001   0.1753464E+000
   0.9169818E-002   0.2707162E-002  -0.1470957E-001   0.5135265E-002  -0.1975826E-001   0.2316286E+000
   0.9256357E-002   0.1501221E-002  -0.7458503E-002   0.6767852E-002  -0.9015036E-002   0.2460330E+000
   0.1092897E-001  -0.1236089E-002   0.3928374E-003   0.9994525E-002   0.1856768E-002   0.2524369E+000
   0.1085676E-001  -0.1692297E-002   0.1184806E-001   0.1263955E-001   0.6505392E-002   0.2842057E+000
   0.1025862E-001   0.3597475E-003   0.1589651E-001   0.1335088E-001   0.1689777E-001   0.3243496E+000
   0.1075904E-001   0.1951810E-002   0.1241823E-001   0.1264159E-001   0.2950915E-001   0.3177126E+000
   0.1199379E-001   0.2700318E-002   0.5958329E-002   0.1311155E-001   0.3165454E-001   0.2911925E+000
   0.1295221E-001   0.3153798E-002  -0.3906380E-002   0.1327816E-001   0.2233165E-001   0.2818245E+000
   0.9521845E-002   0.3147451E-002  -0.1010397E-001   0.1466837E-001   0.1199397E-001   0.2657628E+000
   0.6580165E-002   0.2537646E-002  -0.7891816E-002   0.1302599E-001   0.3061819E-003   0.2059570E+000
   0.4553767E-002   0.1740757E-002  -0.3127099E-002   0.9599894E-002  -0.8698672E-003   0.1349518E+000
   0.4276134E-002   0.1670283E-002  -0.9883894E-003   0.7062308E-002   0.2333871E-003   0.6144979E-001
   0.5144212E-002   0.1678941E-002  -0.5700373E-003   0.6496704E-002   0.1529749E-002   0.4290031E-001
   0.5989462E-002   0.1748987E-002   0.2312585E-002   0.6425218E-002   0.1573399E-002   0.5342607E-001
   0.6435142E-002   0.1496566E-002   0.1822630E-002   0.6212407E-002  -0.6214677E-003   0.5645314E-001
   0.6919873E-002   0.1386246E-002  -0.2421766E-002   0.6939127E-002  -0.1055671E-002   0.6170803E-001
   0.7499178E-002   0.2832428E-002  -0.6058361E-002   0.1055894E-001  -0.8209046E-002   0.8551614E-001
   0.7168481E-002   0.4602066E-002  -0.6031870E-002   0.2572904E-001  -0.3470646E-001   0.1358393E+000
   0.9245192E-002   0.5869278E-002  -0.2649099E-002   0.3926841E-001  -0.4824313E-001   0.1369362E+000
   0.1311596E-001   0.7175206E-002   0.1266546E-003   0.4093485E-001  -0.3978297E-001   0.9451190E-001
   0.1500242E-001   0.8553423E-002   0.5413186E-003   0.3558888E-001  -0.2944462E-001   0.7156168E-001
   0.1519625E-001   0.1049679E-001  -0.2403818E-002   0.3123896E-001  -0.2671350E-001   0.6489935E-001
   0.1285428E-001   0.8214792E-002   0.7995591E-003   0.2717881E-001  -0.2343877E-001   0.6247793E-001
   0.1073589E-001   0.2643875E-002   0.1042558E-001   0.1872499E-001  -0.1876020E-001   0.6983208E-001
   0.8371645E-002  -0.8786561E-005   0.1047575E-001   0.1822526E-001  -0.1937842E-001   0.9807695E-001
   0.6907897E-002   0.3069199E-003   0.5939762E-002   0.2156489E-001  -0.1364849E-001   0.1099317E+000
   0.5900504E-002   0.5583216E-003   0.3519034E-002   0.2297050E-001  -0.5184999E-002   0.9436532E-001
   0.5592726E-002  -0.2745124E-003   0.2846065E-002   0.2298963E-001   0.5777617E-002   0.8006126E-001
   0.7564273E-002  -0.6077237E-003   0.5089354E-003   0.2486317E-001   0.1633440E-001   0.8055870E-001
   0.8494418E-002   0.5022768E-003  -0.1396993E-002   0.2324894E-001   0.2216932E-001   0.1135211E+000
   0.9928253E-002   0.4687181E-003  -0.3817814E-002   0.2029746E-001   0.1966898E-001   0.1176560E+000
   0.1078200E-001   0.3609791E-003  -0.4701006E-002   0.1848249E-001   0.1460037E-001   0.1076837E+000
   0.1223607E-001   0.4737864E-003   0.5115495E-003   0.1993640E-001   0.9247556E-002   0.9707449E-001
   0.1117746E-001   0.1145873E-002   0.7874872E-002   0.1877136E-001  -0.1335382E-002   0.1001830E+000
   0.8535908E-002   0.1500118E-002   0.7382182E-002   0.1641811E-001  -0.8405610E-002   0.8198126E-001
   0.8286013E-002   0.1806406E-002   0.3116986E-002   0.1714631E-001  -0.1672829E-001   0.8539843E-001
   0.7828289E-002   0.1219585E-002   0.1385468E-002   0.1763193E-001  -0.2212994E-001   0.9922711E-001
   0.7245468E-002  -0.3294245E-003   0.4864104E-003   0.1575389E-001  -0.2407228E-001   0.1011118E+000
   0.7273818E-002  -0.7322332E-003  -0.1576708E-002   0.7148389E-002  -0.1458556E-001   0.9562811E-001
   0.8136562E-002   0.9154500E-003  -0.7769188E-002   0.4499053E-002  -0.1719359E-001   0.1890277E+000
   0.8785030E-002   0.1535754E-002  -0.6578848E-002   0.5078766E-002  -0.2115289E-001   0.2827231E+000
   0.9497164E-002   0.3001900E-003   0.1002060E-002   0.6346883E-002  -0.1221319E-001   0.3254822E+000
   0.1098384E-001  -0.1826387E-002   0.6967998E-002   0.8570578E-002  -0.2948862E-002   0.3635250E+000
   0.1057367E-001  -0.2268708E-002   0.1333902E-001   0.1027262E-001   0.4826863E-002   0.4160036E+000
   0.8936161E-002  -0.7231828E-003   0.1251776E-001   0.1140716E-001   0.1919133E-001   0.4396405E+000
   0.8397518E-002   0.3030276E-003   0.5702707E-002   0.1264236E-001   0.3508389E-001   0.4020040E+000
   0.9145938E-002   0.7891939E-003  -0.1330619E-002   0.1409257E-001   0.3933158E-001   0.3532987E+000
   0.1047511E-001   0.2056191E-002  -0.8342291E-002   0.1455817E-001   0.2811189E-001   0.3098444E+000
   0.8667594E-002   0.8647616E-003  -0.1231339E-001   0.1491021E-001   0.1943700E-004   0.2306158E+000
   0.6307383E-002   0.1120615E-002  -0.9370846E-002   0.1518268E-001  -0.1020180E-001   0.1725028E+000
   0.4473015E-002   0.1444165E-002  -0.4351725E-002   0.1242581E-001  -0.1069614E-001   0.1177311E+000
   0.4432043E-002   0.2027676E-002  -0.1614347E-002   0.8803898E-002  -0.7849790E-002   0.6331648E-001
   0.5420785E-002   0.2109736E-002  -0.6215246E-003   0.7894219E-002  -0.6110234E-002   0.4933837E-001
   0.6082711E-002   0.2076231E-002   0.1730865E-002   0.7494269E-002  -0.6022902E-002   0.5598945E-001
   0.6422507E-002   0.1726792E-002   0.2265960E-002   0.7119002E-002  -0.8132383E-002   0.6045419E-001
   0.6977025E-002   0.1233321E-002  -0.7087677E-003   0.6712087E-002  -0.7337272E-002   0.6454465E-001
   0.8315805E-002   0.2822124E-002  -0.4309210E-002   0.7653969E-002  -0.7833422E-002   0.7112153E-001
   0.8318631E-002   0.5880844E-002  -0.7981711E-002   0.2286640E-001  -0.3488557E-001   0.1250954E+000
   0.9767733E-002   0.7345343E-002  -0.4438009E-002   0.3738221E-001  -0.5079039E-001   0.1405857E+000
   0.1314979E-001   0.8063304E-002  -0.5888392E-003   0.3959528E-001  -0.4264790E-001   0.1013532E+000
   0.1633600E-001   0.8598932E-002   0.7979156E-003   0.3479063E-001  -0.3116210E-001   0.7714293E-001
   0.1877074E-001   0.9768714E-002  -0.1438700E-002   0.3120574E-001  -0.2848159E-001   0.6993254E-001
   0.1733530E-001   0.6931003E-002   0.5258104E-002   0.2775580E-001  -0.2683835E-001   0.7160398E-001
   0.1444849E-001   0.6300867E-003   0.1694804E-001   0.1815653E-001  -0.2290560E-001   0.8344581E-001
   0.1127486E-001  -0.1738903E-002   0.1534033E-001   0.1531931E-001  -0.2260765E-001   0.1078607E+000
   0.9268050E-002  -0.1208632E-002   0.7702717E-002   0.1682741E-001  -0.1596489E-001   0.1049727E+000
   0.7413901E-002  -0.7751752E-003   0.2263514E-002   0.1705582E-001  -0.7700591E-002   0.7696131E-001
   0.6454615E-002  -0.1068898E-002   0.1332347E-002   0.1686590E-001   0.8437202E-004   0.5164299E-001
   0.8046252E-002  -0.5453807E-003   0.6319155E-003   0.2000267E-001   0.3775905E-002   0.5025864E-001
   0.8993744E-002   0.1047049E-002  -0.2001007E-002   0.2018704E-001   0.5333524E-002   0.9938646E-001
   0.1055143E-001   0.5012912E-003  -0.7149095E-002   0.1947950E-001   0.4112752E-002   0.1262855E+000
   0.1185501E-001  -0.6362440E-004  -0.8745418E-002   0.1922427E-001   0.8987100E-003   0.1234508E+000
   0.1384509E-001  -0.2325681E-002  -0.2790478E-002   0.2271454E-001  -0.5284156E-002   0.1038686E+000
   0.1350909E-001  -0.3518110E-002   0.7226015E-002   0.2350082E-001  -0.2043541E-001   0.1086868E+000
   0.1043045E-001  -0.3354623E-002   0.7372399E-002   0.1993690E-001  -0.2337734E-001   0.8977017E-001
   0.1044475E-001  -0.3099671E-002   0.4982405E-002   0.1941802E-001  -0.2964242E-001   0.9713492E-001
   0.1004906E-001  -0.3475344E-002   0.5642423E-002   0.1984565E-001  -0.3481848E-001   0.1105013E+000
   0.8889747E-002  -0.3181472E-002   0.6830875E-002   0.1797552E-001  -0.3559124E-001   0.1161110E+000
   0.6819418E-002  -0.1730439E-002   0.6129709E-002   0.9521223E-002  -0.2036332E-001   0.9676254E-001
   0.7303970E-002  -0.8660945E-004   0.2731534E-002   0.3949833E-002  -0.1271937E-001   0.1513016E+000
   0.9165359E-002   0.7420067E-003  -0.6055287E-003   0.4362957E-002  -0.1674315E-001   0.2332006E+000
   0.1179438E-001   0.2597762E-004  -0.2426756E-002   0.5280076E-002  -0.1097563E-001   0.2859641E+000
   0.1536012E-001  -0.1840628E-002  -0.6822070E-002   0.6715504E-002  -0.3215029E-002   0.3379060E+000
   0.1681541E-001  -0.2390304E-002  -0.1018533E-001   0.7409491E-002   0.4570193E-002   0.3926992E+000
   0.1539030E-001  -0.1804517E-002  -0.1708831E-001   0.8173007E-002   0.1395892E-001   0.4064019E+000
   0.1298421E-001  -0.2522262E-002  -0.2005167E-001   0.1069770E-001   0.2223251E-001   0.3739167E+000
   0.1089818E-001  -0.2925652E-002  -0.1735250E-001   0.1300583E-001   0.2376857E-001   0.3319878E+000
   0.1003354E-001  -0.1272031E-002  -0.1506975E-001   0.1365201E-001   0.1355846E-001   0.2797374E+000
   0.7947320E-002   0.1239920E-002  -0.3792955E-002   0.1516079E-001  -0.8385284E-002   0.1551104E+000
   0.6917562E-002   0.1223104E-002  -0.2124919E-002   0.1554852E-001  -0.1313743E-001   0.1272442E+000
   0.5954958E-002   0.1362594E-002   0.5825604E-003   0.1258217E-001  -0.1254888E-001   0.1154944E+000
   0.6189135E-002   0.1801319E-002   0.2773079E-002   0.8311961E-002  -0.9842975E-002   0.1083626E+000
   0.7109868E-002   0.1629838E-002   0.3730748E-002   0.7473262E-002  -0.8768489E-002   0.1120256E+000
   0.7040941E-002   0.1149325E-002   0.5437770E-002   0.7474721E-002  -0.9707827E-002   0.1167648E+000
   0.6814394E-002   0.7054150E-003   0.6031793E-002   0.7416750E-002  -0.1307067E-001   0.1199123E+000
   0.7427721E-002   0.5123257E-003   0.2842053E-002   0.7198810E-002  -0.1174539E-001   0.1067756E+000
   0.1028540E-001   0.2391852E-002  -0.3430555E-002   0.6896415E-002  -0.7945409E-002   0.8392283E-001
   0.1098076E-001   0.6012893E-002  -0.1003325E-001   0.2145859E-001  -0.3316916E-001   0.1224188E+000
   0.1192578E-001   0.7394930E-002  -0.6673603E-002   0.3622744E-001  -0.5089747E-001   0.1414754E+000
   0.1484298E-001   0.7441202E-002  -0.1574987E-002   0.3857700E-001  -0.4395423E-001   0.1085760E+000
   0.1855164E-001   0.7565943E-002  -0.3740857E-004   0.3401120E-001  -0.3213162E-001   0.8183411E-001
   0.2105046E-001   0.8561212E-002  -0.1489116E-002   0.3058932E-001  -0.2902755E-001   0.7394991E-001
   0.1941900E-001   0.5868757E-002   0.7732373E-002   0.2682951E-001  -0.2732658E-001   0.7500600E-001
   0.1600374E-001  -0.3581705E-003   0.1947073E-001   0.1649075E-001  -0.2250753E-001   0.8695597E-001
   0.1261290E-001  -0.2532861E-002   0.1618431E-001   0.1220023E-001  -0.2135155E-001   0.1086822E+000
   0.1076576E-001  -0.2068613E-002   0.6274783E-002   0.1187534E-001  -0.1470411E-001   0.9730339E-001
   0.8968020E-002  -0.1817486E-002  -0.1341429E-002   0.1121787E-001  -0.7046147E-002   0.6417375E-001
   0.8085277E-002  -0.1708448E-002  -0.2193170E-002   0.1134440E-001  -0.2546089E-002   0.4290991E-001
   0.9205743E-002   0.9444320E-004  -0.2099254E-002   0.1465578E-001  -0.3735814E-002   0.4650365E-001
   0.9705164E-002   0.2643434E-002  -0.6732848E-002   0.1511443E-001  -0.7767556E-002   0.1107113E+000
   0.1085993E-001   0.2373745E-002  -0.1361264E-001   0.1496256E-001  -0.9062545E-002   0.1557420E+000
   0.1221920E-001   0.1455152E-002  -0.1451591E-001   0.1522894E-001  -0.8875695E-002   0.1551858E+000
   0.1478831E-001  -0.2823573E-002  -0.6303004E-002   0.2037196E-001  -0.1458308E-001   0.1294948E+000
   0.1544961E-001  -0.6680229E-002   0.6645404E-002   0.2559910E-001  -0.3712643E-001   0.1385012E+000
   0.1241702E-001  -0.7228866E-002   0.8773253E-002   0.2237047E-001  -0.3854471E-001   0.1163257E+000
   0.1285946E-001  -0.7786325E-002   0.9323685E-002   0.2182400E-001  -0.4104205E-001   0.1155535E+000
   0.1239772E-001  -0.7878321E-002   0.9676612E-002   0.2214331E-001  -0.4425847E-001   0.1303937E+000
   0.1091772E-001  -0.5810561E-002   0.8600318E-002   0.1995108E-001  -0.4458658E-001   0.1466827E+000
   0.7884079E-002  -0.1919387E-002   0.5277935E-002   0.1165269E-001  -0.2678156E-001   0.1179867E+000
   0.9085218E-002  -0.2502849E-003   0.2781687E-002   0.3203750E-002  -0.8743352E-002   0.1151122E+000
   0.1228425E-001   0.8129659E-003  -0.4642215E-002   0.3502080E-002  -0.1173823E-001   0.1665229E+000
   0.1707576E-001   0.1095977E-002  -0.1220458E-001   0.4588379E-002  -0.1119517E-001   0.2010322E+000
   0.2197433E-001   0.2779939E-003  -0.1825483E-001   0.5712094E-002  -0.8324787E-002   0.2222419E+000
   0.2392394E-001   0.5865626E-003  -0.2216836E-001   0.6218687E-002  -0.3926403E-002   0.2304574E+000
   0.2254919E-001   0.1134910E-002  -0.2856976E-001   0.7448580E-002  -0.1648889E-002   0.2142352E+000
   0.1851741E-001   0.7769910E-004  -0.2847509E-001   0.1098423E-001  -0.8503206E-003   0.1997710E+000
   0.1313751E-001  -0.1224087E-002  -0.1963218E-001   0.1337250E-001  -0.1054042E-003   0.1906343E+000
   0.9549251E-002  -0.4701010E-003  -0.9837075E-002   0.1373567E-001  -0.3663346E-002   0.1686463E+000
   0.5659615E-002   0.2428153E-002   0.1279043E-001   0.2044320E-001   0.8460581E-002   0.1400838E+000
   0.7186721E-002   0.2648289E-002   0.1656462E-001   0.1960008E-001   0.7024748E-002   0.1442608E+000
   0.7666780E-002   0.2855068E-002   0.1798246E-001   0.1527510E-001   0.6786719E-002   0.1634908E+000
   0.8440972E-002   0.3022667E-002   0.1844795E-001   0.9881908E-002   0.7618015E-002   0.1787987E+000
   0.9659818E-002   0.2009681E-002   0.1701569E-001   0.7538607E-002   0.5969343E-002   0.1881209E+000
   0.9103984E-002   0.7654504E-003   0.1516121E-001   0.6715443E-002   0.7178283E-003   0.1845909E+000
   0.7948887E-002  -0.3970141E-003   0.1150348E-001   0.6467977E-002  -0.6788506E-002   0.1753550E+000
   0.8453319E-002  -0.6637494E-003   0.3915941E-002   0.7298523E-002  -0.7201248E-002   0.1453810E+000
   0.1147476E-001   0.9058898E-003  -0.6033919E-002   0.6853901E-002  -0.2225868E-002   0.1100715E+000
   0.1219481E-001   0.3908182E-002  -0.1082262E-001   0.1961812E-001  -0.2342416E-001   0.1202283E+000
   0.1246383E-001   0.5199274E-002  -0.7342218E-002   0.3316613E-001  -0.4039576E-001   0.1264152E+000
   0.1405629E-001   0.4977766E-002  -0.3621207E-002   0.3585038E-001  -0.3583925E-001   0.1006539E+000
   0.1799956E-001   0.5097076E-002  -0.2600323E-002   0.3195243E-001  -0.2626464E-001   0.7830686E-001
   0.2141964E-001   0.6151075E-002   0.7834428E-003   0.2861866E-001  -0.2526613E-001   0.7077858E-001
   0.2140441E-001   0.4213899E-002   0.1338849E-001   0.2519159E-001  -0.2300560E-001   0.7674215E-001
   0.1854556E-001  -0.7974500E-003   0.2469960E-001   0.1604044E-001  -0.1752965E-001   0.9700391E-001
   0.1525402E-001  -0.2047496E-002   0.1874246E-001   0.1135170E-001  -0.1496616E-001   0.1149695E+000
   0.1394665E-001  -0.1406062E-002   0.6414551E-002   0.9769873E-002  -0.8783696E-002   0.8523197E-001
   0.1312736E-001  -0.1300936E-002  -0.2277691E-002   0.8700282E-002  -0.3570817E-002   0.5274682E-001
   0.1282522E-001  -0.1298005E-002  -0.3115976E-002   0.8632769E-002  -0.2813621E-002   0.3921703E-001
   0.1292212E-001   0.5249609E-003  -0.4100917E-002   0.1129632E-001  -0.7786002E-002   0.4792630E-001
   0.1211893E-001   0.3587798E-002  -0.1350037E-001   0.1191058E-001  -0.1554291E-001   0.1182111E+000
   0.1264286E-001   0.4083914E-002  -0.2314854E-001   0.1135213E-001  -0.1656137E-001   0.1807824E+000
   0.1399271E-001   0.2821260E-002  -0.2382429E-001   0.1162545E-001  -0.1365983E-001   0.1853501E+000
   0.1758719E-001  -0.2661117E-002  -0.1183629E-001   0.1762313E-001  -0.1738527E-001   0.1502633E+000
   0.1901028E-001  -0.7966847E-002   0.8038295E-002   0.2694751E-001  -0.4538601E-001   0.1645906E+000
   0.1564812E-001  -0.8881128E-002   0.1372477E-001   0.2502981E-001  -0.4948563E-001   0.1503482E+000
   0.1617055E-001  -0.1033235E-001   0.1782802E-001   0.2452428E-001  -0.5099105E-001   0.1553242E+000
   0.1568757E-001  -0.1037685E-001   0.1826392E-001   0.2454469E-001  -0.5476232E-001   0.1855388E+000
   0.1343514E-001  -0.7458058E-002   0.1524577E-001   0.2207660E-001  -0.5777871E-001   0.2207402E+000
   0.8244663E-002  -0.1912437E-002   0.5182891E-002   0.1416594E-001  -0.3920099E-001   0.1712698E+000
   0.9471074E-002   0.5174325E-003   0.9325315E-003   0.4669049E-002  -0.1506194E-001   0.1218405E+000
   0.1228649E-001   0.1538355E-002  -0.5566508E-002   0.4693026E-002  -0.1620586E-001   0.1439117E+000
   0.1663971E-001   0.1898549E-002  -0.1059482E-001   0.5786442E-002  -0.1762747E-001   0.1481549E+000
   0.1960425E-001   0.1694495E-002  -0.1163894E-001   0.6305609E-002  -0.1533948E-001   0.1286410E+000
   0.1962219E-001   0.2224124E-002  -0.1232563E-001   0.6465312E-002  -0.1035012E-001   0.1055575E+000
   0.1775770E-001   0.2059457E-002  -0.1378741E-001   0.7984367E-002  -0.6088430E-002   0.7736891E-001
   0.1386154E-001   0.9915968E-003  -0.1137153E-001   0.1257639E-001  -0.6107886E-002   0.7259451E-001
   0.8741745E-002   0.1692751E-003  -0.3900203E-002   0.1657359E-001  -0.3253644E-002   0.8845673E-001
   0.5783518E-002   0.9287442E-003   0.4740652E-002   0.1880709E-001   0.3326796E-002   0.1089783E+000
   0.6773613E-002   0.2166934E-002   0.1593279E-001   0.2262407E-001   0.1951102E-001   0.1694159E+000
   0.8807488E-002   0.2746647E-002   0.2148350E-001   0.2125520E-001   0.1818909E-001   0.1626012E+000
   0.8963245E-002   0.3230792E-002   0.2207227E-001   0.1736614E-001   0.2005645E-001   0.1673590E+000
   0.1029772E-001   0.3527153E-002   0.2081138E-001   0.1148754E-001   0.2147823E-001   0.1723159E+000
   0.1310124E-001   0.1864925E-002   0.1766440E-001   0.8029698E-002   0.1840424E-001   0.1779498E+000
   0.1337933E-001  -0.1353773E-003   0.1476942E-001   0.6217917E-002   0.1174256E-001   0.1836300E+000
   0.1291260E-001  -0.2112356E-002   0.9268857E-002   0.6057841E-002   0.4488529E-002   0.1800731E+000
   0.1337610E-001  -0.3008594E-002  -0.2461168E-002   0.8120008E-002   0.5846548E-002   0.1624252E+000
   0.1517339E-001  -0.1812399E-002  -0.1263202E-001   0.8365120E-002   0.9748869E-002   0.1293897E+000
   0.1490384E-001  -0.1746672E-003  -0.1276942E-001   0.1707718E-001  -0.4944113E-002   0.1155694E+000
   0.1448996E-001   0.1511757E-003  -0.6530607E-002   0.2587778E-001  -0.1583136E-001   0.1057032E+000
   0.1632915E-001  -0.6556607E-003  -0.1609939E-002   0.2767822E-001  -0.1397782E-001   0.8967616E-001
   0.2103361E-001   0.1681755E-003   0.2171720E-002   0.2357367E-001  -0.1178907E-001   0.7187917E-001
   0.2471540E-001   0.1952194E-002   0.9447806E-002   0.2015079E-001  -0.1463907E-001   0.6195214E-001
   0.2457455E-001   0.1523026E-002   0.2206388E-001   0.1775174E-001  -0.1349077E-001   0.7050043E-001
   0.2118731E-001  -0.9583020E-003   0.2767390E-001   0.1276746E-001  -0.1015122E-001   0.9127430E-001
   0.1797815E-001  -0.5621093E-003   0.1695392E-001   0.1057759E-001  -0.5865778E-002   0.1019715E+000
   0.1746604E-001  -0.1090780E-003   0.4359905E-002   0.1010950E-001  -0.1517283E-002   0.6979344E-001
   0.1818578E-001  -0.3857725E-003  -0.2758217E-002   0.9461462E-002  -0.6307452E-003   0.4723401E-001
   0.1817992E-001  -0.5406340E-003  -0.3030668E-002   0.8796874E-002  -0.2900921E-002   0.4248397E-001
   0.1751587E-001   0.1746062E-002  -0.5837941E-002   0.1129043E-001  -0.9810418E-002   0.5737616E-001
   0.1655687E-001   0.5005641E-002  -0.2012169E-001   0.1335905E-001  -0.1887254E-001   0.1225878E+000
   0.1679496E-001   0.5735506E-002  -0.3260836E-001   0.1269262E-001  -0.1964930E-001   0.1881247E+000
   0.1848706E-001   0.4562960E-002  -0.3301365E-001   0.1310803E-001  -0.1307794E-001   0.1926668E+000
   0.2436211E-001  -0.5925328E-003  -0.1492929E-001   0.1933293E-001  -0.1255268E-001   0.1514277E+000
   0.2601854E-001  -0.6132459E-002   0.1186974E-001   0.3081478E-001  -0.4114230E-001   0.1722381E+000
   0.2054512E-001  -0.7134118E-002   0.2059963E-001   0.3107184E-001  -0.5153250E-001   0.1787318E+000
   0.2031605E-001  -0.8578916E-002   0.2783921E-001   0.2972182E-001  -0.5575542E-001   0.2109720E+000
   0.1996262E-001  -0.8820607E-002   0.3013421E-001   0.2860760E-001  -0.6037427E-001   0.2557089E+000
   0.1612809E-001  -0.6920483E-002   0.2565647E-001   0.2576821E-001  -0.6727843E-001   0.2961921E+000
   0.8125634E-002  -0.1512300E-002   0.5810276E-002   0.1779340E-001  -0.4809119E-001   0.1976934E+000
   0.9012662E-002   0.1039592E-002  -0.1278334E-002   0.7223861E-002  -0.2043909E-001   0.1066946E+000
   0.1181119E-001   0.1302454E-002  -0.5453433E-002   0.6835422E-002  -0.1811932E-001   0.1011808E+000
   0.1626868E-001   0.7216007E-003  -0.1063776E-001   0.7825461E-002  -0.1777591E-001   0.9372575E-001
   0.1904148E-001  -0.3730306E-004  -0.1498155E-001   0.7939915E-002  -0.1339465E-001   0.7586947E-001
   0.1902724E-001  -0.3623084E-003  -0.1614206E-001   0.7841501E-002  -0.7681610E-002   0.6656115E-001
   0.1770963E-001  -0.1174876E-002  -0.1575915E-001   0.8651679E-002  -0.1792507E-002   0.5870895E-001
   0.1448800E-001  -0.2106183E-002  -0.1329317E-001   0.1329695E-001  -0.2038878E-002   0.7096029E-001
   0.9483731E-002  -0.2073105E-002  -0.7151963E-002   0.1898261E-001   0.3683739E-002   0.1001246E+000
   0.6359243E-002  -0.2071835E-003   0.3866859E-002   0.2203636E-001   0.1412377E-001   0.1351387E+000
   0.7815352E-002   0.1762459E-003   0.1052853E-001   0.1912069E-001   0.1450151E-001   0.1523173E+000
   0.1007083E-001   0.1413381E-002   0.1498469E-001   0.1813832E-001   0.1168347E-001   0.1303980E+000
   0.1066375E-001   0.2157192E-002   0.1384513E-001   0.1615210E-001   0.1518477E-001   0.1195555E+000
   0.1243854E-001   0.2363405E-002   0.1153718E-001   0.1113468E-001   0.1891106E-001   0.1158595E+000
   0.1573442E-001   0.5130955E-003   0.8680592E-002   0.7703648E-002   0.1682372E-001   0.1203034E+000
   0.1656426E-001  -0.1497204E-002   0.7840099E-002   0.5967703E-002   0.1126741E-001   0.1417792E+000
