#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.4726358E-001   0.4331584E-002   0.7948348E-001   0.6548257E-001  -0.1028578E+000   0.5887401E+000
   0.5123602E-001   0.2116888E-001   0.3901571E-001   0.7067296E-001  -0.5533462E-001   0.3642434E+000
   0.3115622E-001   0.2321336E-001  -0.3984000E-002   0.7319256E-001  -0.8922806E-001   0.2964781E+000
   0.3128471E-001   0.1290863E-001   0.1097853E-001   0.3064398E-001  -0.6010248E-001   0.2921154E+000
   0.2998049E-001   0.1286106E-001   0.4672725E-001   0.3750250E-001   0.3898632E-001   0.1370594E+000
   0.3935868E-001   0.2690356E-001   0.5514974E-001   0.5488423E-001   0.4689888E-001   0.9962424E-001
   0.5185600E-001   0.2100186E-001   0.1661579E-001   0.5221955E-001   0.3757909E-001   0.6063992E-001
   0.4138728E-001   0.2952637E-001   0.2061757E-002   0.5681177E-001   0.4545238E-001   0.8072547E-001
   0.6870020E-001   0.6624846E-001   0.5748401E-001   0.1080887E+000   0.1587805E+000   0.3673693E+000
   0.6995440E-001   0.6804230E-001   0.8083576E-001   0.1564276E+000   0.2945312E+000   0.7156079E+000
   0.3678624E-001   0.3113503E-001   0.5982447E-001   0.9962294E-001   0.1795572E+000   0.4320715E+000
   0.2026009E-001   0.3264474E-002   0.1647258E-001   0.4602281E-001   0.2773402E-001   0.8509397E-001
   0.1929431E-001  -0.6252652E-002   0.1596616E-001   0.4726657E-001  -0.4021084E-001   0.5923104E-001
   0.1535611E-001  -0.8758436E-002   0.1668282E-001   0.3246710E-001  -0.5744138E-001   0.1090930E+000
   0.1220021E-001   0.1121520E-001  -0.1840478E-001   0.1143591E+000  -0.2080698E+000   0.4070751E+000
   0.5463912E-001  -0.5777321E-001   0.1399853E-001   0.1692114E+000  -0.8972291E-001   0.1846203E+000
   0.3163791E+000  -0.3344124E+000  -0.9499002E-001   0.4444385E+000   0.3882595E-001   0.2386856E+000
   0.1807502E+000  -0.1187984E+000  -0.1373570E+000   0.1747661E+000  -0.3370188E-001   0.5294213E+000
   0.8006953E-001   0.6643557E-001  -0.1595063E+000   0.1795549E+000  -0.2901229E+000   0.8207119E+000
   0.1104288E+000   0.5743863E-001  -0.2853181E-001   0.4904002E-001  -0.5999954E-001   0.1901892E+000
   0.1861393E-001   0.9775021E-002  -0.2928700E-002   0.1615610E-001  -0.5141379E-001   0.3480885E+000
   0.6477883E-002   0.7563020E-002  -0.3948527E-001   0.1740920E-001  -0.6516155E-001   0.6675484E+000
   0.2285687E-001  -0.2149379E-002  -0.1261662E+000   0.1812686E-001   0.2972730E-001   0.1149583E+001
   0.7172209E-001  -0.1293738E-001  -0.9392037E-001   0.4165294E-001   0.1163194E+000   0.1435047E+001
   0.8318734E-001   0.4962673E-001   0.9818851E-001   0.8184272E-001   0.2483164E+000   0.1771628E+001
   0.1581748E-001   0.2959346E-001   0.7568179E-001   0.1069646E+000   0.3084615E+000   0.1593378E+001
   0.5487971E-001   0.4425484E-001   0.7204217E-002   0.8484562E-001  -0.3976738E-001   0.6332259E+000
   0.1047253E+000   0.2725428E-001   0.5402270E-001   0.4284474E-001  -0.5202024E-001   0.5337226E+000
   0.3303848E+000   0.9868418E-001  -0.8701943E-002   0.9576802E-001  -0.1141266E+000   0.4154514E+000
   0.6003971E+000   0.2945214E+000  -0.1348516E+000   0.2257336E+000  -0.1425831E+000   0.2673278E+000
   0.5588748E+000   0.3897643E+000  -0.1163968E+000   0.3321822E+000  -0.5493384E-001   0.2512384E+000
   0.2722435E+000   0.2384705E+000  -0.2038335E-001   0.2657926E+000   0.6185517E-001   0.3906793E+000
   0.1367181E+000   0.3496109E-001   0.1173969E+000   0.1731248E+000  -0.3723425E-001   0.2640830E+000
   0.1526806E+000  -0.7463543E-001   0.2310031E+000   0.1333408E+000  -0.1420133E+000   0.5147466E+000
   0.8438752E-001  -0.2488545E-001   0.6795725E-001   0.9461142E-001  -0.4226211E-001   0.2835141E+000
   0.8047245E-001   0.6146189E-001  -0.8341967E-001   0.3598619E+000  -0.8292710E+000   0.2842023E+001
   0.9755833E-001   0.1808768E+000  -0.3271583E+000   0.5735554E+000  -0.9695074E+000   0.2291490E+001
   0.5213973E-001   0.1030357E+000  -0.1078738E+000   0.3508968E+000  -0.4045602E+000   0.8737013E+000
   0.4716778E-001   0.8611546E-001  -0.5210499E-001   0.3027481E+000  -0.2079488E+000   0.3335483E+000
   0.5352023E-001   0.5044519E-001  -0.9594250E-001   0.2463271E+000  -0.2339714E+000   0.7902918E+000
   0.5768022E-001  -0.9717282E-003   0.1822199E-001   0.1109381E+000  -0.5355189E-001   0.2902541E+000
   0.8792137E-001   0.8417499E-002   0.1371867E+000   0.6644169E-001  -0.9446851E-001   0.5142178E+000
   0.6814618E-001  -0.9529068E-003   0.1277135E+000   0.4682296E-001  -0.1000640E+000   0.5194275E+000
   0.5291033E-001   0.1460667E-001   0.9932507E-001   0.1692489E-001   0.1318035E-001   0.2997455E+000
   0.3061962E-001   0.1519259E-001   0.4658925E-001   0.3381623E-001   0.4119809E-001   0.1346351E+000
   0.2368513E-001   0.1310056E-001   0.1735905E-001   0.2874610E-001   0.8994689E-002   0.3888602E-001
   0.2503246E-001   0.8036536E-002  -0.1976158E-001   0.3036172E-001   0.7462549E-002   0.4161142E-001
   0.7026402E-001   0.2529706E-001  -0.4871721E-001   0.2826603E-001  -0.2249415E-002   0.8303573E-001
   0.1433891E+000   0.5468907E-001   0.4360614E-001   0.4658044E-001   0.1753406E-001   0.4521652E+000
   0.1236728E+000   0.4397058E-001   0.1228847E-001   0.7911671E-001  -0.1195082E-001   0.1154248E+001
   0.6175484E-001   0.8971529E-002  -0.1311212E-002   0.8811766E-001  -0.8801487E-001   0.7478892E+000
   0.5289694E-001  -0.3564321E-002  -0.3254646E-001   0.7636177E-001  -0.7400347E-001   0.2209941E+000
   0.6787144E-001  -0.1917220E-001   0.5265640E-003   0.6697229E-001  -0.6313640E-001   0.8180407E-001
   0.3665428E-001  -0.3574687E-002   0.5187201E-002   0.1613669E-001  -0.1923431E-001   0.3673338E-001
   0.2151563E-001  -0.2253233E-001   0.4802736E-001   0.1117489E+000  -0.1930825E+000   0.3540933E+000
   0.6687222E-001  -0.7111760E-001   0.4392545E-001   0.1865456E+000  -0.1465351E+000   0.2474680E+000
   0.3532852E+000  -0.3016147E+000  -0.1873949E+000   0.3064308E+000   0.1536144E+000   0.2968853E+000
   0.2306338E+000  -0.8721808E-001  -0.3068569E-001   0.1361748E+000   0.4831894E-001   0.3395022E+000
   0.8247766E-001   0.7282816E-001   0.1115447E+000   0.1109867E+000   0.1364660E-001   0.6303617E+000
   0.5979105E-001   0.3314108E-001   0.2215311E-001   0.3498640E-001  -0.8218721E-001   0.7011366E+000
   0.4576660E-001   0.2938696E-001  -0.5261008E-001   0.4025705E-001  -0.1093462E+000   0.5031979E+000
   0.2247702E-001   0.2424853E-001  -0.5139852E-001   0.4185163E-001  -0.8823694E-001   0.5207000E+000
   0.3680764E-001  -0.1029456E-001  -0.1183850E+000   0.6904340E-001   0.7375514E-001   0.5763087E+000
   0.8076715E-001  -0.1920326E-001  -0.4189581E-001   0.9326220E-001   0.9484336E-001   0.4296987E+000
   0.1111539E+000   0.8359466E-001   0.1167627E+000   0.1740517E+000   0.1977752E+000   0.6216771E+000
   0.5555028E-001   0.3574845E-001   0.1434996E-001   0.1653477E+000   0.5664505E-001   0.5049397E+000
   0.8950833E-001   0.5358700E-001  -0.1645158E+000   0.1051521E+000  -0.2138158E+000   0.1274464E+001
   0.6124445E-001   0.5184392E-001  -0.1892100E+000   0.1199644E+000  -0.4067941E+000   0.1774793E+001
   0.1186440E+000   0.6937812E-001  -0.2022622E+000   0.2177939E+000  -0.5718317E+000   0.1861769E+001
   0.2412573E+000   0.9312572E-001  -0.8177851E-001   0.1795587E+000  -0.2690223E+000   0.7996732E+000
   0.1830147E+000   0.1036538E+000  -0.9153609E-001   0.1393872E+000  -0.4815807E-001   0.5283197E+000
   0.1459408E+000   0.6390427E-001  -0.2739613E+000   0.6002440E-001  -0.1926461E-001   0.1421985E+001
   0.6483845E-001   0.2839829E-001  -0.1395948E+000   0.8513725E-001  -0.1093635E+000   0.9988628E+000
   0.8625237E-001  -0.7151686E-001   0.7687298E-001   0.1853367E+000  -0.1973417E+000   0.4523819E+000
   0.6393292E-001  -0.2233614E-001  -0.2041373E-001   0.2282433E+000  -0.1484848E+000   0.4618634E+000
   0.6196607E-001   0.5710380E-001  -0.1017067E+000   0.2910297E+000  -0.6896965E+000   0.2441604E+001
   0.1235046E+000   0.1198103E+000  -0.2952955E+000   0.3759158E+000  -0.6548028E+000   0.2066538E+001
   0.1288495E+000   0.1057677E+000  -0.1285719E+000   0.3619644E+000  -0.3015938E+000   0.9967745E+000
   0.1602385E+000   0.1585763E+000  -0.1700685E+000   0.5425706E+000  -0.2357641E+000   0.6291373E+000
   0.1870603E+000   0.8288812E-001  -0.1214142E+000   0.4250925E+000  -0.3214189E-001   0.1255578E+001
   0.2056795E+000   0.2017170E-001   0.3412077E+000   0.1363598E+000   0.7378761E-001   0.1043858E+001
   0.2400369E+000   0.5859463E-001   0.5427042E+000   0.6374073E-001   0.8308626E-001   0.1473007E+001
   0.1276629E+000   0.4241215E-001   0.2735318E+000   0.3719608E-001   0.7876835E-001   0.6901594E+000
   0.3369421E-001   0.2628935E-001   0.7581009E-001   0.3306149E-001   0.6613732E-001   0.2378919E+000
   0.1288828E-001   0.6124624E-002   0.9951080E-002   0.2334040E-001   0.1264996E-001   0.4181690E-001
   0.1189365E-001   0.7391502E-002  -0.6498007E-002   0.1893036E-001  -0.2550329E-002   0.4294634E-001
   0.7442002E-001   0.2422368E-001  -0.8768639E-001   0.2964005E-001  -0.2102838E-001   0.1504136E+000
   0.1900924E+000   0.5474286E-001  -0.4546145E-001   0.2836563E-001  -0.1172074E-001   0.2254103E+000
   0.1701084E+000   0.7428976E-001  -0.1484129E+000   0.8858168E-001  -0.2807055E+000   0.2308481E+001
   0.2363342E+000   0.1130526E+000  -0.5349540E+000   0.2134963E+000  -0.6126634E+000   0.2880381E+001
   0.1247019E+000   0.2972616E-001  -0.1205522E+000   0.3220991E+000  -0.7398407E+000   0.2033909E+001
   0.6525209E-001  -0.4298428E-001   0.2986755E-001   0.3444581E+000  -0.6340144E+000   0.1335819E+001
   0.4559378E-001  -0.4928650E-001   0.4461803E-001   0.2099429E+000  -0.2956870E+000   0.4927559E+000
   0.1682551E-001  -0.5469661E-002  -0.8714945E-003   0.5420372E-001  -0.6351228E-001   0.1208474E+000
   0.4607421E-001  -0.5281972E-001   0.1053135E+000   0.9462149E-001  -0.1652391E+000   0.3326520E+000
   0.1204222E+000  -0.1235083E+000   0.1370678E+000   0.2610921E+000  -0.2662581E+000   0.3962859E+000
   0.5198651E+000  -0.1420446E+000   0.4917870E-001   0.1560196E+000   0.7444000E-001   0.3979043E+000
   0.4080058E+000   0.7011077E-001   0.3104841E+000   0.6203671E-001   0.1736113E+000   0.7479327E+000
   0.5414409E-001   0.2467011E-001   0.1416898E+000   0.4099997E-001   0.1524746E+000   0.8617800E+000
   0.5374357E-001  -0.1397630E-002  -0.4751985E-001   0.2250342E-001   0.5820004E-001   0.7730029E+000
   0.1778366E+000  -0.6420390E-002  -0.2552030E+000   0.2632346E-001   0.1417496E-001   0.7567640E+000
   0.3221030E+000  -0.2180439E-001  -0.2907729E+000   0.3115169E-001   0.1628683E-001   0.5235830E+000
   0.4519674E+000  -0.6199332E-001  -0.1752296E+000   0.8271158E-001   0.1245698E+000   0.3352518E+000
   0.5227058E+000  -0.3003898E-003  -0.1772363E+000   0.9746333E-001   0.1086274E+000   0.4459900E+000
   0.3931724E+000   0.6257513E-001  -0.1301437E+000   0.2385434E+000   0.4331588E+000   0.1586527E+001
   0.1322137E+000  -0.8340852E-002  -0.1581667E+000   0.1673653E+000   0.1709924E+000   0.1453194E+001
   0.1377074E+000   0.6188649E-003   0.1344426E+000   0.5504160E-001  -0.1439698E+000   0.9897072E+000
   0.6373899E-001  -0.1518746E-001   0.4361607E-001   0.4217496E-001  -0.1882200E+000   0.1347180E+001
   0.8813861E-001   0.4830519E-002  -0.1466822E-001   0.4845722E-001  -0.6537107E-001   0.1178496E+001
   0.2573583E+000   0.4775633E-001   0.8027430E-001   0.5190830E-001   0.9169759E-001   0.5654870E+000
   0.3087317E+000   0.9167223E-001   0.2107188E+000   0.6858731E-001   0.1334223E+000   0.5838563E+000
   0.1561530E+000   0.7093041E-001   0.1417476E+000   0.1141040E+000   0.3225529E+000   0.2241267E+001
   0.6379350E-001   0.3383934E-001  -0.5700561E-001   0.1418387E+000   0.3669711E+000   0.3652939E+001
   0.9259014E-001  -0.1974498E-001   0.1351952E+000   0.1047301E+000   0.2113555E+000   0.1919902E+001
   0.1268460E+000  -0.6143539E-001   0.1623405E+000   0.1386113E+000  -0.4301355E-001   0.7033474E+000
   0.1678627E+000   0.1278351E-001  -0.3020278E+000   0.2182991E+000  -0.4258591E+000   0.1999217E+001
   0.1968093E+000   0.1477404E-001  -0.3528814E+000   0.1728684E+000  -0.1853691E+000   0.1542845E+001
   0.2191163E+000   0.4346689E-002  -0.7070917E-001   0.3248954E+000  -0.3190611E+000   0.1198106E+001
   0.3252633E+000   0.1337390E-001   0.7774714E-002   0.5748124E+000  -0.4028347E+000   0.2364091E+001
   0.4273474E+000   0.1029911E+000   0.4022873E+000   0.5702946E+000  -0.1735597E+000   0.3794191E+001
   0.3703532E+000   0.1662594E+000   0.9510246E+000   0.3445758E+000   0.3410295E+000   0.3395266E+001
   0.2561277E+000   0.1129654E+000   0.6675071E+000   0.1999196E+000   0.3100317E+000   0.2001677E+001
   0.6201833E-001   0.2062508E-001   0.1305586E+000   0.7983948E-001   0.6002620E-001   0.3523121E+000
   0.2715814E-001  -0.1480928E-001   0.2062126E-001   0.3652118E-001  -0.4056619E-002   0.5589470E-001
   0.3671163E-001  -0.7445675E-002   0.3466699E-002   0.1720534E-001  -0.2032772E-001   0.7558293E-001
   0.6287134E-001   0.1881813E-001  -0.8542062E-001   0.2820640E-001  -0.4649297E-001   0.1973659E+000
   0.2006694E+000   0.6613715E-001  -0.1407931E+000   0.3536407E-001  -0.5623674E-001   0.2356219E+000
   0.1551543E+000   0.4129280E-001   0.2378530E-002   0.2442488E-001  -0.1919548E-001   0.5163616E+000
   0.2801509E+000   0.1644365E+000  -0.7355659E+000   0.1393126E+000  -0.4938409E+000   0.2649580E+001
   0.3647620E+000   0.1572525E+000  -0.7977491E+000   0.1992394E+000  -0.4768633E+000   0.2116370E+001
   0.1465197E+000   0.3665571E-001  -0.2084051E+000   0.2010446E+000  -0.3730372E+000   0.1219307E+001
   0.6830596E-001  -0.5369789E-001   0.7016276E-001   0.1865224E+000  -0.3553280E+000   0.1116027E+001
   0.8561146E-001  -0.1202314E+000   0.1752601E+000   0.2308954E+000  -0.3866519E+000   0.8094939E+000
   0.2726104E-001  -0.2756981E-001   0.1993736E-001   0.7889582E-001  -0.1144167E+000   0.2597792E+000
   0.1056256E+000  -0.1009930E+000   0.1839452E+000   0.1221961E+000  -0.2067252E+000   0.4179119E+000
   0.2614285E+000  -0.1980033E+000   0.2978058E+000   0.2953707E+000  -0.3754631E+000   0.6527919E+000
   0.5475228E+000  -0.1109763E+000  -0.9912255E-001   0.1769562E+000   0.2253012E+000   0.1048874E+001
   0.8445555E+000  -0.2153837E+000  -0.7442358E+000   0.1410913E+000   0.4352793E+000   0.1595141E+001
   0.1095037E+001  -0.2836921E+000  -0.1031470E+001   0.9606241E-001   0.3103867E+000   0.1280627E+001
   0.1383435E+001  -0.2123614E+000  -0.1420841E+001   0.5659026E-001   0.2271505E+000   0.1777894E+001
   0.2031700E+001  -0.1275146E+000  -0.2354497E+001   0.3949219E-001   0.1619366E+000   0.3018428E+001
   0.2091378E+001  -0.2825863E-001  -0.2242117E+001   0.3657800E-001   0.3308627E-001   0.2756543E+001
   0.1137284E+001   0.4474824E-001  -0.1007710E+001   0.7874171E-001  -0.8183881E-001   0.1123802E+001
   0.8771361E+000   0.1604133E+000  -0.4628351E+000   0.9048478E-001  -0.4904270E-001   0.6932062E+000
   0.6236588E+000   0.1007376E-001  -0.6806517E+000   0.2768364E+000   0.4984490E+000   0.2761943E+001
   0.2793484E+000   0.3583571E-003  -0.4210472E+000   0.1913771E+000   0.5166485E+000   0.3954524E+001
   0.1403023E+000   0.3557880E-001  -0.1146871E+000   0.1275091E+000  -0.2341873E+000   0.7207789E+000
   0.1387532E+000  -0.1870777E-001  -0.3154041E-001   0.2433876E-001   0.7699777E-002   0.2233213E+000
   0.9048644E-001   0.7224471E-002  -0.3169816E-001   0.6189273E-001   0.4793182E-001   0.5142117E+000
   0.9587972E-001   0.3470728E-001   0.7758593E-001   0.9053804E-001   0.2068530E+000   0.8223461E+000
   0.9231739E-001   0.5876109E-001   0.1771072E+000   0.9926329E-001   0.2663740E+000   0.1124444E+001
   0.8894556E-001   0.9125232E-002   0.1415014E+000   0.1400675E+000   0.2975259E+000   0.1049176E+001
   0.5882010E-001  -0.4522405E-001  -0.6175813E-001   0.3302808E+000   0.7498388E+000   0.3735893E+001
   0.9263825E-001  -0.2770485E-001  -0.1032935E+000   0.4783640E+000   0.1235019E+001   0.4322731E+001
   0.1619844E+000   0.4290817E-001   0.5079606E-001   0.3258536E+000   0.6373670E+000   0.2291473E+001
   0.4193985E+000   0.6950806E-001  -0.5398081E+000   0.2281391E+000  -0.2950618E-002   0.1865328E+001
   0.1943960E+000  -0.3592726E-001  -0.2673794E+000   0.1942459E+000  -0.8611576E-001   0.1246096E+001
   0.2446891E+000  -0.2057028E+000   0.3315794E+000   0.3936992E+000  -0.4716065E+000   0.1696293E+001
   0.5699916E+000  -0.2729422E+000   0.8565341E+000   0.6612024E+000  -0.8610568E+000   0.4808332E+001
   0.7032943E+000   0.7181619E-001   0.1429389E+001   0.8967690E+000  -0.6939848E+000   0.6705750E+001
   0.3483330E+000   0.1105016E+000   0.1048990E+001   0.7247638E+000  -0.2246820E+000   0.4714067E+001
   0.1656576E+000  -0.6113787E-001   0.3434044E+000   0.3944449E+000  -0.2281997E+000   0.1289115E+001
   0.8533366E-001  -0.6320586E-001   0.7259431E-001   0.2231798E+000  -0.8287982E-001   0.1398891E+000
   0.7147086E-001  -0.6404364E-001   0.1722203E-001   0.1140020E+000  -0.2711161E-001   0.7472204E-001
   0.1116195E+000   0.1275923E-001  -0.9788224E-001   0.5729891E-001  -0.7228720E-001   0.2142229E+000
   0.1570925E+000   0.7883313E-001  -0.1832795E+000   0.6238198E-001  -0.1146241E+000   0.2950984E+000
   0.1453065E+000   0.4417939E-001  -0.2635592E-001   0.2741876E-001  -0.3326784E-001   0.1942861E+000
   0.8542291E-001   0.1127317E-001  -0.1226459E+000   0.1353541E-001  -0.1903957E-001   0.7624846E+000
   0.4022370E+000   0.1858994E+000  -0.8390958E+000   0.1111655E+000  -0.3984818E+000   0.2022656E+001
   0.2700431E+000   0.5053762E-001  -0.5363513E+000   0.8514238E-001  -0.1036300E+000   0.1427738E+001
   0.1021935E+000  -0.3100238E-002  -0.9089698E-001   0.9215178E-001   0.7134580E-001   0.5717071E+000
   0.7525817E-001  -0.5029547E-002  -0.2626676E-001   0.4868193E-001  -0.8147393E-002   0.8385636E+000
   0.1119762E+000  -0.7664788E-001   0.1717829E+000   0.1016284E+000  -0.2550294E+000   0.9667895E+000
   0.1380113E+000  -0.2808725E-002   0.3869095E-001   0.6431314E-001  -0.1198522E+000   0.3586397E+000
   0.3368940E+000  -0.1479157E+000   0.6435556E+000   0.1718408E+000  -0.4419663E+000   0.1908636E+001
   0.3210162E+000  -0.1134208E+000  -0.3371940E+000   0.3452346E+000  -0.4080143E+000   0.9574818E+001
   0.9913833E+000  -0.2387347E+000  -0.2814313E+001   0.2699974E+000   0.5872946E+000   0.1574148E+002
   0.1263361E+001  -0.1193553E+000  -0.2662485E+001   0.2105643E+000  -0.3356454E+000   0.9781968E+001
   0.8170648E+000  -0.8161240E-002  -0.1317249E+001   0.1818490E+000  -0.5567600E+000   0.4779906E+001
   0.5840976E+000  -0.2764958E-002  -0.8310725E+000   0.1369639E+000  -0.4755884E+000   0.3141916E+001
   0.6626798E+000   0.2200733E-002  -0.8945639E+000   0.9522884E-001  -0.3623365E+000   0.3344817E+001
   0.5950236E+000   0.4878643E-001  -0.6377339E+000   0.7704026E-001  -0.2850863E+000   0.2983631E+001
   0.3314655E+000   0.7617895E-001  -0.2507397E+000   0.1073416E+000  -0.2921608E+000   0.1481612E+001
   0.4246277E+000   0.9959380E-001  -0.1947731E+000   0.1567959E+000  -0.1158485E+000   0.5106799E+000
   0.1996612E+000  -0.1377619E+000  -0.3185729E+000   0.4239979E+000   0.7458517E+000   0.2132950E+001
   0.5745211E-001  -0.3331024E-001  -0.2950882E+000   0.3681362E+000   0.8349446E+000   0.5218967E+001
   0.2032471E+000   0.4314642E-001  -0.1888947E+000   0.1465718E+000  -0.2326246E+000   0.9121039E+000
   0.1507117E+000  -0.7731962E-002   0.1942548E-001   0.3604780E-001   0.8375896E-001   0.4604643E+000
   0.1146575E+000   0.3504538E-001   0.1780780E+000   0.4180520E-001   0.6638334E-001   0.5602717E+000
   0.7497716E-001   0.1495733E-001   0.1798576E+000   0.2816727E-001   0.5120829E-001   0.8435852E+000
   0.3164075E-001  -0.2109398E-002   0.4446183E-001   0.3214406E-001   0.9084003E-001   0.8482573E+000
   0.1902620E+000  -0.8908584E-001   0.7681839E-001   0.5705038E-001  -0.9438252E-003   0.4044186E+000
