#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.3693832E-002  -0.3298608E-002   0.6173572E-002   0.3502077E-002  -0.5730130E-002   0.1178683E-001
   0.1422322E-002  -0.7550950E-003   0.3192248E-002   0.8231013E-003  -0.7899774E-003   0.1919987E-001
   0.2523560E-002  -0.1498994E-003   0.2510866E-002   0.1669664E-003  -0.1234043E-002   0.2902018E-001
   0.2984194E-002   0.9917257E-005   0.6789749E-002   0.3358631E-003  -0.1909383E-002   0.2985051E-001
   0.1344671E-002  -0.5357215E-003   0.3870159E-002   0.9076421E-003  -0.1278713E-002   0.2540757E-001
   0.2108106E-003   0.2216818E-004   0.4060345E-003   0.1047004E-002   0.3715666E-002   0.1917296E-001
   0.1128425E-003  -0.4125232E-004   0.1727705E-004   0.7571599E-003   0.1288143E-002   0.4449322E-002
   0.8498587E-003   0.4369968E-003   0.8024005E-003   0.3653903E-003   0.2256262E-003   0.8586299E-002
   0.4883805E-003   0.4333489E-003  -0.2891708E-002   0.8828388E-003  -0.4606591E-002   0.5441858E-001
   0.8009924E-003   0.5710215E-003  -0.3582545E-002   0.2568434E-002  -0.7143486E-002   0.6249481E-001
   0.2591030E-003   0.5552309E-003  -0.2567616E-002   0.1774614E-002  -0.7328489E-002   0.3996328E-001
   0.2694550E-003   0.1580036E-004  -0.7126721E-003   0.1070705E-002  -0.3710497E-002   0.1703639E-001
   0.6824228E-003  -0.4539890E-003  -0.1607371E-002   0.4750168E-003   0.9933046E-003   0.7971886E-002
   0.1062531E-002   0.3335520E-003  -0.1679883E-002   0.1609700E-002   0.8199044E-003   0.5639050E-002
   0.8748159E-003   0.1278366E-002  -0.8025027E-003   0.2577300E-002  -0.8182913E-003   0.1237232E-001
   0.4570335E-003  -0.1176550E-003  -0.1228762E-002   0.1691800E-002   0.5780917E-003   0.1653393E-001
   0.1182851E-002   0.6417740E-003  -0.3308177E-003   0.7924346E-003   0.1067645E-002   0.1524156E-001
   0.6279698E-002  -0.5191831E-003  -0.2813057E-002   0.2455165E-002  -0.5263831E-002   0.1872645E-001
   0.3030560E-002   0.1777488E-002  -0.3203544E-002   0.3710063E-002  -0.1795517E-003   0.4022537E-001
   0.1854718E-002   0.2824357E-002   0.1164276E-002   0.5905261E-002   0.1360272E-002   0.4637020E-002
   0.7400101E-002   0.5340816E-003   0.5635119E-002   0.5329956E-001  -0.5090506E-001   0.5885044E-001
   0.6218587E-002   0.7399133E-002  -0.2808449E-002   0.3536004E-001  -0.3351347E-001   0.4797225E-001
   0.5938890E-003  -0.3426813E-005   0.5890748E-003   0.6367455E-002  -0.1767032E-002   0.1022624E-001
   0.1320036E-002  -0.5751566E-003   0.1616100E-002   0.1744039E-002  -0.1347830E-002   0.4353039E-002
   0.7930015E-002  -0.3060865E-002   0.1427082E-001   0.2444322E-002  -0.6817643E-002   0.3019512E-001
   0.9045702E-002  -0.2572484E-002   0.1784000E-001   0.2423462E-002  -0.8013053E-002   0.4784055E-001
   0.2032754E-002   0.2800452E-004  -0.1257760E-002   0.1228523E-002  -0.9945303E-003   0.1024544E-001
   0.1719985E-002  -0.6823378E-003   0.4519956E-003   0.1192582E-002  -0.1282360E-002   0.6898882E-002
   0.1470007E-003  -0.1700995E-003   0.1330017E-002   0.8036868E-003  -0.2240841E-002   0.2759021E-001
   0.2893586E-003  -0.3865899E-004  -0.9812899E-003   0.2272615E-003   0.4363867E-003   0.1753687E-001
   0.1413178E-002  -0.9340289E-003  -0.3240750E-002   0.1673335E-002   0.3984343E-002   0.2327377E-001
   0.1712246E-002  -0.5398167E-003   0.1205290E-002   0.7234744E-002  -0.1211031E-001   0.2982204E-001
   0.9493510E-002  -0.8812502E-003  -0.1714765E-001   0.6804377E-002  -0.1885003E-001   0.1087401E+000
   0.2429692E-002  -0.1446749E-003  -0.1737383E-002   0.2521506E-002  -0.9684751E-002   0.4167042E-001
   0.3515971E-003   0.2309256E-003  -0.5279157E-003   0.2116971E-002  -0.4337885E-002   0.1076120E-001
   0.1196175E-002  -0.1097321E-002   0.1089119E-002   0.6427249E-002  -0.1292054E-001   0.2827612E-001
   0.2245731E-002  -0.2813073E-002   0.3504462E-002   0.9672821E-002  -0.1506622E-001   0.2554025E-001
   0.7090748E-003  -0.1391420E-002   0.3137830E-002   0.8895248E-002  -0.2288994E-001   0.6388733E-001
   0.6179616E-003  -0.4095149E-003   0.1358216E-002   0.2703879E-002  -0.6805147E-002   0.1828759E-001
   0.1183082E-002  -0.3378250E-003   0.1383553E-002   0.1764946E-002  -0.2629637E-002   0.9880341E-002
   0.8476870E-002  -0.9322552E-003   0.1375708E-001   0.8910246E-003  -0.1483127E-002   0.2442412E-001
   0.1000780E-001  -0.5617582E-003   0.1580248E-001   0.3139090E-003  -0.1036887E-002   0.2582695E-001
   0.4776781E-002   0.9577835E-003   0.1271688E-001   0.3721021E-003   0.2963605E-002   0.3783042E-001
   0.1836799E-002  -0.1702948E-003   0.6213993E-002   0.3152985E-003   0.1422027E-003   0.3029822E-001
   0.6052799E-003  -0.3861682E-004   0.2481673E-003   0.1993064E-003   0.1068673E-003   0.4630432E-002
   0.3132429E-002  -0.1237972E-002   0.6072430E-002   0.2039800E-002  -0.4947845E-002   0.2222933E-001
   0.3153177E-002  -0.8173541E-003   0.9115307E-002   0.6535377E-003  -0.3759689E-002   0.4649974E-001
   0.9015092E-003   0.3826744E-003  -0.1107462E-002   0.5585888E-003   0.1070134E-002   0.1890454E-001
   0.1530378E-002   0.2840881E-003  -0.3137261E-002   0.1198858E-002  -0.2146880E-002   0.3439208E-001
   0.2663087E-002  -0.3028744E-003   0.3830260E-002   0.4711591E-002  -0.3705440E-002   0.1818324E-001
   0.5375509E-003   0.1499826E-003   0.1627101E-002   0.3887512E-003   0.1710368E-003   0.1969769E-001
   0.5476508E-003   0.2138351E-003  -0.1673113E-002   0.2144432E-003  -0.5843586E-003   0.8235136E-002
   0.1690434E-002  -0.1014226E-002  -0.2842252E-002   0.1261866E-002   0.1619741E-002   0.8277055E-002
   0.2612530E-002  -0.1914550E-002   0.6167929E-003   0.3863786E-002  -0.3021235E-002   0.1311946E-001
   0.1668342E-002  -0.1373464E-003   0.5266235E-002   0.7117326E-003  -0.1750164E-002   0.2949806E-001
   0.7583365E-003  -0.8522679E-004   0.5294488E-002   0.1128491E-002  -0.4820887E-002   0.5634547E-001
   0.1139870E-002  -0.6264959E-004   0.1768455E-002   0.1102379E-003  -0.8597601E-003   0.1471954E-001
   0.3732444E-002  -0.7812101E-003  -0.4475081E-002   0.3474062E-003   0.5034176E-003   0.9407662E-002
   0.1630775E-002   0.3371885E-003  -0.1917973E-002   0.3662606E-002  -0.1986171E-002   0.1339199E-001
   0.6118924E-002   0.2607029E-004  -0.2020033E-002   0.1793991E-002   0.1311876E-003   0.8314690E-002
   0.7264613E-002  -0.2148648E-002  -0.2749483E-002   0.1203322E-001  -0.7176519E-002   0.1928186E-001
   0.6697245E-002   0.3869838E-002  -0.8023922E-002   0.8205336E-002  -0.7414479E-002   0.1408190E-001
   0.4768439E-002   0.1732457E-002   0.4884888E-003   0.1300654E-002   0.4914650E-003   0.5388760E-002
   0.1889760E-001   0.2161251E-002   0.2260308E-001   0.1481887E-002   0.1777855E-002   0.2941824E-001
   0.1472124E-001  -0.1068038E-002   0.1976303E-001   0.2138214E-002  -0.4429979E-002   0.3336721E-001
   0.1734420E-002   0.2035924E-003  -0.5306048E-003   0.1141660E-002  -0.1408315E-002   0.4774189E-002
   0.3231050E-002  -0.1320221E-002   0.9819383E-003   0.1729587E-002  -0.3202229E-002   0.7240211E-002
   0.1886347E-002  -0.1381291E-002   0.4866677E-002   0.1801667E-002  -0.6097168E-002   0.2262172E-001
   0.5272844E-003  -0.2614491E-003  -0.1589817E-002   0.3225108E-003  -0.1273098E-003   0.2617315E-001
   0.2628894E-003  -0.1587123E-004  -0.1800174E-002   0.4652843E-003   0.2498952E-002   0.3726087E-001
   0.1122106E-002   0.5622646E-003  -0.1802693E-002   0.2822380E-002  -0.5084063E-002   0.1323584E-001
   0.3971240E-002   0.1072278E-002  -0.3020423E-002   0.6080940E-002  -0.1168379E-001   0.3589518E-001
   0.6153162E-002  -0.1304117E-002  -0.1453172E-001   0.2972132E-002   0.5849295E-002   0.4667629E-001
   0.7785311E-003  -0.3155598E-003   0.3012928E-003   0.3367985E-003  -0.7426084E-003   0.7139030E-002
   0.1500764E-002  -0.6032326E-003   0.2141682E-002   0.4444755E-003  -0.9906796E-003   0.1256879E-001
   0.3985374E-002   0.6598891E-003  -0.2377233E-002   0.3766100E-002  -0.8040077E-002   0.2230636E-001
   0.3710506E-002  -0.3126665E-002   0.5615830E-002   0.1509956E-001  -0.2808900E-001   0.5562602E-001
   0.1146583E-002  -0.8597683E-003   0.1332323E-002   0.1193837E-001  -0.3051784E-001   0.8477577E-001
   0.1860390E-002  -0.2205037E-002   0.4348989E-002   0.4264294E-002  -0.8260559E-002   0.1710995E-001
   0.2125087E-002  -0.4729018E-003   0.1444522E-002   0.1772662E-002  -0.1749182E-002   0.2579286E-002
   0.5012860E-002  -0.5970329E-003   0.1323014E-002   0.2670030E-003  -0.5373085E-003   0.2105496E-002
   0.1341601E-001  -0.1119836E-002   0.6288844E-002   0.1698552E-003  -0.5990824E-003   0.3967023E-002
   0.1636175E-001   0.4880319E-003   0.6919193E-002   0.2463061E-003  -0.5190029E-003   0.6640377E-002
   0.2290477E-001   0.3478595E-003  -0.2226205E-002   0.2430334E-003  -0.3325831E-003   0.2117795E-002
   0.2105231E-001   0.3074351E-003  -0.7502549E-002   0.6050598E-003  -0.4724897E-003   0.5075733E-002
   0.7998618E-002   0.3617761E-003  -0.7657559E-002   0.1701260E-002  -0.1629410E-002   0.1306250E-001
   0.4033027E-002  -0.3902636E-004   0.9857112E-003   0.5682015E-003  -0.1388613E-002   0.1859397E-001
   0.1493595E-002  -0.1789120E-003  -0.2323892E-002   0.1201663E-002   0.2054285E-002   0.1563753E-001
   0.2716697E-002   0.4240735E-003  -0.4138356E-003   0.4477059E-002  -0.1219544E-001   0.7803617E-001
   0.1013010E-002  -0.8576400E-003   0.3988724E-002   0.2964751E-002  -0.6642276E-002   0.3714950E-001
   0.2081866E-002   0.2538995E-003  -0.1136962E-002   0.2809053E-003  -0.3605116E-003   0.7819853E-002
   0.3520110E-002   0.2124735E-002   0.4785396E-002   0.2054227E-002   0.5952551E-002   0.3366303E-001
   0.4325388E-002   0.1261765E-002   0.1004851E-001   0.2737561E-002   0.9996400E-002   0.5971280E-001
   0.3453142E-002   0.1911947E-002   0.7831409E-002   0.3184713E-002   0.7226872E-002   0.7184424E-001
   0.1162547E-002   0.1340374E-005   0.1993552E-002   0.1547979E-002   0.3046960E-002   0.2302956E-001
   0.1003567E-002  -0.2634945E-003  -0.4333276E-003   0.8081120E-003  -0.8730150E-003   0.3517580E-001
   0.5259982E-003   0.6644484E-004   0.2346106E-002   0.1244337E-003   0.1115196E-002   0.2727613E-001
   0.2226646E-002   0.6384579E-003  -0.1359246E-002   0.8405921E-003  -0.2332737E-002   0.1636724E-001
   0.7050517E-002   0.2065658E-002  -0.5095033E-003   0.1928776E-002  -0.5857360E-003   0.9561298E-002
   0.4134203E-002  -0.8492962E-003  -0.8329516E-002   0.4266431E-002   0.5838449E-002   0.4542520E-001
   0.4974335E-002  -0.1801090E-002  -0.3202042E-002   0.2458696E-002   0.2253264E-002   0.1279499E-001
   0.6315622E-002   0.4471015E-003  -0.4367778E-002   0.2766577E-002  -0.3395005E-002   0.1064559E-001
   0.7177526E-002   0.1999483E-002   0.2007659E-002   0.2630615E-002  -0.4517221E-003   0.8119935E-002
   0.6948008E-002  -0.1350745E-002   0.7262599E-002   0.1530169E-002  -0.2287058E-002   0.1058062E-001
   0.5192620E-002  -0.1764455E-002   0.4814877E-002   0.1797574E-002  -0.3195010E-002   0.8267311E-002
   0.3582653E-002  -0.2402241E-002   0.2999631E-002   0.2811536E-002  -0.3055386E-002   0.5810707E-002
   0.3645129E-002  -0.2229382E-002   0.2484777E-002   0.2931598E-002  -0.2637555E-002   0.8211535E-002
   0.2127898E-002   0.1124431E-003  -0.3856471E-002   0.9178890E-003   0.1406369E-002   0.3511704E-001
   0.1733301E-003  -0.8617007E-004  -0.1069355E-002   0.2943916E-003  -0.2330727E-003   0.2010054E-001
   0.7029926E-003   0.2321207E-003  -0.1919548E-003   0.4002024E-003  -0.1032737E-002   0.6726923E-002
   0.3403578E-002   0.9838772E-003  -0.6569155E-002   0.1096114E-002  -0.2323752E-002   0.2025946E-001
   0.4211040E-002   0.1195448E-002  -0.9872361E-003   0.9807555E-002  -0.6539431E-002   0.1043976E-001
   0.2005070E-002  -0.1141187E-003   0.1812482E-002   0.2969491E-002   0.9098938E-002   0.5717667E-001
   0.1017282E-003   0.1438108E-003   0.2215755E-003   0.7128295E-003   0.7823733E-003   0.1712436E-002
   0.1109480E-002   0.9568211E-004  -0.1981094E-002   0.3148441E-003   0.6036856E-003   0.6617874E-002
   0.2218796E-002   0.1657052E-002  -0.4666122E-002   0.5349748E-002  -0.9632580E-002   0.2383313E-001
   0.2705507E-002  -0.2854135E-002   0.6965710E-002   0.1302061E-001  -0.3040189E-001   0.7470290E-001
   0.1243743E-002  -0.1690678E-002   0.3238820E-002   0.1759407E-001  -0.4447457E-001   0.1161540E+000
   0.1073113E-002  -0.1799149E-002   0.3044170E-002   0.3839285E-002  -0.6740803E-002   0.1349301E-001
   0.5067944E-002  -0.1708325E-002  -0.8128422E-002   0.1660889E-002   0.1687937E-003   0.2113994E-001
   0.4328299E-002   0.1282345E-002  -0.6540988E-002   0.2312961E-002  -0.9128567E-002   0.4122009E-001
   0.1827399E-002   0.3160272E-003  -0.2074102E-003   0.4194874E-002  -0.1162746E-001   0.3636017E-001
   0.8787845E-003  -0.5714401E-003   0.1396178E-002   0.3588423E-002  -0.1015622E-001   0.3204073E-001
   0.1828137E-002  -0.1370136E-002   0.4798395E-002   0.1725885E-002  -0.6156300E-002   0.2300109E-001
   0.3304424E-002  -0.2079640E-002   0.5765707E-002   0.1817945E-002  -0.5266894E-002   0.1881669E-001
   0.2585302E-002  -0.8263098E-003   0.1852402E-002   0.3733869E-002  -0.7532124E-002   0.1690033E-001
   0.2710643E-002   0.5252275E-003   0.3214448E-002   0.1861845E-002  -0.1348118E-002   0.7751783E-002
   0.1421937E-003  -0.3248701E-003  -0.2067379E-003   0.2479188E-002   0.4114165E-002   0.1004170E-001
   0.3720740E-003  -0.4324163E-003   0.1508476E-002   0.3153330E-002  -0.3497609E-002   0.4072343E-001
   0.9156439E-003   0.2694427E-003  -0.9988940E-003   0.6590744E-003  -0.1870656E-003   0.6957837E-002
   0.4214887E-002   0.2311736E-002   0.1611032E-001   0.2159876E-002   0.1073905E-001   0.8425942E-001
   0.8267366E-002   0.5712208E-002   0.2355834E-001   0.4606559E-002   0.1765471E-001   0.7860689E-001
   0.1830193E-002   0.3688557E-003   0.3633934E-002   0.1664469E-002   0.5532590E-002   0.4521057E-001
   0.3806403E-002   0.8139110E-003   0.1578183E-002   0.1669081E-002   0.2109095E-002   0.8594512E-002
