#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1445747E-002  -0.1943168E-002   0.1932594E-002   0.5277283E-002  -0.4655100E-002   0.5101110E-002
   0.8489110E-002   0.3175722E-002  -0.7050128E-002   0.9769206E-002  -0.3504471E-001   0.1403360E+000
   0.1651023E-001  -0.8716601E-002   0.6700267E-002   0.2873356E-001  -0.2468931E-002   0.1759523E-001
   0.3412411E-001  -0.4516036E-001   0.3212608E-003   0.8586981E-001  -0.2131188E-001   0.3204345E-001
   0.8144274E-001   0.3661723E-001  -0.6782999E-001   0.5729293E-001  -0.7481471E-001   0.1175715E+000
   0.1162235E-001   0.2047338E-001  -0.4761260E-001   0.4348491E-001  -0.9981102E-001   0.2774540E+000
   0.1203183E-001   0.2660613E-002  -0.5433460E-002   0.1111072E-002  -0.3252279E-002   0.1349196E-001
   0.5331010E-003   0.2160167E-003  -0.1291903E-002   0.8089513E-003  -0.1863415E-002   0.2165747E-001
   0.1114185E-003   0.1336697E-003  -0.4260563E-003   0.1466735E-002   0.1695743E-002   0.2563843E-001
   0.6153824E-003   0.1046704E-002   0.4075427E-002   0.1895102E-002   0.6935031E-002   0.3629305E-001
   0.3318145E-002   0.4561219E-002   0.1038053E-001   0.1269245E-001   0.3083248E-001   0.7996884E-001
   0.2853716E-002   0.3777692E-002   0.6122815E-002   0.1029756E-001   0.2006204E-001   0.4557329E-001
   0.2027481E-002   0.1489346E-002   0.4633341E-002   0.1316183E-002   0.3339468E-002   0.2071513E-001
   0.5624552E-003   0.7367115E-003  -0.4691953E-003   0.1585948E-002   0.3528957E-002   0.4344585E-001
   0.3431337E-002  -0.1067360E-003  -0.1313787E-001   0.3445554E-003   0.6039765E-002   0.1724303E+000
   0.8059114E-002   0.4509327E-002   0.2268336E-002   0.2622396E-002   0.8311619E-003   0.4866776E-001
   0.9944808E-002   0.1699273E-002   0.1142297E-001   0.2227542E-002   0.3083691E-002   0.1509315E-001
   0.3043157E-001   0.6680584E-002   0.5126480E-001   0.1355836E-001   0.6164659E-002   0.9339838E-001
   0.2086058E-001   0.1236666E-001   0.1523985E-001   0.1842524E-001   0.1886793E-001   0.2523091E-001
   0.6445968E-001   0.3858937E-001   0.1427275E-001   0.4243643E-001   0.6526894E-002   0.8994423E-002
   0.1718014E+000   0.6062291E-001   0.2329654E+000   0.3852032E-001   0.1042756E+000   0.3504124E+000
   0.1742387E-001  -0.2171140E-002   0.3685191E-001   0.1432817E-001  -0.2671747E-001   0.1754623E+000
   0.1317172E-001   0.1060564E-001  -0.1100881E-001   0.4851321E-001  -0.1550985E+000   0.5559772E+000
   0.5872034E-002   0.1772410E-001  -0.2096901E-001   0.8326209E-001  -0.1150236E+000   0.2159797E+000
   0.2504053E-002   0.3517318E-002  -0.7949277E-002   0.8265524E-002  -0.1595300E-001   0.3537723E-001
   0.3996535E-002   0.4195070E-002  -0.1193688E-002   0.7566183E-002  -0.2592277E-002   0.1841110E-002
   0.4146288E-002   0.4271610E-002  -0.1107775E-002   0.5969802E-002  -0.3881296E-002   0.1458240E-001
   0.5346127E-002  -0.5594201E-002   0.2469253E-001   0.1001682E-001  -0.3880830E-001   0.1627713E+000
   0.1345853E-001   0.7888194E-002   0.2290498E-002   0.1963572E-001  -0.1414911E-001   0.2657247E-001
   0.7432718E-002   0.8702849E-002  -0.1936978E-001   0.1273902E-001  -0.2709862E-001   0.6370836E-001
   0.4808278E-002  -0.8988721E-003   0.5635102E-002   0.1284052E-002  -0.4056675E-002   0.1520073E-001
   0.3636869E-002   0.7207666E-003   0.4223377E-002   0.4990062E-002   0.5254783E-002   0.1379946E-001
   0.3292535E-002   0.3084488E-002   0.6060582E-002   0.7542078E-002   0.6339099E-002   0.1148094E-001
   0.6859102E-002   0.1573464E-002   0.7349382E-003   0.5967176E-002   0.3599321E-002   0.4492674E-002
   0.4906410E-002   0.2831287E-002  -0.1898194E-002   0.5104719E-002   0.2601226E-002   0.4898026E-002
   0.4587798E-002   0.3218337E-002  -0.2674591E-002   0.9766774E-002   0.8208552E-002   0.1567057E-001
   0.2734016E-002   0.1929402E-002  -0.2318059E-002   0.1302938E-001   0.1845506E-001   0.3770825E-001
   0.1637630E-002   0.2111122E-002   0.1202851E-002   0.1014122E-001   0.1254101E-001   0.2326012E-001
   0.4022632E-002   0.2922089E-002   0.6284455E-002   0.7727005E-002   0.6754361E-002   0.1397786E-001
   0.6203756E-003  -0.1287213E-002   0.2219109E-002   0.8091793E-002  -0.1034542E-001   0.1477674E-001
   0.1071179E-002  -0.1043370E-002   0.1923748E-002   0.1194410E-002  -0.2249596E-002   0.4438724E-002
   0.3668491E-003   0.5848005E-003  -0.5158013E-003   0.8450450E-002  -0.1000893E-001   0.1285480E-001
   0.1529311E-002  -0.5088767E-003   0.3615903E-003   0.1288728E-001  -0.1033266E-001   0.1387444E-001
   0.1457341E-001  -0.9149692E-002  -0.2401605E-001   0.1654649E-001   0.1844071E-001   0.6449127E-001
   0.5985047E-001  -0.2842266E-001  -0.2608856E-001   0.1856724E-001   0.3231900E-002   0.5988531E-001
   0.7483556E-002   0.1489736E-001  -0.2717975E-001   0.5212039E-001  -0.8068734E-001   0.1571646E+000
   0.1335756E-001   0.5639147E-002   0.5532816E-004   0.4202264E-002  -0.5256322E-002   0.1711220E-001
   0.1035237E-002   0.8591947E-003  -0.1484938E-002   0.1361607E-002  -0.4839346E-002   0.2964607E-001
   0.1696268E-003   0.8186728E-004  -0.8076327E-003   0.1153960E-002  -0.4379898E-002   0.4630444E-001
   0.1196978E-002   0.1475568E-003  -0.1056912E-001   0.6164119E-003  -0.9116008E-003   0.1054862E+000
   0.1003400E-001  -0.2239492E-002  -0.2415496E-001   0.1740364E-002  -0.3374498E-002   0.1667898E+000
   0.1379908E-001   0.5145564E-002   0.1352960E-001   0.3508321E-002   0.1328061E-001   0.2777469E+000
   0.3689236E-003  -0.1364400E-002  -0.6221155E-002   0.1156842E-001   0.3440320E-001   0.1466107E+000
   0.2614629E-002   0.3570483E-002   0.1169960E-001   0.7036484E-002   0.1909494E-002   0.2003209E+000
   0.1460040E-001  -0.8959596E-003   0.1742608E-001   0.2794632E-002  -0.1284435E-001   0.1027957E+000
   0.1037792E+000  -0.5882363E-002   0.2841243E-001   0.2804777E-002  -0.1419096E-002   0.2974103E-001
   0.1126528E+000   0.5637449E-001  -0.5323034E-001   0.3355534E-001  -0.2941950E-001   0.3373030E-001
   0.1183343E+000   0.1097720E+000  -0.4596097E-001   0.1079161E+000  -0.3669795E-001   0.2737541E-001
   0.3285093E-001   0.3715114E-001   0.2831484E-002   0.4571449E-001   0.8401884E-002   0.1710168E-001
   0.3463656E-002   0.6882765E-002   0.8914958E-002   0.2940753E-001   0.2605709E-001   0.3399623E-001
   0.1810788E-001  -0.5771342E-002   0.2530345E-001   0.9014483E-002   0.2456126E-002   0.7782244E-001
   0.7413365E-002  -0.4049308E-002   0.3551578E-002   0.1325435E-001  -0.4624830E-002   0.7146249E-002
   0.5060788E-001  -0.1893724E-002   0.1060693E+000   0.1610804E-001   0.2098153E-001   0.3553275E+000
   0.1831339E-001   0.4071511E-001  -0.4632895E-001   0.1610708E+000  -0.1940292E+000   0.2822391E+000
   0.6435914E-002   0.1587393E-001  -0.1970171E-001   0.4866178E-001  -0.5652615E-001   0.8417143E-001
   0.1270815E-001   0.1424342E-001  -0.9850812E-002   0.1929556E-001  -0.1737882E-001   0.2459147E-001
   0.3457216E-002  -0.1164409E-001   0.2038691E-001   0.5858233E-001  -0.8891405E-001   0.1726331E+000
   0.1117099E-001   0.5179434E-002  -0.5030024E-002   0.2341234E-001   0.5575808E-002   0.2678473E-001
   0.1824159E-002   0.2413824E-002   0.1391513E-003   0.1794031E-001  -0.3351586E-001   0.8512684E-001
   0.1435549E-001  -0.4376612E-002   0.1923711E-001   0.2847647E-002  -0.9476766E-002   0.3914752E-001
   0.5750560E-002   0.2920060E-002   0.1188633E-001   0.1879394E-002   0.4798849E-002   0.3197804E-001
   0.2434364E-002   0.7305720E-003   0.3700379E-002   0.3990842E-002   0.4487695E-002   0.1395606E-001
   0.1975811E-002   0.1047984E-002   0.1866346E-002   0.2826917E-002   0.3043353E-003   0.2657462E-002
   0.2131889E-002   0.4321803E-003  -0.2967500E-002   0.4125560E-002   0.4111167E-002   0.1139593E-001
   0.3527206E-002   0.1384244E-002  -0.3401442E-002   0.2503279E-002   0.1484510E-002   0.1355327E-001
   0.1671978E-001   0.7625500E-002  -0.1839169E-001   0.5286243E-002  -0.4285951E-002   0.3081540E-001
   0.1459478E-001   0.1659929E-001   0.7219042E-002   0.2684381E-001   0.1944989E-001   0.2294490E-001
   0.1621712E-002   0.1867490E-002   0.3063006E-003   0.6026696E-002   0.1279502E-001   0.5327874E-001
   0.1286342E-001  -0.9157596E-002  -0.6829616E-003   0.1233604E-001   0.2374058E-002   0.1908257E-002
   0.1104328E-001  -0.2603039E-002  -0.1979457E-003   0.5943131E-002  -0.5261643E-002   0.5545126E-002
   0.6645436E-002  -0.5077913E-003   0.9614297E-003   0.2967838E-003  -0.4052647E-003   0.1360338E-002
   0.2713464E-002  -0.4295140E-002   0.8434618E-002   0.9930962E-002  -0.1823298E-001   0.3442201E-001
   0.3411494E-002  -0.2545233E-002   0.5509338E-002   0.3182055E-001  -0.4274034E-001   0.6322179E-001
   0.1898745E+000  -0.1500443E+000  -0.1798875E+000   0.1293614E+000   0.1446575E+000   0.2064806E+000
   0.7534154E-002  -0.1891411E-002   0.1310625E-001   0.7314092E-002  -0.1325534E-001   0.5571510E-001
   0.8719973E-002   0.7494863E-002   0.1482801E-001   0.8205280E-002   0.7833304E-002   0.4584081E-001
   0.4674692E-002   0.3022082E-002  -0.3169043E-002   0.2660595E-002  -0.7274251E-002   0.4279329E-001
   0.4551087E-002   0.3370152E-002  -0.3175155E-002   0.3637733E-002  -0.8544027E-002   0.4388061E-001
   0.2300547E-002   0.3478372E-002  -0.7083048E-002   0.6980472E-002  -0.1759564E-001   0.7757170E-001
   0.8995446E-002   0.1850900E-002  -0.3014676E-001   0.7219324E-002   0.3686087E-003   0.1124906E+000
   0.4990760E-002  -0.1101071E-001  -0.1476954E-001   0.4673498E-001   0.5734492E-001   0.8709763E-001
   0.5052434E-001   0.6694533E-001   0.8485763E-001   0.9600116E-001   0.1144079E+000   0.1528836E+000
   0.6972878E-002  -0.7702781E-002   0.2161010E-001   0.1995294E-001  -0.2460140E-001   0.1030607E+000
   0.3461744E-001   0.1304782E-001  -0.9567470E-001   0.8010755E-002  -0.3178746E-001   0.3042147E+000
   0.2995943E-001   0.2715949E-001  -0.1003050E+000   0.3270888E-001  -0.1255417E+000   0.5048715E+000
   0.7781818E-002   0.1148281E-001  -0.3316405E-001   0.4933292E-001  -0.1416100E+000   0.4685176E+000
   0.4765294E-001   0.1217330E-001  -0.8367938E-002   0.1019819E-001  -0.6739709E-002   0.2690081E-001
   0.5285413E-002  -0.4466437E-002  -0.1561936E-001   0.7756899E-002   0.2211117E-001   0.7916992E-001
   0.1871670E-001   0.4020921E-002  -0.4506393E-001   0.1833422E-002  -0.5986201E-002   0.1333980E+000
   0.8805886E-002   0.6606023E-002  -0.1717164E-001   0.3186217E-001  -0.1550815E-001   0.5441106E-001
   0.1385869E-001   0.8418743E-002   0.4818450E-002   0.6318712E-002   0.6853454E-002   0.2600308E-001
   0.7467917E-002  -0.4470751E-003  -0.1482546E-001   0.1561854E-001  -0.1780518E-001   0.5877551E-001
   0.1614118E-001   0.3781781E-002   0.2926007E-001   0.3427746E-002   0.1986328E-002   0.2181053E+000
   0.3541163E-001   0.4071048E-001  -0.9670811E-001   0.5928324E-001  -0.1250443E+000   0.3983174E+000
   0.2295773E-001   0.3728825E-001  -0.2431597E-001   0.1629973E+000  -0.1096149E+000   0.1257528E+000
   0.7156782E-001   0.8164868E-001  -0.7232282E-001   0.1308464E+000  -0.1123169E+000   0.1134171E+000
   0.3008840E-001  -0.4087301E-001  -0.1878525E-001   0.1244418E+000   0.5289470E-001   0.1721009E+000
   0.1643190E-001  -0.3021919E-003   0.2551475E-001   0.6448168E-002  -0.7614413E-002   0.5913489E-001
   0.4469904E-001   0.6381962E-002   0.7000674E-001   0.1884773E-002   0.6936847E-002   0.1400983E+000
   0.1466100E-001   0.8404728E-002   0.3051168E-001   0.6303303E-002   0.1655375E-001   0.7045321E-001
   0.1429931E-002   0.2187298E-002   0.3745194E-002   0.3562246E-002   0.6279966E-002   0.1465390E-001
   0.9487919E-003   0.6387269E-003   0.1730067E-003   0.2268555E-002   0.8975647E-003   0.1287194E-002
   0.6910299E-003   0.1146343E-002   0.8627580E-003   0.2110209E-002   0.9683043E-003   0.8554393E-002
   0.2143497E-002   0.6687629E-003  -0.4539409E-002   0.2989215E-002   0.5724994E-003   0.1942472E-001
   0.4634385E-001   0.1809054E-001  -0.3924050E-001   0.7802080E-002  -0.1401482E-001   0.4711517E-001
   0.1349742E-001   0.2760345E-002   0.2763875E-001   0.2071265E-002   0.5923689E-002   0.1109898E+000
   0.3258410E-001   0.1155265E-001  -0.8163051E-001   0.3734059E-001  -0.1273430E+000   0.5278501E+000
   0.1755986E-001   0.2081385E-001  -0.4726300E-001   0.7596682E-001  -0.1762506E+000   0.4149833E+000
   0.8532571E-002   0.3441207E-002  -0.1077223E-001   0.5321219E-001  -0.9107731E-001   0.1626518E+000
   0.2766811E-002  -0.5190146E-002   0.5798177E-002   0.3054384E-001  -0.3655618E-001   0.5021804E-001
   0.5413321E-003   0.3782051E-004  -0.7581144E-003   0.6763832E-002  -0.6296241E-002   0.9988706E-002
   0.8371686E-002  -0.9014378E-002   0.1636873E-001   0.1070523E-001  -0.1825441E-001   0.3414478E-001
   0.3494214E-002  -0.5037486E-002   0.1054885E-001   0.3471097E-001  -0.5798086E-001   0.1037373E+000
   0.3939380E-001  -0.3289573E-001  -0.5782807E-001   0.3682650E-001   0.5009870E-001   0.1462622E+000
   0.2546028E-001   0.7669926E-002   0.5946872E-001   0.4092348E-002   0.2392592E-001   0.1698123E+000
   0.1195280E-001   0.3698628E-002   0.4169669E-001   0.2427206E-002   0.1346003E-001   0.1511613E+000
   0.1236663E-002   0.8246642E-003   0.9601767E-002   0.4649477E-002   0.1645881E-001   0.1705537E+000
   0.1720736E-001   0.4734005E-002  -0.3072298E-001   0.6757637E-002  -0.2235248E-001   0.1274750E+000
   0.4437208E-002   0.3214614E-002  -0.6315759E-002   0.3898853E-002  -0.6705453E-002   0.5614611E-001
   0.2362764E-001  -0.1140864E-001   0.3501144E-002   0.1093850E-001   0.4214831E-002   0.8816972E-002
   0.9838506E-001   0.1562822E-001   0.2862901E-001   0.5398133E-002   0.1101765E-001   0.3686350E-001
   0.2371040E-001   0.1480176E-001   0.1387930E-001   0.1555878E+000   0.4109235E+000   0.1169482E+001
   0.2041414E-001   0.5999393E-002  -0.6806830E-001   0.6161038E-002  -0.2102273E-001   0.2954534E+000
   0.2473279E-001  -0.7448870E-002   0.2667852E-001   0.4946574E-002  -0.7953533E-002   0.3432426E-001
   0.1165154E-001  -0.6803318E-002   0.1423728E-001   0.5436079E-002  -0.9689204E-002   0.3061896E-001
   0.1393190E-002  -0.4169727E-003  -0.2275773E-002   0.4231573E-002   0.1427156E-002   0.5193207E-001
   0.1168352E+000   0.4914332E-002  -0.2797191E-002   0.8199798E-002   0.1710424E-001   0.5793311E-001
   0.9339725E-001  -0.1495580E-001  -0.5062333E-004   0.3076325E-002  -0.3723269E-003   0.4410120E-001
   0.3244463E-001   0.1730056E-001   0.6311642E-001   0.1612036E-001   0.4373186E-001   0.1736298E+000
   0.1133918E-001   0.2437003E-002  -0.4994606E-001   0.1744391E-001   0.7062363E-001   0.7006955E+000
   0.6046829E-001  -0.9090804E-002   0.7919430E-001   0.2479953E-002  -0.1416374E-001   0.3116227E+000
   0.4437830E-001  -0.3410354E-001  -0.7038807E-002   0.3574779E-001   0.1139058E-001   0.3257905E-001
   0.8363696E-002  -0.1043924E-001   0.6476086E-002   0.5118264E-001  -0.5743348E-001   0.1308323E+000
   0.9650230E-001  -0.8166257E-001  -0.1089392E+000   0.9263359E-001   0.7555381E-001   0.2330027E+000
   0.1036738E-001  -0.7255118E-002  -0.9796839E-002   0.6831975E-001  -0.6960470E-001   0.1810489E+000
   0.1215703E+000   0.3907733E-001  -0.2206748E+000   0.5081150E-001  -0.9774972E-001   0.5867132E+000
   0.8052104E-001   0.2045911E-001  -0.5354390E-001   0.9594006E-001   0.2067681E+000   0.6497962E+000
   0.2195600E+000   0.1904992E+000   0.4531397E+000   0.2010868E+000   0.4091287E+000   0.9652480E+000
   0.2954514E-001   0.2234864E-001   0.6615731E-001   0.2607926E-001   0.5114990E-001   0.1536085E+000
   0.1063212E-002   0.8571620E-003   0.2854059E-002   0.4289976E-002   0.2133430E-002   0.9944222E-002
   0.1124482E-002  -0.8463874E-003   0.2437574E-003   0.1408524E-002  -0.1378568E-002   0.3340970E-002
   0.5091945E-002  -0.1668154E-003   0.7796692E-002   0.7488600E-003  -0.1520199E-002   0.1508503E-001
   0.2491889E-002  -0.1059511E-002  -0.4076696E-002   0.3144893E-002  -0.1224900E-003   0.1884906E-001
   0.3635057E-001   0.1818830E-001  -0.5427841E-001   0.1015968E-001  -0.2707497E-001   0.9350715E-001
   0.1670313E-001   0.1636948E-002   0.2783160E-001   0.1414847E-002   0.4779210E-002   0.1174633E+000
   0.1891861E-001   0.1985707E-001  -0.5274390E-001   0.2365276E-001  -0.5304477E-001   0.1553150E+000
   0.7343447E-001   0.3891530E-001  -0.1397144E+000   0.4477462E-001  -0.7482579E-001   0.2786260E+000
   0.2974498E-001  -0.5113546E-002  -0.1150349E-001   0.1931571E-001  -0.4224715E-001   0.1566420E+000
   0.1456284E-001  -0.1598704E-001   0.2793358E-001   0.2163714E-001  -0.3936488E-001   0.1044599E+000
   0.7358160E-002  -0.1125410E-001   0.1529929E-001   0.1941964E-001  -0.3218975E-001   0.6989265E-001
   0.2180154E-002  -0.2880068E-002   0.2587319E-002   0.7631564E-002  -0.1293680E-001   0.3160946E-001
   0.1074363E-001  -0.9211120E-002   0.1842874E-001   0.9153574E-002  -0.1581169E-001   0.3321293E-001
   0.1957789E-001  -0.4743137E-001   0.5209081E-001   0.1359088E+000  -0.1452489E+000   0.1806931E+000
   0.3728299E+000   0.4304197E-001   0.4875581E-001   0.1410662E-001  -0.1987617E-002   0.3421994E-001
   0.2910996E-001  -0.1451570E-001  -0.1693127E-001   0.1164660E-001   0.1932860E-001   0.4052733E-001
   0.1691222E+000  -0.4432874E-001  -0.4259528E-001   0.1211043E-001   0.1312420E-001   0.2459284E-001
   0.3115189E+000  -0.3061948E-001  -0.1021619E+000   0.4002345E-002   0.7526578E-002   0.4998620E-001
   0.6837075E+000  -0.2175015E-001  -0.4804274E+000   0.2500753E-002   0.1715083E-001   0.3503795E+000
   0.6667910E+000  -0.5420629E-002  -0.3686704E+000   0.2651454E-002   0.1621825E-002   0.2150292E+000
   0.1508991E+000   0.7281051E-002  -0.9736959E-001   0.4219391E-002  -0.5526621E-002   0.6795026E-001
   0.4661075E-001   0.1420639E-001  -0.3368461E-001   0.6417202E-002  -0.3419865E-002   0.6421046E-001
   0.1163668E+000  -0.6920910E-002  -0.1161300E+000   0.9680416E-001   0.1504855E+000   0.5481692E+000
   0.5894801E-001   0.1360511E-001  -0.1101215E+000   0.1183580E-001  -0.4875812E-001   0.5624577E+000
   0.4771097E-002  -0.5393678E-003   0.1057997E-001   0.5852044E-001  -0.8254465E-001   0.2209288E+000
   0.1050112E+000  -0.1912336E-001  -0.4390580E-002   0.8883479E-002  -0.1927661E-002   0.2455344E-001
   0.9687990E-002   0.6826903E-003   0.2807273E-002   0.1160758E-001  -0.1847195E-002   0.1740406E-001
   0.3023953E-001  -0.2452737E-002  -0.9210944E-002   0.4235542E-001   0.1085486E+000   0.3030130E+000
   0.4273312E-002   0.9403444E-002   0.2250558E-001   0.3455502E-001   0.5831589E-001   0.1509796E+000
   0.1449238E-001  -0.3422798E-002   0.7141390E-002   0.1152706E-001   0.2156415E-001   0.6128825E-001
   0.3945039E-002  -0.4219794E-002  -0.1168871E-001   0.3749120E-001   0.8548901E-001   0.3728049E+000
   0.5631872E-002  -0.5292621E-002  -0.2012190E-001   0.6457412E-001   0.1598413E+000   0.4644493E+000
   0.2014273E-001   0.1791799E-001   0.4206626E-001   0.1964839E-001   0.4111386E-001   0.1116332E+000
   0.1472428E+000   0.2018823E-001  -0.1760640E+000   0.2957212E-001  -0.2281322E-001   0.2540262E+000
   0.1393571E-001   0.6913584E-002  -0.2299463E-001   0.3772184E-001   0.1992714E-001   0.1295583E+000
   0.5302660E-001  -0.3306124E-001   0.6673003E-001   0.4524144E-001  -0.5454187E-001   0.9489130E-001
   0.3540917E+000  -0.2754379E+000   0.5117552E+000   0.3534838E+000  -0.5603861E+000   0.1361646E+001
   0.2376253E+000   0.1102286E+000   0.4624863E+000   0.6721062E+000  -0.5748697E+000   0.3206705E+001
   0.2215652E-001   0.9683838E-002  -0.2611368E-002   0.3304549E-001  -0.3338810E-001   0.2058491E+000
   0.2816703E-001   0.1321562E-002   0.1073381E-001   0.6683413E-002  -0.5670421E-002   0.2101037E-001
   0.1190588E-001  -0.1837121E-002   0.7595421E-002   0.3284089E-002  -0.1047088E-002   0.6931598E-002
   0.1565292E-001  -0.3594367E-002   0.1073442E-001   0.2272038E-002  -0.1732637E-002   0.1360387E-001
   0.9846508E-002  -0.1038134E-003  -0.2115589E-001   0.2574495E-002  -0.3723778E-002   0.5513573E-001
   0.2478790E-001   0.2355765E-001  -0.3264933E-001   0.2493453E-001  -0.3371770E-001   0.5443760E-001
   0.1747528E-001  -0.4602935E-003   0.1080842E-001   0.8193514E-003  -0.8744799E-003   0.9668345E-002
   0.1075265E-001  -0.7591492E-003  -0.3631746E-001   0.8979351E-003  -0.5095391E-003   0.1628314E+000
   0.3303260E-001   0.2376093E-001  -0.4541760E-001   0.2053410E-001  -0.3541796E-001   0.7995725E-001
   0.2495490E-001  -0.6120492E-002  -0.4132735E-001   0.4651180E-002   0.1778834E-001   0.1274223E+000
   0.6328767E-002  -0.2059995E-002  -0.1517711E-002   0.5821374E-001   0.3069721E-001   0.5320749E-001
   0.1118905E-001   0.4922965E-002  -0.8605038E-002   0.1475912E-001   0.2592800E-001   0.1141429E+000
   0.1009939E-001  -0.1130509E-001   0.1665486E-001   0.1967403E-001  -0.4143411E-001   0.1041259E+000
   0.3497106E-002  -0.2187252E-002   0.4565192E-002   0.4317563E-002  -0.1330779E-001   0.4883858E-001
   0.2466961E-001  -0.1390210E-001   0.3539719E-001   0.8998761E-002  -0.2164020E-001   0.5406625E-001
   0.7891425E-001  -0.1103766E+000   0.1185731E+000   0.2194718E+000  -0.2086173E+000   0.2170325E+000
   0.2117478E+000  -0.1696775E+000  -0.4865756E+000   0.1849636E+000   0.4296389E+000   0.1238601E+001
   0.1495890E+000  -0.2592762E-002  -0.3585028E+000   0.3122571E-002   0.4857704E-002   0.1013582E+001
   0.4183243E-001   0.9491274E-002  -0.1281480E+000   0.4671617E-002  -0.3206935E-001   0.4316326E+000
   0.1015610E-001   0.5369549E-002  -0.3927928E-001   0.6035756E-002  -0.3718245E-001   0.2457433E+000
   0.2791154E-002  -0.8636673E-003   0.3889805E-003   0.1054895E-001  -0.4788089E-001   0.2983198E+000
   0.1678829E-001  -0.3029094E-002   0.6056061E-001   0.1659479E-001  -0.3009855E-001   0.3298771E+000
   0.5021594E-002  -0.5481231E-002   0.2257511E-001   0.1615560E-001  -0.5343606E-001   0.2196843E+000
   0.8493043E-001   0.5457380E-001  -0.1076609E-001   0.5089629E-001  -0.2673516E-001   0.4333886E-001
   0.3946669E-001  -0.5246238E-001  -0.4214942E-001   0.1067708E+000   0.8351651E-001   0.7280700E-001
   0.1259399E-002  -0.1581774E-002  -0.7968238E-002   0.3260784E-001   0.5715567E-001   0.8485207E+000
   0.2490639E+000  -0.2289731E-002  -0.8601611E-001   0.1787654E-001  -0.3669232E-001   0.2039984E+000
   0.3959011E-001   0.5048843E-003   0.5362602E-001   0.4292280E-002   0.1251709E-002   0.9128806E-001
   0.9137390E-002   0.4228396E-002   0.1631541E-001   0.4116773E-002   0.1071844E-001   0.3535308E-001
   0.3231586E-002  -0.5001278E-003   0.1159560E-001   0.1561299E-002  -0.3717651E-002   0.4860037E-001
   0.5658184E-003  -0.1276278E-003   0.1837723E-002   0.3270697E-003  -0.2188574E-002   0.4551283E-001
   0.1330413E-001  -0.4639677E-002   0.1362095E-002   0.2031004E-002   0.1514785E-002   0.2029635E-001
