#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1158040E+000   0.6740844E-001   0.2731456E+000   0.9657386E-001   0.4820178E+000   0.5074673E+001
   0.2022000E+000   0.1112228E+000   0.6115777E+000   0.1378229E+000   0.7992162E+000   0.6604958E+001
   0.2031475E+000   0.1252956E+000   0.7837665E+000   0.1665188E+000   0.8859819E+000   0.6838930E+001
   0.1528381E+000   0.1353274E+000   0.6416535E+000   0.2199220E+000   0.7087349E+000   0.5993308E+001
   0.1352242E+000   0.1426280E+000   0.1682914E+000   0.3191218E+000   0.2009850E+000   0.2856381E+001
   0.2020103E+000   0.8337794E-001   0.1266627E+000   0.1193387E+000   0.3060972E-001   0.1917879E+001
   0.2962882E+000   0.1255209E+000   0.1233017E+000   0.1280477E+000   0.1734789E-001   0.1151701E+001
   0.3721426E+000   0.1820610E+000   0.1649278E+000   0.1805620E+000   0.4214682E-001   0.7631647E+000
   0.4494936E+000   0.2149637E+000   0.2135789E+000   0.2412476E+000   0.1223115E+000   0.8372765E+000
   0.5131208E+000   0.1762875E+000   0.4435226E+000   0.2470528E+000   0.1161623E+000   0.1336108E+001
   0.4557357E+000   0.4510899E-001   0.5253657E+000   0.2188591E+000  -0.5994221E-001   0.1399136E+001
   0.3561421E+000  -0.2231032E-001   0.3553544E+000   0.2358003E+000  -0.1873248E+000   0.1214452E+001
   0.2172097E+000   0.3816007E-002   0.1350238E+000   0.3774653E+000  -0.5676052E+000   0.2316661E+001
   0.9192730E-001   0.1077439E-001   0.1804513E-001   0.6430915E+000  -0.1391592E+001   0.4814221E+001
   0.1029629E+000   0.4911507E-001  -0.5425868E-001   0.7377974E+000  -0.1509598E+001   0.4453231E+001
   0.1556124E+000   0.8271400E-001  -0.8843502E-001   0.5093520E+000  -0.5436361E+000   0.1521903E+001
   0.1794980E+000   0.6461333E-001   0.8946491E-002   0.3408300E+000  -0.1351197E+000   0.6064273E+000
   0.1825293E+000   0.7286408E-001   0.5717669E-001   0.2757568E+000  -0.3768695E-001   0.6830438E+000
   0.1830962E+000   0.6308924E-001   0.1248084E+000   0.2439947E+000  -0.1126640E-002   0.7597853E+000
   0.1625243E+000   0.4617293E-001   0.2122530E+000   0.2037034E+000  -0.1161210E-001   0.8601987E+000
   0.1382317E+000   0.4885992E-001   0.2307091E+000   0.1726767E+000  -0.1109551E-001   0.9650693E+000
   0.1160257E+000   0.6038531E-001   0.1921538E+000   0.1993448E+000   0.5624516E-001   0.9074565E+000
   0.1244281E+000   0.7995259E-001   0.2299385E+000   0.2157532E+000   0.1722510E+000   0.9422780E+000
   0.1484624E+000   0.9634927E-001   0.2352901E+000   0.2344678E+000   0.2609774E+000   0.7489898E+000
   0.1486054E+000   0.9449047E-001   0.1596914E+000   0.2647301E+000   0.3087282E+000   0.6915886E+000
   0.1500301E+000   0.1165156E+000   0.1656859E+000   0.3685049E+000   0.5356987E+000   0.1564952E+001
   0.1527394E+000   0.1182181E+000   0.1307428E+000   0.4615070E+000   0.6441419E+000   0.2560291E+001
   0.1653044E+000   0.9573783E-001   0.9850121E-001   0.4680245E+000   0.4754095E+000   0.2108782E+001
   0.1583667E+000   0.6127325E-001   0.1075512E+000   0.4192004E+000   0.2411712E+000   0.1379861E+001
   0.9822161E-001   0.3866250E-001   0.1448032E+000   0.3378083E+000   0.3602028E-001   0.9168325E+000
   0.6308046E-001   0.5455145E-002   0.7851228E-001   0.2172389E+000  -0.1198447E+000   0.5235942E+000
   0.6780624E-001  -0.1289500E-001   0.6695795E-001   0.2279738E+000  -0.3138589E+000   0.6977156E+000
   0.9818658E-001  -0.4149871E-001   0.6453903E-001   0.3542511E+000  -0.3352175E+000   0.6311533E+000
   0.1942345E+000  -0.1575611E+000  -0.1617746E-001   0.4106586E+000  -0.1122824E+000   0.4833624E+000
   0.3357603E+000  -0.2113615E+000  -0.1474880E+000   0.3791319E+000   0.2177497E-001   0.5505609E+000
   0.4529362E+000  -0.1234830E+000  -0.2408360E+000   0.2601137E+000  -0.6146977E-001   0.8894240E+000
   0.3058570E+000   0.1089257E+000  -0.1754096E+000   0.1827931E+000  -0.2347993E+000   0.1030018E+001
   0.2298618E+000   0.1409512E+000  -0.6906482E-001   0.1742504E+000  -0.2220790E+000   0.1129595E+001
   0.1083794E+000   0.4229838E-001   0.2321275E-001   0.6802045E-001  -0.1620941E+000   0.1519534E+001
   0.4475407E-001   0.2381504E-001  -0.1127152E+000   0.6247147E-001  -0.2710170E-001   0.2127972E+001
   0.7688617E-001   0.1399780E-002  -0.1322187E+000   0.1001692E+000   0.2584471E+000   0.2864837E+001
   0.1262011E+000   0.3069091E-001   0.7413107E-001   0.1416622E+000   0.4727248E+000   0.3405579E+001
   0.1362193E+000   0.9586550E-001   0.2513870E+000   0.2148094E+000   0.6071077E+000   0.3747783E+001
   0.1448248E+000   0.1909049E+000   0.2876805E+000   0.3944237E+000   0.5827879E+000   0.3634052E+001
   0.1570272E+000   0.1355915E+000  -0.1575524E-001   0.3775661E+000   0.6139111E-001   0.1676243E+001
   0.2483814E+000   0.1200493E+000  -0.7804815E-001   0.1715335E+000  -0.1788563E+000   0.1402307E+001
   0.3974561E+000   0.1947836E+000  -0.1021322E+000   0.1972085E+000  -0.2018858E+000   0.1179894E+001
   0.5048717E+000   0.2746378E+000  -0.1026330E+000   0.2653413E+000  -0.2024304E+000   0.1097503E+001
   0.5846300E+000   0.3073258E+000  -0.3502312E-001   0.3072728E+000  -0.5752829E-001   0.1250869E+001
   0.5699635E+000   0.2424930E+000   0.1477361E+000   0.3015472E+000  -0.4802378E-001   0.1640097E+001
   0.4259230E+000   0.7487463E-001   0.2881662E+000   0.2783692E+000  -0.2738137E+000   0.1832852E+001
   0.3000506E+000  -0.2065433E-001   0.2309088E+000   0.2836653E+000  -0.3117692E+000   0.1267191E+001
   0.1921873E+000  -0.6460786E-002   0.9158304E-001   0.3575446E+000  -0.5209368E+000   0.1949704E+001
   0.1115084E+000   0.2846685E-001  -0.7883126E-001   0.5331839E+000  -0.1211090E+001   0.4585577E+001
   0.1296275E+000   0.9297195E-001  -0.1772758E+000   0.6414669E+000  -0.1396058E+001   0.4999887E+001
   0.1601027E+000   0.1330684E+000  -0.1772631E+000   0.5319356E+000  -0.5650168E+000   0.1992023E+001
   0.1717561E+000   0.9175964E-001  -0.2406375E-001   0.4271243E+000  -0.1559843E+000   0.9570294E+000
   0.1940999E+000   0.8274914E-001   0.7295978E-001   0.3924871E+000  -0.6627880E-001   0.1076201E+001
   0.2323590E+000   0.5135710E-001   0.2378493E+000   0.3346864E+000  -0.8124088E-001   0.1300042E+001
   0.2526366E+000   0.2163928E-001   0.4629187E+000   0.1929788E+000  -0.9979671E-001   0.1594826E+001
   0.2473155E+000   0.3118786E-001   0.5350149E+000   0.1006569E+000  -0.4880895E-001   0.1737480E+001
   0.1748407E+000   0.4355258E-001   0.3653282E+000   0.1005937E+000   0.3138963E-001   0.1304538E+001
   0.1229365E+000   0.4586765E-001   0.2018132E+000   0.9667389E-001   0.7093786E-001   0.7251882E+000
   0.1159634E+000   0.4383137E-001   0.6753936E-001   0.8892859E-001   0.4403988E-001   0.2808064E+000
   0.1419450E+000   0.4646876E-001  -0.1160691E-001   0.9846810E-001   0.2518247E-001   0.1916477E+000
   0.1841581E+000   0.7898680E-001   0.3011244E-001   0.1699522E+000   0.9223296E-001   0.1696165E+001
   0.2122256E+000   0.8438522E-001  -0.1203019E+000   0.2766769E+000   0.7114472E-002   0.3459660E+001
   0.2321358E+000   0.6445606E-001  -0.1491100E+000   0.3563405E+000  -0.1956269E+000   0.2968191E+001
   0.2087766E+000   0.2960769E-001  -0.4708786E-001   0.4162339E+000  -0.3349235E+000   0.1932733E+001
   0.1296724E+000  -0.7834927E-002   0.7992794E-001   0.4182599E+000  -0.4425880E+000   0.1347573E+001
   0.7669561E-001  -0.1863121E-001   0.1781369E-001   0.2819186E+000  -0.3334572E+000   0.6676095E+000
   0.7393740E-001  -0.2195151E-001   0.2826642E-001   0.1898920E+000  -0.2540805E+000   0.4939502E+000
   0.1377978E+000  -0.1178470E+000   0.1373319E+000   0.3463211E+000  -0.3969294E+000   0.6404976E+000
   0.3343734E+000  -0.2119875E+000   0.1197976E+000   0.3700799E+000  -0.2306678E+000   0.5496883E+000
   0.5832192E+000  -0.2269613E+000   0.1333218E+000   0.3190921E+000  -0.2875350E-001   0.5724740E+000
   0.7699404E+000  -0.1149597E+000   0.2050305E+000   0.2212578E+000   0.4418139E-001   0.9466705E+000
   0.4346315E+000   0.1353262E+000   0.1997760E+000   0.1584297E+000   0.6818964E-001   0.1449616E+001
   0.2471743E+000   0.1289301E+000   0.1627033E-001   0.1428483E+000   0.2010604E-001   0.1627696E+001
   0.2068830E+000   0.4387371E-001  -0.1730758E+000   0.6359287E-001  -0.9696482E-001   0.1515266E+001
   0.2637380E+000   0.2595033E-001  -0.3023891E+000   0.7684639E-001  -0.3918608E-001   0.1354279E+001
   0.3465078E+000  -0.1512492E-001  -0.3925003E+000   0.1210049E+000   0.1304337E+000   0.1458585E+001
   0.3352133E+000  -0.3049223E-002  -0.2112367E+000   0.1292969E+000   0.2225028E+000   0.1429667E+001
   0.2615828E+000   0.3562329E-001  -0.6717731E-001   0.1928818E+000   0.3373941E+000   0.1663472E+001
   0.1961063E+000   0.1212509E+000   0.4789769E-002   0.4102901E+000   0.4097657E+000   0.1897099E+001
   0.1831398E+000   0.9931059E-001  -0.1019448E+000   0.3898171E+000   0.9086578E-001   0.2636752E+001
   0.1974838E+000   0.8393802E-001  -0.1070276E+000   0.1778712E+000  -0.3558410E+000   0.2068893E+001
   0.3081370E+000   0.1491113E+000  -0.1650436E+000   0.2097286E+000  -0.4150549E+000   0.2059021E+001
   0.3942463E+000   0.2194002E+000  -0.1472665E+000   0.2581022E+000  -0.3671714E+000   0.2066498E+001
   0.4111442E+000   0.2218979E+000  -0.4109402E-001   0.2731955E+000  -0.9383244E-001   0.2261799E+001
   0.3551715E+000   0.1548270E+000   0.6811270E-001   0.2801227E+000  -0.2723731E-001   0.2751295E+001
   0.2419479E+000   0.3511527E-001   0.2088553E+000   0.2901678E+000  -0.2234199E+000   0.3274504E+001
   0.1653955E+000  -0.4231752E-001   0.1911009E+000   0.3057954E+000  -0.2688251E+000   0.2654672E+001
   0.1631614E+000  -0.2537140E-001   0.2509277E-001   0.3318114E+000  -0.4062281E+000   0.2757285E+001
   0.1919121E+000   0.2659549E-001  -0.2251524E+000   0.4097639E+000  -0.9479424E+000   0.4846612E+001
   0.2209741E+000   0.9961129E-001  -0.3783594E+000   0.5275626E+000  -0.1312716E+001   0.5819751E+001
   0.2288182E+000   0.1077795E+000  -0.2049096E+000   0.5475939E+000  -0.7035836E+000   0.2811040E+001
   0.2593380E+000   0.3994113E-001   0.1118098E+000   0.5154418E+000  -0.3149248E+000   0.1970077E+001
   0.3052820E+000   0.5040027E-001   0.3242726E+000   0.5102018E+000  -0.2428422E+000   0.2312190E+001
   0.3564016E+000   0.1985046E-001   0.6138904E+000   0.4581658E+000  -0.2777823E+000   0.2728914E+001
   0.3707807E+000  -0.9210612E-002   0.8889363E+000   0.3020122E+000  -0.2118329E+000   0.3016330E+001
   0.3065212E+000   0.1329302E-001   0.7939100E+000   0.1842307E+000  -0.3176266E-001   0.2605181E+001
   0.1403157E+000   0.7911894E-002   0.3110076E+000   0.1348225E+000   0.3779305E-001   0.1241276E+001
   0.9036248E-001   0.8593018E-002   0.5260001E-001   0.9540859E-001   0.4310857E-001   0.4814820E+000
   0.1364913E+000   0.2300270E-001  -0.7118593E-001   0.7114586E-001  -0.9034092E-003   0.2366008E+000
   0.1997688E+000   0.4446521E-001  -0.6788552E-001   0.6739333E-001  -0.9634763E-002   0.2494734E+000
   0.2448680E+000   0.7546424E-001  -0.1436993E+000   0.1005901E+000  -0.7916062E-001   0.2304929E+001
   0.3308485E+000   0.1125607E+000  -0.6192326E+000   0.1825153E+000  -0.3872383E+000   0.5013588E+001
   0.3410730E+000   0.1025841E+000  -0.6195839E+000   0.2705949E+000  -0.5922122E+000   0.4527423E+001
   0.2678873E+000   0.4103923E-001  -0.3064025E+000   0.3622077E+000  -0.6449008E+000   0.2932471E+001
   0.1714016E+000  -0.3412847E-001  -0.1651083E-001   0.4188782E+000  -0.7370163E+000   0.2202005E+001
   0.1086489E+000  -0.6108246E-001   0.3079792E-001   0.3616279E+000  -0.6592258E+000   0.1700087E+001
   0.1207879E+000  -0.6545323E-001   0.5278870E-001   0.2331139E+000  -0.3364517E+000   0.7375919E+000
   0.2745246E+000  -0.2082836E+000   0.2853453E+000   0.3499515E+000  -0.4143161E+000   0.8306568E+000
   0.4457114E+000  -0.2460641E+000   0.1227823E+000   0.3474378E+000  -0.1331575E+000   0.1378555E+001
   0.6716158E+000  -0.2496602E+000  -0.9830451E-001   0.2966774E+000   0.1767850E+000   0.1751914E+001
   0.9076231E+000  -0.2099983E+000  -0.2548886E+000   0.2289252E+000   0.3686205E+000   0.2107549E+001
   0.8952266E+000  -0.1313763E+000  -0.7847349E+000   0.1838842E+000   0.4557287E+000   0.2833042E+001
   0.1120583E+001  -0.7851781E-001  -0.1340128E+001   0.1255253E+000   0.2482196E+000   0.3030177E+001
   0.1326941E+001   0.3481624E-002  -0.1508120E+001   0.6594742E-001   0.8136865E-003   0.2622280E+001
   0.1464609E+001   0.6636955E-001  -0.1495905E+001   0.9080701E-001  -0.3009749E-001   0.2233011E+001
   0.1454295E+001   0.1182523E+000  -0.1370017E+001   0.1586205E+000   0.9717391E-002   0.1978337E+001
   0.1109880E+001   0.1297842E+000  -0.8458877E+000   0.2055498E+000   0.1225594E+000   0.1656117E+001
   0.7143543E+000   0.8973405E-001  -0.4357143E+000   0.2610653E+000   0.3547296E+000   0.1966543E+001
   0.4032277E+000   0.9705876E-001  -0.2199491E+000   0.4444728E+000   0.5135788E+000   0.2685619E+001
   0.1881375E+000   0.6191593E-001  -0.1647897E+000   0.4000099E+000   0.2449136E+000   0.3708829E+001
   0.1431676E+000   0.3831370E-001   0.1600605E-002   0.1666889E+000  -0.2265976E+000   0.2557558E+001
   0.2010701E+000   0.6844748E-001   0.5300041E-001   0.1635909E+000  -0.2190845E+000   0.2589228E+001
   0.2427943E+000   0.1183943E+000   0.1653017E+000   0.1840220E+000  -0.6731569E-001   0.2517061E+001
   0.2294616E+000   0.1128878E+000   0.3154021E+000   0.1994435E+000   0.3466949E+000   0.3137308E+001
   0.2079104E+000   0.7933294E-001   0.2614638E+000   0.2917027E+000   0.5548978E+000   0.4420410E+001
   0.1742394E+000   0.4767710E-001   0.3072343E+000   0.3786837E+000   0.4593701E+000   0.5433891E+001
   0.1509416E+000  -0.1019070E-001   0.2576009E+000   0.4016828E+000   0.3827142E+000   0.5160645E+001
   0.2032840E+000  -0.8006129E-002  -0.4552302E-001   0.4042947E+000   0.1954851E+000   0.4389041E+001
   0.2735687E+000   0.4968658E-001  -0.2790358E+000   0.4043782E+000  -0.4864315E+000   0.4816616E+001
   0.3177168E+000   0.8084705E-001  -0.3305901E+000   0.5244514E+000  -0.1094334E+001   0.5152240E+001
   0.3256760E+000   0.1091152E-001   0.5516683E-001   0.6211053E+000  -0.8076019E+000   0.3286018E+001
   0.4196442E+000  -0.4495038E-001   0.4853157E+000   0.6241663E+000  -0.5432532E+000   0.3341683E+001
   0.4787181E+000  -0.3115165E-001   0.7850066E+000   0.6679333E+000  -0.4849011E+000   0.3887925E+001
   0.5104249E+000  -0.5874343E-001   0.1102165E+001   0.6337710E+000  -0.4774408E+000   0.4365130E+001
   0.4731233E+000  -0.7004361E-001   0.1224008E+001   0.4691203E+000  -0.2900558E+000   0.4267666E+001
   0.3400125E+000  -0.5468499E-001   0.8357113E+000   0.3052402E+000  -0.4439729E-001   0.2825836E+001
   0.1727138E+000  -0.5195198E-001   0.1868638E+000   0.1832482E+000   0.2758651E-002   0.9276941E+000
   0.1853696E+000  -0.2366878E-001  -0.1016585E+000   0.1125052E+000  -0.9676040E-002   0.3230143E+000
   0.2873947E+000   0.1989684E-001  -0.1639936E+000   0.6737237E-001  -0.3495061E-001   0.2454947E+000
   0.2955242E+000   0.5290011E-001  -0.8649696E-001   0.4959863E-001  -0.2555646E-001   0.3813593E+000
   0.3194427E+000   0.8310836E-001  -0.4152378E+000   0.7101380E-001  -0.1592561E+000   0.2751602E+001
   0.5306360E+000   0.1444035E+000  -0.1273726E+001   0.1324037E+000  -0.4877953E+000   0.5688397E+001
   0.4933984E+000   0.1273474E+000  -0.1108568E+001   0.1920141E+000  -0.5634863E+000   0.4762995E+001
   0.3327428E+000   0.3877361E-001  -0.4695125E+000   0.2638941E+000  -0.5381554E+000   0.2756614E+001
   0.2249702E+000  -0.5848411E-001  -0.2936870E-001   0.3282742E+000  -0.6389715E+000   0.2272349E+001
   0.1805726E+000  -0.8037469E-001   0.7466486E-001   0.3299865E+000  -0.6835238E+000   0.2253171E+001
   0.3679816E+000  -0.1312042E+000   0.3091693E+000   0.2729121E+000  -0.4953309E+000   0.1625725E+001
   0.4454389E+000  -0.2227040E+000   0.5519782E+000   0.3391484E+000  -0.5109914E+000   0.5337430E+001
   0.5583799E+000  -0.2069810E+000  -0.3400880E+000   0.3211796E+000  -0.1674864E+000   0.9914259E+001
   0.8611678E+000  -0.1933523E+000  -0.1234435E+001   0.2629105E+000   0.1333171E+000   0.1166105E+002
   0.1216231E+001  -0.1862406E+000  -0.1910427E+001   0.1956516E+000   0.4196972E+000   0.1175592E+002
   0.1572286E+001  -0.1410727E+000  -0.2894286E+001   0.1514748E+000   0.2674876E+000   0.1021169E+002
   0.1914695E+001  -0.5041906E-001  -0.3239238E+001   0.9967314E-001  -0.7080213E-001   0.7887980E+001
   0.2022981E+001   0.6212680E-001  -0.3044674E+001   0.8465414E-001  -0.2249665E+000   0.6204608E+001
   0.1951566E+001   0.1366454E+000  -0.2601737E+001   0.1173976E+000  -0.2535988E+000   0.4885707E+001
   0.1793336E+001   0.2493289E+000  -0.2091090E+001   0.2265971E+000  -0.2855298E+000   0.3620540E+001
   0.1302267E+001   0.2171862E+000  -0.1288301E+001   0.3528280E+000   0.5401745E-001   0.2711598E+001
   0.8129804E+000   0.1230025E+000  -0.6925034E+000   0.4630418E+000   0.6049846E+000   0.3262071E+001
   0.4530745E+000   0.6732404E-001  -0.4136698E+000   0.5713839E+000   0.8361208E+000   0.4301397E+001
   0.1877548E+000  -0.2545213E-002  -0.2784399E+000   0.3725363E+000   0.4267648E+000   0.3646476E+001
   0.1544271E+000   0.4583921E-001   0.8547068E-001   0.1699849E+000   0.4137411E-001   0.1376942E+001
   0.2042099E+000   0.6651695E-001   0.2476816E+000   0.1427447E+000   0.2038920E+000   0.1611940E+001
   0.2355303E+000   0.1086496E+000   0.3678754E+000   0.1534392E+000   0.3431727E+000   0.2042134E+001
   0.2557891E+000   0.9192631E-001   0.4033969E+000   0.2192997E+000   0.6507849E+000   0.3070085E+001
   0.2683869E+000   0.2131565E-001   0.2942680E+000   0.3683500E+000   0.9338395E+000   0.5310273E+001
   0.2838241E+000  -0.3608306E-001   0.1289274E+000   0.4488236E+000   0.1005113E+001   0.6527669E+001
   0.3262573E+000  -0.9314150E-001  -0.1956643E+000   0.4522402E+000   0.9922265E+000   0.5945662E+001
   0.4130324E+000  -0.7870875E-001  -0.5059156E+000   0.4605239E+000   0.7430830E+000   0.4554551E+001
   0.4609012E+000  -0.1015399E-001  -0.5426026E+000   0.4171390E+000  -0.3289342E-001   0.4005737E+001
   0.4633681E+000  -0.4742822E-001  -0.1962322E+000   0.5351096E+000  -0.8029191E+000   0.3988585E+001
   0.5009629E+000  -0.1736222E+000   0.4922151E+000   0.6653872E+000  -0.9023092E+000   0.3816571E+001
   0.6831477E+000  -0.2157333E+000   0.1090711E+001   0.7219110E+000  -0.8517593E+000   0.4640436E+001
   0.7602888E+000  -0.1841705E+000   0.1450328E+001   0.7707050E+000  -0.8370579E+000   0.5289693E+001
   0.7245018E+000  -0.1654050E+000   0.1647201E+001   0.7154148E+000  -0.7603423E+000   0.5502737E+001
   0.5719936E+000  -0.1329871E+000   0.1417797E+001   0.5286991E+000  -0.4565662E+000   0.4541698E+001
   0.3802674E+000  -0.1190131E+000   0.7543906E+000   0.3417113E+000  -0.1741900E+000   0.2202302E+001
   0.2449050E+000  -0.9509266E-001   0.9159010E-001   0.1950136E+000  -0.6651254E-001   0.4931841E+000
   0.3846673E+000  -0.4377874E-001  -0.1629408E+000   0.1126826E+000  -0.3849088E-001   0.2620587E+000
   0.4805614E+000   0.1588633E-001  -0.1602346E+000   0.6147225E-001  -0.4424703E-001   0.2424096E+000
   0.3397250E+000   0.5016136E-001  -0.6619257E-001   0.4333105E-001  -0.3130514E-001   0.4666027E+000
   0.3849003E+000   0.9001933E-001  -0.6925829E+000   0.6661818E-001  -0.1891916E+000   0.3054213E+001
   0.8451748E+000   0.1734045E+000  -0.2051539E+001   0.1143415E+000  -0.4692869E+000   0.6606353E+001
   0.7413547E+000   0.1437892E+000  -0.1624252E+001   0.1442248E+000  -0.3955106E+000   0.5064016E+001
   0.4501382E+000   0.4860425E-001  -0.5641934E+000   0.1760053E+000  -0.2770394E+000   0.2252971E+001
   0.3109422E+000  -0.4508638E-001   0.7453497E-002   0.2143279E+000  -0.3685179E+000   0.1981555E+001
   0.3358547E+000  -0.7913229E-001   0.9324998E-001   0.2521182E+000  -0.5207683E+000   0.2378219E+001
   0.6162362E+000  -0.2175950E+000   0.8194141E+000   0.3457218E+000  -0.9559297E+000   0.5246914E+001
   0.5627358E+000  -0.2390062E+000   0.7561424E+000   0.4378400E+000  -0.1190671E+001   0.1360990E+002
   0.6279694E+000  -0.1632857E+000  -0.5884435E+000   0.4763207E+000  -0.1072056E+001   0.1722451E+002
   0.9436500E+000  -0.9922607E-001  -0.1547076E+001   0.4659457E+000  -0.8539358E+000   0.1760468E+002
   0.1231994E+001  -0.2042246E-001  -0.2152437E+001   0.3803243E+000  -0.4914805E+000   0.1598645E+002
   0.1576271E+001   0.3655789E-001  -0.2882938E+001   0.3260945E+000  -0.6059314E+000   0.1146818E+002
   0.1794535E+001   0.6779761E-001  -0.3012997E+001   0.2291646E+000  -0.5758484E+000   0.8318371E+001
   0.1678344E+001   0.9838330E-001  -0.2571750E+001   0.1570157E+000  -0.4760988E+000   0.6138720E+001
   0.1386073E+001   0.7098436E-001  -0.1956760E+001   0.1360283E+000  -0.3265954E+000   0.4706994E+001
   0.1171320E+001   0.7390499E-001  -0.1565538E+001   0.2333237E+000  -0.7424305E-001   0.3902916E+001
   0.8678723E+000  -0.5130293E-001  -0.1291875E+001   0.4809697E+000   0.5645626E+000   0.4153392E+001
   0.5934824E+000  -0.1292519E+000  -0.1069596E+001   0.5961115E+000   0.1047252E+001   0.5081164E+001
   0.3785432E+000  -0.1195329E+000  -0.7837882E+000   0.6008697E+000   0.1097863E+001   0.5404372E+001
   0.1999376E+000  -0.2774180E-001  -0.4383754E+000   0.3016995E+000   0.2552322E+000   0.5244882E+001
   0.1468270E+000   0.4015792E-001  -0.2387270E-001   0.1614077E+000  -0.1152132E+000   0.2443717E+001
   0.1711306E+000   0.5596205E-001   0.8212508E-001   0.1367554E+000   0.7696912E-001   0.2363388E+001
   0.1855611E+000   0.6412328E-001   0.5813593E-001   0.1300046E+000   0.1138066E+000   0.2405192E+001
   0.2368046E+000   0.9312316E-002   0.1748563E-001   0.1590586E+000   0.1786397E+000   0.2406355E+001
   0.3093284E+000  -0.5939647E-001   0.2641118E-001   0.2444445E+000   0.2628571E+000   0.3342613E+001
   0.4388293E+000  -0.7517875E-001  -0.1331672E+000   0.2837426E+000   0.4229266E+000   0.5084258E+001
