#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.8540288E+000   0.6259829E-002   0.5426292E-001   0.4056096E-001  -0.4984101E+000   0.1606201E-035
   0.8824823E+000   0.6229475E-002   0.2847443E-001   0.4077312E-001  -0.1638959E+000   0.1554413E-035
   0.9266486E+000   0.2464480E-002   0.7045702E-001   0.1723752E+000   0.2012400E+000   0.1480326E-035
   0.9473829E+000   0.6136025E-003   0.1587716E+000   0.2696327E+000   0.1752498E+000   0.1447928E-035
   0.9506654E+000   0.1361462E-002   0.1601235E+000   0.1917483E+000   0.5810005E-001   0.1442928E-035
   0.9241334E+000   0.4700403E-002   0.4271862E-001   0.8121595E-001  -0.1773607E+000   0.1484355E-035
   0.9189199E+000   0.4532686E-002  -0.6546142E-001   0.4019609E-001  -0.2109408E+000   0.1492777E-035
   0.9396184E+000   0.1701603E-002  -0.1967725E+000   0.1387629E+000   0.2223996E+000   0.1459893E-035
   0.9622285E+000   0.5973331E-003  -0.4331377E+000   0.3424082E+000   0.1060127E+001   0.1425589E-035
   0.9769157E+000   0.3401461E-003  -0.8198618E+000   0.3545735E+000   0.1829724E+001   0.1404156E-035
   0.9670013E+000   0.1739270E-002  -0.1213129E+001   0.1485648E+000   0.1947389E+001   0.1418553E-035
   0.8939528E+000   0.1524379E-001  -0.1236607E+001  -0.3438934E-001   0.1294796E+001   0.1534468E-035
   0.7479208E+000   0.3710062E-001  -0.8803525E+000  -0.4467570E-001   0.3244557E+000   0.1834074E-035
   0.6514519E+000   0.3500967E-001  -0.3373576E+000  -0.3149365E-002  -0.3689996E+000   0.2105669E-035
   0.6843221E+000   0.3184901E-001  -0.8725315E-002  -0.2968159E-001  -0.6504259E+000   0.2004527E-035
   0.7859872E+000   0.2280092E-001   0.1377749E+000  -0.1331576E+000  -0.5824779E+000   0.1745247E-035
   0.8813169E+000   0.9242861E-002   0.2037404E+000  -0.2208169E+000  -0.1866433E+000   0.1556469E-035
   0.9351569E+000   0.5074139E-002   0.9434894E-001  -0.1748255E+000   0.4327275E+000   0.1466858E-035
   0.9659673E+000   0.2307949E-002  -0.1531806E+000  -0.7238494E-001   0.9525672E+000   0.1420071E-035
   0.9788612E+000   0.6445511E-003  -0.3623789E+000  -0.2031159E-001   0.1367819E+001   0.1401365E-035
   0.9825813E+000   0.2388803E-003  -0.4744693E+000  -0.8523618E-002   0.1587182E+001   0.1396060E-035
   0.9833648E+000   0.1036177E-003  -0.5758850E+000  -0.5474922E-001   0.1817403E+001   0.1394947E-035
   0.9835680E+000   0.2464861E-003  -0.7335314E+000  -0.6672298E-001   0.2036954E+001   0.1394659E-035
   0.9858096E+000   0.3913317E-003  -0.8791745E+000  -0.1309837E-001   0.2363394E+001   0.1391488E-035
   0.9859503E+000   0.4115407E-003  -0.6680176E+000   0.7864808E-001   0.2533295E+001   0.1391289E-035
   0.9837919E+000   0.8928435E-003  -0.2975581E+000   0.5559975E-002   0.2493032E+001   0.1394342E-035
   0.9656209E+000   0.2219083E-002  -0.1939854E+000  -0.2474835E+000   0.1918583E+001   0.1420580E-035
   0.9524385E+000   0.1707935E-002  -0.1430865E+000  -0.4427675E+000   0.1409615E+001   0.1440242E-035
   0.9510965E+000   0.5868354E-003  -0.1235511E-001  -0.4866069E+000   0.1078480E+001   0.1442274E-035
   0.9437927E+000   0.1280291E-002   0.6561523E-001  -0.4281143E+000   0.8570679E+000   0.1453436E-035
   0.9573138E+000   0.1580224E-002   0.1241690E+000  -0.3779098E+000   0.1419301E+001   0.1432907E-035
   0.9787644E+000   0.4472659E-003   0.1496336E+000  -0.3806041E+000   0.2097423E+001   0.1401504E-035
   0.9785462E+000   0.9818652E-004   0.1031208E+000  -0.4044822E+000   0.2011085E+001   0.1401816E-035
   0.9729497E+000   0.9274983E-004   0.1473344E+000  -0.3600471E+000   0.1432540E+001   0.1409880E-035
   0.9722774E+000   0.1708698E-003   0.2590587E+000  -0.2306939E+000   0.1214776E+001   0.1410855E-035
   0.9817203E+000   0.2270648E-003   0.3378196E+000  -0.3421556E-001   0.1859955E+001   0.1397284E-035
   0.9909231E+000   0.4152702E-004   0.3135322E+000   0.7375337E-001   0.2607844E+001   0.1384307E-035
   0.9841086E+000   0.3551313E-003   0.3043439E+000  -0.6145123E-002   0.1911197E+001   0.1393893E-035
   0.8964599E+000   0.1085080E-001   0.2530002E+000   0.2445612E-001   0.3417635E+000   0.1530177E-035
   0.8266216E+000   0.9278261E-002   0.1551507E+000   0.9192158E-001  -0.5606934E+000   0.1659456E-035
   0.8255734E+000   0.8928348E-002   0.3135237E-001   0.8891604E-001  -0.5197781E+000   0.1661563E-035
   0.8736979E+000   0.7738417E-002  -0.7477476E-001   0.6496959E-001  -0.2604551E+000   0.1570042E-035
   0.9151404E+000   0.3033732E-002  -0.6733139E-001   0.1144926E+000  -0.1341574E+000   0.1498942E-035
   0.9300266E+000   0.8971199E-003   0.5982298E-001   0.1503767E+000  -0.1959463E+000   0.1474949E-035
   0.9462246E+000   0.6363489E-003   0.1376327E+000   0.8493656E-001  -0.7985018E-001   0.1449700E-035
   0.9391164E+000   0.2347155E-002   0.7696385E-001   0.3353582E-001  -0.1683102E+000   0.1460673E-035
   0.9215658E+000   0.3480300E-002  -0.3585165E-001   0.5353858E-001  -0.2573012E+000   0.1488491E-035
   0.9167549E+000   0.3157387E-002  -0.1494003E+000   0.1410486E+000   0.2783237E-001   0.1496302E-035
   0.9557428E+000   0.1669820E-002  -0.2015189E+000   0.3166449E+000   0.8817644E+000   0.1435263E-035
   0.9711759E+000   0.6210031E-003  -0.3124429E+000   0.3279860E+000   0.1218843E+001   0.1412455E-035
   0.9333165E+000   0.5185064E-002  -0.5035409E+000   0.1248033E+000   0.8665827E+000   0.1469750E-035
   0.8612578E+000   0.1463693E-001  -0.6147931E+000   0.4267230E-001   0.4516714E+000   0.1592720E-035
   0.7176438E+000   0.3752929E-001  -0.5225456E+000   0.1416082E+000   0.8394665E-001   0.1911453E-035
   0.6204170E+000   0.3250210E-001  -0.1974571E+000   0.2483966E+000  -0.3494824E+000   0.2211000E-035
   0.6803164E+000   0.3128492E-001   0.1240288E+000   0.1861740E+000  -0.3842157E+000   0.2016330E-035
   0.8092814E+000   0.1687647E-001   0.2803221E+000  -0.3187542E-001  -0.1378373E+000   0.1695013E-035
   0.8730547E+000   0.5815530E-002   0.2978340E+000  -0.2606219E+000   0.2644750E-002   0.1571198E-035
   0.8856593E+000   0.5858261E-002   0.1788454E+000  -0.3223157E+000   0.4925666E-001   0.1548837E-035
   0.9149541E+000   0.5503769E-002   0.1082147E-001  -0.3917988E+000   0.3187938E+000   0.1499247E-035
   0.9499168E+000   0.1323857E-002  -0.1081723E+000  -0.4412304E+000   0.6871062E+000   0.1444066E-035
   0.9568518E+000   0.1048495E-002  -0.2180478E+000  -0.3873265E+000   0.8825074E+000   0.1433599E-035
   0.9571274E+000   0.1299282E-002  -0.3403306E+000  -0.2846449E+000   0.1022353E+001   0.1433187E-035
   0.9442447E+000   0.3654363E-002  -0.4788451E+000  -0.1248946E+000   0.1192263E+001   0.1452740E-035
   0.9360273E+000   0.4336256E-002  -0.5530212E+000   0.8659903E-001   0.1349272E+001   0.1465494E-035
   0.9427322E+000   0.2753752E-002  -0.3738361E+000   0.2586948E+000   0.1372781E+001   0.1455071E-035
   0.9355967E+000   0.3724444E-002  -0.1320224E+000   0.2533950E+000   0.1173730E+001   0.1466168E-035
   0.9204676E+000   0.3432434E-002  -0.1321321E+000   0.5960446E-001   0.7702860E+000   0.1490267E-035
   0.9255634E+000   0.2373358E-002  -0.8354746E-001  -0.1723143E+000   0.9263785E+000   0.1482062E-035
   0.9500937E+000   0.1111890E-002   0.1434575E+000  -0.3501949E+000   0.1305197E+001   0.1443797E-035
   0.9518760E+000   0.1678713E-002   0.2897869E+000  -0.4269361E+000   0.1215608E+001   0.1441093E-035
   0.9546691E+000   0.2016504E-002   0.3427995E+000  -0.3851717E+000   0.1390134E+001   0.1436877E-035
   0.9709213E+000   0.1384341E-002   0.3386150E+000  -0.3353988E+000   0.2082554E+001   0.1412825E-035
   0.9848966E+000   0.4073727E-004   0.2143798E+000  -0.3646414E+000   0.2434944E+001   0.1392778E-035
   0.9806585E+000   0.4742444E-004   0.1126197E+000  -0.3786186E+000   0.2017104E+001   0.1398797E-035
   0.9708118E+000   0.2173601E-003   0.1178292E+000  -0.3428984E+000   0.1329557E+001   0.1412985E-035
   0.9694831E+000   0.5625421E-003   0.1750738E+000  -0.1698190E+000   0.1244589E+001   0.1414921E-035
   0.9809459E+000   0.5946582E-003   0.1863901E+000   0.5239036E-001   0.1927689E+001   0.1398387E-035
   0.9720374E+000   0.2338067E-002   0.2399002E+000   0.5845162E-001   0.1671213E+001   0.1411203E-035
   0.8285983E+000   0.1277113E-001   0.2023256E+000   0.1267968E+000  -0.1657602E+000   0.1655497E-035
   0.8290218E+000   0.1261403E-001   0.1247911E+000   0.9763336E-001  -0.3123605E+000   0.1654651E-035
   0.8811651E+000   0.1130860E-001   0.2246209E-001   0.4163611E-001  -0.1088453E+000   0.1556737E-035
   0.9170524E+000   0.6488445E-002  -0.1894614E+000   0.2407332E-001   0.1143801E+000   0.1495816E-035
   0.9344439E+000   0.3360667E-002  -0.3438361E+000   0.3141776E-001   0.2038074E+000   0.1467977E-035
   0.9388748E+000   0.1501143E-002  -0.2632007E+000   0.2559584E-001   0.7485141E-001   0.1461049E-035
   0.9466489E+000   0.1015300E-002  -0.9364578E-001  -0.1743282E-001   0.3986935E-001   0.1449051E-035
   0.9408151E+000   0.1934156E-002  -0.8472008E-002  -0.4032124E-001  -0.1197859E+000   0.1458036E-035
   0.9080766E+000   0.4162910E-002  -0.1304901E-001   0.1929545E-001  -0.3934567E+000   0.1510602E-035
   0.8865563E+000   0.4021410E-002  -0.2372923E-001   0.1238083E+000  -0.3744665E+000   0.1547270E-035
   0.9189435E+000   0.3712318E-002   0.1073058E+000   0.2132309E+000   0.1913640E+000   0.1492738E-035
   0.9424219E+000   0.1945889E-002   0.1783952E+000   0.1988214E+000   0.4737430E+000   0.1455550E-035
   0.9103128E+000   0.5187347E-002   0.4572245E-001   0.1529876E+000   0.2812083E+000   0.1506891E-035
   0.8612043E+000   0.1155454E-001  -0.2315972E+000   0.3142504E+000   0.2008348E+000   0.1592819E-035
   0.7437429E+000   0.3546668E-001  -0.3226312E+000   0.4677274E+000   0.1377400E+000   0.1844377E-035
   0.6408291E+000   0.3551699E-001  -0.8442103E-001   0.4509533E+000  -0.1343869E+000   0.2140574E-035
   0.7114579E+000   0.3734368E-001   0.1994760E+000   0.3469902E+000   0.7284679E-001   0.1928072E-035
   0.8686688E+000   0.1139174E-001   0.2627640E+000   0.1397855E+000   0.4696516E+000   0.1579131E-035
   0.9003067E+000   0.3799803E-002   0.2182547E+000  -0.8035580E-001   0.5227093E+000   0.1523639E-035
   0.8682257E+000   0.5391778E-002   0.2186236E+000  -0.2212577E+000   0.2552836E+000   0.1579937E-035
   0.8843253E+000   0.5525793E-002   0.2852117E+000  -0.4183590E+000   0.3309063E+000   0.1551174E-035
   0.9312356E+000   0.7778761E-003   0.2828748E+000  -0.5197353E+000   0.6098442E+000   0.1473034E-035
   0.9413536E+000   0.6595370E-003   0.1581810E+000  -0.4984071E+000   0.6655204E+000   0.1457202E-035
   0.9349634E+000   0.2022999E-002   0.2884371E-002  -0.4213530E+000   0.5444179E+000   0.1467161E-035
   0.8915380E+000   0.9959982E-002  -0.1175522E+000  -0.2548172E+000   0.3267588E+000   0.1538624E-035
   0.8882657E+000   0.1020328E-001  -0.1767587E+000  -0.6001269E-001   0.3746180E+000   0.1544293E-035
   0.9286829E+000   0.1998561E-002  -0.1467597E+000   0.3696239E-001   0.4524624E+000   0.1477083E-035
   0.9100117E+000   0.2410825E-002  -0.9847160E-001   0.1390154E+000   0.2072443E+000   0.1507390E-035
   0.8970956E+000   0.2730317E-002  -0.1945181E+000   0.1629176E+000   0.1554671E+000   0.1529092E-035
   0.9023600E+000   0.3278897E-002  -0.1935526E+000   0.9126442E-001   0.5174231E+000   0.1520172E-035
   0.9278287E+000   0.3369381E-002   0.5626891E-001  -0.3439489E-001   0.1028131E+001   0.1478443E-035
   0.9416153E+000   0.3053218E-002   0.2911816E+000  -0.1409508E+000   0.1187086E+001   0.1456797E-035
   0.9410687E+000   0.2358195E-002   0.4216812E+000  -0.1721853E+000   0.1047356E+001   0.1457643E-035
   0.9561517E+000   0.1702113E-002   0.4111734E+000  -0.1347644E+000   0.1434151E+001   0.1434649E-035
   0.9820791E+000   0.1612077E-003   0.2510262E+000  -0.1673773E+000   0.2144311E+001   0.1396774E-035
   0.9862615E+000   0.2269704E-004   0.5656206E-001  -0.2754818E+000   0.2488636E+001   0.1390850E-035
   0.9794851E+000   0.2597667E-003  -0.4259769E-001  -0.3422947E+000   0.2100500E+001   0.1400473E-035
   0.9630011E+000   0.1641130E-002  -0.1925491E-001  -0.2388099E+000   0.1346226E+001   0.1424445E-035
   0.9412100E+000   0.4955750E-002   0.5486784E-001  -0.2387115E-001   0.9836734E+000   0.1457424E-035
   0.8915754E+000   0.1247464E-001   0.1493696E+000   0.9534516E-001   0.5983365E+000   0.1538560E-035
   0.8468738E+000   0.1102538E-001   0.1930405E+000   0.1315253E+000   0.6285418E-001   0.1619772E-035
   0.8794011E+000   0.8555759E-002   0.1533044E+000   0.7039639E-001   0.5987654E-001   0.1559859E-035
   0.9351613E+000   0.1656333E-002   0.7640582E-001   0.1114665E-001   0.1713133E+000   0.1466851E-035
   0.9609485E+000   0.5263900E-003  -0.1536105E+000   0.1103165E-001   0.5051031E+000   0.1427488E-035
   0.9712104E+000   0.4131932E-003  -0.3968669E+000  -0.6291249E-002   0.7229198E+000   0.1412405E-035
   0.9684978E+000   0.6529925E-003  -0.4049860E+000  -0.6673735E-001   0.6471995E+000   0.1416361E-035
   0.9646903E+000   0.9691230E-003  -0.2628992E+000  -0.1477346E+000   0.5744451E+000   0.1421951E-035
   0.9582347E+000   0.1583913E-002  -0.1749323E+000  -0.1847526E+000   0.4086043E+000   0.1431530E-035
   0.9323448E+000   0.4058150E-002  -0.1431006E+000  -0.1106597E+000   0.3338730E-001   0.1471282E-035
   0.9116280E+000   0.4980836E-002  -0.1319776E+000   0.1944831E-001  -0.9820803E-001   0.1504717E-035
   0.9243185E+000   0.3727850E-002  -0.8885428E-001   0.9328434E-001   0.1992368E+000   0.1484058E-035
   0.9364712E+000   0.1725454E-002  -0.1358317E+000   0.1021391E+000   0.4356398E+000   0.1464799E-035
   0.9221753E+000   0.3259143E-002  -0.3638511E+000   0.2599048E+000   0.5256611E+000   0.1487507E-035
   0.8908270E+000   0.9356055E-002  -0.5414543E+000   0.6207618E+000   0.6208997E+000   0.1539852E-035
   0.8015948E+000   0.2907146E-001  -0.4017026E+000   0.7957648E+000   0.5132517E+000   0.1711266E-035
   0.7186961E+000   0.3659668E-001  -0.1511952E-001   0.7017373E+000   0.3092393E+000   0.1908654E-035
   0.7867894E+000   0.3745271E-001   0.2083297E+000   0.5413828E+000   0.7112962E+000   0.1743468E-035
   0.9194244E+000   0.7922726E-002   0.1383746E+000   0.2960718E+000   0.1226482E+001   0.1491958E-035
   0.9416048E+000   0.2953149E-002   0.4274724E-001   0.7713390E-001   0.1388578E+001   0.1456813E-035
   0.9130529E+000   0.5548903E-002   0.2043585E+000  -0.8147075E-001   0.1144436E+001   0.1502369E-035
   0.9150509E+000   0.4773918E-002   0.4482519E+000  -0.2732783E+000   0.9960722E+000   0.1499088E-035
   0.9447508E+000   0.7345913E-003   0.4589525E+000  -0.3390999E+000   0.1099199E+001   0.1451962E-035
   0.9546142E+000   0.5234620E-003   0.3269941E+000  -0.2889340E+000   0.1118160E+001   0.1436960E-035
   0.9461947E+000   0.2060413E-002   0.1803834E+000  -0.2622846E+000   0.8969884E+000   0.1449746E-035
   0.8828709E+000   0.1346972E-001   0.3268542E-001  -0.2088612E+000   0.3965331E+000   0.1553729E-035
   0.8930937E+000   0.1499859E-001  -0.1714560E+000  -0.2021251E+000   0.6644752E+000   0.1535944E-035
   0.9611234E+000   0.1219974E-002  -0.2703132E+000  -0.2501023E+000   0.9383471E+000   0.1427228E-035
   0.9330525E+000   0.2028833E-002  -0.1974718E+000  -0.1483021E+000   0.4595758E+000   0.1470166E-035
   0.9068515E+000   0.3793022E-002  -0.1697803E+000   0.3226249E-001   0.9936485E-001   0.1512643E-035
   0.8995646E+000   0.4726120E-002  -0.2713009E+000   0.1412306E+000   0.1216964E+000   0.1524896E-035
   0.9102260E+000   0.3459144E-002  -0.2188142E+000   0.1669285E+000   0.2848093E+000   0.1507035E-035
   0.9195944E+000   0.2649209E-002   0.1593094E-001   0.1441912E+000   0.4855604E+000   0.1491682E-035
   0.9291072E+000   0.1920732E-002   0.2477367E+000   0.8641902E-001   0.5702100E+000   0.1476409E-035
   0.9558518E+000   0.1261553E-002   0.2842065E+000   0.5873068E-001   0.9697469E+000   0.1435099E-035
   0.9819456E+000   0.1940835E-003   0.1325240E+000   0.4702255E-002   0.1771489E+001   0.1396963E-035
   0.9900231E+000   0.1445605E-004  -0.6142656E-001  -0.1755301E+000   0.2576389E+001   0.1385566E-035
   0.9879233E+000   0.1142712E-003  -0.2051251E+000  -0.3437891E+000   0.2475813E+001   0.1388511E-035
   0.9706365E+000   0.1655189E-002  -0.2161634E+000  -0.3143999E+000   0.1634775E+001   0.1413240E-035
   0.9407648E+000   0.4835982E-002  -0.9999900E-001  -0.1444982E+000   0.9406131E+000   0.1458114E-035
   0.8863239E+000   0.1158171E-001   0.6288251E-001   0.4027370E-001   0.5059668E+000   0.1547676E-035
   0.9117025E+000   0.8200591E-002   0.1469036E+000   0.5215550E-001   0.8543063E+000   0.1504594E-035
   0.9080225E+000   0.5174527E-002   0.1789477E+000   0.4665286E-001   0.3339072E+000   0.1510692E-035
   0.9345236E+000   0.1024277E-002   0.1561696E+000   0.3680923E-001   0.2253211E+000   0.1467852E-035
   0.9583782E+000   0.4370326E-003  -0.7254563E-003   0.1634750E-001   0.4629040E+000   0.1431316E-035
   0.9726016E+000   0.3369165E-003  -0.2184764E+000  -0.7888646E-001   0.8581387E+000   0.1410384E-035
   0.9795663E+000   0.8468775E-004  -0.2999088E+000  -0.1578486E+000   0.1081523E+001   0.1400357E-035
   0.9774702E+000   0.1585635E-003  -0.2545139E+000  -0.1920870E+000   0.1016366E+001   0.1403359E-035
   0.9702924E+000   0.4559788E-003  -0.2648407E+000  -0.2108502E+000   0.7751286E+000   0.1413741E-035
   0.9669924E+000   0.4710648E-003  -0.3146683E+000  -0.1617024E+000   0.5737269E+000   0.1418565E-035
   0.9670837E+000   0.4938652E-003  -0.3862992E+000  -0.8130729E-001   0.5984829E+000   0.1418432E-035
   0.9662538E+000   0.5117989E-003  -0.4898361E+000  -0.4238392E-002   0.7958685E+000   0.1419650E-035
   0.9618031E+000   0.6302757E-003  -0.6817374E+000   0.1358891E+000   0.9969962E+000   0.1426219E-035
   0.9484003E+000   0.2607101E-002  -0.9024602E+000   0.5124939E+000   0.1118257E+001   0.1446375E-035
   0.9139920E+000   0.9597005E-002  -0.8312050E+000   0.9297222E+000   0.1107379E+001   0.1500825E-035
   0.8681940E+000   0.2035125E-001  -0.3948381E+000   0.1080198E+001   0.1058787E+001   0.1579995E-035
   0.8541618E+000   0.2599458E-001   0.3717471E-001   0.9709707E+000   0.1175110E+001   0.1605951E-035
   0.9063870E+000   0.1913446E-001   0.1601293E+000   0.7283200E+000   0.1599767E+001   0.1513418E-035
   0.9665126E+000   0.2411400E-002  -0.5764615E-002   0.4080204E+000   0.2099577E+001   0.1419270E-035
   0.9736999E+000   0.1130680E-002  -0.8288169E-001   0.1477036E+000   0.2338118E+001   0.1408794E-035
   0.9603828E+000   0.1973097E-002   0.2058886E+000  -0.1831139E-001   0.2111887E+001   0.1428328E-035
   0.9513752E+000   0.1507081E-002   0.4938054E+000  -0.1641959E+000   0.1698168E+001   0.1441852E-035
   0.9520302E+000   0.4383394E-003   0.4611646E+000  -0.2122760E+000   0.1450376E+001   0.1440860E-035
   0.9586652E+000   0.3278527E-003   0.2951610E+000  -0.1506985E+000   0.1392236E+001   0.1430888E-035
   0.9646021E+000   0.3856435E-003   0.1698983E+000  -0.7899029E-001   0.1351827E+001   0.1422081E-035
   0.9237277E+000   0.8535491E-002   0.1494844E+000  -0.2161762E-001   0.8806218E+000   0.1485007E-035
   0.9245599E+000   0.9052468E-002   0.1741079E-001  -0.1347388E+000   0.8071444E+000   0.1483670E-035
   0.9674448E+000   0.1136166E-002  -0.2132121E+000  -0.3503639E+000   0.1035325E+001   0.1417902E-035
   0.9413790E+000   0.2669715E-002  -0.2502401E+000  -0.3555706E+000   0.6622666E+000   0.1457162E-035
   0.8931442E+000   0.5583159E-002  -0.1726404E+000  -0.1648744E+000   0.4594180E-001   0.1535857E-035
   0.8635494E+000   0.9076885E-002  -0.2579229E+000  -0.7269374E-002  -0.1241850E+000   0.1588493E-035
   0.8593722E+000   0.8400997E-002  -0.3005579E+000   0.6575183E-001  -0.2124416E+000   0.1596214E-035
   0.8837737E+000   0.4889294E-002  -0.1649749E+000   0.1038271E+000  -0.1935559E+000   0.1552142E-035
   0.9240104E+000   0.2065204E-002   0.6578383E-003   0.1173771E+000  -0.7760211E-003   0.1484553E-035
   0.9620810E+000   0.8321932E-003   0.6114540E-001   0.1124710E+000   0.6074992E+000   0.1425807E-035
   0.9854719E+000   0.1440214E-003  -0.2291863E-001   0.5934423E-001   0.1513656E+001   0.1391965E-035
   0.9904502E+000   0.4525823E-004  -0.1741202E+000  -0.1251259E+000   0.2173279E+001   0.1384968E-035
   0.9840606E+000   0.1876913E-003  -0.2779239E+000  -0.3781724E+000   0.2033643E+001   0.1393961E-035
   0.9793641E+000   0.1773651E-003  -0.1931336E+000  -0.4360006E+000   0.1621628E+001   0.1400646E-035
   0.9772654E+000   0.7292260E-003  -0.4210404E-001  -0.2808157E+000   0.1676848E+001   0.1403654E-035
   0.9527707E+000   0.5697082E-002   0.5225522E-001  -0.7183988E-001   0.1532479E+001   0.1439740E-035
   0.9660881E+000   0.1099987E-002   0.6614897E-001  -0.4861106E-003   0.1317857E+001   0.1419893E-035
   0.9439988E+000   0.1332201E-002   0.1426130E+000   0.3203033E-001   0.5385110E+000   0.1453118E-035
   0.9295545E+000   0.1848918E-002   0.1472205E+000   0.4899495E-001   0.2117857E+000   0.1475698E-035
   0.9369417E+000   0.1998133E-002   0.1086825E+000  -0.4647515E-001   0.3405170E+000   0.1464063E-035
   0.9644881E+000   0.9206926E-003  -0.2562682E-001  -0.2185308E+000   0.1024908E+001   0.1422249E-035
   0.9796333E+000   0.1323924E-003  -0.1882634E+000  -0.2568221E+000   0.1386761E+001   0.1400261E-035
   0.9726488E+000   0.3142649E-003  -0.2711655E+000  -0.2215230E+000   0.1084427E+001   0.1410316E-035
   0.9568196E+000   0.7602241E-003  -0.3748897E+000  -0.2593683E+000   0.6418042E+000   0.1433648E-035
