#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9398322E+000   0.1184431E-002   0.1007304E+000  -0.2515069E+000   0.1358440E+001   0.7994138E-036
   0.9455878E+000   0.9422278E-003   0.7012252E-001  -0.3047752E+000   0.1572478E+001   0.7945479E-036
   0.9593549E+000   0.4117236E-003   0.1314272E+000  -0.3422849E+000   0.1867119E+001   0.7831459E-036
   0.9709324E+000   0.3440121E-003   0.3198050E+000  -0.3499099E+000   0.2220709E+001   0.7738075E-036
   0.9804887E+000   0.1933507E-003   0.5932874E+000  -0.3228228E+000   0.2648458E+001   0.7662656E-036
   0.9867434E+000   0.4154954E-004   0.8322252E+000  -0.2552829E+000   0.2982668E+001   0.7614085E-036
   0.9884802E+000   0.7987367E-005   0.9093601E+000  -0.1764002E+000   0.2993898E+001   0.7600706E-036
   0.9860094E+000   0.1221224E-003   0.7912828E+000  -0.1661735E+000   0.2664078E+001   0.7619753E-036
   0.9796395E+000   0.3578399E-003   0.5535318E+000  -0.2304733E+000   0.2135302E+001   0.7669299E-036
   0.9763229E+000   0.3699085E-003   0.3436421E+000  -0.3125682E+000   0.1727967E+001   0.7695352E-036
   0.9781488E+000   0.2446966E-003   0.2335495E+000  -0.3303051E+000   0.1577765E+001   0.7680987E-036
   0.9816751E+000   0.1464631E-003   0.2190407E+000  -0.2568493E+000   0.1621707E+001   0.7653396E-036
   0.9852540E+000   0.1432207E-003   0.2384097E+000  -0.1958628E+000   0.1994030E+001   0.7625595E-036
   0.9582266E+000   0.2259111E-002   0.1893929E+000   0.5891790E-003   0.1428713E+001   0.7840680E-036
   0.9457394E+000   0.2288555E-002   0.1273479E+000   0.9216655E-001   0.1046763E+001   0.7944206E-036
   0.9535345E+000   0.2536444E-002   0.6705296E-001   0.2596938E-001   0.1335913E+001   0.7879262E-036
   0.9844104E+000   0.2178526E-003   0.9088181E-002  -0.1222413E+000   0.2026050E+001   0.7632130E-036
   0.9924653E+000   0.1716510E-004  -0.7176524E-001  -0.2763735E+000   0.2734659E+001   0.7570187E-036
   0.9944487E+000   0.4655544E-005  -0.1802696E+000  -0.4176015E+000   0.3295776E+001   0.7555088E-036
   0.9933842E+000   0.1959746E-004  -0.2646236E+000  -0.5065122E+000   0.3567830E+001   0.7563185E-036
   0.9899961E+000   0.4678411E-004  -0.2881921E+000  -0.5482684E+000   0.3526252E+001   0.7589068E-036
   0.9873750E+000   0.4717333E-004  -0.2409212E+000  -0.5498418E+000   0.3495587E+001   0.7609214E-036
   0.9878164E+000   0.4097844E-004  -0.1373875E+000  -0.5215163E+000   0.3788446E+001   0.7605814E-036
   0.9908615E+000   0.2783669E-004  -0.6938276E-002  -0.4478976E+000   0.4334582E+001   0.7582440E-036
   0.9940006E+000   0.1389785E-004   0.1172689E+000  -0.3316335E+000   0.4920994E+001   0.7558495E-036
   0.9960822E+000   0.4149351E-005   0.2275544E+000  -0.1389333E+000   0.5325355E+001   0.7542699E-036
   0.9969387E+000   0.7061165E-006   0.3129659E+000   0.1029612E+000   0.5126386E+001   0.7536219E-036
   0.9964199E+000   0.2117725E-005   0.3500168E+000   0.2637189E+000   0.4113216E+001   0.7540142E-036
   0.9916437E+000   0.1327204E-003   0.3623114E+000   0.2906631E+000   0.2400067E+001   0.7576459E-036
   0.9691572E+000   0.1783024E-002   0.3627396E+000   0.2259399E+000   0.6952799E+000   0.7752249E-036
   0.9394439E+000   0.3211249E-002   0.3265297E+000   0.1668932E+000  -0.4831927E+000   0.7997442E-036
   0.9189802E+000   0.3486210E-002   0.2173185E+000   0.1491235E+000  -0.8371853E+000   0.8175528E-036
   0.9291121E+000   0.3360263E-002   0.1216192E+000   0.2181851E+000  -0.5575027E+000   0.8086374E-036
   0.9535210E+000   0.2182917E-002   0.6747972E-001   0.2981854E+000  -0.1124189E-001   0.7879374E-036
   0.9748781E+000   0.5825462E-003   0.3235626E-001   0.3294958E+000   0.5761306E+000   0.7706756E-036
   0.9830495E+000   0.7322462E-004  -0.1541695E-001   0.2765695E+000   0.1088752E+001   0.7642696E-036
   0.9820604E+000   0.1725703E-003  -0.6408568E-001   0.1019052E+000   0.1453274E+001   0.7650393E-036
   0.9754919E+000   0.3830949E-003  -0.6063302E-001  -0.1210066E+000   0.1602358E+001   0.7701907E-036
   0.9537474E+000   0.1597867E-002   0.1200284E-001  -0.2469215E+000   0.1448248E+001   0.7877503E-036
   0.9237166E+000   0.2331353E-002   0.9828429E-001  -0.2465933E+000   0.1238813E+001   0.8133608E-036
   0.9156548E+000   0.1683014E-002   0.9968784E-001  -0.2210165E+000   0.1321439E+001   0.8205219E-036
   0.9360500E+000   0.1296841E-002   0.3531904E-001  -0.2288096E+000   0.1752634E+001   0.8026439E-036
   0.9579275E+000   0.4530604E-003   0.8124516E-001  -0.2562573E+000   0.2158527E+001   0.7843128E-036
   0.9695548E+000   0.3805488E-003   0.3031603E+000  -0.2942664E+000   0.2486795E+001   0.7749070E-036
   0.9783860E+000   0.2436444E-003   0.5986887E+000  -0.3040317E+000   0.2787551E+001   0.7679124E-036
   0.9839135E+000   0.1245638E-003   0.7575580E+000  -0.2468319E+000   0.2911511E+001   0.7635984E-036
   0.9816099E+000   0.3237591E-003   0.7202641E+000  -0.1530012E+000   0.2700650E+001   0.7653904E-036
   0.9701972E+000   0.8558074E-003   0.5186168E+000  -0.1174357E+000   0.2158530E+001   0.7743939E-036
   0.9650405E+000   0.8711043E-003   0.3160064E+000  -0.2014126E+000   0.1767517E+001   0.7785319E-036
   0.9684043E+000   0.6931092E-003   0.2270954E+000  -0.3383425E+000   0.1780701E+001   0.7758276E-036
   0.9805381E+000   0.2708395E-003   0.2478326E+000  -0.4188246E+000   0.2110590E+001   0.7662270E-036
   0.9873919E+000   0.8703461E-004   0.2624951E+000  -0.3661665E+000   0.2254881E+001   0.7609084E-036
   0.9880415E+000   0.1059467E-003   0.1285059E+000  -0.2984233E+000   0.2480009E+001   0.7604082E-036
   0.9730832E+000   0.1199739E-002   0.1093576E+000  -0.1517200E+000   0.2018966E+001   0.7720971E-036
   0.9666562E+000   0.1368188E-002   0.1176041E+000  -0.1179774E+000   0.1774538E+001   0.7772306E-036
   0.9731437E+000   0.1363063E-002   0.1072076E+000  -0.2191082E+000   0.2047336E+001   0.7720492E-036
   0.9889719E+000   0.1065218E-003   0.5310955E-001  -0.3601955E+000   0.2560611E+001   0.7596928E-036
   0.9925342E+000   0.1133641E-004  -0.3862912E-001  -0.4748712E+000   0.2984875E+001   0.7569662E-036
   0.9903480E+000   0.7420780E-004  -0.1525474E+000  -0.5346883E+000   0.3153438E+001   0.7586372E-036
   0.9844449E+000   0.1973000E-003  -0.2355291E+000  -0.5586925E+000   0.3085641E+001   0.7631862E-036
   0.9786977E+000   0.2040612E-003  -0.2511049E+000  -0.5731308E+000   0.2920127E+001   0.7676679E-036
   0.9773995E+000   0.1345531E-003  -0.1970891E+000  -0.5804715E+000   0.2897919E+001   0.7686875E-036
   0.9806427E+000   0.6436004E-004  -0.9965700E-001  -0.5483875E+000   0.3116394E+001   0.7661453E-036
   0.9852452E+000   0.4232223E-004   0.1823850E-001  -0.4585665E+000   0.3510258E+001   0.7625663E-036
   0.9897244E+000   0.3480078E-004   0.1300467E+000  -0.3263104E+000   0.4045327E+001   0.7591151E-036
   0.9936363E+000   0.1722717E-004   0.2273340E+000  -0.1396628E+000   0.4674427E+001   0.7561265E-036
   0.9960861E+000   0.3314825E-005   0.3262299E+000   0.1106542E+000   0.5056040E+001   0.7542670E-036
   0.9967464E+000   0.9038350E-006   0.4173122E+000   0.3259349E+000   0.4788799E+001   0.7537672E-036
   0.9953920E+000   0.1405037E-004   0.4883409E+000   0.4210624E+000   0.3731908E+001   0.7547929E-036
   0.9885043E+000   0.3113813E-003   0.5165406E+000   0.3849189E+000   0.2271500E+001   0.7600521E-036
   0.9699031E+000   0.2280874E-002   0.4835021E+000   0.3028060E+000   0.9550074E+000   0.7746287E-036
   0.9489736E+000   0.3827210E-002   0.3792970E+000   0.2384688E+000   0.5431199E-001   0.7917130E-036
   0.9362990E+000   0.3828144E-002   0.2583926E+000   0.2503350E+000  -0.4037160E+000   0.8024304E-036
   0.9448126E+000   0.2481349E-002   0.1699469E+000   0.3061529E+000  -0.3676008E+000   0.7951998E-036
   0.9625795E+000   0.1219074E-002   0.9729405E-001   0.3195241E+000   0.8277849E-001   0.7805223E-036
   0.9740055E+000   0.6483213E-003   0.1475655E-001   0.2287100E+000   0.6236844E+000   0.7713661E-036
   0.9693004E+000   0.9441303E-003  -0.7781132E-001   0.1281135E-001   0.1011486E+001   0.7751104E-036
   0.9563111E+000   0.1161447E-002  -0.9348259E-001  -0.2007368E+000   0.1251212E+001   0.7856384E-036
   0.9352791E+000   0.1766063E-002  -0.1994870E-001  -0.2863513E+000   0.1320715E+001   0.8033054E-036
   0.9128176E+000   0.2061041E-002   0.8935878E-001  -0.2424751E+000   0.1381096E+001   0.8230722E-036
   0.9149247E+000   0.1863571E-002   0.9253465E-001  -0.1450760E+000   0.1627532E+001   0.8211767E-036
   0.9428977E+000   0.1400967E-002   0.3210982E-002  -0.5497599E-001   0.2070646E+001   0.7968148E-036
   0.9604001E+000   0.5086845E-003   0.2051753E-001  -0.2841685E-001   0.2277880E+001   0.7822936E-036
   0.9673743E+000   0.5137426E-003   0.2046879E+000  -0.8473208E-001   0.2395059E+001   0.7766537E-036
   0.9688752E+000   0.5758663E-003   0.4245483E+000  -0.1368280E+000   0.2415788E+001   0.7754505E-036
   0.9709178E+000   0.6104073E-003   0.4550867E+000  -0.1340536E+000   0.2334385E+001   0.7738192E-036
   0.9659927E+000   0.9579063E-003   0.3385141E+000  -0.8503046E-001   0.2052750E+001   0.7777645E-036
   0.9577979E+000   0.1270571E-002   0.1840239E+000  -0.8214398E-001   0.1761287E+001   0.7844190E-036
   0.9610484E+000   0.1251272E-002   0.1496554E+000  -0.1908311E+000   0.1945499E+001   0.7817658E-036
   0.9741587E+000   0.8293274E-003   0.2033149E+000  -0.3682306E+000   0.2432709E+001   0.7712448E-036
   0.9882131E+000   0.1630714E-003   0.2455374E+000  -0.4873089E+000   0.2862143E+001   0.7602761E-036
   0.9916819E+000   0.1303818E-004   0.1956401E+000  -0.4501353E+000   0.2823735E+001   0.7576167E-036
   0.9794670E+000   0.2807508E-003  -0.5275751E-001  -0.4316868E+000   0.2595521E+001   0.7670649E-036
   0.9774677E+000   0.2756247E-003  -0.1055471E-001  -0.3696632E+000   0.2396087E+001   0.7686339E-036
   0.9793834E+000   0.1917087E-003   0.5686481E-001  -0.3877870E+000   0.2357985E+001   0.7671304E-036
   0.9836371E+000   0.1229114E-003   0.8297236E-001  -0.4828077E+000   0.2530787E+001   0.7638130E-036
   0.9865173E+000   0.8919161E-004   0.3528923E-001  -0.5719151E+000   0.2767794E+001   0.7615830E-036
   0.9832097E+000   0.2602533E-003  -0.6855778E-001  -0.6017428E+000   0.2868624E+001   0.7641450E-036
   0.9749304E+000   0.4815771E-003  -0.1787502E+000  -0.5887091E+000   0.2778871E+001   0.7706343E-036
   0.9679263E+000   0.4439788E-003  -0.2246819E+000  -0.5909119E+000   0.2634212E+001   0.7762108E-036
   0.9675513E+000   0.2690154E-003  -0.1851896E+000  -0.6242231E+000   0.2618686E+001   0.7765116E-036
   0.9728229E+000   0.1120658E-003  -0.1067258E+000  -0.6464852E+000   0.2763462E+001   0.7723038E-036
   0.9776321E+000   0.3680554E-004  -0.3032282E-001  -0.6075831E+000   0.2929143E+001   0.7685046E-036
   0.9804538E+000   0.2583585E-004   0.5006286E-001  -0.4990425E+000   0.3087389E+001   0.7662929E-036
   0.9844438E+000   0.4464152E-004   0.1411721E+000  -0.3382055E+000   0.3412000E+001   0.7631871E-036
   0.9899267E+000   0.4253138E-004   0.2286852E+000  -0.1426188E+000   0.4015881E+001   0.7589600E-036
   0.9946163E+000   0.8715680E-005   0.3242537E+000   0.8829333E-001   0.4670298E+001   0.7553816E-036
   0.9965381E+000   0.1019241E-005   0.4325398E+000   0.3063577E+000   0.4965549E+001   0.7539248E-036
   0.9968540E+000   0.9586998E-006   0.5424031E+000   0.4613716E+000   0.4646474E+001   0.7536859E-036
   0.9959496E+000   0.9555638E-005   0.6092893E+000   0.5070755E+000   0.3764860E+001   0.7543703E-036
   0.9937937E+000   0.4754341E-004   0.5902725E+000   0.4630275E+000   0.2643509E+001   0.7560068E-036
   0.9867722E+000   0.6874481E-003   0.4832720E+000   0.3886944E+000   0.1534537E+001   0.7613863E-036
   0.9690558E+000   0.1916690E-002   0.3441025E+000   0.3442448E+000   0.4902515E+000   0.7753060E-036
   0.9509450E+000   0.2132928E-002   0.2349345E+000   0.3427366E+000  -0.2371218E+000   0.7900717E-036
   0.9520632E+000   0.1452904E-002   0.1494452E+000   0.3236202E+000  -0.3163188E+000   0.7891438E-036
   0.9535000E+000   0.2343684E-002   0.6372324E-001   0.1964956E+000   0.9166309E-001   0.7879547E-036
   0.9422947E+000   0.4324166E-002  -0.3286958E-001  -0.3913189E-001   0.5563380E+000   0.7973247E-036
   0.9260282E+000   0.3831908E-002  -0.4862910E-001  -0.2496516E+000   0.1005956E+001   0.8113304E-036
   0.9259832E+000   0.1715017E-002   0.2342973E-001  -0.2997648E+000   0.1471777E+001   0.8113698E-036
   0.9288411E+000   0.1803526E-002   0.1300412E+000  -0.2177077E+000   0.1907953E+001   0.8088733E-036
   0.9392634E+000   0.1695595E-002   0.1266652E+000  -0.5759975E-001   0.2175720E+001   0.7998979E-036
   0.9578121E+000   0.6484538E-003   0.4147435E-001   0.1325106E+000   0.2354956E+001   0.7844073E-036
   0.9600319E+000   0.5328307E-003   0.2839325E-001   0.2328309E+000   0.2129421E+001   0.7825936E-036
   0.9527319E+000   0.1486401E-002   0.1107905E+000   0.1779840E+000   0.1851227E+001   0.7885900E-036
   0.9466668E+000   0.1949231E-002   0.1962129E+000   0.7358304E-001   0.1605313E+001   0.7936423E-036
   0.9536735E+000   0.2000557E-002   0.1311652E+000   0.4822825E-002   0.1667104E+001   0.7878114E-036
   0.9649307E+000   0.1095060E-002   0.1341855E-001   0.1300392E-001   0.1861537E+001   0.7786205E-036
   0.9648094E+000   0.1436837E-002  -0.3922979E-001  -0.2349371E-001   0.2169209E+001   0.7787184E-036
   0.9718567E+000   0.1271150E-002   0.5186813E-001  -0.1597234E+000   0.2653132E+001   0.7730716E-036
   0.9819239E+000   0.5570437E-003   0.1214318E+000  -0.3568720E+000   0.2992265E+001   0.7651456E-036
   0.9864208E+000   0.1057427E-003   0.8372501E-001  -0.4937070E+000   0.3067257E+001   0.7616575E-036
   0.9826425E+000   0.2147260E-003  -0.1597209E-001  -0.5016168E+000   0.2833466E+001   0.7645861E-036
   0.9621521E+000   0.4616142E-003  -0.2376232E+000  -0.4813472E+000   0.2394640E+001   0.7808690E-036
   0.9629374E+000   0.4872894E-003  -0.1845708E+000  -0.5183959E+000   0.2414549E+001   0.7802322E-036
   0.9651262E+000   0.5328417E-003  -0.1046089E+000  -0.5842602E+000   0.2482912E+001   0.7784627E-036
   0.9669613E+000   0.5975022E-003  -0.5786688E-001  -0.6606989E+000   0.2557688E+001   0.7769854E-036
   0.9659650E+000   0.6879892E-003  -0.8126357E-001  -0.6951361E+000   0.2584533E+001   0.7777868E-036
   0.9614046E+000   0.7189992E-003  -0.1434654E+000  -0.6671281E+000   0.2529109E+001   0.7814762E-036
   0.9578568E+000   0.5938621E-003  -0.1657688E+000  -0.6346488E+000   0.2491277E+001   0.7843707E-036
   0.9606182E+000   0.4609786E-003  -0.1129698E+000  -0.6598566E+000   0.2640690E+001   0.7821159E-036
   0.9697424E+000   0.3542797E-003  -0.1984117E-001  -0.7271533E+000   0.3011249E+001   0.7747571E-036
   0.9787212E+000   0.1977628E-003   0.4597637E-001  -0.7618819E+000   0.3366305E+001   0.7676495E-036
   0.9818026E+000   0.7121459E-004   0.7204719E-001  -0.7144671E+000   0.3408126E+001   0.7652402E-036
   0.9790690E+000   0.5380908E-004   0.9652620E-001  -0.5838015E+000   0.3194460E+001   0.7673768E-036
   0.9797044E+000   0.5585921E-004   0.1488159E+000  -0.3910302E+000   0.3144104E+001   0.7668791E-036
   0.9854819E+000   0.8836161E-004   0.2235094E+000  -0.1725345E+000   0.3574914E+001   0.7623831E-036
   0.9929991E+000   0.1679529E-004   0.3117728E+000   0.4288939E-001   0.4272477E+001   0.7566118E-036
   0.9960278E+000   0.1662096E-005   0.4116955E+000   0.2365217E+000   0.4787296E+001   0.7543111E-036
   0.9969863E+000   0.2233867E-006   0.5108685E+000   0.3992665E+000   0.4876928E+001   0.7535859E-036
   0.9972008E+000   0.1190667E-006   0.5822294E+000   0.5209973E+000   0.4528468E+001   0.7534238E-036
   0.9970193E+000   0.4200699E-006   0.5875806E+000   0.5758070E+000   0.3815928E+001   0.7535609E-036
   0.9964692E+000   0.1676319E-005   0.5081410E+000   0.5578801E+000   0.2837257E+001   0.7539769E-036
   0.9910041E+000   0.3263404E-003   0.3822858E+000   0.4910760E+000   0.1615718E+001   0.7581349E-036
   0.9710003E+000   0.1306875E-002   0.2711753E+000   0.4041296E+000   0.3700464E+000   0.7737534E-036
   0.9524936E+000   0.1424765E-002   0.1948495E+000   0.3330322E+000  -0.3737559E+000   0.7887873E-036
   0.9224122E+000   0.5959576E-002   0.1104650E+000   0.1618569E+000  -0.3575313E+000   0.8145109E-036
   0.8897048E+000   0.1215109E-001   0.2424864E-001  -0.5357227E-001   0.1925881E+000   0.8444541E-036
   0.8835287E+000   0.1130789E-001   0.2275825E-001  -0.2675894E+000   0.1028328E+001   0.8503570E-036
   0.9231471E+000   0.4866326E-002   0.1145664E+000  -0.2830942E+000   0.1911196E+001   0.8138625E-036
   0.9551801E+000   0.7253777E-003   0.2122081E+000  -0.1841510E+000   0.2528132E+001   0.7865687E-036
   0.9646213E+000   0.3387482E-003   0.1953011E+000   0.1074828E-001   0.2645897E+001   0.7788702E-036
   0.9700671E+000   0.1253291E-003   0.1179519E+000   0.2488717E+000   0.2555267E+001   0.7744977E-036
   0.9659399E+000   0.4829474E-003   0.7227935E-001   0.3898464E+000   0.2112336E+001   0.7778070E-036
   0.9450910E+000   0.2615667E-002   0.5942909E-001   0.3572969E+000   0.1530084E+001   0.7949656E-036
   0.9292095E+000   0.3822032E-002   0.3833883E-001   0.2452920E+000   0.1116141E+001   0.8085527E-036
   0.9414411E+000   0.4332841E-002  -0.5394819E-001   0.1575329E+000   0.1520585E+001   0.7980476E-036
   0.9755455E+000   0.1112098E-002  -0.1221772E+000   0.1374070E+000   0.2322599E+001   0.7701484E-036
   0.9856839E+000   0.4035615E-003  -0.1148192E+000   0.5935920E-001   0.2981793E+001   0.7622269E-036
   0.9853625E+000   0.2855793E-003  -0.4603082E-001  -0.8905645E-001   0.3183248E+001   0.7624756E-036
   0.9821494E+000   0.1592229E-003  -0.4542200E-001  -0.2750916E+000   0.3018157E+001   0.7649700E-036
   0.9734267E+000   0.3033011E-003  -0.1410613E+000  -0.4023005E+000   0.2706094E+001   0.7718247E-036
   0.9657126E+000   0.3983271E-003  -0.2251268E+000  -0.4551480E+000   0.2474404E+001   0.7779900E-036
   0.9582365E+000   0.3148653E-003  -0.4784455E+000  -0.4853281E+000   0.2355520E+001   0.7840599E-036
   0.9577249E+000   0.3074967E-003  -0.4909388E+000  -0.5990747E+000   0.2349755E+001   0.7844787E-036
   0.9555037E+000   0.3561923E-003  -0.4350396E+000  -0.7123205E+000   0.2297734E+001   0.7863024E-036
   0.9528093E+000   0.5209424E-003  -0.3166306E+000  -0.8017029E+000   0.2256245E+001   0.7885259E-036
   0.9512118E+000   0.6153784E-003  -0.1692232E+000  -0.8188611E+000   0.2269972E+001   0.7898501E-036
   0.9522132E+000   0.6443363E-003  -0.2407004E-001  -0.7697850E+000   0.2397519E+001   0.7890195E-036
   0.9584609E+000   0.6661875E-003   0.9790254E-001  -0.7092163E+000   0.2715722E+001   0.7838763E-036
   0.9701420E+000   0.6184919E-003   0.1635080E+000  -0.7075598E+000   0.3207676E+001   0.7744380E-036
   0.9823508E+000   0.3216863E-003   0.1648894E+000  -0.7629350E+000   0.3761818E+001   0.7648131E-036
   0.9892043E+000   0.6913383E-004   0.1364188E+000  -0.8207832E+000   0.4132262E+001   0.7595143E-036
   0.9883418E+000   0.4054534E-004   0.1146292E+000  -0.8018111E+000   0.4039064E+001   0.7601771E-036
   0.9797508E+000   0.1340965E-003   0.1154433E+000  -0.6737141E+000   0.3500199E+001   0.7668427E-036
   0.9755272E+000   0.1113746E-003   0.1449663E+000  -0.4619816E+000   0.3077467E+001   0.7701629E-036
   0.9800183E+000   0.1736959E-003   0.2060418E+000  -0.2243205E+000   0.3292977E+001   0.7666334E-036
   0.9907215E+000   0.5050711E-004   0.2819013E+000  -0.1815888E-001   0.3953513E+001   0.7583511E-036
   0.9953463E+000   0.2910232E-005   0.3551899E+000   0.1502828E+000   0.4487276E+001   0.7548276E-036
   0.9966360E+000   0.4711580E-006   0.4089620E+000   0.2915278E+000   0.4642532E+001   0.7538507E-036
   0.9970947E+000   0.1524963E-006   0.4370742E+000   0.4343114E+000   0.4485683E+001   0.7535040E-036
   0.9972214E+000   0.7488557E-007   0.4330545E+000   0.5612300E+000   0.4077159E+001   0.7534082E-036
   0.9970950E+000   0.1200769E-006   0.3876805E+000   0.6303873E+000   0.3390238E+001   0.7535038E-036
   0.9963266E+000   0.2470365E-005   0.3112978E+000   0.6031797E+000   0.2349018E+001   0.7540849E-036
   0.9857110E+000   0.6018773E-003   0.2375020E+000   0.4803873E+000   0.1011666E+001   0.7622060E-036
   0.9596044E+000   0.1520111E-002   0.1913086E+000   0.3564267E+000  -0.1497310E+000   0.7829422E-036
   0.9006325E+000   0.9315556E-002   0.1305339E+000   0.1563875E+000  -0.5632464E+000   0.8342079E-036
   0.8452089E+000   0.1426717E-001   0.8252210E-001  -0.2397778E-001  -0.2661659E-001   0.8889102E-036
   0.8532019E+000   0.1541125E-001   0.1231412E+000  -0.2015581E+000   0.1233165E+001   0.8805826E-036
   0.9209313E+000   0.7697978E-002   0.2285412E+000  -0.1806049E+000   0.2375964E+001   0.8158206E-036
   0.9662241E+000   0.2979059E-003   0.2799765E+000  -0.1127574E+000   0.2848446E+001   0.7775782E-036
   0.9717965E+000   0.8371998E-004   0.2128047E+000   0.5515188E-001   0.2733644E+001   0.7731195E-036
   0.9719149E+000   0.1029197E-003   0.1111185E+000   0.2618253E+000   0.2456476E+001   0.7730253E-036
   0.9695127E+000   0.3321997E-003   0.3046498E-001   0.3852692E+000   0.2098693E+001   0.7749407E-036
   0.9454574E+000   0.2833272E-002  -0.2896174E-001   0.3742706E+000   0.1524465E+001   0.7946575E-036
   0.9346434E+000   0.4463709E-002  -0.7250863E-001   0.3263466E+000   0.1305170E+001   0.8038518E-036
   0.9495097E+000   0.5004261E-002  -0.1348083E+000   0.3028279E+000   0.1946525E+001   0.7912660E-036
   0.9867714E+000   0.6980980E-003  -0.1710732E+000   0.2723886E+000   0.2917854E+001   0.7613869E-036
   0.9907358E+000   0.4133638E-004  -0.1909795E+000   0.1535985E+000   0.3342651E+001   0.7583402E-036
   0.9826961E+000   0.1616799E-003  -0.1928960E+000  -0.1299668E-001   0.3139325E+001   0.7645444E-036
   0.9713485E+000   0.2215277E-003  -0.2427740E+000  -0.1728316E+000   0.2672429E+001   0.7734760E-036
   0.9623116E+000   0.2228492E-003  -0.3394897E+000  -0.2811450E+000   0.2396661E+001   0.7807396E-036
   0.9586080E+000   0.2569595E-003  -0.4236078E+000  -0.3779912E+000   0.2333290E+001   0.7837561E-036
   0.9714072E+000   0.3716040E-003  -0.7742212E+000  -0.4846345E+000   0.2742971E+001   0.7734293E-036
   0.9687602E+000   0.4693468E-003  -0.9111403E+000  -0.6515641E+000   0.2642179E+001   0.7755426E-036
   0.9500829E+000   0.4219256E-002  -0.8715011E+000  -0.7991979E+000   0.2331812E+001   0.7907887E-036
   0.9260052E+000   0.9623720E-002  -0.5978293E+000  -0.9084859E+000   0.2009097E+001   0.8113505E-036
   0.9214720E+000   0.1041198E-001  -0.1493279E+000  -0.9310444E+000   0.2030374E+001   0.8153419E-036
   0.9434408E+000   0.6513143E-002   0.2902711E+000  -0.8677209E+000   0.2559407E+001   0.7963561E-036
   0.9718605E+000   0.1252098E-002   0.5477701E+000  -0.7366364E+000   0.3303905E+001   0.7730685E-036
   0.9868735E+000   0.2665200E-003   0.5384953E+000  -0.6380882E+000   0.3931589E+001   0.7613081E-036
