#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9475318E+000   0.2085092E-002  -0.5059643E-001   0.2273729E+000  -0.1289853E+000   0.1447700E-035
   0.9765868E+000   0.8820201E-004  -0.6120194E-001   0.3441420E+000   0.5483158E+000   0.1404629E-035
   0.9804751E+000   0.2916408E-004  -0.4840149E-001   0.3789885E+000   0.1006131E+001   0.1399059E-035
   0.9825091E+000   0.4279916E-004  -0.3355619E-001   0.3730768E+000   0.1416213E+001   0.1396162E-035
   0.9832933E+000   0.7098486E-004  -0.8817542E-002   0.2264503E+000   0.1754949E+001   0.1395049E-035
   0.9806226E+000   0.7561476E-004   0.3342355E-001  -0.2379141E-001   0.1868752E+001   0.1398848E-035
   0.9718861E+000   0.1669170E-003   0.1015571E+000  -0.1874103E+000   0.1665998E+001   0.1411423E-035
   0.9513054E+000   0.1128244E-002   0.1406286E+000  -0.2160435E+000   0.1364180E+001   0.1441958E-035
   0.9381053E+000   0.1014442E-002   0.1042659E+000  -0.2456301E+000   0.1289055E+001   0.1462248E-035
   0.9450316E+000   0.5270809E-003   0.6502051E-001  -0.3244439E+000   0.1513027E+001   0.1451530E-035
   0.9567784E+000   0.3030432E-003   0.1223973E+000  -0.3629916E+000   0.1779204E+001   0.1433709E-035
   0.9678399E+000   0.3166237E-003   0.3062989E+000  -0.3677697E+000   0.2090355E+001   0.1417323E-035
   0.9796354E+000   0.1750316E-003   0.5992955E+000  -0.3531986E+000   0.2579700E+001   0.1400258E-035
   0.9872913E+000   0.2547951E-004   0.8724286E+000  -0.2793918E+000   0.3020867E+001   0.1389400E-035
   0.9887579E+000   0.3092884E-005   0.9607758E+000  -0.1800905E+000   0.3066600E+001   0.1387339E-035
   0.9876394E+000   0.3420985E-004   0.8333823E+000  -0.1658768E+000   0.2741832E+001   0.1388910E-035
   0.9802256E+000   0.3145090E-003   0.5661062E+000  -0.2383166E+000   0.2143222E+001   0.1399415E-035
   0.9739635E+000   0.3462378E-003   0.3126624E+000  -0.3165853E+000   0.1580440E+001   0.1408412E-035
   0.9763566E+000   0.1954408E-003   0.2002906E+000  -0.3416596E+000   0.1416992E+001   0.1404960E-035
   0.9816690E+000   0.8099466E-004   0.2147122E+000  -0.2877459E+000   0.1550139E+001   0.1397357E-035
   0.9885710E+000   0.5235513E-004   0.2590240E+000  -0.2025621E+000   0.2093420E+001   0.1387601E-035
   0.9615705E+000   0.1528287E-002   0.1965914E+000   0.2319364E-001   0.1386240E+001   0.1426564E-035
   0.9333131E+000   0.2366871E-002   0.1177361E+000   0.1312846E+000   0.8276176E+000   0.1469756E-035
   0.9489723E+000   0.2828906E-002   0.5039784E-001   0.5907728E-001   0.1214081E+001   0.1445503E-035
   0.9863199E+000   0.8926321E-004   0.5130606E-002  -0.1021808E+000   0.2011393E+001   0.1390768E-035
   0.9930449E+000   0.9839339E-005  -0.7131765E-001  -0.2730933E+000   0.2732199E+001   0.1381350E-035
   0.9950487E+000   0.1698535E-005  -0.1774924E+000  -0.4306347E+000   0.3359144E+001   0.1378568E-035
   0.9942497E+000   0.8540101E-005  -0.2654059E+000  -0.5270634E+000   0.3655830E+001   0.1379676E-035
   0.9907957E+000   0.2869336E-004  -0.2940920E+000  -0.5503740E+000   0.3537109E+001   0.1384485E-035
   0.9876462E+000   0.3075030E-004  -0.2469835E+000  -0.5552787E+000   0.3440939E+001   0.1388900E-035
   0.9880992E+000   0.2616645E-004  -0.1448076E+000  -0.5326079E+000   0.3744537E+001   0.1388264E-035
   0.9913360E+000   0.1772092E-004  -0.5501330E-002  -0.4541498E+000   0.4336118E+001   0.1383731E-035
   0.9944225E+000   0.8078040E-005   0.1208513E+000  -0.3425194E+000   0.4948185E+001   0.1379436E-035
   0.9963688E+000   0.2149215E-005   0.2239226E+000  -0.1599342E+000   0.5422642E+001   0.1376741E-035
   0.9971457E+000   0.3099278E-006   0.3251915E+000   0.1212134E+000   0.5319320E+001   0.1375669E-035
   0.9966518E+000   0.1257778E-005   0.3647221E+000   0.3002138E+000   0.4221234E+001   0.1376350E-035
   0.9933841E+000   0.2654286E-004   0.3536104E+000   0.2901486E+000   0.2357444E+001   0.1380878E-035
   0.9726890E+000   0.1293131E-002   0.3620321E+000   0.2157445E+000   0.4867771E+000   0.1410258E-035
   0.9332669E+000   0.3237882E-002   0.3348032E+000   0.1563091E+000  -0.7389346E+000   0.1469828E-035
   0.9068552E+000   0.3574417E-002   0.2202778E+000   0.1381052E+000  -0.1024142E+001   0.1512636E-035
   0.9217188E+000   0.3583881E-002   0.1259137E+000   0.2188416E+000  -0.6602897E+000   0.1488244E-035
   0.9561577E+000   0.2056743E-002   0.7540714E-001   0.3083149E+000   0.1963269E-002   0.1434640E-035
   0.9791766E+000   0.1763202E-003   0.3322101E-001   0.3224165E+000   0.6008774E+000   0.1400914E-035
   0.9842113E+000   0.2128788E-004  -0.2189317E-001   0.2854269E+000   0.1107890E+001   0.1393748E-035
   0.9845971E+000   0.9350422E-004  -0.8281473E-001   0.1130838E+000   0.1517618E+001   0.1393201E-035
   0.9786450E+000   0.2089098E-003  -0.9671722E-001  -0.1547905E+000   0.1666755E+001   0.1401675E-035
   0.9597051E+000   0.9297966E-003  -0.8641704E-002  -0.2856635E+000   0.1474379E+001   0.1429337E-035
   0.9173908E+000   0.2429531E-002   0.1030137E+000  -0.2557130E+000   0.1148400E+001   0.1495265E-035
   0.9047837E+000   0.1531456E-002   0.1146713E+000  -0.2317120E+000   0.1215315E+001   0.1516100E-035
   0.9379171E+000   0.1049374E-002   0.2142132E-001  -0.2572691E+000   0.1775037E+001   0.1462541E-035
   0.9627009E+000   0.3385754E-003   0.4102352E-001  -0.2934462E+000   0.2241796E+001   0.1424889E-035
   0.9719717E+000   0.3068060E-003   0.3030842E+000  -0.3344508E+000   0.2567571E+001   0.1411298E-035
   0.9808293E+000   0.1840632E-003   0.6505155E+000  -0.3404582E+000   0.2930224E+001   0.1398553E-035
   0.9871907E+000   0.3145049E-004   0.8341488E+000  -0.2731400E+000   0.3104482E+001   0.1389541E-035
   0.9858368E+000   0.4174525E-004   0.7794701E+000  -0.1499747E+000   0.2857625E+001   0.1391449E-035
   0.9748181E+000   0.4988319E-003   0.5419958E+000  -0.9552218E-001   0.2238128E+001   0.1407178E-035
   0.9626236E+000   0.7076415E-003   0.2749622E+000  -0.1833503E+000   0.1605653E+001   0.1425004E-035
   0.9650916E+000   0.6339438E-003   0.1912114E+000  -0.3444534E+000   0.1625392E+001   0.1421359E-035
   0.9805575E+000   0.2520333E-003   0.2637869E+000  -0.4419620E+000   0.2122094E+001   0.1398941E-035
   0.9888893E+000   0.6114012E-004   0.2937115E+000  -0.3878933E+000   0.2328237E+001   0.1387154E-035
   0.9904558E+000   0.3924579E-004   0.1193277E+000  -0.2877041E+000   0.2550516E+001   0.1384960E-035
   0.9759388E+000   0.6638161E-003   0.1127194E+000  -0.1111277E+000   0.1979195E+001   0.1405562E-035
   0.9655826E+000   0.1091592E-002   0.1361505E+000  -0.8118937E-001   0.1654782E+001   0.1420637E-035
   0.9760990E+000   0.9447522E-003   0.1244177E+000  -0.2089428E+000   0.2011569E+001   0.1405331E-035
   0.9909386E+000   0.2273460E-004   0.7630265E-001  -0.3737911E+000   0.2624960E+001   0.1384286E-035
   0.9933992E+000   0.3517448E-005  -0.1400489E-001  -0.4968927E+000   0.3066904E+001   0.1380857E-035
   0.9919287E+000   0.2945691E-004  -0.1385962E+000  -0.5516671E+000   0.3234765E+001   0.1382904E-035
   0.9861528E+000   0.1298347E-003  -0.2372813E+000  -0.5615574E+000   0.3104197E+001   0.1391004E-035
   0.9787927E+000   0.1677497E-003  -0.2571506E+000  -0.5686461E+000   0.2852727E+001   0.1401463E-035
   0.9765661E+000   0.1046584E-003  -0.2020207E+000  -0.5835833E+000   0.2805879E+001   0.1404659E-035
   0.9801897E+000   0.4783095E-004  -0.1066657E+000  -0.5527260E+000   0.3031516E+001   0.1399466E-035
   0.9851179E+000   0.3314151E-004   0.1538390E-001  -0.4583686E+000   0.3430454E+001   0.1392465E-035
   0.9899179E+000   0.2636520E-004   0.1340132E+000  -0.3258329E+000   0.3984743E+001   0.1385713E-035
   0.9940347E+000   0.1017156E-004   0.2237391E+000  -0.1529262E+000   0.4680920E+001   0.1379974E-035
   0.9963385E+000   0.1762488E-005   0.3229798E+000   0.1124061E+000   0.5186727E+001   0.1376783E-035
   0.9969889E+000   0.3486252E-006   0.4280715E+000   0.3609586E+000   0.4964060E+001   0.1375885E-035
   0.9959691E+000   0.5448884E-005   0.4978394E+000   0.4478262E+000   0.3858470E+001   0.1377294E-035
   0.9909955E+000   0.9850337E-004   0.5292687E+000   0.3942800E+000   0.2244256E+001   0.1384206E-035
   0.9762843E+000   0.1172536E-002   0.4877818E+000   0.2830423E+000   0.7956790E+000   0.1405064E-035
   0.9495661E+000   0.3797208E-002   0.3730941E+000   0.2071931E+000  -0.9340357E-001   0.1444599E-035
   0.9296200E+000   0.4064124E-002   0.2555115E+000   0.2350978E+000  -0.5920144E+000   0.1475594E-035
   0.9383431E+000   0.2446808E-002   0.1769642E+000   0.3168680E+000  -0.5211286E+000   0.1461877E-035
   0.9636125E+000   0.1137354E-002   0.1073406E+000   0.3355244E+000   0.8414612E-001   0.1423541E-035
   0.9806124E+000   0.1434450E-003   0.1986145E-001   0.2496441E+000   0.6731441E+000   0.1398863E-035
   0.9688052E+000   0.9139362E-003  -0.8940087E-001   0.7477023E-002   0.9880504E+000   0.1415911E-035
   0.9562949E+000   0.9156682E-003  -0.1194982E+000  -0.2436802E+000   0.1220415E+001   0.1434434E-035
   0.9358674E+000   0.1471380E-002  -0.2722337E-001  -0.3123714E+000   0.1299579E+001   0.1465744E-035
   0.9015601E+000   0.1969600E-002   0.9556521E-001  -0.2498961E+000   0.1272233E+001   0.1521520E-035
   0.9062365E+000   0.1803289E-002   0.1039365E+000  -0.1588751E+000   0.1563304E+001   0.1513669E-035
   0.9450049E+000   0.1025083E-002  -0.3391255E-001  -0.5231659E-001   0.2122347E+001   0.1451571E-035
   0.9631661E+000   0.4316818E-003  -0.4051192E-001  -0.3001096E-001   0.2376888E+001   0.1424201E-035
   0.9679334E+000   0.4781582E-003   0.2147230E+000  -0.1113839E+000   0.2469690E+001   0.1417186E-035
   0.9722016E+000   0.4148152E-003   0.4763820E+000  -0.1719333E+000   0.2547869E+001   0.1410965E-035
   0.9710907E+000   0.5730028E-003   0.4909129E+000  -0.1556941E+000   0.2359326E+001   0.1412579E-035
   0.9628278E+000   0.9451916E-003   0.3286067E+000  -0.8763576E-001   0.1932231E+001   0.1424701E-035
   0.9499163E+000   0.1347121E-002   0.1462542E+000  -0.7661375E-001   0.1502713E+001   0.1444066E-035
   0.9539882E+000   0.1372190E-002   0.1147936E+000  -0.1887484E+000   0.1706864E+001   0.1437903E-035
   0.9758153E+000   0.7675608E-003   0.2276230E+000  -0.3935643E+000   0.2521655E+001   0.1405739E-035
   0.9913387E+000   0.5066558E-004   0.2876524E+000  -0.5173014E+000   0.3052472E+001   0.1383727E-035
   0.9931163E+000   0.2791703E-005   0.2055129E+000  -0.4669176E+000   0.2930100E+001   0.1381250E-035
   0.9821218E+000   0.1900240E-003  -0.7347552E-001  -0.4548966E+000   0.2667968E+001   0.1396713E-035
   0.9813332E+000   0.1459123E-003  -0.1997003E-001  -0.3804574E+000   0.2490098E+001   0.1397835E-035
   0.9831321E+000   0.7353933E-004   0.7030665E-001  -0.3956513E+000   0.2454205E+001   0.1395278E-035
   0.9869159E+000   0.3707152E-004   0.1089128E+000  -0.5014098E+000   0.2643352E+001   0.1389928E-035
   0.9890269E+000   0.3088844E-004   0.6007441E-001  -0.5944958E+000   0.2874180E+001   0.1386961E-035
   0.9861386E+000   0.1267742E-003  -0.5910183E-001  -0.6130020E+000   0.2933683E+001   0.1391024E-035
   0.9766782E+000   0.3875613E-003  -0.1873005E+000  -0.5862846E+000   0.2776592E+001   0.1404497E-035
   0.9660134E+000   0.4138763E-003  -0.2445972E+000  -0.5813927E+000   0.2550598E+001   0.1420003E-035
   0.9640247E+000   0.2197535E-003  -0.2010869E+000  -0.6209904E+000   0.2503421E+001   0.1422933E-035
   0.9706340E+000   0.8208612E-004  -0.1144926E+000  -0.6494320E+000   0.2672470E+001   0.1413243E-035
   0.9767895E+000   0.2233688E-004  -0.3667153E-001  -0.6085751E+000   0.2861973E+001   0.1404338E-035
   0.9797300E+000   0.1476999E-004   0.4592408E-001  -0.4976223E+000   0.3013223E+001   0.1400123E-035
   0.9840362E+000   0.3523609E-004   0.1440617E+000  -0.3350889E+000   0.3330654E+001   0.1393996E-035
   0.9903421E+000   0.2809828E-004   0.2310637E+000  -0.1410107E+000   0.3967545E+001   0.1385119E-035
   0.9949167E+000   0.4722386E-005   0.3218637E+000   0.8746826E-001   0.4706125E+001   0.1378751E-035
   0.9966895E+000   0.5998635E-006   0.4383379E+000   0.3197738E+000   0.5075383E+001   0.1376298E-035
   0.9970792E+000   0.2654351E-006   0.5580479E+000   0.4866290E+000   0.4812845E+001   0.1375760E-035
   0.9964950E+000   0.2694773E-005   0.6409724E+000   0.5394603E+000   0.3936292E+001   0.1376567E-035
   0.9950956E+000   0.1128393E-004   0.6287647E+000   0.4828595E+000   0.2731943E+001   0.1378503E-035
   0.9924054E+000   0.6946507E-004   0.4972352E+000   0.3764567E+000   0.1574356E+001   0.1382240E-035
   0.9748737E+000   0.1498023E-002   0.3380475E+000   0.3272468E+000   0.4670112E+000   0.1407097E-035
   0.9474547E+000   0.1991559E-002   0.2257196E+000   0.3336665E+000  -0.4231899E+000   0.1447818E-035
   0.9475230E+000   0.1386257E-002   0.1495496E+000   0.3383958E+000  -0.4351032E+000   0.1447714E-035
   0.9652984E+000   0.7391707E-003   0.6504819E-001   0.2228544E+000   0.1394324E+000   0.1421055E-035
   0.9423131E+000   0.3608505E-002  -0.4670577E-001  -0.4762108E-001   0.5298979E+000   0.1455718E-035
   0.9239489E+000   0.2857684E-002  -0.7146439E-001  -0.2746627E+000   0.9843052E+000   0.1484652E-035
   0.9271932E+000   0.1030831E-002   0.1802322E-001  -0.3044308E+000   0.1462533E+001   0.1479457E-035
   0.9256126E+000   0.1686280E-002   0.1288147E+000  -0.2147659E+000   0.1866666E+001   0.1481983E-035
   0.9419895E+000   0.1319981E-002   0.1255058E+000  -0.6478912E-001   0.2198780E+001   0.1456218E-035
   0.9600085E+000   0.2729799E-003   0.2838461E-002   0.1648253E+000   0.2403174E+001   0.1428885E-035
   0.9593091E+000   0.4632498E-003  -0.3137142E-002   0.2878531E+000   0.2100919E+001   0.1429927E-035
   0.9500045E+000   0.9674938E-003   0.1167674E+000   0.2170661E+000   0.1659542E+001   0.1443932E-035
   0.9425399E+000   0.1505844E-002   0.1802240E+000   0.8899479E-001   0.1483418E+001   0.1455368E-035
   0.9516725E+000   0.1565900E-002   0.1016025E+000   0.1347822E-001   0.1521310E+001   0.1441401E-035
   0.9639020E+000   0.1034343E-002  -0.4246466E-001   0.1487823E-001   0.1713915E+001   0.1423114E-035
   0.9596804E+000   0.1681112E-002  -0.8569141E-001  -0.1737701E-001   0.2066142E+001   0.1429374E-035
   0.9705913E+000   0.1449377E-002   0.6447328E-001  -0.1509228E+000   0.2688987E+001   0.1413306E-035
   0.9864590E+000   0.2730691E-003   0.1649840E+000  -0.3762924E+000   0.3165072E+001   0.1390572E-035
   0.9876433E+000   0.7142947E-004   0.9206438E-001  -0.5196019E+000   0.3127172E+001   0.1388904E-035
   0.9841608E+000   0.1500688E-003  -0.2705108E-001  -0.5282664E+000   0.2863200E+001   0.1393819E-035
   0.9587294E+000   0.4442635E-003  -0.2406825E+000  -0.4908349E+000   0.2334593E+001   0.1430792E-035
   0.9600975E+000   0.5017913E-003  -0.1795163E+000  -0.5304119E+000   0.2378302E+001   0.1428753E-035
   0.9643277E+000   0.5403293E-003  -0.9480679E-001  -0.6007307E+000   0.2483851E+001   0.1422485E-035
   0.9679733E+000   0.5556862E-003  -0.5073829E-001  -0.6804392E+000   0.2574904E+001   0.1417128E-035
   0.9674223E+000   0.6118378E-003  -0.8643289E-001  -0.7112016E+000   0.2586162E+001   0.1417935E-035
   0.9603983E+000   0.7021369E-003  -0.1686388E+000  -0.6689830E+000   0.2492956E+001   0.1428305E-035
   0.9528366E+000   0.5537023E-003  -0.2086519E+000  -0.6236184E+000   0.2392477E+001   0.1439641E-035
   0.9553104E+000   0.4058241E-003  -0.1431008E+000  -0.6551649E+000   0.2518270E+001   0.1435912E-035
   0.9679487E+000   0.3470545E-003  -0.2177935E-001  -0.7378888E+000   0.2939289E+001   0.1417164E-035
   0.9795307E+000   0.1685191E-003   0.5693262E-001  -0.7774450E+000   0.3360008E+001   0.1400407E-035
   0.9826515E+000   0.5214602E-004   0.7254119E-001  -0.7250851E+000   0.3411517E+001   0.1395960E-035
   0.9786246E+000   0.3828910E-004   0.8884442E-001  -0.5904759E+000   0.3140712E+001   0.1401704E-035
   0.9783538E+000   0.4202311E-004   0.1471267E+000  -0.3951833E+000   0.3056528E+001   0.1402092E-035
   0.9858992E+000   0.6667572E-004   0.2238406E+000  -0.1689510E+000   0.3521568E+001   0.1391361E-035
   0.9935051E+000   0.8182182E-005   0.3096574E+000   0.4610666E-001   0.4282859E+001   0.1380710E-035
   0.9961643E+000   0.9374270E-006   0.4134116E+000   0.2390145E+000   0.4837971E+001   0.1377024E-035
   0.9970688E+000   0.1379903E-006   0.5174135E+000   0.4056571E+000   0.4949585E+001   0.1375775E-035
   0.9973025E+000   0.3772913E-007   0.5953573E+000   0.5333546E+000   0.4648465E+001   0.1375452E-035
   0.9971619E+000   0.1666909E-006   0.6153220E+000   0.6021674E+000   0.3957675E+001   0.1375646E-035
   0.9967296E+000   0.5633551E-006   0.5350228E+000   0.5788929E+000   0.2953230E+001   0.1376243E-035
   0.9945760E+000   0.4306165E-004   0.3943222E+000   0.4977450E+000   0.1699213E+001   0.1379223E-035
   0.9738016E+000   0.1181752E-002   0.2723680E+000   0.3970547E+000   0.3095676E+000   0.1408646E-035
   0.9473736E+000   0.1388483E-002   0.1977346E+000   0.3321286E+000  -0.5511347E+000   0.1447942E-035
   0.9342066E+000   0.2264502E-002   0.1158671E+000   0.1720698E+000  -0.4132160E+000   0.1468350E-035
   0.8839114E+000   0.1372189E-001   0.1538484E-001  -0.7889395E-001   0.1394992E+000   0.1551900E-035
   0.8705837E+000   0.1214775E-001   0.5173316E-002  -0.3047792E+000   0.9794657E+000   0.1575658E-035
   0.9306487E+000   0.2414930E-002   0.1150408E+000  -0.3206097E+000   0.1945427E+001   0.1473963E-035
   0.9599484E+000   0.5593523E-003   0.2183323E+000  -0.1998406E+000   0.2649373E+001   0.1428975E-035
   0.9673971E+000   0.1346378E-003   0.2034013E+000  -0.2031444E-002   0.2718001E+001   0.1417972E-035
   0.9695336E+000   0.8728481E-004   0.1048047E+000   0.2776602E+000   0.2590049E+001   0.1414847E-035
   0.9675664E+000   0.3884023E-003   0.8856131E-001   0.4456790E+000   0.2155227E+001   0.1417724E-035
   0.9483889E+000   0.1867103E-002   0.9262864E-001   0.3886602E+000   0.1397320E+001   0.1446392E-035
   0.9158055E+000   0.4447635E-002   0.3036332E-001   0.2435938E+000   0.9317917E+000   0.1497853E-035
   0.9356001E+000   0.5351349E-002  -0.4513312E-001   0.1444607E+000   0.1438438E+001   0.1466163E-035
   0.9867434E+000   0.2072144E-003  -0.1254397E+000   0.1411337E+000   0.2449513E+001   0.1390171E-035
   0.9910279E+000   0.8445400E-004  -0.1222910E+000   0.8972010E-001   0.3204432E+001   0.1384161E-035
   0.9893596E+000   0.6481760E-004  -0.2453597E-001  -0.7355685E-001   0.3360696E+001   0.1386495E-035
   0.9838339E+000   0.8453584E-004  -0.3662407E-001  -0.2909252E+000   0.3071294E+001   0.1394282E-035
   0.9735016E+000   0.2269747E-003  -0.1601524E+000  -0.4211539E+000   0.2667596E+001   0.1409080E-035
   0.9635416E+000   0.3575355E-003  -0.2416033E+000  -0.4647624E+000   0.2421046E+001   0.1423646E-035
   0.9546134E+000   0.3131586E-003  -0.4718453E+000  -0.4738616E+000   0.2273182E+001   0.1436961E-035
   0.9533580E+000   0.2776693E-003  -0.4734895E+000  -0.5883449E+000   0.2266054E+001   0.1438853E-035
   0.9508509E+000   0.2333016E-003  -0.4129149E+000  -0.7099875E+000   0.2228770E+001   0.1442647E-035
   0.9486341E+000   0.2968851E-003  -0.3048473E+000  -0.8139660E+000   0.2211905E+001   0.1446018E-035
   0.9467770E+000   0.3827034E-003  -0.1853053E+000  -0.8357543E+000   0.2221287E+001   0.1448854E-035
   0.9465600E+000   0.4699834E-003  -0.6349614E-001  -0.7743709E+000   0.2307256E+001   0.1449187E-035
   0.9539108E+000   0.6548437E-003   0.7297089E-001  -0.7160027E+000   0.2611574E+001   0.1438019E-035
   0.9702728E+000   0.6042018E-003   0.1745236E+000  -0.7283221E+000   0.3179334E+001   0.1413770E-035
   0.9851086E+000   0.2020089E-003   0.1923213E+000  -0.7988707E+000   0.3837192E+001   0.1392478E-035
   0.9912357E+000   0.2605347E-004   0.1680051E+000  -0.8636483E+000   0.4295135E+001   0.1383871E-035
   0.9900299E+000   0.2581987E-004   0.1386006E+000  -0.8340319E+000   0.4203846E+001   0.1385556E-035
   0.9802059E+000   0.1123853E-003   0.1212095E+000  -0.6879837E+000   0.3512707E+001   0.1399443E-035
   0.9731283E+000   0.8224598E-004   0.1429062E+000  -0.4676287E+000   0.2966117E+001   0.1409621E-035
   0.9802130E+000   0.1540232E-003   0.2058711E+000  -0.2219070E+000   0.3246920E+001   0.1399433E-035
   0.9919862E+000   0.1774260E-004   0.2840354E+000  -0.1226507E-001   0.3995639E+001   0.1382824E-035
   0.9956123E+000   0.1438263E-005   0.3623385E+000   0.1508737E+000   0.4556207E+001   0.1377787E-035
   0.9967430E+000   0.2541159E-006   0.4195966E+000   0.2918168E+000   0.4698360E+001   0.1376225E-035
   0.9971636E+000   0.8196041E-007   0.4470424E+000   0.4346580E+000   0.4543413E+001   0.1375644E-035
   0.9972892E+000   0.3395805E-007   0.4454195E+000   0.5756765E+000   0.4172382E+001   0.1375471E-035
   0.9971860E+000   0.5256462E-007   0.4032533E+000   0.6572843E+000   0.3496025E+001   0.1375613E-035
   0.9966466E+000   0.5227191E-006   0.3250878E+000   0.6250633E+000   0.2462507E+001   0.1376358E-035
   0.9905047E+000   0.2580581E-003   0.2509722E+000   0.4884394E+000   0.1066981E+001   0.1384892E-035
   0.9594097E+000   0.1478687E-002   0.2069497E+000   0.3502800E+000  -0.2641992E+000   0.1429777E-035
   0.9038646E+000   0.6267980E-002   0.1450580E+000   0.1628228E+000  -0.7099347E+000   0.1517641E-035
   0.8179528E+000   0.1779637E-001   0.6953571E-001  -0.4728662E-001  -0.1179157E+000   0.1677043E-035
   0.8246889E+000   0.1827274E-001   0.1197101E+000  -0.2353903E+000   0.1161877E+001   0.1663345E-035
   0.9269591E+000   0.5821257E-002   0.2614873E+000  -0.2149332E+000   0.2457629E+001   0.1479830E-035
   0.9714730E+000   0.1196677E-003   0.3071274E+000  -0.1313721E+000   0.3031436E+001   0.1412023E-035
   0.9721612E+000   0.6408843E-004   0.2307284E+000   0.4202928E-001   0.2746874E+001   0.1411023E-035
   0.9736286E+000   0.6229880E-004   0.1113776E+000   0.2884230E+000   0.2519597E+001   0.1408897E-035
   0.9734464E+000   0.1774004E-003   0.4934542E-001   0.4153659E+000   0.2245388E+001   0.1409160E-035
   0.9494713E+000   0.2132701E-002   0.5660950E-002   0.3522583E+000   0.1497280E+001   0.1444743E-035
   0.9189295E+000   0.5641449E-002  -0.5870636E-001   0.2995550E+000   0.1094358E+001   0.1492761E-035
   0.9416317E+000   0.6548968E-002  -0.1090406E+000   0.2974728E+000   0.1861606E+001   0.1456771E-035
   0.9923232E+000   0.3343062E-004  -0.1665984E+000   0.2815091E+000   0.3014301E+001   0.1382354E-035
   0.9918078E+000   0.2049189E-004  -0.1912002E+000   0.1656434E+000   0.3470826E+001   0.1383073E-035
   0.9835257E+000   0.1204997E-003  -0.1843361E+000  -0.2662038E-001   0.3156931E+001   0.1394719E-035
   0.9707915E+000   0.1844369E-003  -0.2548181E+000  -0.1804561E+000   0.2617708E+001   0.1413014E-035
   0.9593453E+000   0.1940625E-003  -0.3570815E+000  -0.2703192E+000   0.2315899E+001   0.1429873E-035
   0.9546017E+000   0.2397874E-003  -0.4286011E+000  -0.3635245E+000   0.2239116E+001   0.1436978E-035
   0.9740082E+000   0.2602788E-003  -0.7803847E+000  -0.4999603E+000   0.2753661E+001   0.1408348E-035
   0.9724501E+000   0.2557499E-003  -0.9620839E+000  -0.6840561E+000   0.2695444E+001   0.1410604E-035
   0.9587395E+000   0.1425104E-002  -0.9566535E+000  -0.8634164E+000   0.2370021E+001   0.1430777E-035
   0.9370722E+000   0.5021879E-002  -0.6565143E+000  -0.9981711E+000   0.2015253E+001   0.1463860E-035
   0.9333085E+000   0.5681656E-002  -0.1480011E+000  -0.1031895E+001   0.2030999E+001   0.1469763E-035
   0.9543880E+000   0.2732835E-002   0.3489648E+000  -0.9535235E+000   0.2575794E+001   0.1437300E-035
   0.9775359E+000   0.5150405E-003   0.6256235E+000  -0.7920045E+000   0.3365988E+001   0.1403265E-035
   0.9898360E+000   0.1157846E-003   0.5758499E+000  -0.6514526E+000   0.4004912E+001   0.1385828E-035
