#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9841345E+000   0.2749313E-003  -0.4333159E+000   0.3597786E-001   0.2044733E+001   0.2068230E-036
   0.9817994E+000   0.4932935E-003  -0.5459126E+000  -0.2269158E-001   0.2178397E+001   0.2073149E-036
   0.9764170E+000   0.1638896E-002  -0.5495744E+000  -0.1118552E+000   0.2283080E+001   0.2084577E-036
   0.9738717E+000   0.2207033E-002  -0.4610736E+000  -0.1953482E+000   0.2395799E+001   0.2090025E-036
   0.9710586E+000   0.2472478E-002  -0.3337340E+000  -0.2792369E+000   0.2430057E+001   0.2096080E-036
   0.9676199E+000   0.2408223E-002  -0.1788758E+000  -0.3418065E+000   0.2229798E+001   0.2103529E-036
   0.9637486E+000   0.1740195E-002  -0.7298125E-001  -0.3597709E+000   0.1799466E+001   0.2111978E-036
   0.9578374E+000   0.1341227E-002  -0.2740278E-001  -0.3312404E+000   0.1428244E+001   0.2125012E-036
   0.9597328E+000   0.1042843E-002   0.5347153E-002  -0.2839317E+000   0.1362341E+001   0.2120816E-036
   0.9638562E+000   0.1043103E-002   0.4549126E-001  -0.2696934E+000   0.1572100E+001   0.2111743E-036
   0.9705902E+000   0.7898071E-003   0.9661601E-001  -0.2627451E+000   0.1869614E+001   0.2097091E-036
   0.9789499E+000   0.2737956E-003   0.1668170E+000  -0.2276584E+000   0.2115021E+001   0.2079183E-036
   0.9816297E+000   0.1647019E-003   0.2404295E+000  -0.1595733E+000   0.2206520E+001   0.2073507E-036
   0.9840179E+000   0.1636282E-003   0.3041916E+000  -0.8073567E-001   0.2249626E+001   0.2068475E-036
   0.9856207E+000   0.1574746E-003   0.3247705E+000  -0.7396424E-002   0.2180147E+001   0.2065111E-036
   0.9713441E+000   0.3090482E-002   0.3126498E+000   0.3137133E-001   0.1764413E+001   0.2095464E-036
   0.9370439E+000   0.8212406E-002   0.2557888E+000   0.5281957E-001   0.1214209E+001   0.2172168E-036
   0.9029369E+000   0.1051498E-001   0.1788431E+000   0.7521419E-001   0.5257057E+000   0.2254218E-036
   0.8774113E+000   0.1010973E-001   0.1539836E+000   0.6752891E-001  -0.1221490E+000   0.2319797E-036
   0.8675373E+000   0.8954509E-002   0.8344481E-001   0.9063557E-001  -0.3411919E+000   0.2346200E-036
   0.8929124E+000   0.6483827E-002   0.6016738E-001   0.1432991E+000  -0.1774355E+000   0.2279525E-036
   0.9147085E+000   0.4656146E-002   0.7312247E-001   0.1858379E+000  -0.6282543E-001   0.2225208E-036
   0.9297620E+000   0.3199430E-002   0.6791429E-001   0.1982803E+000  -0.9707499E-002   0.2189180E-036
   0.9293194E+000   0.3094163E-002   0.6380087E-001   0.1916811E+000  -0.1001141E+000   0.2190223E-036
   0.9285466E+000   0.3257510E-002   0.3790660E-001   0.1569056E+000  -0.1472602E+000   0.2192045E-036
   0.9269494E+000   0.3397957E-002  -0.3036042E-001   0.1426879E+000  -0.5488518E-001   0.2195822E-036
   0.9343584E+000   0.3465759E-002  -0.1115889E+000   0.1835383E+000   0.3447969E+000   0.2178411E-036
   0.9506923E+000   0.2224740E-002  -0.2319356E+000   0.2148119E+000   0.8952618E+000   0.2140983E-036
   0.9543640E+000   0.2813979E-002  -0.3917413E+000   0.2029713E+000   0.1272844E+001   0.2132746E-036
   0.9455701E+000   0.6446794E-002  -0.5364449E+000   0.1657121E+000   0.1429101E+001   0.2152581E-036
   0.8970559E+000   0.2086892E-001  -0.6175847E+000   0.1081488E+000   0.1240996E+001   0.2268996E-036
   0.8548427E+000   0.2856585E-001  -0.5191670E+000   0.7355778E-001   0.7648692E+000   0.2381042E-036
   0.8292934E+000   0.2911680E-001  -0.2955136E+000   0.8351520E-001   0.2445805E+000   0.2454398E-036
   0.8283612E+000   0.2821565E-001  -0.1492806E-001   0.5602291E-001  -0.6539342E-001   0.2457160E-036
   0.8629913E+000   0.2193102E-001   0.1818935E+000   0.1060197E-001  -0.6371744E-001   0.2358559E-036
   0.9001639E+000   0.1202665E-001   0.1981203E+000  -0.1436746E-001   0.1494015E+000   0.2261162E-036
   0.9340014E+000   0.5688687E-002   0.1239388E+000  -0.5088981E-001   0.4973889E+000   0.2179243E-036
   0.9528791E+000   0.3375233E-002   0.1407655E-002  -0.5228819E-001   0.9248656E+000   0.2136070E-036
   0.9622089E+000   0.2500021E-002  -0.1556566E+000  -0.4752032E-001   0.1252573E+001   0.2115358E-036
   0.9704104E+000   0.1050754E-002  -0.2880219E+000  -0.7414401E-001   0.1446881E+001   0.2097480E-036
   0.9676624E+000   0.1823460E-002  -0.4024724E+000  -0.7919221E-001   0.1567736E+001   0.2103436E-036
   0.9637333E+000   0.2233711E-002  -0.4967098E+000  -0.7524467E-001   0.1662914E+001   0.2112012E-036
   0.9570541E+000   0.3373629E-002  -0.4894344E+000  -0.7813640E-001   0.1757472E+001   0.2126751E-036
   0.9511413E+000   0.4202241E-002  -0.4168588E+000  -0.9665657E-001   0.1841473E+001   0.2139973E-036
   0.9512628E+000   0.3624362E-002  -0.3325324E+000  -0.1622860E+000   0.1859433E+001   0.2139699E-036
   0.9511525E+000   0.3365168E-002  -0.2045357E+000  -0.2287129E+000   0.1794518E+001   0.2139947E-036
   0.9507100E+000   0.2609996E-002  -0.9916856E-001  -0.2879585E+000   0.1551503E+001   0.2140943E-036
   0.9491692E+000   0.2020436E-002  -0.2739662E-001  -0.3179120E+000   0.1330387E+001   0.2144419E-036
   0.9541240E+000   0.1640389E-002   0.5307295E-001  -0.3080211E+000   0.1315937E+001   0.2133283E-036
   0.9594337E+000   0.1586403E-002   0.1067509E+000  -0.3149092E+000   0.1472538E+001   0.2121477E-036
   0.9672957E+000   0.1132718E-002   0.1280351E+000  -0.3233735E+000   0.1670007E+001   0.2104234E-036
   0.9760174E+000   0.4174354E-003   0.1477497E+000  -0.3092610E+000   0.1838903E+001   0.2085430E-036
   0.9783699E+000   0.1901263E-003   0.1837488E+000  -0.2625735E+000   0.1888671E+001   0.2080416E-036
   0.9789557E+000   0.3195608E-003   0.2239925E+000  -0.1750141E+000   0.1907855E+001   0.2079171E-036
   0.9804159E+000   0.3922141E-003   0.2387340E+000  -0.7380373E-001   0.1924877E+001   0.2076074E-036
   0.9683237E+000   0.2749322E-002   0.2593701E+000  -0.5632070E-002   0.1593043E+001   0.2102000E-036
   0.9310682E+000   0.9180678E-002   0.2249823E+000   0.5148221E-001   0.1123063E+001   0.2186109E-036
   0.8928564E+000   0.1178776E-001   0.1532115E+000   0.6268589E-001   0.4830532E+000   0.2279668E-036
   0.8758879E+000   0.1119700E-001   0.1284439E+000   0.4415516E-001  -0.5595400E-001   0.2323832E-036
   0.8801772E+000   0.9750645E-002   0.2453029E-001   0.5498260E-001  -0.1873862E+000   0.2312507E-036
   0.9073285E+000   0.6648551E-002  -0.3516750E-001   0.8188626E-001  -0.2881476E-001   0.2243307E-036
   0.9257729E+000   0.4307417E-002  -0.3995155E-001   0.9813710E-001   0.4204180E-001   0.2198613E-036
   0.9414768E+000   0.2444601E-002  -0.4134420E-001   0.9272255E-001   0.1072671E+000   0.2161940E-036
   0.9366362E+000   0.2764611E-002  -0.2003165E-001   0.8719697E-001  -0.3417434E-001   0.2173113E-036
   0.9282674E+000   0.3346440E-002  -0.8678250E-002   0.6805878E-001  -0.1594250E+000   0.2192705E-036
   0.9246852E+000   0.3589096E-002  -0.4019544E-001   0.7774115E-001  -0.9562999E-001   0.2201199E-036
   0.9269154E+000   0.3683810E-002  -0.9799864E-001   0.1448549E+000   0.1619699E+000   0.2195903E-036
   0.9365343E+000   0.3034720E-002  -0.1976491E+000   0.1845052E+000   0.5369508E+000   0.2173349E-036
   0.9408778E+000   0.3424513E-002  -0.3259619E+000   0.1915708E+000   0.8181172E+000   0.2163316E-036
   0.9333574E+000   0.6905489E-002  -0.4590088E+000   0.2133622E+000   0.9432980E+000   0.2180747E-036
   0.8850845E+000   0.2186174E-001  -0.5337418E+000   0.2246983E+000   0.8118228E+000   0.2299686E-036
   0.8383797E+000   0.3110664E-001  -0.4449827E+000   0.2477455E+000   0.4920872E+000   0.2427798E-036
   0.8170169E+000   0.3114960E-001  -0.2427261E+000   0.2740881E+000   0.2061454E+000   0.2491278E-036
   0.8172722E+000   0.3008812E-001   0.1217468E-001   0.1807912E+000   0.6564465E-001   0.2490500E-036
   0.8478605E+000   0.2326411E-001   0.1958167E+000   0.4321409E-001   0.6622241E-001   0.2400650E-036
   0.8878260E+000   0.1106777E-001   0.2254632E+000  -0.5851605E-001   0.2054227E+000   0.2292585E-036
   0.9188717E+000   0.5807479E-002   0.1734099E+000  -0.1623700E+000   0.4768680E+000   0.2215126E-036
   0.9340257E+000   0.4143857E-002   0.8140175E-001  -0.1912693E+000   0.7494016E+000   0.2179187E-036
   0.9441481E+000   0.3506658E-002  -0.3886661E-001  -0.1926610E+000   0.9485239E+000   0.2155823E-036
   0.9560430E+000   0.1766893E-002  -0.1619406E+000  -0.2127201E+000   0.1137766E+001   0.2129001E-036
   0.9477358E+000   0.4515220E-002  -0.2826358E+000  -0.1838148E+000   0.1220111E+001   0.2147662E-036
   0.9466530E+000   0.4785938E-002  -0.3826497E+000  -0.1487131E+000   0.1305456E+001   0.2150119E-036
   0.9413574E+000   0.5595171E-002  -0.4028414E+000  -0.9425589E-001   0.1361619E+001   0.2162214E-036
   0.9343863E+000   0.6263284E-002  -0.3639240E+000  -0.3935866E-001   0.1358328E+001   0.2178346E-036
   0.9411918E+000   0.3790587E-002  -0.3108177E+000  -0.5610794E-001   0.1325065E+001   0.2162594E-036
   0.9383640E+000   0.3746276E-002  -0.2126261E+000  -0.9188306E-001   0.1273137E+001   0.2169112E-036
   0.9364071E+000   0.3369403E-002  -0.1060502E+000  -0.1520756E+000   0.1159191E+001   0.2173645E-036
   0.9361081E+000   0.2924683E-002  -0.8980787E-003  -0.2140811E+000   0.1091570E+001   0.2174339E-036
   0.9438747E+000   0.2478937E-002   0.1179783E+000  -0.2406484E+000   0.1205465E+001   0.2156448E-036
   0.9530888E+000   0.2229618E-002   0.1963441E+000  -0.2600460E+000   0.1419385E+001   0.2135600E-036
   0.9636389E+000   0.1577985E-002   0.2032474E+000  -0.2847793E+000   0.1633554E+001   0.2112219E-036
   0.9748746E+000   0.5404790E-003   0.1652575E+000  -0.3059650E+000   0.1811614E+001   0.2087875E-036
   0.9779039E+000   0.2106591E-003   0.1280146E+000  -0.2987802E+000   0.1818998E+001   0.2081407E-036
   0.9752032E+000   0.6829756E-003   0.1208645E+000  -0.2296885E+000   0.1753597E+001   0.2087171E-036
   0.9691052E+000   0.2005480E-002   0.1241819E+000  -0.1352477E+000   0.1706716E+001   0.2100305E-036
   0.9499458E+000   0.5859615E-002   0.1699321E+000  -0.5052101E-001   0.1374606E+001   0.2142666E-036
   0.9151122E+000   0.1087799E-001   0.1792059E+000   0.3466831E-001   0.9469424E+000   0.2224226E-036
   0.8924331E+000   0.1113412E-001   0.1350406E+000   0.5611994E-001   0.4962635E+000   0.2280749E-036
   0.8791487E+000   0.1079721E-001   0.1359031E+000   0.4443348E-001   0.6268458E-001   0.2315213E-036
   0.8886998E+000   0.9673615E-002   0.2258024E-001   0.4714528E-001  -0.1822103E-001   0.2290331E-036
   0.9154619E+000   0.6576762E-002  -0.7182313E-001   0.4462332E-001   0.1078267E+000   0.2223376E-036
   0.9348765E+000   0.4171572E-002  -0.1087155E+000   0.3786664E-001   0.1927151E+000   0.2177203E-036
   0.9512336E+000   0.1950373E-002  -0.1273477E+000   0.1480007E-001   0.2905422E+000   0.2139765E-036
   0.9490151E+000   0.1985253E-002  -0.1069474E+000  -0.5610711E-002   0.1809515E+000   0.2144767E-036
   0.9407577E+000   0.2730416E-002  -0.7923086E-001  -0.1083856E-001   0.5981349E-001   0.2163592E-036
   0.9364893E+000   0.3040763E-002  -0.8573221E-001   0.1062543E-001   0.8331115E-001   0.2173454E-036
   0.9360390E+000   0.3140573E-002  -0.1151474E+000   0.8559024E-001   0.2200075E+000   0.2174499E-036
   0.9371124E+000   0.2911577E-002  -0.1648999E+000   0.1350335E+000   0.3868610E+000   0.2172009E-036
   0.9384584E+000   0.3434158E-002  -0.2516468E+000   0.1847543E+000   0.5778349E+000   0.2168893E-036
   0.9317418E+000   0.6563008E-002  -0.3593432E+000   0.2732624E+000   0.7059417E+000   0.2184528E-036
   0.8862127E+000   0.2043774E-001  -0.4119366E+000   0.3529995E+000   0.6278764E+000   0.2296758E-036
   0.8430321E+000   0.2912298E-001  -0.3445625E+000   0.4461984E+000   0.4843902E+000   0.2414400E-036
   0.8324792E+000   0.2916033E-001  -0.1750005E+000   0.4759185E+000   0.4422835E+000   0.2445006E-036
   0.8365806E+000   0.2813236E-001   0.3340317E-001   0.3394148E+000   0.4527062E+000   0.2433019E-036
   0.8634788E+000   0.2088742E-001   0.1801269E+000   0.1527121E+000   0.4973116E+000   0.2357228E-036
   0.8998997E+000   0.8283112E-002   0.2231619E+000  -0.1143727E-001   0.5770163E+000   0.2261826E-036
   0.9212413E+000   0.4450666E-002   0.2103222E+000  -0.1819765E+000   0.7109407E+000   0.2209428E-036
   0.9282667E+000   0.3849918E-002   0.1782390E+000  -0.2496388E+000   0.8025974E+000   0.2192706E-036
   0.9368712E+000   0.3308330E-002   0.1223012E+000  -0.2699886E+000   0.8765401E+000   0.2172568E-036
   0.9494905E+000   0.1628079E-002   0.3040852E-001  -0.2823680E+000   0.9675015E+000   0.2143693E-036
   0.9344301E+000   0.5594251E-002  -0.8185540E-001  -0.2232781E+000   0.9420582E+000   0.2178243E-036
   0.9356523E+000   0.5960282E-002  -0.1975084E+000  -0.1738319E+000   0.1018615E+001   0.2175398E-036
   0.9329652E+000   0.6250045E-002  -0.2568070E+000  -0.1174250E+000   0.1010129E+001   0.2181664E-036
   0.9227780E+000   0.6775703E-002  -0.2609729E+000  -0.4691739E-001   0.9014619E+000   0.2205749E-036
   0.9325893E+000   0.4281347E-002  -0.2502199E+000  -0.3222328E-001   0.8721824E+000   0.2182543E-036
   0.9262851E+000   0.4930850E-002  -0.1984927E+000  -0.2849440E-001   0.8016802E+000   0.2197397E-036
   0.9203734E+000   0.5059875E-002  -0.1146296E+000  -0.4644398E-001   0.7166260E+000   0.2211511E-036
   0.9201432E+000   0.4949056E-002  -0.2287645E-001  -0.9530833E-001   0.7390886E+000   0.2212065E-036
   0.9322473E+000   0.4007812E-002   0.9337828E-001  -0.1316743E+000   0.9274943E+000   0.2183344E-036
   0.9466506E+000   0.2973345E-002   0.1829438E+000  -0.1585170E+000   0.1221532E+001   0.2150124E-036
   0.9607915E+000   0.1997469E-002   0.1918555E+000  -0.1879992E+000   0.1546865E+001   0.2118479E-036
   0.9756160E+000   0.7271834E-003   0.1353681E+000  -0.2360525E+000   0.1874173E+001   0.2086288E-036
   0.9808518E+000   0.2109752E-003   0.5539821E-001  -0.2730059E+000   0.1937419E+001   0.2075152E-036
   0.9773040E+000   0.6784255E-003   0.4346565E-002  -0.2519255E+000   0.1814934E+001   0.2082685E-036
   0.9690050E+000   0.2059655E-002  -0.3033146E-002  -0.1849632E+000   0.1675436E+001   0.2100522E-036
   0.9462647E+000   0.6039328E-002   0.5881033E-001  -0.9749071E-001   0.1253635E+001   0.2151001E-036
   0.9127794E+000   0.1031373E-001   0.1138705E+000   0.4688244E-002   0.8365987E+000   0.2229910E-036
   0.9033754E+000   0.1022861E-001   0.1234727E+000   0.3092990E-001   0.5856716E+000   0.2253123E-036
   0.8953697E+000   0.9834725E-002   0.1393266E+000   0.4297593E-001   0.2433503E+000   0.2273269E-036
   0.9057833E+000   0.8482694E-002   0.4351244E-001   0.2169696E-001   0.1682767E+000   0.2247134E-036
   0.9302788E+000   0.5275986E-002  -0.6732064E-001  -0.1905957E-001   0.2872182E+000   0.2187964E-036
   0.9459848E+000   0.3139774E-002  -0.1383388E+000  -0.4370843E-001   0.3949494E+000   0.2151637E-036
   0.9553319E+000   0.1853034E-002  -0.1878768E+000  -0.7529523E-001   0.4759804E+000   0.2130586E-036
   0.9545213E+000   0.1595576E-002  -0.1886398E+000  -0.9787304E-001   0.4000221E+000   0.2132395E-036
   0.9462491E+000   0.2408907E-002  -0.1689822E+000  -0.7859646E-001   0.2775848E+000   0.2151036E-036
   0.9411719E+000   0.2727494E-002  -0.1684487E+000  -0.4992267E-001   0.2340074E+000   0.2162640E-036
   0.9404203E+000   0.2802981E-002  -0.1764008E+000   0.1716321E-002   0.3034869E+000   0.2164369E-036
   0.9398076E+000   0.2736443E-002  -0.1993742E+000   0.6079124E-001   0.4065773E+000   0.2165780E-036
   0.9381741E+000   0.3544951E-002  -0.2451538E+000   0.1740179E+000   0.5473103E+000   0.2169551E-036
   0.9325845E+000   0.6175902E-002  -0.3101896E+000   0.3389665E+000   0.6878995E+000   0.2182554E-036
   0.9003292E+000   0.1634607E-001  -0.3322947E+000   0.5025379E+000   0.7130705E+000   0.2260747E-036
   0.8701887E+000   0.2415560E-001  -0.2664455E+000   0.6465668E+000   0.7282618E+000   0.2339051E-036
   0.8709687E+000   0.2425613E-001  -0.1348441E+000   0.6506647E+000   0.8740437E+000   0.2336957E-036
   0.8803171E+000   0.2300119E-001   0.1202545E-002   0.4834288E+000   0.1053243E+001   0.2312140E-036
   0.8986307E+000   0.1687962E-001   0.1071567E+000   0.2810648E+000   0.1169990E+001   0.2265020E-036
   0.9232097E+000   0.5887533E-002   0.1671768E+000   0.8222534E-001   0.1212707E+001   0.2204717E-036
   0.9319258E+000   0.3614460E-002   0.2041253E+000  -0.1157873E+000   0.1217786E+001   0.2184097E-036
   0.9299830E+000   0.3347659E-002   0.2460149E+000  -0.2137109E+000   0.1118347E+001   0.2188660E-036
   0.9338891E+000   0.2934012E-002   0.2496662E+000  -0.2646243E+000   0.1028366E+001   0.2179505E-036
   0.9447588E+000   0.1452886E-002   0.1845909E+000  -0.2808288E+000   0.9990815E+000   0.2154430E-036
   0.9276165E+000   0.5284060E-002   0.1031686E+000  -0.2197179E+000   0.8335217E+000   0.2194243E-036
   0.9293369E+000   0.5725638E-002  -0.5432767E-003  -0.1959052E+000   0.7892504E+000   0.2190181E-036
   0.9291437E+000   0.5837675E-002  -0.8649666E-001  -0.1818326E+000   0.7065930E+000   0.2190637E-036
   0.9157017E+000   0.6202524E-002  -0.1337080E+000  -0.1230328E+000   0.5115677E+000   0.2222794E-036
   0.9224170E+000   0.4536057E-002  -0.1882624E+000  -0.9901983E-001   0.4959244E+000   0.2206612E-036
   0.9109634E+000   0.6144646E-002  -0.2004559E+000  -0.5901419E-001   0.4485667E+000   0.2234356E-036
   0.8984406E+000   0.6636579E-002  -0.1446835E+000  -0.1295504E-001   0.3734464E+000   0.2265499E-036
   0.8994522E+000   0.6872316E-002  -0.6254444E-001  -0.2816278E-001   0.4275791E+000   0.2262951E-036
   0.9135403E+000   0.5889582E-002   0.4417232E-001  -0.5513397E-001   0.5321981E+000   0.2228053E-036
   0.9348557E+000   0.4158567E-002   0.1293507E+000  -0.6686421E-001   0.8261976E+000   0.2177252E-036
   0.9562971E+000   0.2373338E-002   0.1347583E+000  -0.8537057E-001   0.1232067E+001   0.2128435E-036
   0.9737818E+000   0.8672897E-003   0.6774090E-001  -0.1444289E+000   0.1649262E+001   0.2090218E-036
   0.9818889E+000   0.2313867E-003  -0.1452769E-001  -0.2135832E+000   0.1876872E+001   0.2072960E-036
   0.9787262E+000   0.6860793E-003  -0.6396235E-001  -0.2457583E+000   0.1842174E+001   0.2079658E-036
   0.9698756E+000   0.2068820E-002  -0.6678308E-001  -0.2251407E+000   0.1680007E+001   0.2098636E-036
   0.9467061E+000   0.6010997E-002   0.1726535E-002  -0.1439875E+000   0.1265838E+001   0.2149998E-036
   0.9173277E+000   0.9530869E-002   0.8538967E-001  -0.3400630E-001   0.8540435E+000   0.2218854E-036
   0.9275050E+000   0.6953744E-002   0.1059863E+000   0.2845096E-002   0.7660394E+000   0.2194507E-036
   0.9224679E+000   0.6121789E-002   0.1301152E+000   0.2926501E-001   0.4628731E+000   0.2206490E-036
   0.9332747E+000   0.4127736E-002   0.7451624E-001  -0.7871184E-002   0.3897901E+000   0.2180940E-036
   0.9522679E+000   0.1459491E-002  -0.3666875E-001  -0.6460217E-001   0.5573399E+000   0.2137441E-036
   0.9603678E+000   0.1127653E-002  -0.1324524E+000  -0.9891392E-001   0.6975801E+000   0.2119413E-036
   0.9657726E+000   0.7826280E-003  -0.2130308E+000  -0.1421855E+000   0.8044050E+000   0.2107552E-036
   0.9635432E+000   0.1038236E-002  -0.2610136E+000  -0.1713266E+000   0.7438993E+000   0.2112429E-036
   0.9506561E+000   0.2214730E-002  -0.2644136E+000  -0.1440135E+000   0.5257729E+000   0.2141065E-036
   0.9414222E+000   0.2607462E-002  -0.2647474E+000  -0.1149628E+000   0.3715762E+000   0.2162065E-036
   0.9404458E+000   0.2634612E-002  -0.3025880E+000  -0.7778362E-001   0.4047449E+000   0.2164310E-036
   0.9394343E+000   0.2575235E-002  -0.3475797E+000   0.4483410E-002   0.4842276E+000   0.2166640E-036
   0.9414860E+000   0.2827108E-002  -0.4056907E+000   0.1650723E+000   0.6520763E+000   0.2161919E-036
   0.9421974E+000   0.4440272E-002  -0.4482346E+000   0.3782418E+000   0.8669533E+000   0.2160287E-036
   0.9260611E+000   0.1043201E-001  -0.4184561E+000   0.5950664E+000   0.1030623E+001   0.2197929E-036
   0.9087993E+000   0.1703923E-001  -0.3074361E+000   0.7477242E+000   0.1203259E+001   0.2239676E-036
   0.9121912E+000   0.1722959E-001  -0.1752711E+000   0.7342487E+000   0.1462646E+001   0.2231348E-036
   0.9210181E+000   0.1582966E-001  -0.8490658E-001   0.5533773E+000   0.1717140E+001   0.2209963E-036
   0.9290725E+000   0.1214552E-001  -0.1366193E-001   0.3440558E+000   0.1813797E+001   0.2190804E-036
   0.9430842E+000   0.4060975E-002   0.5291724E-001   0.1396554E+000   0.1779093E+001   0.2158255E-036
   0.9436440E+000   0.2671902E-002   0.1239794E+000  -0.3710138E-001   0.1677312E+001   0.2156975E-036
   0.9369980E+000   0.2477911E-002   0.2186306E+000  -0.1294561E+000   0.1467419E+001   0.2172274E-036
   0.9370647E+000   0.2181556E-002   0.2725387E+000  -0.1775305E+000   0.1300861E+001   0.2172119E-036
   0.9448308E+000   0.1312848E-002   0.2320568E+000  -0.1894012E+000   0.1249991E+001   0.2154265E-036
   0.9315582E+000   0.4984584E-002   0.1682222E+000  -0.1501501E+000   0.1102370E+001   0.2184959E-036
   0.9356645E+000   0.5403520E-002   0.7867075E-001  -0.1607697E+000   0.1028031E+001   0.2175370E-036
   0.9385304E+000   0.5457281E-002  -0.2311722E-001  -0.1865635E+000   0.9239721E+000   0.2168727E-036
   0.9282022E+000   0.5967899E-002  -0.8103334E-001  -0.1513757E+000   0.7176316E+000   0.2192859E-036
   0.9307009E+000   0.4372618E-002  -0.1460650E+000  -0.1235559E+000   0.5992009E+000   0.2186971E-036
   0.9124287E+000   0.6491490E-002  -0.1919364E+000  -0.6296544E-001   0.4320484E+000   0.2230767E-036
   0.8913811E+000   0.7476180E-002  -0.1624681E+000   0.2021046E-001   0.2720735E+000   0.2283441E-036
   0.8853369E+000   0.7644592E-002  -0.1028053E+000   0.4059158E-001   0.1961104E+000   0.2299030E-036
   0.8960137E+000   0.6878191E-002  -0.3068784E-001   0.3435413E-001   0.2011816E+000   0.2271635E-036
   0.9188195E+000   0.5401958E-002   0.3426350E-001   0.3357924E-001   0.4005946E+000   0.2215251E-036
   0.9466062E+000   0.3236054E-002   0.4588533E-001   0.2118116E-001   0.8148507E+000   0.2150225E-036
   0.9691148E+000   0.1062881E-002  -0.1562531E-001  -0.5232688E-001   0.1275052E+001   0.2100284E-036
   0.9795830E+000   0.3345748E-003  -0.8197134E-001  -0.1470079E+000   0.1633254E+001   0.2077839E-036
   0.9795048E+000   0.6724604E-003  -0.9743820E-001  -0.2136014E+000   0.1778556E+001   0.2078005E-036
   0.9713589E+000   0.2040134E-002  -0.9016550E-001  -0.2336693E+000   0.1715506E+001   0.2095432E-036
   0.9524012E+000   0.5393431E-002  -0.2508143E-001  -0.1676834E+000   0.1414862E+001   0.2137142E-036
   0.9339090E+000   0.7263663E-002   0.7077529E-001  -0.6305024E-001   0.1039404E+001   0.2179459E-036
   0.9387674E+000   0.3871922E-002   0.1019312E+000   0.2095149E-001   0.7937933E+000   0.2168180E-036
   0.9307348E+000   0.3611667E-002   0.1385319E+000   0.2029879E-001   0.5217767E+000   0.2186892E-036
   0.9353877E+000   0.2699050E-002   0.1237172E+000  -0.2804844E-001   0.4608485E+000   0.2176014E-036
   0.9511982E+000   0.1441264E-002   0.2703525E-001  -0.9059992E-001   0.6905606E+000   0.2139844E-036
   0.9610986E+000   0.1032619E-002  -0.6967110E-001  -0.1290535E+000   0.8714608E+000   0.2117802E-036
   0.9673791E+000   0.6147859E-003  -0.1658757E+000  -0.1601262E+000   0.9929736E+000   0.2104052E-036
   0.9687860E+000   0.5313234E-003  -0.2714845E+000  -0.1843541E+000   0.9637995E+000   0.2100997E-036
   0.9614080E+000   0.9560302E-003  -0.3369244E+000  -0.1786566E+000   0.7508413E+000   0.2117120E-036
