#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.4578199E-001   0.7245634E-003   0.1784938E+000  -0.2016033E+000   0.7964338E+000   0.1677965E-001
   0.6120053E-001   0.7602871E-003   0.1484445E+000  -0.2065874E+000   0.8680258E+000   0.1290980E-001
   0.5541851E-001   0.2043990E-003   0.1254751E+000  -0.2363184E+000   0.1135154E+001   0.1649210E-001
   0.4729081E-001   0.2168661E-003   0.1328535E+000  -0.1756324E+000   0.1284772E+001   0.1977322E-001
   0.3772300E-001   0.2727718E-003   0.1728296E+000  -0.8899145E-001   0.1333213E+001   0.2505778E-001
   0.2188635E-001   0.1476654E-003   0.2469480E+000  -0.1189674E-001   0.1435436E+001   0.4354609E-001
   0.1222745E-001   0.1342041E-004   0.3040792E+000   0.1355270E+000   0.1612925E+001   0.7662445E-001
   0.1116496E-001   0.1222514E-005   0.2990631E+000   0.2580377E+000   0.1696664E+001   0.7977323E-001
   0.1149297E-001   0.1169214E-004   0.2462929E+000   0.2106962E+000   0.1528019E+001   0.8188730E-001
   0.1755605E-001   0.1907745E-003   0.7137124E-001  -0.5022206E-001   0.9635238E+000   0.7606948E-001
   0.2844340E-001   0.3038700E-003   0.3171410E-002  -0.1613018E+000   0.6302424E+000   0.4542487E-001
   0.2632763E-001   0.1444622E-003   0.3422053E-001  -0.1774154E+000   0.5720300E+000   0.3168287E-001
   0.1922041E-001   0.5774965E-004   0.1092533E+000  -0.1542307E+000   0.5876174E+000   0.2555370E-001
   0.9246779E-002   0.1315464E-004   0.6261006E-001  -0.4966791E-001   0.8240119E+000   0.2944866E-001
   0.3644983E-001   0.9007782E-003   0.3221579E-001   0.1333987E+000   0.4121645E+000   0.9894040E-002
   0.8503243E-001   0.2278108E-002   0.2289987E-001   0.1889736E+000   0.2258560E+000   0.4645014E-002
   0.5478657E-001   0.2943336E-002   0.3405911E-001   0.1708813E+000   0.2216434E+000   0.6590730E-002
   0.1227763E-001   0.4699171E-004   0.6637451E-001   0.2100834E-001   0.6122918E+000   0.3205695E-001
   0.6451453E-002   0.4358328E-005   0.1590824E-001  -0.6202282E-001   0.9851014E+000   0.7873779E-001
   0.4546896E-002   0.6018135E-006  -0.4025216E-001  -0.1574747E+000   0.1403548E+001   0.1182003E+000
   0.5103048E-002   0.3397555E-005  -0.8530420E-001  -0.2762974E+000   0.1790095E+001   0.1071474E+000
   0.8481983E-002   0.1525673E-004  -0.7297387E-001  -0.3495823E+000   0.1983201E+001   0.7891338E-001
   0.1212946E-001   0.1788686E-004  -0.4096687E-001  -0.3882519E+000   0.2092314E+001   0.6921866E-001
   0.1162018E-001   0.1459915E-004  -0.3419602E-001  -0.4093760E+000   0.2198907E+001   0.7842634E-001
   0.8222234E-002   0.9842631E-005  -0.4879525E-001  -0.4149224E+000   0.2295379E+001   0.1130113E+000
   0.5232136E-002   0.4157934E-005  -0.6209302E-001  -0.3957466E+000   0.2301989E+001   0.1927264E+000
   0.3414878E-002   0.1047709E-005  -0.7766156E-001  -0.3343588E+000   0.2110093E+001   0.3393463E+000
   0.2696555E-002   0.1225795E-006  -0.1003210E+000  -0.2336075E+000   0.1603730E+001   0.5222100E+000
   0.3148557E-002   0.6334043E-006  -0.9716044E-001  -0.1333900E+000   0.7173494E+000   0.5850140E+000
   0.5884895E-002   0.8045442E-005   0.2811567E-001  -0.6769509E-001  -0.2762298E+000   0.4217112E+000
   0.2206022E-001   0.5803459E-003   0.2807522E+000  -0.4400947E-002  -0.1204190E+001   0.1321020E+000
   0.7174897E-001   0.3043563E-002   0.3622228E+000   0.9634830E-002  -0.1493452E+001   0.3439463E-001
   0.1092942E+000   0.3550791E-002   0.3411667E+000   0.1903092E-001  -0.1475268E+001   0.2297767E-001
   0.8713132E-001   0.3766348E-002   0.3116857E+000   0.2254440E-001  -0.1298192E+001   0.2793485E-001
   0.3648646E-001   0.1498096E-002   0.2676321E+000  -0.9973168E-002  -0.9029375E+000   0.4422840E-001
   0.1836282E-001   0.2536643E-004   0.9460091E-001  -0.9433503E-001   0.2440463E-001   0.5336723E-001
   0.1587889E-001   0.1725169E-004   0.5106989E-001  -0.1255712E+000   0.3294698E+000   0.3344480E-001
   0.1305218E-001   0.3477878E-004   0.4566987E-001  -0.2338381E+000   0.5884994E+000   0.3135189E-001
   0.1889596E-001   0.1098170E-003   0.4215074E-001  -0.3641470E+000   0.8164921E+000   0.2506946E-001
   0.3531186E-001   0.4232493E-003   0.1103121E+000  -0.3319990E+000   0.8614276E+000   0.1579071E-001
   0.8733323E-001   0.2332706E-002   0.1653611E+000  -0.2221778E+000   0.7392649E+000   0.7323900E-002
   0.1079769E+000   0.1367798E-002   0.1748814E+000  -0.2085516E+000   0.8733020E+000   0.8614633E-002
   0.5991062E-001   0.6996484E-003   0.1542511E+000  -0.2136396E+000   0.1277183E+001   0.1920593E-001
   0.3078146E-001   0.1898963E-003   0.1066761E+000  -0.1514059E+000   0.1484580E+001   0.3240345E-001
   0.2450002E-001   0.2022195E-003   0.1583376E+000  -0.9697067E-001   0.1453213E+001   0.4805697E-001
   0.1636372E-001   0.1112006E-003   0.2203410E+000  -0.5782913E-001   0.1536563E+001   0.7460105E-001
   0.1075808E-001   0.8784677E-005   0.1898342E+000   0.2519508E-001   0.1626067E+001   0.1117102E+000
   0.1250648E-001   0.1042854E-004   0.1294070E+000   0.1207069E+000   0.1551443E+001   0.1130391E+000
   0.2061130E-001   0.1599260E-003   0.3615168E-001   0.9235990E-001   0.1162835E+001   0.9254212E-001
   0.4097468E-001   0.6056907E-003  -0.5439147E-001  -0.4565887E-001   0.6780314E+000   0.5090510E-001
   0.3901035E-001   0.5811657E-003  -0.5057575E-001  -0.1189016E+000   0.5775129E+000   0.3566400E-001
   0.1865334E-001   0.2156450E-003   0.1454369E-001  -0.1510562E+000   0.7250014E+000   0.3952622E-001
   0.9439461E-002   0.2779982E-004   0.6890163E-001  -0.1322221E+000   0.9166610E+000   0.4082113E-001
   0.7929038E-002   0.8753409E-005  -0.5205931E-001  -0.2464220E-001   0.1114895E+001   0.5607131E-001
   0.2254949E-001   0.4091944E-003   0.1560611E-001   0.1186223E+000   0.6395529E+000   0.2742127E-001
   0.3422028E-001   0.6793376E-003   0.4173557E-001   0.1602863E+000   0.4754507E+000   0.2002513E-001
   0.2009792E-001   0.4342283E-003   0.8535940E-001   0.1349033E+000   0.5508389E+000   0.2913632E-001
   0.8101962E-002   0.6276035E-005   0.1276096E+000   0.4822788E-002   0.9942756E+000   0.6682048E-001
   0.6058229E-002   0.1001115E-005   0.5459627E-001  -0.1109322E+000   0.1356160E+001   0.1010801E+000
   0.6954094E-002   0.1020923E-004  -0.4747385E-001  -0.2224011E+000   0.1667632E+001   0.9876192E-001
   0.1205785E-001   0.6488588E-004  -0.9414934E-001  -0.3028565E+000   0.1843489E+001   0.6485654E-001
   0.2075039E-001   0.1216944E-003  -0.7755277E-001  -0.3489758E+000   0.1915527E+001   0.4338666E-001
   0.2423073E-001   0.7246354E-004  -0.5578377E-001  -0.3861512E+000   0.1984690E+001   0.3679447E-001
   0.2025031E-001   0.3214333E-004  -0.4605969E-001  -0.4110089E+000   0.2080722E+001   0.3923002E-001
   0.1504076E-001   0.2404130E-004  -0.4015547E-001  -0.4118528E+000   0.2190444E+001   0.5565835E-001
   0.9827689E-002   0.1731352E-004  -0.3206973E-001  -0.3940180E+000   0.2275372E+001   0.1026427E+000
   0.5632202E-002   0.5207837E-005  -0.2638563E-001  -0.3421755E+000   0.2247386E+001   0.2103826E+000
   0.3473230E-002   0.8966703E-006  -0.3056212E-001  -0.2320350E+000   0.1984654E+001   0.3907497E+000
   0.2829844E-002   0.1138173E-006  -0.3354382E-001  -0.8007294E-001   0.1374041E+001   0.5651919E+000
   0.3632867E-002   0.2106687E-005   0.2031369E-001   0.4917410E-001   0.4502179E+000   0.5504843E+000
   0.7537408E-002   0.3729502E-004   0.1714353E+000   0.6870960E-001  -0.4392343E+000   0.3242834E+000
   0.1808923E-001   0.3309440E-003   0.3032496E+000   0.1926562E-001  -0.9682845E+000   0.1344206E+000
   0.4366531E-001   0.2884734E-002   0.3608288E+000   0.2562541E-001  -0.1297937E+001   0.4690275E-001
   0.7751922E-001   0.4121441E-002   0.3553617E+000   0.6683762E-001  -0.1347351E+001   0.2752721E-001
   0.7135606E-001   0.2252743E-002   0.3459834E+000   0.7916779E-001  -0.1214262E+001   0.2951225E-001
   0.3183461E-001   0.8843457E-003   0.3029564E+000   0.3484607E-001  -0.8165559E+000   0.4616799E-001
   0.1616479E-001   0.1020081E-004   0.1253670E+000  -0.9356709E-001   0.1817154E-001   0.4833950E-001
   0.3199033E-001   0.9142450E-003  -0.8165997E-002  -0.2666807E+000   0.3870898E+000   0.1873185E-001
   0.4505669E-001   0.7456986E-003   0.3520566E-002  -0.3397094E+000   0.6489106E+000   0.1516693E-001
   0.6466330E-001   0.1103846E-002   0.1113567E+000  -0.3076010E+000   0.9404816E+000   0.1050570E-001
   0.1098850E+000   0.1580007E-002   0.1553019E+000  -0.2363908E+000   0.9451948E+000   0.7865392E-002
   0.1002148E+000   0.1797701E-002   0.1667824E+000  -0.1990994E+000   0.1101302E+001   0.1503577E-001
   0.5275528E-001   0.6056746E-003   0.8051301E-001  -0.1347417E+000   0.1484416E+001   0.3609887E-001
   0.3283531E-001   0.3388109E-003   0.5709293E-002  -0.7504652E-001   0.1290743E+001   0.6552934E-001
   0.3143170E-001   0.4370842E-003   0.1290500E+000  -0.1114238E+000   0.1045144E+001   0.8240586E-001
   0.2388142E-001   0.2254925E-003   0.1138979E+000  -0.1509448E+000   0.1094519E+001   0.1106897E+000
   0.2740207E-001   0.5258035E-003  -0.1177146E+000  -0.6562071E-001   0.9282363E+000   0.7709708E-001
   0.4075170E-001   0.9732358E-003  -0.1886027E+000  -0.2070963E-001   0.7472173E+000   0.4275247E-001
   0.5883494E-001   0.1432374E-002  -0.1576306E+000  -0.1184674E-001   0.6008892E+000   0.3357741E-001
   0.5584142E-001   0.1441057E-002  -0.1179902E+000  -0.3261561E-001   0.5352166E+000   0.3297377E-001
   0.2007073E-001   0.5839288E-003  -0.6025298E-001  -0.7800053E-001   0.7101540E+000   0.5737190E-001
   0.6757246E-002   0.3940443E-005  -0.3455044E-001  -0.1100471E+000   0.1362098E+001   0.9731921E-001
   0.6003218E-002   0.5017755E-006  -0.8232374E-001  -0.1025600E+000   0.1385587E+001   0.7294598E-001
   0.1523639E-001   0.1089058E-003  -0.2177301E+000  -0.7775113E-001   0.1709639E+001   0.5734911E-001
   0.1499883E-001   0.5690737E-004  -0.9812361E-001  -0.2393289E-002   0.1488584E+001   0.6386348E-001
   0.1386066E-001   0.1978250E-004   0.2945604E-001   0.5766723E-001   0.1279764E+001   0.6696006E-001
   0.1096033E-001   0.9714367E-005   0.9750955E-001   0.3146349E-001   0.1314329E+001   0.7304641E-001
   0.9323944E-002   0.1003959E-004   0.6751339E-001  -0.5719835E-001   0.1516510E+001   0.8167862E-001
   0.1154363E-001   0.4749013E-004  -0.4365604E-001  -0.1516063E+000   0.1705242E+001   0.7469678E-001
   0.2069793E-001   0.2365497E-003  -0.1223294E+000  -0.2225066E+000   0.1814002E+001   0.4845623E-001
   0.3525280E-001   0.3585686E-003  -0.1302538E+000  -0.2770433E+000   0.1870637E+001   0.3158332E-001
   0.3992083E-001   0.1555580E-003  -0.1129114E+000  -0.3331748E+000   0.1932491E+001   0.2714308E-001
   0.3153721E-001   0.5430292E-004  -0.9498136E-001  -0.3896886E+000   0.2027574E+001   0.2729117E-001
   0.2382319E-001   0.1203933E-004  -0.8417895E-001  -0.4274924E+000   0.2142890E+001   0.2748126E-001
   0.2079564E-001   0.6775442E-005  -0.6735852E-001  -0.4260754E+000   0.2228905E+001   0.3171077E-001
   0.1630081E-001   0.2499082E-004  -0.4377206E-001  -0.3988892E+000   0.2288649E+001   0.5422730E-001
   0.9243296E-002   0.1580643E-004  -0.1511083E-001  -0.3466093E+000   0.2305780E+001   0.1198237E+000
   0.4870840E-002   0.2392487E-005   0.4336040E-002  -0.2444636E+000   0.2177035E+001   0.2571920E+000
   0.3200194E-002   0.3421944E-006   0.1926604E-001  -0.9970604E-001   0.1827300E+001   0.4309840E+000
   0.2770029E-002   0.7325263E-007   0.6312104E-001   0.5567702E-001   0.1248809E+001   0.5476098E+000
   0.3180490E-002   0.8247908E-006   0.1554931E+000   0.1598644E+000   0.5639983E+000   0.5187075E+000
   0.4234096E-002   0.3372829E-005   0.2621128E+000   0.1698970E+000   0.3319131E-002   0.3948477E+000
   0.5696083E-002   0.9202846E-005   0.3272485E+000   0.1260906E+000  -0.4276148E+000   0.2737228E+000
   0.1658782E-001   0.7226653E-003   0.3337797E+000   0.1176364E+000  -0.1083358E+001   0.9861996E-001
   0.5670193E-001   0.1874724E-002   0.3462758E+000   0.1229639E+000  -0.1202613E+001   0.3667586E-001
   0.5851929E-001   0.1261890E-002   0.3571695E+000   0.1128603E+000  -0.1091460E+001   0.3282520E-001
   0.2593639E-001   0.3026007E-003   0.2608693E+000   0.1138701E-001  -0.5467343E+000   0.4904614E-001
   0.6129493E-001   0.2734942E-002  -0.1686326E-001  -0.2725220E+000   0.2486739E+000   0.1701001E-001
   0.7622386E-001   0.1881007E-002   0.1930884E-001  -0.3279370E+000   0.6086293E+000   0.1347327E-001
   0.7403911E-001   0.6626379E-003   0.1484760E+000  -0.2717986E+000   0.1204652E+001   0.1480713E-001
   0.7626434E-001   0.1303306E-002   0.1567602E+000  -0.2083193E+000   0.1290249E+001   0.1827183E-001
   0.5088832E-001   0.7082000E-003   0.1209459E+000  -0.1415748E+000   0.1531673E+001   0.3766907E-001
   0.4024245E-001   0.1370568E-003  -0.3905820E-001  -0.2151694E-001   0.1628235E+001   0.5567684E-001
   0.4182895E-001   0.4227251E-003   0.1825400E-001   0.5728652E-001   0.9479103E+000   0.5708930E-001
   0.5557567E-001   0.5559104E-003   0.1377245E+000   0.2382137E-001   0.5834989E+000   0.4418905E-001
   0.6010417E-001   0.9067274E-003   0.3398267E-001  -0.3697074E-001   0.6324587E+000   0.4923008E-001
   0.5077928E-001   0.1096244E-002  -0.1447977E+000  -0.2147406E-001   0.7071742E+000   0.4096116E-001
   0.3953895E-001   0.1122154E-002  -0.2489677E+000  -0.1739607E-001   0.6342083E+000   0.2512173E-001
   0.4611166E-001   0.1962735E-002  -0.2012270E+000  -0.2053993E-001   0.5500169E+000   0.2569000E-001
   0.2917668E-001   0.1533699E-002  -0.1426275E+000  -0.1879093E-001   0.6294148E+000   0.4510683E-001
   0.9254353E-002   0.3424252E-004  -0.1346757E+000  -0.5329422E-001   0.1511464E+001   0.1140748E+000
   0.1129471E-001   0.4380881E-004  -0.2566944E+000  -0.1071660E+000   0.1831365E+001   0.7354185E-001
   0.1420501E-001   0.9519080E-004  -0.2772766E+000  -0.1107405E+000   0.1808321E+001   0.5560796E-001
   0.4422929E-001   0.3726058E-003  -0.2851235E+000  -0.1124794E+000   0.1720197E+001   0.2312865E-001
   0.4234591E-001   0.4744578E-003  -0.2252300E+000  -0.9157818E-001   0.1713069E+001   0.2464432E-001
   0.3555627E-001   0.4911894E-003  -0.1593439E+000  -0.7101952E-001   0.1733067E+001   0.2769478E-001
   0.2964643E-001   0.4168471E-003  -0.1124722E+000  -0.6968016E-001   0.1758472E+001   0.3097085E-001
   0.2950952E-001   0.4171377E-003  -0.1134800E+000  -0.9576878E-001   0.1780880E+001   0.3208126E-001
   0.3877988E-001   0.5867649E-003  -0.1484547E+000  -0.1393264E+000   0.1812694E+001   0.2747375E-001
   0.5242268E-001   0.4801824E-003  -0.1660436E+000  -0.1918356E+000   0.1855268E+001   0.2297851E-001
   0.5101940E-001   0.3110275E-003  -0.1602878E+000  -0.2535125E+000   0.1915090E+001   0.2462105E-001
   0.3315498E-001   0.3183701E-003  -0.1466520E+000  -0.3295140E+000   0.2018012E+001   0.3152340E-001
   0.1914107E-001   0.1157170E-003  -0.1400492E+000  -0.4106945E+000   0.2180079E+001   0.3875373E-001
   0.1667782E-001   0.3524574E-004  -0.1494637E+000  -0.4617069E+000   0.2309140E+001   0.3528321E-001
   0.2182055E-001   0.2317452E-004  -0.1396522E+000  -0.4622475E+000   0.2321169E+001   0.2668422E-001
   0.2298444E-001   0.2902308E-004  -0.1029435E+000  -0.4240513E+000   0.2309141E+001   0.3336679E-001
   0.1348229E-001   0.4087608E-004  -0.5315663E-001  -0.3621994E+000   0.2311621E+001   0.7286602E-001
   0.6162975E-002   0.4030093E-005  -0.1090762E-001  -0.2654307E+000   0.2239153E+001   0.1742737E+000
   0.3745457E-002   0.4945535E-006   0.6879521E-002  -0.1442435E+000   0.2002084E+001   0.3087810E+000
   0.2876378E-002   0.8196942E-007   0.4590878E-001  -0.1493997E-001   0.1627038E+001   0.4263653E+000
   0.2626628E-002   0.1171464E-007   0.1193538E+000   0.9266491E-001   0.1170241E+001   0.4809239E+000
   0.2735335E-002   0.6247835E-007   0.2068634E+000   0.1508899E+000   0.6936657E+000   0.4603526E+000
   0.3118955E-002   0.2349106E-006   0.2720288E+000   0.1568448E+000   0.2109001E+000   0.3941889E+000
   0.4153928E-002   0.2038679E-005   0.2983508E+000   0.1419335E+000  -0.3680773E+000   0.2931651E+000
   0.2061856E-001   0.8319331E-003   0.3340975E+000   0.1410977E+000  -0.1115937E+001   0.7508314E-001
   0.6043659E-001   0.1276144E-002   0.3873905E+000   0.1466869E+000  -0.1146538E+001   0.3353116E-001
   0.5721047E-001   0.9103760E-003   0.3490810E+000   0.8666490E-001  -0.8991464E+000   0.3613430E-001
   0.1243846E+000   0.1575629E-001   0.2697470E-001  -0.2777827E+000   0.3145292E-001   0.1273164E-001
   0.1445023E+000   0.1330089E-001   0.5672762E-001  -0.3181398E+000   0.4630642E+000   0.1218540E-001
   0.6594131E-001   0.9941812E-003   0.2108454E+000  -0.2471991E+000   0.1376698E+001   0.3614237E-001
   0.3525811E-001   0.4027717E-003   0.1758137E+000  -0.1449857E+000   0.1772475E+001   0.5976365E-001
   0.2992484E-001   0.5838149E-004   0.5148944E-001  -0.6778034E-001   0.1860293E+001   0.6576032E-001
   0.3224847E-001   0.7252387E-004  -0.8710864E-001   0.6620561E-001   0.1607677E+001   0.5743199E-001
   0.2960027E-001   0.2309891E-003  -0.1947046E-001   0.1876061E+000   0.9578358E+000   0.5222280E-001
   0.4453860E-001   0.9387685E-003   0.1141409E+000   0.1168564E+000   0.3883208E+000   0.2737242E-001
   0.1002947E+000   0.4993915E-002   0.4708836E-001   0.5429742E-001   0.3677570E+000   0.2040226E-001
   0.6956687E-001   0.6311200E-002  -0.1317855E-001   0.5643552E-001   0.4955380E+000   0.2313361E-001
   0.7726112E-002   0.1217983E-004  -0.2634926E+000   0.9350925E-001   0.1064867E+001   0.7431721E-001
   0.6437860E-002   0.1079458E-005  -0.2423923E+000   0.1058272E+000   0.1403739E+001   0.1154607E+000
   0.8613684E-002   0.1276121E-004  -0.2302752E+000   0.3578791E-001   0.1748170E+001   0.1044516E+000
   0.1545213E-001   0.5254913E-004  -0.2962409E+000  -0.7107042E-001   0.1908843E+001   0.5610234E-001
   0.2609117E-001   0.1224485E-003  -0.3392907E+000  -0.1170389E+000   0.1869612E+001   0.3098115E-001
   0.3778352E-001   0.2588162E-003  -0.3290691E+000  -0.1231470E+000   0.1776360E+001   0.2406345E-001
   0.4870581E-001   0.3071866E-003  -0.3182914E+000  -0.1215974E+000   0.1643245E+001   0.1222742E-001
   0.5092832E-001   0.2513502E-003  -0.2797677E+000  -0.1109922E+000   0.1675729E+001   0.1151939E-001
   0.5506404E-001   0.1438546E-003  -0.2400060E+000  -0.1001235E+000   0.1724365E+001   0.1201533E-001
   0.5767322E-001   0.1856042E-003  -0.2099478E+000  -0.9988928E-001   0.1766108E+001   0.1348204E-001
   0.5977010E-001   0.2552680E-003  -0.1954624E+000  -0.1093405E+000   0.1793282E+001   0.1477857E-001
   0.6116240E-001   0.3218067E-003  -0.1914879E+000  -0.1301010E+000   0.1828957E+001   0.1678442E-001
   0.5090586E-001   0.6139003E-003  -0.1904483E+000  -0.1711649E+000   0.1892071E+001   0.2270592E-001
   0.2797531E-001   0.4962798E-003  -0.1926914E+000  -0.2423443E+000   0.2007200E+001   0.3781299E-001
   0.1199179E-001   0.8106695E-004  -0.2096532E+000  -0.3767269E+000   0.2213901E+001   0.6382944E-001
   0.7261331E-002   0.8207247E-005  -0.2298208E+000  -0.5114837E+000   0.2400775E+001   0.7253446E-001
   0.8504238E-002   0.1393252E-004  -0.2321343E+000  -0.5385146E+000   0.2459790E+001   0.5415087E-001
   0.1922937E-001   0.8361003E-004  -0.2109296E+000  -0.4957995E+000   0.2357079E+001   0.2948548E-001
   0.2967643E-001   0.4972171E-004  -0.1667839E+000  -0.4380906E+000   0.2275937E+001   0.2654469E-001
   0.1893834E-001   0.1147208E-003  -0.1148514E+000  -0.3763820E+000   0.2247103E+001   0.5095488E-001
   0.7266141E-002   0.7109636E-005  -0.6847290E-001  -0.2941361E+000   0.2196078E+001   0.1348004E+000
   0.4200915E-002   0.6905633E-006  -0.6736181E-001  -0.2054781E+000   0.1998332E+001   0.2362191E+000
   0.3177370E-002   0.1278366E-006  -0.4887072E-001  -0.1092085E+000   0.1691784E+001   0.3261536E+000
   0.2786872E-002   0.4011292E-007   0.9011857E-002  -0.2213209E-001   0.1335431E+001   0.3866876E+000
   0.2664243E-002   0.1409745E-007   0.9287768E-001   0.5198984E-001   0.9514513E+000   0.4087532E+000
   0.2752886E-002   0.2239533E-007   0.1763803E+000   0.1064403E+000   0.5128496E+000   0.3920783E+000
   0.3196386E-002   0.1764282E-006   0.2486481E+000   0.1332430E+000  -0.1427667E-001   0.3336637E+000
   0.5750560E-002   0.2111604E-004   0.3246516E+000   0.1349906E+000  -0.7369066E+000   0.1898141E+000
   0.3937918E-001   0.1413884E-002   0.4291063E+000   0.1635747E+000  -0.1170486E+001   0.4057238E-001
   0.9481012E-001   0.3385611E-002   0.3205284E+000   0.1043933E+000  -0.9230350E+000   0.3183203E-001
   0.2159264E+000   0.2131193E-001   0.6919468E-001  -0.1671323E+000  -0.1614014E-001   0.1386903E-001
   0.2168167E+000   0.2052991E-001   0.1050995E+000  -0.2048140E+000   0.5027804E+000   0.1949724E-001
   0.6426703E-001   0.3407516E-002   0.2791379E+000  -0.1223313E+000   0.1386135E+001   0.7645138E-001
   0.2419517E-001   0.3268453E-004   0.1004153E+000  -0.2504271E-001   0.2120959E+001   0.1193941E+000
   0.2819127E-001   0.4557636E-004  -0.6365289E-001  -0.1041742E-002   0.1734331E+001   0.6722419E-001
   0.2510098E-001   0.4090193E-004  -0.1744349E+000   0.1515445E+000   0.1475276E+001   0.5168764E-001
   0.2270781E-001   0.6489253E-004  -0.1911146E+000   0.2878813E+000   0.1053669E+001   0.5086441E-001
   0.4322962E-001   0.1280678E-002  -0.8258563E-001   0.2285526E+000   0.5372780E+000   0.2665929E-001
   0.1052342E+000   0.6992732E-002   0.1466803E-001   0.1701681E+000   0.3669220E+000   0.1841439E-001
   0.6470696E-001   0.8281124E-002   0.3224884E-001   0.1541674E+000   0.4360960E+000   0.2379284E-001
   0.6179468E-002   0.1278807E-005  -0.2290324E+000   0.1375548E+000   0.1459508E+001   0.9527096E-001
   0.7304457E-002   0.7877297E-005  -0.2801852E+000   0.8258111E-001   0.1861334E+001   0.8126600E-001
   0.1548102E-001   0.7268628E-004  -0.3379614E+000  -0.1508521E-001   0.1958748E+001   0.4075557E-001
   0.2889180E-001   0.1200916E-003  -0.3727386E+000  -0.6518612E-001   0.1878402E+001   0.2022194E-001
   0.4337402E-001   0.1629265E-003  -0.3769854E+000  -0.9090150E-001   0.1734508E+001   0.1398076E-001
   0.5014342E-001   0.2086528E-003  -0.3541043E+000  -0.1132679E+000   0.1652381E+001   0.1290339E-001
   0.2245206E-001   0.1133884E-003  -0.3419720E+000  -0.1410441E+000   0.1784964E+001   0.2238218E-001
   0.2459192E-001   0.1389818E-003  -0.3566239E+000  -0.1260166E+000   0.1789462E+001   0.2339975E-001
   0.3507095E-001   0.3491138E-003  -0.3827188E+000  -0.1677790E+000   0.1634767E+001   0.7341809E-001
   0.5039401E-001   0.1218825E-002  -0.3588020E+000  -0.2259430E+000   0.1322487E+001   0.1158273E+000
   0.5222895E-001   0.1401388E-002  -0.2567973E+000  -0.2254484E+000   0.1333673E+001   0.1215705E+000
   0.3611846E-001   0.6587163E-003  -0.1803253E+000  -0.1915581E+000   0.1685798E+001   0.1126726E+000
   0.1813410E-001   0.2763254E-003  -0.1895499E+000  -0.1779790E+000   0.1971652E+001   0.9457227E-001
