#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1108742E-001   0.0000000E+000  -0.3102135E-001  -0.4162547E+000   0.2237039E+001   0.8319635E-001
   0.7493738E-002   0.0000000E+000  -0.5501667E-001  -0.4212763E+000   0.2346574E+001   0.1234444E+000
   0.4731823E-002   0.0000000E+000  -0.6979341E-001  -0.3990484E+000   0.2330647E+001   0.2113560E+000
   0.3122722E-002   0.0000000E+000  -0.8494940E-001  -0.3315313E+000   0.2107184E+001   0.3665093E+000
   0.2433298E-002   0.0000000E+000  -0.1075642E+000  -0.2259600E+000   0.1647303E+001   0.5564034E+000
   0.2867248E-002   0.0000000E+000  -0.1231116E+000  -0.1212036E+000   0.8139379E+000   0.6390481E+000
   0.5378405E-002   0.0000000E+000  -0.4250931E-001  -0.5271553E-001  -0.7161781E-001   0.4926784E+000
   0.1469584E-001   0.0000000E+000   0.1815364E+000  -0.3760273E-001  -0.9113104E+000   0.2203295E+000
   0.5488010E-001   0.0000000E+000   0.3589633E+000  -0.1689881E-001  -0.1407581E+001   0.4565760E-001
   0.2034932E+000   0.0000000E+000   0.3849402E+000   0.3280919E-001  -0.1595820E+001   0.8461095E-002
   0.5783680E-001   0.0000000E+000   0.2907360E+000  -0.2249411E-001  -0.1286676E+001   0.4640034E-001
   0.1706457E-001   0.0000000E+000   0.2225051E+000  -0.1050728E+000  -0.4981845E+000   0.9200890E-001
   0.1685315E-001   0.0000000E+000   0.7320499E-001  -0.1053165E+000   0.8036745E-001   0.6039629E-001
   0.1489192E-001   0.0000000E+000   0.3400567E-001  -0.1334087E+000   0.3585429E+000   0.2048069E-001
   0.1138571E-001   0.0000000E+000   0.6766522E-001  -0.2241031E+000   0.6455500E+000   0.2807317E-001
   0.1443437E-001   0.0000000E+000   0.1704481E-001  -0.3761052E+000   0.8383781E+000   0.2815692E-001
   0.3146910E-001   0.0000000E+000   0.9006283E-001  -0.3964540E+000   0.9335575E+000   0.1688942E-001
   0.8978261E-001   0.0000000E+000   0.1668318E+000  -0.2145237E+000   0.6574053E+000   0.7197442E-002
   0.1383384E+000   0.0000000E+000   0.1738248E+000  -0.2061889E+000   0.7920398E+000   0.4837732E-002
   0.6835739E-001   0.0000000E+000   0.1755141E+000  -0.2434524E+000   0.1452247E+001   0.2162688E-001
   0.1821837E-001   0.0000000E+000   0.7947332E-001  -0.8210251E-001   0.1606470E+001   0.2626369E-001
   0.1534395E-001   0.0000000E+000   0.1396889E+000  -0.1749252E-001   0.1621788E+001   0.5148076E-001
   0.1002012E-001   0.0000000E+000   0.2262017E+000  -0.3961279E-002   0.1712945E+001   0.8869816E-001
   0.8726698E-002   0.0000000E+000   0.1931247E+000   0.4435432E-001   0.1772271E+001   0.1176082E+000
   0.1093686E-001   0.0000000E+000   0.1638598E+000   0.1390664E+000   0.1724094E+001   0.1241562E+000
   0.1720061E-001   0.0000000E+000   0.1101773E+000   0.1592517E+000   0.1502009E+001   0.1169860E+000
   0.3742963E-001   0.0000000E+000  -0.4903093E-001  -0.4985000E-001   0.7396398E+000   0.7385825E-001
   0.5696717E-001   0.0000000E+000  -0.7024706E-001  -0.1220889E+000   0.5502126E+000   0.2566396E-001
   0.1227290E-001   0.0000000E+000   0.6316842E-001  -0.1331862E+000   0.9618725E+000   0.5947210E-001
   0.7340689E-002   0.0000000E+000   0.7165613E-001  -0.1234040E+000   0.1052716E+001   0.4490437E-001
   0.6488650E-002   0.0000000E+000  -0.6553944E-001  -0.4188976E-001   0.1162236E+001   0.6165248E-001
   0.1656945E-001   0.0000000E+000   0.9420648E-003   0.9648565E-001   0.8001168E+000   0.4010642E-001
   0.2894434E-001   0.0000000E+000   0.8779838E-001   0.1521272E+000   0.5650795E+000   0.2342245E-001
   0.1425942E-001   0.0000000E+000   0.1462282E+000   0.1011439E+000   0.7084563E+000   0.3884608E-001
   0.7241819E-002   0.0000000E+000   0.1544565E+000  -0.1387633E-001   0.1036439E+001   0.7292847E-001
   0.5490587E-002   0.0000000E+000   0.7340886E-001  -0.1115147E+000   0.1354879E+001   0.1111962E+000
   0.5545547E-002   0.0000000E+000  -0.2319658E-001  -0.2168399E+000   0.1643226E+001   0.1161710E+000
   0.9195300E-002   0.0000000E+000  -0.9307709E-001  -0.3083843E+000   0.1837766E+001   0.8084656E-001
   0.1861547E-001   0.0000000E+000  -0.7678176E-001  -0.3540611E+000   0.1913258E+001   0.4957314E-001
   0.2565591E-001   0.0000000E+000  -0.4196059E-001  -0.3883044E+000   0.1965630E+001   0.3710098E-001
   0.2139554E-001   0.0000000E+000  -0.4483666E-001  -0.4106441E+000   0.2055251E+001   0.3685519E-001
   0.1520611E-001   0.0000000E+000  -0.3965339E-001  -0.4102291E+000   0.2187724E+001   0.5563917E-001
   0.9157474E-002   0.0000000E+000  -0.2877461E-001  -0.3964759E+000   0.2297906E+001   0.1126496E+000
   0.5150220E-002   0.0000000E+000  -0.2634015E-001  -0.3392974E+000   0.2256332E+001   0.2328361E+000
   0.3241577E-002   0.0000000E+000  -0.3216231E-001  -0.2225962E+000   0.1978815E+001   0.4226566E+000
   0.2537162E-002   0.0000000E+000  -0.3600867E-001  -0.6987027E-001   0.1453294E+001   0.6079598E+000
   0.3128629E-002   0.0000000E+000  -0.2762195E-002   0.7734512E-001   0.6195068E+000   0.6269702E+000
   0.5582277E-002   0.0000000E+000   0.1185515E+000   0.1464032E+000  -0.1267619E+000   0.4465531E+000
   0.1148461E-001   0.0000000E+000   0.2683576E+000   0.1093705E+000  -0.6332263E+000   0.2333053E+000
   0.1919247E-001   0.0000000E+000   0.3505917E+000   0.3322606E-001  -0.9056326E+000   0.1166435E+000
   0.5890631E-001   0.0000000E+000   0.3576028E+000   0.4423306E-001  -0.1271513E+001   0.4130282E-001
   0.1072434E+000   0.0000000E+000   0.3612775E+000   0.8076025E-001  -0.1243328E+001   0.1933837E-001
   0.1430701E-001   0.0000000E+000   0.2726845E+000  -0.2114751E-001  -0.5425478E+000   0.9990239E-001
   0.1657006E-001   0.0000000E+000   0.1259384E+000  -0.1036841E+000   0.8763380E-001   0.4613977E-001
   0.1802634E-001   0.0000000E+000   0.3680288E-001  -0.1820049E+000   0.3309295E+000   0.1800182E-001
   0.5156689E-001   0.0000000E+000  -0.3732286E-001  -0.3640233E+000   0.6198561E+000   0.1388377E-001
   0.6823589E-001   0.0000000E+000   0.1056446E+000  -0.3502858E+000   0.9025460E+000   0.1013340E-001
   0.1280275E+000   0.0000000E+000   0.1503382E+000  -0.2533638E+000   0.8818597E+000   0.5280690E-002
   0.1042200E+000   0.0000000E+000   0.1897166E+000  -0.2037798E+000   0.1150772E+001   0.1483454E-001
   0.5624210E-001   0.0000000E+000   0.4037436E-001  -0.7685901E-001   0.1664866E+001   0.3340828E-001
   0.2451226E-001   0.0000000E+000  -0.1412458E+000  -0.1581445E+000   0.1478849E+001   0.1088133E+000
   0.2422796E-001   0.0000000E+000   0.1208791E+000  -0.2324741E+000   0.1237763E+001   0.1371203E+000
   0.1721495E-001   0.0000000E+000   0.1781471E+000  -0.2569529E+000   0.1281461E+001   0.1769600E+000
   0.1406902E-001   0.0000000E+000  -0.7444892E-001  -0.1022343E+000   0.1213266E+001   0.1454911E+000
   0.2540811E-001   0.0000000E+000  -0.1204963E+000  -0.3530695E-001   0.9544923E+000   0.8513337E-001
   0.3846588E-001   0.0000000E+000  -0.1188301E+000   0.2663246E-001   0.7437835E+000   0.6131806E-001
   0.1058362E+000   0.0000000E+000  -0.1311979E+000  -0.5377827E-001   0.4362691E+000   0.1466420E-001
   0.7866482E-002   0.0000000E+000   0.3617588E-001  -0.9773771E-001   0.1112844E+001   0.1357769E+000
   0.5468453E-002   0.0000000E+000  -0.3056888E-001  -0.1060904E+000   0.1481554E+001   0.1081993E+000
   0.5169215E-002   0.0000000E+000  -0.9078534E-001  -0.1051215E+000   0.1401646E+001   0.7554125E-001
   0.9503343E-002   0.0000000E+000  -0.1879624E+000  -0.8552659E-001   0.1644456E+001   0.7730117E-001
   0.9599341E-002   0.0000000E+000  -0.6803591E-001   0.1372838E-001   0.1467258E+001   0.9107633E-001
   0.9894348E-002   0.0000000E+000   0.7333761E-001   0.8248341E-001   0.1296237E+001   0.9131889E-001
   0.8605982E-002   0.0000000E+000   0.1496057E+000   0.4198361E-001   0.1345654E+001   0.9147947E-001
   0.7265504E-002   0.0000000E+000   0.1195187E+000  -0.5118530E-001   0.1500145E+001   0.9754818E-001
   0.8602895E-002   0.0000000E+000   0.5238635E-002  -0.1502073E+000   0.1678364E+001   0.9714109E-001
   0.1512463E-001   0.0000000E+000  -0.1092502E+000  -0.2349247E+000   0.1802641E+001   0.6839833E-001
   0.3351378E-001   0.0000000E+000  -0.1278173E+000  -0.2820318E+000   0.1849179E+001   0.3555318E-001
   0.5035199E-001   0.0000000E+000  -0.1005567E+000  -0.3335554E+000   0.1896614E+001   0.2284445E-001
   0.3537199E-001   0.0000000E+000  -0.1024175E+000  -0.4003208E+000   0.2032866E+001   0.2326919E-001
   0.2372942E-001   0.0000000E+000  -0.8124115E-001  -0.4402055E+000   0.2160962E+001   0.2418502E-001
   0.2143672E-001   0.0000000E+000  -0.5010110E-001  -0.4181254E+000   0.2218489E+001   0.2683601E-001
   0.1687499E-001   0.0000000E+000  -0.2681995E-001  -0.3892795E+000   0.2294343E+001   0.5331306E-001
   0.8545903E-002   0.0000000E+000   0.4994040E-003  -0.3378032E+000   0.2320572E+001   0.1313151E+000
   0.4585180E-002   0.0000000E+000   0.1006803E-001  -0.2312516E+000   0.2179606E+001   0.2756666E+000
   0.3075142E-002   0.0000000E+000   0.2506418E-001  -0.8578000E-001   0.1832863E+001   0.4544137E+000
   0.2524087E-002   0.0000000E+000   0.6737979E-001   0.6667886E-001   0.1322483E+001   0.5798210E+000
   0.2856446E-002   0.0000000E+000   0.1555465E+000   0.1813352E+000   0.7102750E+000   0.5687264E+000
   0.3539877E-002   0.0000000E+000   0.2641889E+000   0.2014374E+000   0.1811669E+000   0.4543598E+000
   0.4459750E-002   0.0000000E+000   0.3310713E+000   0.1525241E+000  -0.2305504E+000   0.3328033E+000
   0.6100830E-002   0.0000000E+000   0.3283533E+000   0.1144992E+000  -0.6940320E+000   0.2293380E+000
   0.5522010E-001   0.0000000E+000   0.2992567E+000   0.1505980E+000  -0.1229300E+001   0.5157422E-001
   0.7148658E-001   0.0000000E+000   0.3726034E+000   0.1066690E+000  -0.1045956E+001   0.2898577E-001
   0.1610226E-001   0.0000000E+000   0.2422935E+000  -0.2159367E-001  -0.3259435E+000   0.7827133E-001
   0.4750847E-001   0.0000000E+000  -0.3413214E-001  -0.1693386E+000   0.1824942E+000   0.2314573E-001
   0.2843437E-001   0.0000000E+000   0.4942769E-001  -0.3717931E+000   0.7338075E+000   0.2578105E-001
   0.7369667E-001   0.0000000E+000   0.1555392E+000  -0.2724460E+000   0.1266547E+001   0.1233406E-001
   0.8086194E-001   0.0000000E+000   0.1498732E+000  -0.1861105E+000   0.1382686E+001   0.1635654E-001
   0.3433159E-001   0.0000000E+000   0.1411768E+000  -0.1290648E+000   0.1778349E+001   0.6050034E-001
   0.5258073E-001   0.0000000E+000  -0.1129677E+000   0.2830591E-001   0.1658526E+001   0.4762457E-001
   0.4488361E-001   0.0000000E+000  -0.6826384E-001   0.7589135E-001   0.9083256E+000   0.5902455E-001
   0.8024554E-001   0.0000000E+000   0.1741818E+000   0.9377109E-001   0.4707485E+000   0.2646440E-001
   0.5265937E-001   0.0000000E+000   0.6718642E-001  -0.1172535E+000   0.7491292E+000   0.6314983E-001
   0.7483409E-001   0.0000000E+000  -0.2636193E+000   0.4948287E-001   0.6352774E+000   0.1815923E-001
   0.2301774E-001   0.0000000E+000  -0.3317787E+000   0.7104789E-002   0.6574538E+000   0.3079651E-001
   0.2629986E-001   0.0000000E+000  -0.2374905E+000   0.4059250E-001   0.6474720E+000   0.5277332E-001
   0.8145132E-002   0.0000000E+000  -0.5259477E-001   0.6597059E-001   0.9944202E+000   0.1509410E+000
   0.6205881E-002   0.0000000E+000  -0.1062998E+000  -0.4048316E-001   0.1684151E+001   0.1595640E+000
   0.9110070E-002   0.0000000E+000  -0.2438654E+000  -0.1211659E+000   0.1825240E+001   0.8752131E-001
   0.9803817E-002   0.0000000E+000  -0.2670273E+000  -0.1327579E+000   0.1764860E+001   0.7020613E-001
   0.4977960E-001   0.0000000E+000  -0.2857933E+000  -0.1043198E+000   0.1818017E+001   0.2504168E-001
   0.4570082E-001   0.0000000E+000  -0.2166926E+000  -0.7770427E-001   0.1801341E+001   0.2866404E-001
   0.2946599E-001   0.0000000E+000  -0.1305278E+000  -0.6075729E-001   0.1776970E+001   0.3824988E-001
   0.2133129E-001   0.0000000E+000  -0.6686874E-001  -0.6097774E-001   0.1760851E+001   0.4564001E-001
   0.2139855E-001   0.0000000E+000  -0.7135852E-001  -0.9286132E-001   0.1777087E+001   0.4746686E-001
   0.3107391E-001   0.0000000E+000  -0.1370485E+000  -0.1476814E+000   0.1806484E+001   0.3758513E-001
   0.6140664E-001   0.0000000E+000  -0.1644239E+000  -0.1908559E+000   0.1837098E+001   0.2002237E-001
   0.7043041E-001   0.0000000E+000  -0.1645276E+000  -0.2559739E+000   0.1906857E+001   0.1869464E-001
   0.3072489E-001   0.0000000E+000  -0.1500122E+000  -0.3451242E+000   0.2076784E+001   0.3655025E-001
   0.1575752E-001   0.0000000E+000  -0.1442991E+000  -0.4181111E+000   0.2267795E+001   0.4825752E-001
   0.1585989E-001   0.0000000E+000  -0.1627782E+000  -0.4642381E+000   0.2357622E+001   0.3915305E-001
   0.2267616E-001   0.0000000E+000  -0.1525854E+000  -0.4717259E+000   0.2334193E+001   0.2424504E-001
   0.2577464E-001   0.0000000E+000  -0.9628200E-001  -0.4208765E+000   0.2315441E+001   0.2866477E-001
   0.1215639E-001   0.0000000E+000  -0.2814695E-001  -0.3446003E+000   0.2335000E+001   0.8119898E-001
   0.5733313E-002   0.0000000E+000   0.4526175E-003  -0.2518823E+000   0.2248015E+001   0.1839154E+000
   0.3635651E-002   0.0000000E+000   0.1422872E-001  -0.1298601E+000   0.2015066E+001   0.3166595E+000
   0.2821167E-002   0.0000000E+000   0.5490180E-001  -0.1072773E-002   0.1648848E+001   0.4365814E+000
   0.2537117E-002   0.0000000E+000   0.1277817E+000   0.1050492E+000   0.1214337E+001   0.4947901E+000
   0.2587448E-002   0.0000000E+000   0.2141168E+000   0.1635721E+000   0.7612978E+000   0.4769014E+000
   0.2934846E-002   0.0000000E+000   0.2773923E+000   0.1683999E+000   0.2963593E+000   0.4126303E+000
   0.3633482E-002   0.0000000E+000   0.3036638E+000   0.1454079E+000  -0.2243991E+000   0.3289951E+000
   0.6803104E-002   0.0000000E+000   0.3017448E+000   0.1324523E+000  -0.8554245E+000   0.1900759E+000
   0.9751908E-001   0.0000000E+000   0.3850068E+000   0.1474189E+000  -0.1212199E+001   0.2713822E-001
   0.3384767E-001   0.0000000E+000   0.3762080E+000   0.1181285E+000  -0.8751794E+000   0.4716770E-001
   0.5879108E-001   0.0000000E+000   0.3892669E-001  -0.1934070E+000  -0.3417291E-001   0.2760344E-001
   0.9031964E-001   0.0000000E+000   0.9723999E-001  -0.3702513E+000   0.5380330E+000   0.1689561E-001
   0.6810430E-001   0.0000000E+000   0.2179172E+000  -0.2109509E+000   0.1566721E+001   0.3326460E-001
   0.2255817E-001   0.0000000E+000   0.1984784E+000  -0.1128286E+000   0.1964162E+001   0.8521773E-001
   0.2490051E-001   0.0000000E+000   0.7224781E-001  -0.9232457E-001   0.2064485E+001   0.7937154E-001
   0.4187392E-001   0.0000000E+000  -0.1433227E+000   0.1101338E+000   0.1601086E+001   0.5000523E-001
   0.2506700E-001   0.0000000E+000  -0.5683139E-001   0.2284407E+000   0.1019078E+001   0.5646772E-001
   0.2218848E-001   0.0000000E+000   0.1865049E+000   0.1392419E+000   0.3763803E+000   0.3213571E-001
   0.1073800E+000   0.0000000E+000   0.8153656E-001   0.8388775E-001   0.1454471E+000   0.1486039E-001
   0.2711136E-001   0.0000000E+000  -0.1867218E+000   0.1028829E+000   0.7873833E+000   0.3523203E-001
   0.6312091E-002   0.0000000E+000  -0.2802540E+000   0.1008379E+000   0.1179005E+001   0.8670163E-001
   0.5456756E-002   0.0000000E+000  -0.2450128E+000   0.1359169E+000   0.1472635E+001   0.1324083E+000
   0.6642451E-002   0.0000000E+000  -0.2037722E+000   0.7884043E-001   0.1782472E+001   0.1345022E+000
   0.1475073E-001   0.0000000E+000  -0.2686164E+000  -0.5532684E-001   0.1938231E+001   0.6594396E-001
   0.2670755E-001   0.0000000E+000  -0.3398150E+000  -0.1189114E+000   0.1934960E+001   0.3001904E-001
   0.3908763E-001   0.0000000E+000  -0.3304524E+000  -0.1241532E+000   0.1874027E+001   0.2528952E-001
   0.6073616E-001   0.0000000E+000  -0.3303176E+000  -0.1170913E+000   0.1551007E+001   0.8311757E-002
   0.5974193E-001   0.0000000E+000  -0.2906284E+000  -0.1171506E+000   0.1593171E+001   0.7584251E-002
   0.6683215E-001   0.0000000E+000  -0.2396445E+000  -0.1048421E+000   0.1683315E+001   0.8414712E-002
   0.7438198E-001   0.0000000E+000  -0.2036417E+000  -0.9819371E-001   0.1786482E+001   0.9988117E-002
   0.7816543E-001   0.0000000E+000  -0.1935909E+000  -0.1036945E+000   0.1806111E+001   0.1043152E-001
   0.8256388E-001   0.0000000E+000  -0.1975627E+000  -0.1233996E+000   0.1821488E+001   0.1132215E-001
   0.5834334E-001   0.0000000E+000  -0.1986808E+000  -0.1735159E+000   0.1897386E+001   0.2200434E-001
   0.1916024E-001   0.0000000E+000  -0.2013368E+000  -0.2539411E+000   0.2124243E+001   0.6092514E-001
   0.7912206E-002   0.0000000E+000  -0.2344181E+000  -0.4397254E+000   0.2351734E+001   0.8824117E-001
   0.5392401E-002   0.0000000E+000  -0.2509296E+000  -0.5563871E+000   0.2493074E+001   0.8453798E-001
   0.6202565E-002   0.0000000E+000  -0.2479285E+000  -0.5664036E+000   0.2551210E+001   0.6368481E-001
   0.1785491E-001   0.0000000E+000  -0.2359933E+000  -0.5179697E+000   0.2415745E+001   0.3337454E-001
   0.3579427E-001   0.0000000E+000  -0.1681656E+000  -0.4420854E+000   0.2268363E+001   0.2043604E-001
   0.1489565E-001   0.0000000E+000  -0.8950669E-001  -0.3580429E+000   0.2274609E+001   0.6334864E-001
   0.6379550E-002   0.0000000E+000  -0.5834463E-001  -0.2850430E+000   0.2205512E+001   0.1479727E+000
   0.3955079E-002   0.0000000E+000  -0.6165619E-001  -0.1996568E+000   0.2007154E+001   0.2426483E+000
   0.3061960E-002   0.0000000E+000  -0.3990497E-001  -0.1011639E+000   0.1710793E+001   0.3303144E+000
   0.2721263E-002   0.0000000E+000   0.2015923E-001  -0.1109915E-001   0.1367179E+001   0.3910437E+000
   0.2611727E-002   0.0000000E+000   0.1035313E+000   0.6602913E-001   0.9967199E+000   0.4138610E+000
   0.2676462E-002   0.0000000E+000   0.1823496E+000   0.1207668E+000   0.5689801E+000   0.3994653E+000
   0.3024131E-002   0.0000000E+000   0.2492166E+000   0.1452972E+000   0.6411521E-001   0.3483796E+000
   0.4146051E-002   0.0000000E+000   0.3172629E+000   0.1416491E+000  -0.5393605E+000   0.2481333E+000
   0.1502724E-001   0.0000000E+000   0.3969225E+000   0.1292756E+000  -0.1128392E+001   0.8098144E-001
   0.1017412E+000   0.0000000E+000   0.4557065E+000   0.2132988E+000  -0.1160213E+001   0.2386613E-001
   0.3261961E+000   0.0000000E+000  -0.6241770E-001  -0.2991263E+000  -0.3862076E-001   0.3303721E-002
   0.4171962E+000   0.0000000E+000   0.1462062E+000  -0.2483761E+000   0.4245590E+000   0.7820252E-002
   0.3200702E-001   0.0000000E+000   0.3839943E+000  -0.8755595E-001   0.1965771E+001   0.1594476E+000
   0.2020703E-001   0.0000000E+000   0.8447698E-001   0.2860675E-002   0.2415937E+001   0.1378740E+000
   0.3264581E-001   0.0000000E+000  -0.2072828E-001  -0.5068887E-001   0.1706370E+001   0.6268307E-001
   0.2388511E-001   0.0000000E+000  -0.2277077E+000   0.2096636E+000   0.1530519E+001   0.5250265E-001
   0.1833214E-001   0.0000000E+000  -0.1777214E+000   0.3497965E+000   0.1129333E+001   0.6043014E-001
   0.2602198E-001   0.0000000E+000   0.2136374E-001   0.1919755E+000   0.6105491E+000   0.3344532E-001
   0.1815386E+000   0.0000000E+000   0.5383854E-001   0.6517123E-001   0.8433909E-001   0.1235544E-001
   0.1265626E-001   0.0000000E+000  -0.1051848E+000   0.1869460E+000   0.9326427E+000   0.9062383E-001
   0.5688927E-002   0.0000000E+000  -0.2318950E+000   0.1464251E+000   0.1521279E+001   0.1011380E+000
   0.6070550E-002   0.0000000E+000  -0.2511197E+000   0.1167403E+000   0.1881220E+001   0.9423599E-001
   0.1382207E-001   0.0000000E+000  -0.3082773E+000  -0.4885208E-002   0.1997236E+001   0.4912508E-001
   0.2776118E-001   0.0000000E+000  -0.3784997E+000  -0.8485989E-001   0.1937516E+001   0.1641419E-001
   0.4452150E-001   0.0000000E+000  -0.3881627E+000  -0.9547956E-001   0.1751561E+001   0.1264502E-001
   0.6869046E-001   0.0000000E+000  -0.3630492E+000  -0.1048498E+000   0.1568065E+001   0.8743058E-002
   0.1813439E-001   0.0000000E+000  -0.3547654E+000  -0.1689107E+000   0.1893218E+001   0.2600949E-001
   0.2157979E-001   0.0000000E+000  -0.3870582E+000  -0.1198192E+000   0.1875593E+001   0.1774651E-001
   0.3033606E-001   0.0000000E+000  -0.3716908E+000  -0.1113388E+000   0.1808555E+001   0.1389398E-001
   0.3799025E-001   0.0000000E+000  -0.3320378E+000  -0.1333439E+000   0.1762455E+001   0.2808677E-001
   0.3881420E-001   0.0000000E+000  -0.2714359E+000  -0.1445850E+000   0.1785696E+001   0.4325081E-001
   0.2624305E-001   0.0000000E+000  -0.2265413E+000  -0.1250914E+000   0.1923168E+001   0.5314313E-001
   0.1075191E-001   0.0000000E+000  -0.2238521E+000  -0.1387293E+000   0.2165051E+001   0.8255918E-001
