#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1399577E+000   0.1480177E-003   0.3865135E+000   0.3568422E-003  -0.1649899E+001   0.8074856E-002
   0.6665797E-001   0.3616780E-003   0.1276561E+000  -0.3450541E-001  -0.1221683E+001   0.6871533E-001
   0.3703023E-001   0.3087299E-003   0.6233276E-001  -0.7276447E-001  -0.3157388E+000   0.4079033E-001
   0.1839051E-001   0.1692200E-004  -0.2098620E-001  -0.8241219E-001   0.1847382E+000   0.4634261E-001
   0.2433922E-001   0.8428904E-005  -0.7088102E-002  -0.9701892E-001   0.3975313E+000   0.2652151E-001
   0.1244220E-001   0.1668450E-005   0.1142258E-001  -0.8606901E-001   0.6469484E+000   0.5311147E-001
   0.1024242E-001   0.2402162E-005   0.8577199E-001  -0.1240679E+000   0.9036599E+000   0.7543610E-001
   0.1318076E-001   0.3519687E-005   0.1282507E+000  -0.2933253E+000   0.1096881E+001   0.5678406E-001
   0.2077778E-001   0.5889732E-005   0.1553366E+000  -0.3184188E+000   0.1029947E+001   0.3397469E-001
   0.4189189E-001   0.6276916E-004   0.1934129E+000  -0.2025843E+000   0.7955415E+000   0.1641698E-001
   0.5692243E-001   0.1807458E-003   0.1464636E+000  -0.1996159E+000   0.8508235E+000   0.1245776E-001
   0.5392175E-001   0.1458959E-004   0.1386913E+000  -0.2619345E+000   0.1137420E+001   0.1597587E-001
   0.5584346E-001   0.1071777E-003   0.1473821E+000  -0.1725977E+000   0.1275058E+001   0.1518128E-001
   0.5656955E-001   0.5186097E-004   0.1833611E+000  -0.8554683E-001   0.1314750E+001   0.1685616E-001
   0.2569032E-001   0.4307450E-004   0.2797665E+000  -0.1796108E-001   0.1435411E+001   0.3688902E-001
   0.1174634E-001   0.1919835E-005   0.3461493E+000   0.1528031E+000   0.1617275E+001   0.7584073E-001
   0.1123919E-001   0.2339953E-006   0.3248056E+000   0.2939037E+000   0.1740397E+001   0.7741415E-001
   0.1072163E-001   0.1195346E-005   0.3004430E+000   0.2668926E+000   0.1581111E+001   0.6806370E-001
   0.1362765E-001   0.1848861E-004   0.1261188E+000  -0.4294847E-001   0.1183740E+001   0.1015963E+000
   0.2860665E-001   0.1024413E-003   0.1531062E-001  -0.1921221E+000   0.6336681E+000   0.5219223E-001
   0.3328858E-001   0.2716475E-004   0.2934966E-001  -0.1887384E+000   0.5092330E+000   0.2530971E-001
   0.2112361E-001   0.2523720E-004   0.1186566E+000  -0.1662822E+000   0.5765238E+000   0.2129142E-001
   0.7663084E-002   0.6980517E-006   0.5837412E-001  -0.6949615E-001   0.8852241E+000   0.2890487E-001
   0.3589294E-001   0.3202654E-003   0.3337358E-001   0.1029575E+000   0.4684821E+000   0.1097766E-001
   0.1193930E+000   0.1298100E-002   0.6081184E-003   0.1977438E+000   0.1940738E+000   0.2808541E-002
   0.4382019E-001   0.5512717E-003   0.5638089E-001   0.1303646E+000   0.2902162E+000   0.8958177E-002
   0.9630847E-002   0.2839516E-005   0.6615808E-001   0.1195606E-001   0.7033549E+000   0.3675981E-001
   0.5897581E-002   0.4166338E-006   0.8407184E-002  -0.6174834E-001   0.1022428E+001   0.8649092E-001
   0.4152764E-002   0.6703250E-007  -0.3724531E-001  -0.1578821E+000   0.1410421E+001   0.1273196E+000
   0.4359858E-002   0.2866856E-006  -0.8556558E-001  -0.2731978E+000   0.1781534E+001   0.1161306E+000
   0.7507833E-002   0.1976454E-005  -0.8145089E-001  -0.3488038E+000   0.1988005E+001   0.8427506E-001
   0.1190704E-001   0.2982554E-005  -0.3625703E-001  -0.3931159E+000   0.2105902E+001   0.7101972E-001
   0.1119191E-001   0.2066373E-005  -0.3146535E-001  -0.4150690E+000   0.2230014E+001   0.8234282E-001
   0.7620790E-002   0.1442527E-005  -0.5392319E-001  -0.4202506E+000   0.2336924E+001   0.1215263E+000
   0.4813414E-002   0.5456585E-006  -0.6833764E-001  -0.3985294E+000   0.2326040E+001   0.2081478E+000
   0.3167182E-002   0.1380518E-006  -0.8367095E-001  -0.3320046E+000   0.2108660E+001   0.3617484E+000
   0.2487401E-002   0.7004486E-008  -0.1064137E+000  -0.2271606E+000   0.1638834E+001   0.5509567E+000
   0.2900646E-002   0.4741091E-007  -0.1193075E+000  -0.1228647E+000   0.8024583E+000   0.6298615E+000
   0.5453592E-002   0.1331246E-005  -0.2941443E-001  -0.5812968E-001  -0.1116692E+000   0.4792534E+000
   0.1555310E-001   0.2535744E-004   0.1982590E+000  -0.3078419E-001  -0.9590062E+000   0.2059526E+000
   0.6326651E-001   0.7557122E-003   0.3664576E+000  -0.5380711E-002  -0.1440424E+001   0.3923955E-001
   0.1664535E+000   0.1747904E-002   0.3676917E+000   0.3353941E-001  -0.1568429E+001   0.1286270E-001
   0.8707644E-001   0.2956655E-002   0.3092980E+000   0.1651516E-001  -0.1348968E+001   0.3130870E-001
   0.1952030E-001   0.4883037E-004   0.2271151E+000  -0.9499275E-001  -0.5623395E+000   0.8177403E-001
   0.1758377E-001   0.1419417E-004   0.7421105E-001  -0.1064928E+000   0.8917155E-001   0.5672819E-001
   0.1562953E-001   0.7855090E-005   0.3962138E-001  -0.1337326E+000   0.3469654E+000   0.2283131E-001
   0.1105964E-001   0.1646100E-005   0.6219347E-001  -0.2222381E+000   0.6261343E+000   0.2889839E-001
   0.1549423E-001   0.2131073E-004   0.2038416E-001  -0.3773193E+000   0.8351750E+000   0.2691128E-001
   0.3177456E-001   0.4870451E-004   0.9447134E-001  -0.3828669E+000   0.9185287E+000   0.1689517E-001
   0.9209390E-001   0.1143574E-002   0.1673442E+000  -0.2135758E+000   0.6634100E+000   0.6931939E-002
   0.1329565E+000   0.4235731E-003   0.1773430E+000  -0.2049961E+000   0.8005576E+000   0.5540423E-002
   0.6340354E-001   0.1072714E-003   0.1672276E+000  -0.2307063E+000   0.1409109E+001   0.2126037E-001
   0.2047213E-001   0.1952300E-004   0.8779959E-001  -0.1089810E+000   0.1585538E+001   0.2836415E-001
   0.1693577E-001   0.2022650E-004   0.1431703E+000  -0.4182705E-001   0.1582533E+001   0.5110191E-001
   0.1139627E-001   0.6731784E-005   0.2253812E+000  -0.1776693E-001   0.1678883E+001   0.8638122E-001
   0.8856121E-002   0.8843338E-007   0.1928625E+000   0.4289150E-001   0.1747966E+001   0.1181567E+000
   0.1113580E-001   0.9926059E-006   0.1588865E+000   0.1372188E+000   0.1696887E+001   0.1225723E+000
   0.1741242E-001   0.7673255E-005   0.9729354E-001   0.1489856E+000   0.1448666E+001   0.1149837E+000
   0.4218437E-001   0.2790771E-003  -0.5528920E-001  -0.4780083E-001   0.6961571E+000   0.6132724E-001
   0.4953092E-001   0.4105664E-003  -0.6592487E-001  -0.1235386E+000   0.5427689E+000   0.2682350E-001
   0.1354366E-001   0.2570004E-004   0.5288206E-001  -0.1368336E+000   0.9008509E+000   0.5365888E-001
   0.7640264E-002   0.1918967E-005   0.7253370E-001  -0.1243115E+000   0.1031571E+001   0.4453572E-001
   0.6714517E-002   0.4650327E-006  -0.6429660E-001  -0.3866839E-001   0.1158305E+001   0.6105955E-001
   0.1859477E-001   0.6679100E-004   0.9390870E-002   0.1047930E+000   0.7531029E+000   0.3561879E-001
   0.3001448E-001   0.8156103E-004   0.7236628E-001   0.1569594E+000   0.5448131E+000   0.2310407E-001
   0.1469391E-001   0.1142250E-004   0.1382055E+000   0.1056306E+000   0.6962977E+000   0.3823260E-001
   0.7342572E-002   0.6251030E-006   0.1497059E+000  -0.1075477E-001   0.1030220E+001   0.7193542E-001
   0.5571661E-002   0.6179447E-007   0.7081241E-001  -0.1112402E+000   0.1354530E+001   0.1094583E+000
   0.5761695E-002   0.6275199E-006  -0.2788751E-001  -0.2179624E+000   0.1646899E+001   0.1134016E+000
   0.9657073E-002   0.6829960E-005  -0.9349508E-001  -0.3076037E+000   0.1839017E+001   0.7773202E-001
   0.1914241E-001   0.2413749E-004  -0.7597446E-001  -0.3531933E+000   0.1912216E+001   0.4810524E-001
   0.2544685E-001   0.1540305E-004  -0.4518586E-001  -0.3880052E+000   0.1968075E+001   0.3688757E-001
   0.2114996E-001   0.7581839E-005  -0.4441426E-001  -0.4103215E+000   0.2058933E+001   0.3725950E-001
   0.1522287E-001   0.5700452E-005  -0.3955455E-001  -0.4104902E+000   0.2187217E+001   0.5543158E-001
   0.9297009E-002   0.2918410E-005  -0.2968342E-001  -0.3957413E+000   0.2293190E+001   0.1105873E+000
   0.5227238E-002   0.6737493E-006  -0.2610307E-001  -0.3397667E+000   0.2254906E+001   0.2289534E+000
   0.3273345E-002   0.1253789E-006  -0.3177386E-001  -0.2243025E+000   0.1981070E+001   0.4170092E+000
   0.2600688E-002   0.6666912E-008  -0.3620062E-001  -0.7095727E-001   0.1435642E+001   0.6009869E+000
   0.3190341E-002   0.1168426E-006  -0.1988706E-003   0.7354649E-001   0.5997135E+000   0.6150393E+000
   0.5857625E-002   0.2720594E-005   0.1264710E+000   0.1330755E+000  -0.1822429E+000   0.4251755E+000
   0.1268855E-001   0.2628017E-004   0.2718886E+000   0.8304155E-001  -0.6958586E+000   0.2090313E+000
   0.2270892E-001   0.1306161E-003   0.3527980E+000   0.1285169E-001  -0.9890591E+000   0.9526843E-001
   0.7910980E-001   0.3043062E-002   0.3609836E+000   0.7140054E-001  -0.1328329E+001   0.2837740E-001
   0.9855553E-001   0.1080346E-002   0.3578154E+000   0.8411265E-001  -0.1239687E+001   0.2160411E-001
   0.1694903E-001   0.4000085E-004   0.2839083E+000  -0.1357219E-001  -0.5955950E+000   0.8608978E-001
   0.1599598E-001   0.1636709E-005   0.1233021E+000  -0.1013991E+000   0.7957267E-001   0.4711168E-001
   0.2208555E-001   0.1294947E-003   0.2329051E-001  -0.2150375E+000   0.3471896E+000   0.1884531E-001
   0.4929136E-001   0.1548828E-003  -0.2766929E-001  -0.3597596E+000   0.6206358E+000   0.1475251E-001
   0.6754945E-001   0.2794373E-003   0.1048338E+000  -0.3411501E+000   0.9034029E+000   0.1015471E-001
   0.1268577E+000   0.3990558E-003   0.1507542E+000  -0.2483639E+000   0.9124453E+000   0.5672029E-002
   0.1023943E+000   0.9276731E-003   0.1865900E+000  -0.2051824E+000   0.1134359E+001   0.1483159E-001
   0.5330794E-001   0.1879852E-003   0.5517148E-001  -0.9854881E-001   0.1638747E+001   0.3564872E-001
   0.2575034E-001   0.6101064E-004  -0.1162746E+000  -0.1363476E+000   0.1430206E+001   0.9839041E-001
   0.2682631E-001   0.1203965E-003   0.1236813E+000  -0.2053417E+000   0.1188286E+001   0.1186382E+000
   0.1902713E-001   0.4513280E-004   0.1666817E+000  -0.2398638E+000   0.1240354E+001   0.1602000E+000
   0.1606733E-001   0.2800858E-004  -0.8028858E-001  -0.9911405E-001   0.1152849E+001   0.1313770E+000
   0.3308789E-001   0.3286890E-003  -0.1409733E+000  -0.2915567E-001   0.8628370E+000   0.6354806E-001
   0.4951440E-001   0.6009174E-003  -0.1377941E+000   0.1415566E-001   0.6542764E+000   0.4551493E-001
   0.8704252E-001   0.6307602E-003  -0.1218277E+000  -0.4304264E-001   0.4594006E+000   0.2043387E-001
   0.8489736E-002   0.5127948E-005   0.2371681E-001  -0.9402565E-001   0.1051798E+001   0.1246774E+000
   0.5650557E-002   0.7422361E-007  -0.3044857E-001  -0.1066850E+000   0.1469506E+001   0.1068653E+000
   0.5288450E-002   0.1397508E-007  -0.8958659E-001  -0.1042193E+000   0.1400375E+001   0.7521172E-001
   0.1054451E-001   0.9972987E-005  -0.1948308E+000  -0.8505803E-001   0.1663161E+001   0.7345862E-001
   0.1030566E-001   0.1908831E-005  -0.7179373E-001   0.1065846E-001   0.1473365E+001   0.8628399E-001
   0.1062005E-001   0.7308325E-006   0.6669318E-001   0.7932231E-001   0.1294350E+001   0.8670123E-001
   0.8975616E-002   0.4322450E-006   0.1419796E+000   0.4036855E-001   0.1336761E+001   0.8823284E-001
   0.7613963E-002   0.4925075E-006   0.1114275E+000  -0.5269353E-001   0.1502909E+001   0.9500692E-001
   0.9045313E-002   0.3765678E-005  -0.4435215E-002  -0.1510660E+000   0.1684210E+001   0.9324607E-001
   0.1609080E-001   0.2640753E-004  -0.1124292E+000  -0.2327295E+000   0.1804354E+001   0.6399242E-001
   0.3446326E-001   0.1050344E-003  -0.1274997E+000  -0.2800732E+000   0.1852065E+001   0.3407643E-001
   0.4782990E-001   0.2741934E-004  -0.1063649E+000  -0.3341153E+000   0.1906843E+001   0.2376217E-001
   0.3465728E-001   0.1257546E-004  -0.9885824E-001  -0.3973384E+000   0.2026397E+001   0.2397279E-001
   0.2392335E-001   0.1999368E-005  -0.8234611E-001  -0.4362355E+000   0.2156310E+001   0.2469891E-001
   0.2129497E-001   0.2665031E-006  -0.5383976E-001  -0.4216161E+000   0.2219923E+001   0.2775980E-001
   0.1677031E-001   0.5625176E-005  -0.3104628E-001  -0.3913238E+000   0.2293440E+001   0.5333266E-001
   0.8666017E-002   0.2287294E-005  -0.1909518E-002  -0.3390992E+000   0.2318015E+001   0.1292165E+000
   0.4630794E-002   0.3218377E-006   0.9269261E-002  -0.2333425E+000   0.2179072E+001   0.2726079E+000
   0.3091830E-002   0.5606640E-007   0.2407875E-001  -0.8834345E-001   0.1833268E+001   0.4502394E+000
   0.2580074E-002   0.3888403E-008   0.6642316E-001   0.6513497E-001   0.1311474E+001   0.5744039E+000
   0.2885490E-002   0.5542842E-007   0.1549855E+000   0.1781011E+000   0.6867590E+000   0.5611552E+000
   0.3642401E-002   0.2723798E-006   0.2637690E+000   0.1969307E+000   0.1533722E+000   0.4451459E+000
   0.4603936E-002   0.5197771E-006   0.3300153E+000   0.1491454E+000  -0.2584161E+000   0.3245250E+000
   0.6664014E-002   0.2881614E-005   0.3266575E+000   0.1153500E+000  -0.7397196E+000   0.2156168E+000
   0.5867969E-001   0.1270121E-002   0.3246102E+000   0.1404168E+000  -0.1234092E+001   0.4165974E-001
   0.6862816E-001   0.6680050E-003   0.3697513E+000   0.1112330E+000  -0.1073088E+001   0.2869172E-001
   0.1686202E-001   0.3097984E-005   0.2426455E+000  -0.1982425E-001  -0.3540990E+000   0.7280233E-001
   0.5950174E-001   0.1385636E-002  -0.4196535E-001  -0.2089042E+000   0.2407177E+000   0.1872851E-001
   0.5024022E-001   0.4573806E-003   0.1739050E-001  -0.3629146E+000   0.6786371E+000   0.1692653E-001
   0.7433322E-001   0.1791879E-003   0.1556697E+000  -0.2717058E+000   0.1276261E+001   0.1268293E-001
   0.7970494E-001   0.4015126E-003   0.1525763E+000  -0.1898562E+000   0.1363865E+001   0.1678401E-001
   0.3600249E-001   0.2281909E-004   0.1357572E+000  -0.1287461E+000   0.1740896E+001   0.5602033E-001
   0.4798526E-001   0.4104227E-004  -0.9382664E-001   0.8764984E-002   0.1663595E+001   0.5043754E-001
   0.4662074E-001   0.3139630E-003  -0.6442564E-003   0.7194007E-001   0.8691191E+000   0.5665386E-001
   0.7461595E-001   0.1439304E-003   0.1707134E+000   0.6630607E-001   0.4998849E+000   0.2952956E-001
   0.5729347E-001   0.1489556E-003   0.6546646E-001  -0.1087436E+000   0.7181136E+000   0.6122645E-001
   0.6278497E-001   0.3357627E-003  -0.2315128E+000   0.3256633E-001   0.6727449E+000   0.2644866E-001
   0.3447313E-001   0.7751750E-003  -0.3058476E+000  -0.3161576E-001   0.5922014E+000   0.1951970E-001
   0.4213767E-001   0.1308652E-002  -0.2311604E+000  -0.2319796E-001   0.5522733E+000   0.2835354E-001
   0.1419660E-001   0.1760400E-003  -0.7926098E-001   0.2477717E-001   0.8208996E+000   0.1010779E+000
   0.6687233E-002   0.8630511E-006  -0.1137836E+000  -0.4286637E-001   0.1673695E+001   0.1525104E+000
   0.9544183E-002   0.6342520E-005  -0.2484464E+000  -0.1178005E+000   0.1829222E+001   0.8465476E-001
   0.1072617E-001   0.1329576E-004  -0.2721095E+000  -0.1279135E+000   0.1779801E+001   0.6702276E-001
   0.4841354E-001   0.7184538E-004  -0.2843638E+000  -0.1082659E+000   0.1791637E+001   0.2490847E-001
   0.4510629E-001   0.1682628E-003  -0.2175254E+000  -0.8204126E-001   0.1780084E+001   0.2758769E-001
   0.3167883E-001   0.1440437E-003  -0.1386181E+000  -0.6207287E-001   0.1771309E+001   0.3458839E-001
   0.2299611E-001   0.6093541E-004  -0.7719525E-001  -0.6232101E-001   0.1762170E+001   0.4184309E-001
   0.2277658E-001   0.4949485E-004  -0.8007019E-001  -0.9384895E-001   0.1776840E+001   0.4396922E-001
   0.3311415E-001   0.1202682E-003  -0.1397375E+000  -0.1454577E+000   0.1806771E+001   0.3460331E-001
   0.6016063E-001   0.1896832E-003  -0.1650455E+000  -0.1907015E+000   0.1841328E+001   0.2038899E-001
   0.6524787E-001   0.6448710E-004  -0.1627986E+000  -0.2548396E+000   0.1907923E+001   0.2003683E-001
   0.3189201E-001   0.9894432E-004  -0.1497193E+000  -0.3412147E+000   0.2060197E+001   0.3468165E-001
   0.1638802E-001   0.1775719E-004  -0.1434680E+000  -0.4169695E+000   0.2249503E+001   0.4605336E-001
   0.1601467E-001   0.9675518E-005  -0.1606811E+000  -0.4648730E+000   0.2348031E+001   0.3820597E-001
   0.2262854E-001   0.2365604E-005  -0.1507110E+000  -0.4701004E+000   0.2329061E+001   0.2470245E-001
   0.2517242E-001   0.6235005E-005  -0.9736813E-001  -0.4212788E+000   0.2313537E+001   0.2952041E-001
   0.1236436E-001   0.5388401E-005  -0.3255287E-001  -0.3477031E+000   0.2331224E+001   0.7969299E-001
   0.5799452E-002   0.5318984E-006  -0.1311581E-002  -0.2540970E+000   0.2246533E+001   0.1824579E+000
   0.3651909E-002   0.7094764E-007   0.1302193E-001  -0.1323246E+000   0.2011864E+001   0.3155061E+000
   0.2828432E-002   0.1354077E-007   0.5333692E-001  -0.3526165E-002   0.1645416E+001   0.4349091E+000
   0.2551029E-002   0.1010545E-008   0.1262075E+000   0.1028720E+000   0.1207912E+001   0.4924682E+000
   0.2611813E-002   0.4047836E-008   0.2127836E+000   0.1614870E+000   0.7508461E+000   0.4742216E+000
   0.2962454E-002   0.2653584E-007   0.2762842E+000   0.1664481E+000   0.2827716E+000   0.4097165E+000
   0.3691044E-002   0.1099314E-006   0.3030337E+000   0.1445115E+000  -0.2438450E+000   0.3243505E+000
   0.7554022E-002   0.7899954E-005   0.3001959E+000   0.1361816E+000  -0.9059636E+000   0.1721029E+000
   0.8496624E-001   0.4643202E-003   0.3830300E+000   0.1477801E+000  -0.1194077E+001   0.2878296E-001
   0.4300392E-001   0.3190171E-003   0.3819995E+000   0.1164428E+000  -0.9111615E+000   0.4148267E-001
   0.9253618E-001   0.6013601E-002   0.2101245E-001  -0.2543068E+000  -0.3521872E-002   0.1789091E-001
   0.1396031E+000   0.5913367E-002   0.4138591E-001  -0.3535573E+000   0.4901573E+000   0.1095461E-001
   0.6595733E-001   0.1943982E-003   0.2214259E+000  -0.2236328E+000   0.1547114E+001   0.3465131E-001
   0.2561017E-001   0.4217335E-004   0.1927340E+000  -0.1181681E+000   0.1923672E+001   0.7833220E-001
   0.2584924E-001   0.6040533E-005   0.7053144E-001  -0.9097295E-001   0.2018655E+001   0.7658181E-001
   0.3863761E-001   0.2579545E-004  -0.1239171E+000   0.9242874E-001   0.1600841E+001   0.5150392E-001
   0.2546679E-001   0.1327219E-004  -0.4729985E-001   0.2234230E+000   0.1009806E+001   0.5700452E-001
   0.2792763E-001   0.6820719E-004   0.1754470E+000   0.1399252E+000   0.3694352E+000   0.2905164E-001
   0.1170108E+000   0.3512025E-002   0.6370919E-001   0.2309528E-001   0.2222291E+000   0.1447253E-001
   0.4254794E-001   0.1191310E-002  -0.1212141E+000   0.9322130E-001   0.7232850E+000   0.3061404E-001
   0.6394576E-002   0.1601931E-006  -0.2781797E+000   0.9923476E-001   0.1164454E+001   0.8556665E-001
   0.5612448E-002   0.2595187E-007  -0.2443737E+000   0.1315001E+000   0.1463958E+001   0.1295784E+000
   0.7014286E-002   0.1304716E-005  -0.2083964E+000   0.7061728E-001   0.1780017E+001   0.1289309E+000
   0.1485115E-001   0.1082894E-004  -0.2749170E+000  -0.6017839E-001   0.1934062E+001   0.6351045E-001
   0.2635389E-001   0.1559404E-004  -0.3399793E+000  -0.1196658E+000   0.1925521E+001   0.3051055E-001
   0.3895976E-001   0.2982152E-004  -0.3307247E+000  -0.1243818E+000   0.1852531E+001   0.2547713E-001
   0.5622325E-001   0.1457155E-003  -0.3259470E+000  -0.1184471E+000   0.1572271E+001   0.9063860E-002
   0.5741121E-001   0.1079156E-003  -0.2885559E+000  -0.1158661E+000   0.1611751E+001   0.8314077E-002
   0.6473531E-001   0.2899126E-004  -0.2380316E+000  -0.1033712E+000   0.1698031E+001   0.8998819E-002
   0.7087550E-001   0.1257460E-004  -0.2043994E+000  -0.9756878E-001   0.1779029E+001   0.1043252E-001
   0.7417605E-001   0.2769721E-004  -0.1928934E+000  -0.1052197E+000   0.1800682E+001   0.1114257E-001
   0.7830889E-001   0.2434779E-004  -0.1946749E+000  -0.1254499E+000   0.1821879E+001   0.1237691E-001
   0.5791660E-001   0.2854132E-003  -0.1970006E+000  -0.1720512E+000   0.1895789E+001   0.2174168E-001
   0.2114114E-001   0.7868802E-004  -0.1997835E+000  -0.2513392E+000   0.2090953E+001   0.5405534E-001
   0.8469113E-002   0.3769710E-005  -0.2292780E+000  -0.4275592E+000   0.2330276E+001   0.8431207E-001
   0.5697119E-002   0.4750294E-006  -0.2464980E+000  -0.5498782E+000   0.2478899E+001   0.8262984E-001
   0.6571097E-002   0.1426077E-005  -0.2453999E+000  -0.5608085E+000   0.2535026E+001   0.6201948E-001
   0.1816837E-001   0.2081321E-004  -0.2309146E+000  -0.5139553E+000   0.2402264E+001   0.3218102E-001
   0.3484175E-001   0.4644741E-005  -0.1680030E+000  -0.4409521E+000   0.2270778E+001   0.2168556E-001
   0.1577290E-001   0.1491568E-004  -0.9389257E-001  -0.3621957E+000   0.2268197E+001   0.6054422E-001
   0.6513812E-002   0.7801914E-006  -0.5980381E-001  -0.2864634E+000   0.2204249E+001   0.1459066E+000
   0.3992848E-002   0.8762841E-007  -0.6257059E-001  -0.2005841E+000   0.2005560E+001   0.2417169E+000
   0.3081007E-002   0.1670618E-007  -0.4138550E-001  -0.1024875E+000   0.1707644E+001   0.3297365E+000
   0.2731341E-002   0.4769243E-008   0.1836047E-001  -0.1295632E-001   0.1361723E+001   0.3904458E+000
   0.2618704E-002   0.1433971E-008   0.1017701E+000   0.6365052E-001   0.9890009E+000   0.4131226E+000
   0.2688313E-002   0.2371077E-008   0.1813647E+000   0.1183539E+000   0.5597614E+000   0.3983250E+000
   0.3051798E-002   0.1924088E-007   0.2491276E+000   0.1431702E+000   0.5194751E-001   0.3461448E+000
   0.4282022E-002   0.2804921E-006   0.3176561E+000   0.1406247E+000  -0.5633497E+000   0.2414917E+000
   0.2474741E-001   0.4008277E-003   0.4089969E+000   0.1371077E+000  -0.1168468E+001   0.5976231E-001
   0.9685085E-001   0.1141433E-003   0.4452691E+000   0.2027479E+000  -0.1159237E+001   0.2771942E-001
   0.3071989E+000   0.1200067E-001  -0.1435777E-001  -0.2669116E+000  -0.6163311E-002   0.8330029E-002
   0.3427592E+000   0.1251503E-001   0.1106933E+000  -0.2292000E+000   0.4121801E+000   0.1186165E-001
   0.3932848E-001   0.1995316E-003   0.3711866E+000  -0.1011378E+000   0.1810689E+001   0.1406668E+000
   0.2038588E-001   0.1029120E-006   0.8721468E-001  -0.3040157E-002   0.2362104E+001   0.1367207E+000
   0.3114880E-001   0.1237744E-004  -0.3247191E-001  -0.3841643E-001   0.1710692E+001   0.6368207E-001
   0.2388989E-001   0.1312351E-004  -0.2130822E+000   0.1977346E+000   0.1519779E+001   0.5230258E-001
   0.1871593E-001   0.1174778E-005  -0.1798411E+000   0.3348538E+000   0.1119290E+001   0.5953737E-001
   0.2785899E-001   0.8294071E-004   0.7790997E-003   0.1992126E+000   0.5937408E+000   0.3248435E-001
   0.1714593E+000   0.7701760E-002   0.4006075E-001   0.1527373E+000   0.2285641E+000   0.1170872E-001
   0.2800413E-001   0.1200969E-002  -0.3350080E-001   0.1956149E+000   0.7108396E+000   0.5750833E-001
   0.5707234E-002   0.2126154E-007  -0.2321608E+000   0.1445578E+000   0.1513486E+001   0.1003118E+000
   0.6229174E-002   0.2942414E-006  -0.2559174E+000   0.1109848E+000   0.1876660E+001   0.9261891E-001
   0.1404659E-001   0.1156319E-004  -0.3153236E+000  -0.8415054E-002   0.1990580E+001   0.4693878E-001
   0.2791903E-001   0.1801284E-004  -0.3764824E+000  -0.8000814E-001   0.1928384E+001   0.1738898E-001
   0.4526338E-001   0.6914554E-004  -0.3867119E+000  -0.9287748E-001   0.1739533E+001   0.1240178E-001
   0.6424686E-001   0.2747729E-004  -0.3611936E+000  -0.1078864E+000   0.1585263E+001   0.9675101E-002
   0.1844975E-001   0.5124459E-005  -0.3514842E+000  -0.1625417E+000   0.1875967E+001   0.2555970E-001
   0.2173030E-001   0.1946467E-004  -0.3804062E+000  -0.1204063E+000   0.1860475E+001   0.1748797E-001
   0.3090871E-001   0.6205250E-004  -0.3651821E+000  -0.1148265E+000   0.1797761E+001   0.1934196E-001
   0.3905948E-001   0.9686015E-004  -0.3317372E+000  -0.1558684E+000   0.1738795E+001   0.6016703E-001
   0.3990440E-001   0.1272798E-003  -0.2638118E+000  -0.1710289E+000   0.1759995E+001   0.7818877E-001
   0.2801370E-001   0.1176019E-003  -0.2207961E+000  -0.1390643E+000   0.1894848E+001   0.6974231E-001
   0.1197192E-001   0.2189640E-004  -0.2188882E+000  -0.1463911E+000   0.2124386E+001   0.8407598E-001
