#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.7144089E-002   0.9424046E-006   0.3137136E-001   0.1006853E+000   0.8339561E+000   0.2156836E-001
   0.3991342E-002   0.1230279E-006  -0.4465912E-001  -0.1895189E-001   0.1026349E+001   0.3821684E-001
   0.7823182E-002   0.9196948E-005  -0.2016129E+000  -0.2111257E+000   0.7611693E+000   0.2074103E-001
   0.2125038E-001   0.1208749E-004  -0.1038709E+000  -0.2976069E+000   0.5299668E+000   0.1393102E-001
   0.3283551E-001   0.9009369E-005  -0.7428636E-001  -0.2217410E+000   0.1912663E+000   0.8958711E-002
   0.5820524E-001   0.3949079E-003  -0.1654891E+000  -0.1679558E+000   0.1521595E-001   0.6539252E-002
   0.3871402E-001   0.9672572E-004  -0.1372427E+000  -0.2031546E+000   0.2115824E+000   0.1093471E-001
   0.2988227E-001   0.5431875E-005  -0.9200404E-001  -0.2000830E+000   0.3214677E+000   0.1722514E-001
   0.3311792E-001   0.2850736E-004  -0.4888443E-001  -0.1423529E+000   0.2611387E+000   0.2937114E-001
   0.4085553E-001   0.6323587E-004   0.3409013E-001  -0.6794558E-001   0.1526681E+000   0.5043941E-001
   0.1574225E-001   0.4976168E-004   0.2412193E+000   0.1614748E+000   0.2890320E+000   0.1264399E+000
   0.7054729E-002   0.2729516E-006   0.3217768E+000   0.5552233E+000   0.5542630E+000   0.1190706E+000
   0.8403138E-002   0.1337066E-005   0.1893090E+000   0.5755028E+000   0.3531369E+000   0.8088830E-001
   0.1919267E-001   0.4544461E-004   0.1497275E+000   0.3820267E+000  -0.3394457E+000   0.4826974E-001
   0.3187254E-001   0.3223505E-003   0.2051963E+000   0.2274202E+000  -0.6922500E+000   0.1580640E-001
   0.1810692E+000   0.1520504E-002   0.1600148E+000   0.1701357E+000  -0.8743985E+000   0.1684898E-002
   0.1267782E+000   0.2688810E-002   0.9700785E-002   0.1332407E+000  -0.8264921E+000   0.4096515E-002
   0.8562335E-001   0.7138158E-003   0.1241442E+000   0.1835764E+000  -0.5350502E+000   0.5278911E-002
   0.3050751E-001   0.1160064E-003   0.1602036E+000   0.2521561E+000  -0.4617671E+000   0.1614166E-001
   0.4546666E-001   0.2049927E-003   0.2166415E+000   0.3242172E+000  -0.7363981E+000   0.1369636E-001
   0.3504590E-001   0.8218881E-004   0.1629125E+000   0.2642015E+000  -0.7883675E+000   0.8062745E-002
   0.3359169E-001   0.5120067E-003   0.8560563E-001   0.9888637E-001  -0.1063329E+001   0.4659646E-002
   0.1432697E+000   0.2026078E-002  -0.1014143E-001   0.6079056E-001  -0.1139657E+001   0.3064185E-002
   0.4137632E-001   0.1084278E-003  -0.6649797E-002   0.2222338E+000  -0.5201128E+000   0.1822796E-001
   0.4013717E-001   0.2642052E-003  -0.1440439E+000   0.1904962E+000  -0.4617005E-001   0.2579354E-001
   0.7280258E-002   0.3119601E-005  -0.4536471E+000   0.1193405E-001   0.2033562E+000   0.4660911E-001
   0.1178600E-001   0.1299789E-004  -0.5876704E+000  -0.1463783E+000   0.1405574E+000   0.5398249E-001
   0.5639442E-001   0.9327778E-003  -0.5273213E+000   0.6804896E-001  -0.1426762E+000   0.4896085E-001
   0.4434543E+000   0.1032009E-001  -0.3427333E+000   0.1662700E+000  -0.4041050E+000   0.2836901E-002
   0.5587815E+000   0.2038410E-003  -0.1824905E+000   0.7248641E-001  -0.6415667E+000   0.1127471E-002
   0.5058426E+000   0.6714228E-002  -0.3195561E-002  -0.4811077E-001  -0.7986128E+000   0.2317562E-002
   0.2473693E+000   0.6853085E-002  -0.8775215E-001   0.4045567E-002  -0.1078507E+001   0.6491726E-002
   0.1413680E+000   0.3218304E-002   0.1213218E-001  -0.1637732E+000  -0.7641342E+000   0.1057939E-001
   0.3015592E-001   0.3551531E-003   0.1997615E-001  -0.1280451E+000  -0.6726053E+000   0.2268520E-001
   0.9607093E-002   0.6613554E-005  -0.2560206E-001  -0.1789183E-001  -0.4262990E+000   0.5810399E-001
   0.8364858E-002   0.1896893E-005  -0.6335436E-001   0.1128389E+000  -0.1585800E+000   0.9621137E-001
   0.1064881E-001   0.8445570E-006  -0.2057628E-001   0.2172518E+000   0.1252417E+000   0.8214461E-001
   0.2142583E-001   0.1583248E-004  -0.4561296E-001   0.2004673E+000   0.1776625E+000   0.2195035E-001
   0.3291316E-002   0.5767543E-006  -0.1774752E+000   0.5046878E-001   0.5167836E+000   0.1014979E-001
   0.5201186E-002   0.8637400E-006  -0.1308215E+000   0.9585742E-001   0.6358699E+000   0.1755737E-001
   0.6510965E-002   0.1449657E-005  -0.1733683E-001   0.1350897E+000   0.8824558E+000   0.3195273E-001
   0.3029140E-002   0.1053748E-006   0.3325818E-001   0.6474117E-001   0.8689248E+000   0.4950773E-001
   0.4990955E-002   0.8338523E-005  -0.1835889E-001  -0.7469627E-001   0.4172452E+000   0.3427060E-001
   0.6535842E-001   0.3399637E-003   0.5389158E-002  -0.1976325E+000   0.1809108E+000   0.1999608E-001
   0.4173617E-001   0.1032340E-003   0.8658793E-001  -0.2379439E+000   0.2613824E+000   0.1499696E-001
   0.6884699E-001   0.1056736E-002  -0.1085312E+000  -0.1567495E+000  -0.2858310E-001   0.4119962E-002
   0.2046550E-001   0.6871816E-003  -0.3052129E-001  -0.1365596E+000   0.1615095E+000   0.2103668E-001
   0.1285229E-001   0.1270991E-004  -0.9114943E-001  -0.2525225E+000   0.8200563E+000   0.2928879E-001
   0.1844316E-001   0.6063181E-006  -0.8564775E-001  -0.2821058E+000   0.7622678E+000   0.2540024E-001
   0.2304348E-001   0.1184039E-004  -0.4165474E-001  -0.2470939E+000   0.3938418E+000   0.2292928E-001
   0.3779542E-001   0.3404468E-004   0.1314204E+000  -0.6378552E-001  -0.4996094E-001   0.2790009E-001
   0.1130922E-001   0.2156513E-004   0.2731217E+000   0.2357651E+000   0.1791913E+000   0.1089105E+000
   0.6951183E-002   0.9072445E-006   0.2141313E+000   0.5926163E+000   0.4502656E+000   0.1027448E+000
   0.8291688E-002   0.3040352E-005   0.1610593E+000   0.4804871E+000  -0.2282150E-001   0.7369069E-001
   0.4006780E-001   0.6522982E-003   0.1989414E+000   0.2046424E+000  -0.6591591E+000   0.1712954E-001
   0.1856703E+000   0.2729658E-002   0.2003136E+000   0.1998683E+000  -0.8065041E+000   0.1143885E-002
   0.2354220E+000   0.2036500E-002   0.1993903E+000   0.5144235E-001  -0.8046217E+000   0.2098406E-002
   0.2135838E+000   0.5431074E-002   0.2641228E-001   0.1211890E+000  -0.8136052E+000   0.4559503E-002
   0.1289119E+000   0.9273835E-003   0.5345215E-001   0.1774651E+000  -0.8274851E+000   0.9669229E-002
   0.8136811E-001   0.1771150E-003   0.1705562E+000   0.2759229E+000  -0.8832309E+000   0.8174157E-002
   0.4647553E-001   0.6145613E-004   0.1695807E+000   0.2384933E+000  -0.8355976E+000   0.4146525E-002
   0.2431918E-001   0.2541757E-004   0.1730134E+000   0.1854583E+000  -0.7906649E+000   0.4108866E-002
   0.1272934E+000   0.2522042E-002  -0.1255904E-001   0.9259950E-001  -0.1098831E+001   0.3630001E-002
   0.3711003E-001   0.8314100E-004   0.3455350E-001   0.1947715E+000  -0.3981881E+000   0.2372179E-001
   0.4245592E-001   0.4005921E-003  -0.1194222E+000   0.2878764E+000  -0.1300035E+000   0.1072567E-001
   0.2600882E-001   0.7104128E-004  -0.1829722E+000   0.2140132E+000  -0.2126503E+000   0.5227821E-002
   0.6757046E-001   0.4389649E-003  -0.9657359E-001   0.1446439E+000  -0.3547885E+000   0.3534588E-002
   0.2091869E+000   0.7481472E-002  -0.5753512E-001   0.8365471E-001  -0.3817926E+000   0.3960171E-002
   0.3913747E+000   0.1309702E-001  -0.1563648E+000   0.1721627E+000  -0.3107943E+000   0.3116279E-002
   0.5925378E+000   0.9179128E-004  -0.1394495E+000   0.2244241E+000  -0.5286343E+000   0.2478727E-003
   0.4710933E+000   0.6794529E-002  -0.6808724E-002   0.9724627E-001  -0.7416300E+000   0.2224708E-002
   0.2164504E+000   0.3003583E-002   0.8314846E-001  -0.1919297E-001  -0.6634332E+000   0.4720692E-002
   0.1731567E+000   0.7153121E-003  -0.1961949E-001  -0.1453309E+000  -0.6251376E+000   0.5794678E-002
   0.2006989E+000   0.2469228E-002  -0.9612677E-001  -0.1700462E+000  -0.7263217E+000   0.3485305E-002
   0.9540242E-001   0.1960579E-002  -0.8386006E-001  -0.1734281E+000  -0.6889849E+000   0.7236560E-002
   0.5840658E-001   0.3703865E-003  -0.1163862E-002  -0.2234402E+000  -0.5398258E+000   0.1835109E-001
   0.3672014E-001   0.4765531E-003   0.5584313E-001  -0.1782987E+000  -0.4151329E+000   0.3826095E-001
   0.2628298E-001   0.2813598E-004  -0.4419630E-001   0.9628325E-001   0.5532642E-001   0.3459507E-001
   0.4642678E-001   0.7326592E-003  -0.9957059E-001   0.1541249E+000   0.6217510E-001   0.9033364E-002
   0.4996508E-001   0.1394124E-002  -0.1459959E-001   0.1553223E+000   0.3252373E-002   0.1047885E-001
   0.3413343E-001   0.7053219E-003   0.7020279E-001   0.2110338E+000   0.5625619E-001   0.1693058E-001
   0.5041294E-001   0.1809418E-002   0.9703632E-001   0.1818799E+000  -0.3168390E-002   0.1453829E-001
   0.1420706E+000   0.3316134E-002  -0.8498599E-001   0.5825155E-001  -0.2430813E+000   0.9313013E-002
   0.8969512E-001   0.8199587E-003  -0.1833708E+000  -0.2191646E-001  -0.2066011E+000   0.1166706E-001
   0.3320575E-001   0.3961256E-004   0.1596841E+000  -0.1229190E+000   0.4038155E+000   0.2547511E-001
   0.1503867E-001   0.9785965E-005   0.9973659E-001  -0.1885838E+000   0.3065675E+000   0.1318014E-001
   0.9377519E-001   0.2059168E-002   0.8479539E-001  -0.1047534E+000  -0.3615108E-001   0.5013697E-002
   0.1097994E-001   0.6447957E-004   0.1629910E+000  -0.1804128E+000   0.3582978E+000   0.3293650E-001
   0.1340143E-001   0.9944547E-005   0.3669222E-001  -0.3027671E+000   0.8965604E+000   0.3063210E-001
   0.1835901E-001   0.3924449E-006  -0.6424740E-001  -0.2591437E+000   0.7943479E+000   0.3862048E-001
   0.2962420E-001   0.4916744E-004   0.1187524E-001  -0.1761631E+000   0.2297660E+000   0.2604110E-001
   0.4075047E-001   0.1458606E-003   0.1765037E+000  -0.5803142E-001  -0.9449960E-001   0.2195420E-001
   0.5333826E-002   0.8982367E-006   0.2167565E+000   0.3227737E+000   0.2065298E+000   0.9375309E-001
   0.5066787E-002   0.1551687E-005   0.1673616E+000   0.3934871E+000   0.1843853E-001   0.8813100E-001
   0.1892953E+000   0.3452204E-002   0.1797405E+000   0.2306536E+000  -0.7069167E+000   0.2946103E-002
   0.2203440E+000   0.9657874E-002   0.1865004E+000   0.1726933E+000  -0.7771645E+000   0.7484952E-003
   0.1049653E+000   0.1387039E-002   0.1776885E+000   0.4135242E-001  -0.7133994E+000   0.3040364E-002
   0.2998422E-001   0.8284381E-004  -0.6074568E-001  -0.8417327E-001  -0.6237669E+000   0.2477455E-001
   0.5509526E-001   0.1604259E-003  -0.2223252E+000  -0.1621491E+000  -0.8270324E+000   0.7182561E-002
   0.7905201E-001   0.1142062E-003  -0.1409206E+000  -0.1362043E+000  -0.8721278E+000   0.9911883E-002
   0.8662262E-001   0.1607346E-003   0.1724413E-001  -0.5019313E-002  -0.8636944E+000   0.1219895E-001
   0.8224951E-001   0.4386474E-003   0.9272124E-001  -0.5997512E-002  -0.9118498E+000   0.9534519E-002
   0.1129355E+000   0.2224553E-002   0.3000843E-001   0.1092531E+000  -0.1114122E+001   0.5303794E-002
   0.1635782E+000   0.8546181E-003   0.4470080E-001   0.9482846E-001  -0.9928960E+000   0.4966531E-002
   0.8135260E-001   0.3761049E-002   0.1439472E+000   0.1422542E+000  -0.6801300E+000   0.1439835E-001
   0.3966955E-001   0.1367435E-002   0.1517242E+000   0.1037535E+000  -0.5990171E+000   0.7409402E-002
   0.9648383E-001   0.1474814E-002   0.1955186E+000   0.5118370E-001  -0.6624146E+000   0.3992435E-002
   0.1860315E+000   0.5479203E-002   0.2139539E-001   0.1586075E+000  -0.3907723E+000   0.4314788E-002
   0.3267109E+000   0.1009499E-001   0.1192223E-001   0.2575976E+000  -0.2269768E+000   0.3039411E-002
   0.5833965E+000   0.1840489E-003  -0.7527014E-002   0.3132158E+000  -0.4044349E+000   0.1510868E-003
   0.4460028E+000   0.7812679E-002   0.5881176E-001   0.3056065E+000  -0.3620339E+000   0.1734697E-002
   0.1021795E+000   0.3263786E-002   0.2330538E+000   0.2786729E+000  -0.2509641E-001   0.2574581E-001
   0.5697655E-001   0.1793193E-003   0.1808163E+000   0.1225043E+000  -0.1294838E+000   0.4107667E-001
   0.1672256E+000   0.3829549E-002   0.9389537E-001   0.4875121E-002  -0.3690031E+000   0.1545772E-001
   0.9183786E-001   0.1101912E-002   0.5563330E-001  -0.6507606E-001  -0.4399980E+000   0.1341273E-001
   0.6112637E-001   0.1111332E-003   0.1705640E+000   0.2976472E-001   0.6304439E-001   0.1260195E-001
   0.8129247E-001   0.1830668E-003   0.1551725E+000  -0.4075682E-001  -0.1666102E+000   0.1068990E-001
   0.7152509E-001   0.1831037E-003   0.5875191E-001  -0.1310519E+000  -0.4213373E+000   0.1173313E-001
   0.1987486E+000   0.9983742E-002  -0.3110778E-001  -0.1407616E+000  -0.4209397E+000   0.7378428E-002
   0.9085714E-001   0.8598100E-003  -0.2842470E+000  -0.6421096E-001  -0.4077294E+000   0.9882479E-002
   0.9394427E-001   0.9528008E-003  -0.2537524E+000  -0.1022574E-002  -0.3841052E+000   0.9245631E-002
   0.1011974E+000   0.3617646E-003  -0.2481928E+000   0.2650744E-001  -0.4126412E+000   0.6390721E-002
   0.8018779E-001   0.1294131E-003  -0.2943541E+000   0.2148084E-001  -0.4131227E+000   0.2327143E-002
   0.1365654E+000   0.8020440E-003  -0.2858017E+000  -0.1689915E-001  -0.2918363E+000   0.4402775E-002
   0.4431697E-001   0.7501351E-003   0.2494286E-001  -0.3018753E-001   0.1125602E+000   0.2352604E-001
   0.1858648E-001   0.5788912E-005   0.2397499E+000  -0.1303403E+000   0.3959306E+000   0.2398660E-001
   0.3285858E-001   0.5265699E-003   0.2310471E+000  -0.7904117E-001   0.1673806E+000   0.1001100E-001
   0.5484315E-001   0.4205811E-003   0.2253999E+000  -0.5832004E-001   0.1019102E+000   0.9393243E-002
   0.1386098E-001   0.8308324E-005   0.1891555E+000  -0.2526498E+000   0.5490308E+000   0.3093723E-001
   0.1237970E-001   0.2229764E-005   0.6213780E-001  -0.2684349E+000   0.9009811E+000   0.4544925E-001
   0.1399783E-001   0.5511899E-005  -0.7948641E-001  -0.1365899E+000   0.7793062E+000   0.6793890E-001
   0.5490170E-001   0.7635573E-003   0.4544125E-001  -0.6366518E-001  -0.1145659E-001   0.2053186E-001
   0.7870174E-001   0.3786330E-002   0.8082413E-001  -0.1693708E-001  -0.2895968E+000   0.1010189E-001
   0.3562356E-001   0.5386548E-003   0.1633961E+000   0.1928718E+000  -0.4945779E+000   0.1868087E-001
   0.3106125E+000   0.2658316E-002   0.1743046E+000   0.1739100E+000  -0.5056528E+000   0.1700577E-002
   0.1410845E+000   0.4127360E-002   0.2202058E+000   0.1363327E+000  -0.4551747E+000   0.2430469E-002
   0.4138926E-001   0.3426264E-003   0.2286459E+000   0.6134069E-001  -0.3654774E+000   0.5703369E-002
   0.4390187E-001   0.1709174E-003   0.1874248E+000   0.5429279E-001  -0.5214736E+000   0.1645013E-001
   0.9654193E-002   0.5090655E-005  -0.2162995E+000   0.1589613E-001  -0.3578236E+000   0.3770754E-001
   0.1340268E-001   0.2006808E-004  -0.1557152E+000  -0.3843146E-001  -0.4854247E+000   0.3435533E-001
   0.1116337E-001   0.4891752E-005  -0.6109209E-001  -0.5661690E-001  -0.3771708E+000   0.4781033E-001
   0.1232178E-001   0.1871268E-004  -0.3107179E-001  -0.3950155E-001  -0.5549767E+000   0.4941819E-001
   0.4093778E-001   0.1598678E-002   0.2137396E-001  -0.1871620E-001  -0.9788122E+000   0.1716216E-001
   0.8168117E-001   0.3340883E-002   0.1030543E+000   0.3546022E-001  -0.9962774E+000   0.1314290E-001
   0.1022912E+000   0.1380979E-002   0.1164070E+000   0.1460313E+000  -0.6540424E+000   0.7717689E-002
   0.5037501E-001   0.1033952E-002   0.9371360E-001   0.1009020E+000  -0.4442011E+000   0.7962171E-002
   0.9770375E-001   0.1225028E-002  -0.1467308E+000   0.1749304E+000  -0.2006959E+000   0.5542547E-002
   0.1080736E+000   0.3230576E-002  -0.1603919E+000   0.2758172E+000  -0.1232018E+000   0.1011644E-001
   0.2292442E+000   0.9529252E-002  -0.4312871E-001   0.2818203E+000  -0.1184928E+000   0.5226367E-002
   0.5348523E+000   0.2573441E-002   0.2171648E-001   0.3034958E+000  -0.2710956E+000   0.3660423E-003
   0.3124741E+000   0.2037836E-001   0.1099540E+000   0.3726884E+000  -0.1122510E+000   0.7220339E-002
   0.5271309E-001   0.1484853E-003  -0.9170105E-001   0.2171200E+000   0.4978245E+000   0.1537556E-001
   0.4568706E-001   0.4943329E-003  -0.1404419E+000   0.1416266E+000   0.5221912E+000   0.1835332E-001
   0.9119884E-001   0.5323411E-002  -0.2522620E-001   0.8546122E-001   0.4462540E+000   0.1341031E-001
   0.8693920E-001   0.1546687E-002   0.1325669E+000   0.2289636E-001   0.4242191E+000   0.9254702E-002
   0.3758405E-001   0.1447662E-003   0.2372121E+000   0.1240677E+000   0.3980256E+000   0.6993060E-002
   0.3766711E-001   0.1557850E-003   0.2148308E+000   0.1715054E+000   0.3099922E+000   0.6999256E-002
   0.2988630E-001   0.7689647E-005   0.2408396E+000   0.8585816E-001  -0.6939637E-001   0.7076886E-002
   0.1824681E+000   0.2050310E-001   0.5027700E-001  -0.7586787E-001  -0.4734736E+000   0.3357834E-002
   0.3122640E-001   0.7931350E-003  -0.2302004E+000  -0.9833155E-001  -0.4689426E+000   0.3847124E-002
   0.2510907E-001   0.1787161E-003  -0.3547455E+000  -0.1062500E+000  -0.2910357E+000   0.2050221E-002
   0.9346417E-001   0.3566783E-003  -0.2343628E+000  -0.8430410E-001  -0.4698095E+000   0.1232156E-002
   0.8495238E-001   0.1080841E-002  -0.2016518E+000   0.2229413E-001  -0.5269282E+000   0.1820647E-002
   0.8631262E-001   0.4623805E-003  -0.2587973E+000   0.6480084E-001  -0.5102484E+000   0.1200923E-002
   0.8991764E-001   0.1122115E-002  -0.2563502E+000   0.6386491E-001  -0.3558040E+000   0.2378565E-002
   0.8928719E-001   0.1354631E-002  -0.6200510E-001   0.6844204E-001  -0.2241431E+000   0.3923256E-002
   0.9660299E-001   0.7288164E-003   0.1154664E+000   0.7062480E-001  -0.9907460E-001   0.3876332E-002
   0.5813412E-001   0.6837277E-003   0.1939845E+000   0.2310268E-001   0.3401856E-001   0.1140201E-001
   0.1484202E-001   0.1182855E-004   0.1645609E+000  -0.1463701E+000   0.3388741E+000   0.2726750E-001
   0.1028160E-001   0.2789691E-005   0.1590859E+000  -0.2632078E+000   0.6996815E+000   0.3767024E-001
   0.4859856E-002   0.5646421E-006   0.6601059E-003  -0.2303082E+000   0.8408492E+000   0.8417722E-001
   0.1293105E-001   0.1825106E-004  -0.8833783E-001  -0.9811513E-001   0.4983302E+000   0.7859248E-001
   0.3159813E-001   0.2504383E-003  -0.4030736E-002   0.3425554E-001   0.1749857E+000   0.4942690E-001
   0.1801928E+000   0.7573587E-002   0.9238111E-001   0.1113894E+000  -0.3262340E+000   0.7486789E-002
   0.3226211E-001   0.1342703E-003   0.1192243E+000   0.1344707E+000   0.6032789E-001   0.2176822E-001
   0.5776016E-001   0.6238222E-003   0.1923355E+000   0.1200129E+000  -0.1167224E+000   0.5458715E-002
   0.5297544E-001   0.2430948E-003   0.2141192E+000   0.8540598E-001  -0.1796017E+000   0.4213599E-002
   0.4735719E-001   0.9676173E-004   0.2284586E+000   0.1234157E+000  -0.4652075E+000   0.8486219E-002
   0.1891559E-001   0.6152768E-004   0.8103087E-001  -0.7636846E-001  -0.2767175E+000   0.1216906E-001
   0.2651821E-001   0.5212293E-005   0.1575014E+000  -0.1628833E+000  -0.1943204E+000   0.8785283E-002
   0.2358887E-001   0.1817087E-004   0.2115050E+000  -0.1563291E+000  -0.9789635E-001   0.1014196E-001
   0.2289772E-001   0.5723204E-004  -0.2412868E-001  -0.9080645E-001  -0.8620714E-001   0.2950088E-001
   0.2953993E-001   0.4923639E-004  -0.1493885E+000   0.6176144E-001  -0.2839831E+000   0.1690949E-001
   0.1816047E-001   0.4312457E-004  -0.1795917E+000   0.1450471E+000  -0.2233758E+000   0.1186385E-001
   0.2248953E-001   0.1208150E-004  -0.2907095E+000   0.2082741E+000  -0.9408907E-001   0.8444725E-002
   0.3957205E-001   0.5032619E-004  -0.3338609E+000   0.2605798E+000  -0.7583218E-001   0.8551891E-002
   0.4562566E-001   0.5235124E-003  -0.3235361E+000   0.3638134E+000  -0.7207437E-001   0.1620007E-001
   0.3852908E-001   0.4726620E-003  -0.2744628E+000   0.4857800E+000   0.5182748E-001   0.3905667E-001
   0.1294444E+000   0.5134192E-002  -0.9594570E-001   0.3928091E+000  -0.3809463E-001   0.2221736E-001
   0.1475283E+000   0.7948963E-002   0.8280521E-002   0.4314547E+000   0.1987649E-001   0.1928087E-001
   0.4999512E-001   0.1291575E-002   0.9405913E-001   0.4670409E+000   0.4553268E+000   0.2683985E-001
   0.1226743E-001   0.1294716E-004  -0.9383363E-001   0.2953780E+000   0.8672633E+000   0.3136348E-001
   0.1380102E-001   0.5535043E-005  -0.1754298E+000   0.2243416E+000   0.1182414E+001   0.2839689E-001
   0.1764018E-001   0.1508612E-005  -0.1286790E+000   0.8787559E-001   0.1151946E+001   0.1576344E-001
   0.4539176E-001   0.4239374E-003  -0.1335428E-001  -0.1479994E-001   0.8011057E+000   0.9864783E-002
   0.5386069E-001   0.1977530E-003  -0.4647765E-001  -0.2228635E-001   0.5792223E+000   0.9101582E-002
   0.3432555E-001   0.1314576E-003   0.1213637E-001   0.2828921E-001   0.4947348E+000   0.1190295E-001
   0.2565304E-001   0.7170756E-005   0.1843643E+000   0.1385583E+000   0.3250167E+000   0.1700824E-001
   0.5903556E-001   0.4488289E-002   0.7138887E-001   0.1022456E+000  -0.2666024E+000   0.1716620E-001
   0.9688200E-001   0.4589668E-002   0.5685157E-002  -0.1173058E-001  -0.4637957E+000   0.4508497E-002
   0.5177774E-002   0.1805220E-005  -0.3644967E+000  -0.9030268E-001  -0.1098218E+000   0.1513420E-001
   0.4231586E-001   0.3598930E-003  -0.2842314E+000  -0.9317271E-001  -0.3714491E+000   0.3025852E-002
   0.1593707E+000   0.1259863E-002  -0.1806538E+000  -0.6396107E-001  -0.5383880E+000   0.1076201E-002
   0.7608894E-001   0.2795428E-002  -0.2144517E+000   0.1469216E-001  -0.7005414E+000   0.2458814E-002
   0.1306420E+000   0.3827101E-002  -0.2131283E+000   0.3786266E-001  -0.7985557E+000   0.1816546E-002
   0.7170592E-001   0.2738069E-003  -0.1917388E+000   0.7770494E-001  -0.7371188E+000   0.2837226E-002
   0.5757180E-001   0.1773971E-003  -0.1010617E+000   0.1029080E+000  -0.4747247E+000   0.2008395E-002
   0.2386199E-001   0.3160444E-004   0.3078773E-001   0.1125836E+000  -0.2939346E+000   0.5919663E-002
   0.7173425E-002   0.5388229E-005   0.1143250E+000   0.6561442E-001   0.7586459E-001   0.2689271E-001
   0.7843042E-002   0.4214222E-005   0.1081365E+000  -0.1321693E+000   0.4735567E+000   0.2833253E-001
   0.1019303E-001   0.1739680E-004   0.1074301E+000  -0.3122137E+000   0.4363138E+000   0.3293770E-001
   0.2766879E-001   0.7777040E-004   0.1866175E-001  -0.3942286E+000   0.1749317E+000   0.1779289E-001
   0.1132116E-001   0.1382813E-004   0.6920558E-001  -0.2308954E+000   0.2194122E+000   0.3099766E-001
   0.1202708E-001   0.2909229E-004   0.2188714E-002   0.6232305E-001   0.3002512E+000   0.4168153E-001
   0.7341205E-001   0.1765707E-002  -0.6834168E-001  -0.2058423E-001  -0.2837160E-001   0.4926155E-002
   0.9509829E-001   0.6841852E-003   0.4243739E-001  -0.7635143E-003  -0.1418517E+000   0.1328541E-002
   0.5077977E-001   0.7074207E-004   0.1818060E+000   0.1054549E+000  -0.3317744E+000   0.2337678E-002
   0.5646163E-001   0.3318506E-003   0.2104884E+000   0.9302743E-001  -0.4697598E+000   0.7896812E-002
   0.3645957E-001   0.1848201E-003   0.1811821E+000  -0.1211036E+000  -0.1579132E+000   0.1470787E-001
   0.8303752E-002   0.6978725E-006   0.1955568E+000  -0.1042722E+000   0.2963092E+000   0.2307580E-001
