#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.3425029E-001   0.9897731E-003  -0.2306302E-001  -0.1104029E+000   0.2816968E+000   0.1741567E-001
   0.3020690E-001   0.8668565E-003  -0.5719974E-002  -0.9563020E-001   0.3082952E+000   0.2322171E-001
   0.2445595E-001   0.5934276E-003   0.2610900E-001  -0.7387319E-001   0.3223538E+000   0.3314095E-001
   0.1777825E-001   0.1781450E-003   0.5528244E-001  -0.2680235E-001   0.3347493E+000   0.4749252E-001
   0.1569360E-001   0.1593525E-003   0.9434777E-001   0.3707639E-001   0.2682861E+000   0.5206721E-001
   0.1947796E-001   0.8609938E-003   0.1252780E+000   0.1251542E+000  -0.6311646E-001   0.4260770E-001
   0.4335966E-001   0.5757305E-002   0.1435435E+000   0.1664886E+000  -0.5250839E+000   0.1750794E-001
   0.6898414E-001   0.8858837E-002   0.1527987E+000   0.1746188E+000  -0.6661912E+000   0.9140054E-002
   0.9603569E-001   0.1012753E-001   0.1577540E+000   0.1630629E+000  -0.7300050E+000   0.5811699E-002
   0.1102171E+000   0.9790055E-002   0.1588028E+000   0.1685546E+000  -0.7475555E+000   0.4671168E-002
   0.1160477E+000   0.8849233E-002   0.1592510E+000   0.1675477E+000  -0.7535110E+000   0.4042604E-002
   0.1027060E+000   0.7417512E-002   0.1543341E+000   0.1684806E+000  -0.7580798E+000   0.4721844E-002
   0.7957602E-001   0.4835202E-002   0.1419099E+000   0.1706197E+000  -0.7462472E+000   0.6654846E-002
   0.7365770E-001   0.4200346E-002   0.1034420E+000   0.1633360E+000  -0.8180938E+000   0.7496744E-002
   0.7314203E-001   0.3651384E-002   0.7446675E-001   0.1433690E+000  -0.9053244E+000   0.7915040E-002
   0.7446255E-001   0.3517887E-002   0.5891334E-001   0.1465456E+000  -0.9251625E+000   0.8640417E-002
   0.7225291E-001   0.3583084E-002   0.5224966E-001   0.1443172E+000  -0.8898817E+000   0.9884693E-002
   0.6824147E-001   0.3840791E-002   0.4653359E-001   0.1281671E+000  -0.8422652E+000   0.1082197E-001
   0.6348673E-001   0.3878850E-002   0.4367198E-001   0.1214424E+000  -0.7280560E+000   0.1215804E-001
   0.5458838E-001   0.3611549E-002   0.1516139E-001   0.1292161E+000  -0.4851990E+000   0.1682194E-001
   0.6608279E-001   0.9129481E-002  -0.6574716E-001   0.1148904E+000  -0.3633964E+000   0.1795184E-001
   0.9363473E-001   0.1907328E-001  -0.9267136E-001   0.1027434E+000  -0.4313485E+000   0.1515268E-001
   0.1182015E+000   0.2261943E-001  -0.7785068E-001   0.9647865E-001  -0.4944592E+000   0.1341592E-001
   0.1326216E+000   0.2253114E-001  -0.6582454E-001   0.8965184E-001  -0.5612305E+000   0.1264877E-001
   0.1337667E+000   0.2200388E-001  -0.5676019E-001   0.7582708E-001  -0.5961069E+000   0.1220297E-001
   0.1243854E+000   0.2032233E-001  -0.3442286E-001   0.5277050E-001  -0.6372095E+000   0.1127868E-001
   0.9413744E-001   0.1247742E-001   0.4457601E-002   0.1976778E-001  -0.6601521E+000   0.1109426E-001
   0.6829925E-001   0.6331834E-002   0.2960143E-001  -0.1303699E-001  -0.6439618E+000   0.1197797E-001
   0.4839338E-001   0.3311614E-002   0.4214106E-001  -0.4949246E-001  -0.5069893E+000   0.1514172E-001
   0.3965947E-001   0.2591043E-002   0.3909970E-001  -0.4585634E-001  -0.3691491E+000   0.1731592E-001
   0.3743390E-001   0.2810734E-002   0.2655855E-001  -0.3356589E-001  -0.2865772E+000   0.1680896E-001
   0.3588067E-001   0.2429443E-002  -0.4045057E-002  -0.7330221E-002  -0.1989996E+000   0.1636067E-001
   0.3949873E-001   0.2971027E-002  -0.2439050E-001   0.2576729E-001  -0.1418826E+000   0.1425696E-001
   0.4400995E-001   0.3760090E-002  -0.3970894E-001   0.5782545E-001  -0.1160478E+000   0.1154593E-001
   0.4763787E-001   0.4073647E-002  -0.5724726E-001   0.6369468E-001  -0.1040865E+000   0.9978837E-002
   0.4728668E-001   0.3526781E-002  -0.7439438E-001   0.5583139E-001  -0.7146634E-001   0.1041877E-001
   0.4742939E-001   0.3030526E-002  -0.6788655E-001   0.3162520E-001  -0.1129251E-001   0.1076924E-001
   0.4940502E-001   0.2903459E-002  -0.6451789E-001  -0.1097880E-001   0.1296045E-001   0.9976071E-002
   0.4701393E-001   0.2154147E-002  -0.6036886E-001  -0.6056898E-001   0.5286407E-001   0.1020299E-001
   0.4176616E-001   0.1657274E-002  -0.5450352E-001  -0.1016292E+000   0.1155516E+000   0.1192581E-001
   0.3760054E-001   0.1438362E-002  -0.3323565E-001  -0.1192523E+000   0.1834139E+000   0.1408462E-001
   0.3260031E-001   0.1181414E-002  -0.7655817E-002  -0.1197850E+000   0.2346983E+000   0.1876962E-001
   0.2623142E-001   0.7022752E-003   0.3042378E-001  -0.1109974E+000   0.2844593E+000   0.2811103E-001
   0.2097192E-001   0.3288205E-003   0.5402386E-001  -0.8125850E-001   0.2996095E+000   0.3910778E-001
   0.2123298E-001   0.7172546E-003   0.6833664E-001  -0.2473855E-001   0.1927796E+000   0.4039276E-001
   0.2786268E-001   0.1956530E-002   0.9624540E-001   0.6801032E-001  -0.1181626E+000   0.3202429E-001
   0.5272941E-001   0.6684668E-002   0.1360525E+000   0.1434788E+000  -0.5238575E+000   0.1540472E-001
   0.7814643E-001   0.9489233E-002   0.1514391E+000   0.1626228E+000  -0.6763004E+000   0.8433967E-002
   0.1000064E+000   0.1042730E-001   0.1541757E+000   0.1470664E+000  -0.6492900E+000   0.5956339E-002
   0.1108360E+000   0.1008036E-001   0.1537774E+000   0.1540827E+000  -0.6861569E+000   0.4845487E-002
   0.1102787E+000   0.9291558E-002   0.1516504E+000   0.1545404E+000  -0.7160391E+000   0.4264171E-002
   0.9553522E-001   0.7543544E-002   0.1415988E+000   0.1510395E+000  -0.7468461E+000   0.4917176E-002
   0.7245765E-001   0.4587588E-002   0.1213828E+000   0.1440246E+000  -0.7545920E+000   0.7121617E-002
   0.6471668E-001   0.3708815E-002   0.7992974E-001   0.1350786E+000  -0.8236874E+000   0.8320137E-002
   0.6322016E-001   0.3108174E-002   0.4967280E-001   0.1165517E+000  -0.9099751E+000   0.8677489E-002
   0.6702180E-001   0.3082507E-002   0.4187312E-001   0.1217396E+000  -0.9158704E+000   0.8980313E-002
   0.6670013E-001   0.3093418E-002   0.3721642E-001   0.1230289E+000  -0.8681435E+000   0.9731167E-002
   0.6385009E-001   0.3241319E-002   0.2874106E-001   0.1122294E+000  -0.8161929E+000   0.1007563E-001
   0.6258860E-001   0.3352068E-002   0.2151674E-001   0.1148151E+000  -0.7066053E+000   0.1060475E-001
   0.5819028E-001   0.3586037E-002  -0.2532556E-002   0.1313263E+000  -0.4989816E+000   0.1325311E-001
   0.7099518E-001   0.9462872E-002  -0.6237982E-001   0.1367596E+000  -0.3896394E+000   0.1344216E-001
   0.1015486E+000   0.2026140E-001  -0.8406292E-001   0.1450691E+000  -0.4323660E+000   0.1153605E-001
   0.1251706E+000   0.2362200E-001  -0.7278582E-001   0.1450493E+000  -0.4633578E+000   0.1088240E-001
   0.1370067E+000   0.2355579E-001  -0.6258207E-001   0.1364618E+000  -0.4997802E+000   0.1082311E-001
   0.1381146E+000   0.2298768E-001  -0.5395665E-001   0.1204270E+000  -0.5102150E+000   0.1078982E-001
   0.1311789E+000   0.2092715E-001  -0.3532023E-001   0.9442012E-001  -0.5203653E+000   0.1045870E-001
   0.1011645E+000   0.1244345E-001  -0.1466445E-002   0.5183812E-001  -0.4964004E+000   0.1084785E-001
   0.7541266E-001   0.6094845E-002   0.2432030E-001   0.1294668E-002  -0.4417025E+000   0.1188830E-001
   0.5861347E-001   0.3695864E-002   0.4073016E-001  -0.3464621E-001  -0.3149502E+000   0.1364193E-001
   0.5134611E-001   0.3150761E-002   0.4747776E-001  -0.3074009E-001  -0.2419533E+000   0.1419968E-001
   0.5177683E-001   0.4342943E-002   0.3832670E-001  -0.3603822E-001  -0.2497286E+000   0.1261828E-001
   0.4908680E-001   0.4089698E-002   0.7933058E-002  -0.2210279E-001  -0.2368350E+000   0.1207125E-001
   0.5079780E-001   0.4472693E-002  -0.1697611E-001   0.1672952E-002  -0.2216808E+000   0.1093725E-001
   0.5554970E-001   0.5115347E-002  -0.4674452E-001   0.2673799E-001  -0.2223331E+000   0.8996873E-002
   0.5987892E-001   0.5529008E-002  -0.7711885E-001   0.3459677E-001  -0.2244311E+000   0.8032560E-002
   0.5818096E-001   0.4750845E-002  -0.1092206E+000   0.4014152E-001  -0.2020147E+000   0.8890301E-002
   0.5586349E-001   0.3620256E-002  -0.1052569E+000   0.3430604E-001  -0.1354154E+000   0.9853964E-002
   0.6003129E-001   0.3585515E-002  -0.9799795E-001   0.4520068E-002  -0.1196528E+000   0.9054126E-002
   0.5786093E-001   0.2987733E-002  -0.8315723E-001  -0.2972153E-001  -0.8710851E-001   0.9196573E-002
   0.5073171E-001   0.2438692E-002  -0.6450163E-001  -0.6345081E-001  -0.2881567E-001   0.1022057E-001
   0.4435218E-001   0.1938287E-002  -0.3433130E-001  -0.8639165E-001   0.5250783E-001   0.1114818E-001
   0.3764640E-001   0.1506100E-002  -0.2849162E-003  -0.9960799E-001   0.1295298E+000   0.1418212E-001
   0.2941196E-001   0.8861319E-003   0.4240823E-001  -0.1086295E+000   0.2078162E+000   0.2212879E-001
   0.2277430E-001   0.3727285E-003   0.6402647E-001  -0.1097501E+000   0.2670461E+000   0.3328308E-001
   0.2400715E-001   0.8900777E-003   0.6302526E-001  -0.6207522E-001   0.1748699E+000   0.3508565E-001
   0.3388134E-001   0.2856189E-002   0.9065422E-001   0.3557411E-001  -0.1104606E+000   0.2681386E-001
   0.5891568E-001   0.7390046E-002   0.1318796E+000   0.1199175E+000  -0.4305101E+000   0.1452076E-001
   0.8384100E-001   0.9935001E-002   0.1482574E+000   0.1441231E+000  -0.5825933E+000   0.8461451E-002
   0.9176318E-001   0.9775161E-002   0.1493343E+000   0.1322049E+000  -0.5801838E+000   0.6298012E-002
   0.9940264E-001   0.9542424E-002   0.1460504E+000   0.1398317E+000  -0.6278688E+000   0.5385376E-002
   0.9742926E-001   0.8790702E-002   0.1405122E+000   0.1375338E+000  -0.6653646E+000   0.4815037E-002
   0.8472666E-001   0.6959440E-002   0.1290761E+000   0.1281951E+000  -0.7039857E+000   0.5340610E-002
   0.6356715E-001   0.4054049E-002   0.1085440E+000   0.1061324E+000  -0.7180294E+000   0.7676912E-002
   0.5392204E-001   0.2835492E-002   0.6584767E-001   0.9505255E-001  -0.7733751E+000   0.9657702E-002
   0.5444689E-001   0.2550598E-002   0.3570101E-001   0.8194585E-001  -0.8606035E+000   0.9677732E-002
   0.5879566E-001   0.2668018E-002   0.3415064E-001   0.9351445E-001  -0.8522808E+000   0.9891622E-002
   0.5904865E-001   0.2657674E-002   0.2529985E-001   0.1038966E+000  -0.7997326E+000   0.1015597E-001
   0.5835584E-001   0.2747381E-002   0.1015556E-001   0.1058743E+000  -0.7486781E+000   0.9869490E-002
   0.6144271E-001   0.3190687E-002  -0.8306834E-003   0.1154740E+000  -0.6672030E+000   0.9362259E-002
   0.5882106E-001   0.3635455E-002  -0.1698376E-001   0.1391617E+000  -0.4709314E+000   0.1081222E-001
   0.7212488E-001   0.9264087E-002  -0.5599911E-001   0.1614737E+000  -0.3632141E+000   0.1040743E-001
   0.1014922E+000   0.1918157E-001  -0.7306418E-001   0.1784428E+000  -0.3926443E+000   0.9359624E-002
   0.1213460E+000   0.2203181E-001  -0.6384397E-001   0.1831961E+000  -0.4061098E+000   0.9455719E-002
   0.1274934E+000   0.2216323E-001  -0.5565801E-001   0.1770763E+000  -0.4142146E+000   0.9940952E-002
   0.1267991E+000   0.2165236E-001  -0.5110960E-001   0.1616002E+000  -0.4060656E+000   0.1028271E-001
   0.1211413E+000   0.1930742E-001  -0.3877588E-001   0.1301998E+000  -0.3991482E+000   0.1025959E-001
   0.9406131E-001   0.1080581E-001  -0.9331589E-002   0.7796733E-001  -0.3395227E+000   0.1104349E-001
   0.7239167E-001   0.4949934E-002   0.1489499E-001   0.1255880E-001  -0.2388456E+000   0.1204477E-001
   0.6177266E-001   0.3335972E-002   0.2817288E-001  -0.2515144E-001  -0.1374343E+000   0.1280523E-001
   0.5662089E-001   0.3010336E-002   0.3992016E-001  -0.2470157E-001  -0.1071126E+000   0.1270580E-001
   0.5855213E-001   0.4352248E-002   0.3702269E-001  -0.3449871E-001  -0.1646852E+000   0.1155584E-001
   0.5719628E-001   0.4359004E-002   0.1102869E-001  -0.2378661E-001  -0.2020974E+000   0.1103579E-001
   0.5643387E-001   0.4621077E-002  -0.1495868E-001  -0.5735539E-002  -0.2332358E+000   0.1037383E-001
   0.6031400E-001   0.5012824E-002  -0.5538393E-001   0.1503760E-001  -0.2703873E+000   0.8677398E-002
   0.6779997E-001   0.5723162E-002  -0.9499562E-001   0.2176078E-001  -0.2961714E+000   0.7668158E-002
   0.6883160E-001   0.5610306E-002  -0.1336148E+000   0.2960606E-001  -0.3090137E+000   0.7980901E-002
   0.6626417E-001   0.4873263E-002  -0.1413939E+000   0.3460488E-001  -0.2870467E+000   0.8402331E-002
   0.7314003E-001   0.4925834E-002  -0.1284589E+000   0.1980902E-001  -0.2831837E+000   0.7538956E-002
   0.7312568E-001   0.4701615E-002  -0.1057608E+000   0.5292139E-002  -0.2691413E+000   0.7429498E-002
   0.6285251E-001   0.4243728E-002  -0.8102084E-001  -0.1085029E-001  -0.2354757E+000   0.8129035E-002
   0.5153601E-001   0.3204757E-002  -0.4525820E-001  -0.2630886E-001  -0.1593230E+000   0.8425214E-002
   0.4079147E-001   0.2136056E-002  -0.3869026E-002  -0.4718263E-001  -0.4480228E-001   0.1011715E-001
   0.3023966E-001   0.1143288E-002   0.4226335E-001  -0.7508362E-001   0.8474061E-001   0.1628957E-001
   0.2215800E-001   0.4152966E-003   0.7085233E-001  -0.1151651E+000   0.2120361E+000   0.2666316E-001
   0.2294432E-001   0.8815047E-003   0.6476971E-001  -0.9840632E-001   0.1683873E+000   0.2943639E-001
   0.3308673E-001   0.2842105E-002   0.8569754E-001  -0.1793188E-002  -0.9183897E-001   0.2298256E-001
   0.5532660E-001   0.6701413E-002   0.1234373E+000   0.8958055E-001  -0.3615871E+000   0.1385907E-001
   0.7749543E-001   0.9096595E-002   0.1416876E+000   0.1241898E+000  -0.5054014E+000   0.8686412E-002
   0.8463650E-001   0.9103448E-002   0.1447951E+000   0.1187528E+000  -0.5191333E+000   0.6597657E-002
   0.9154599E-001   0.9042311E-002   0.1440285E+000   0.1252227E+000  -0.5692020E+000   0.5953289E-002
   0.8942238E-001   0.8268928E-002   0.1387686E+000   0.1183816E+000  -0.6016912E+000   0.5490213E-002
   0.7648081E-001   0.6330611E-002   0.1276292E+000   0.1017463E+000  -0.6323888E+000   0.6114817E-002
   0.5881701E-001   0.3729021E-002   0.1076046E+000   0.6649786E-001  -0.6380007E+000   0.8539322E-002
   0.4986010E-001   0.2480882E-002   0.6312553E-001   0.4867998E-001  -0.6630367E+000   0.1087298E-001
   0.4958782E-001   0.2068453E-002   0.1876063E-001   0.4304179E-001  -0.7182117E+000   0.1080484E-001
   0.5477522E-001   0.2297112E-002   0.7131111E-002   0.6818064E-001  -0.7101377E+000   0.1048180E-001
   0.5548095E-001   0.2259145E-002  -0.2964579E-002   0.8774639E-001  -0.6653666E+000   0.1040655E-001
   0.5609095E-001   0.2319031E-002  -0.1893042E-001   0.1040404E+000  -0.6253334E+000   0.9798203E-002
   0.6135526E-001   0.2954056E-002  -0.2712382E-001   0.1238599E+000  -0.5671850E+000   0.8608398E-002
   0.6272086E-001   0.3903357E-002  -0.2858926E-001   0.1521468E+000  -0.4247282E+000   0.8926490E-002
   0.6955108E-001   0.7885071E-002  -0.3805300E-001   0.1837828E+000  -0.3149871E+000   0.9033505E-002
   0.9215182E-001   0.1627401E-001  -0.4857574E-001   0.2105625E+000  -0.3216634E+000   0.8457332E-002
   0.1049995E+000   0.1860191E-001  -0.4217449E-001   0.2206404E+000  -0.3159963E+000   0.8873576E-002
   0.1043706E+000   0.1869242E-001  -0.3812186E-001   0.2208078E+000  -0.2890223E+000   0.9792969E-002
   0.9998170E-001   0.1805475E-001  -0.3928594E-001   0.2086099E+000  -0.2549837E+000   0.1067192E-001
   0.9793112E-001   0.1614625E-001  -0.3724593E-001   0.1699763E+000  -0.2288814E+000   0.1066771E-001
   0.7872357E-001   0.8327779E-002  -0.1914622E-001   0.1046861E+000  -0.1282710E+000   0.1164809E-001
   0.6505992E-001   0.3438269E-002  -0.6412060E-003   0.2888128E-001   0.2016819E-001   0.1233189E-001
   0.6338769E-001   0.2897457E-002   0.1304843E-001  -0.6255075E-002   0.7821278E-001   0.1197698E-001
   0.6147092E-001   0.2782903E-002   0.3106515E-001  -0.1205122E-001   0.7565196E-001   0.1142328E-001
   0.6461382E-001   0.4116598E-002   0.3357690E-001  -0.2770809E-001  -0.2188892E-001   0.1066550E-001
   0.6404714E-001   0.4147216E-002   0.1617638E-001  -0.1941630E-001  -0.9517370E-001   0.1080382E-001
   0.6238713E-001   0.4382120E-002  -0.8751332E-002  -0.8391035E-002  -0.1759460E+000   0.1068209E-001
   0.6435893E-001   0.4538218E-002  -0.6078263E-001   0.4448181E-002  -0.2700715E+000   0.9490459E-002
   0.7345082E-001   0.5239348E-002  -0.1081152E+000   0.1256928E-001  -0.3248731E+000   0.8358651E-002
   0.7788690E-001   0.5500797E-002  -0.1502807E+000   0.2443948E-001  -0.3581405E+000   0.7897437E-002
   0.7852219E-001   0.5486953E-002  -0.1618367E+000   0.3404862E-001  -0.3612135E+000   0.7222880E-002
   0.8652047E-001   0.5774192E-002  -0.1512101E+000   0.3157367E-001  -0.3650375E+000   0.6226684E-002
   0.8837610E-001   0.5799110E-002  -0.1242997E+000   0.3119283E-001  -0.3648748E+000   0.5930502E-002
   0.7727328E-001   0.5601692E-002  -0.9811307E-001   0.3008883E-001  -0.3578125E+000   0.6225067E-002
   0.6241999E-001   0.4623072E-002  -0.6315069E-001   0.2563816E-001  -0.3154832E+000   0.6464465E-002
   0.4659261E-001   0.2981234E-002  -0.2179110E-001   0.1271056E-001  -0.2241395E+000   0.8126966E-002
   0.3304164E-001   0.1467804E-002   0.1869012E-001  -0.1958365E-001  -0.9622750E-001   0.1316528E-001
   0.2392244E-001   0.5674739E-003   0.4681907E-001  -0.7917857E-001   0.6989424E-001   0.2157396E-001
   0.2282386E-001   0.9080547E-003   0.5461809E-001  -0.1008850E+000   0.1185505E+000   0.2605963E-001
   0.3264790E-001   0.2872593E-002   0.7835095E-001  -0.1741068E-001  -0.9668997E-001   0.2080438E-001
   0.5374043E-001   0.6405752E-002   0.1123056E+000   0.6868357E-001  -0.3251486E+000   0.1293919E-001
   0.7288521E-001   0.8435743E-002   0.1331326E+000   0.1059112E+000  -0.4452999E+000   0.8547913E-002
   0.7225624E-001   0.6553607E-002   0.1379494E+000   0.1129144E+000  -0.4277101E+000   0.8258105E-002
   0.7663042E-001   0.6435716E-002   0.1451081E+000   0.1171159E+000  -0.4655408E+000   0.7951125E-002
   0.7230895E-001   0.5740941E-002   0.1436527E+000   0.9911939E-001  -0.4757120E+000   0.7778916E-002
   0.5850767E-001   0.3729074E-002   0.1293928E+000   0.6609608E-001  -0.4775231E+000   0.8585616E-002
   0.4746795E-001   0.2030953E-002   0.1020440E+000   0.1566481E-001  -0.4564403E+000   0.1126659E-001
   0.4323508E-001   0.1685553E-002   0.5125405E-001  -0.1111772E-001  -0.4839133E+000   0.1322882E-001
   0.4380596E-001   0.1674331E-002  -0.8901945E-002  -0.1380843E-001  -0.5454324E+000   0.1224514E-001
   0.5153894E-001   0.2160820E-002  -0.2679310E-001   0.2880193E-001  -0.5870668E+000   0.1100015E-001
   0.5573682E-001   0.2180683E-002  -0.3106436E-001   0.6432577E-001  -0.5599108E+000   0.1067722E-001
   0.5646833E-001   0.2209641E-002  -0.4171097E-001   0.9299094E-001  -0.5440556E+000   0.1001736E-001
   0.6059709E-001   0.2701352E-002  -0.4477775E-001   0.1250285E+000  -0.4913559E+000   0.8858437E-002
   0.6216772E-001   0.3598898E-002  -0.4055823E-001   0.1635494E+000  -0.3817351E+000   0.8871687E-002
   0.6122947E-001   0.5590647E-002  -0.3502970E-001   0.2036376E+000  -0.2560036E+000   0.9406944E-002
   0.7362157E-001   0.1188456E-001  -0.3294869E-001   0.2427328E+000  -0.2269654E+000   0.8655784E-002
   0.7931674E-001   0.1357767E-001  -0.2316352E-001   0.2611588E+000  -0.1837458E+000   0.9147084E-002
   0.7550145E-001   0.1363113E-001  -0.1965596E-001   0.2679796E+000  -0.1241683E+000   0.1030980E-001
   0.7053371E-001   0.1279027E-001  -0.2176024E-001   0.2563327E+000  -0.4792126E-001   0.1172607E-001
   0.7312716E-001   0.1176378E-001  -0.2832522E-001   0.2053768E+000   0.1206042E-001   0.1158678E-001
   0.6296965E-001   0.6033887E-002  -0.2385515E-001   0.1302059E+000   0.1615160E+000   0.1257419E-001
   0.5714188E-001   0.2605657E-002  -0.1664798E-001   0.5087189E-001   0.3083551E+000   0.1290350E-001
   0.6058913E-001   0.2414256E-002  -0.1871084E-002   0.2107816E-001   0.3242771E+000   0.1185170E-001
   0.6172959E-001   0.2360091E-002   0.1906270E-001   0.1064591E-001   0.2939384E+000   0.1085612E-001
   0.6559493E-001   0.3851800E-002   0.2665747E-001  -0.1574817E-001   0.1461668E+000   0.1017691E-001
   0.6488181E-001   0.3978109E-002   0.1554536E-001  -0.1903888E-001   0.4348384E-001   0.1114741E-001
   0.6376074E-001   0.4288871E-002  -0.4099561E-002  -0.1665417E-001  -0.6987628E-001   0.1225433E-001
   0.6468591E-001   0.4469640E-002  -0.5665135E-001  -0.1534474E-001  -0.2055463E+000   0.1171616E-001
   0.7048155E-001   0.5144036E-002  -0.1115133E+000  -0.1012949E-001  -0.3007070E+000   0.1058645E-001
   0.7486038E-001   0.5441622E-002  -0.1557017E+000   0.9455021E-002  -0.3509904E+000   0.9529175E-002
   0.7820984E-001   0.5507208E-002  -0.1626262E+000   0.2595067E-001  -0.3662256E+000   0.8009876E-002
   0.8857494E-001   0.6039027E-002  -0.1516300E+000   0.3474397E-001  -0.3815832E+000   0.5889203E-002
   0.9184874E-001   0.6138373E-002  -0.1261371E+000   0.4647040E-001  -0.3969667E+000   0.5212008E-002
   0.8465332E-001   0.5912287E-002  -0.9799616E-001   0.5372232E-001  -0.3965034E+000   0.5442117E-002
   0.7136476E-001   0.5103143E-002  -0.6792219E-001   0.5552054E-001  -0.3741266E+000   0.5930017E-002
   0.5418514E-001   0.3669662E-002  -0.3521842E-001   0.5471358E-001  -0.3227357E+000   0.7298382E-002
   0.3702700E-001   0.1852925E-002  -0.8642326E-002   0.3559048E-001  -0.2369994E+000   0.1203902E-001
   0.2660264E-001   0.7169818E-003   0.1532717E-001  -0.3500844E-001  -0.5880538E-001   0.1958142E-001
   0.2412584E-001   0.9413652E-003   0.3415190E-001  -0.7024175E-001   0.3503227E-001   0.2451423E-001
   0.3317919E-001   0.2667346E-002   0.6620632E-001  -0.4759256E-003  -0.1145404E+000   0.2009242E-001
   0.5151250E-001   0.5548936E-002   0.9995052E-001   0.6487894E-001  -0.2853586E+000   0.1383059E-001
   0.6472597E-001   0.6473371E-002   0.1213440E+000   0.9491676E-001  -0.3671121E+000   0.1005075E-001
   0.6603082E-001   0.4820250E-002   0.1279862E+000   0.8485545E-001  -0.3095565E+000   0.1091772E-001
   0.6922631E-001   0.4570559E-002   0.1441787E+000   0.8275667E-001  -0.3224354E+000   0.1053018E-001
   0.6260434E-001   0.3847366E-002   0.1518848E+000   0.6296285E-001  -0.2938575E+000   0.1037234E-001
   0.4958891E-001   0.1966469E-002   0.1433402E+000   0.4107277E-001  -0.2588033E+000   0.1123014E-001
   0.4109346E-001   0.9771246E-003   0.1151101E+000  -0.1005257E-001  -0.2102211E+000   0.1355897E-001
   0.3742636E-001   0.7834662E-003   0.5561714E-001  -0.4803412E-001  -0.2151321E+000   0.1537596E-001
