#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9118305E+000   0.4630296E-002   0.7511222E-001   0.1966760E+000  -0.1255924E-001   0.4991785E-036
   0.9358764E+000   0.1930476E-002   0.1117646E+000   0.2512121E+000   0.6169695E-001   0.4863528E-036
   0.9378175E+000   0.2537823E-002   0.1143781E+000   0.2156763E+000  -0.4455199E-001   0.4853462E-036
   0.9291841E+000   0.3504992E-002   0.4942307E-001   0.1226863E+000  -0.1699597E+000   0.4898557E-036
   0.9276859E+000   0.3596309E-002  -0.5230278E-001   0.9070131E-001  -0.7762803E-001   0.4906468E-036
   0.9380636E+000   0.2491517E-002  -0.1544282E+000   0.1814248E+000   0.2991600E+000   0.4852188E-036
   0.9628784E+000   0.8576888E-003  -0.3157671E+000   0.2760765E+000   0.1028064E+001   0.4727141E-036
   0.9677636E+000   0.1207472E-002  -0.5641762E+000   0.2714772E+000   0.1544330E+001   0.4703278E-036
   0.9542626E+000   0.4392546E-002  -0.7931131E+000   0.1672903E+000   0.1649140E+001   0.4769820E-036
   0.8882781E+000   0.2071391E-001  -0.9052114E+000   0.5234259E-001   0.1223039E+001   0.5124140E-036
   0.8105256E+000   0.3487778E-001  -0.7329291E+000   0.9976350E-004   0.5747154E+000   0.5615691E-036
   0.7620117E+000   0.3602299E-001  -0.3652994E+000   0.4026778E-001  -0.4079886E-001   0.5973217E-036
   0.7706342E+000   0.3356529E-001   0.2039045E-002   0.2262735E-001  -0.3865301E+000   0.5906384E-036
   0.8345204E+000   0.2268620E-001   0.1973407E+000  -0.4257885E-001  -0.3254360E+000   0.5454224E-036
   0.8891824E+000   0.1201920E-001   0.2143892E+000  -0.9454277E-001  -0.1464485E-001   0.5118929E-036
   0.9355108E+000   0.4944895E-002   0.1082456E+000  -0.1120727E+000   0.4791946E+000   0.4865429E-036
   0.9556729E+000   0.3226462E-002  -0.6100343E-001  -0.7190154E-001   0.9086461E+000   0.4762782E-036
   0.9696185E+000   0.1547392E-002  -0.2450267E+000  -0.4505306E-001   0.1294090E+001   0.4694281E-036
   0.9759285E+000   0.6082830E-003  -0.3733227E+000  -0.5251483E-001   0.1476827E+001   0.4663929E-036
   0.9756168E+000   0.8192217E-003  -0.4969919E+000  -0.7394293E-001   0.1687513E+001   0.4665419E-036
   0.9731919E+000   0.1010739E-002  -0.6200625E+000  -0.6298075E-001   0.1750514E+001   0.4677044E-036
   0.9671795E+000   0.1836332E-002  -0.6376855E+000  -0.3007971E-001   0.1963815E+001   0.4706119E-036
   0.9619658E+000   0.2762057E-002  -0.5003263E+000  -0.1465625E-001   0.2073683E+001   0.4731625E-036
   0.9568562E+000   0.3357322E-002  -0.3174571E+000  -0.1001255E+000   0.2079874E+001   0.4756892E-036
   0.9550592E+000   0.2919309E-002  -0.1803990E+000  -0.2445061E+000   0.1871042E+001   0.4765842E-036
   0.9525882E+000   0.2048067E-002  -0.1027206E+000  -0.3503482E+000   0.1525918E+001   0.4778204E-036
   0.9492972E+000   0.1245863E-002  -0.5693196E-001  -0.4022888E+000   0.1208625E+001   0.4794769E-036
   0.9488110E+000   0.1480639E-002   0.7577376E-001  -0.3642208E+000   0.1117793E+001   0.4797227E-036
   0.9575991E+000   0.1523333E-002   0.1125182E+000  -0.3673792E+000   0.1399790E+001   0.4753201E-036
   0.9679597E+000   0.1125407E-002   0.1318399E+000  -0.3561811E+000   0.1706931E+001   0.4702325E-036
   0.9777357E+000   0.1326569E-003   0.1268066E+000  -0.3579163E+000   0.1858602E+001   0.4655309E-036
   0.9755632E+000   0.1372481E-003   0.1732759E+000  -0.3101239E+000   0.1656853E+001   0.4665676E-036
   0.9766447E+000   0.1993822E-003   0.2562312E+000  -0.1939599E+000   0.1619874E+001   0.4660509E-036
   0.9821470E+000   0.2147602E-003   0.2897110E+000  -0.6140443E-001   0.1954957E+001   0.4634399E-036
   0.9836363E+000   0.5416827E-003   0.2951356E+000   0.2108748E-001   0.2043353E+001   0.4627383E-036
   0.9557364E+000   0.5716661E-002   0.2599154E+000   0.3639003E-001   0.1491695E+001   0.4762465E-036
   0.8931880E+000   0.1169335E-001   0.1887262E+000   0.6875630E-001   0.4483733E+000   0.5095972E-036
   0.8609541E+000   0.1072987E-001   0.1418295E+000   0.4858038E-001  -0.3038166E+000   0.5286764E-036
   0.8635124E+000   0.9938284E-002   0.4242821E-002   0.6068894E-001  -0.3176578E+000   0.5271102E-036
   0.8972741E+000   0.7202883E-002  -0.7059452E-001   0.5796837E-001  -0.1000455E+000   0.5072766E-036
   0.9228005E+000   0.4105653E-002  -0.6255194E-001   0.9075994E-001  -0.5199608E-002   0.4932443E-036
   0.9412911E+000   0.1462304E-002  -0.1081912E-001   0.1041489E+000   0.1554624E-001   0.4835551E-036
   0.9426753E+000   0.1523015E-002   0.5705206E-001   0.7547642E-001  -0.9692602E-001   0.4828451E-036
   0.9256789E+000   0.3238561E-002   0.3078372E-001   0.4099234E-001  -0.2713868E+000   0.4917106E-036
   0.9158379E+000   0.4056388E-002  -0.3312331E-001   0.5647660E-001  -0.2270547E+000   0.4969942E-036
   0.9165913E+000   0.4062415E-002  -0.1067484E+000   0.1586532E+000   0.5314569E-001   0.4965857E-036
   0.9420564E+000   0.3054361E-002  -0.2013297E+000   0.2362368E+000   0.6574363E+000   0.4831623E-036
   0.9481318E+000   0.2608622E-002  -0.3518112E+000   0.2203954E+000   0.9459048E+000   0.4800663E-036
   0.9341576E+000   0.5577394E-002  -0.5244604E+000   0.1713747E+000   0.9681669E+000   0.4872477E-036
   0.8728708E+000   0.2017953E-001  -0.6421249E+000   0.1528997E+000   0.6398130E+000   0.5214588E-036
   0.7863537E+000   0.3736560E-001  -0.5492962E+000   0.2105875E+000   0.2903618E+000   0.5788313E-036
   0.7442088E+000   0.3769650E-001  -0.2612967E+000   0.2991832E+000  -0.3249118E-001   0.6116108E-036
   0.7561065E+000   0.3513654E-001   0.9220261E-001   0.1911772E+000  -0.1720013E+000   0.6019868E-036
   0.8310141E+000   0.2163692E-001   0.2629282E+000   0.4978483E-002  -0.7233566E-001   0.5477237E-036
   0.8773418E+000   0.9401133E-002   0.2727581E+000  -0.1410779E+000   0.6362264E-001   0.5188014E-036
   0.9086133E+000   0.5423034E-002   0.1823970E+000  -0.2484718E+000   0.2991599E+000   0.5009459E-036
   0.9242717E+000   0.4832114E-002   0.5243515E-001  -0.2780732E+000   0.5641808E+000   0.4924592E-036
   0.9439990E+000   0.2893998E-002  -0.8142046E-001  -0.2853295E+000   0.8496576E+000   0.4821680E-036
   0.9582460E+000   0.1071397E-002  -0.1988490E+000  -0.2948025E+000   0.1041124E+001   0.4749993E-036
   0.9470489E+000   0.4372208E-002  -0.3285046E+000  -0.2351921E+000   0.1174532E+001   0.4806153E-036
   0.9444413E+000   0.4714129E-002  -0.4570166E+000  -0.1546495E+000   0.1257603E+001   0.4819422E-036
   0.9387004E+000   0.5301136E-002  -0.4841778E+000  -0.2399767E-001   0.1397770E+001   0.4848897E-036
   0.9391006E+000   0.4107120E-002  -0.3880958E+000   0.8219346E-001   0.1369299E+001   0.4846830E-036
   0.9361871E+000   0.3718162E-002  -0.2607984E+000   0.8773142E-001   0.1253558E+001   0.4861914E-036
   0.9325248E+000   0.3382722E-002  -0.1773769E+000  -0.1490809E-001   0.1122830E+001   0.4881009E-036
   0.9334886E+000   0.2942143E-002  -0.8196520E-001  -0.1464289E+000   0.1094658E+001   0.4875969E-036
   0.9374989E+000   0.2374178E-002   0.2817736E-001  -0.2683735E+000   0.1125429E+001   0.4855111E-036
   0.9423894E+000   0.2570258E-002   0.2160887E+000  -0.2842984E+000   0.1219795E+001   0.4829916E-036
   0.9548595E+000   0.2287020E-002   0.2805032E+000  -0.3095020E+000   0.1500461E+001   0.4766839E-036
   0.9676632E+000   0.1556041E-002   0.2678984E+000  -0.3055855E+000   0.1852385E+001   0.4703766E-036
   0.9806972E+000   0.1893960E-003   0.1880466E+000  -0.3331858E+000   0.2098614E+001   0.4641251E-036
   0.9792965E+000   0.1050502E-003   0.1226377E+000  -0.3465930E+000   0.1914244E+001   0.4647889E-036
   0.9735174E+000   0.4647994E-003   0.1225628E+000  -0.2844371E+000   0.1571210E+001   0.4675480E-036
   0.9692765E+000   0.1605217E-002   0.1373836E+000  -0.1484054E+000   0.1587448E+001   0.4695937E-036
   0.9630664E+000   0.3251947E-002   0.1866406E+000  -0.1655343E-001   0.1562694E+001   0.4726218E-036
   0.9334080E+000   0.8375878E-002   0.2135310E+000   0.4950837E-001   0.1179279E+001   0.4876390E-036
   0.8652277E+000   0.1236092E-001   0.1592213E+000   0.8858401E-001   0.2324025E+000   0.5260652E-036
   0.8504061E+000   0.1148596E-001   0.1444638E+000   0.5682071E-001  -0.2166678E+000   0.5352338E-036
   0.8752556E+000   0.1039766E-001   0.1513954E-001   0.4976761E-001  -0.1165636E+000   0.5200379E-036
   0.9117688E+000   0.7370429E-002  -0.1274230E+000   0.4112953E-001   0.1046909E+000   0.4992123E-036
   0.9324487E+000   0.4277251E-002  -0.1991789E+000   0.5529549E-001   0.1742825E+000   0.4881407E-036
   0.9474223E+000   0.1725243E-002  -0.1988399E+000   0.4043185E-001   0.2184325E+000   0.4804258E-036
   0.9523814E+000   0.1147161E-002  -0.9689816E-001  -0.5699907E-002   0.1553082E+000   0.4779242E-036
   0.9404244E+000   0.2649250E-002  -0.5701650E-001  -0.2613520E-001  -0.3756925E-002   0.4840008E-036
   0.9256924E+000   0.3730448E-002  -0.4762257E-001   0.4693407E-002  -0.9819990E-001   0.4917034E-036
   0.9200372E+000   0.3743420E-002  -0.5334900E-001   0.1159580E+000  -0.2678643E-001   0.4947258E-036
   0.9318188E+000   0.3129950E-002  -0.2381247E-001   0.1840085E+000   0.2867969E+000   0.4884707E-036
   0.9363663E+000   0.2576812E-002  -0.5621348E-001   0.1987021E+000   0.4482727E+000   0.4860984E-036
   0.9244535E+000   0.5415226E-002  -0.1999443E+000   0.2514295E+000   0.5094330E+000   0.4923624E-036
   0.8774309E+000   0.1691557E-001  -0.3622199E+000   0.3487904E+000   0.3999595E+000   0.5187487E-036
   0.7943738E+000   0.3623084E-001  -0.3715071E+000   0.4954170E+000   0.3036739E+000   0.5729873E-036
   0.7653536E+000   0.3723070E-001  -0.1433416E+000   0.5497625E+000   0.2123882E+000   0.5947135E-036
   0.7838846E+000   0.3527605E-001   0.1402222E+000   0.3744477E+000   0.2465573E+000   0.5806545E-036
   0.8596047E+000   0.1858527E-001   0.2314913E+000   0.1388034E+000   0.4186044E+000   0.5295063E-036
   0.8954461E+000   0.5991720E-002   0.2317576E+000  -0.5192702E-001   0.4966105E+000   0.5083121E-036
   0.9041713E+000   0.4850492E-002   0.2289302E+000  -0.2295917E+000   0.5003767E+000   0.5034070E-036
   0.9111242E+000   0.4724592E-002   0.2340825E+000  -0.3315039E+000   0.5596673E+000   0.4995654E-036
   0.9324211E+000   0.2564691E-002   0.1985081E+000  -0.3878577E+000   0.7116272E+000   0.4881551E-036
   0.9504625E+000   0.8912564E-003   0.9454629E-001  -0.3958121E+000   0.8445580E+000   0.4788891E-036
   0.9233188E+000   0.7395205E-002  -0.2586798E-001  -0.2948199E+000   0.7403464E+000   0.4929675E-036
   0.9201821E+000   0.7861096E-002  -0.1653590E+000  -0.1989576E+000   0.7156363E+000   0.4946479E-036
   0.9172524E+000   0.8182360E-002  -0.2305216E+000  -0.8195515E-001   0.7676537E+000   0.4962278E-036
   0.9244162E+000   0.5302562E-002  -0.2114739E+000   0.1048911E-001   0.7239282E+000   0.4923823E-036
   0.9244747E+000   0.3664501E-002  -0.1692524E+000   0.6303793E-001   0.6277852E+000   0.4923511E-036
   0.9132403E+000   0.3846464E-002  -0.1486593E+000   0.7448087E-001   0.4568805E+000   0.4984079E-036
   0.9141479E+000   0.4089806E-002  -0.1067118E+000   0.2584682E-001   0.6065810E+000   0.4979130E-036
   0.9235044E+000   0.3832868E-002  -0.1016456E-001  -0.7508243E-001   0.8292579E+000   0.4928684E-036
   0.9299188E+000   0.3204371E-002   0.1754722E+000  -0.1263187E+000   0.9453121E+000   0.4894687E-036
   0.9443891E+000   0.2727795E-002   0.2927800E+000  -0.1671290E+000   0.1176953E+001   0.4819688E-036
   0.9602015E+000   0.1896111E-002   0.2881940E+000  -0.1688805E+000   0.1565683E+001   0.4740319E-036
   0.9796912E+000   0.3583340E-003   0.1908049E+000  -0.2145243E+000   0.2053332E+001   0.4646016E-036
   0.9838801E+000   0.9931705E-004   0.5317437E-001  -0.2819793E+000   0.2229740E+001   0.4626236E-036
   0.9771376E+000   0.4925296E-003  -0.1461013E-001  -0.2961150E+000   0.1876936E+001   0.4658158E-036
   0.9678862E+000   0.1783552E-002  -0.2365309E-001  -0.2131216E+000   0.1591214E+001   0.4702682E-036
   0.9455595E+000   0.5248005E-002   0.4783931E-001  -0.6131065E-001   0.1168442E+001   0.4813723E-036
   0.9008859E+000   0.1133374E-001   0.1277090E+000   0.4522657E-001   0.7431875E+000   0.5052428E-036
   0.8852819E+000   0.1080777E-001   0.1449520E+000   0.7992133E-001   0.3753159E+000   0.5141482E-036
   0.8869801E+000   0.9365192E-002   0.1553515E+000   0.6142724E-001   0.1032070E+000   0.5131639E-036
   0.9179639E+000   0.6060806E-002   0.5065631E-001   0.2938701E-001   0.1770378E+000   0.4958432E-036
   0.9483165E+000   0.2431032E-002  -0.1233426E+000  -0.1230546E-001   0.3824811E+000   0.4799728E-036
   0.9576141E+000   0.1536541E-002  -0.2418248E+000  -0.4292169E-001   0.4753108E+000   0.4753127E-036
   0.9626001E+000   0.1018663E-002  -0.2951998E+000  -0.9189420E-001   0.5583109E+000   0.4728507E-036
   0.9598007E+000   0.9556920E-003  -0.2137405E+000  -0.1327570E+000   0.4477827E+000   0.4742299E-036
   0.9496959E+000   0.2239412E-002  -0.1666170E+000  -0.1269072E+000   0.2885136E+000   0.4792757E-036
   0.9346080E+000   0.3590294E-002  -0.1592376E+000  -0.8167214E-001   0.1307575E+000   0.4870129E-036
   0.9302511E+000   0.3779938E-002  -0.1589338E+000   0.2197080E-002   0.1557645E+000   0.4892938E-036
   0.9349854E+000   0.3238866E-002  -0.1460931E+000   0.6038763E-001   0.3519204E+000   0.4868163E-036
   0.9409184E+000   0.2425036E-002  -0.1966237E+000   0.1398376E+000   0.5417252E+000   0.4837467E-036
   0.9322595E+000   0.4841575E-002  -0.3145344E+000   0.3442626E+000   0.6520796E+000   0.4882397E-036
   0.8994244E+000   0.1281807E-001  -0.4083075E+000   0.5790779E+000   0.6410507E+000   0.5060638E-036
   0.8382476E+000   0.2988691E-001  -0.3300649E+000   0.7805799E+000   0.6264780E+000   0.5429972E-036
   0.8232342E+000   0.3172243E-001  -0.8303988E-001   0.7620607E+000   0.6602833E+000   0.5528999E-036
   0.8457520E+000   0.3016508E-001   0.1113184E+000   0.5403460E+000   0.9011651E+000   0.5381792E-036
   0.9065027E+000   0.1427758E-001   0.1284829E+000   0.2903121E+000   0.1199139E+001   0.5021123E-036
   0.9280994E+000   0.4783316E-002   0.1346646E+000   0.8363370E-001   0.1325471E+001   0.4904282E-036
   0.9239132E+000   0.4482266E-002   0.2159334E+000  -0.1164887E+000   0.1220310E+001   0.4926503E-036
   0.9213066E+000   0.4132924E-002   0.3314508E+000  -0.2435619E+000   0.1071526E+001   0.4940442E-036
   0.9351140E+000   0.2106226E-002   0.3588967E+000  -0.3163043E+000   0.1017912E+001   0.4867494E-036
   0.9501326E+000   0.7012724E-003   0.2575876E+000  -0.3237811E+000   0.1023824E+001   0.4790554E-036
   0.9203631E+000   0.7656654E-002   0.1479441E+000  -0.2391239E+000   0.8104268E+000   0.4945506E-036
   0.9141131E+000   0.8355386E-002   0.1464795E-001  -0.2077973E+000   0.6328410E+000   0.4979319E-036
   0.9152897E+000   0.8882268E-002  -0.1193784E+000  -0.2071496E+000   0.6671672E+000   0.4972919E-036
   0.9240392E+000   0.5650141E-002  -0.1894441E+000  -0.1879962E+000   0.5703340E+000   0.4925832E-036
   0.9255324E+000   0.4355843E-002  -0.2197152E+000  -0.1240683E+000   0.5412755E+000   0.4917884E-036
   0.9025062E+000   0.6305573E-002  -0.2155961E+000  -0.1605942E-001   0.2609157E+000   0.5043358E-036
   0.8899010E+000   0.7312805E-002  -0.1855238E+000   0.5184630E-001   0.2552546E+000   0.5114795E-036
   0.8969006E+000   0.7417116E-002  -0.1008222E+000   0.2811580E-001   0.4052039E+000   0.5074878E-036
   0.9098675E+000   0.4944607E-002   0.5547196E-001   0.5935752E-002   0.4927930E+000   0.5002554E-036
   0.9340862E+000   0.3107709E-002   0.1898878E+000  -0.1862090E-001   0.6801124E+000   0.4872850E-036
   0.9583846E+000   0.1691374E-002   0.2018182E+000  -0.1862395E-001   0.1152941E+001   0.4749305E-036
   0.9788745E+000   0.4280866E-003   0.1093608E+000  -0.8126178E-001   0.1773893E+001   0.4649893E-036
   0.9874987E+000   0.5554176E-004  -0.4640224E-001  -0.1965488E+000   0.2231017E+001   0.4609283E-036
   0.9807962E+000   0.4711785E-003  -0.1339636E+000  -0.2939155E+000   0.2040524E+001   0.4640782E-036
   0.9698503E+000   0.1771844E-002  -0.1328228E+000  -0.2891455E+000   0.1629129E+001   0.4693158E-036
   0.9465025E+000   0.5056922E-002  -0.3555483E-001  -0.1430601E+000   0.1110663E+001   0.4808927E-036
   0.9070261E+000   0.1031707E-001   0.8746246E-001   0.4824899E-002   0.7043032E+000   0.5018226E-036
   0.9157725E+000   0.8776331E-002   0.1141823E+000   0.6619956E-003   0.8808680E+000   0.4970297E-036
   0.9160682E+000   0.6766712E-002   0.1497798E+000   0.1828144E-001   0.4361104E+000   0.4968692E-036
   0.9335232E+000   0.2607900E-002   0.1074546E+000   0.7756824E-002   0.3087428E+000   0.4875788E-036
   0.9544478E+000   0.1119247E-002  -0.4069902E-001  -0.4384666E-001   0.5534087E+000   0.4768895E-036
   0.9649467E+000   0.9738142E-003  -0.1747197E+000  -0.8836690E-001   0.8173368E+000   0.4717008E-036
   0.9747339E+000   0.3717998E-003  -0.2776548E+000  -0.1524687E+000   0.1020045E+001   0.4669645E-036
   0.9720388E+000   0.4760936E-003  -0.2738134E+000  -0.1877898E+000   0.9179231E+000   0.4682592E-036
   0.9606481E+000   0.1363193E-002  -0.2604892E+000  -0.1739003E+000   0.6275934E+000   0.4738115E-036
   0.9492082E+000   0.2169326E-002  -0.2743931E+000  -0.1352677E+000   0.4270379E+000   0.4795219E-036
   0.9454896E+000   0.2349900E-002  -0.3341652E+000  -0.7534976E-001   0.4221694E+000   0.4814079E-036
   0.9484042E+000   0.2029857E-002  -0.4130976E+000  -0.3794472E-002   0.5994857E+000   0.4799284E-036
   0.9525233E+000   0.1462424E-002  -0.5325705E+000   0.1424194E+000   0.8193918E+000   0.4778530E-036
   0.9436104E+000   0.3976991E-002  -0.6251151E+000   0.4448350E+000   0.9689615E+000   0.4823666E-036
   0.9239425E+000   0.9302162E-002  -0.5802194E+000   0.7504089E+000   0.1060333E+001   0.4926347E-036
   0.8915528E+000   0.2051149E-001  -0.3813667E+000   0.9508052E+000   0.1191107E+001   0.5105319E-036
   0.8876835E+000   0.2218868E-001  -0.9664246E-001   0.8802740E+000   0.1361123E+001   0.5127572E-036
   0.9093721E+000   0.1952330E-001   0.9587563E-002   0.6418085E+000   0.1692665E+001   0.5005279E-036
   0.9423269E+000   0.8980381E-002  -0.1888279E-001   0.3765281E+000   0.1949043E+001   0.4830236E-036
   0.9552931E+000   0.2752423E-002   0.9726685E-002   0.1582441E+000   0.2023750E+001   0.4764675E-036
   0.9485601E+000   0.2664009E-002   0.1592187E+000  -0.2317302E-001   0.1848129E+001   0.4798495E-036
   0.9417106E+000   0.2385224E-002   0.3392039E+000  -0.1311833E+000   0.1560610E+001   0.4833397E-036
   0.9460421E+000   0.1050689E-002   0.3764000E+000  -0.1824364E+000   0.1390768E+001   0.4811267E-036
   0.9533645E+000   0.5852630E-003   0.2725630E+000  -0.1736372E+000   0.1327358E+001   0.4774314E-036
   0.9352604E+000   0.6126262E-002   0.1833457E+000  -0.1095935E+000   0.1193212E+001   0.4866732E-036
   0.9335059E+000   0.6832404E-002   0.1114763E+000  -0.1036895E+000   0.1004648E+001   0.4875878E-036
   0.9371766E+000   0.7142334E-002  -0.1469657E-001  -0.1825443E+000   0.9549465E+000   0.4856781E-036
   0.9412271E+000   0.4579684E-002  -0.1104527E+000  -0.2389064E+000   0.7618069E+000   0.4835880E-036
   0.9345126E+000   0.4078691E-002  -0.1879331E+000  -0.2231771E+000   0.6275825E+000   0.4870626E-036
   0.8999962E+000   0.7170042E-002  -0.2177715E+000  -0.1019770E+000   0.2586700E+000   0.5057423E-036
   0.8692633E+000   0.8517457E-002  -0.2207890E+000   0.2474547E-001   0.1112476E-001   0.5236228E-036
   0.8637787E+000   0.8684595E-002  -0.1994516E+000   0.6450907E-001  -0.2703136E-001   0.5269476E-036
   0.8819520E+000   0.6845173E-002  -0.9617953E-001   0.8135008E-001  -0.2203013E-002   0.5160895E-036
   0.9161337E+000   0.4524700E-002   0.2255426E-001   0.8010623E-001   0.1885932E+000   0.4968337E-036
   0.9528817E+000   0.1846754E-002   0.5123059E-001   0.8304612E-001   0.6769395E+000   0.4776733E-036
   0.9765212E+000   0.4848028E-003  -0.1285692E-001   0.8080890E-002   0.1359400E+001   0.4661099E-036
   0.9854715E+000   0.1650048E-003  -0.1377156E+000  -0.1400798E+000   0.1875316E+001   0.4618765E-036
   0.9835438E+000   0.2531076E-003  -0.1808418E+000  -0.2835960E+000   0.1971529E+001   0.4627818E-036
   0.9766353E+000   0.1090727E-002  -0.1344897E+000  -0.3300458E+000   0.1778797E+001   0.4660554E-036
   0.9596137E+000   0.4442854E-002  -0.3783453E-001  -0.2249965E+000   0.1583736E+001   0.4743223E-036
   0.9313328E+000   0.9202192E-002   0.7413185E-001  -0.8256766E-001   0.1254418E+001   0.4887256E-036
   0.9531853E+000   0.1906403E-002   0.9686513E-001   0.2054742E-001   0.1028179E+001   0.4775212E-036
   0.9366789E+000   0.1950975E-002   0.1561524E+000   0.3284354E-001   0.5031801E+000   0.4859362E-036
   0.9337598E+000   0.1716642E-002   0.1588048E+000   0.5267160E-002   0.3274360E+000   0.4874553E-036
   0.9458128E+000   0.1547727E-002   0.7516590E-001  -0.7933383E-001   0.5602042E+000   0.4812434E-036
   0.9630396E+000   0.1120671E-002  -0.4655685E-001  -0.1498692E+000   0.9675892E+000   0.4726349E-036
   0.9722804E+000   0.4028750E-003  -0.1692429E+000  -0.1989639E+000   0.1132136E+001   0.4681428E-036
   0.9712745E+000   0.4413201E-003  -0.2818507E+000  -0.2127974E+000   0.1067773E+001   0.4686277E-036
   0.9609652E+000   0.8878244E-003  -0.3715629E+000  -0.2211219E+000   0.7513191E+000   0.4736552E-036
