#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1122619E+000   0.9802038E-002  -0.8138352E-001   0.3782636E-001  -0.1186325E+001   0.5551473E-002
   0.3066383E-001   0.1125700E-002  -0.3040813E-001   0.4774594E-001  -0.1127445E+001   0.1612817E-001
   0.1026990E-001   0.9872246E-004   0.7675364E-001   0.5229977E-001  -0.6466167E+000   0.4403007E-001
   0.9398027E-002   0.5342576E-005   0.3489189E-001   0.2783020E+000  -0.3616267E+000   0.5285041E-001
   0.1135791E-001   0.2668522E-005   0.5743589E-001   0.4039099E+000  -0.2480155E+000   0.4815321E-001
   0.8797393E-002   0.1920617E-005   0.9628241E-001   0.3811852E+000   0.4498493E-001   0.5921428E-001
   0.1333377E-001   0.4431993E-004   0.3029847E-001   0.1972616E+000   0.2060048E+000   0.3833036E-001
   0.1280367E-001   0.4809546E-004   0.2172501E-001   0.9868828E-001   0.2475998E+000   0.1755304E-001
   0.8352207E-002   0.5089239E-005  -0.3411270E-001   0.1103483E+000   0.4426690E+000   0.1013700E-001
   0.6990262E-002   0.2259662E-005   0.1809172E-001   0.9758070E-001   0.8021056E+000   0.2383708E-001
   0.4202835E-002   0.4910112E-006  -0.4637147E-001  -0.2470941E-001   0.9930538E+000   0.3895554E-001
   0.8170219E-002   0.2192413E-004  -0.1942544E+000  -0.2223691E+000   0.7363819E+000   0.2141248E-001
   0.2165193E-001   0.5791343E-004  -0.9422767E-001  -0.2817234E+000   0.4895203E+000   0.1433499E-001
   0.3397432E-001   0.6919978E-004  -0.7031603E-001  -0.2223881E+000   0.1973977E+000   0.9486869E-002
   0.5346296E-001   0.6340285E-003  -0.1564275E+000  -0.1693756E+000   0.3415961E-001   0.7069748E-002
   0.3698813E-001   0.3081185E-003  -0.1403047E+000  -0.1926625E+000   0.1860258E+000   0.1143862E-001
   0.2745240E-001   0.2776913E-004  -0.9823150E-001  -0.1919295E+000   0.3449829E+000   0.2186782E-001
   0.2966892E-001   0.6341241E-004  -0.5418453E-001  -0.1391026E+000   0.3115836E+000   0.3892481E-001
   0.3246799E-001   0.1506216E-003   0.3457063E-001  -0.7290474E-001   0.2004421E+000   0.5546611E-001
   0.1737986E-001   0.1262044E-003   0.1983403E+000   0.1214822E+000   0.2124491E+000   0.1001983E+000
   0.7372989E-002   0.2116361E-005   0.3108283E+000   0.5131241E+000   0.5031281E+000   0.1183146E+000
   0.8835149E-002   0.4766490E-005   0.1893208E+000   0.5627073E+000   0.3111867E+000   0.8042617E-001
   0.2263383E-001   0.2482630E-003   0.1575639E+000   0.3476689E+000  -0.4123701E+000   0.3937366E-001
   0.4508664E-001   0.1944553E-002   0.1890485E+000   0.2094082E+000  -0.7503888E+000   0.1118726E-001
   0.1551579E+000   0.3044976E-002   0.1459541E+000   0.1677874E+000  -0.8709266E+000   0.2119989E-002
   0.1401471E+000   0.4925116E-002   0.7377455E-001   0.1345641E+000  -0.8182369E+000   0.3267707E-002
   0.1034066E+000   0.3927049E-002   0.1151997E+000   0.1655516E+000  -0.6338578E+000   0.4714858E-002
   0.4180869E-001   0.4082548E-003   0.1641885E+000   0.2625358E+000  -0.5453938E+000   0.1273664E-001
   0.4568868E-001   0.2855946E-003   0.2060098E+000   0.3232320E+000  -0.7505448E+000   0.1251946E-001
   0.3760194E-001   0.1925709E-003   0.1684546E+000   0.2730764E+000  -0.8091038E+000   0.8054639E-002
   0.5659404E-001   0.3858561E-002   0.4842110E-001   0.1002991E+000  -0.1132813E+001   0.3131342E-002
   0.1122756E+000   0.4351501E-002   0.1016468E-002   0.6773948E-001  -0.1123577E+001   0.3636861E-002
   0.4217574E-001   0.2067702E-003  -0.1316128E-001   0.2183046E+000  -0.5006876E+000   0.1867465E-001
   0.3667204E-001   0.3166108E-003  -0.1284900E+000   0.2165260E+000  -0.9733643E-001   0.2670620E-001
   0.1122646E-001   0.5793844E-004  -0.3523911E+000   0.8407624E-001   0.9314862E-001   0.3579191E-001
   0.1573710E-001   0.1658877E-003  -0.4412414E+000  -0.5431311E-001   0.3233516E-001   0.4114029E-001
   0.7373076E-001   0.5319000E-002  -0.4431019E+000   0.8090075E-001  -0.1757791E+000   0.3322258E-001
   0.3633553E+000   0.2452087E-001  -0.3135086E+000   0.1422994E+000  -0.4411012E+000   0.7587751E-002
   0.5068493E+000   0.6455000E-002  -0.1757437E+000   0.6380493E-001  -0.6399567E+000   0.3830988E-002
   0.4425156E+000   0.1824309E-001  -0.1825520E-001  -0.1447041E-001  -0.7863637E+000   0.3381088E-002
   0.2487451E+000   0.1646206E-001  -0.2150015E-001  -0.1617851E-001  -0.1001144E+001   0.5408484E-002
   0.1252693E+000   0.5469381E-002  -0.2198468E-002  -0.1532129E+000  -0.7818388E+000   0.9425144E-002
   0.4557180E-001   0.2265320E-002  -0.1384519E-001  -0.1639045E+000  -0.6962404E+000   0.1521422E-001
   0.1431219E-001   0.2086882E-003  -0.3528277E-001  -0.7768483E-001  -0.5244974E+000   0.4059096E-001
   0.1083036E-001   0.4278562E-004  -0.4252000E-001   0.5223006E-001  -0.2543454E+000   0.7599646E-001
   0.1116829E-001   0.4146702E-005  -0.1654467E-001   0.1876527E+000   0.6806637E-001   0.7739820E-001
   0.1823201E-001   0.4779166E-004  -0.4830817E-001   0.1899669E+000   0.1861436E+000   0.2608479E-001
   0.6244165E-002   0.2778035E-004  -0.1295467E+000   0.1068818E+000   0.3688579E+000   0.1028962E-001
   0.5568472E-002   0.1960307E-005  -0.1224948E+000   0.1076638E+000   0.5990965E+000   0.1999707E-001
   0.6307726E-002   0.2191315E-005  -0.2017393E-001   0.1345133E+000   0.7988220E+000   0.3503622E-001
   0.3566136E-002   0.6231859E-006   0.5014827E-001   0.8200299E-001   0.7712582E+000   0.4855049E-001
   0.1325981E-001   0.3828987E-003   0.1100869E-001  -0.9995949E-001   0.2153288E+000   0.2442413E-001
   0.5465779E-001   0.7335126E-003   0.8541822E-002  -0.1705995E+000   0.1560016E+000   0.1955451E-001
   0.4357199E-001   0.1621666E-003   0.4216288E-001  -0.2115388E+000   0.2220894E+000   0.1452163E-001
   0.6376229E-001   0.1073211E-002  -0.9647542E-001  -0.1589302E+000  -0.1405300E-003   0.4989276E-002
   0.3536088E-001   0.1657969E-002  -0.5226106E-001  -0.1392703E+000   0.7504839E-001   0.1188515E-001
   0.1336429E-001   0.2750348E-004  -0.7790584E-001  -0.2440239E+000   0.7495291E+000   0.2901732E-001
   0.1868122E-001   0.6818691E-005  -0.7629075E-001  -0.2721760E+000   0.7138949E+000   0.2516557E-001
   0.2423193E-001   0.3504857E-004  -0.2645151E-001  -0.2262268E+000   0.3603839E+000   0.2364845E-001
   0.3333344E-001   0.9561505E-004   0.1251246E+000  -0.6450600E-001   0.3020602E-002   0.3369721E-001
   0.1500264E-001   0.1366186E-003   0.2439881E+000   0.1665432E+000   0.9171224E-001   0.7987108E-001
   0.7139989E-002   0.2285145E-005   0.2102025E+000   0.5595265E+000   0.4007957E+000   0.1011158E+000
   0.9479413E-002   0.1691191E-004   0.1663403E+000   0.4488930E+000  -0.1092779E+000   0.6545292E-001
   0.6915953E-001   0.4870083E-002   0.1859796E+000   0.2051366E+000  -0.7189536E+000   0.9835663E-002
   0.2025911E+000   0.8073087E-002   0.1928143E+000   0.1816021E+000  -0.8070903E+000   0.1293016E-002
   0.2269723E+000   0.5890141E-002   0.1642678E+000   0.8029805E-001  -0.8081549E+000   0.2496136E-002
   0.1736821E+000   0.8939746E-002   0.4175973E-001   0.1084050E+000  -0.8040911E+000   0.5249888E-002
   0.1080415E+000   0.1648943E-002   0.3260762E-001   0.1506482E+000  -0.8217289E+000   0.9140510E-002
   0.7965292E-001   0.3545054E-003   0.1410030E+000   0.2315102E+000  -0.8614515E+000   0.9132404E-002
   0.4957203E-001   0.2180441E-003   0.1722226E+000   0.2294411E+000  -0.8337206E+000   0.5454512E-002
   0.2836198E-001   0.7665764E-004   0.1618086E+000   0.1743113E+000  -0.8437603E+000   0.4703434E-002
   0.9237886E-001   0.3834952E-002  -0.2383133E-002   0.9992592E-001  -0.1069951E+001   0.4700943E-002
   0.4860702E-001   0.5554845E-003   0.1258560E-001   0.1860664E+000  -0.4618327E+000   0.2000813E-001
   0.4027584E-001   0.4981681E-003  -0.9028265E-001   0.2674078E+000  -0.1439200E+000   0.1547036E-001
   0.2284272E-001   0.1165760E-003  -0.1805014E+000   0.1995235E+000  -0.1960671E+000   0.7191327E-002
   0.5995667E-001   0.1243087E-002  -0.7493300E-001   0.1196799E+000  -0.3748532E+000   0.4765507E-002
   0.1733793E+000   0.1036474E-001  -0.5455432E-001   0.9039082E-001  -0.3821848E+000   0.6922056E-002
   0.3681491E+000   0.2376784E-001  -0.1390485E+000   0.1852078E+000  -0.3549011E+000   0.4357090E-002
   0.5488909E+000   0.2772127E-002  -0.1249593E+000   0.2072257E+000  -0.5298350E+000   0.9992553E-003
   0.4221302E+000   0.1516576E-001  -0.6395591E-002   0.1297391E+000  -0.6739773E+000   0.3570382E-002
   0.2128413E+000   0.8245267E-002   0.9430881E-001   0.2209094E-001  -0.6657885E+000   0.6852150E-002
   0.1514478E+000   0.1806455E-002   0.3993172E-003  -0.1294101E+000  -0.6294580E+000   0.7329924E-002
   0.1612572E+000   0.5131839E-002  -0.7464617E-001  -0.1561304E+000  -0.7064829E+000   0.5040395E-002
   0.9184544E-001   0.3874815E-002  -0.7100552E-001  -0.1651289E+000  -0.6834847E+000   0.7565886E-002
   0.5389213E-001   0.7547819E-003   0.1713503E-001  -0.2025443E+000  -0.5005927E+000   0.1917546E-001
   0.4090452E-001   0.8641392E-003   0.6435785E-001  -0.1656266E+000  -0.3985799E+000   0.3139133E-001
   0.2976367E-001   0.1248396E-003  -0.3878321E-001   0.6205848E-001  -0.3446370E-001   0.3045699E-001
   0.5234449E-001   0.1920057E-002  -0.9713864E-001   0.9398921E-001  -0.4287868E-001   0.1185573E-001
   0.5646414E-001   0.2335609E-002  -0.5021819E-001   0.1195257E+000  -0.4363145E-001   0.1283671E-001
   0.4892521E-001   0.2140470E-002   0.1033124E-001   0.1939207E+000  -0.1302588E-001   0.1556424E-001
   0.6125315E-001   0.3313497E-002  -0.1154664E-001   0.1715732E+000  -0.1137408E+000   0.1252576E-001
   0.1097485E+000   0.4207656E-002  -0.1142423E+000   0.4857249E-001  -0.2488406E+000   0.9114126E-002
   0.8837698E-001   0.1501132E-002  -0.1367894E+000  -0.4281484E-001  -0.1550820E+000   0.1305209E-001
   0.3574484E-001   0.1794686E-003   0.9642902E-001  -0.1205700E+000   0.3173228E+000   0.2383129E-001
   0.2360602E-001   0.3263692E-003   0.6704214E-001  -0.1660676E+000   0.2071493E+000   0.1088086E-001
   0.6404694E-001   0.2496402E-002   0.8885449E-001  -0.1083770E+000  -0.1383227E-002   0.6649744E-002
   0.1803252E-001   0.4423761E-003   0.1490314E+000  -0.1458006E+000   0.2521425E+000   0.2154735E-001
   0.1335211E-001   0.1495330E-004   0.2373596E-001  -0.2951793E+000   0.8611805E+000   0.3119050E-001
   0.1843550E-001   0.5604735E-005  -0.4956753E-001  -0.2564313E+000   0.7401511E+000   0.3693469E-001
   0.3086496E-001   0.1242920E-003   0.3841736E-001  -0.1583541E+000   0.1898589E+000   0.2544742E-001
   0.3557237E-001   0.2707221E-003   0.1540033E+000  -0.6035986E-001  -0.6465962E-001   0.2443029E-001
   0.7168600E-002   0.2392265E-004   0.2012448E+000   0.2325118E+000   0.9501840E-001   0.7525461E-001
   0.7993773E-002   0.7878214E-004   0.1660231E+000   0.3163059E+000  -0.2283070E+000   0.6734007E-001
   0.1841147E+000   0.6617874E-002   0.1775438E+000   0.2164862E+000  -0.7016694E+000   0.2956343E-002
   0.1996963E+000   0.1309668E-001   0.1890645E+000   0.1728220E+000  -0.7716305E+000   0.9324912E-003
   0.1079353E+000   0.6325787E-002   0.1805809E+000   0.5326431E-001  -0.7329754E+000   0.3663736E-002
   0.4546749E-001   0.8246214E-003  -0.1694200E-001  -0.3298797E-001  -0.6846829E+000   0.1555725E-001
   0.5516513E-001   0.7650398E-003  -0.1921118E+000  -0.1346268E+000  -0.8212079E+000   0.9118507E-002
   0.7135289E-001   0.5061342E-003  -0.9590780E-001  -0.8198586E-001  -0.8508594E+000   0.1110835E-001
   0.6978825E-001   0.6841133E-003   0.2974763E-001   0.1357224E-001  -0.8511756E+000   0.1219046E-001
   0.6710533E-001   0.7530583E-003   0.7921789E-001   0.1404475E-002  -0.9147291E+000   0.1004185E-001
   0.1185250E+000   0.3121150E-002   0.2695256E-001   0.8043317E-001  -0.1094725E+001   0.4966158E-002
   0.1573576E+000   0.2569815E-002   0.6075614E-001   0.9464232E-001  -0.9883668E+000   0.6111285E-002
   0.8855353E-001   0.4775878E-002   0.1221859E+000   0.1350167E+000  -0.7225087E+000   0.1110380E-001
   0.5158136E-001   0.2242684E-002   0.1486817E+000   0.9839849E-001  -0.6019726E+000   0.6195578E-002
   0.8469213E-001   0.1975452E-002   0.1530486E+000   0.6573362E-001  -0.5991203E+000   0.5260162E-002
   0.1720318E+000   0.7807277E-002   0.2357224E-001   0.1606434E+000  -0.3940380E+000   0.5481483E-002
   0.3090915E+000   0.2013438E-001   0.4287933E-002   0.2553335E+000  -0.2649848E+000   0.4240939E-002
   0.5409111E+000   0.4861559E-002  -0.1331865E-001   0.3014236E+000  -0.3933529E+000   0.5712596E-003
   0.3851612E+000   0.2277102E-001   0.5482136E-001   0.2990475E+000  -0.3595014E+000   0.3741829E-002
   0.1175833E+000   0.5498289E-002   0.1797081E+000   0.2369117E+000  -0.9780073E-001   0.1816893E-001
   0.7236222E-001   0.7364094E-003   0.9853073E-001   0.8402127E-001  -0.1381387E+000   0.2743434E-001
   0.1714399E+000   0.4802166E-002   0.3809989E-001  -0.1229521E-001  -0.3380803E+000   0.1263146E-001
   0.1242068E+000   0.4140334E-002   0.6102907E-001  -0.5013018E-001  -0.3531180E+000   0.9991947E-002
   0.6622565E-001   0.1745634E-003   0.1590378E+000  -0.1105721E-001  -0.2430517E-001   0.1136539E-001
   0.7659302E-001   0.3243589E-003   0.1427405E+000  -0.4757069E-001  -0.1810555E+000   0.1086206E-001
   0.6159851E-001   0.6444328E-003   0.6888766E-001  -0.1065893E+000  -0.3806148E+000   0.1357498E-001
   0.1654808E+000   0.1094577E-001  -0.5299098E-001  -0.1169377E+000  -0.4075425E+000   0.7487518E-002
   0.1047605E+000   0.4472707E-002  -0.2042393E+000  -0.5788356E-001  -0.3623502E+000   0.9273582E-002
   0.8890278E-001   0.1595768E-002  -0.2021508E+000   0.3516392E-001  -0.3119856E+000   0.9766657E-002
   0.1021821E+000   0.1008762E-002  -0.2170950E+000   0.4500067E-001  -0.3731338E+000   0.6544230E-002
   0.9283612E-001   0.9992549E-003  -0.2787783E+000   0.2414906E-001  -0.3991435E+000   0.3468083E-002
   0.1154124E+000   0.1991328E-002  -0.2700523E+000  -0.1230063E-001  -0.2908395E+000   0.5111846E-002
   0.5954990E-001   0.2343975E-002  -0.9453564E-001  -0.2065240E-001  -0.3876255E-001   0.1481655E-001
   0.2172371E-001   0.6467907E-004   0.2004849E+000  -0.7905636E-001   0.3026678E+000   0.2079053E-001
   0.4863453E-001   0.1393478E-002   0.2101577E+000  -0.4134963E-001   0.9649469E-001   0.6950341E-002
   0.5021489E-001   0.9118894E-003   0.2161894E+000  -0.5126699E-001   0.1009398E+000   0.9501317E-002
   0.1456571E-001   0.2177190E-004   0.1814521E+000  -0.2323666E+000   0.5246491E+000   0.2970729E-001
   0.1280985E-001   0.6291178E-005   0.5413555E-001  -0.2612654E+000   0.8678616E+000   0.4491059E-001
   0.1505747E-001   0.3609472E-004  -0.5805933E-001  -0.1447846E+000   0.6687191E+000   0.6028882E-001
   0.4731891E-001   0.1093285E-002   0.4802280E-001  -0.6014271E-001  -0.4568971E-002   0.2283932E-001
   0.7418881E-001   0.6346114E-002   0.7494697E-001   0.9057189E-003  -0.2534982E+000   0.1091590E-001
   0.7925498E-001   0.8196812E-002   0.1306256E+000   0.1291888E+000  -0.4896204E+000   0.8498055E-002
   0.2446304E+000   0.7596115E-002   0.1724754E+000   0.1765594E+000  -0.5035968E+000   0.2861655E-002
   0.1371340E+000   0.6063636E-002   0.2125505E+000   0.1473195E+000  -0.4513149E+000   0.2513673E-002
   0.5280770E-001   0.8836633E-003   0.2251866E+000   0.6654604E-001  -0.3811745E+000   0.4846834E-002
   0.4073488E-001   0.3445291E-003   0.1793947E+000   0.5243633E-001  -0.5071301E+000   0.1530098E-001
   0.1478973E-001   0.8275502E-004  -0.1638224E+000  -0.2327252E-001  -0.4721073E+000   0.2902938E-001
   0.1996773E-001   0.1893130E-003  -0.1390341E+000  -0.8149264E-001  -0.5658299E+000   0.2426418E-001
   0.1725327E-001   0.1139898E-003  -0.5395659E-001  -0.8112741E-001  -0.4980835E+000   0.3385670E-001
   0.2282231E-001   0.4582433E-003  -0.1590227E-001  -0.6826273E-001  -0.7221996E+000   0.2893906E-001
   0.5951483E-001   0.3768546E-002   0.3311992E-001  -0.9438228E-002  -0.1030797E+001   0.1225265E-001
   0.9625376E-001   0.5125791E-002   0.8726365E-001   0.5050353E-001  -0.1012594E+001   0.9132019E-002
   0.8760146E-001   0.2603458E-002   0.1141894E+000   0.1334623E+000  -0.6927183E+000   0.7812476E-002
   0.6463628E-001   0.1467877E-002   0.6832971E-001   0.1141104E+000  -0.4723311E+000   0.6248572E-002
   0.8621842E-001   0.1897081E-002  -0.1112930E+000   0.1769089E+000  -0.2406309E+000   0.6676166E-002
   0.1196747E+000   0.6120912E-002  -0.1209034E+000   0.2562308E+000  -0.1334313E+000   0.8504045E-002
   0.2370097E+000   0.1961461E-001  -0.1402289E-001   0.2783898E+000  -0.1463789E+000   0.6103924E-002
   0.4553818E+000   0.1541382E-001   0.2441198E-001   0.3166134E+000  -0.2598455E+000   0.2177618E-002
   0.2812344E+000   0.3339322E-001   0.7990262E-001   0.3590829E+000  -0.1417678E+000   0.6714538E-002
   0.5892125E-001   0.1193093E-002  -0.2106426E-001   0.2424983E+000   0.4386296E+000   0.1817294E-001
   0.4980920E-001   0.9712100E-003  -0.1208566E+000   0.1343837E+000   0.4727872E+000   0.1998643E-001
   0.1021752E+000   0.7854048E-002   0.5445323E-002   0.7175819E-001   0.3068581E+000   0.1328913E-001
   0.8988147E-001   0.3538478E-002   0.1262343E+000   0.3056382E-001   0.3331138E+000   0.1015888E-001
   0.4296601E-001   0.2889311E-003   0.2087382E+000   0.1021600E+000   0.3662112E+000   0.7530978E-002
   0.3907079E-001   0.2820676E-003   0.2120132E+000   0.1509619E+000   0.2696939E+000   0.7593236E-002
   0.3056611E-001   0.8428619E-004   0.2218553E+000   0.6049443E-001  -0.6810428E-001   0.8760270E-002
   0.1836728E+000   0.2188127E-001  -0.3957155E-002  -0.8838585E-001  -0.4779834E+000   0.3065303E-002
   0.9133164E-001   0.1675370E-001  -0.1294318E+000  -0.9954621E-001  -0.5096356E+000   0.1902603E-002
   0.2631224E-001   0.4747912E-003  -0.3250492E+000  -0.1070268E+000  -0.3386506E+000   0.2068574E-002
   0.8287134E-001   0.8219135E-003  -0.2366808E+000  -0.7540657E-001  -0.4665209E+000   0.1603926E-002
   0.8672252E-001   0.1629287E-002  -0.2076862E+000   0.4440508E-002  -0.5205621E+000   0.1624103E-002
   0.9042880E-001   0.1894506E-002  -0.2586322E+000   0.5406928E-001  -0.4840659E+000   0.1408704E-002
   0.8563367E-001   0.1812393E-002  -0.2354267E+000   0.5856141E-001  -0.3737609E+000   0.3013093E-002
   0.7940060E-001   0.1696598E-002  -0.6626767E-001   0.6501620E-001  -0.2475002E+000   0.4403610E-002
   0.8732893E-001   0.1300779E-002   0.9180773E-001   0.6794697E-001  -0.1276295E+000   0.4138050E-002
   0.5161941E-001   0.9585232E-003   0.1868992E+000   0.2574395E-001   0.1607445E-001   0.1009894E-001
   0.1524875E-001   0.3246439E-004   0.1741349E+000  -0.1407843E+000   0.3250573E+000   0.2640152E-001
   0.9982280E-002   0.6609829E-005   0.1482855E+000  -0.2491520E+000   0.6814045E+000   0.3845379E-001
   0.6278992E-002   0.4559832E-005  -0.3012679E-002  -0.2173492E+000   0.7882237E+000   0.7549149E-001
   0.1437995E-001   0.4480688E-004  -0.5743883E-001  -0.1075983E+000   0.4148571E+000   0.6924448E-001
   0.5484710E-001   0.5210679E-002   0.3704719E-001   0.2265304E-001  -0.6196796E-001   0.2428501E-001
   0.1610977E+000   0.1068253E-001   0.1011192E+000   0.1129998E+000  -0.3615943E+000   0.7538354E-002
   0.4852041E-001   0.1433746E-002   0.1281818E+000   0.1324375E+000  -0.8197362E-001   0.1490362E-001
   0.7526887E-001   0.1884979E-002   0.1872916E+000   0.1080246E+000  -0.1682450E+000   0.4527872E-002
   0.5898525E-001   0.5346122E-003   0.2177711E+000   0.8520822E-001  -0.2269334E+000   0.4084195E-002
   0.4225271E-001   0.2364972E-003   0.2243893E+000   0.1133368E+000  -0.4388520E+000   0.9062396E-002
   0.2141806E-001   0.8671230E-004   0.9811734E-001  -0.6196200E-001  -0.2814809E+000   0.1335287E-001
   0.2411112E-001   0.2366600E-004   0.1371446E+000  -0.1388461E+000  -0.1687871E+000   0.1113639E-001
   0.2298492E-001   0.2751664E-004   0.1796484E+000  -0.1340103E+000  -0.8328168E-001   0.1323053E-001
   0.2701863E-001   0.2326046E-003  -0.2446019E-001  -0.8120065E-001  -0.1442689E+000   0.2381583E-001
   0.2914838E-001   0.1940729E-003  -0.1395109E+000   0.4427982E-001  -0.2943510E+000   0.1820938E-001
   0.2327483E-001   0.1096703E-003  -0.1513984E+000   0.1428665E+000  -0.2729152E+000   0.1374798E-001
   0.2277745E-001   0.1986359E-004  -0.2551487E+000   0.2079998E+000  -0.1192893E+000   0.9603786E-002
   0.3666463E-001   0.1749784E-003  -0.3006283E+000   0.2507900E+000  -0.7322199E-001   0.9748806E-002
   0.4975245E-001   0.1291010E-002  -0.2802896E+000   0.3122871E+000  -0.6717153E-001   0.1316856E-001
   0.5822422E-001   0.3218627E-002  -0.1941037E+000   0.3792566E+000  -0.1982128E-002   0.2190597E-001
   0.1364477E+000   0.1312872E-001  -0.5952343E-001   0.3437855E+000  -0.6214577E-001   0.1627693E-001
   0.1588429E+000   0.1875826E-001   0.9569788E-002   0.3798950E+000  -0.4329341E-001   0.1405629E-001
   0.6771308E-001   0.6419609E-002   0.7082863E-001   0.4382689E+000   0.2663267E+000   0.1953334E-001
   0.1592180E-001   0.8962709E-004  -0.7842245E-001   0.2937330E+000   0.8064163E+000   0.2787348E-001
   0.1404299E-001   0.1633220E-004  -0.1684530E+000   0.2031071E+000   0.1117363E+001   0.2755667E-001
   0.2044816E-001   0.6045798E-004  -0.1049880E+000   0.7222554E-001   0.1084200E+001   0.1582142E-001
   0.4429613E-001   0.4544408E-003  -0.1369709E-001  -0.1392920E-001   0.7844387E+000   0.1003243E-001
   0.5030269E-001   0.3078020E-003  -0.1539059E-001  -0.8387767E-003   0.6238519E+000   0.9566934E-002
   0.3542490E-001   0.2087707E-003   0.1037412E-001   0.4280482E-001   0.5195440E+000   0.1087024E-001
   0.2731815E-001   0.3684959E-004   0.1503546E+000   0.1209653E+000   0.3290806E+000   0.1519912E-001
   0.8116511E-001   0.9790458E-002   0.3400683E-001   0.4933780E-001  -0.3483985E+000   0.1030441E-001
   0.9579775E-001   0.8436671E-002  -0.3560943E-002   0.7642719E-002  -0.4658529E+000   0.5095788E-002
   0.1051696E-001   0.1683128E-003  -0.2228548E+000  -0.7919963E-001  -0.2487756E+000   0.1224616E-001
   0.4882513E-001   0.1113977E-002  -0.2597964E+000  -0.8544529E-001  -0.4035399E+000   0.2577604E-002
   0.1381062E+000   0.3476358E-002  -0.1948744E+000  -0.5674927E-001  -0.5403457E+000   0.1242304E-002
   0.1232995E+000   0.9524008E-002  -0.2077184E+000  -0.4501679E-002  -0.6780463E+000   0.1612085E-002
   0.1402275E+000   0.7888695E-002  -0.1981469E+000   0.2181748E-001  -0.7397544E+000   0.1786018E-002
   0.9191908E-001   0.2323843E-002  -0.1667696E+000   0.5623200E-001  -0.6878951E+000   0.2609400E-002
   0.6065366E-001   0.5125559E-003  -0.8736125E-001   0.9863440E-001  -0.4561347E+000   0.2486129E-002
   0.2775207E-001   0.1722286E-003   0.1778363E-001   0.1061326E+000  -0.2976625E+000   0.6552291E-002
   0.8555336E-002   0.1410531E-004   0.1016678E+000   0.5519453E-001   0.4563418E-001   0.2445403E-001
   0.8036238E-002   0.6779507E-005   0.1188164E+000  -0.1377527E+000   0.4582559E+000   0.2950147E-001
   0.1317003E-001   0.1023161E-003   0.6197938E-001  -0.3258220E+000   0.3617820E+000   0.2813903E-001
   0.2507115E-001   0.1541710E-003   0.2375294E-001  -0.3847757E+000   0.1900936E+000   0.1968332E-001
   0.1343235E-001   0.4631807E-004   0.6271369E-001  -0.2229476E+000   0.2135871E+000   0.3104970E-001
   0.1812777E-001   0.3050348E-003   0.3827806E-001   0.1028133E+000   0.1583059E+000   0.3550943E-001
   0.5214926E-001   0.1971126E-002  -0.4449647E-001  -0.1028294E-001  -0.3027787E-001   0.6295698E-002
   0.7318444E-001   0.1302784E-002   0.4137016E-001   0.7337813E-002  -0.1295285E+000   0.2177000E-002
   0.5796473E-001   0.6760088E-003   0.1748710E+000   0.9834378E-001  -0.3532786E+000   0.2857470E-002
   0.6760026E-001   0.1542545E-002   0.2065762E+000   0.5763872E-001  -0.4250686E+000   0.7771637E-002
   0.3472013E-001   0.3810932E-003   0.1890768E+000  -0.1024791E+000  -0.1719450E+000   0.1623749E-001
   0.1216617E-001   0.3874740E-004   0.1934803E+000  -0.1225968E+000   0.1752104E+000   0.1823299E-001
