#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1658840E-001   0.9550667E-004  -0.8824868E-001  -0.2488859E+000   0.4864780E+000   0.5820073E-001
   0.1475608E-001   0.1124935E-003  -0.7665701E-001  -0.2212059E+000   0.5917581E+000   0.7849347E-001
   0.1220412E-001   0.1144897E-003  -0.8702509E-001  -0.1542262E+000   0.8100547E+000   0.1041826E+000
   0.8124204E-002   0.4404203E-005  -0.1656964E+000  -0.4205888E-002   0.1334773E+001   0.1465773E+000
   0.9148113E-002   0.2166416E-004  -0.2537136E+000   0.9213991E-001   0.1170400E+001   0.1196432E+000
   0.1359710E-001   0.1961774E-003  -0.3045926E+000   0.1740556E+000   0.7952495E+000   0.7673319E-001
   0.2136662E-001   0.4904432E-003  -0.2665295E+000   0.2138150E+000   0.5562600E+000   0.4769700E-001
   0.2919827E-001   0.6134914E-003  -0.2063277E+000   0.2438051E+000   0.3949996E+000   0.3051739E-001
   0.3387580E-001   0.5992162E-003  -0.1370632E+000   0.2403432E+000   0.2888604E+000   0.2111292E-001
   0.3962367E-001   0.7959471E-003  -0.6592861E-001   0.2078150E+000   0.1519299E+000   0.1389658E-001
   0.5824123E-001   0.2168164E-002  -0.3829203E-001   0.1865914E+000   0.1377443E+000   0.1062697E-001
   0.8521865E-001   0.3581778E-002  -0.2140292E-001   0.1994873E+000   0.2551419E+000   0.9341170E-002
   0.1064744E+000   0.5157285E-002  -0.2080819E-001   0.1717825E+000   0.3135139E+000   0.8148996E-002
   0.1124144E+000   0.5656246E-002   0.3160916E-002   0.1256476E+000   0.3642099E+000   0.9727774E-002
   0.8981170E-001   0.5658663E-002   0.1108163E-001   0.7273893E-001   0.3687613E+000   0.1823434E-001
   0.6510122E-001   0.4136508E-002   0.1222464E-001   0.2365150E-001   0.3187733E+000   0.4034992E-001
   0.4045300E-001   0.2588907E-002  -0.2373369E-001   0.4907064E-001   0.2238076E+000   0.8990098E-001
   0.3001686E-001   0.2411374E-002  -0.9151924E-001   0.6305407E-001   0.2050572E+000   0.1407560E+000
   0.3030228E-001   0.3173553E-002  -0.1047340E+000   0.9839340E-001   0.2865085E+000   0.1421611E+000
   0.2374156E-001   0.1645492E-002  -0.1217288E+000   0.1466354E+000   0.8001291E+000   0.1691991E+000
   0.2200220E-001   0.1227597E-002  -0.1149123E+000   0.1776616E+000   0.1294829E+001   0.1560510E+000
   0.1697068E-001   0.8391168E-004  -0.9974484E-001   0.2507138E+000   0.2124025E+001   0.1713283E+000
   0.1819918E-001   0.6207366E-004  -0.8504460E-001   0.3067398E+000   0.2348839E+001   0.1314754E+000
   0.1943173E-001   0.8499012E-004  -0.2529084E-001   0.3688202E+000   0.2258410E+001   0.1074086E+000
   0.1926358E-001   0.8700437E-004   0.7030408E-001   0.4059435E+000   0.2130913E+001   0.9513958E-001
   0.1739996E-001   0.7258024E-004   0.1842922E+000   0.4447119E+000   0.2022543E+001   0.8943757E-001
   0.1632147E-001   0.4511610E-004   0.2165731E+000   0.4762647E+000   0.1830342E+001   0.8586302E-001
   0.1664196E-001   0.5156744E-004   0.1752784E+000   0.4573798E+000   0.1522791E+001   0.6896991E-001
   0.1852161E-001   0.1138001E-003   0.1323650E+000   0.3903480E+000   0.1029896E+001   0.5382086E-001
   0.2145173E-001   0.2154622E-003   0.1095493E+000   0.3183010E+000   0.6919318E+000   0.3813241E-001
   0.2586735E-001   0.2825849E-003   0.9162502E-001   0.2622090E+000   0.6130558E+000   0.2985230E-001
   0.3446363E-001   0.4239549E-003   0.6733571E-001   0.1945979E+000   0.6556038E+000   0.2750769E-001
   0.3745133E-001   0.3613088E-003   0.4516848E-001   0.1545059E+000   0.7053747E+000   0.3013504E-001
   0.3699573E-001   0.3723072E-003   0.5734561E-001   0.1022441E+000   0.6242578E+000   0.3416158E-001
   0.2895073E-001   0.3279535E-003   0.7440151E-001   0.4252593E-001   0.5354939E+000   0.3923588E-001
   0.2028731E-001   0.2412128E-003   0.8271265E-001  -0.3395080E-001   0.4551581E+000   0.4432523E-001
   0.1418362E-001   0.1245886E-003   0.4644517E-001  -0.1540937E+000   0.5010028E+000   0.5014954E-001
   0.1161573E-001   0.3603752E-004   0.7343829E-001  -0.3481610E+000   0.5341065E+000   0.8511838E-001
   0.1225638E-001   0.2790935E-004   0.9371198E-001  -0.3394582E+000   0.4944535E+000   0.7273656E-001
   0.1473991E-001   0.3788266E-004   0.7887007E-001  -0.3113042E+000   0.4081595E+000   0.5986239E-001
   0.1936319E-001   0.1544470E-003   0.6472286E-001  -0.2694905E+000   0.2858903E+000   0.5774338E-001
   0.1781466E-001   0.1802009E-003   0.4837615E-001  -0.2378723E+000   0.3543537E+000   0.7308916E-001
   0.1500270E-001   0.2022922E-003   0.1472648E-001  -0.1833002E+000   0.5291502E+000   0.9581092E-001
   0.8340238E-002   0.2476104E-004  -0.9342813E-001  -0.3751147E-001   0.1229180E+001   0.1643770E+000
   0.8924868E-002   0.2259087E-004  -0.2336034E+000   0.8753600E-001   0.1369942E+001   0.1516313E+000
   0.1369002E-001   0.1682591E-003  -0.2778330E+000   0.1635213E+000   0.1088862E+001   0.1029884E+000
   0.2127386E-001   0.4147919E-003  -0.2415180E+000   0.1971328E+000   0.8634548E+000   0.6611304E-001
   0.2706044E-001   0.4871806E-003  -0.1835347E+000   0.2248493E+000   0.6653677E+000   0.4384597E-001
   0.3047546E-001   0.4950374E-003  -0.1206855E+000   0.2168076E+000   0.4712914E+000   0.2906227E-001
   0.3588723E-001   0.7546678E-003  -0.5237941E-001   0.1792082E+000   0.2299557E+000   0.1769431E-001
   0.5888096E-001   0.2882913E-002  -0.1395892E-001   0.1393768E+000   0.1085937E+000   0.1086730E-001
   0.9911020E-001   0.6362575E-002   0.1913284E-001   0.1395665E+000   0.1258685E+000   0.7659187E-002
   0.1298164E+000   0.7526166E-002   0.3359780E-001   0.1120401E+000   0.1375245E+000   0.6482270E-002
   0.1296460E+000   0.7630987E-002   0.4418261E-001   0.7365884E-001   0.1640565E+000   0.8990780E-002
   0.9429812E-001   0.6704504E-002   0.3669520E-001   0.2914779E-001   0.2054524E+000   0.1959363E-001
   0.5993508E-001   0.3199015E-002   0.5572046E-002  -0.2931354E-001   0.1902662E+000   0.5019282E-001
   0.4632533E-001   0.3532613E-002  -0.2390140E-001   0.3028767E-001  -0.7426952E-002   0.9221226E-001
   0.4245660E-001   0.4634982E-002  -0.1215145E-001   0.6443439E-001  -0.1518085E+000   0.1209440E+000
   0.3553952E-001   0.4665903E-002   0.1409544E-001   0.9613594E-001  -0.9841822E-001   0.1427056E+000
   0.2248564E-001   0.2420413E-002   0.5108398E-002   0.1324587E+000   0.5068743E+000   0.1910141E+000
   0.1472084E-001   0.4219404E-004  -0.7949199E-001   0.1764879E+000   0.2134891E+001   0.2151894E+000
   0.1795227E-001   0.4671266E-004  -0.1401088E+000   0.2286829E+000   0.2505353E+001   0.1289108E+000
   0.2227767E-001   0.6042553E-004  -0.1342535E+000   0.3042049E+000   0.2552975E+001   0.8051029E-001
   0.2266051E-001   0.8065764E-004  -0.8638772E-001   0.3887497E+000   0.2468717E+001   0.6426491E-001
   0.2034870E-001   0.1072064E-003  -0.6601910E-002   0.4342552E+000   0.2325401E+001   0.5981713E-001
   0.1578250E-001   0.9410508E-004   0.9310293E-001   0.4747148E+000   0.2156084E+001   0.6335785E-001
   0.1300113E-001   0.4604670E-004   0.1284919E+000   0.5016545E+000   0.1852755E+001   0.6827326E-001
   0.1468813E-001   0.6575112E-004   0.8307104E-001   0.4472758E+000   0.1423335E+001   0.5203181E-001
   0.1908330E-001   0.1693183E-003   0.5123964E-001   0.3762907E+000   0.1061305E+001   0.3437640E-001
   0.2612326E-001   0.3296575E-003   0.4383547E-001   0.3160588E+000   0.8490114E+000   0.2153922E-001
   0.3062804E-001   0.3528062E-003   0.3544102E-001   0.2760178E+000   0.7810875E+000   0.1995837E-001
   0.3714481E-001   0.4553233E-003   0.2054649E-001   0.1971065E+000   0.7077114E+000   0.2428270E-001
   0.3489637E-001   0.4318586E-003   0.6902273E-002   0.1314502E+000   0.6794937E+000   0.3155484E-001
   0.3172732E-001   0.4896492E-003   0.1124232E-001   0.5951130E-001   0.5951789E+000   0.3923511E-001
   0.2333889E-001   0.3649344E-003   0.2698097E-001  -0.2386090E-001   0.5490824E+000   0.5125611E-001
   0.1755570E-001   0.2293783E-003   0.4301218E-001  -0.1112187E+000   0.5115555E+000   0.6517962E-001
   0.1328892E-001   0.1114406E-003   0.6272422E-001  -0.2519389E+000   0.5104971E+000   0.8040074E-001
   0.2388932E-001   0.1024887E-002   0.3484389E+000  -0.2694651E+000  -0.4806828E+000   0.5982309E-001
   0.2156813E-001   0.7309200E-003   0.4203967E+000  -0.2574520E+000  -0.3885884E+000   0.5428504E-001
   0.1854952E-001   0.2768472E-003   0.4176263E+000  -0.2637197E+000  -0.1485992E+000   0.5383313E-001
   0.2182664E-001   0.1957689E-003   0.2871244E+000  -0.2361283E+000   0.3807838E-001   0.5247207E-001
   0.2047485E-001   0.2050080E-003   0.2220545E+000  -0.2076319E+000   0.1661204E+000   0.6469770E-001
   0.1757454E-001   0.2517736E-003   0.1548436E+000  -0.1749452E+000   0.3075328E+000   0.8250353E-001
   0.9884408E-002   0.9738942E-004   0.8824541E-001  -0.8813966E-001   0.8495501E+000   0.1429106E+000
   0.7446806E-002   0.1792677E-004  -0.1294762E+000   0.3682764E-001   0.1558171E+001   0.1833305E+000
   0.1136969E-001   0.9663352E-004  -0.2162952E+000   0.1110119E+000   0.1441850E+001   0.1288097E+000
   0.1793445E-001   0.2799949E-003  -0.2083281E+000   0.1433306E+000   0.1206935E+001   0.8116927E-001
   0.2221431E-001   0.3302878E-003  -0.1717575E+000   0.1690174E+000   0.1007987E+001   0.5629149E-001
   0.2347239E-001   0.3065271E-003  -0.1328759E+000   0.1620546E+000   0.8426534E+000   0.4154109E-001
   0.2739917E-001   0.6098223E-003  -0.6246377E-001   0.1249707E+000   0.5290639E+000   0.2978691E-001
   0.5012598E-001   0.3394930E-002  -0.6728401E-002   0.7561139E-001   0.2087474E+000   0.1999353E-001
   0.8644499E-001   0.7467544E-002   0.3947402E-001   0.7522134E-001   0.9948546E-001   0.1363908E-001
   0.1070924E+000   0.8407895E-002   0.7288571E-001   0.5936559E-001   0.6723265E-001   0.1167088E-001
   0.9928016E-001   0.8415786E-002   0.8432134E-001   0.2940563E-001   0.7329335E-001   0.1363235E-001
   0.6463369E-001   0.4970577E-002   0.7421431E-001  -0.8493262E-002   0.1537962E+000   0.2818488E-001
   0.4259125E-001   0.1723165E-002  -0.5476656E-002  -0.4963536E-001   0.1784504E+000   0.6834643E-001
   0.4355117E-001   0.3405453E-002  -0.3504538E-001   0.3466274E-001  -0.5173314E-001   0.9944373E-001
   0.4609120E-001   0.4615430E-002   0.1339062E-001   0.7609757E-001  -0.1832918E+000   0.1188961E+000
   0.3922461E-001   0.4697155E-002   0.6354112E-001   0.9384654E-001  -0.1765332E+000   0.1405285E+000
   0.2447448E-001   0.2522800E-002   0.8189449E-001   0.1025591E+000   0.3160426E+000   0.1915221E+000
   0.1637646E-001   0.1058269E-003  -0.2497279E-001   0.1167793E+000   0.2028763E+001   0.2051057E+000
   0.2150580E-001   0.1163591E-003  -0.1437223E+000   0.1938639E+000   0.2431197E+001   0.1052947E+000
   0.2673626E-001   0.9083565E-004  -0.1543713E+000   0.2724130E+000   0.2486877E+001   0.5685728E-001
   0.2456506E-001   0.1082813E-003  -0.1320026E+000   0.3542390E+000   0.2449386E+001   0.3824782E-001
   0.1886236E-001   0.1385510E-003  -0.8676096E-001   0.4001407E+000   0.2338462E+001   0.3504396E-001
   0.1234931E-001   0.8926284E-004  -0.2596599E-001   0.4327601E+000   0.2162647E+001   0.4275227E-001
   0.9096134E-002   0.2430597E-004  -0.7562034E-002   0.4496098E+000   0.1840446E+001   0.5730601E-001
   0.1165361E-001   0.6824868E-004  -0.1379154E-001   0.3950345E+000   0.1389626E+001   0.4690321E-001
   0.1739447E-001   0.1898933E-003  -0.5798021E-002   0.3456629E+000   0.1078966E+001   0.3260927E-001
   0.2521347E-001   0.3560533E-003   0.1603887E-002   0.3055067E+000   0.9186210E+000   0.2437558E-001
   0.2875902E-001   0.3616261E-003  -0.1114145E-001   0.2675903E+000   0.8634392E+000   0.2710310E-001
   0.3246184E-001   0.4957633E-003  -0.3174774E-001   0.1723788E+000   0.7551898E+000   0.3303604E-001
   0.2745465E-001   0.4325925E-003  -0.6334214E-001   0.7297134E-001   0.7121643E+000   0.4356304E-001
   0.2291157E-001   0.3784326E-003  -0.8729412E-001  -0.5468536E-001   0.6234525E+000   0.5830213E-001
   0.1692688E-001   0.1853598E-003  -0.6507024E-001  -0.2154581E+000   0.4667153E+000   0.8266540E-001
   0.1879072E-001   0.5393337E-003   0.8128755E-001  -0.2820287E+000  -0.2867715E-001   0.8375780E-001
   0.2199406E-001   0.9148948E-003   0.2371900E+000  -0.2873058E+000  -0.3607158E+000   0.7245181E-001
   0.7213762E-001   0.8060672E-002   0.3787251E+000  -0.1133747E+000  -0.1085706E+001   0.1922668E-001
   0.5052141E-001   0.3233776E-002   0.4717585E+000  -0.8536844E-001  -0.9504393E+000   0.2148578E-001
   0.3500039E-001   0.1416287E-002   0.5268015E+000  -0.7833626E-001  -0.7749011E+000   0.2518479E-001
   0.2753686E-001   0.4165834E-003   0.4662676E+000  -0.1018728E+000  -0.3984379E+000   0.3541649E-001
   0.2323086E-001   0.1925619E-003   0.3688404E+000  -0.1130905E+000  -0.6662793E-001   0.5238218E-001
   0.1902302E-001   0.2424908E-003   0.2871541E+000  -0.1213356E+000   0.1366888E+000   0.7142309E-001
   0.1258594E-001   0.1808952E-003   0.2407555E+000  -0.1038022E+000   0.4554452E+000   0.1068253E+000
   0.6156269E-002   0.1201951E-004   0.9656742E-001  -0.1100639E+000   0.1552026E+001   0.1959205E+000
   0.7932496E-002   0.2957767E-004  -0.8207564E-001  -0.3436964E-001   0.1836299E+001   0.1501106E+000
   0.1287333E-001   0.8858779E-004  -0.1489305E+000   0.2139649E-001   0.1620564E+001   0.8785868E-001
   0.1709951E-001   0.9540869E-004  -0.1516829E+000   0.5844902E-001   0.1384805E+001   0.5740292E-001
   0.2048738E-001   0.8872425E-004  -0.1320635E+000   0.4222948E-001   0.1173385E+001   0.3965964E-001
   0.2457167E-001   0.1739545E-003  -0.8612304E-001  -0.8793438E-002   0.9464997E+000   0.3265303E-001
   0.4066759E-001   0.2371304E-002  -0.2188908E-001  -0.4183237E-001   0.5108201E+000   0.2707191E-001
   0.6763055E-001   0.6961791E-002   0.4810167E-001  -0.2091957E-001   0.2364000E+000   0.2001841E-001
   0.8414384E-001   0.8989857E-002   0.9598935E-001  -0.8394984E-002   0.1196846E+000   0.1732733E-001
   0.7677626E-001   0.9159616E-002   0.1164854E+000  -0.7483555E-002   0.8482210E-001   0.1871495E-001
   0.4903876E-001   0.5067196E-002   0.1147427E+000  -0.8250315E-002   0.1948870E+000   0.3319242E-001
   0.2936650E-001   0.1272558E-002   0.2261478E-001  -0.8387788E-002   0.3694029E+000   0.8073581E-001
   0.3373146E-001   0.2689060E-002  -0.1777693E-001   0.8011130E-001   0.1248206E+000   0.1038755E+000
   0.4008080E-001   0.3887529E-002   0.3894391E-001   0.1114861E+000  -0.3854903E-001   0.1152640E+000
   0.3631249E-001   0.3951845E-002   0.9662966E-001   0.1201542E+000  -0.6400048E-001   0.1351631E+000
   0.2524932E-001   0.2484854E-002   0.1240954E+000   0.1137636E+000   0.2860258E+000   0.1800827E+000
   0.1856267E-001   0.1833963E-003   0.1714138E-001   0.1227758E+000   0.1841358E+001   0.1975841E+000
   0.2436884E-001   0.2170631E-003  -0.1233751E+000   0.1908830E+000   0.2267895E+001   0.1073476E+000
   0.2911407E-001   0.1640211E-003  -0.1505729E+000   0.2495282E+000   0.2347730E+001   0.5763016E-001
   0.2461238E-001   0.1704540E-003  -0.1504664E+000   0.3122107E+000   0.2341166E+001   0.3220687E-001
   0.1653671E-001   0.1432265E-003  -0.1390621E+000   0.3475083E+000   0.2260657E+001   0.2536486E-001
   0.9669140E-002   0.6214714E-004  -0.1275708E+000   0.3580888E+000   0.2123064E+001   0.3445202E-001
   0.6701940E-002   0.7887779E-005  -0.1236674E+000   0.3427101E+000   0.1916135E+001   0.5560430E-001
   0.8393984E-002   0.4935887E-004  -0.9417718E-001   0.3177780E+000   0.1524311E+001   0.5582982E-001
   0.1359648E-001   0.2029526E-003  -0.5933822E-001   0.3010836E+000   0.1166736E+001   0.4497837E-001
   0.1990197E-001   0.3709086E-003  -0.5561452E-001   0.2752742E+000   0.1007010E+001   0.4207747E-001
   0.2276280E-001   0.3403197E-003  -0.8984934E-001   0.2216234E+000   0.9380318E+000   0.5061068E-001
   0.2308827E-001   0.2831466E-003  -0.1202068E+000   0.1142061E+000   0.8713897E+000   0.6128110E-001
   0.1805104E-001   0.1153846E-003  -0.1686050E+000  -0.3449548E-001   0.8177011E+000   0.8246273E-001
   0.1600101E-001   0.8611788E-004  -0.1546561E+000  -0.1854795E+000   0.5567324E+000   0.9629666E-001
   0.3290087E-001   0.5411211E-002   0.1012505E+000  -0.1946306E+000  -0.7351820E+000   0.4871854E-001
   0.5772794E-001   0.9587442E-002   0.2246130E+000  -0.1617189E+000  -0.1042331E+001   0.2975610E-001
   0.7347034E-001   0.1023419E-001   0.2989857E+000  -0.1353495E+000  -0.1112680E+001   0.2245370E-001
   0.9343578E-001   0.8648593E-002   0.3653974E+000  -0.8668114E-001  -0.1189989E+001   0.1124150E-001
   0.6775305E-001   0.3488981E-002   0.4662471E+000  -0.1308302E-001  -0.1076440E+001   0.1152881E-001
   0.5192899E-001   0.2079057E-002   0.5092816E+000   0.2134735E-001  -0.9938831E+000   0.1185299E-001
   0.3764534E-001   0.1136441E-002   0.5057555E+000   0.3067151E-001  -0.7746513E+000   0.1791639E-001
   0.2602511E-001   0.2291942E-003   0.4323082E+000   0.4569688E-003  -0.3137512E+000   0.3781861E-001
   0.1937613E-001   0.1810956E-003   0.3533861E+000  -0.4218992E-001   0.3253763E-001   0.6332155E-001
   0.1520382E-001   0.2036466E-003   0.2970493E+000  -0.7723622E-001   0.2949821E+000   0.8615199E-001
   0.6653370E-002   0.1648011E-004   0.2490796E+000  -0.2263529E+000   0.1355707E+001   0.1702701E+000
   0.6821713E-002   0.1042943E-004   0.5100205E-001  -0.2723001E+000   0.1972234E+001   0.1375204E+000
   0.1022200E-001   0.2560086E-004  -0.7550480E-001  -0.2116151E+000   0.1867436E+001   0.7432444E-001
   0.1462735E-001   0.5593322E-004  -0.1237263E+000  -0.1532303E+000   0.1607376E+001   0.4253352E-001
   0.2174917E-001   0.1760523E-003  -0.1108047E+000  -0.1533671E+000   0.1329242E+001   0.2593597E-001
   0.2710550E-001   0.1930468E-003  -0.7771450E-001  -0.1748809E+000   0.1197097E+001   0.2516986E-001
   0.3470546E-001   0.1116869E-002  -0.4309156E-001  -0.1826627E+000   0.9549613E+000   0.2879796E-001
   0.4039991E-001   0.2225848E-002   0.9494705E-002  -0.1688504E+000   0.7238916E+000   0.3034047E-001
   0.4130372E-001   0.3003769E-002   0.6122021E-001  -0.1351094E+000   0.5274880E+000   0.3178511E-001
   0.3436947E-001   0.2942500E-002   0.9495857E-001  -0.1060556E+000   0.4510362E+000   0.3569413E-001
   0.2185577E-001   0.1224967E-002   0.1171348E+000  -0.5700620E-001   0.6233445E+000   0.5683541E-001
   0.1484225E-001   0.2029482E-003   0.5509722E-001   0.2204873E-001   0.1009542E+001   0.1136019E+000
   0.1776628E-001   0.2954798E-003   0.2367938E-001   0.1005946E+000   0.9301802E+000   0.1427495E+000
   0.2176489E-001   0.5320575E-003   0.8056764E-001   0.1327308E+000   0.7079177E+000   0.1571040E+000
   0.2118123E-001   0.5102387E-003   0.1658205E+000   0.1341053E+000   0.6250691E+000   0.1795135E+000
   0.1761969E-001   0.4260123E-003   0.2038462E+000   0.1237718E+000   0.7549346E+000   0.2139211E+000
   0.1888622E-001   0.2157511E-003   0.6898633E-001   0.1397178E+000   0.1666235E+001   0.1882250E+000
   0.2555941E-001   0.3130785E-003  -0.7776970E-001   0.2133174E+000   0.2108367E+001   0.1168285E+000
   0.3042662E-001   0.2463676E-003  -0.1187520E+000   0.2622875E+000   0.2238627E+001   0.7233213E-001
   0.2666760E-001   0.2277398E-003  -0.1182785E+000   0.3049762E+000   0.2263922E+001   0.4357588E-001
   0.1726329E-001   0.1496139E-003  -0.1108469E+000   0.3264522E+000   0.2230743E+001   0.3118704E-001
   0.9808670E-002   0.5605873E-004  -0.1018945E+000   0.3027068E+000   0.2174281E+001   0.3431452E-001
   0.6436504E-002   0.7576760E-005  -0.8820493E-001   0.2281383E+000   0.2124414E+001   0.5393851E-001
   0.5932273E-002   0.5715310E-005  -0.1008980E+000   0.1850433E+000   0.1955775E+001   0.8268788E-001
   0.7341742E-002   0.3017834E-004  -0.1505828E+000   0.1865730E+000   0.1611599E+001   0.1050603E+000
   0.9272855E-002   0.4566076E-004  -0.2326354E+000   0.1535813E+000   0.1302573E+001   0.1227962E+000
   0.1226525E-001   0.5230906E-004  -0.2825616E+000   0.6802974E-001   0.1047262E+001   0.1227163E+000
   0.1428853E-001   0.4312867E-004  -0.2727605E+000  -0.3585140E-001   0.8699691E+000   0.1186323E+000
   0.1429317E-001   0.2853501E-004  -0.2392958E+000  -0.1204115E+000   0.6373375E+000   0.1146755E+000
   0.2539426E-001   0.2908608E-002  -0.3075375E-001  -0.1228781E+000  -0.4568274E+000   0.6198367E-001
   0.7591105E-001   0.1588654E-001   0.1477692E+000  -0.1408364E+000  -0.1191876E+001   0.1969772E-001
   0.1075743E+000   0.1771247E-001   0.2102277E+000  -0.1355337E+000  -0.1263172E+001   0.1380836E-001
   0.1201679E+000   0.1667230E-001   0.2636972E+000  -0.1231552E+000  -0.1270451E+001   0.1100597E-001
   0.1007015E+000   0.1057381E-001   0.3311205E+000  -0.8334364E-001  -0.1272919E+001   0.4746474E-002
   0.6822224E-001   0.3868372E-002   0.4514880E+000   0.3401077E-001  -0.1149262E+001   0.5059919E-002
   0.5612045E-001   0.2339893E-002   0.4826948E+000   0.7779897E-001  -0.1088628E+001   0.5704082E-002
   0.4170647E-001   0.1490161E-002   0.4835389E+000   0.1056723E+000  -0.9478062E+000   0.9924253E-002
   0.2631235E-001   0.3052070E-003   0.4235592E+000   0.9210821E-001  -0.4911322E+000   0.2780856E-001
   0.1810432E-001   0.1240856E-003   0.3484729E+000   0.2964175E-001  -0.1877204E-001   0.5795394E-001
   0.1565476E-001   0.1538552E-003   0.3042941E+000  -0.4742067E-001   0.2955813E+000   0.8068072E-001
   0.8627682E-002   0.2221675E-004   0.2699850E+000  -0.2590069E+000   0.1269045E+001   0.1416431E+000
   0.8661817E-002   0.1982808E-004   0.1253229E+000  -0.3693764E+000   0.1862197E+001   0.1155901E+000
   0.1221248E-001   0.3325072E-004   0.3299791E-002  -0.3301528E+000   0.1843772E+001   0.6421393E-001
   0.1795319E-001   0.1134208E-003  -0.5779405E-001  -0.2746356E+000   0.1592611E+001   0.3088188E-001
   0.2603871E-001   0.2274641E-003  -0.6226517E-001  -0.2648546E+000   0.1367091E+001   0.1593458E-001
   0.3151943E-001   0.2094750E-003  -0.3296419E-001  -0.2884053E+000   0.1289093E+001   0.1303801E-001
   0.3448280E-001   0.1793022E-003  -0.1542684E-002  -0.3081240E+000   0.1287871E+001   0.1635368E-001
   0.3223530E-001   0.1245113E-003   0.3343923E-001  -0.3038433E+000   0.1342488E+001   0.2302518E-001
   0.2806534E-001   0.1569126E-003   0.6537645E-001  -0.2623819E+000   0.1390871E+001   0.3053295E-001
   0.2316684E-001   0.1911104E-003   0.1006585E+000  -0.2013403E+000   0.1421034E+001   0.3878569E-001
   0.1808951E-001   0.1579612E-003   0.1547050E+000  -0.1430664E+000   0.1524050E+001   0.5053592E-001
   0.1637675E-001   0.1230440E-003   0.1838953E+000  -0.8221736E-001   0.1624178E+001   0.6846547E-001
   0.1761094E-001   0.1083885E-003   0.1759617E+000  -0.1588368E-001   0.1632260E+001   0.9268029E-001
   0.1823249E-001   0.7826542E-004   0.1840738E+000   0.3938334E-001   0.1499827E+001   0.1243966E+000
   0.1818235E-001   0.6178472E-004   0.2386153E+000   0.6330429E-001   0.1273635E+001   0.1501682E+000
   0.1514697E-001   0.4752120E-004   0.2839542E+000   0.8498672E-001   0.1090028E+001   0.1916758E+000
   0.1714320E-001   0.1866480E-003   0.1571220E+000   0.1387517E+000   0.1423138E+001   0.1796011E+000
   0.2256214E-001   0.3278109E-003   0.7008441E-002   0.2288304E+000   0.1896682E+001   0.1325445E+000
   0.2736539E-001   0.2970143E-003  -0.5182777E-001   0.2828230E+000   0.2134318E+001   0.9502881E-001
   0.2636451E-001   0.2293395E-003  -0.4313395E-001   0.3102294E+000   0.2208906E+001   0.6577256E-001
   0.1873742E-001   0.1419569E-003  -0.8856543E-002   0.3125994E+000   0.2231251E+001   0.4985051E-001
   0.1153920E-001   0.5697253E-004   0.4278443E-001   0.2586737E+000   0.2235421E+001   0.4398722E-001
   0.7922080E-002   0.1385543E-004   0.9554210E-001   0.1434056E+000   0.2246981E+001   0.5351562E-001
   0.6488360E-002   0.7201319E-005   0.5285060E-001   0.6390296E-001   0.2207618E+001   0.9661475E-001
   0.6357402E-002   0.5765795E-005  -0.1222188E+000   0.1887594E-001   0.1968544E+001   0.1630502E+000
   0.7032179E-002   0.7230834E-005  -0.3464302E+000  -0.3541325E-001   0.1478376E+001   0.2085575E+000
   0.9516965E-002   0.2231547E-004  -0.3879287E+000  -0.8404920E-001   0.1017334E+001   0.1832104E+000
   0.1173191E-001   0.2220500E-004  -0.3103954E+000  -0.1045480E+000   0.6801372E+000   0.1475795E+000
   0.1609932E-001   0.5103536E-003  -0.1509646E+000  -0.7359170E-001  -0.4639956E-001   0.9565174E-001
   0.4666590E-001   0.7733958E-002   0.5600399E-001  -0.6947119E-001  -0.1078063E+001   0.2882332E-001
   0.1237679E+000   0.2144644E-001   0.1432146E+000  -0.1283632E+000  -0.1346019E+001   0.9201755E-002
   0.1588995E+000   0.2042246E-001   0.1840154E+000  -0.1328539E+000  -0.1367527E+001   0.5997458E-002
   0.1532634E+000   0.1939736E-001   0.2282415E+000  -0.1331375E+000  -0.1357849E+001   0.4536907E-002
   0.7360823E-001   0.1086041E-001   0.2480766E+000  -0.1260674E+000  -0.1337841E+001   0.2476859E-002
   0.3958699E-001   0.2487786E-002   0.4225341E+000   0.7224838E-001  -0.1155464E+001   0.3517302E-002
   0.3945416E-001   0.2090158E-002   0.4464792E+000   0.1178484E+000  -0.1112423E+001   0.4525696E-002
   0.3420625E-001   0.1552377E-002   0.4371192E+000   0.1450323E+000  -0.9894369E+000   0.8613057E-002
   0.2206749E-001   0.3134125E-003   0.3735210E+000   0.1459848E+000  -0.5454182E+000   0.2501670E-001
   0.1584410E-001   0.6795184E-004   0.2965365E+000   0.6342374E-001   0.2915271E-002   0.5582521E-001
   0.1600507E-001   0.1067252E-003   0.2642913E+000  -0.8540878E-001   0.4748511E+000   0.7637464E-001
   0.1488632E-001   0.1657399E-003   0.2183046E+000  -0.3422817E+000   0.1260424E+001   0.8877256E-001
   0.1800619E-001   0.2764016E-003   0.1579948E+000  -0.4486776E+000   0.1560800E+001   0.6415869E-001
   0.2229552E-001   0.3013701E-003   0.1044897E+000  -0.4487753E+000   0.1582083E+001   0.3966483E-001
   0.2689714E-001   0.2931104E-003   0.5640611E-001  -0.3975770E+000   0.1461514E+001   0.2249676E-001
   0.3412638E-001   0.3195496E-003   0.4375080E-001  -0.3628502E+000   0.1311830E+001   0.1269735E-001
