#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9760924E+000   0.1017251E-002  -0.7493472E+000  -0.1890083E-001   0.2139397E+001   0.7697168E-036
   0.9739936E+000   0.1343705E-002  -0.5687375E+000   0.3074370E-001   0.2256065E+001   0.7713755E-036
   0.9684598E+000   0.2337623E-002  -0.2999295E+000  -0.5180879E-001   0.2253063E+001   0.7757831E-036
   0.9598116E+000   0.2509790E-002  -0.1749377E+000  -0.2491337E+000   0.1893071E+001   0.7827732E-036
   0.9532939E+000   0.1875417E-002  -0.1164771E+000  -0.3927874E+000   0.1485104E+001   0.7881251E-036
   0.9500149E+000   0.8604223E-003  -0.5125899E-001  -0.4466574E+000   0.1136572E+001   0.7908453E-036
   0.9467504E+000   0.1318910E-002   0.7907151E-001  -0.3999335E+000   0.9947262E+000   0.7935722E-036
   0.9573624E+000   0.1484789E-002   0.1153943E+000  -0.3823773E+000   0.1395297E+001   0.7847758E-036
   0.9710155E+000   0.1001266E-002   0.1424749E+000  -0.3645512E+000   0.1847991E+001   0.7737413E-036
   0.9777695E+000   0.1172396E-003   0.1167033E+000  -0.3809660E+000   0.1919225E+001   0.7683966E-036
   0.9738018E+000   0.1141106E-003   0.1621156E+000  -0.3340541E+000   0.1514406E+001   0.7715275E-036
   0.9745691E+000   0.1855213E-003   0.2619247E+000  -0.2090892E+000   0.1422813E+001   0.7709200E-036
   0.9818824E+000   0.2186213E-003   0.3175911E+000  -0.4949906E-001   0.1915608E+001   0.7651780E-036
   0.9882924E+000   0.1373969E-003   0.3053316E+000   0.4352126E-001   0.2335213E+001   0.7602151E-036
   0.9724779E+000   0.2194507E-002   0.2824667E+000   0.1683109E-001   0.1697324E+001   0.7725778E-036
   0.8951446E+000   0.1104756E-001   0.2175355E+000   0.5803907E-001   0.4057037E+000   0.8393223E-036
   0.8466658E+000   0.1002940E-001   0.1485764E+000   0.6627290E-001  -0.4388998E+000   0.8873805E-036
   0.8481174E+000   0.9610528E-002   0.9147894E-002   0.7329567E-001  -0.4126025E+000   0.8858618E-036
   0.8873592E+000   0.7355607E-002  -0.7695165E-001   0.5462905E-001  -0.1789141E+000   0.8466862E-036
   0.9203772E+000   0.3688553E-002  -0.6968024E-001   0.9130892E-001  -0.5438794E-001   0.8163118E-036
   0.9361390E+000   0.1198559E-002   0.2110288E-001   0.1179827E+000  -0.9655574E-001   0.8025675E-036
   0.9456030E+000   0.8743409E-003   0.1025262E+000   0.7227958E-001  -0.1001814E+000   0.7945351E-036
   0.9284559E+000   0.2891357E-002   0.5046645E-001   0.3680214E-001  -0.2677688E+000   0.8092089E-036
   0.9179854E+000   0.3805786E-002  -0.3256684E-001   0.5234769E-001  -0.2431510E+000   0.8184388E-036
   0.9154157E+000   0.3776258E-002  -0.1248061E+000   0.1531760E+000   0.3091730E-001   0.8207362E-036
   0.9490040E+000   0.2480347E-002  -0.2012429E+000   0.2730416E+000   0.7643310E+000   0.7916877E-036
   0.9582350E+000   0.1611208E-002  -0.3446666E+000   0.2601027E+000   0.1058654E+001   0.7840611E-036
   0.9331286E+000   0.5433634E-002  -0.5312284E+000   0.1401871E+000   0.9371026E+000   0.8051567E-036
   0.8682246E+000   0.1744093E-001  -0.6512201E+000   0.1015208E+000   0.5447767E+000   0.8653461E-036
   0.7541041E+000   0.3878572E-001  -0.5688595E+000   0.1788706E+000   0.1868727E+000   0.9963012E-036
   0.6907117E+000   0.3814194E-001  -0.2412323E+000   0.2885214E+000  -0.1850185E+000   0.1087740E-035
   0.7204379E+000   0.3477808E-001   0.1265027E+000   0.1928799E+000  -0.2824571E+000   0.1042858E-035
   0.8213438E+000   0.1952827E-001   0.2823027E+000  -0.1112423E-001  -0.1065484E+000   0.9147385E-036
   0.8749638E+000   0.7953185E-002   0.2924697E+000  -0.1962368E+000   0.2434199E-001   0.8586810E-036
   0.8984716E+000   0.5678128E-002   0.1814399E+000  -0.2860108E+000   0.1817692E+000   0.8362143E-036
   0.9191081E+000   0.5283619E-002   0.3113491E-001  -0.3326201E+000   0.4515839E+000   0.8174390E-036
   0.9467008E+000   0.2071593E-002  -0.1015559E+000  -0.3555531E+000   0.7792762E+000   0.7936138E-036
   0.9573869E+000   0.1019900E-002  -0.2098835E+000  -0.3392823E+000   0.9595792E+000   0.7847557E-036
   0.9506626E+000   0.3163234E-002  -0.3380168E+000  -0.2625699E+000   0.1107565E+001   0.7903065E-036
   0.9434218E+000   0.4342276E-002  -0.4775971E+000  -0.1464055E+000   0.1225287E+001   0.7963721E-036
   0.9370523E+000   0.4894536E-002  -0.5247407E+000   0.2807900E-001   0.1377168E+001   0.8017854E-036
   0.9426148E+000   0.2829403E-002  -0.3888392E+000   0.1641851E+000   0.1364224E+001   0.7970539E-036
   0.9357419E+000   0.3594162E-002  -0.2086567E+000   0.1743856E+000   0.1214736E+001   0.8029081E-036
   0.9283887E+000   0.3248084E-002  -0.1557347E+000   0.2749979E-001   0.9778427E+000   0.8092675E-036
   0.9306143E+000   0.2665632E-002  -0.7551042E-001  -0.1566622E+000   0.1025317E+001   0.8073321E-036
   0.9427950E+000   0.1730377E-002   0.6907431E-001  -0.3065949E+000   0.1192096E+001   0.7969016E-036
   0.9452104E+000   0.2280244E-002   0.2589416E+000  -0.3406220E+000   0.1213575E+001   0.7948651E-036
   0.9561067E+000   0.2045878E-002   0.3153804E+000  -0.3464975E+000   0.1480960E+001   0.7858064E-036
   0.9684685E+000   0.1619751E-002   0.3013779E+000  -0.3184072E+000   0.1958742E+001   0.7757762E-036
   0.9828775E+000   0.1023192E-003   0.2003837E+000  -0.3489891E+000   0.2257412E+001   0.7644033E-036
   0.9798760E+000   0.7756598E-004   0.1190508E+000  -0.3644089E+000   0.1970687E+001   0.7667448E-036
   0.9722815E+000   0.3200148E-003   0.1209085E+000  -0.3157280E+000   0.1447331E+001   0.7727339E-036
   0.9693061E+000   0.1059062E-002   0.1547148E+000  -0.1578177E+000   0.1440299E+001   0.7751058E-036
   0.9723857E+000   0.1535631E-002   0.1875262E+000   0.1430800E-001   0.1720520E+001   0.7726510E-036
   0.9533714E+000   0.4836835E-002   0.2272387E+000   0.5449494E-001   0.1383210E+001   0.7880610E-036
   0.8469074E+000   0.1279867E-001   0.1789675E+000   0.1043532E+000   0.4461047E-001   0.8871275E-036
   0.8378956E+000   0.1190139E-001   0.1367095E+000   0.7420336E-001  -0.2924608E+000   0.8966688E-036
   0.8759074E+000   0.1087938E-001   0.1856822E-001   0.4476782E-001  -0.1251452E+000   0.8577560E-036
   0.9121967E+000   0.7291241E-002  -0.1561033E+000   0.3423581E-001   0.1082156E+000   0.8236324E-036
   0.9332628E+000   0.3817995E-002  -0.2647723E+000   0.5272365E-001   0.1876272E+000   0.8050410E-036
   0.9436373E+000   0.1651597E-002  -0.2361346E+000   0.4373566E-001   0.1590375E+000   0.7961903E-036
   0.9505832E+000   0.1070575E-002  -0.9444382E-001  -0.8115943E-002   0.1179251E+000   0.7903725E-036
   0.9397713E+000   0.2467398E-002  -0.3982155E-001  -0.3121578E-001  -0.5161530E-001   0.7994656E-036
   0.9182772E+000   0.4091338E-002  -0.2874670E-001   0.1130756E-001  -0.2235779E+000   0.8181786E-036
   0.9055475E+000   0.3994979E-002  -0.3300124E-001   0.1224932E+000  -0.1977509E+000   0.8296802E-036
   0.9261602E+000   0.3356516E-002   0.4858742E-001   0.2040142E+000   0.2285831E+000   0.8112147E-036
   0.9384868E+000   0.1991058E-002   0.7211953E-001   0.2038565E+000   0.4245591E+000   0.8005598E-036
   0.9162896E+000   0.5373160E-002  -0.6600750E-001   0.2145688E+000   0.3758256E+000   0.8199534E-036
   0.8720073E+000   0.1348640E-001  -0.2998112E+000   0.3414092E+000   0.2897171E+000   0.8615924E-036
   0.7687144E+000   0.3750564E-001  -0.3662170E+000   0.4986045E+000   0.2168711E+000   0.9773653E-036
   0.7130848E+000   0.3942328E-001  -0.1145868E+000   0.5398981E+000   0.5139852E-001   0.1053612E-035
   0.7505019E+000   0.3762639E-001   0.1864367E+000   0.3739645E+000   0.1517970E+000   0.1001083E-035
   0.8627150E+000   0.1542890E-001   0.2457753E+000   0.1372175E+000   0.4256119E+000   0.8708725E-036
   0.8955107E+000   0.5013536E-002   0.2233519E+000  -0.7079920E-001   0.4908113E+000   0.8389791E-036
   0.8886353E+000   0.5252777E-002   0.2259008E+000  -0.2322697E+000   0.3793022E+000   0.8454703E-036
   0.8986311E+000   0.5243030E-002   0.2619960E+000  -0.3756316E+000   0.4394553E+000   0.8360659E-036
   0.9316226E+000   0.1642284E-002   0.2441678E+000  -0.4553819E+000   0.6406951E+000   0.8064583E-036
   0.9473099E+000   0.7689872E-003   0.1267416E+000  -0.4519650E+000   0.7704271E+000   0.7931035E-036
   0.9256920E+000   0.6012021E-002  -0.4806025E-002  -0.3501872E+000   0.6379722E+000   0.8116250E-036
   0.9083998E+000   0.8923316E-002  -0.1397666E+000  -0.2230585E+000   0.5178798E+000   0.8270751E-036
   0.9045344E+000   0.9190604E-002  -0.1997398E+000  -0.6491646E-001   0.5675368E+000   0.8306094E-036
   0.9318813E+000   0.2380681E-002  -0.1714480E+000   0.2841539E-001   0.5856599E+000   0.8062345E-036
   0.9180906E+000   0.3124683E-002  -0.1222522E+000   0.1100994E+000   0.4160938E+000   0.8183450E-036
   0.9047099E+000   0.3229131E-002  -0.1525964E+000   0.1235458E+000   0.2771805E+000   0.8304483E-036
   0.9085768E+000   0.3657063E-002  -0.1377915E+000   0.6150059E-001   0.5589046E+000   0.8269139E-036
   0.9261273E+000   0.3462010E-002   0.1517194E-001  -0.5847194E-001   0.9208437E+000   0.8112435E-036
   0.9312235E+000   0.3239889E-002   0.2284045E+000  -0.1307938E+000   0.1024556E+001   0.8068039E-036
   0.9424044E+000   0.2601287E-002   0.3570053E+000  -0.1699671E+000   0.1109960E+001   0.7972319E-036
   0.9585466E+000   0.1826046E-002   0.3473006E+000  -0.1500741E+000   0.1524932E+001   0.7838063E-036
   0.9807398E+000   0.2644260E-003   0.2217293E+000  -0.1913250E+000   0.2097669E+001   0.7660695E-036
   0.9853052E+000   0.5205904E-004   0.5308112E-001  -0.2805839E+000   0.2374304E+001   0.7625199E-036
   0.9777795E+000   0.3650988E-003  -0.2537367E-001  -0.3177583E+000   0.1966456E+001   0.7683888E-036
   0.9658938E+000   0.1747787E-002  -0.2392779E-001  -0.2277947E+000   0.1490014E+001   0.7778441E-036
   0.9446973E+000   0.4883829E-002   0.4831639E-001  -0.3876643E-001   0.1094385E+001   0.7952969E-036
   0.8949726E+000   0.1192689E-001   0.1379878E+000   0.6800369E-001   0.6799737E+000   0.8394836E-036
   0.8709984E+000   0.1075262E-001   0.1657203E+000   0.1070547E+000   0.2302810E+000   0.8625904E-036
   0.8840439E+000   0.8777296E-002   0.1555527E+000   0.6879129E-001   0.8085354E-001   0.8498614E-036
   0.9281794E+000   0.3317104E-002   0.6444474E-001   0.2369936E-001   0.1702474E+000   0.8094500E-036
   0.9575664E+000   0.8407470E-003  -0.1448206E+000  -0.2071390E-002   0.4507323E+000   0.7846086E-036
   0.9652182E+000   0.5882032E-003  -0.3120925E+000  -0.3310541E-001   0.5641699E+000   0.7783886E-036
   0.9658076E+000   0.7031694E-003  -0.3512108E+000  -0.8909341E-001   0.5944842E+000   0.7779135E-036
   0.9618300E+000   0.9069829E-003  -0.2341267E+000  -0.1462181E+000   0.4932845E+000   0.7811306E-036
   0.9532791E+000   0.1951506E-002  -0.1684841E+000  -0.1568658E+000   0.3294074E+000   0.7881373E-036
   0.9320970E+000   0.4011105E-002  -0.1520817E+000  -0.9815935E-001   0.8204980E-001   0.8060479E-036
   0.9214673E+000   0.4403669E-002  -0.1481571E+000   0.9242396E-002   0.4027971E-001   0.8153462E-036
   0.9300113E+000   0.3532882E-002  -0.1159993E+000   0.7173613E-001   0.2871694E+000   0.8078556E-036
   0.9398930E+000   0.1979872E-002  -0.1671431E+000   0.1204386E+000   0.5029479E+000   0.7993620E-036
   0.9289675E+000   0.3926886E-002  -0.3368580E+000   0.3170705E+000   0.5990932E+000   0.8087633E-036
   0.8974133E+000   0.1070541E-001  -0.4670812E+000   0.6095244E+000   0.6204201E+000   0.8372004E-036
   0.8215622E+000   0.3072112E-001  -0.3715277E+000   0.8148212E+000   0.5760483E+000   0.9144953E-036
   0.7807364E+000   0.3551165E-001  -0.5022863E-001   0.7691757E+000   0.5065132E+000   0.9623156E-036
   0.8190885E+000   0.3428951E-001   0.1696753E+000   0.5517829E+000   0.8113329E+000   0.9172572E-036
   0.9123206E+000   0.1154188E-001   0.1364283E+000   0.2908964E+000   0.1217384E+001   0.8235206E-036
   0.9343190E+000   0.4063469E-002   0.9882864E-001   0.8068625E-001   0.1370380E+001   0.8041309E-036
   0.9188997E+000   0.4993392E-002   0.2142844E+000  -0.1030001E+000   0.1191970E+001   0.8176244E-036
   0.9173755E+000   0.4589005E-002   0.3848998E+000  -0.2584475E+000   0.1035206E+001   0.8189828E-036
   0.9394851E+000   0.1345784E-002   0.4098539E+000  -0.3337927E+000   0.1051109E+001   0.7997091E-036
   0.9519552E+000   0.6041721E-003   0.2930525E+000  -0.3171977E+000   0.1056587E+001   0.7892333E-036
   0.9281017E+000   0.6606791E-002   0.1671094E+000  -0.2498937E+000   0.8406191E+000   0.8095178E-036
   0.9018337E+000   0.1050987E-001   0.2323331E-001  -0.2106692E+000   0.5249730E+000   0.8330968E-036
   0.9055973E+000   0.1134441E-001  -0.1458854E+000  -0.2071469E+000   0.6536742E+000   0.8296346E-036
   0.9442290E+000   0.2598771E-002  -0.2288888E+000  -0.2240254E+000   0.7085393E+000   0.7956913E-036
   0.9303599E+000   0.3307424E-002  -0.2199755E+000  -0.1352465E+000   0.5327631E+000   0.8075528E-036
   0.9040263E+000   0.5279637E-002  -0.2000380E+000   0.8736921E-002   0.1699120E+000   0.8310763E-036
   0.8927147E+000   0.6583536E-002  -0.2223294E+000   0.9481518E-001   0.1912457E+000   0.8416068E-036
   0.9021198E+000   0.5926143E-002  -0.1483391E+000   0.8629263E-001   0.3589186E+000   0.8328326E-036
   0.9135157E+000   0.3796233E-002   0.4409513E-001   0.6467034E-001   0.4968087E+000   0.8224432E-036
   0.9333106E+000   0.2334368E-002   0.2197643E+000   0.2426516E-001   0.6198943E+000   0.8049997E-036
   0.9577107E+000   0.1443674E-002   0.2415391E+000   0.1841247E-001   0.1072486E+001   0.7844904E-036
   0.9805701E+000   0.3011868E-003   0.1256738E+000  -0.4059918E-001   0.1787798E+001   0.7662020E-036
   0.9891963E+000   0.2454651E-004  -0.5618383E-001  -0.1851367E+000   0.2414713E+001   0.7595204E-036
   0.9837263E+000   0.2983832E-003  -0.1722085E+000  -0.3190379E+000   0.2225294E+001   0.7637437E-036
   0.9695071E+000   0.1748010E-002  -0.1723834E+000  -0.3116791E+000   0.1610524E+001   0.7749451E-036
   0.9447496E+000   0.4783041E-002  -0.6500759E-001  -0.1443773E+000   0.1010802E+001   0.7952528E-036
   0.8988771E+000   0.1095773E-001   0.7871431E-001   0.2389645E-001   0.6121734E+000   0.8358371E-036
   0.9100249E+000   0.9231304E-002   0.1246942E+000   0.2185438E-001   0.8704811E+000   0.8255981E-036
   0.9119604E+000   0.6443446E-002   0.1636933E+000   0.2810116E-001   0.3858518E+000   0.8238459E-036
   0.9338419E+000   0.1771821E-002   0.1331904E+000   0.2183274E-001   0.2529450E+000   0.8045417E-036
   0.9556433E+000   0.8906839E-003  -0.2891318E-001  -0.1602601E-001   0.5131771E+000   0.7861874E-036
   0.9682871E+000   0.7314460E-003  -0.1981159E+000  -0.8067771E-001   0.8481409E+000   0.7759215E-036
   0.9782194E+000   0.1819638E-003  -0.3006361E+000  -0.1514405E+000   0.1085578E+001   0.7680433E-036
   0.9757551E+000   0.2615050E-003  -0.2708517E+000  -0.1848438E+000   0.9899183E+000   0.7699830E-036
   0.9672208E+000   0.6833010E-003  -0.2600992E+000  -0.1867341E+000   0.7070092E+000   0.7767769E-036
   0.9586575E+000   0.1209423E-002  -0.2887324E+000  -0.1440618E+000   0.4959843E+000   0.7837155E-036
   0.9554361E+000   0.1419199E-002  -0.3572865E+000  -0.7518340E-001   0.4905493E+000   0.7863580E-036
   0.9581319E+000   0.1108593E-002  -0.4470984E+000  -0.6920078E-002   0.6941713E+000   0.7841455E-036
   0.9574959E+000   0.9909189E-003  -0.6024367E+000   0.1369346E+000   0.9154563E+000   0.7846663E-036
   0.9463499E+000   0.3354037E-002  -0.7454945E+000   0.4781383E+000   0.1048874E+001   0.7939080E-036
   0.9185437E+000   0.9614743E-002  -0.6958306E+000   0.8383217E+000   0.1083563E+001   0.8179413E-036
   0.8808259E+000   0.2073994E-001  -0.4035371E+000   0.1033512E+001   0.1141765E+001   0.8529663E-036
   0.8714115E+000   0.2449707E-001  -0.3051032E-001   0.9375339E+000   0.1276580E+001   0.8621814E-036
   0.9055344E+000   0.2042325E-001   0.8216233E-001   0.6856243E+000   0.1652569E+001   0.8296922E-036
   0.9539388E+000   0.5634134E-002  -0.2044945E-001   0.3898433E+000   0.2024214E+001   0.7875922E-036
   0.9636495E+000   0.2156423E-002  -0.3160531E-001   0.1567788E+000   0.2174661E+001   0.7796557E-036
   0.9529190E+000   0.2539810E-002   0.1835572E+000  -0.1776052E-001   0.1971662E+001   0.7884351E-036
   0.9464817E+000   0.2127029E-002   0.4176275E+000  -0.1405587E+000   0.1632688E+001   0.7937975E-036
   0.9497968E+000   0.6403665E-003   0.4252771E+000  -0.1915435E+000   0.1434338E+001   0.7910269E-036
   0.9563176E+000   0.3968261E-003   0.2871162E+000  -0.1603459E+000   0.1355944E+001   0.7856332E-036
   0.9489643E+000   0.3753772E-002   0.1792963E+000  -0.9273092E-001   0.1264243E+001   0.7917208E-036
   0.9293053E+000   0.7694255E-002   0.1313556E+000  -0.6411867E-001   0.9427755E+000   0.8084693E-036
   0.9324922E+000   0.8149995E-002  -0.1998724E-002  -0.1629640E+000   0.9152800E+000   0.8057063E-036
   0.9559456E+000   0.1891345E-002  -0.1510788E+000  -0.2946560E+000   0.8531813E+000   0.7859389E-036
   0.9378305E+000   0.3388475E-002  -0.2194195E+000  -0.2892124E+000   0.6384438E+000   0.8011200E-036
   0.8969827E+000   0.6624957E-002  -0.2034037E+000  -0.1345105E+000   0.1548937E+000   0.8376023E-036
   0.8646738E+000   0.8706548E-002  -0.2446667E+000   0.9755162E-002  -0.7119525E-001   0.8688997E-036
   0.8595528E+000   0.8554360E-002  -0.2550034E+000   0.6814956E-001  -0.1328704E+000   0.8740763E-036
   0.8806469E+000   0.5973779E-002  -0.1354109E+000   0.9945168E-001  -0.1096754E+000   0.8531396E-036
   0.9182025E+000   0.3370195E-002   0.1105005E-001   0.1022507E+000   0.7719594E-001   0.8182452E-036
   0.9578069E+000   0.1142668E-002   0.5271075E-001   0.1056270E+000   0.6291889E+000   0.7844115E-036
   0.9806092E+000   0.3223072E-003  -0.1704663E-001   0.3599198E-001   0.1421291E+001   0.7661715E-036
   0.9881690E+000   0.9864438E-004  -0.1601531E+000  -0.1337619E+000   0.2015271E+001   0.7603100E-036
   0.9840344E+000   0.1778301E-003  -0.2297335E+000  -0.3294570E+000   0.2023389E+001   0.7635046E-036
   0.9798054E+000   0.2557462E-003  -0.1618009E+000  -0.3773055E+000   0.1729603E+001   0.7668000E-036
   0.9685316E+000   0.2460451E-002  -0.3841145E-001  -0.2508598E+000   0.1638113E+001   0.7757257E-036
   0.9380084E+000   0.8685844E-002   0.6605104E-001  -0.8071410E-001   0.1376889E+001   0.8009681E-036
   0.9621854E+000   0.1194954E-002   0.8802880E-001   0.1316411E-001   0.1184909E+001   0.7808420E-036
   0.9417020E+000   0.1503960E-002   0.1553439E+000   0.3162328E-001   0.5210887E+000   0.7978265E-036
   0.9319320E+000   0.1671501E-002   0.1583670E+000   0.2434414E-001   0.2660206E+000   0.8061906E-036
   0.9417460E+000   0.1740237E-002   0.9671650E-001  -0.6654742E-001   0.4593480E+000   0.7977892E-036
   0.9634345E+000   0.1088507E-002  -0.3311665E-001  -0.1786211E+000   0.1001486E+001   0.7798296E-036
   0.9752623E+000   0.3034698E-003  -0.1737993E+000  -0.2284508E+000   0.1228315E+001   0.7703720E-036
   0.9719917E+000   0.3848590E-003  -0.2789562E+000  -0.2220842E+000   0.1087895E+001   0.7729642E-036
   0.9593611E+000   0.8443425E-003  -0.3819370E+000  -0.2446583E+000   0.7120657E+000   0.7831408E-036
