#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9931261E+000   0.0000000E+000   0.3570623E+000   0.1998926E+000   0.3248036E+001   0.0000000E+000
   0.9922319E+000   0.0000000E+000   0.3403247E+000  -0.3149796E-002   0.2750545E+001   0.0000000E+000
   0.9736909E+000   0.0000000E+000   0.4680216E+000  -0.2904445E+000  -0.8545818E-002   0.0000000E+000
   0.8314722E+000   0.0000000E+000   0.1068461E+000   0.1665087E+000  -0.6701545E+000   0.0000000E+000
   0.7685246E+000   0.0000000E+000   0.1959562E+000   0.3534144E-001  -0.7266083E+000   0.0000000E+000
   0.7323589E+000   0.0000000E+000  -0.1100513E-001   0.2047130E+000  -0.7215179E+000   0.0000000E+000
   0.8475065E+000   0.0000000E+000   0.7790381E-001   0.2975687E+000  -0.5864713E+000   0.0000000E+000
   0.9215512E+000   0.0000000E+000   0.1694690E+000   0.2982701E+000  -0.4072855E+000   0.0000000E+000
   0.9565849E+000   0.0000000E+000   0.9842408E-001   0.1737412E+000  -0.7911875E-001   0.0000000E+000
   0.9779256E+000   0.0000000E+000   0.2505012E+000   0.6888591E-001   0.5440368E+000   0.0000000E+000
   0.8207296E+000   0.0000000E+000  -0.1814046E+000   0.9403567E-001  -0.1010356E+001   0.0000000E+000
   0.9670922E+000   0.0000000E+000  -0.1703346E+000   0.1017784E+000   0.4812003E+000   0.0000000E+000
   0.9596356E+000   0.0000000E+000  -0.1959606E+000   0.4406315E+000   0.7745120E+000   0.0000000E+000
   0.9704674E+000   0.0000000E+000  -0.1193722E+000   0.6187803E+000   0.8690377E+000   0.0000000E+000
   0.9269723E+000   0.0000000E+000  -0.7699471E-001   0.2256851E+000   0.1686752E+000   0.0000000E+000
   0.7519278E+000   0.0000000E+000  -0.2178714E+000   0.1723908E+000  -0.1743697E+000   0.0000000E+000
   0.6181254E+000   0.0000000E+000  -0.1986854E+000   0.1060145E+000  -0.1691199E+000   0.0000000E+000
   0.3933650E+000   0.0000000E+000  -0.1533292E+000   0.2398409E+000  -0.5031099E+000   0.0000000E+000
   0.4822559E+000   0.0000000E+000   0.3433783E-001   0.1109601E+000  -0.7591092E+000   0.0000000E+000
   0.7767867E+000   0.0000000E+000   0.7995040E-001  -0.1226690E+000  -0.3713090E+000   0.0000000E+000
   0.8018750E+000   0.0000000E+000   0.5323052E-001  -0.4647395E+000  -0.2183758E+000   0.0000000E+000
   0.7672286E+000   0.0000000E+000   0.1037481E+000  -0.5418795E+000  -0.4146994E+000   0.0000000E+000
   0.8917297E+000   0.0000000E+000  -0.9337808E-001  -0.6716296E+000  -0.1673229E+000   0.0000000E+000
   0.9347277E+000   0.0000000E+000  -0.1689889E-001  -0.7971272E+000   0.1286823E+000   0.0000000E+000
   0.9698923E+000   0.0000000E+000  -0.1545963E+000  -0.5200927E+000   0.4563891E+000   0.0000000E+000
   0.9755449E+000   0.0000000E+000  -0.4675101E+000  -0.2865815E+000   0.1221941E+001   0.0000000E+000
   0.9601952E+000   0.0000000E+000  -0.3736869E+000   0.3506723E-001   0.7831489E+000   0.0000000E+000
   0.9605419E+000   0.0000000E+000  -0.3451759E+000   0.2675706E+000   0.5108796E+000   0.0000000E+000
   0.9781098E+000   0.0000000E+000   0.6353975E-001   0.4763342E+000   0.7763020E+000   0.0000000E+000
   0.9678337E+000   0.0000000E+000   0.3563154E+000   0.2670414E+000   0.4182711E+000   0.0000000E+000
   0.8025813E+000   0.0000000E+000  -0.7219443E-001   0.4256786E-001  -0.1450375E+000   0.0000000E+000
   0.9199745E+000   0.0000000E+000  -0.3588901E+000  -0.1245854E+000   0.4052375E+000   0.0000000E+000
   0.9679370E+000   0.0000000E+000   0.5459784E+000  -0.4962738E+000   0.1762424E+001   0.0000000E+000
   0.9872927E+000   0.0000000E+000   0.4789766E+000  -0.8304911E+000   0.1592367E+001   0.0000000E+000
   0.8512250E+000   0.0000000E+000   0.3445690E+000  -0.2899597E+000   0.8997635E-001   0.0000000E+000
   0.9920082E+000   0.0000000E+000   0.4809127E+000  -0.3674898E+000   0.2604923E+001   0.0000000E+000
   0.9867502E+000   0.0000000E+000   0.2598196E+000  -0.3775966E+000   0.2940701E+001   0.0000000E+000
   0.9817416E+000   0.0000000E+000   0.7720885E-001  -0.4055387E+000   0.2081842E+001   0.0000000E+000
   0.9717492E+000   0.0000000E+000   0.8640910E-001  -0.4000154E+000   0.1140522E+001   0.0000000E+000
   0.9526334E+000   0.0000000E+000   0.2819045E+000  -0.2148342E+000   0.4068498E+000   0.0000000E+000
   0.9950401E+000   0.0000000E+000   0.1948326E+000   0.1340149E+000   0.2741258E+001   0.0000000E+000
   0.9955910E+000   0.0000000E+000   0.2478516E+000   0.1055783E+000   0.3109524E+001   0.0000000E+000
   0.8070582E+000   0.0000000E+000   0.2181199E+000   0.2330839E+000  -0.6132092E+000   0.0000000E+000
   0.7397838E+000   0.0000000E+000   0.1942200E+000   0.1998340E+000  -0.6705353E+000   0.0000000E+000
   0.8903377E+000   0.0000000E+000   0.7841242E-001   0.1183372E+000  -0.4033059E+000   0.0000000E+000
   0.9756266E+000   0.0000000E+000  -0.3994878E+000  -0.1351441E+000   0.6008677E+000   0.0000000E+000
   0.9423865E+000   0.0000000E+000  -0.4635967E+000  -0.1418840E+000  -0.2449416E+000   0.0000000E+000
   0.9145440E+000   0.0000000E+000  -0.2995536E+000  -0.1815588E+000  -0.5005006E+000   0.0000000E+000
   0.9017445E+000   0.0000000E+000  -0.4900277E-001  -0.1228877E+000  -0.6103332E+000   0.0000000E+000
   0.9039237E+000   0.0000000E+000   0.1425826E+000  -0.1062874E+000  -0.6478815E+000   0.0000000E+000
   0.9151363E+000   0.0000000E+000  -0.3641001E-001   0.9651349E-001  -0.7759942E+000   0.0000000E+000
   0.8441702E+000   0.0000000E+000  -0.3483723E-001   0.1009872E+000  -0.8443879E+000   0.0000000E+000
   0.9355869E+000   0.0000000E+000   0.2327324E+000   0.1827685E+000   0.7865370E-001   0.0000000E+000
   0.9794949E+000   0.0000000E+000   0.5582133E+000   0.5413427E-001   0.7924806E+000   0.0000000E+000
   0.8803619E+000   0.0000000E+000   0.1977207E+000  -0.1306440E-001  -0.3574497E+000   0.0000000E+000
   0.8006380E+000   0.0000000E+000  -0.1196267E+000   0.4178955E-001   0.1411912E-001   0.0000000E+000
   0.6623721E+000   0.0000000E+000  -0.2752614E-001   0.2773507E+000  -0.5877159E-002   0.0000000E+000
   0.4097224E+000   0.0000000E+000   0.6504844E-002   0.3207685E+000  -0.3957752E+000   0.0000000E+000
   0.5177634E+000   0.0000000E+000   0.3929311E-001   0.2848482E+000  -0.2975736E+000   0.0000000E+000
   0.9270945E+000   0.0000000E+000   0.5463865E+000   0.2540056E+000   0.1046575E+001   0.0000000E+000
   0.9542874E+000   0.0000000E+000   0.4699588E+000   0.9975782E-001   0.1107011E+001   0.0000000E+000
   0.8493539E+000   0.0000000E+000   0.3055557E+000  -0.6548100E-001   0.1596327E-001   0.0000000E+000
   0.9227801E+000   0.0000000E+000   0.4079137E+000  -0.5037481E+000   0.6502368E-001   0.0000000E+000
   0.9434909E+000   0.0000000E+000   0.3307589E+000  -0.5900254E+000   0.9326856E+000   0.0000000E+000
   0.9265106E+000   0.0000000E+000   0.1957629E+000  -0.4990128E+000   0.5105843E+000   0.0000000E+000
   0.9205740E+000   0.0000000E+000   0.9638256E-002  -0.8050793E+000   0.1172465E+000   0.0000000E+000
   0.7973539E+000   0.0000000E+000   0.3401607E-004  -0.2875342E+000  -0.2543771E+000   0.0000000E+000
   0.9055693E+000   0.0000000E+000  -0.2644432E+000  -0.1180670E+000  -0.1329696E+000   0.0000000E+000
   0.9037170E+000   0.0000000E+000  -0.2380363E+000   0.2965333E-001  -0.9226725E-001   0.0000000E+000
   0.9026243E+000   0.0000000E+000  -0.1648660E+000   0.6848797E-001   0.1286675E-001   0.0000000E+000
   0.9262371E+000   0.0000000E+000  -0.3128628E+000   0.2666679E+000   0.1825119E+000   0.0000000E+000
   0.8400271E+000   0.0000000E+000  -0.5165055E+000   0.1892834E+000   0.4795018E-001   0.0000000E+000
   0.9643219E+000   0.0000000E+000   0.3311143E+000   0.2104348E+000   0.1357891E+001   0.0000000E+000
   0.9806343E+000   0.0000000E+000   0.5063375E+000  -0.1368417E+000   0.1822249E+001   0.0000000E+000
   0.9772999E+000   0.0000000E+000   0.5191056E+000  -0.1247748E+000   0.1475624E+001   0.0000000E+000
   0.9398651E+000   0.0000000E+000   0.6628258E+000  -0.2080571E+000   0.7230994E+000   0.0000000E+000
   0.9863100E+000   0.0000000E+000   0.3014791E+000  -0.1192967E+000   0.2512755E+001   0.0000000E+000
   0.9880471E+000   0.0000000E+000   0.9956720E-001  -0.2226949E+000   0.2613309E+001   0.0000000E+000
   0.9860944E+000   0.0000000E+000  -0.1061156E+000  -0.4571287E+000   0.2555341E+001   0.0000000E+000
   0.9228692E+000   0.0000000E+000   0.1400324E+000  -0.2767389E+000   0.4073666E+000   0.0000000E+000
   0.9362203E+000   0.0000000E+000   0.1090611E+000  -0.1476752E+000  -0.2498715E-001   0.0000000E+000
   0.9761313E+000   0.0000000E+000   0.1251109E+000   0.2041883E+000   0.1337711E+000   0.0000000E+000
   0.6435603E+000   0.0000000E+000   0.1947165E+000   0.1499380E+000  -0.4794899E+000   0.0000000E+000
   0.8567541E+000   0.0000000E+000   0.2264052E+000   0.3611852E-001  -0.2349551E+000   0.0000000E+000
   0.9694064E+000   0.0000000E+000   0.3492616E-001  -0.6607134E-001   0.6110848E+000   0.0000000E+000
   0.9523547E+000   0.0000000E+000   0.2562272E-001   0.3645395E-001   0.4319758E-001   0.0000000E+000
   0.9917259E+000   0.0000000E+000  -0.7680933E+000   0.2205559E+000   0.1852625E+001   0.0000000E+000
   0.9897627E+000   0.0000000E+000  -0.6127155E+000   0.2557186E+000   0.1276646E+001   0.0000000E+000
   0.9911911E+000   0.0000000E+000  -0.4304810E+000  -0.1986537E-001   0.1238608E+001   0.0000000E+000
   0.9912668E+000   0.0000000E+000  -0.2428189E+000  -0.1983332E+000   0.1150311E+001   0.0000000E+000
   0.9850502E+000   0.0000000E+000  -0.2162933E+000  -0.7478420E-001   0.2968701E+000   0.0000000E+000
   0.9595019E+000   0.0000000E+000   0.1347866E-002   0.6594528E-001  -0.3008223E+000   0.0000000E+000
   0.8693260E+000   0.0000000E+000   0.1858184E-001   0.1921003E+000  -0.3796309E+000   0.0000000E+000
   0.9774448E+000   0.0000000E+000   0.1738665E+000   0.2222919E+000   0.1013372E+001   0.0000000E+000
   0.8825346E+000   0.0000000E+000  -0.4094500E+000  -0.1001539E+000   0.3911315E+000   0.0000000E+000
   0.9137095E+000   0.0000000E+000  -0.6904276E+000   0.2752615E+000   0.5833959E+000   0.0000000E+000
   0.7792274E+000   0.0000000E+000  -0.8535210E-001   0.3036077E+000   0.1394008E+000   0.0000000E+000
   0.4246398E+000   0.0000000E+000   0.2563454E-001   0.3023342E+000  -0.2695945E+000   0.0000000E+000
   0.6592600E+000   0.0000000E+000   0.1389000E+000   0.3787978E+000   0.3957800E-001   0.0000000E+000
   0.9479019E+000   0.0000000E+000   0.7975563E-001   0.3327069E+000   0.1162887E+001   0.0000000E+000
   0.9591540E+000   0.0000000E+000  -0.2262488E+000   0.7329436E-001   0.1218356E+001   0.0000000E+000
   0.9403383E+000   0.0000000E+000   0.8789953E-001   0.7497345E-001   0.9169278E+000   0.0000000E+000
   0.9249958E+000   0.0000000E+000   0.7987201E+000  -0.2708973E+000   0.9216137E+000   0.0000000E+000
   0.9662613E+000   0.0000000E+000   0.6919889E+000  -0.2798209E+000   0.1479272E+001   0.0000000E+000
   0.9630606E+000   0.0000000E+000   0.4816653E+000  -0.1734413E+000   0.1488017E+001   0.0000000E+000
   0.9692842E+000   0.0000000E+000   0.1972212E+000  -0.2518725E+000   0.8937008E+000   0.0000000E+000
   0.8655544E+000   0.0000000E+000   0.8812215E-001  -0.1523854E+000  -0.2218163E+000   0.0000000E+000
   0.9840943E+000   0.0000000E+000  -0.2050136E+000  -0.1788308E+000   0.1019755E+001   0.0000000E+000
   0.9734870E+000   0.0000000E+000  -0.4194943E+000  -0.2967406E+000   0.1255655E+001   0.0000000E+000
   0.9024301E+000   0.0000000E+000  -0.1182584E+000  -0.1810308E+000  -0.3416630E-001   0.0000000E+000
   0.9237426E+000   0.0000000E+000  -0.7122754E-001   0.8911921E-001   0.4233220E-001   0.0000000E+000
   0.9160331E+000   0.0000000E+000  -0.3966305E+000   0.2017523E+000  -0.2814935E-002   0.0000000E+000
   0.8863412E+000   0.0000000E+000  -0.5281398E+000   0.4647152E+000  -0.1027707E-001   0.0000000E+000
   0.9024697E+000   0.0000000E+000  -0.9122833E-001   0.4073555E+000   0.4368072E-001   0.0000000E+000
   0.9075573E+000   0.0000000E+000   0.2938177E+000   0.3921806E+000   0.2476077E+000   0.0000000E+000
   0.9382804E+000   0.0000000E+000   0.3964295E+000   0.1929124E+000   0.5596440E+000   0.0000000E+000
   0.9851446E+000   0.0000000E+000   0.7834339E-001   0.1121783E+000   0.1662998E+001   0.0000000E+000
   0.9896490E+000   0.0000000E+000  -0.7754587E-001  -0.9220832E-001   0.2746438E+001   0.0000000E+000
   0.9955650E+000   0.0000000E+000  -0.2170314E+000  -0.3983880E+000   0.3441094E+001   0.0000000E+000
   0.9882060E+000   0.0000000E+000  -0.3496713E+000  -0.2181213E+000   0.1972969E+001   0.0000000E+000
   0.9718248E+000   0.0000000E+000  -0.2701681E+000  -0.1311264E+000   0.1141369E+001   0.0000000E+000
   0.8043928E+000   0.0000000E+000   0.1050372E+000   0.5024576E-001  -0.1442603E+000   0.0000000E+000
   0.9708723E+000   0.0000000E+000   0.3954349E+000   0.2806113E+000   0.1271432E+001   0.0000000E+000
   0.9575569E+000   0.0000000E+000   0.2123220E+000   0.1334665E+000   0.6049476E+000   0.0000000E+000
   0.9516086E+000   0.0000000E+000   0.1398763E+000   0.5876437E-001   0.4949539E+000   0.0000000E+000
   0.9478480E+000   0.0000000E+000   0.1853375E+000   0.1072592E+000   0.5345687E-001   0.0000000E+000
   0.9849749E+000   0.0000000E+000  -0.2665136E+000  -0.1379076E+000   0.7806036E+000   0.0000000E+000
   0.9718144E+000   0.0000000E+000  -0.1314774E+000  -0.2960569E+000   0.6246496E+000   0.0000000E+000
   0.9760832E+000   0.0000000E+000  -0.1036755E+000  -0.3044550E+000   0.8489906E+000   0.0000000E+000
   0.9802327E+000   0.0000000E+000  -0.3482709E+000  -0.3372805E+000   0.9768744E+000   0.0000000E+000
   0.9664870E+000   0.0000000E+000  -0.4327876E+000  -0.3188065E+000   0.5128548E+000   0.0000000E+000
   0.9852046E+000   0.0000000E+000  -0.5160699E+000  -0.8770073E-001   0.1054614E+001   0.0000000E+000
   0.9770606E+000   0.0000000E+000  -0.6841595E+000  -0.2999981E-001   0.9991838E+000   0.0000000E+000
   0.9590435E+000   0.0000000E+000  -0.8986354E+000   0.6623487E-002   0.9579710E+000   0.0000000E+000
   0.9566192E+000   0.0000000E+000  -0.1458726E+001   0.6577944E+000   0.1157774E+001   0.0000000E+000
   0.9691676E+000   0.0000000E+000  -0.1211849E+001   0.1262163E+001   0.1299167E+001   0.0000000E+000
   0.8751506E+000   0.0000000E+000  -0.1042159E+000   0.5685451E+000   0.2911339E+000   0.0000000E+000
   0.8627906E+000   0.0000000E+000   0.9597844E-001   0.5918344E+000   0.4795011E+000   0.0000000E+000
   0.9612003E+000   0.0000000E+000   0.3663715E+000   0.9414733E+000   0.1564478E+001   0.0000000E+000
   0.9893469E+000   0.0000000E+000   0.1342598E+000   0.4651926E+000   0.2290756E+001   0.0000000E+000
   0.9860143E+000   0.0000000E+000  -0.1733564E+000   0.1031309E+000   0.2690976E+001   0.0000000E+000
   0.9830529E+000   0.0000000E+000   0.2420455E+000  -0.1036674E+000   0.2319711E+001   0.0000000E+000
   0.9586297E+000   0.0000000E+000   0.6176212E+000  -0.2826201E+000   0.1718180E+001   0.0000000E+000
   0.9426337E+000   0.0000000E+000   0.3508507E+000  -0.4129881E+000   0.1171228E+001   0.0000000E+000
   0.9669805E+000   0.0000000E+000   0.2269958E+000  -0.2364563E+000   0.1372583E+001   0.0000000E+000
   0.9750434E+000   0.0000000E+000   0.1575629E+000  -0.3891119E-001   0.1528378E+001   0.0000000E+000
   0.9680020E+000   0.0000000E+000   0.1161225E+000   0.2399780E+000   0.1123611E+001   0.0000000E+000
   0.8944953E+000   0.0000000E+000   0.1048798E+000  -0.2047555E+000  -0.2368497E+000   0.0000000E+000
   0.9960888E+000   0.0000000E+000  -0.4901590E+000  -0.4753482E+000   0.2109251E+001   0.0000000E+000
   0.9614712E+000   0.0000000E+000  -0.2283097E+000  -0.5630469E+000   0.6021972E+000   0.0000000E+000
   0.8268569E+000   0.0000000E+000  -0.1009443E-001  -0.2307195E+000  -0.3054692E+000   0.0000000E+000
   0.9586550E+000   0.0000000E+000  -0.3208419E+000  -0.1814617E-002   0.4316627E-002   0.0000000E+000
   0.8875963E+000   0.0000000E+000  -0.3999564E+000   0.3546984E-001  -0.4879571E+000   0.0000000E+000
   0.9354305E+000   0.0000000E+000  -0.2224219E+000   0.8314043E-001  -0.2918943E+000   0.0000000E+000
   0.9419060E+000   0.0000000E+000   0.7720039E-002   0.9882350E-001  -0.7848940E-001   0.0000000E+000
   0.9773767E+000   0.0000000E+000   0.9378018E-001   0.7575434E-001   0.4939951E+000   0.0000000E+000
   0.9939523E+000   0.0000000E+000   0.3837942E-001   0.1307523E+000   0.2059258E+001   0.0000000E+000
   0.9923495E+000   0.0000000E+000  -0.2362907E+000  -0.1318305E+000   0.2577846E+001   0.0000000E+000
   0.9909472E+000   0.0000000E+000  -0.3493183E+000  -0.4416980E+000   0.1848233E+001   0.0000000E+000
   0.9703422E+000   0.0000000E+000  -0.2510509E+000  -0.6798428E+000   0.1050418E+001   0.0000000E+000
   0.9894076E+000   0.0000000E+000  -0.1047994E+000  -0.3819199E+000   0.1678027E+001   0.0000000E+000
   0.9900749E+000   0.0000000E+000  -0.5488826E-001   0.1060816E-001   0.2376294E+001   0.0000000E+000
   0.9149078E+000   0.0000000E+000  -0.1158969E+000  -0.1349704E+000   0.4672127E+000   0.0000000E+000
   0.8839053E+000   0.0000000E+000   0.7477731E-001   0.1057384E-001   0.1298897E+000   0.0000000E+000
   0.9492112E+000   0.0000000E+000   0.9028583E-001   0.1936589E+000   0.1993340E+000   0.0000000E+000
   0.9562974E+000   0.0000000E+000   0.1013761E+000   0.9049207E-001   0.1044927E+000   0.0000000E+000
   0.9619887E+000   0.0000000E+000  -0.8040936E-001  -0.3174516E+000   0.7442780E+000   0.0000000E+000
   0.9925974E+000   0.0000000E+000  -0.3224088E+000  -0.3503560E+000   0.2228772E+001   0.0000000E+000
   0.9847813E+000   0.0000000E+000  -0.3500117E+000  -0.1754508E+000   0.1199572E+001   0.0000000E+000
