#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9631617E+000   0.2574292E-003  -0.8032758E-001  -0.3155472E+000  -0.2357238E+000   0.8305978E-035
   0.9560393E+000   0.1427770E-002  -0.5362752E-001  -0.2849160E+000  -0.4501873E+000   0.8367857E-035
   0.8153618E+000   0.8653456E-002   0.3346563E-001  -0.7062674E-001  -0.1301282E+001   0.9811596E-035
   0.8240160E+000   0.3882367E-002   0.4238128E-001   0.2700351E-001  -0.1446664E+001   0.9708550E-035
   0.7917204E+000   0.5515363E-002   0.7630805E-001   0.1622944E+000  -0.1712627E+001   0.1010458E-034
   0.7734107E+000   0.8258488E-002   0.1222367E+000   0.1768063E+000  -0.2182225E+001   0.1034379E-034
   0.8284340E+000   0.7212771E-002   0.1188746E+000   0.1622746E+000  -0.2185777E+001   0.9656774E-035
   0.8911840E+000   0.2208593E-002   0.1831538E+000   0.2119210E+000  -0.2054355E+001   0.8976821E-035
   0.9451933E+000   0.1310302E-002   0.2063074E+000   0.2243895E+000  -0.1600606E+001   0.8463877E-035
   0.9396412E+000   0.1830426E-002   0.1890654E+000   0.1855657E+000  -0.1437643E+001   0.8513888E-035
   0.8956079E+000   0.2579758E-002   0.1971074E+000   0.9468386E-001  -0.1846692E+001   0.8932480E-035
   0.8702277E+000   0.1732149E-002   0.1607936E+000   0.3214755E-001  -0.1971833E+001   0.9192997E-035
   0.9316631E+000   0.9192499E-003   0.1600691E+000   0.1249802E+000  -0.1643257E+001   0.8586795E-035
   0.9014840E+000   0.5272850E-002   0.2150358E-001   0.1040426E+000  -0.1491671E+001   0.8874256E-035
   0.8479733E+000   0.4939481E-002  -0.6202708E-001  -0.1469737E+000  -0.1354023E+001   0.9434259E-035
   0.9652868E+000   0.2497885E-003  -0.2049314E-001  -0.4606659E+000  -0.2517586E+000   0.8287692E-035
   0.9874983E+000   0.2101505E-004   0.3035235E+000  -0.9505069E+000   0.1329521E+001   0.8101280E-035
   0.9939104E+000   0.2303917E-005   0.5533634E+000  -0.1169684E+001   0.2454352E+001   0.8049015E-035
   0.9953192E+000   0.1701326E-006   0.5273365E+000  -0.1118827E+001   0.2740918E+001   0.8037623E-035
   0.9946422E+000   0.6764829E-006   0.4015833E+000  -0.9155704E+000   0.2563296E+001   0.8043093E-035
   0.9903170E+000   0.5416017E-005   0.3059391E+000  -0.6814655E+000   0.1944568E+001   0.8078222E-035
   0.9596320E+000   0.1906835E-002   0.2399724E+000  -0.4141807E+000   0.8728858E+000   0.8336529E-035
   0.8717139E+000   0.1740430E-002  -0.1551802E-001  -0.2028969E+000  -0.2118145E+000   0.9177323E-035
   0.8749763E+000   0.2380679E-002  -0.1691957E+000  -0.1646853E+000  -0.2692824E+000   0.9143104E-035
   0.8994307E+000   0.1555099E-002  -0.2558861E+000  -0.1121141E+000  -0.2399921E+000   0.8894515E-035
   0.9027337E+000   0.2423654E-002  -0.2282630E+000  -0.7834969E-001  -0.4256394E-001   0.8861971E-035
   0.9329869E+000   0.2380658E-002  -0.4425934E-001  -0.6790516E-001   0.2977101E+000   0.8574611E-035
   0.9012274E+000   0.3782050E-002  -0.1804211E-001  -0.9886015E-002   0.6921614E-001   0.8876783E-035
   0.8217966E+000   0.5857002E-002   0.9524882E-002   0.3042971E-002  -0.3105425E+000   0.9734768E-035
   0.8402626E+000   0.8059524E-002  -0.5114246E-001  -0.6052518E-001  -0.3514859E+000   0.9520833E-035
   0.9062875E+000   0.3924981E-002  -0.4299860E-002  -0.2082406E+000  -0.2038436E+000   0.8827221E-035
   0.9381178E+000   0.6599136E-003   0.1077318E+000  -0.1962974E+000   0.7837598E-001   0.8527714E-035
   0.9236010E+000   0.5359200E-003   0.6505143E-001  -0.7807705E-001   0.2391086E+000   0.8661749E-035
   0.9593920E+000   0.5980355E-003  -0.4903927E-001  -0.3773653E+000   0.6576146E+000   0.8338615E-035
   0.9584545E+000   0.2998827E-003   0.8348360E-001  -0.3989158E+000   0.5579961E+000   0.8346771E-035
   0.9894936E+000   0.7535141E-005   0.3624601E+000  -0.4302461E+000   0.1542850E+001   0.8084944E-035
   0.9859495E+000   0.3963825E-004   0.3940278E+000  -0.3612497E+000   0.9841104E+000   0.8114005E-035
   0.9765909E+000   0.2558671E-004   0.4371368E+000  -0.3205361E+000   0.5407121E-001   0.8191762E-035
   0.9798902E+000   0.1243929E-003   0.3253017E+000  -0.4958867E+000   0.9855761E-001   0.8164180E-035
   0.9636853E+000   0.2138313E-003   0.3614256E+000  -0.3715663E+000  -0.3397446E+000   0.8301466E-035
   0.9502335E+000   0.3572775E-003   0.1089634E+000  -0.2896467E+000  -0.4863437E+000   0.8418984E-035
   0.9625526E+000   0.1859836E-003  -0.4334004E-001  -0.2951042E+000  -0.2063617E+000   0.8311234E-035
   0.9601649E+000   0.1879092E-002   0.4599719E-001  -0.2039336E+000  -0.1895645E+000   0.8331902E-035
   0.8588622E+000   0.6258902E-002   0.1150520E+000  -0.3762636E-001  -0.1107428E+001   0.9314649E-035
   0.8694150E+000   0.2389305E-002   0.2470548E+000   0.7502294E-001  -0.1623353E+001   0.9201590E-035
   0.9280302E+000   0.1165671E-002   0.2934566E+000   0.5537295E-001  -0.1858757E+001   0.8620409E-035
   0.9635370E+000   0.1626175E-003   0.2178180E+000   0.2209675E-001  -0.1617532E+001   0.8302743E-035
   0.9449116E+000   0.1870908E-002   0.1891801E+000   0.8808179E-001  -0.1642655E+001   0.8466400E-035
   0.9417203E+000   0.1551823E-002   0.2029369E+000   0.1690774E+000  -0.1652155E+001   0.8495091E-035
   0.9529103E+000   0.1145906E-002   0.2428431E+000   0.1442528E+000  -0.1419228E+001   0.8395334E-035
   0.9633126E+000   0.3440556E-003   0.1963253E+000   0.4730936E-001  -0.1293068E+001   0.8304677E-035
   0.9443144E+000   0.3784014E-003   0.3184457E-001   0.1571701E-001  -0.1591258E+001   0.8471755E-035
   0.9574904E+000   0.3483111E-003  -0.4022381E-001   0.1305630E+000  -0.1390237E+001   0.8355175E-035
   0.8970619E+000   0.8011602E-002  -0.1091018E+000   0.6612004E-001  -0.1391121E+001   0.8918002E-035
   0.8797841E+000   0.5121862E-002  -0.1003947E+000  -0.2792171E+000  -0.1112781E+001   0.9093140E-035
   0.9565413E+000   0.1691811E-003   0.1107321E-001  -0.5353371E+000  -0.2499600E+000   0.8363465E-035
   0.9797177E+000   0.8077502E-004   0.2517684E+000  -0.7946712E+000   0.7653876E+000   0.8165617E-035
   0.9910028E+000   0.3532732E-005   0.4665239E+000  -0.1007010E+001   0.1876857E+001   0.8072631E-035
   0.9932886E+000   0.1178713E-005   0.4972175E+000  -0.1048613E+001   0.2321273E+001   0.8054054E-035
   0.9931411E+000   0.7314947E-006   0.3734016E+000  -0.9365422E+000   0.2170384E+001   0.8055251E-035
   0.9923557E+000   0.1378548E-005   0.1944594E+000  -0.8520262E+000   0.1831167E+001   0.8061626E-035
   0.9068752E+000   0.1031576E-001   0.6979341E-001  -0.4524130E+000   0.5838103E+000   0.8821501E-035
   0.8746588E+000   0.7067254E-002  -0.7593544E-001  -0.2342436E+000  -0.1923543E+000   0.9146423E-035
   0.9142673E+000   0.1998958E-002  -0.7942582E-001  -0.3455362E+000  -0.8527290E-001   0.8750177E-035
   0.9068383E+000   0.1395129E-002  -0.9638511E-001  -0.1700704E+000  -0.2154945E+000   0.8821859E-035
   0.9124215E+000   0.1413594E-002  -0.3460113E-001  -0.1983277E-001  -0.1898184E+000   0.8767878E-035
   0.9279686E+000   0.1775952E-002   0.5644814E-001   0.3306361E-001   0.5663445E-001   0.8620981E-035
   0.9309279E+000   0.2203974E-002   0.9304767E-001  -0.1807270E-001   0.8108571E-001   0.8593576E-035
   0.9368593E+000   0.2981440E-002   0.5840593E-001  -0.1353087E+000  -0.7203296E-001   0.8539169E-035
   0.9676674E+000   0.8564500E-003  -0.1009617E+000  -0.2497557E+000  -0.7999946E-002   0.8267303E-035
   0.9765766E+000   0.7107281E-004  -0.1682074E+000  -0.4964643E+000   0.2423082E+000   0.8191882E-035
   0.9769028E+000   0.1108376E-003  -0.6452141E-001  -0.4945488E+000   0.5424134E+000   0.8189146E-035
   0.9466573E+000   0.7251041E-003  -0.1962974E-001  -0.1771035E+000   0.2503379E+000   0.8450788E-035
   0.9436171E+000   0.6947494E-003  -0.6196715E-001  -0.1634090E+000   0.4352627E+000   0.8478015E-035
   0.9807696E+000   0.1100738E-003   0.1540312E+000  -0.3388897E+000   0.1195367E+001   0.8156860E-035
   0.9886133E+000   0.5854582E-005   0.2992343E+000  -0.4644012E+000   0.1331230E+001   0.8092143E-035
   0.9854340E+000   0.4299050E-004   0.3441873E+000  -0.4121215E+000   0.8091988E+000   0.8118250E-035
   0.9756079E+000   0.3960055E-004   0.3783845E+000  -0.3665922E+000   0.1677584E+000   0.8200015E-035
   0.9878668E+000   0.1037128E-004   0.3088594E+000  -0.6274043E+000   0.5461824E+000   0.8098258E-035
   0.9659959E+000   0.5700186E-003   0.2487546E+000  -0.3573512E+000  -0.1327062E+000   0.8281608E-035
   0.9436623E+000   0.8475996E-003   0.2156312E+000  -0.2518986E+000  -0.3986596E+000   0.8477609E-035
   0.9710863E+000   0.1344446E-003   0.8740194E-001  -0.3358131E+000   0.5941871E-002   0.8238197E-035
   0.9822602E+000   0.1340183E-003   0.4999183E-002  -0.2613179E+000   0.4884189E+000   0.8144481E-035
   0.9776026E+000   0.1335484E-002  -0.6149737E-001  -0.1429939E+000   0.6051286E+000   0.8183284E-035
   0.8876772E+000   0.4738228E-002   0.1496376E+000  -0.4357467E-001  -0.9423025E+000   0.9012285E-035
   0.8761537E+000   0.1953687E-002   0.2485178E+000  -0.9374698E-001  -0.1600828E+001   0.9130818E-035
   0.9249678E+000   0.6943101E-003   0.2549417E+000  -0.2005704E+000  -0.1427335E+001   0.8648950E-035
   0.9302332E+000   0.1208391E-002   0.3086232E+000  -0.1327226E+000  -0.1311227E+001   0.8599994E-035
   0.9576167E+000   0.1092505E-002   0.3072332E+000  -0.3362082E-002  -0.1085134E+001   0.8354073E-035
   0.9830166E+000   0.1568336E-004   0.2864398E+000  -0.4185072E-001  -0.6070501E+000   0.8138214E-035
   0.9845088E+000   0.1573618E-004   0.2320637E+000  -0.1031174E+000  -0.5781818E+000   0.8125880E-035
   0.9690375E+000   0.1590536E-003   0.1821836E-001  -0.1113701E-001  -0.1179058E+001   0.8255615E-035
   0.9584888E+000   0.1189295E-003  -0.1122746E+000   0.1102443E+000  -0.1333314E+001   0.8346472E-035
   0.8894920E+000   0.5589560E-002  -0.1950781E+000  -0.5549550E-001  -0.1431511E+001   0.8993898E-035
   0.9309148E+000   0.2201618E-002  -0.1067790E+000  -0.3809267E+000  -0.6859446E+000   0.8593697E-035
   0.9244833E+000   0.8484886E-003   0.1933349E-001  -0.4612437E+000  -0.4239898E+000   0.8653482E-035
   0.9794000E+000   0.1889277E-003   0.1414484E+000  -0.8095607E+000   0.4776443E+000   0.8168266E-035
   0.9916997E+000   0.2149688E-005   0.3141594E+000  -0.9669219E+000   0.1399413E+001   0.8066959E-035
   0.9913165E+000   0.8157851E-006   0.4279832E+000  -0.9891615E+000   0.1800780E+001   0.8070077E-035
   0.9920923E+000   0.1651878E-005   0.3876039E+000  -0.9713152E+000   0.1912979E+001   0.8063766E-035
   0.9952942E+000   0.1821167E-005   0.1222432E+000  -0.9328481E+000   0.1736635E+001   0.8037825E-035
   0.9602120E+000   0.4195371E-002  -0.5650033E-001  -0.5087683E+000   0.7912990E+000   0.8331493E-035
   0.9343884E+000   0.3084383E-002   0.6173444E-001  -0.2021647E+000  -0.9620436E-001   0.8561750E-035
   0.9523163E+000   0.1313238E-002   0.4372950E-002  -0.4214243E+000   0.1055484E+000   0.8400571E-035
   0.8768317E+000   0.1567270E-002   0.1714289E+000  -0.2330304E+000  -0.2186345E+000   0.9123757E-035
   0.9558095E+000   0.1165701E-002   0.2406310E+000  -0.2306705E+000   0.1526520E+000   0.8369869E-035
   0.9860368E+000   0.3273673E-004   0.3327149E+000  -0.3992904E+000   0.6754285E+000   0.8113287E-035
   0.9844762E+000   0.2002938E-004   0.2529896E+000  -0.3566783E+000   0.3573886E+000   0.8126148E-035
   0.9748333E+000   0.1041135E-003   0.6657506E-001  -0.2462277E+000  -0.2121284E+000   0.8206532E-035
   0.9588134E+000   0.7328851E-003  -0.1058997E+000  -0.2702249E+000  -0.5522540E+000   0.8343647E-035
   0.9717495E+000   0.5080978E-003  -0.1780510E+000  -0.6873921E+000   0.1908580E+000   0.8232574E-035
   0.9813769E+000   0.1224282E-003  -0.1391219E+000  -0.6766857E+000   0.5669910E+000   0.8151812E-035
   0.9599369E+000   0.1192343E-003  -0.1467038E+000  -0.2755057E+000   0.1431662E+000   0.8333881E-035
   0.9636688E+000   0.2377923E-003  -0.9281921E-001  -0.1549392E+000   0.4017624E+000   0.8301608E-035
   0.9842949E+000   0.7814733E-005   0.1128101E+000  -0.3507390E+000   0.9831412E+000   0.8127645E-035
   0.9875496E+000   0.4583183E-005   0.1705858E+000  -0.4514437E+000   0.1235846E+001   0.8100859E-035
   0.9885955E+000   0.1958348E-004   0.2160896E+000  -0.5625341E+000   0.1271613E+001   0.8092288E-035
   0.9896836E+000   0.3051721E-004   0.3200469E+000  -0.7375339E+000   0.1529802E+001   0.8083392E-035
   0.9925897E+000   0.3882682E-005   0.3412013E+000  -0.8436579E+000   0.1755868E+001   0.8059725E-035
   0.9895046E+000   0.2640247E-004   0.2693057E+000  -0.6345192E+000   0.1289768E+001   0.8084854E-035
   0.9893590E+000   0.2165459E-004   0.3082018E+000  -0.5934495E+000   0.1189667E+001   0.8086044E-035
   0.9901950E+000   0.2723648E-004   0.2296236E+000  -0.6887236E+000   0.1151320E+001   0.8079217E-035
   0.9730806E+000   0.1617977E-003   0.1572032E+000  -0.3849796E+000   0.1732655E+000   0.8221313E-035
   0.9825083E+000   0.1840762E-003   0.2217002E-001  -0.1842095E+000   0.6402722E+000   0.8142424E-035
   0.9825043E+000   0.5071049E-003   0.5447045E-001  -0.3516030E-001   0.9286028E+000   0.8142458E-035
   0.9559024E+000   0.1192603E-002   0.3701214E+000  -0.7125607E-001  -0.1174308E+000   0.8369055E-035
   0.9525367E+000   0.3360120E-003   0.3833148E+000  -0.2562755E+000  -0.6143104E+000   0.8398627E-035
   0.8862509E+000   0.2200493E-002   0.3063086E+000  -0.2488434E+000  -0.9830929E+000   0.9026789E-035
   0.8543974E+000   0.2069150E-002   0.3436322E+000  -0.1792915E+000  -0.1259165E+001   0.9363324E-035
   0.9306465E+000   0.2501960E-002   0.3597392E+000  -0.2448159E+000  -0.9619843E+000   0.8596175E-035
   0.9754315E+000   0.2745630E-003   0.2906970E+000  -0.2534383E+000  -0.5138971E+000   0.8201498E-035
   0.9829695E+000   0.5630702E-004   0.8769984E-001  -0.1759320E+000  -0.5872679E+000   0.8138604E-035
   0.9289571E+000   0.3292135E-002  -0.1328397E+000  -0.9674995E-002  -0.1366600E+001   0.8611808E-035
   0.8642356E+000   0.6788850E-002  -0.1885874E+000  -0.1124738E+000  -0.1367900E+001   0.9256735E-035
   0.9502109E+000   0.7486889E-003  -0.6811981E-001  -0.3569435E+000  -0.4594949E+000   0.8419184E-035
   0.9232867E+000   0.1539734E-002  -0.2655700E-001  -0.5513168E+000  -0.3951510E+000   0.8664698E-035
   0.9909093E+000   0.4468783E-004   0.7042735E-001  -0.1225927E+001   0.8433879E+000   0.8073393E-035
   0.9939772E+000   0.1267307E-005   0.2229227E+000  -0.1205976E+001   0.1422488E+001   0.8048474E-035
   0.9914579E+000   0.1737583E-005   0.3900812E+000  -0.1092365E+001   0.1613169E+001   0.8068925E-035
   0.9925919E+000   0.3440112E-005   0.5366211E+000  -0.1079052E+001   0.1876621E+001   0.8059707E-035
   0.9966823E+000   0.1202437E-005   0.3145112E+000  -0.9403672E+000   0.1657999E+001   0.8026630E-035
   0.9946900E+000   0.1720359E-004   0.5062835E-001  -0.5891104E+000   0.9068828E+000   0.8042707E-035
   0.9548055E+000   0.5216111E-003   0.5465980E-001  -0.1857154E+000  -0.6145800E-003   0.8378669E-035
   0.9323419E+000   0.1451852E-002   0.6180108E-001  -0.3372462E+000   0.1482355E+000   0.8580544E-035
   0.8439664E+000   0.2589583E-002   0.1741947E+000  -0.2442934E+000  -0.2281565E+000   0.9479050E-035
   0.9168905E+000   0.4111211E-002   0.1639607E+000  -0.2863616E+000  -0.1198684E+000   0.8725142E-035
   0.9755394E+000   0.1458464E-003   0.1923499E+000  -0.3945543E+000   0.2017417E-001   0.8200591E-035
   0.9564210E+000   0.1069927E-002   0.5630335E-001  -0.2626322E+000  -0.6036056E+000   0.8364517E-035
   0.9170501E+000   0.1037282E-002  -0.1623984E+000  -0.2409282E+000  -0.1032459E+001   0.8723623E-035
   0.9096158E+000   0.9898126E-003  -0.1952010E+000  -0.3251235E+000  -0.8955331E+000   0.8794922E-035
   0.9763159E+000   0.6400142E-003  -0.1506983E-001  -0.7655482E+000   0.2044665E+000   0.8194069E-035
   0.9860236E+000   0.2756846E-004  -0.1002196E+000  -0.7782098E+000   0.5637440E+000   0.8113396E-035
   0.9684173E+000   0.2236706E-003  -0.1581551E+000  -0.3805556E+000   0.1457354E+000   0.8260902E-035
   0.9705391E+000   0.1090164E-003  -0.8785904E-001  -0.2180273E+000   0.2214314E+000   0.8242841E-035
   0.9846377E+000   0.6921374E-005   0.3215389E-001  -0.3403320E+000   0.8430114E+000   0.8124816E-035
   0.9919103E+000   0.9447124E-005  -0.6333158E-003  -0.3774377E+000   0.1957571E+001   0.8065245E-035
   0.9952591E+000   0.9680508E-006   0.2087011E-001  -0.7076255E+000   0.2405035E+001   0.8038108E-035
   0.9948409E+000   0.6918754E-006   0.1705880E+000  -0.9299856E+000   0.2357917E+001   0.8041487E-035
   0.9928587E+000   0.3619002E-005   0.2072171E+000  -0.8213091E+000   0.1863087E+001   0.8057541E-035
   0.9905136E+000   0.8816889E-005   0.1696472E+000  -0.7284668E+000   0.1525075E+001   0.8076618E-035
   0.9882505E+000   0.3384140E-004   0.2261455E+000  -0.7891332E+000   0.1417111E+001   0.8095114E-035
   0.9886056E+000   0.3339561E-004   0.2385995E+000  -0.8415576E+000   0.1309639E+001   0.8092206E-035
   0.9856320E+000   0.9399576E-004   0.1544764E+000  -0.6906650E+000   0.8480840E+000   0.8116619E-035
   0.9674842E+000   0.1066871E-003   0.2104482E+000  -0.2985862E+000  -0.6785482E-001   0.8268869E-035
   0.9793717E+000   0.9352916E-004   0.2007680E+000  -0.2503702E+000   0.3646527E+000   0.8168502E-035
   0.9730379E+000   0.8401801E-003   0.2152707E+000  -0.2739189E+000   0.2240869E+000   0.8221674E-035
   0.9268996E+000   0.1721001E-002   0.5776516E-001  -0.2706504E+000  -0.5945441E+000   0.8630924E-035
   0.9014603E+000   0.2217148E-002   0.3877627E-001  -0.3009163E+000  -0.8331146E+000   0.8874489E-035
   0.8783747E+000   0.1827104E-002   0.8879931E-001  -0.3367381E+000  -0.1060955E+001   0.9107731E-035
   0.8252614E+000   0.4717123E-002   0.1327765E+000  -0.3361567E+000  -0.1261544E+001   0.9693898E-035
   0.8318393E+000   0.1548185E-001   0.7103558E-001  -0.3017509E+000  -0.1166313E+001   0.9617242E-035
   0.9250407E+000   0.3143356E-002  -0.9682941E-001  -0.3239696E+000  -0.9866630E+000   0.8648268E-035
   0.8696738E+000   0.3665979E-002  -0.3629898E+000  -0.1593114E+000  -0.1278810E+001   0.9198851E-035
   0.9413819E+000   0.3131350E-002  -0.3625225E+000  -0.8374541E-001  -0.6148986E+000   0.8498146E-035
   0.9530932E+000   0.4252417E-003  -0.1838933E+000  -0.3203154E+000  -0.3174642E+000   0.8393723E-035
   0.9431529E+000   0.1047681E-002  -0.6490172E-001  -0.6840868E+000  -0.2725106E+000   0.8482187E-035
   0.9940635E+000   0.9982889E-005   0.1230340E+000  -0.1458763E+001   0.9733710E+000   0.8047776E-035
   0.9950681E+000   0.7146562E-006   0.2298935E+000  -0.1298594E+001   0.1441139E+001   0.8039651E-035
   0.9928920E+000   0.1045567E-005   0.3835004E+000  -0.1197910E+001   0.1505258E+001   0.8057271E-035
   0.9942619E+000   0.2355263E-005   0.6645272E+000  -0.1233676E+001   0.1772871E+001   0.8046170E-035
   0.9955493E+000   0.4252717E-005   0.6572865E+000  -0.9818254E+000   0.1417827E+001   0.8035765E-035
   0.9788272E+000   0.6373402E-003   0.2866464E+000  -0.5143838E+000   0.3774955E+000   0.8173046E-035
   0.9349880E+000   0.6937611E-003   0.7044377E-001  -0.1704938E+000  -0.4158417E-002   0.8556260E-035
   0.9667268E+000   0.1675234E-003   0.1759193E+000  -0.2252446E+000   0.8165771E+000   0.8275347E-035
   0.9080871E+000   0.4074556E-002   0.1335900E+000  -0.2727536E+000   0.1515711E+000   0.8809728E-035
   0.8348833E+000   0.4392733E-002   0.1215197E+000  -0.2906563E+000  -0.3391267E+000   0.9582177E-035
   0.9320241E+000   0.2401938E-002   0.9706560E-002  -0.4221845E+000  -0.5545127E+000   0.8583469E-035
   0.8351027E+000   0.9779598E-002  -0.9885167E-001  -0.1673791E+000  -0.1330098E+001   0.9579660E-035
   0.8714797E+000   0.2129229E-002  -0.2208670E+000  -0.1757187E+000  -0.1231914E+001   0.9179789E-035
   0.9515990E+000   0.1447633E-002  -0.1786851E+000  -0.3489751E+000  -0.5744639E+000   0.8406903E-035
   0.9852254E+000   0.6066732E-005  -0.2991874E-002  -0.6740669E+000   0.1462736E+000   0.8119969E-035
   0.9857913E+000   0.2830911E-005  -0.1265390E-001  -0.6652101E+000   0.4865914E+000   0.8115308E-035
   0.9870327E+000   0.9119705E-005  -0.1397030E+000  -0.5151608E+000   0.6354330E+000   0.8105102E-035
   0.9872946E+000   0.1589646E-004  -0.1535879E+000  -0.3303849E+000   0.6815814E+000   0.8102952E-035
   0.9877679E+000   0.2180339E-005  -0.7629574E-001  -0.2576180E+000   0.1131628E+001   0.8099068E-035
   0.9952017E+000   0.1799735E-005  -0.3606172E-001  -0.1722995E+000   0.2056823E+001   0.8038571E-035
   0.9955916E+000   0.9418525E-006  -0.1503296E+000  -0.6568118E+000   0.2127481E+001   0.8035424E-035
   0.9900600E+000   0.2003131E-004  -0.7485082E-001  -0.8637349E+000   0.1765910E+001   0.8080319E-035
   0.9818013E+000   0.3958218E-004  -0.1713436E-001  -0.7000498E+000   0.1083628E+001   0.8148289E-035
   0.9783561E+000   0.2177422E-004   0.2980350E-002  -0.6554316E+000   0.8302430E+000   0.8176982E-035
   0.9741858E+000   0.2910091E-004   0.1284321E+000  -0.6403316E+000   0.6953787E+000   0.8211986E-035
   0.9752419E+000   0.2931950E-004   0.2339738E+000  -0.6585613E+000   0.6855228E+000   0.8203093E-035
   0.9854985E+000   0.2301101E-004   0.1966355E+000  -0.7365617E+000   0.8402399E+000   0.8117719E-035
   0.9780347E+000   0.1254518E-003   0.1400051E+000  -0.4839857E+000   0.2475344E+000   0.8179669E-035
   0.9586576E+000   0.1540229E-003   0.9105108E-001  -0.3204520E+000  -0.3089481E+000   0.8345002E-035
   0.9321143E+000   0.5426275E-003  -0.1407172E+000  -0.2733304E+000  -0.5103213E+000   0.8582639E-035
   0.9548107E+000   0.4043224E-003  -0.1359219E+000  -0.3304195E+000  -0.8751161E-001   0.8378624E-035
   0.9656960E+000   0.1104408E-003  -0.3782934E-003  -0.4671213E+000   0.2368109E+000   0.8284181E-035
   0.9499961E+000   0.5281476E-003   0.1680315E-001  -0.5197634E+000   0.7116034E-001   0.8421087E-035
   0.8801543E+000   0.7659300E-002  -0.3837370E-001  -0.4838155E+000  -0.5186543E+000   0.9089316E-035
   0.7227775E+000   0.9959034E-002  -0.1003448E+000  -0.2606035E+000  -0.1351421E+001   0.1106841E-034
   0.8937910E+000   0.2430104E-002  -0.3387574E+000  -0.2304878E+000  -0.1215565E+001   0.8950638E-035
   0.9598417E+000   0.8655427E-003  -0.4444488E+000  -0.1515889E+000  -0.7233512E+000   0.8334708E-035
   0.9647497E+000   0.4193197E-003  -0.3418191E+000  -0.2098602E+000  -0.3916135E+000   0.8292306E-035
   0.9320506E+000   0.3553865E-003  -0.2177588E+000  -0.4779309E+000  -0.3806406E+000   0.8583225E-035
   0.9369443E+000   0.1039561E-002  -0.9702955E-002  -0.6670389E+000  -0.4355365E+000   0.8538394E-035
   0.9704605E+000   0.1699698E-002   0.1528374E+000  -0.1022130E+001   0.6000726E-001   0.8243509E-035
   0.9882619E+000   0.3442216E-003   0.2223122E+000  -0.1033325E+001   0.5834432E+000   0.8095020E-035
   0.9933559E+000   0.9172467E-005   0.4373232E+000  -0.1100349E+001   0.8623405E+000   0.8053509E-035
   0.9927838E+000   0.2660006E-004   0.6227113E+000  -0.1051238E+001   0.9973727E+000   0.8058149E-035
   0.9720270E+000   0.1040350E-002   0.5229371E+000  -0.5522460E+000   0.3540728E+000   0.8230224E-035
   0.9104314E+000   0.2185569E-002   0.2286885E+000  -0.1810032E+000  -0.2185391E+000   0.8787043E-035
   0.9074211E+000   0.1196750E-002   0.1509256E+000  -0.1613575E+000   0.7020106E-002   0.8816193E-035
   0.9372563E+000   0.7519625E-003   0.8983310E-001  -0.1969240E+000   0.2687610E+000   0.8535552E-035
   0.9296571E+000   0.1072410E-002   0.1322663E-001  -0.2771161E+000   0.1832280E+000   0.8605323E-035
   0.8641321E+000   0.8706378E-002   0.4263728E-001  -0.2756941E+000   0.3280041E-001   0.9257843E-035
   0.8635600E+000   0.8114866E-002  -0.9909697E-001  -0.3423949E+000  -0.5458077E+000   0.9263977E-035
   0.8313104E+000   0.6648382E-002  -0.1767477E+000  -0.1834742E+000  -0.1179783E+001   0.9623361E-035
   0.8229978E+000   0.3214102E-002  -0.7020080E-001  -0.9875517E-001  -0.1386536E+001   0.9720560E-035
   0.9563766E+000   0.1733596E-002  -0.5619547E-001  -0.3829660E+000  -0.6205455E+000   0.8364906E-035
   0.9856584E+000   0.2458205E-005   0.9569073E-001  -0.6513427E+000   0.3166439E+000   0.8116402E-035
   0.9798796E+000   0.3142698E-004   0.6512885E-001  -0.4731300E+000   0.4140081E+000   0.8164269E-035
   0.9865820E+000   0.2961340E-004  -0.7136236E-001  -0.4056139E+000   0.7270614E+000   0.8108804E-035
   0.9905449E+000   0.1548556E-005  -0.1120562E+000  -0.2526029E+000   0.9530884E+000   0.8076363E-035
   0.9903733E+000   0.5188761E-005  -0.2376220E-001  -0.5315489E-001   0.1447536E+001   0.8077762E-035
   0.9943803E+000   0.3948172E-005   0.1412307E+000  -0.6444423E-001   0.1339239E+001   0.8045212E-035
   0.9948339E+000   0.1030305E-005  -0.1083683E+000  -0.5319999E+000   0.1479512E+001   0.8041544E-035
   0.9861128E+000   0.3506673E-004  -0.1722791E+000  -0.8394255E+000   0.1557820E+001   0.8112662E-035
   0.9712058E+000   0.1715742E-004  -0.6600459E-001  -0.6693446E+000   0.9185454E+000   0.8237183E-035
   0.9792917E+000   0.2641853E-004  -0.5594646E-001  -0.6630190E+000   0.9410010E+000   0.8169170E-035
   0.9850001E+000   0.2124197E-004   0.2842743E-001  -0.6394281E+000   0.1045733E+001   0.8121826E-035
   0.9818302E+000   0.2509429E-004   0.1355263E+000  -0.6130179E+000   0.8499283E+000   0.8148049E-035
   0.9840361E+000   0.1412842E-004   0.1802857E+000  -0.6498163E+000   0.6941763E+000   0.8129783E-035
   0.9820286E+000   0.7149214E-004   0.3596620E-001  -0.4680567E+000   0.2449338E+000   0.8146402E-035
   0.9460643E+000   0.2546852E-003  -0.1364839E+000  -0.1944210E+000  -0.5096618E+000   0.8456085E-035
   0.9514925E+000   0.3166358E-003  -0.2271169E+000  -0.1568177E+000  -0.1072283E+000   0.8407844E-035
