#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.2483639E-001   0.9219633E-003   0.7053853E-002   0.3982876E-001   0.5546914E+000   0.3171773E-001
   0.2886351E-001   0.1103650E-002   0.3522732E-001   0.9649556E-001   0.4918528E+000   0.2294912E-001
   0.3344878E-001   0.1717606E-002   0.3359268E-001   0.1351263E+000   0.4799817E+000   0.1956321E-001
   0.3451803E-001   0.1715694E-002   0.4598524E-001   0.1549460E+000   0.4461822E+000   0.1709768E-001
   0.3306362E-001   0.1686977E-002   0.5057268E-001   0.1577162E+000   0.4355447E+000   0.1716908E-001
   0.3076966E-001   0.1679102E-002   0.4893346E-001   0.1579285E+000   0.4362174E+000   0.1892154E-001
   0.2594229E-001   0.1549334E-002   0.3971630E-001   0.1391923E+000   0.4784806E+000   0.2284765E-001
   0.1481300E-001   0.4259849E-003   0.6217794E-002   0.5367891E-002   0.8668688E+000   0.4125722E-001
   0.1110306E-001   0.1184767E-003  -0.6317600E-001  -0.1900851E+000   0.1506596E+001   0.6063708E-001
   0.1195871E-001   0.1389088E-003  -0.8516875E-001  -0.2741629E+000   0.1801291E+001   0.6324837E-001
   0.1294235E-001   0.1453609E-003  -0.8554409E-001  -0.3246656E+000   0.1968348E+001   0.6229982E-001
   0.1357102E-001   0.1441049E-003  -0.7976654E-001  -0.3542248E+000   0.2054510E+001   0.6235435E-001
   0.1290709E-001   0.1238834E-003  -0.6932179E-001  -0.3756030E+000   0.2115221E+001   0.6988715E-001
   0.1070594E-001   0.8159227E-004  -0.5745388E-001  -0.3900372E+000   0.2164549E+001   0.9089044E-001
   0.8125497E-002   0.5073147E-004  -0.5249980E-001  -0.3868698E+000   0.2162701E+001   0.1319168E+000
   0.6075339E-002   0.3073663E-004  -0.5305836E-001  -0.3559337E+000   0.1992226E+001   0.2023118E+000
   0.5070566E-002   0.1757419E-004  -0.2120752E-001  -0.2800880E+000   0.1357798E+001   0.2874047E+000
   0.8227536E-002   0.2704008E-003   0.1874768E+000  -0.1285032E+000  -0.3473578E+000   0.2053632E+000
   0.1742960E-001   0.1038977E-002   0.3086060E+000  -0.5346923E-001  -0.1151426E+001   0.1038663E+000
   0.2879939E-001   0.1910655E-002   0.2905786E+000  -0.2854389E-001  -0.1259938E+001   0.7200195E-001
   0.3947749E-001   0.2514545E-002   0.2729973E+000  -0.1255175E-001  -0.1187692E+001   0.5423388E-001
   0.4718026E-001   0.2516504E-002   0.2728311E+000   0.1466977E-002  -0.1135820E+001   0.4416925E-001
   0.4964959E-001   0.2388097E-002   0.2598315E+000   0.8019625E-002  -0.1035331E+001   0.3852776E-001
   0.4424728E-001   0.2122435E-002   0.2159995E+000   0.8803081E-002  -0.8285675E+000   0.4017386E-001
   0.4030786E-001   0.1949537E-002   0.1575988E+000  -0.3617119E-001  -0.4502589E+000   0.3720195E-001
   0.3395164E-001   0.1184840E-002   0.1292118E+000  -0.9622832E-001  -0.4985940E-001   0.3845120E-001
   0.3432426E-001   0.1054965E-002   0.1074157E+000  -0.1771487E+000   0.4589857E+000   0.3440227E-001
   0.4183968E-001   0.1578368E-002   0.1111621E+000  -0.2173141E+000   0.7761231E+000   0.2662209E-001
   0.5134909E-001   0.1877996E-002   0.1231615E+000  -0.2257384E+000   0.9019738E+000   0.2266361E-001
   0.5469609E-001   0.1561026E-002   0.1254163E+000  -0.2175760E+000   0.1042877E+001   0.2247130E-001
   0.5555263E-001   0.1483192E-002   0.1342323E+000  -0.1982256E+000   0.1094871E+001   0.2291049E-001
   0.5405098E-001   0.1524354E-002   0.1364843E+000  -0.1728821E+000   0.1087585E+001   0.2502140E-001
   0.4593001E-001   0.1305311E-002   0.1249819E+000  -0.1511506E+000   0.1119025E+001   0.3218488E-001
   0.3616956E-001   0.8112985E-003   0.9087313E-001  -0.1117924E+000   0.1155663E+001   0.4121904E-001
   0.2989708E-001   0.7343989E-003   0.7052914E-001  -0.6228780E-001   0.1067026E+001   0.4731838E-001
   0.2780501E-001   0.7814321E-003   0.3381270E-001  -0.1596044E-001   0.9818848E+000   0.5024957E-001
   0.2643987E-001   0.7947714E-003  -0.2153541E-001   0.7636075E-004   0.9048729E+000   0.5235295E-001
   0.2484345E-001   0.7641898E-003  -0.5870349E-001  -0.2464887E-002   0.8446762E+000   0.5087581E-001
   0.2354080E-001   0.7253679E-003  -0.5910934E-001  -0.1054283E-001   0.7904451E+000   0.4802850E-001
   0.2278637E-001   0.7206529E-003  -0.4580652E-001  -0.1710847E-001   0.7439240E+000   0.4493691E-001
   0.2173235E-001   0.6167670E-003  -0.2231106E-001  -0.1623711E-001   0.7150678E+000   0.4167591E-001
   0.2335831E-001   0.7064681E-003   0.1387913E-001   0.4679629E-001   0.6530663E+000   0.3220398E-001
   0.3154308E-001   0.1315347E-002  -0.4461152E-001   0.5922980E-001   0.8318898E+000   0.2264902E-001
   0.3229808E-001   0.1333479E-002  -0.2718988E-001   0.8307749E-001   0.7886666E+000   0.2055796E-001
   0.3118247E-001   0.1338479E-002  -0.1286925E-001   0.9456534E-001   0.7650078E+000   0.2087959E-001
   0.2970853E-001   0.1340198E-002  -0.4621504E-002   0.9874466E-001   0.7628564E+000   0.2240698E-001
   0.2709897E-001   0.1299932E-002  -0.1194532E-001   0.7120056E-001   0.8504784E+000   0.2504170E-001
   0.1959910E-001   0.5129773E-003  -0.5311859E-001  -0.6481948E-001   0.1296179E+001   0.3598841E-001
   0.1729026E-001   0.3048421E-003  -0.9734387E-001  -0.1990816E+000   0.1716731E+001   0.4394123E-001
   0.1806726E-001   0.3035363E-003  -0.1090975E+000  -0.2622133E+000   0.1874766E+001   0.4494462E-001
   0.1850539E-001   0.2758334E-003  -0.1089220E+000  -0.3114658E+000   0.1982692E+001   0.4473070E-001
   0.1811820E-001   0.2120854E-003  -0.1013419E+000  -0.3555271E+000   0.2066771E+001   0.4586775E-001
   0.1636846E-001   0.1337956E-003  -0.8668642E-001  -0.3893017E+000   0.2144072E+001   0.5228490E-001
   0.1348338E-001   0.8585320E-004  -0.7272284E-001  -0.4049095E+000   0.2204015E+001   0.6730384E-001
   0.1059527E-001   0.6653839E-004  -0.6692623E-001  -0.4004710E+000   0.2225938E+001   0.9439512E-001
   0.8189595E-002   0.5524787E-004  -0.6354860E-001  -0.3713380E+000   0.2152904E+001   0.1410619E+000
   0.6319137E-002   0.3722647E-004  -0.3831352E-001  -0.2983639E+000   0.1803511E+001   0.2180079E+000
   0.7062099E-002   0.1734985E-003   0.1289552E+000  -0.1281967E+000   0.2800786E+000   0.2277921E+000
   0.1393230E-001   0.9000163E-003   0.2869268E+000  -0.2930395E-001  -0.9565953E+000   0.1248008E+000
   0.2302056E-001   0.1802170E-002   0.2973275E+000  -0.4612238E-002  -0.1214182E+001   0.8359889E-001
   0.3203868E-001   0.2493719E-002   0.2909322E+000   0.8384463E-002  -0.1212357E+001   0.6212333E-001
   0.3943329E-001   0.2623030E-002   0.2946672E+000   0.2252426E-001  -0.1187442E+001   0.4969203E-001
   0.4526960E-001   0.2577476E-002   0.2953019E+000   0.3407918E-001  -0.1117434E+001   0.4069984E-001
   0.4284209E-001   0.2268378E-002   0.2712032E+000   0.3671543E-001  -0.9657539E+000   0.3967424E-001
   0.4499557E-001   0.3112391E-002   0.1973959E+000  -0.4505746E-001  -0.5794725E+000   0.3234382E-001
   0.4343750E-001   0.2665029E-002   0.1637642E+000  -0.1116450E+000  -0.1932777E+000   0.2958567E-001
   0.4560129E-001   0.2511666E-002   0.1454105E+000  -0.1767080E+000   0.2618236E+000   0.2631359E-001
   0.5133388E-001   0.2857404E-002   0.1292137E+000  -0.2213696E+000   0.6370291E+000   0.2198658E-001
   0.5911170E-001   0.3000797E-002   0.1237049E+000  -0.2376507E+000   0.8477570E+000   0.2028117E-001
   0.5914257E-001   0.2094668E-002   0.1261508E+000  -0.2171770E+000   0.1051879E+001   0.2212358E-001
   0.5596941E-001   0.1514227E-002   0.1387554E+000  -0.1837195E+000   0.1152120E+001   0.2463289E-001
   0.5355548E-001   0.1547755E-002   0.1362303E+000  -0.1481148E+000   0.1113790E+001   0.2683351E-001
   0.4901023E-001   0.1604608E-002   0.1157170E+000  -0.1092034E+000   0.1068235E+001   0.3210948E-001
   0.4053543E-001   0.1233049E-002   0.7177598E-001  -0.6547661E-001   0.1051023E+001   0.3844200E-001
   0.3434704E-001   0.1238673E-002   0.4734322E-001  -0.2978439E-001   0.9299107E+000   0.4255675E-001
   0.3279494E-001   0.1313020E-002   0.1398272E-001  -0.1969348E-002   0.8505225E+000   0.4447133E-001
   0.3125693E-001   0.1321600E-002  -0.3684417E-001   0.4036201E-002   0.8042677E+000   0.4670913E-001
   0.2745033E-001   0.1064336E-002  -0.8763817E-001  -0.8125386E-002   0.8334813E+000   0.4787715E-001
   0.2392783E-001   0.6886305E-003  -0.1004994E+000  -0.3081599E-001   0.8793357E+000   0.4877946E-001
   0.2358088E-001   0.6445835E-003  -0.1017854E+000  -0.5185127E-001   0.9351811E+000   0.4580363E-001
   0.2283929E-001   0.5200425E-003  -0.9996407E-001  -0.7122018E-001   0.1017879E+001   0.4238134E-001
   0.2380718E-001   0.5079175E-003  -0.8122204E-001  -0.3460053E-001   0.1043711E+001   0.3418372E-001
   0.3031264E-001   0.8360667E-003  -0.1622447E+000  -0.1587954E-001   0.1251694E+001   0.2357688E-001
   0.3185854E-001   0.8917910E-003  -0.1361329E+000  -0.5851134E-002   0.1214064E+001   0.2231990E-001
   0.3193008E-001   0.9614274E-003  -0.1114383E+000  -0.4843837E-002   0.1206663E+001   0.2293256E-001
   0.3195390E-001   0.1015206E-002  -0.9539470E-001  -0.8397869E-002   0.1228560E+001   0.2389455E-001
   0.3104711E-001   0.1068579E-002  -0.9477735E-001  -0.3293974E-001   0.1309930E+001   0.2562831E-001
   0.2642250E-001   0.7130762E-003  -0.1163723E+000  -0.1175740E+000   0.1586609E+001   0.3147315E-001
   0.2388805E-001   0.5577723E-003  -0.1327214E+000  -0.1966195E+000   0.1804133E+001   0.3603804E-001
   0.2274502E-001   0.4427373E-003  -0.1322603E+000  -0.2494289E+000   0.1905252E+001   0.3804081E-001
   0.2117653E-001   0.3209889E-003  -0.1276041E+000  -0.3042333E+000   0.1994272E+001   0.3960834E-001
   0.1963294E-001   0.2042884E-003  -0.1181570E+000  -0.3630509E+000   0.2085117E+001   0.4117860E-001
   0.1832252E-001   0.1314559E-003  -0.1059809E+000  -0.4035706E+000   0.2166459E+001   0.4403953E-001
   0.1571463E-001   0.9186117E-004  -0.9437025E-001  -0.4173171E+000   0.2222870E+001   0.5381215E-001
   0.1296372E-001   0.8314644E-004  -0.8997010E-001  -0.4114644E+000   0.2249320E+001   0.7162946E-001
   0.1056654E-001   0.8317256E-004  -0.8691184E-001  -0.3862414E+000   0.2221284E+001   0.1009185E+000
   0.8128503E-002   0.7245230E-004  -0.6911234E-001  -0.3278965E+000   0.2063756E+001   0.1540186E+000
   0.5839983E-002   0.3270213E-004   0.1568572E-001  -0.1852393E+000   0.1345655E+001   0.2474610E+000
   0.7990401E-002   0.3432684E-003   0.2122442E+000  -0.3356888E-001  -0.2645665E+000   0.1962006E+000
   0.1449183E-001   0.1236983E-002   0.2971445E+000   0.1411660E-001  -0.1003523E+001   0.1146717E+000
   0.2200476E-001   0.2009612E-002   0.3094029E+000   0.3068178E-001  -0.1155845E+001   0.7947114E-001
   0.2890282E-001   0.2299906E-002   0.3188558E+000   0.4586498E-001  -0.1179289E+001   0.6131702E-001
   0.3637579E-001   0.2402943E-002   0.3298359E+000   0.5898886E-001  -0.1146968E+001   0.4764142E-001
   0.4092953E-001   0.2376931E-002   0.3251820E+000   0.6799169E-001  -0.1062114E+001   0.4137443E-001
   0.5252905E-001   0.4692571E-002   0.2179725E+000  -0.3602616E-001  -0.6206282E+000   0.3060296E-001
   0.5798092E-001   0.5071860E-002   0.1772880E+000  -0.9615561E-001  -0.2164123E+000   0.2693640E-001
   0.6113306E-001   0.4785857E-002   0.1629667E+000  -0.1422460E+000   0.1567325E+000   0.2633776E-001
   0.6632907E-001   0.4971630E-002   0.1419016E+000  -0.1788293E+000   0.4821712E+000   0.2410540E-001
   0.7009708E-001   0.5019689E-002   0.1179074E+000  -0.2092751E+000   0.7585312E+000   0.2335884E-001
   0.6229426E-001   0.3351359E-002   0.1195896E+000  -0.1942837E+000   0.1049912E+001   0.2654321E-001
   0.5114154E-001   0.1569389E-002   0.1311105E+000  -0.1537512E+000   0.1228509E+001   0.3226436E-001
   0.4722114E-001   0.1576149E-002   0.1117983E+000  -0.1053764E+000   0.1155350E+001   0.3297992E-001
   0.4603967E-001   0.1893877E-002   0.7935179E-001  -0.4120960E-001   0.1013785E+001   0.3549013E-001
   0.3942733E-001   0.1606615E-002   0.2631344E-001   0.1366683E-001   0.9403927E+000   0.4025475E-001
   0.3481613E-001   0.1673985E-002  -0.1903728E-002   0.3623861E-001   0.7916065E+000   0.4245188E-001
   0.3521635E-001   0.1822836E-002  -0.2615993E-001   0.3989722E-001   0.7298856E+000   0.4199471E-001
   0.3467026E-001   0.1851976E-002  -0.6420304E-001   0.2974505E-001   0.7291195E+000   0.4219496E-001
   0.2922152E-001   0.1407044E-002  -0.1230325E+000   0.3693648E-002   0.8534698E+000   0.4342612E-001
   0.2431251E-001   0.7031714E-003  -0.1733616E+000  -0.3367403E-001   0.1028189E+001   0.4464467E-001
   0.2492121E-001   0.6704975E-003  -0.1914281E+000  -0.5466274E-001   0.1156358E+001   0.4052178E-001
   0.2477396E-001   0.5298723E-003  -0.2057310E+000  -0.7766725E-001   0.1300644E+001   0.3652978E-001
   0.2513931E-001   0.3950421E-003  -0.2040087E+000  -0.7105767E-001   0.1405895E+001   0.3063663E-001
   0.2861717E-001   0.4247485E-003  -0.2605622E+000  -0.8510779E-001   0.1567050E+001   0.3194454E-001
   0.3100516E-001   0.7211151E-003  -0.2422469E+000  -0.9479101E-001   0.1448491E+001   0.3456246E-001
   0.3312203E-001   0.1155065E-002  -0.2182094E+000  -0.1060718E+000   0.1363507E+001   0.3753910E-001
   0.3445117E-001   0.1351723E-002  -0.1908501E+000  -0.1165954E+000   0.1365687E+001   0.4046518E-001
   0.3434957E-001   0.1408715E-002  -0.1790333E+000  -0.1345012E+000   0.1411003E+001   0.4236322E-001
   0.3228602E-001   0.1398030E-002  -0.1724394E+000  -0.1706760E+000   0.1509872E+001   0.4317739E-001
   0.2917330E-001   0.1184255E-002  -0.1552559E+000  -0.2106777E+000   0.1656392E+001   0.4298261E-001
   0.2522682E-001   0.6920443E-003  -0.1367386E+000  -0.2550934E+000   0.1849995E+001   0.4262159E-001
   0.2161665E-001   0.3445395E-003  -0.1375812E+000  -0.3084293E+000   0.1995842E+001   0.4097959E-001
   0.1976195E-001   0.2050048E-003  -0.1363582E+000  -0.3731636E+000   0.2093611E+001   0.3902202E-001
   0.1981808E-001   0.1536382E-003  -0.1308054E+000  -0.4149243E+000   0.2169545E+001   0.3790973E-001
   0.1805263E-001   0.1200748E-003  -0.1225189E+000  -0.4242551E+000   0.2214418E+001   0.4398862E-001
   0.1565885E-001   0.1180489E-003  -0.1190854E+000  -0.4161449E+000   0.2233842E+001   0.5603507E-001
   0.1343030E-001   0.1286417E-003  -0.1164632E+000  -0.3931263E+000   0.2218770E+001   0.7437072E-001
   0.1073686E-001   0.1324777E-003  -0.1064531E+000  -0.3492471E+000   0.2144435E+001   0.1061020E+000
   0.6618642E-002   0.5715617E-004  -0.6219259E-001  -0.2452596E+000   0.1878842E+001   0.1913909E+000
   0.4584655E-002   0.1617290E-004   0.3468750E-001  -0.9085595E-001   0.1094806E+001   0.2941578E+000
   0.5451694E-002   0.1196446E-003   0.1666472E+000  -0.4317256E-002   0.9925635E-001   0.2557642E+000
   0.1011020E-001   0.7514600E-003   0.2740883E+000   0.5364916E-001  -0.7478297E+000   0.1428335E+000
   0.1642487E-001   0.1198707E-002   0.3131200E+000   0.7869736E-001  -0.9946671E+000   0.9180813E-001
   0.2411609E-001   0.1483685E-002   0.3436083E+000   0.9350757E-001  -0.1053086E+001   0.6424578E-001
   0.3411624E-001   0.1920138E-002   0.3493803E+000   0.1064294E+000  -0.1032100E+001   0.4838355E-001
   0.5777715E-001   0.5879916E-002   0.2280981E+000  -0.1525313E-001  -0.5922499E+000   0.3101311E-001
   0.7229585E-001   0.6882652E-002   0.2019273E+000  -0.5791948E-001  -0.1753236E+000   0.2800337E-001
   0.7669655E-001   0.6407481E-002   0.1914202E+000  -0.9048257E-001   0.1410272E+000   0.2956451E-001
   0.8004240E-001   0.6441446E-002   0.1671921E+000  -0.1197599E+000   0.4170226E+000   0.2915189E-001
   0.7933143E-001   0.6443889E-002   0.1271182E+000  -0.1509632E+000   0.7095911E+000   0.2941254E-001
   0.6431536E-001   0.4262390E-002   0.1156316E+000  -0.1412194E+000   0.1104045E+001   0.3332542E-001
   0.4631899E-001   0.1282492E-002   0.9321345E-001  -0.9478735E-001   0.1333526E+001   0.4225142E-001
   0.4169587E-001   0.1188376E-002   0.3819888E-001  -0.3178723E-001   0.1209065E+001   0.3972369E-001
   0.4294114E-001   0.1578294E-002  -0.1971263E-003   0.4182679E-001   0.9890823E+000   0.3858882E-001
   0.3896667E-001   0.1562752E-002  -0.4424493E-001   0.8664982E-001   0.8631079E+000   0.4015150E-001
   0.3546562E-001   0.1692734E-002  -0.6480171E-001   0.9346210E-001   0.7234133E+000   0.4070929E-001
   0.3597731E-001   0.1891434E-002  -0.7643467E-001   0.7664577E-001   0.6826483E+000   0.3892355E-001
   0.3463421E-001   0.1918275E-002  -0.1058966E+000   0.5110388E-001   0.7407209E+000   0.3814911E-001
   0.2837274E-001   0.1405272E-002  -0.1798368E+000   0.1265541E-001   0.9673282E+000   0.3865958E-001
   0.2415911E-001   0.6772389E-003  -0.2508805E+000  -0.3092905E-001   0.1229576E+001   0.3830046E-001
   0.2547131E-001   0.6322016E-003  -0.2658283E+000  -0.5245148E-001   0.1376433E+001   0.3498833E-001
   0.2582345E-001   0.4784112E-003  -0.2778378E+000  -0.7377617E-001   0.1534723E+001   0.3259987E-001
   0.2580596E-001   0.3270870E-003  -0.2824791E+000  -0.8526646E-001   0.1660347E+001   0.3149860E-001
   0.3039621E-001   0.8488383E-003  -0.3256496E+000  -0.1074992E+000   0.1530225E+001   0.4364659E-001
   0.3778803E-001   0.2927397E-002  -0.3294902E+000  -0.8584124E-001   0.1100714E+001   0.4490801E-001
   0.4479936E-001   0.4856912E-002  -0.3146340E+000  -0.7432422E-001   0.8237575E+000   0.4631174E-001
   0.4813973E-001   0.5323879E-002  -0.2858978E+000  -0.7644218E-001   0.7693608E+000   0.5007843E-001
   0.4845499E-001   0.5367605E-002  -0.2647911E+000  -0.8472308E-001   0.7885176E+000   0.5206667E-001
   0.4572781E-001   0.5249017E-002  -0.2414251E+000  -0.9845868E-001   0.8406690E+000   0.4999937E-001
   0.3755516E-001   0.3646077E-002  -0.1994644E+000  -0.1425363E+000   0.1081067E+001   0.5059434E-001
   0.2764452E-001   0.1420559E-002  -0.1501520E+000  -0.2164050E+000   0.1535237E+001   0.5319602E-001
   0.2086995E-001   0.3972706E-003  -0.1416834E+000  -0.3039051E+000   0.1938530E+001   0.5011627E-001
   0.1874513E-001   0.2300669E-003  -0.1575096E+000  -0.3820838E+000   0.2080112E+001   0.4092579E-001
   0.2043433E-001   0.2194591E-003  -0.1607185E+000  -0.4229052E+000   0.2148105E+001   0.3457022E-001
   0.2084774E-001   0.2317083E-003  -0.1566920E+000  -0.4211156E+000   0.2167724E+001   0.3691270E-001
   0.1944454E-001   0.2311332E-003  -0.1535499E+000  -0.4088929E+000   0.2168683E+001   0.4497525E-001
   0.1765073E-001   0.2530478E-003  -0.1513826E+000  -0.3868863E+000   0.2151553E+001   0.5585921E-001
   0.1484982E-001   0.2707781E-003  -0.1485419E+000  -0.3521038E+000   0.2104653E+001   0.7383518E-001
   0.9573341E-002   0.1877522E-003  -0.1360795E+000  -0.2842095E+000   0.1968312E+001   0.1228870E+000
   0.4926325E-002   0.1600256E-004  -0.1093800E+000  -0.1761565E+000   0.1595692E+001   0.2438242E+000
   0.3832088E-002   0.2891528E-005  -0.6143162E-001  -0.8992034E-001   0.1087929E+001   0.3149054E+000
   0.3991027E-002   0.1802316E-004   0.4399068E-001  -0.1755039E-001   0.4399903E+000   0.3072975E+000
   0.7770065E-002   0.3343457E-003   0.2320627E+000   0.7425805E-001  -0.5686754E+000   0.1658315E+000
   0.1552879E-001   0.7863575E-003   0.3264791E+000   0.1077138E+000  -0.9212055E+000   0.8897811E-001
   0.2946465E-001   0.1909216E-002   0.3312371E+000   0.1192177E+000  -0.9810031E+000   0.5556478E-001
   0.5858893E-001   0.6529214E-002   0.2282917E+000  -0.1339258E-002  -0.4901848E+000   0.3583311E-001
   0.7901745E-001   0.7534344E-002   0.2207133E+000  -0.2835384E-001  -0.9231784E-001   0.3299220E-001
   0.8539351E-001   0.6943998E-002   0.2174909E+000  -0.4671710E-001   0.1377207E+000   0.3493915E-001
   0.8529013E-001   0.6925639E-002   0.1944672E+000  -0.6630873E-001   0.3707626E+000   0.3628760E-001
   0.8022483E-001   0.6845957E-002   0.1451792E+000  -0.9170058E-001   0.7010569E+000   0.3777961E-001
   0.6025174E-001   0.4240788E-002   0.1125238E+000  -0.7880503E-001   0.1193782E+001   0.4212838E-001
   0.3879497E-001   0.7951932E-003   0.3822702E-001  -0.1671107E-001   0.1460224E+001   0.5341016E-001
   0.3437490E-001   0.6356021E-003  -0.5184223E-001   0.5913915E-001   0.1280187E+001   0.4627872E-001
   0.3866760E-001   0.1291489E-002  -0.7573416E-001   0.1143007E+000   0.9780666E+000   0.3881661E-001
   0.3689318E-001   0.1546286E-002  -0.9663134E-001   0.1367617E+000   0.8286318E+000   0.3618374E-001
   0.3298731E-001   0.1689696E-002  -0.1025376E+000   0.1347677E+000   0.7093379E+000   0.3616726E-001
   0.3195877E-001   0.1809159E-002  -0.1045658E+000   0.1096850E+000   0.6999981E+000   0.3523442E-001
   0.2935754E-001   0.1763458E-002  -0.1303751E+000   0.7731757E-001   0.8202117E+000   0.3582495E-001
   0.2352919E-001   0.1177099E-002  -0.2224080E+000   0.2785439E-001   0.1154148E+001   0.3726259E-001
   0.1996757E-001   0.3991767E-003  -0.3139201E+000  -0.2943785E-001   0.1534505E+001   0.3930449E-001
   0.2231255E-001   0.3730911E-003  -0.3202658E+000  -0.5756412E-001   0.1665309E+001   0.3750156E-001
   0.2423211E-001   0.3121109E-003  -0.3209353E+000  -0.8098809E-001   0.1758489E+001   0.3642153E-001
   0.2606990E-001   0.3055815E-003  -0.3228461E+000  -0.1014683E+000   0.1768406E+001   0.3839786E-001
   0.3397820E-001   0.1675031E-002  -0.3642115E+000  -0.9860695E-001   0.1344160E+001   0.5208855E-001
   0.4631109E-001   0.5156027E-002  -0.3699515E+000  -0.5523839E-001   0.7997291E+000   0.5080001E-001
   0.6006469E-001   0.9101333E-002  -0.3540585E+000  -0.2316041E-001   0.4248223E+000   0.4852573E-001
   0.6859056E-001   0.1082269E-001  -0.3234099E+000  -0.1131886E-001   0.3019724E+000   0.4948809E-001
   0.6898896E-001   0.1094329E-001  -0.2989661E+000  -0.1213024E-001   0.3005652E+000   0.5136927E-001
   0.6306778E-001   0.1067002E-001  -0.2734018E+000  -0.1627750E-001   0.3123225E+000   0.5001099E-001
