#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1558956E-001   0.2178526E-003   0.5461078E-001   0.5144392E-001   0.5173525E+000   0.2803443E-001
   0.7534679E-002   0.1716510E-004   0.2224561E-001  -0.6408034E-001   0.9326511E+000   0.6755645E-001
   0.5551285E-002   0.4655544E-005  -0.4520336E-001  -0.1630126E+000   0.1394371E+001   0.1017375E+000
   0.6615813E-002   0.1959746E-004  -0.8171894E-001  -0.2802384E+000   0.1798320E+001   0.9227639E-001
   0.1000385E-001   0.4678411E-004  -0.6719776E-001  -0.3468874E+000   0.1974838E+001   0.7168190E-001
   0.1262496E-001   0.4717333E-004  -0.4848991E-001  -0.3804206E+000   0.2073090E+001   0.6590864E-001
   0.1218360E-001   0.4097844E-004  -0.3903351E-001  -0.4005859E+000   0.2160564E+001   0.7337628E-001
   0.9138476E-002   0.2783669E-004  -0.4296190E-001  -0.4077752E+000   0.2243321E+001   0.1020278E+000
   0.5999427E-002   0.1389785E-004  -0.5432369E-001  -0.3913203E+000   0.2260540E+001   0.1698894E+000
   0.3917835E-002   0.4149351E-005  -0.6855148E-001  -0.3385851E+000   0.2096795E+001   0.3020766E+000
   0.3061320E-002   0.7061165E-006  -0.8682133E-001  -0.2452951E+000   0.1553919E+001   0.4710912E+000
   0.3580071E-002   0.2117725E-005  -0.5432651E-001  -0.1484797E+000   0.5794959E+000   0.5153530E+000
   0.8356342E-002   0.1327204E-003   0.1567937E+000  -0.5072928E-001  -0.6983652E+000   0.2789172E+000
   0.3084281E-001   0.1783024E-002   0.3296823E+000  -0.6023459E-002  -0.1371094E+001   0.8057645E-001
   0.6055608E-001   0.3211249E-002   0.3350920E+000   0.5870376E-002  -0.1457195E+001   0.4288144E-001
   0.8101984E-001   0.3486210E-002   0.3193332E+000   0.1283529E-001  -0.1378823E+001   0.3003906E-001
   0.7088794E-001   0.3360263E-002   0.2919250E+000   0.2109176E-001  -0.1224786E+001   0.3175992E-001
   0.4647903E-001   0.2182917E-002   0.2587547E+000   0.1336430E-001  -0.9238798E+000   0.3455819E-001
   0.2512191E-001   0.5825462E-003   0.1754520E+000  -0.2782083E-001  -0.3715658E+000   0.4246038E-001
   0.1695054E-001   0.7322462E-004   0.5801128E-001  -0.1153390E+000   0.2985438E+000   0.4311801E-001
   0.1793956E-001   0.1725703E-003   0.3465504E-001  -0.2301097E+000   0.5758430E+000   0.3365924E-001
   0.2450810E-001   0.3830949E-003   0.6838080E-001  -0.3143001E+000   0.7886219E+000   0.2503052E-001
   0.4625257E-001   0.1597867E-002   0.1300502E+000  -0.2732525E+000   0.8278524E+000   0.1396795E-001
   0.7628344E-001   0.2331353E-002   0.1616416E+000  -0.2288274E+000   0.8557521E+000   0.9923091E-002
   0.8434522E-001   0.1683014E-002   0.1595960E+000  -0.2078921E+000   0.9737232E+000   0.1216894E-001
   0.6395004E-001   0.1296841E-002   0.1403156E+000  -0.1960591E+000   0.1157933E+001   0.1909498E-001
   0.4207246E-001   0.4530604E-003   0.1239283E+000  -0.1623302E+000   0.1351985E+001   0.3241903E-001
   0.3044515E-001   0.3805488E-003   0.1570770E+000  -0.1222464E+000   0.1339305E+001   0.4686502E-001
   0.2161397E-001   0.2436444E-003   0.1921786E+000  -0.8266637E-001   0.1384127E+001   0.6737305E-001
   0.1608653E-001   0.1245638E-003   0.1369089E+000  -0.6248413E-002   0.1383185E+001   0.8837317E-001
   0.1839008E-001   0.3237591E-003   0.3293857E-001   0.6689505E-001   0.1177307E+001   0.7991685E-001
   0.2980284E-001   0.8558074E-003  -0.3836053E-001   0.2512823E-001   0.8402547E+000   0.5665744E-001
   0.3495951E-001   0.8711043E-003  -0.5040819E-001  -0.3781670E-001   0.6891015E+000   0.4785132E-001
   0.3159572E-001   0.6931092E-003  -0.4072490E-001  -0.9979508E-001   0.6250549E+000   0.4214899E-001
   0.1946191E-001   0.2708395E-003   0.8543192E-002  -0.1484525E+000   0.6880899E+000   0.4104136E-001
   0.1260812E-001   0.8703461E-004   0.5861446E-001  -0.1350091E+000   0.7796892E+000   0.3697449E-001
   0.1195852E-001   0.1059467E-003  -0.3873446E-001   0.6671260E-002   0.1011311E+001   0.4455117E-001
   0.2691675E-001   0.1199739E-002   0.7754528E-002   0.1330216E+000   0.5446127E+000   0.2248136E-001
   0.3334380E-001   0.1368188E-002   0.3294789E-001   0.1528088E+000   0.4525112E+000   0.1914147E-001
   0.2685634E-001   0.1363063E-002   0.4914670E-001   0.1486413E+000   0.4526617E+000   0.2180703E-001
   0.1102808E-001   0.1065218E-003   0.8645779E-001   0.3533247E-001   0.8499949E+000   0.5205953E-001
   0.7465800E-002   0.1133641E-004   0.2091457E-001  -0.1125832E+000   0.1373934E+001   0.8461118E-001
   0.9651998E-002   0.7420780E-004  -0.7080593E-001  -0.2233054E+000   0.1699551E+001   0.7486205E-001
   0.1555508E-001   0.1973000E-003  -0.9715300E-001  -0.2963764E+000   0.1856202E+001   0.5208885E-001
   0.2130225E-001   0.2040612E-003  -0.8711563E-001  -0.3436358E+000   0.1937088E+001   0.4083561E-001
   0.2260049E-001   0.1345531E-003  -0.7078597E-001  -0.3811053E+000   0.2013440E+001   0.3797956E-001
   0.1935731E-001   0.6436004E-004  -0.5606542E-001  -0.4086937E+000   0.2108003E+001   0.4202046E-001
   0.1475483E-001   0.4232223E-004  -0.4703189E-001  -0.4140946E+000   0.2202480E+001   0.5738662E-001
   0.1027556E-001   0.3480078E-004  -0.3835070E-001  -0.3954291E+000   0.2259276E+001   0.9581157E-001
   0.6363661E-002   0.1722717E-004  -0.3069124E-001  -0.3474082E+000   0.2233031E+001   0.1831564E+000
   0.3913943E-002   0.3314825E-005  -0.3011844E-001  -0.2452989E+000   0.1969452E+001   0.3484494E+000
   0.3253577E-002   0.9038350E-006  -0.2294510E-001  -0.9842609E-001   0.1255842E+001   0.5031959E+000
   0.4607996E-002   0.1405037E-004   0.7619513E-001   0.7932009E-002   0.1364818E+000   0.4356846E+000
   0.1149572E-001   0.3113813E-003   0.2582809E+000   0.2262444E-001  -0.8584044E+000   0.1971498E+000
   0.3009686E-001   0.2280874E-002   0.3423966E+000   0.2352919E-001  -0.1294468E+001   0.7366994E-001
   0.5102635E-001   0.3827210E-002   0.3500309E+000   0.3518174E-001  -0.1366833E+001   0.4130748E-001
   0.6370098E-001   0.3828144E-002   0.3434694E+000   0.5455233E-001  -0.1316567E+001   0.3265582E-001
   0.5518738E-001   0.2481349E-002   0.3287683E+000   0.6529810E-001  -0.1154505E+001   0.3496792E-001
   0.3742047E-001   0.1219074E-002   0.2935365E+000   0.4874935E-001  -0.8649462E+000   0.3888748E-001
   0.2599454E-001   0.6483213E-003   0.1391776E+000  -0.9432567E-001  -0.1665134E+000   0.3585020E-001
   0.3069958E-001   0.9441303E-003   0.1198058E-001  -0.2668668E+000   0.3895231E+000   0.2223379E-001
   0.4368886E-001   0.1161447E-002   0.4512319E-001  -0.3127694E+000   0.7134605E+000   0.1543703E-001
   0.6472088E-001   0.1766063E-002   0.1198036E+000  -0.2722474E+000   0.9418359E+000   0.1163517E-001
   0.8718236E-001   0.2061041E-002   0.1578621E+000  -0.2275984E+000   0.9997082E+000   0.1156760E-001
   0.8507531E-001   0.1863571E-002   0.1466268E+000  -0.1871837E+000   0.1114297E+001   0.1672886E-001
   0.5710232E-001   0.1400967E-002   0.1092757E+000  -0.1452740E+000   0.1269702E+001   0.3009532E-001
   0.3959991E-001   0.5086845E-003   0.7331030E-001  -0.7215210E-001   0.1245255E+001   0.4827950E-001
   0.3262572E-001   0.5137426E-003   0.1052836E+000  -0.6863982E-001   0.9946763E+000   0.6545520E-001
   0.3112480E-001   0.5758663E-003   0.5112649E-001  -0.6410955E-001   0.9285458E+000   0.6863997E-001
   0.2908222E-001   0.6104073E-003  -0.8666886E-001  -0.4795581E-001   0.9032874E+000   0.6385753E-001
   0.3400730E-001   0.9579063E-003  -0.1640606E+000  -0.2096121E-002   0.7839085E+000   0.4696938E-001
   0.4220214E-001   0.1270571E-002  -0.1390669E+000  -0.1121611E-001   0.6614557E+000   0.4104449E-001
   0.3895162E-001   0.1251272E-002  -0.1100792E+000  -0.3040702E-001   0.6289054E+000   0.4254510E-001
   0.2584129E-001   0.8293274E-003  -0.8063587E-001  -0.6814874E-001   0.6967092E+000   0.4834155E-001
   0.1178694E-001   0.1630714E-003  -0.6727905E-001  -0.1141169E+000   0.1071585E+001   0.6511828E-001
   0.8318090E-002   0.1303818E-004  -0.8560510E-001  -0.1021557E+000   0.1350811E+001   0.6595282E-001
   0.2053297E-001   0.2807508E-003  -0.2187883E+000  -0.7670575E-001   0.1656013E+001   0.4102450E-001
   0.2253232E-001   0.2756247E-003  -0.1237290E+000  -0.1439714E-001   0.1439309E+001   0.4050899E-001
   0.2061656E-001   0.1917087E-003  -0.3812430E-001   0.2558778E-001   0.1301094E+001   0.4323064E-001
   0.1636295E-001   0.1229114E-003   0.1689948E-001   0.2087773E-001   0.1300164E+001   0.4949257E-001
   0.1348270E-001   0.8919161E-004  -0.4276244E-002  -0.5834920E-001   0.1531828E+001   0.5834795E-001
   0.1679031E-001   0.2602533E-003  -0.8598669E-001  -0.1467039E+000   0.1731778E+001   0.5096912E-001
   0.2506962E-001   0.4815771E-003  -0.1304338E+000  -0.2148565E+000   0.1830890E+001   0.3861562E-001
   0.3207372E-001   0.4439788E-003  -0.1329639E+000  -0.2716575E+000   0.1892924E+001   0.3255255E-001
   0.3244869E-001   0.2690154E-003  -0.1177377E+000  -0.3273797E+000   0.1956164E+001   0.3110167E-001
   0.2717712E-001   0.1120658E-003  -0.9851871E-001  -0.3826380E+000   0.2043097E+001   0.3168654E-001
   0.2236790E-001   0.3680554E-004  -0.8692162E-001  -0.4217239E+000   0.2149051E+001   0.3212635E-001
   0.1954615E-001   0.2583585E-004  -0.7798553E-001  -0.4280534E+000   0.2236984E+001   0.3741670E-001
   0.1555623E-001   0.4464152E-004  -0.6100570E-001  -0.4076904E+000   0.2282894E+001   0.5718090E-001
   0.1007332E-001   0.4253138E-004  -0.3686725E-001  -0.3608292E+000   0.2286035E+001   0.1077400E+000
   0.5383711E-002   0.8715680E-005  -0.8214285E-002  -0.2641229E+000   0.2171396E+001   0.2302253E+000
   0.3461886E-002   0.1019241E-005   0.1175841E-001  -0.1171391E+000   0.1788085E+001   0.3998785E+000
   0.3145996E-002   0.9586998E-006   0.6369794E-001   0.3677579E-001   0.1092684E+001   0.4947544E+000
   0.4050365E-002   0.9555638E-005   0.1698398E+000   0.1142601E+000   0.2674684E+000   0.4217821E+000
   0.6206321E-002   0.4754341E-004   0.2735573E+000   0.9703912E-001  -0.3567268E+000   0.2791827E+000
   0.1322781E-001   0.6874481E-003   0.3370929E+000   0.7644731E-001  -0.9529038E+000   0.1262886E+000
   0.3094421E-001   0.1916690E-002   0.3459803E+000   0.9572524E-001  -0.1183161E+001   0.5608587E-001
   0.4905495E-001   0.2132928E-002   0.3536257E+000   0.1073545E+000  -0.1176536E+001   0.3846485E-001
   0.4793681E-001   0.1452904E-002   0.3449874E+000   0.1014749E+000  -0.1047309E+001   0.3682290E-001
   0.4650001E-001   0.2343684E-002   0.2035206E+000  -0.5345988E-001  -0.4940655E+000   0.2990946E-001
   0.5770532E-001   0.4324166E-002   0.4084006E-001  -0.2659705E+000   0.2048290E+000   0.1869943E-001
   0.7397180E-001   0.3831908E-002   0.5652114E-001  -0.3055532E+000   0.6282358E+000   0.1488524E-001
   0.7401677E-001   0.1715017E-002   0.1243381E+000  -0.2723824E+000   0.1048214E+001   0.1684747E-001
   0.7115886E-001   0.1803526E-002   0.1600526E+000  -0.2194559E+000   0.1246563E+001   0.2122790E-001
   0.6073664E-001   0.1695595E-002   0.1152915E+000  -0.1495583E+000   0.1367282E+001   0.2942987E-001
   0.4218787E-001   0.6484538E-003   0.4377602E-001  -0.6091185E-001   0.1441522E+001   0.4714401E-001
   0.3996807E-001   0.5328307E-003   0.3501382E-001   0.2470912E-001   0.1074585E+001   0.5190682E-001
   0.4726814E-001   0.1486401E-002   0.8472964E-001   0.7962854E-002   0.6382218E+000   0.4994577E-001
   0.5333316E-001   0.1949231E-002   0.2699800E-001  -0.1018878E-002   0.6008409E+000   0.4381271E-001
   0.4632651E-001   0.2000557E-002  -0.7682850E-001  -0.1337895E-001   0.6421447E+000   0.4155184E-001
   0.3506931E-001   0.1095060E-002  -0.2050890E+000  -0.4769349E-003   0.6958628E+000   0.3710831E-001
   0.3519059E-001   0.1436837E-002  -0.1809826E+000  -0.1522317E-001   0.6273707E+000   0.3593382E-001
   0.2814331E-001   0.1271150E-002  -0.1542660E+000  -0.1880200E-001   0.7109966E+000   0.4478296E-001
   0.1807610E-001   0.5570437E-003  -0.1591535E+000  -0.5496506E-001   0.1100024E+001   0.5835886E-001
   0.1357925E-001   0.1057427E-003  -0.2534783E+000  -0.1058984E+000   0.1774696E+001   0.6109477E-001
   0.1735746E-001   0.2147260E-003  -0.2696003E+000  -0.1096732E+000   0.1773143E+001   0.4447415E-001
   0.3784785E-001   0.4616142E-003  -0.2877563E+000  -0.1082788E+000   0.1690568E+001   0.2299048E-001
   0.3706260E-001   0.4872894E-003  -0.2327927E+000  -0.9242216E-001   0.1682424E+001   0.2417496E-001
   0.3487376E-001   0.5328417E-003  -0.1789634E+000  -0.7752629E-001   0.1698214E+001   0.2528043E-001
   0.3303868E-001   0.5975022E-003  -0.1438034E+000  -0.7703405E-001   0.1732503E+001   0.2602798E-001
   0.3403497E-001   0.6879892E-003  -0.1414412E+000  -0.9833251E-001   0.1775745E+001   0.2617385E-001
   0.3859544E-001   0.7189992E-003  -0.1567395E+000  -0.1388157E+000   0.1818899E+001   0.2589091E-001
   0.4214320E-001   0.5938621E-003  -0.1639972E+000  -0.1907374E+000   0.1866245E+001   0.2674002E-001
   0.3938177E-001   0.4609786E-003  -0.1579996E+000  -0.2518148E+000   0.1922758E+001   0.2892365E-001
   0.3025763E-001   0.3542797E-003  -0.1443908E+000  -0.3218199E+000   0.2001127E+001   0.3233005E-001
   0.2127884E-001   0.1977628E-003  -0.1330326E+000  -0.3967485E+000   0.2118969E+001   0.3494009E-001
   0.1819744E-001   0.7121459E-004  -0.1342826E+000  -0.4514251E+000   0.2251062E+001   0.3293312E-001
   0.2093105E-001   0.5380908E-004  -0.1279669E+000  -0.4507556E+000   0.2297538E+001   0.3011192E-001
   0.2029563E-001   0.5585921E-004  -0.1083767E+000  -0.4244302E+000   0.2301196E+001   0.3934179E-001
   0.1451805E-001   0.8836161E-004  -0.7867855E-001  -0.3789504E+000   0.2286282E+001   0.6727896E-001
   0.7000945E-002   0.1679529E-004  -0.3134169E-001  -0.2878766E+000   0.2223746E+001   0.1561905E+000
   0.3972187E-002   0.1662096E-005  -0.4465022E-002  -0.1639413E+000   0.1987187E+001   0.2936478E+000
   0.3013710E-002   0.2233867E-006   0.3498025E-001  -0.3203875E-001   0.1582227E+001   0.4106219E+000
   0.2799157E-002   0.1190667E-006   0.1105217E+000   0.7562881E-001   0.1082968E+001   0.4586162E+000
   0.2980688E-002   0.4200699E-006   0.1989789E+000   0.1314519E+000   0.5736365E+000   0.4325062E+000
   0.3530774E-002   0.1676319E-005   0.2661305E+000   0.1411513E+000   0.4604381E-001   0.3579994E+000
   0.8995878E-002   0.3263404E-003   0.3125704E+000   0.1395683E+000  -0.8599219E+000   0.1490461E+000
   0.2899970E-001   0.1306875E-002   0.3611011E+000   0.1349077E+000  -0.1118200E+001   0.5528063E-001
   0.4750642E-001   0.1424765E-002   0.3835984E+000   0.1424137E+000  -0.1100456E+001   0.3889323E-001
   0.7758777E-001   0.5959576E-002   0.2137859E+000  -0.4111332E-001  -0.5619249E+000   0.2521838E-001
   0.1102952E+000   0.1215109E-001   0.8929349E-001  -0.1988246E+000   0.5059954E-001   0.1695805E-001
   0.1164713E+000   0.1130789E-001   0.7402969E-001  -0.2581591E+000   0.4914939E+000   0.1833971E-001
   0.7685294E-001   0.4866326E-002   0.1407798E+000  -0.2336034E+000   0.1042472E+001   0.3066973E-001
   0.4481989E-001   0.7253777E-003   0.1706841E+000  -0.1672307E+000   0.1609358E+001   0.5105991E-001
   0.3537870E-001   0.3387482E-003   0.4988128E-001  -0.5946753E-001   0.1695835E+001   0.5537013E-001
   0.2993287E-001   0.1253291E-003  -0.3868063E-001   0.4700446E-001   0.1531429E+001   0.5943354E-001
   0.3406011E-001   0.4829474E-003  -0.1104569E-001   0.1245281E+000   0.9652096E+000   0.4818473E-001
   0.5490899E-001   0.2615667E-002   0.5016171E-001   0.9888120E-001   0.4638194E+000   0.3445056E-001
   0.7079055E-001   0.3822032E-002   0.1973313E-001   0.8254273E-001   0.4537290E+000   0.2780942E-001
   0.5855892E-001   0.4332841E-002  -0.3025272E-001   0.6844320E-001   0.4926654E+000   0.2737885E-001
   0.2445448E-001   0.1112098E-002  -0.1911291E+000   0.5287664E-001   0.7481120E+000   0.3673143E-001
   0.1431607E-001   0.4035615E-003  -0.2422888E+000   0.1412341E-001   0.9898195E+000   0.5673401E-001
   0.1463752E-001   0.2855793E-003  -0.2450831E+000  -0.1205386E-001   0.1384367E+001   0.6113645E-001
   0.1785064E-001   0.1592229E-003  -0.3027839E+000  -0.6823706E-001   0.1778245E+001   0.4758080E-001
   0.2657327E-001   0.3033011E-003  -0.3372748E+000  -0.1043170E+000   0.1790234E+001   0.2960935E-001
   0.3428736E-001   0.3983271E-003  -0.3256146E+000  -0.1136337E+000   0.1729214E+001   0.2362281E-001
   0.4176346E-001   0.3148653E-003  -0.3111523E+000  -0.1165249E+000   0.1706627E+001   0.1728312E-001
   0.4227512E-001   0.3074967E-003  -0.2784079E+000  -0.1109532E+000   0.1716766E+001   0.1909619E-001
   0.4449631E-001   0.3561923E-003  -0.2536973E+000  -0.1182495E+000   0.1710991E+001   0.2675029E-001
   0.4719075E-001   0.5209424E-003  -0.2269085E+000  -0.1351705E+000   0.1701190E+001   0.3468320E-001
   0.4878815E-001   0.6153784E-003  -0.2023536E+000  -0.1441563E+000   0.1732872E+001   0.3643726E-001
   0.4778681E-001   0.6443363E-003  -0.1845396E+000  -0.1523977E+000   0.1804609E+001   0.3245009E-001
   0.4153912E-001   0.6661875E-003  -0.1816370E+000  -0.1797051E+000   0.1888490E+001   0.3009018E-001
   0.2985804E-001   0.6184919E-003  -0.1840203E+000  -0.2379997E+000   0.1968782E+001   0.3383562E-001
   0.1764918E-001   0.3216863E-003  -0.1909677E+000  -0.3342229E+000   0.2092007E+001   0.4456287E-001
   0.1079574E-001   0.6913383E-004  -0.2056158E+000  -0.4566923E+000   0.2269437E+001   0.5522244E-001
   0.1165818E-001   0.4054534E-004  -0.2116095E+000  -0.5102279E+000   0.2362705E+001   0.4490903E-001
   0.2024916E-001   0.1340965E-003  -0.1891629E+000  -0.4722826E+000   0.2310477E+001   0.2953550E-001
   0.2447282E-001   0.1113746E-003  -0.1622445E+000  -0.4317617E+000   0.2270711E+001   0.3243979E-001
   0.1998170E-001   0.1736959E-003  -0.1346451E+000  -0.3895845E+000   0.2232408E+001   0.4773062E-001
   0.9278450E-002   0.5050711E-004  -0.9013817E-001  -0.3135241E+000   0.2175066E+001   0.1103649E+000
   0.4653716E-002   0.2910232E-005  -0.7692533E-001  -0.2167385E+000   0.1987249E+001   0.2227568E+000
   0.3363950E-002   0.4711580E-006  -0.6229968E-001  -0.1214112E+000   0.1666501E+001   0.3171826E+000
   0.2905319E-002   0.1524963E-006  -0.7835242E-002  -0.3761911E-001   0.1290850E+001   0.3776731E+000
   0.2778581E-002   0.7488557E-007   0.7673314E-001   0.3215388E-001   0.8855036E+000   0.3984654E+000
   0.2905035E-002   0.1200769E-006   0.1668845E+000   0.8595066E-001   0.4236955E+000   0.3781956E+000
   0.3673420E-002   0.2470365E-005   0.2498523E+000   0.1197166E+000  -0.1848850E+000   0.2979101E+000
   0.1428904E-001   0.6018773E-003   0.3684495E+000   0.1419404E+000  -0.1025967E+001   0.8837741E-001
   0.4039555E-001   0.1520111E-002   0.4183707E+000   0.1705061E+000  -0.1127492E+001   0.4140102E-001
   0.9936745E-001   0.9315556E-002   0.2162653E+000  -0.5086243E-002  -0.5915012E+000   0.2449057E-001
   0.1547911E+000   0.1426717E-001   0.1475850E+000  -0.1034867E+000   0.1108878E-001   0.1999340E-001
   0.1467981E+000   0.1541125E-001   0.1186952E+000  -0.1611216E+000   0.4702069E+000   0.2602524E-001
   0.7906866E-001   0.7697978E-002   0.1800160E+000  -0.1300843E+000   0.1100754E+001   0.4873974E-001
   0.3377594E-001   0.2979059E-003   0.1232254E+000  -0.5324880E-001   0.1827456E+001   0.8867203E-001
   0.2820349E-001   0.8371998E-004  -0.7995457E-001   0.3442237E-001   0.1703395E+001   0.6721197E-001
   0.2808512E-001   0.1029197E-003  -0.1675802E+000   0.1274625E+000   0.1408724E+001   0.4982339E-001
   0.3048731E-001   0.3321997E-003  -0.1780116E+000   0.2365465E+000   0.9655604E+000   0.3978541E-001
   0.5454259E-001   0.2833272E-002  -0.6014855E-001   0.2019718E+000   0.5009151E+000   0.2634051E-001
   0.6535656E-001   0.4463709E-002  -0.2014178E-001   0.1691622E+000   0.4593275E+000   0.2397204E-001
   0.5049025E-001   0.5004261E-002  -0.4403766E-002   0.1457181E+000   0.4731664E+000   0.2615830E-001
   0.1322864E-001   0.6980980E-003  -0.1258823E+000   0.1287633E+000   0.1035421E+001   0.5737797E-001
   0.9264229E-002   0.4133638E-004  -0.3129663E+000   0.5062833E-001   0.1830167E+001   0.6508565E-001
   0.1730391E-001   0.1616799E-003  -0.3535945E+000  -0.1825924E-001   0.1907408E+001   0.3744788E-001
   0.2865148E-001   0.2215277E-003  -0.3662305E+000  -0.5912207E-001   0.1842146E+001   0.2398356E-001
   0.3768838E-001   0.2228492E-003  -0.3610378E+000  -0.8989853E-001   0.1767419E+001   0.1903337E-001
   0.4139203E-001   0.2569595E-003  -0.3419180E+000  -0.1101982E+000   0.1716903E+001   0.1772883E-001
   0.2859281E-001   0.3716040E-003  -0.3320810E+000  -0.1312336E+000   0.1725725E+001   0.2371633E-001
   0.3123981E-001   0.4693468E-003  -0.3605984E+000  -0.1450185E+000   0.1629462E+001   0.4900769E-001
   0.4991714E-001   0.4219256E-002  -0.3953227E+000  -0.1280020E+000   0.1027048E+001   0.6891548E-001
   0.7399482E-001   0.9623720E-002  -0.3634879E+000  -0.1077806E+000   0.6262733E+000   0.7189687E-001
   0.7852795E-001   0.1041198E-001  -0.2968481E+000  -0.1022697E+000   0.5963756E+000   0.7266037E-001
   0.5655919E-001   0.6513143E-002  -0.2166160E+000  -0.1197650E+000   0.8903418E+000   0.7832091E-001
   0.2813947E-001   0.1252098E-002  -0.1477337E+000  -0.1726391E+000   0.1572856E+001   0.9258997E-001
