 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7564015E+003   0.7564015E+003
   0.4297337E+003   0.4297337E+003
   0.1177790E+004   0.1177790E+004
   0.8425113E+003   0.8425113E+003
   0.1177763E+004   0.1177763E+004
   0.1400656E+004   0.1400656E+004
   0.1630369E+004   0.1630369E+004
   0.1649215E+004   0.1649215E+004
   0.1697740E+004   0.1697740E+004
   0.2082590E+004   0.2082590E+004
   0.1686352E+004   0.1686352E+004
   0.2126189E+004   0.2126189E+004
   0.2601380E+004   0.2601380E+004
   0.1596853E+004   0.1596853E+004
   0.1964445E+004   0.1964445E+004
   0.2233596E+004   0.2233596E+004
   0.1558428E+004   0.1558428E+004
   0.1397543E+004   0.1397543E+004
   0.6588621E+003   0.6588621E+003
   0.9365875E+003   0.9365875E+003
   0.1352999E+004   0.1352999E+004
   0.1129267E+004   0.1129267E+004
   0.7423806E+003   0.7423806E+003
   0.6991787E+003   0.6991787E+003
   0.6400925E+003   0.6400925E+003
   0.8836322E+003   0.8836322E+003
   0.1295123E+004   0.1295123E+004
   0.3283338E+004   0.3283338E+004
   0.2027027E+004   0.2027027E+004
   0.1051010E+004   0.1051010E+004
   0.1342129E+004   0.1342129E+004
   0.1609122E+004   0.1609122E+004
   0.1461597E+004   0.1461597E+004
   0.1477721E+004   0.1477721E+004
   0.2053667E+004   0.2053667E+004
   0.2546630E+004   0.2546630E+004
   0.2176981E+004   0.2176981E+004
   0.9597039E+003   0.9597039E+003
   0.1244821E+004   0.1244821E+004
   0.1063005E+004   0.1063005E+004
   0.9259506E+003   0.9259506E+003
   0.1111043E+004   0.1111043E+004
   0.7310944E+003   0.7310944E+003
   0.9684009E+003   0.9684009E+003
   0.1193662E+004   0.1193662E+004
   0.1294910E+004   0.1294910E+004
   0.1481054E+004   0.1481054E+004
   0.1242974E+004   0.1242974E+004
   0.1516471E+004   0.1516471E+004
   0.1258004E+004   0.1258004E+004
   0.9036904E+003   0.9036904E+003
   0.1705454E+004   0.1705454E+004
   0.2937628E+004   0.2937628E+004
   0.2315109E+004   0.2315109E+004
   0.1406990E+004   0.1406990E+004
   0.1547732E+004   0.1547732E+004
   0.1621891E+004   0.1621891E+004
   0.1403430E+004   0.1403430E+004
   0.1105820E+004   0.1105820E+004
   0.7420230E+003   0.7420230E+003
   0.8153146E+003   0.8153146E+003
   0.6783508E+003   0.6783508E+003
   0.4732572E+003   0.4732572E+003
   0.2460230E+003   0.2460230E+003
   0.9096730E+003   0.9096730E+003
   0.9677984E+003   0.9677984E+003
   0.7138644E+003   0.7138644E+003
   0.1172800E+004   0.1172800E+004
   0.1130011E+004   0.1130011E+004
   0.1097777E+004   0.1097777E+004
   0.4579643E+003   0.4579643E+003
   0.7147341E+003   0.7147341E+003
   0.1534226E+004   0.1534226E+004
   0.1124087E+004   0.1124087E+004
   0.1296533E+004   0.1296533E+004
   0.1867133E+004   0.1867133E+004
   0.1934403E+004   0.1934403E+004
   0.1368223E+004   0.1368223E+004
   0.2188870E+004   0.2188870E+004
   0.1787538E+004   0.1787538E+004
   0.1035480E+004   0.1035480E+004
   0.1486371E+004   0.1486371E+004
   0.1303340E+004   0.1303340E+004
   0.1190450E+004   0.1190450E+004
   0.1194979E+004   0.1194979E+004
   0.1318044E+004   0.1318044E+004
   0.1456864E+004   0.1456864E+004
   0.1349684E+004   0.1349684E+004
   0.1360351E+004   0.1360351E+004
   0.1214134E+004   0.1214134E+004
   0.1095454E+004   0.1095454E+004
   0.1550868E+004   0.1550868E+004
   0.2151219E+004   0.2151219E+004
   0.1884666E+004   0.1884666E+004
   0.1423728E+004   0.1423728E+004
   0.1065870E+004   0.1065870E+004
   0.1216867E+004   0.1216867E+004
   0.1752205E+004   0.1752205E+004
   0.1315623E+004   0.1315623E+004
   0.5380236E+003   0.5380236E+003
   0.3408606E+003   0.3408606E+003
   0.2673476E+003   0.2673476E+003
   0.7070095E+003   0.7070095E+003
   0.6272103E+003   0.6272103E+003
   0.8437406E+003   0.8437406E+003
   0.5982409E+003   0.5982409E+003
   0.1507021E+004   0.1507021E+004
   0.9129723E+003   0.9129723E+003
   0.7562515E+003   0.7562515E+003
   0.4000864E+003   0.4000864E+003
   0.4801955E+003   0.4801955E+003
   0.9767975E+003   0.9767975E+003
   0.1261569E+004   0.1261569E+004
   0.1147779E+004   0.1147779E+004
   0.1121725E+004   0.1121725E+004
   0.1224048E+004   0.1224048E+004
   0.1225688E+004   0.1225688E+004
   0.1274492E+004   0.1274492E+004
   0.1288014E+004   0.1288014E+004
   0.1258017E+004   0.1258017E+004
   0.1423005E+004   0.1423005E+004
   0.1344011E+004   0.1344011E+004
   0.1062980E+004   0.1062980E+004
   0.1027345E+004   0.1027345E+004
   0.1257173E+004   0.1257173E+004
   0.1460701E+004   0.1460701E+004
   0.1577547E+004   0.1577547E+004
   0.1316040E+004   0.1316040E+004
   0.1476558E+004   0.1476558E+004
   0.1450380E+004   0.1450380E+004
   0.1446772E+004   0.1446772E+004
   0.1606499E+004   0.1606499E+004
   0.1652624E+004   0.1652624E+004
   0.1655483E+004   0.1655483E+004
   0.1808796E+004   0.1808796E+004
   0.1533834E+004   0.1533834E+004
   0.1355429E+004   0.1355429E+004
   0.2589041E+004   0.2589041E+004
   0.1642466E+004   0.1642466E+004
   0.4817984E+003   0.4817984E+003
   0.3699422E+003   0.3699422E+003
   0.1128791E+004   0.1128791E+004
   0.7662859E+003   0.7662859E+003
   0.6891412E+003   0.6891412E+003
   0.9574698E+003   0.9574698E+003
   0.2677361E+004   0.2677361E+004
   0.2129612E+004   0.2129612E+004
   0.1426928E+004   0.1426928E+004
   0.9169960E+003   0.9169960E+003
   0.9680653E+003   0.9680653E+003
   0.2483553E+004   0.2483553E+004
   0.1988240E+004   0.1988240E+004
   0.1469849E+004   0.1469849E+004
   0.1375095E+004   0.1375095E+004
   0.1157981E+004   0.1157981E+004
   0.9836819E+003   0.9836819E+003
   0.8618753E+003   0.8618753E+003
   0.1488724E+004   0.1488724E+004
   0.1943232E+004   0.1943232E+004
   0.8887783E+003   0.8887783E+003
   0.1455631E+004   0.1455631E+004
   0.1150717E+004   0.1150717E+004
   0.9698350E+003   0.9698350E+003
   0.1328132E+004   0.1328132E+004
   0.1382379E+004   0.1382379E+004
   0.1471290E+004   0.1471290E+004
   0.1377354E+004   0.1377354E+004
   0.1353454E+004   0.1353454E+004
   0.1224251E+004   0.1224251E+004
   0.1399754E+004   0.1399754E+004
   0.1300015E+004   0.1300015E+004
   0.1657343E+004   0.1657343E+004
   0.1842256E+004   0.1842256E+004
   0.1077582E+004   0.1077582E+004
   0.3536123E+004   0.3536123E+004
   0.1250521E+004   0.1250521E+004
   0.1356217E+004   0.1356217E+004
   0.1905881E+004   0.1905881E+004
   0.1423482E+004   0.1423482E+004
   0.8812725E+003   0.8812725E+003
   0.1054838E+004   0.1054838E+004
   0.9259780E+003   0.9259780E+003
   0.6395158E+003   0.6395158E+003
   0.4693639E+003   0.4693639E+003
   0.5872987E+003   0.5872987E+003
   0.2114776E+004   0.2114776E+004
   0.1250610E+004   0.1250610E+004
   0.1234172E+004   0.1234172E+004
   0.1547538E+004   0.1547538E+004
   0.2650726E+004   0.2650726E+004
   0.1343414E+004   0.1343414E+004
   0.1349554E+004   0.1349554E+004
   0.1432228E+004   0.1432228E+004
   0.1423000E+004   0.1423000E+004
   0.9856950E+003   0.9856950E+003
   0.1370743E+004   0.1370743E+004
   0.8404697E+003   0.8404697E+003
   0.1453101E+004   0.1453101E+004
   0.2718161E+004   0.2718161E+004
   0.9908921E+003   0.9908921E+003
   0.9904752E+003   0.9904752E+003
   0.1047572E+004   0.1047572E+004
   0.1073770E+004   0.1073770E+004
   0.1441998E+004   0.1441998E+004
   0.1357775E+004   0.1357775E+004
   0.1530363E+004   0.1530363E+004
   0.1527939E+004   0.1527939E+004
   0.1282080E+004   0.1282080E+004
   0.1327325E+004   0.1327325E+004
   0.1378295E+004   0.1378295E+004
   0.9939736E+003   0.9939736E+003
   0.9626628E+003   0.9626628E+003
   0.1774098E+004   0.1774098E+004
   0.1089285E+004   0.1089285E+004
   0.2140104E+004   0.2140104E+004
   0.1234349E+004   0.1234349E+004
   0.1692687E+004   0.1692687E+004
   0.1110650E+004   0.1110650E+004
   0.1807785E+004   0.1807785E+004
   0.1264977E+004   0.1264977E+004
   0.9292500E+003   0.9292500E+003
   0.7162284E+003   0.7162284E+003
   0.3051500E+003   0.3051500E+003
   0.4141296E+003   0.4141296E+003
   0.5214420E+003   0.5214420E+003
   0.1355427E+004   0.1355427E+004
   0.6638219E+003   0.6638219E+003
   0.9121628E+003   0.9121628E+003
   0.1513092E+004   0.1513092E+004
   0.2403654E+004   0.2403654E+004
   0.1643898E+004   0.1643898E+004
   0.1259262E+004   0.1259262E+004
   0.1077225E+004   0.1077225E+004
   0.1072333E+004   0.1072333E+004
   0.8370494E+003   0.8370494E+003
   0.1042832E+004   0.1042832E+004
   0.8667176E+003   0.8667176E+003
   0.1325252E+004   0.1325252E+004
   0.1425146E+004   0.1425146E+004
   0.2005541E+004   0.2005541E+004
   0.1220723E+004   0.1220723E+004
   0.1450142E+004   0.1450142E+004
   0.1082253E+004   0.1082253E+004
   0.1680324E+004   0.1680324E+004
   0.1048555E+004   0.1048555E+004
   0.1602647E+004   0.1602647E+004
   0.1349668E+004   0.1349668E+004
   0.1299481E+004   0.1299481E+004
   0.1210087E+004   0.1210087E+004
   0.1523258E+004   0.1523258E+004
   0.1204985E+004   0.1204985E+004
   0.1035468E+004   0.1035468E+004
   0.1322594E+004   0.1322594E+004
   0.1560802E+004   0.1560802E+004
   0.1196452E+004   0.1196452E+004
   0.1395574E+004   0.1395574E+004
   0.1539317E+004   0.1539317E+004
   0.1610305E+004   0.1610305E+004
   0.1381212E+004   0.1381212E+004
   0.1638662E+004   0.1638662E+004
   0.1377610E+004   0.1377610E+004
   0.7802505E+003   0.7802505E+003
   0.5085792E+003   0.5085792E+003
   0.5932903E+003   0.5932903E+003
   0.5135996E+003   0.5135996E+003
   0.1365221E+004   0.1365221E+004
   0.9953673E+003   0.9953673E+003
   0.1248466E+004   0.1248466E+004
   0.1233371E+004   0.1233371E+004
   0.1804704E+004   0.1804704E+004
   0.1713324E+004   0.1713324E+004
   0.1173304E+004   0.1173304E+004
   0.1213906E+004   0.1213906E+004
   0.1121716E+004   0.1121716E+004
   0.1029294E+004   0.1029294E+004
   0.6842121E+003   0.6842121E+003
   0.9144223E+003   0.9144223E+003
   0.1304355E+004   0.1304355E+004
   0.1126618E+004   0.1126618E+004
   0.1010804E+004   0.1010804E+004
   0.1126526E+004   0.1126526E+004
   0.1806987E+004   0.1806987E+004
   0.1666440E+004   0.1666440E+004
   0.2112341E+004   0.2112341E+004
   0.1514478E+004   0.1514478E+004
   0.1172809E+004   0.1172809E+004
   0.7641805E+003   0.7641805E+003
   0.8484087E+003   0.8484087E+003
   0.8375313E+003   0.8375313E+003
   0.5938532E+003   0.5938532E+003
   0.9162800E+003   0.9162800E+003
   0.1444598E+004   0.1444598E+004
   0.1082354E+004   0.1082354E+004
   0.1468656E+004   0.1468656E+004
   0.1294355E+004   0.1294355E+004
   0.1395775E+004   0.1395775E+004
   0.1717211E+004   0.1717211E+004
   0.6542516E+003   0.6542516E+003
   0.9152548E+003   0.9152548E+003
   0.8814641E+003   0.8814641E+003
   0.1127597E+004   0.1127597E+004
   0.7174863E+003   0.7174863E+003
   0.7093356E+003   0.7093356E+003
   0.6943619E+003   0.6943619E+003
   0.5765145E+003   0.5765145E+003
   0.1701909E+004   0.1701909E+004
   0.1291111E+004   0.1291111E+004
   0.9364203E+003   0.9364203E+003
   0.8414175E+003   0.8414175E+003
   0.1455410E+004   0.1455410E+004
   0.9366961E+003   0.9366961E+003
   0.1036322E+004   0.1036322E+004
   0.6684488E+003   0.6684488E+003
   0.1069105E+004   0.1069105E+004
   0.1046485E+004   0.1046485E+004
   0.6744392E+003   0.6744392E+003
   0.1076389E+004   0.1076389E+004
   0.2147296E+004   0.2147296E+004
   0.1364546E+004   0.1364546E+004
   0.9645421E+003   0.9645421E+003
   0.1110565E+004   0.1110565E+004
   0.1362421E+004   0.1362421E+004
   0.1665840E+004   0.1665840E+004
   0.1720915E+004   0.1720915E+004
   0.1162024E+004   0.1162024E+004
   0.1032370E+004   0.1032370E+004
   0.7400336E+003   0.7400336E+003
   0.1086367E+004   0.1086367E+004
