 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1438420E+004   0.1448372E+004
   0.1162898E+004   0.1176446E+004
   0.6915113E+003   0.7278710E+003
   0.1330969E+004   0.1347367E+004
   0.1452480E+004   0.1474766E+004
   0.2093884E+004   0.2008252E+004
   0.2491728E+004   0.2395176E+004
   0.2287827E+004   0.2207965E+004
   0.2178014E+004   0.2017571E+004
   0.2344393E+004   0.2123772E+004
   0.2407407E+004   0.2274944E+004
   0.1758838E+004   0.1643727E+004
   0.1523493E+004   0.1518332E+004
   0.1368292E+004   0.1470038E+004
   0.1573668E+004   0.1611637E+004
   0.2382674E+004   0.2272634E+004
   0.2571358E+004   0.2354246E+004
   0.2910682E+004   0.2796046E+004
   0.2376483E+004   0.2409116E+004
   0.2201718E+004   0.2215850E+004
   0.1989305E+004   0.1994230E+004
   0.1961223E+004   0.2123913E+004
   0.1648582E+004   0.1722387E+004
   0.1536145E+004   0.1556783E+004
   0.1718522E+004   0.1723755E+004
   0.1275796E+004   0.1262401E+004
   0.8401955E+003   0.9088463E+003
   0.8356722E+003   0.8424738E+003
   0.8176800E+003   0.8393875E+003
   0.8919664E+003   0.9129964E+003
   0.9399586E+003   0.9734520E+003
   0.1084108E+004   0.1093854E+004
   0.1148060E+004   0.1183677E+004
   0.1269838E+004   0.1280601E+004
   0.1253083E+004   0.1271092E+004
   0.1686037E+004   0.1702854E+004
   0.1758499E+004   0.1754415E+004
   0.2168006E+004   0.2145972E+004
   0.2298257E+004   0.2290250E+004
   0.2046433E+004   0.2046552E+004
   0.1769105E+004   0.1771566E+004
   0.1732320E+004   0.1734260E+004
   0.1256632E+004   0.1260125E+004
   0.1490231E+004   0.1498935E+004
   0.1449182E+004   0.1489000E+004
   0.1765471E+004   0.1776567E+004
   0.1973692E+004   0.1984902E+004
   0.1987182E+004   0.1999643E+004
   0.1865230E+004   0.1808620E+004
   0.1907937E+004   0.1731863E+004
   0.1704731E+004   0.1530172E+004
   0.9174732E+003   0.9382795E+003
   0.1149550E+004   0.1193817E+004
   0.1053247E+004   0.1119709E+004
   0.1565068E+004   0.1631364E+004
   0.2478323E+004   0.2236570E+004
   0.1924253E+004   0.1711298E+004
   0.2653517E+004   0.2593511E+004
   0.2166999E+004   0.2206594E+004
   0.1941781E+004   0.1968824E+004
   0.1949614E+004   0.2050977E+004
   0.1682455E+004   0.1726900E+004
   0.1594275E+004   0.1636141E+004
   0.1806229E+004   0.1795348E+004
   0.2032530E+004   0.2034450E+004
   0.9431205E+003   0.9405662E+003
   0.8428120E+003   0.8950323E+003
   0.8910807E+003   0.9191112E+003
   0.7917133E+003   0.8133697E+003
   0.7675660E+003   0.7742341E+003
   0.8355368E+003   0.8917910E+003
   0.1036843E+004   0.1109889E+004
   0.1182632E+004   0.1212090E+004
   0.1333828E+004   0.1354796E+004
   0.1365245E+004   0.1367904E+004
   0.1477138E+004   0.1483347E+004
   0.1505445E+004   0.1506291E+004
   0.2496961E+004   0.2525652E+004
   0.2480892E+004   0.2510613E+004
   0.2247933E+004   0.2246307E+004
   0.1735006E+004   0.1730658E+004
   0.1489746E+004   0.1484517E+004
   0.1862441E+004   0.1892133E+004
   0.1682667E+004   0.1690613E+004
   0.1416957E+004   0.1418903E+004
   0.1288945E+004   0.1309301E+004
   0.1124789E+004   0.1164058E+004
   0.1197402E+004   0.1225041E+004
   0.1199444E+004   0.1210185E+004
   0.9605597E+003   0.9603057E+003
   0.1049876E+004   0.1047906E+004
   0.1052894E+004   0.1069194E+004
   0.1079539E+004   0.1088891E+004
   0.1062454E+004   0.1076643E+004
   0.2002405E+004   0.1966243E+004
   0.2968410E+004   0.2532004E+004
   0.1397581E+004   0.9667804E+003
   0.1477218E+004   0.1470640E+004
   0.1660933E+004   0.1661897E+004
   0.1648494E+004   0.1654109E+004
   0.1571927E+004   0.1587043E+004
   0.1624037E+004   0.1618883E+004
   0.1883825E+004   0.1884205E+004
   0.2151669E+004   0.2146701E+004
   0.2200053E+004   0.2177311E+004
   0.9691160E+003   0.9798142E+003
   0.9703308E+003   0.9928247E+003
   0.8748928E+003   0.8799313E+003
   0.8057652E+003   0.8214723E+003
   0.7308888E+003   0.7579120E+003
   0.8815142E+003   0.9005989E+003
   0.9746062E+003   0.9722342E+003
   0.1170243E+004   0.1165355E+004
   0.1332664E+004   0.1338673E+004
   0.1486629E+004   0.1514299E+004
   0.1530449E+004   0.1532514E+004
   0.1674457E+004   0.1682016E+004
   0.1977515E+004   0.1997689E+004
   0.1716170E+004   0.1706705E+004
   0.2129926E+004   0.2128753E+004
   0.2380110E+004   0.2374377E+004
   0.1718092E+004   0.1709238E+004
   0.1787838E+004   0.1824161E+004
   0.1981617E+004   0.1986750E+004
   0.1603430E+004   0.1603742E+004
   0.1292442E+004   0.1295225E+004
   0.8603360E+003   0.8676561E+003
   0.1088127E+004   0.1119830E+004
   0.1387332E+004   0.1429407E+004
   0.1265222E+004   0.1253230E+004
   0.1012367E+004   0.1012009E+004
   0.8756145E+003   0.8872388E+003
   0.7570899E+003   0.7571634E+003
   0.1002519E+004   0.1003501E+004
   0.1711160E+004   0.1653656E+004
   0.2613793E+004   0.2533983E+004
   0.1662395E+004   0.1511342E+004
   0.1129263E+004   0.1132965E+004
   0.1345209E+004   0.1457921E+004
   0.1487291E+004   0.1575306E+004
   0.1436608E+004   0.1441308E+004
   0.1497919E+004   0.1503908E+004
   0.1972807E+004   0.1983534E+004
   0.2356398E+004   0.2348949E+004
   0.2099956E+004   0.2052372E+004
   0.1128146E+004   0.1144790E+004
   0.1136637E+004   0.1180992E+004
   0.1065546E+004   0.1079176E+004
   0.9991323E+003   0.1005444E+004
   0.1008127E+004   0.1010721E+004
   0.8834492E+003   0.8817685E+003
   0.1060771E+004   0.1076701E+004
   0.1221162E+004   0.1220032E+004
   0.1288397E+004   0.1288802E+004
   0.1429523E+004   0.1428607E+004
   0.1335525E+004   0.1362733E+004
   0.1411730E+004   0.1497829E+004
   0.1318371E+004   0.1394078E+004
   0.1064009E+004   0.1065623E+004
   0.1659746E+004   0.1652480E+004
   0.2411641E+004   0.2427652E+004
   0.2170539E+004   0.2161921E+004
   0.1510344E+004   0.1504753E+004
   0.1556542E+004   0.1564376E+004
   0.1502339E+004   0.1499261E+004
   0.1316272E+004   0.1308816E+004
   0.1042118E+004   0.1041439E+004
   0.8931231E+003   0.9035134E+003
   0.1011108E+004   0.9822689E+003
   0.8797910E+003   0.8030299E+003
   0.6700599E+003   0.6576878E+003
   0.6144300E+003   0.6097525E+003
   0.8759993E+003   0.8789029E+003
   0.9124554E+003   0.9844002E+003
   0.7883456E+003   0.8531597E+003
   0.1240598E+004   0.1272481E+004
   0.1325114E+004   0.1323443E+004
   0.9968780E+003   0.9839810E+003
   0.5899582E+003   0.5936550E+003
   0.9875257E+003   0.1026114E+004
   0.1287107E+004   0.1394755E+004
   0.1136829E+004   0.1140651E+004
   0.1422449E+004   0.1480029E+004
   0.1987544E+004   0.1972954E+004
   0.1877311E+004   0.1823365E+004
   0.1381054E+004   0.1374449E+004
   0.1636800E+004   0.1792828E+004
   0.1614676E+004   0.1719811E+004
   0.1262790E+004   0.1295144E+004
   0.1327960E+004   0.1338339E+004
   0.1275113E+004   0.1300812E+004
   0.1185521E+004   0.1248423E+004
   0.1228839E+004   0.1280160E+004
   0.1289637E+004   0.1296685E+004
   0.1407439E+004   0.1395759E+004
   0.1402847E+004   0.1406310E+004
   0.1313727E+004   0.1320320E+004
   0.1215510E+004   0.1248332E+004
   0.1170662E+004   0.1170361E+004
   0.1562764E+004   0.1567766E+004
   0.2014040E+004   0.2043379E+004
   0.1893764E+004   0.1936675E+004
   0.1448908E+004   0.1496219E+004
   0.1206107E+004   0.1261694E+004
   0.1322181E+004   0.1354078E+004
   0.1645192E+004   0.1640036E+004
   0.1280486E+004   0.1256332E+004
   0.6147053E+003   0.6072040E+003
   0.4440141E+003   0.4442354E+003
   0.4895042E+003   0.4718615E+003
   0.7156745E+003   0.7079842E+003
   0.6891458E+003   0.6839639E+003
   0.9680190E+003   0.9963756E+003
   0.9544805E+003   0.1026107E+004
   0.9542634E+003   0.1074348E+004
   0.9735629E+003   0.9968975E+003
   0.8086712E+003   0.7880278E+003
   0.5143714E+003   0.5196830E+003
   0.6130885E+003   0.6240211E+003
   0.1060161E+004   0.1073401E+004
   0.1284533E+004   0.1343066E+004
   0.1169956E+004   0.1224211E+004
   0.1072810E+004   0.1098188E+004
   0.1230769E+004   0.1263999E+004
   0.1366434E+004   0.1357174E+004
   0.1372835E+004   0.1387754E+004
   0.1803972E+004   0.1950846E+004
   0.1845378E+004   0.1889884E+004
   0.1572101E+004   0.1652150E+004
   0.1256919E+004   0.1295246E+004
   0.1154538E+004   0.1301835E+004
   0.1112303E+004   0.1178380E+004
   0.1261422E+004   0.1295767E+004
   0.1402103E+004   0.1417793E+004
   0.1476314E+004   0.1510289E+004
   0.1399296E+004   0.1447757E+004
   0.1411821E+004   0.1532395E+004
   0.1408671E+004   0.1449023E+004
   0.1450573E+004   0.1509937E+004
   0.1626419E+004   0.1639782E+004
   0.1702121E+004   0.1694644E+004
   0.1656166E+004   0.1609897E+004
   0.1689779E+004   0.1658803E+004
   0.1467082E+004   0.1476018E+004
   0.1537281E+004   0.1538654E+004
   0.2084886E+004   0.2089487E+004
   0.1445861E+004   0.1457026E+004
   0.5974252E+003   0.5894836E+003
   0.5745053E+003   0.5604389E+003
   0.9080519E+003   0.8918638E+003
   0.9268198E+003   0.9395564E+003
   0.7392584E+003   0.7490877E+003
   0.9663368E+003   0.9534042E+003
   0.2006090E+004   0.2087565E+004
   0.1822904E+004   0.1858472E+004
   0.1276129E+004   0.1358877E+004
   0.8225451E+003   0.8220735E+003
   0.1087690E+004   0.1023166E+004
   0.1907508E+004   0.1813914E+004
   0.1652463E+004   0.1627145E+004
   0.1439285E+004   0.1455367E+004
   0.1304318E+004   0.1364577E+004
   0.1103709E+004   0.1155174E+004
   0.1086309E+004   0.1121361E+004
   0.1001927E+004   0.1020836E+004
   0.1436369E+004   0.1478959E+004
   0.1949049E+004   0.1982179E+004
   0.1940398E+004   0.1919553E+004
   0.1593927E+004   0.1634704E+004
   0.1082417E+004   0.1181281E+004
   0.1063312E+004   0.1124531E+004
   0.1263805E+004   0.1308480E+004
   0.1371961E+004   0.1388126E+004
   0.1481970E+004   0.1547054E+004
   0.1508991E+004   0.1560092E+004
   0.1362274E+004   0.1413158E+004
   0.1227711E+004   0.1312074E+004
   0.1353168E+004   0.1395914E+004
   0.1340307E+004   0.1354381E+004
   0.1602793E+004   0.1675287E+004
   0.1715740E+004   0.1762524E+004
   0.1458460E+004   0.1479537E+004
   0.1773640E+004   0.1827998E+004
   0.1330849E+004   0.1328224E+004
   0.1410416E+004   0.1425321E+004
   0.1708935E+004   0.1715373E+004
   0.1463222E+004   0.1512337E+004
   0.9186671E+003   0.9026940E+003
   0.9841555E+003   0.9861045E+003
   0.9248272E+003   0.9374847E+003
   0.6854862E+003   0.6880410E+003
   0.5234543E+003   0.5229722E+003
   0.6803611E+003   0.6734715E+003
   0.1615898E+004   0.1604498E+004
   0.1422333E+004   0.1409953E+004
   0.1243859E+004   0.1227644E+004
   0.1291731E+004   0.1287163E+004
   0.2223895E+004   0.2029555E+004
   0.1902533E+004   0.1847001E+004
   0.1363998E+004   0.1377733E+004
   0.1401777E+004   0.1403691E+004
   0.1343675E+004   0.1356438E+004
   0.1047751E+004   0.1108663E+004
   0.1204552E+004   0.1209703E+004
   0.9666856E+003   0.9825549E+003
   0.1474471E+004   0.1519916E+004
   0.2069884E+004   0.2078182E+004
   0.1880147E+004   0.1842879E+004
   0.1248666E+004   0.1273018E+004
   0.1062421E+004   0.1132111E+004
   0.1183415E+004   0.1205532E+004
   0.1403450E+004   0.1444624E+004
   0.1375018E+004   0.1377547E+004
   0.1523199E+004   0.1523932E+004
   0.1495741E+004   0.1500908E+004
   0.1320844E+004   0.1337180E+004
   0.1342627E+004   0.1366294E+004
   0.1387312E+004   0.1432384E+004
   0.1077780E+004   0.1112648E+004
   0.1150937E+004   0.1201093E+004
   0.1562311E+004   0.1648230E+004
   0.1424441E+004   0.1463721E+004
   0.1438220E+004   0.1509063E+004
   0.1338807E+004   0.1324794E+004
   0.1448669E+004   0.1458642E+004
   0.1269262E+004   0.1301172E+004
   0.1625104E+004   0.1709681E+004
   0.1285222E+004   0.1495316E+004
   0.1034914E+004   0.1062828E+004
   0.7256642E+003   0.7533142E+003
   0.4056679E+003   0.4058493E+003
   0.4094316E+003   0.4102402E+003
   0.6201620E+003   0.6242467E+003
   0.1138723E+004   0.1152055E+004
   0.1036643E+004   0.9909268E+003
   0.1213046E+004   0.1196042E+004
   0.1513580E+004   0.1547025E+004
   0.2190187E+004   0.2181030E+004
   0.1775455E+004   0.1760366E+004
   0.1279585E+004   0.1296482E+004
   0.1157690E+004   0.1171764E+004
   0.1235686E+004   0.1244453E+004
   0.1024006E+004   0.1066262E+004
   0.9805599E+003   0.9924169E+003
   0.9036793E+003   0.9088323E+003
   0.1345893E+004   0.1345029E+004
   0.1616227E+004   0.1712038E+004
   0.1591162E+004   0.1549480E+004
   0.1289724E+004   0.1308820E+004
   0.1390208E+004   0.1402239E+004
   0.1213041E+004   0.1294821E+004
   0.1436252E+004   0.1452414E+004
   0.1222576E+004   0.1274569E+004
   0.1476958E+004   0.1489318E+004
   0.1346271E+004   0.1345992E+004
   0.1259742E+004   0.1256211E+004
   0.1232740E+004   0.1236101E+004
   0.1390970E+004   0.1407513E+004
   0.1212980E+004   0.1206647E+004
   0.1087742E+004   0.1129359E+004
   0.1357710E+004   0.1389748E+004
   0.1517360E+004   0.1551296E+004
   0.1270101E+004   0.1346964E+004
   0.1500826E+004   0.1468806E+004
   0.1588879E+004   0.1624631E+004
   0.1320923E+004   0.1315585E+004
   0.1704378E+004   0.1722153E+004
   0.1672782E+004   0.1762422E+004
   0.1285564E+004   0.1371862E+004
   0.7788970E+003   0.8036775E+003
   0.4742565E+003   0.4794259E+003
   0.5166957E+003   0.5255975E+003
   0.6243480E+003   0.6373304E+003
   0.1072749E+004   0.1091685E+004
   0.1190458E+004   0.1161006E+004
   0.1236472E+004   0.1230353E+004
   0.1123206E+004   0.1150061E+004
   0.1688336E+004   0.1748989E+004
   0.1685200E+004   0.1683021E+004
   0.1221337E+004   0.1225200E+004
   0.1207578E+004   0.1219617E+004
   0.1176728E+004   0.1189861E+004
   0.1029840E+004   0.1046748E+004
   0.7841235E+003   0.8196260E+003
   0.9238015E+003   0.9214289E+003
   0.1368054E+004   0.1378094E+004
   0.1228400E+004   0.1246986E+004
   0.1131151E+004   0.1181954E+004
   0.1293153E+004   0.1287846E+004
   0.1685288E+004   0.1706541E+004
   0.1536580E+004   0.1656640E+004
   0.1715640E+004   0.1807064E+004
   0.1348597E+004   0.1429305E+004
   0.1139020E+004   0.1167131E+004
   0.8660698E+003   0.8944726E+003
   0.9157500E+003   0.9442466E+003
   0.8740913E+003   0.8918232E+003
   0.9031887E+003   0.9001236E+003
   0.1064880E+004   0.1060264E+004
   0.1297435E+004   0.1304828E+004
   0.1370986E+004   0.1393423E+004
   0.1526131E+004   0.1532235E+004
   0.1341192E+004   0.1401515E+004
   0.1556217E+004   0.1526525E+004
   0.1592305E+004   0.1646675E+004
   0.8431186E+003   0.8391655E+003
   0.1160334E+004   0.1156768E+004
   0.1098229E+004   0.1096604E+004
   0.1046716E+004   0.1130739E+004
   0.8419546E+003   0.8732893E+003
   0.7483062E+003   0.7475836E+003
   0.7104042E+003   0.7161158E+003
   0.7828938E+003   0.7865525E+003
   0.1369857E+004   0.1446062E+004
   0.1369395E+004   0.1380752E+004
   0.1130830E+004   0.1129768E+004
   0.1143718E+004   0.1167512E+004
   0.1385941E+004   0.1389920E+004
   0.1151388E+004   0.1181521E+004
   0.1091461E+004   0.1106991E+004
   0.9644863E+003   0.1013099E+004
   0.1126809E+004   0.1182305E+004
   0.9994021E+003   0.1019169E+004
   0.7340941E+003   0.7489269E+003
   0.1119156E+004   0.1125867E+004
   0.1724045E+004   0.1729503E+004
   0.1387067E+004   0.1419056E+004
   0.1100129E+004   0.1139464E+004
   0.1279019E+004   0.1281631E+004
   0.1497594E+004   0.1527457E+004
   0.1470599E+004   0.1496731E+004
   0.1463702E+004   0.1482259E+004
   0.1183463E+004   0.1207578E+004
   0.9299580E+003   0.1007190E+004
   0.8206264E+003   0.8283653E+003
   0.1078962E+004   0.1078050E+004
   0.8527668E+003   0.8566541E+003
