 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.9532684E+003   0.9642886E+003
   0.9885374E+003   0.1017809E+004
   0.8685396E+003   0.8774490E+003
   0.1558110E+004   0.1557880E+004
   0.1800645E+004   0.1807483E+004
   0.2025166E+004   0.2024527E+004
   0.2291075E+004   0.2294224E+004
   0.2067063E+004   0.2061019E+004
   0.1499623E+004   0.1502230E+004
   0.1218720E+004   0.1221846E+004
   0.4567119E+003   0.4636386E+003
   0.1411699E+004   0.1414040E+004
   0.1273036E+004   0.1287058E+004
   0.2435127E+004   0.2348541E+004
   0.3081943E+004   0.3034708E+004
   0.2621008E+004   0.2574864E+004
   0.2650671E+004   0.2550324E+004
   0.2979732E+004   0.2750673E+004
   0.3026724E+004   0.2759073E+004
   0.1777813E+004   0.1608739E+004
   0.1548618E+004   0.1525116E+004
   0.1279728E+004   0.1431679E+004
   0.1318674E+004   0.1343943E+004
   0.2399285E+004   0.2338998E+004
   0.2223529E+004   0.2079197E+004
   0.3249017E+004   0.3063128E+004
   0.2345286E+004   0.2353036E+004
   0.2140094E+004   0.2140585E+004
   0.1881571E+004   0.1881584E+004
   0.2122438E+004   0.2259169E+004
   0.1642009E+004   0.1661220E+004
   0.1514582E+004   0.1515540E+004
   0.1704638E+004   0.1715688E+004
   0.1164104E+004   0.1157909E+004
   0.8244782E+003   0.8675592E+003
   0.8323136E+003   0.8321987E+003
   0.7517744E+003   0.7633309E+003
   0.8514645E+003   0.8647315E+003
   0.8547394E+003   0.8921924E+003
   0.1110463E+004   0.1111908E+004
   0.1159478E+004   0.1169716E+004
   0.1363820E+004   0.1365108E+004
   0.1222013E+004   0.1227965E+004
   0.1774172E+004   0.1779315E+004
   0.1751836E+004   0.1748889E+004
   0.2168486E+004   0.2157870E+004
   0.2271841E+004   0.2268104E+004
   0.2005443E+004   0.2004413E+004
   0.1788844E+004   0.1789385E+004
   0.1839477E+004   0.1841785E+004
   0.1046362E+004   0.1045487E+004
   0.1642884E+004   0.1655342E+004
   0.1462125E+004   0.1481254E+004
   0.1958513E+004   0.1962480E+004
   0.2327938E+004   0.2342410E+004
   0.2286697E+004   0.2283560E+004
   0.1827693E+004   0.1757802E+004
   0.1667410E+004   0.1569858E+004
   0.1643503E+004   0.1516261E+004
   0.8543840E+003   0.8611161E+003
   0.1166868E+004   0.1205962E+004
   0.9773780E+003   0.1005841E+004
   0.9906308E+003   0.1030251E+004
   0.2000648E+004   0.1930954E+004
   0.1103296E+004   0.1073874E+004
   0.3195308E+004   0.3157528E+004
   0.2164409E+004   0.2175860E+004
   0.1948377E+004   0.1955843E+004
   0.2076723E+004   0.2155400E+004
   0.1621354E+004   0.1630151E+004
   0.1554931E+004   0.1558170E+004
   0.1765790E+004   0.1757154E+004
   0.2140614E+004   0.2143502E+004
   0.7621483E+003   0.7618222E+003
   0.8267016E+003   0.8580339E+003
   0.9137705E+003   0.9277220E+003
   0.7531677E+003   0.7671252E+003
   0.7710580E+003   0.7712616E+003
   0.8302545E+003   0.8690730E+003
   0.1088957E+004   0.1109550E+004
   0.1171685E+004   0.1172992E+004
   0.1352351E+004   0.1362243E+004
   0.1340280E+004   0.1340259E+004
   0.1462249E+004   0.1463014E+004
   0.1378198E+004   0.1383961E+004
   0.2779617E+004   0.2804200E+004
   0.2523149E+004   0.2536513E+004
   0.2352409E+004   0.2347763E+004
   0.1632494E+004   0.1630923E+004
   0.1322438E+004   0.1319509E+004
   0.1973153E+004   0.1976059E+004
   0.1734161E+004   0.1744251E+004
   0.1405208E+004   0.1405152E+004
   0.1291961E+004   0.1299776E+004
   0.1107087E+004   0.1126348E+004
   0.1141483E+004   0.1149351E+004
   0.1094308E+004   0.1092806E+004
   0.7981673E+003   0.7947165E+003
   0.1034055E+004   0.1031492E+004
   0.1046415E+004   0.1053682E+004
   0.1109638E+004   0.1112036E+004
   0.1010310E+004   0.1022140E+004
   0.1620805E+004   0.1618831E+004
   0.3174025E+004   0.2708494E+004
   0.2504670E+003   0.1196298E+003
   0.1533064E+004   0.1524325E+004
   0.1648468E+004   0.1648238E+004
   0.1618868E+004   0.1618451E+004
   0.1527920E+004   0.1541858E+004
   0.1587683E+004   0.1573850E+004
   0.1876453E+004   0.1876064E+004
   0.2110995E+004   0.2108542E+004
   0.2360506E+004   0.2356125E+004
   0.8145517E+003   0.8228394E+003
   0.1022404E+004   0.1027172E+004
   0.7967754E+003   0.7947045E+003
   0.7871860E+003   0.7905850E+003
   0.6431390E+003   0.6600587E+003
   0.9888916E+003   0.1005864E+004
   0.9022593E+003   0.9019894E+003
   0.1184419E+004   0.1182180E+004
   0.1376643E+004   0.1377076E+004
   0.1555351E+004   0.1566545E+004
   0.1606709E+004   0.1605626E+004
   0.1692642E+004   0.1697643E+004
   0.2079171E+004   0.2085608E+004
   0.1687848E+004   0.1683808E+004
   0.2133993E+004   0.2132309E+004
   0.2569715E+004   0.2564856E+004
   0.1650408E+004   0.1646266E+004
   0.1875558E+004   0.1896776E+004
   0.2134133E+004   0.2133517E+004
   0.1587664E+004   0.1587414E+004
   0.1327927E+004   0.1327723E+004
   0.7409667E+003   0.7443715E+003
   0.9787838E+003   0.9815298E+003
   0.1347281E+004   0.1373628E+004
   0.1229624E+004   0.1231251E+004
   0.8390065E+003   0.8408923E+003
   0.8203581E+003   0.8237585E+003
   0.6624252E+003   0.6609554E+003
   0.9230456E+003   0.9218856E+003
   0.1443529E+004   0.1427817E+004
   0.2848777E+004   0.2847404E+004
   0.1753620E+004   0.1672066E+004
   0.1140070E+004   0.1135975E+004
   0.1543829E+004   0.1673498E+004
   0.1543197E+004   0.1536332E+004
   0.1458190E+004   0.1459294E+004
   0.1465517E+004   0.1468065E+004
   0.2014111E+004   0.2011906E+004
   0.2433265E+004   0.2431577E+004
   0.2137933E+004   0.2118899E+004
   0.1007178E+004   0.1004695E+004
   0.1142397E+004   0.1184519E+004
   0.1063811E+004   0.1063700E+004
   0.9639911E+003   0.9663118E+003
   0.1053407E+004   0.1054536E+004
   0.7897216E+003   0.7883994E+003
   0.1018476E+004   0.1026107E+004
   0.1210559E+004   0.1210613E+004
   0.1281485E+004   0.1281234E+004
   0.1458830E+004   0.1458469E+004
   0.1269302E+004   0.1280552E+004
   0.1419828E+004   0.1474950E+004
   0.1300872E+004   0.1333446E+004
   0.9615719E+003   0.9630234E+003
   0.1667052E+004   0.1665070E+004
   0.2695963E+004   0.2706623E+004
   0.2288017E+004   0.2284264E+004
   0.1446566E+004   0.1444105E+004
   0.1617039E+004   0.1621740E+004
   0.1583104E+004   0.1582127E+004
   0.1358187E+004   0.1354120E+004
   0.1072060E+004   0.1070297E+004
   0.7790801E+003   0.7764610E+003
   0.9203595E+003   0.9106330E+003
   0.8036351E+003   0.7638074E+003
   0.5073941E+003   0.5054712E+003
   0.4281592E+003   0.4250807E+003
   0.9031932E+003   0.9008201E+003
   0.9110083E+003   0.9612619E+003
   0.7207881E+003   0.7551727E+003
   0.1219148E+004   0.1240010E+004
   0.1241341E+004   0.1251993E+004
   0.1029116E+004   0.1019721E+004
   0.4902101E+003   0.5052486E+003
   0.9117172E+003   0.9217523E+003
   0.1374926E+004   0.1427211E+004
   0.1102222E+004   0.1101492E+004
   0.1369597E+004   0.1393998E+004
   0.1983559E+004   0.1989469E+004
   0.1898842E+004   0.1867689E+004
   0.1376400E+004   0.1372470E+004
   0.1851478E+004   0.1952715E+004
   0.1840887E+004   0.1910424E+004
   0.1145490E+004   0.1152553E+004
   0.1404865E+004   0.1411378E+004
   0.1317587E+004   0.1325820E+004
   0.1213806E+004   0.1234915E+004
   0.1231951E+004   0.1252480E+004
   0.1301023E+004   0.1299218E+004
   0.1433201E+004   0.1428429E+004
   0.1403914E+004   0.1405011E+004
   0.1323746E+004   0.1328838E+004
   0.1207164E+004   0.1220583E+004
   0.1133648E+004   0.1132286E+004
   0.1564197E+004   0.1565844E+004
   0.2086124E+004   0.2095538E+004
   0.1903710E+004   0.1916975E+004
   0.1431804E+004   0.1443726E+004
   0.1137452E+004   0.1164663E+004
   0.1313738E+004   0.1325343E+004
   0.1749303E+004   0.1742033E+004
   0.1373796E+004   0.1351332E+004
   0.5738772E+003   0.5709249E+003
   0.3777097E+003   0.3812292E+003
   0.3333800E+003   0.3332588E+003
   0.6707804E+003   0.6679578E+003
   0.6080331E+003   0.6055234E+003
   0.8915288E+003   0.8984528E+003
   0.7336610E+003   0.7471773E+003
   0.9280455E+003   0.1039495E+004
   0.9571415E+003   0.9606843E+003
   0.7757298E+003   0.7659245E+003
   0.4009659E+003   0.4092143E+003
   0.5905354E+003   0.5947176E+003
   0.1001808E+004   0.1016760E+004
   0.1295906E+004   0.1316402E+004
   0.1129467E+004   0.1140485E+004
   0.1092939E+004   0.1103802E+004
   0.1210267E+004   0.1226453E+004
   0.1293814E+004   0.1288847E+004
   0.1335457E+004   0.1340205E+004
   0.1628596E+004   0.1764733E+004
   0.1645073E+004   0.1656382E+004
   0.1658806E+004   0.1700664E+004
   0.1311616E+004   0.1323463E+004
   0.1145700E+004   0.1240980E+004
   0.1078938E+004   0.1099127E+004
   0.1256211E+004   0.1263090E+004
   0.1417097E+004   0.1416030E+004
   0.1511701E+004   0.1523125E+004
   0.1324690E+004   0.1334696E+004
   0.1460502E+004   0.1464627E+004
   0.1430902E+004   0.1430099E+004
   0.1449830E+004   0.1464858E+004
   0.1621879E+004   0.1616234E+004
   0.1691321E+004   0.1685528E+004
   0.1657946E+004   0.1623350E+004
   0.1744153E+004   0.1720367E+004
   0.1515323E+004   0.1530568E+004
   0.1466016E+004   0.1466657E+004
   0.2379804E+004   0.2380327E+004
   0.1556064E+004   0.1556115E+004
   0.5239447E+003   0.5196487E+003
   0.4780040E+003   0.4678315E+003
   0.9782616E+003   0.9682400E+003
   0.8820433E+003   0.8810154E+003
   0.7416007E+003   0.7473347E+003
   0.9372609E+003   0.9319562E+003
   0.2408895E+004   0.2456496E+004
   0.1935551E+004   0.1895895E+004
   0.1437953E+004   0.1505370E+004
   0.8556432E+003   0.8556858E+003
   0.9317919E+003   0.9460954E+003
   0.2372503E+004   0.2275221E+004
   0.1803796E+004   0.1782793E+004
   0.1476112E+004   0.1488006E+004
   0.1341808E+004   0.1364937E+004
   0.1163339E+004   0.1194318E+004
   0.1064127E+004   0.1081121E+004
   0.9334350E+003   0.9444601E+003
   0.1476271E+004   0.1487995E+004
   0.2037293E+004   0.2125047E+004
   0.1452142E+004   0.1446063E+004
   0.1571102E+004   0.1579373E+004
   0.1108670E+004   0.1146144E+004
   0.1014036E+004   0.1049788E+004
   0.1277781E+004   0.1284626E+004
   0.1372085E+004   0.1369744E+004
   0.1456024E+004   0.1461424E+004
   0.1484461E+004   0.1507815E+004
   0.1363949E+004   0.1392883E+004
   0.1169961E+004   0.1290916E+004
   0.1369055E+004   0.1395106E+004
   0.1297465E+004   0.1298844E+004
   0.1658980E+004   0.1695497E+004
   0.1772167E+004   0.1775871E+004
   0.1306574E+004   0.1321906E+004
   0.2041246E+004   0.2108743E+004
   0.1280593E+004   0.1279833E+004
   0.1375282E+004   0.1382218E+004
   0.1849828E+004   0.1848485E+004
   0.1437288E+004   0.1439535E+004
   0.8645687E+003   0.8592081E+003
   0.1007067E+004   0.1010194E+004
   0.9278075E+003   0.9318617E+003
   0.6835957E+003   0.6843902E+003
   0.4991653E+003   0.5005488E+003
   0.5897652E+003   0.5901812E+003
   0.1876654E+004   0.1869638E+004
   0.1259035E+004   0.1272621E+004
   0.1228888E+004   0.1208899E+004
   0.1394594E+004   0.1390772E+004
   0.2559232E+004   0.2352578E+004
   0.1770470E+004   0.1743077E+004
   0.1352577E+004   0.1366467E+004
   0.1415298E+004   0.1409877E+004
   0.1340093E+004   0.1346533E+004
   0.9860565E+003   0.1003055E+004
   0.1332794E+004   0.1338925E+004
   0.9047578E+003   0.9139498E+003
   0.1461234E+004   0.1466341E+004
   0.2556639E+004   0.2589614E+004
   0.1802057E+004   0.1751707E+004
   0.1133318E+004   0.1135550E+004
   0.1057272E+004   0.1094552E+004
   0.1147104E+004   0.1157177E+004
   0.1440457E+004   0.1459782E+004
   0.1364709E+004   0.1364776E+004
   0.1526476E+004   0.1527424E+004
   0.1508557E+004   0.1507663E+004
   0.1298723E+004   0.1305600E+004
   0.1339034E+004   0.1339936E+004
   0.1410400E+004   0.1410365E+004
   0.9906385E+003   0.1005580E+004
   0.1063507E+004   0.1092903E+004
   0.1631856E+004   0.1687568E+004
   0.1253324E+004   0.1265442E+004
   0.1540955E+004   0.1613243E+004
   0.1284898E+004   0.1277338E+004
   0.1570105E+004   0.1578254E+004
   0.1178112E+004   0.1186541E+004
   0.1699937E+004   0.1742691E+004
   0.1205881E+004   0.1399858E+004
   0.9685778E+003   0.9791918E+003
   0.7132010E+003   0.7331400E+003
   0.3351740E+003   0.3336148E+003
   0.4194148E+003   0.4205009E+003
   0.5812657E+003   0.5808304E+003
   0.1247403E+004   0.1245990E+004
   0.7958943E+003   0.7887986E+003
   0.1001199E+004   0.9949406E+003
   0.1494184E+004   0.1507060E+004
   0.2370963E+004   0.2340837E+004
   0.1726699E+004   0.1719641E+004
   0.1285472E+004   0.1298834E+004
   0.1092778E+004   0.1106172E+004
   0.1187477E+004   0.1198851E+004
   0.9239321E+003   0.9501978E+003
   0.1011456E+004   0.1014669E+004
   0.8776823E+003   0.8798056E+003
   0.1313282E+004   0.1311057E+004
   0.1610630E+004   0.1671159E+004
   0.1862572E+004   0.1797103E+004
   0.1254599E+004   0.1262463E+004
   0.1438965E+004   0.1441496E+004
   0.1039541E+004   0.1075946E+004
   0.1533257E+004   0.1537066E+004
   0.1125792E+004   0.1150516E+004
   0.1550757E+004   0.1558254E+004
   0.1357956E+004   0.1355363E+004
   0.1288929E+004   0.1287033E+004
   0.1217983E+004   0.1219101E+004
   0.1488230E+004   0.1498269E+004
   0.1199949E+004   0.1196338E+004
   0.1016323E+004   0.1005787E+004
   0.1341781E+004   0.1360058E+004
   0.1528268E+004   0.1552173E+004
   0.1232288E+004   0.1275077E+004
   0.1465980E+004   0.1446259E+004
   0.1629494E+004   0.1648738E+004
   0.1480198E+004   0.1477503E+004
   0.1644137E+004   0.1652023E+004
   0.1724478E+004   0.1744431E+004
   0.1392826E+004   0.1440211E+004
   0.7776067E+003   0.7936827E+003
   0.4538847E+003   0.4575438E+003
   0.5512372E+003   0.5555832E+003
   0.5647647E+003   0.5662415E+003
   0.1254665E+004   0.1261645E+004
   0.1077595E+004   0.1065411E+004
   0.1265378E+004   0.1258165E+004
   0.1093789E+004   0.1119185E+004
   0.1645632E+004   0.1693253E+004
   0.1735826E+004   0.1723071E+004
   0.1164407E+004   0.1170392E+004
   0.1232723E+004   0.1245906E+004
   0.1149731E+004   0.1160123E+004
   0.1035671E+004   0.1038867E+004
   0.7306580E+003   0.7476818E+003
   0.9173349E+003   0.9164729E+003
   0.1332542E+004   0.1336218E+004
   0.1182888E+004   0.1187722E+004
   0.1033300E+004   0.1044846E+004
   0.1155919E+004   0.1156013E+004
   0.1787478E+004   0.1790357E+004
   0.1455879E+004   0.1564077E+004
   0.1890072E+004   0.1946006E+004
   0.1388250E+004   0.1436813E+004
   0.1150420E+004   0.1155632E+004
   0.7961447E+003   0.8046349E+003
   0.8809741E+003   0.8918229E+003
   0.8371069E+003   0.8451845E+003
   0.6904489E+003   0.6847609E+003
   0.9435492E+003   0.9419990E+003
   0.1377027E+004   0.1376820E+004
   0.1172720E+004   0.1176816E+004
   0.1471331E+004   0.1487502E+004
   0.1443306E+004   0.1452664E+004
   0.1520650E+004   0.1501950E+004
   0.1701652E+004   0.1735864E+004
   0.7281448E+003   0.7275120E+003
   0.1045783E+004   0.1046751E+004
   0.9590549E+003   0.9632813E+003
   0.1046026E+004   0.1078710E+004
   0.7571911E+003   0.7646707E+003
   0.7461253E+003   0.7457847E+003
   0.6905134E+003   0.6921019E+003
   0.6833672E+003   0.6830683E+003
   0.1590400E+004   0.1636568E+004
   0.1344280E+004   0.1352023E+004
   0.1047252E+004   0.1046175E+004
   0.9675782E+003   0.9913938E+003
   0.1425263E+004   0.1419266E+004
   0.9891231E+003   0.9959122E+003
   0.1057643E+004   0.1063017E+004
   0.8524333E+003   0.8806808E+003
   0.1141364E+004   0.1178996E+004
   0.1024325E+004   0.1025530E+004
   0.6894298E+003   0.6914235E+003
   0.1095488E+004   0.1097867E+004
   0.1933681E+004   0.1936249E+004
   0.1419602E+004   0.1431485E+004
   0.9381102E+003   0.9362367E+003
   0.1155499E+004   0.1160478E+004
   0.1452849E+004   0.1478389E+004
   0.1439707E+004   0.1456698E+004
   0.1513649E+004   0.1529317E+004
   0.1159516E+004   0.1167674E+004
   0.9315986E+003   0.9768320E+003
   0.7603014E+003   0.7619605E+003
   0.1096207E+004   0.1095422E+004
   0.7211318E+003   0.7180636E+003
