 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1392516E+004   0.1498725E+004
   0.1341748E+004   0.1432383E+004
   0.1267305E+004   0.1357133E+004
   0.1259809E+004   0.1325014E+004
   0.1197595E+004   0.1213600E+004
   0.1158074E+004   0.1144824E+004
   0.1191011E+004   0.1171128E+004
   0.1257467E+004   0.1244124E+004
   0.1336846E+004   0.1342295E+004
   0.1477300E+004   0.1512770E+004
   0.1652675E+004   0.1719363E+004
   0.1752382E+004   0.1813387E+004
   0.1792738E+004   0.1823378E+004
   0.1803615E+004   0.1820476E+004
   0.1783707E+004   0.1805336E+004
   0.1777135E+004   0.1789606E+004
   0.1755309E+004   0.1760147E+004
   0.1765203E+004   0.1809725E+004
   0.1786092E+004   0.1881550E+004
   0.1798300E+004   0.1938128E+004
   0.1763302E+004   0.1892109E+004
   0.1728095E+004   0.1849925E+004
   0.1674035E+004   0.1811779E+004
   0.1593643E+004   0.1717990E+004
   0.1518864E+004   0.1599592E+004
   0.1505996E+004   0.1567036E+004
   0.1492435E+004   0.1556217E+004
   0.1507529E+004   0.1594165E+004
   0.1560029E+004   0.1638728E+004
   0.1607117E+004   0.1649539E+004
   0.1603870E+004   0.1620925E+004
   0.1551123E+004   0.1555931E+004
   0.1483129E+004   0.1514948E+004
   0.1416457E+004   0.1486243E+004
   0.1394937E+004   0.1509786E+004
   0.1428196E+004   0.1560672E+004
   0.1508928E+004   0.1654568E+004
   0.1546382E+004   0.1684499E+004
   0.1515854E+004   0.1606787E+004
   0.1456181E+004   0.1538521E+004
   0.1392694E+004   0.1474545E+004
   0.1311484E+004   0.1403908E+004
   0.1237940E+004   0.1333290E+004
   0.1228368E+004   0.1296267E+004
   0.1190113E+004   0.1212266E+004
   0.1168314E+004   0.1166297E+004
   0.1200480E+004   0.1189208E+004
   0.1258980E+004   0.1252970E+004
   0.1333354E+004   0.1339308E+004
   0.1457807E+004   0.1487722E+004
   0.1599073E+004   0.1657815E+004
   0.1684374E+004   0.1743201E+004
   0.1734907E+004   0.1763747E+004
   0.1781453E+004   0.1795311E+004
   0.1793349E+004   0.1809199E+004
   0.1802540E+004   0.1813037E+004
   0.1782944E+004   0.1801457E+004
   0.1783289E+004   0.1843975E+004
   0.1765087E+004   0.1859686E+004
   0.1735433E+004   0.1850701E+004
   0.1685571E+004   0.1789236E+004
   0.1660266E+004   0.1756969E+004
   0.1621457E+004   0.1722460E+004
   0.1559982E+004   0.1658318E+004
   0.1531527E+004   0.1601169E+004
   0.1507471E+004   0.1554357E+004
   0.1458555E+004   0.1502050E+004
   0.1436765E+004   0.1505732E+004
   0.1443279E+004   0.1513578E+004
   0.1457125E+004   0.1514632E+004
   0.1458744E+004   0.1526139E+004
   0.1456716E+004   0.1543745E+004
   0.1443815E+004   0.1558926E+004
   0.1442768E+004   0.1586865E+004
   0.1500972E+004   0.1673688E+004
   0.1592848E+004   0.1739037E+004
   0.1674430E+004   0.1789921E+004
   0.1691180E+004   0.1762538E+004
   0.1643873E+004   0.1690601E+004
   0.1540366E+004   0.1592215E+004
   0.1434560E+004   0.1501459E+004
   0.1322869E+004   0.1413299E+004
   0.1242858E+004   0.1339360E+004
   0.1220739E+004   0.1294144E+004
   0.1191935E+004   0.1235695E+004
   0.1166971E+004   0.1189590E+004
   0.1191148E+004   0.1198062E+004
   0.1240157E+004   0.1240737E+004
   0.1305704E+004   0.1303970E+004
   0.1405693E+004   0.1413391E+004
   0.1524056E+004   0.1552246E+004
   0.1604406E+004   0.1641899E+004
   0.1656794E+004   0.1674401E+004
   0.1715521E+004   0.1712882E+004
   0.1753137E+004   0.1736242E+004
   0.1769532E+004   0.1751718E+004
   0.1747300E+004   0.1759298E+004
   0.1732781E+004   0.1798760E+004
   0.1702472E+004   0.1794582E+004
   0.1664422E+004   0.1755278E+004
   0.1624821E+004   0.1706902E+004
   0.1620789E+004   0.1692330E+004
   0.1605718E+004   0.1668641E+004
   0.1565610E+004   0.1635557E+004
   0.1609188E+004   0.1657777E+004
   0.1561171E+004   0.1589387E+004
   0.1464839E+004   0.1489614E+004
   0.1384798E+004   0.1441894E+004
   0.1342574E+004   0.1417457E+004
   0.1317889E+004   0.1409226E+004
   0.1304274E+004   0.1426472E+004
   0.1335117E+004   0.1481648E+004
   0.1373582E+004   0.1537864E+004
   0.1435236E+004   0.1606574E+004
   0.1551170E+004   0.1714562E+004
   0.1679129E+004   0.1743103E+004
   0.1757064E+004   0.1763646E+004
   0.1763019E+004   0.1773698E+004
   0.1711752E+004   0.1726351E+004
   0.1591536E+004   0.1613242E+004
   0.1476938E+004   0.1531801E+004
   0.1364865E+004   0.1446231E+004
   0.1282272E+004   0.1373858E+004
   0.1240861E+004   0.1320858E+004
   0.1222834E+004   0.1285383E+004
   0.1191265E+004   0.1244397E+004
   0.1208612E+004   0.1249773E+004
   0.1256896E+004   0.1282319E+004
   0.1317282E+004   0.1326935E+004
   0.1374903E+004   0.1382277E+004
   0.1467740E+004   0.1487896E+004
   0.1535946E+004   0.1562518E+004
   0.1585799E+004   0.1597644E+004
   0.1643939E+004   0.1635695E+004
   0.1696149E+004   0.1665435E+004
   0.1712297E+004   0.1690430E+004
   0.1680221E+004   0.1699377E+004
   0.1648788E+004   0.1724086E+004
   0.1609203E+004   0.1705195E+004
   0.1580824E+004   0.1661028E+004
   0.1580391E+004   0.1637974E+004
   0.1623312E+004   0.1661296E+004
   0.1650589E+004   0.1680062E+004
   0.1635463E+004   0.1678092E+004
   0.1672956E+004   0.1704790E+004
   0.1584809E+004   0.1601970E+004
   0.1442932E+004   0.1459651E+004
   0.1312328E+004   0.1360920E+004
   0.1242449E+004   0.1318770E+004
   0.1207807E+004   0.1305836E+004
   0.1196559E+004   0.1318313E+004
   0.1239002E+004   0.1378371E+004
   0.1310195E+004   0.1447493E+004
   0.1397288E+004   0.1489617E+004
   0.1513814E+004   0.1568830E+004
   0.1626277E+004   0.1648874E+004
   0.1710452E+004   0.1725328E+004
   0.1727550E+004   0.1744646E+004
   0.1694314E+004   0.1701291E+004
   0.1592823E+004   0.1601433E+004
   0.1502785E+004   0.1529568E+004
   0.1393361E+004   0.1449231E+004
   0.1303253E+004   0.1376582E+004
   0.1248120E+004   0.1315156E+004
   0.1243882E+004   0.1309152E+004
   0.1226486E+004   0.1310208E+004
   0.1251547E+004   0.1328862E+004
   0.1294891E+004   0.1348295E+004
   0.1340899E+004   0.1367576E+004
   0.1362086E+004   0.1382253E+004
   0.1414190E+004   0.1452490E+004
   0.1449619E+004   0.1494168E+004
   0.1484430E+004   0.1510633E+004
   0.1531585E+004   0.1538192E+004
   0.1569468E+004   0.1550009E+004
   0.1573395E+004   0.1548738E+004
   0.1546755E+004   0.1551065E+004
   0.1517034E+004   0.1573928E+004
   0.1475247E+004   0.1568561E+004
   0.1482126E+004   0.1574365E+004
   0.1540905E+004   0.1615107E+004
   0.1632474E+004   0.1656054E+004
   0.1695574E+004   0.1701610E+004
   0.1702535E+004   0.1729749E+004
   0.1663378E+004   0.1688482E+004
   0.1558308E+004   0.1571128E+004
   0.1389877E+004   0.1413920E+004
   0.1233292E+004   0.1283613E+004
   0.1157977E+004   0.1223248E+004
   0.1131437E+004   0.1204475E+004
   0.1135229E+004   0.1221460E+004
   0.1182832E+004   0.1274972E+004
   0.1260740E+004   0.1333045E+004
   0.1337677E+004   0.1378252E+004
   0.1427351E+004   0.1467868E+004
   0.1512637E+004   0.1562821E+004
   0.1601911E+004   0.1650886E+004
   0.1647243E+004   0.1693997E+004
   0.1649596E+004   0.1672757E+004
   0.1590841E+004   0.1602247E+004
   0.1529756E+004   0.1552059E+004
   0.1438017E+004   0.1469653E+004
   0.1346134E+004   0.1381000E+004
   0.1275715E+004   0.1309987E+004
   0.1256930E+004   0.1315797E+004
   0.1245501E+004   0.1345452E+004
   0.1264086E+004   0.1364041E+004
   0.1292114E+004   0.1365124E+004
   0.1326764E+004   0.1369086E+004
   0.1330105E+004   0.1367275E+004
   0.1348743E+004   0.1412385E+004
   0.1363715E+004   0.1432138E+004
   0.1382022E+004   0.1423432E+004
   0.1390551E+004   0.1415402E+004
   0.1391560E+004   0.1394617E+004
   0.1388384E+004   0.1371328E+004
   0.1368271E+004   0.1356526E+004
   0.1344176E+004   0.1372347E+004
   0.1317733E+004   0.1395761E+004
   0.1360925E+004   0.1459817E+004
   0.1461553E+004   0.1550888E+004
   0.1585970E+004   0.1627831E+004
   0.1669573E+004   0.1667997E+004
   0.1690590E+004   0.1728378E+004
   0.1565613E+004   0.1587077E+004
   0.1461881E+004   0.1480912E+004
   0.1304719E+004   0.1338526E+004
   0.1147233E+004   0.1217313E+004
   0.1078228E+004   0.1162472E+004
   0.1073002E+004   0.1168623E+004
   0.1093504E+004   0.1201182E+004
   0.1149028E+004   0.1262698E+004
   0.1226605E+004   0.1336649E+004
   0.1305833E+004   0.1405396E+004
   0.1374740E+004   0.1481889E+004
   0.1437271E+004   0.1555755E+004
   0.1522667E+004   0.1645428E+004
   0.1583494E+004   0.1702191E+004
   0.1604896E+004   0.1679136E+004
   0.1576632E+004   0.1627770E+004
   0.1542964E+004   0.1587258E+004
   0.1472833E+004   0.1515388E+004
   0.1392358E+004   0.1430015E+004
   0.1315599E+004   0.1360501E+004
   0.1277508E+004   0.1345994E+004
   0.1255815E+004   0.1359782E+004
   0.1257011E+004   0.1360123E+004
   0.1261666E+004   0.1336786E+004
   0.1277511E+004   0.1327120E+004
   0.1274763E+004   0.1324302E+004
   0.1284514E+004   0.1357549E+004
   0.1284461E+004   0.1342461E+004
   0.1285064E+004   0.1317996E+004
   0.1260987E+004   0.1300970E+004
   0.1237279E+004   0.1272326E+004
   0.1220171E+004   0.1227193E+004
   0.1206996E+004   0.1203154E+004
   0.1195995E+004   0.1221322E+004
   0.1200739E+004   0.1278689E+004
   0.1269724E+004   0.1371489E+004
   0.1378105E+004   0.1479029E+004
   0.1495633E+004   0.1551765E+004
   0.1580846E+004   0.1586585E+004
   0.1596428E+004   0.1640686E+004
   0.1431443E+004   0.1455526E+004
   0.1345116E+004   0.1374808E+004
   0.1214415E+004   0.1258800E+004
   0.1079496E+004   0.1157848E+004
   0.1037895E+004   0.1123571E+004
   0.1061357E+004   0.1163273E+004
   0.1100671E+004   0.1211333E+004
   0.1170626E+004   0.1279571E+004
   0.1250179E+004   0.1350727E+004
   0.1320268E+004   0.1432734E+004
   0.1366599E+004   0.1505862E+004
   0.1401151E+004   0.1571891E+004
   0.1472015E+004   0.1673535E+004
   0.1531989E+004   0.1751771E+004
   0.1550153E+004   0.1753899E+004
   0.1542679E+004   0.1694503E+004
   0.1526593E+004   0.1609556E+004
   0.1475534E+004   0.1517966E+004
   0.1407731E+004   0.1444060E+004
   0.1344866E+004   0.1392671E+004
   0.1299706E+004   0.1380838E+004
   0.1271579E+004   0.1372747E+004
   0.1255484E+004   0.1345325E+004
   0.1226682E+004   0.1283670E+004
   0.1198303E+004   0.1230801E+004
   0.1174254E+004   0.1213062E+004
   0.1168183E+004   0.1228676E+004
   0.1153297E+004   0.1201017E+004
   0.1150973E+004   0.1192643E+004
   0.1134209E+004   0.1188217E+004
   0.1121596E+004   0.1164394E+004
   0.1109043E+004   0.1123136E+004
   0.1106648E+004   0.1108095E+004
   0.1113861E+004   0.1135179E+004
   0.1137628E+004   0.1201685E+004
   0.1205112E+004   0.1301559E+004
   0.1297699E+004   0.1402967E+004
   0.1394104E+004   0.1476090E+004
   0.1468563E+004   0.1511236E+004
   0.1467264E+004   0.1518713E+004
   0.1298874E+004   0.1343927E+004
   0.1242595E+004   0.1294894E+004
   0.1165444E+004   0.1231434E+004
   0.1073772E+004   0.1159038E+004
   0.1068178E+004   0.1163397E+004
   0.1114794E+004   0.1232635E+004
   0.1171910E+004   0.1298920E+004
   0.1237927E+004   0.1357374E+004
   0.1294996E+004   0.1395853E+004
   0.1333869E+004   0.1436284E+004
   0.1356398E+004   0.1467288E+004
   0.1371511E+004   0.1497466E+004
   0.1422589E+004   0.1576704E+004
   0.1473896E+004   0.1649836E+004
   0.1485502E+004   0.1658376E+004
   0.1490450E+004   0.1637934E+004
   0.1479818E+004   0.1586818E+004
   0.1441930E+004   0.1502150E+004
   0.1380936E+004   0.1411468E+004
   0.1341807E+004   0.1386884E+004
   0.1297459E+004   0.1383956E+004
   0.1262853E+004   0.1362391E+004
   0.1224188E+004   0.1307724E+004
   0.1162386E+004   0.1212380E+004
   0.1092469E+004   0.1118373E+004
   0.1043420E+004   0.1076770E+004
   0.1019319E+004   0.1068451E+004
   0.9945357E+003   0.1032994E+004
   0.9978693E+003   0.1034533E+004
   0.1003782E+004   0.1052980E+004
   0.1012659E+004   0.1052383E+004
   0.1024415E+004   0.1040695E+004
   0.1045748E+004   0.1049876E+004
   0.1074969E+004   0.1093893E+004
   0.1107846E+004   0.1158971E+004
   0.1157436E+004   0.1244030E+004
   0.1212724E+004   0.1319369E+004
   0.1277927E+004   0.1369454E+004
   0.1340450E+004   0.1403902E+004
   0.1330079E+004   0.1397488E+004
   0.1207935E+004   0.1267837E+004
   0.1194916E+004   0.1259884E+004
   0.1182078E+004   0.1255071E+004
   0.1136214E+004   0.1215621E+004
   0.1151003E+004   0.1245296E+004
   0.1209141E+004   0.1331923E+004
   0.1268129E+004   0.1400383E+004
   0.1305608E+004   0.1435899E+004
   0.1328184E+004   0.1448572E+004
   0.1342196E+004   0.1457854E+004
   0.1358350E+004   0.1470643E+004
   0.1369706E+004   0.1487232E+004
   0.1412616E+004   0.1541530E+004
   0.1469542E+004   0.1609576E+004
   0.1484176E+004   0.1618650E+004
   0.1490830E+004   0.1614693E+004
   0.1478005E+004   0.1585897E+004
   0.1450146E+004   0.1539628E+004
   0.1380279E+004   0.1430272E+004
   0.1343548E+004   0.1409497E+004
   0.1297460E+004   0.1397519E+004
   0.1248715E+004   0.1358812E+004
   0.1181457E+004   0.1273763E+004
   0.1100200E+004   0.1158853E+004
   0.1011289E+004   0.1041954E+004
   0.9443134E+003   0.9744851E+003
   0.9035545E+003   0.9366399E+003
   0.8760803E+003   0.9047926E+003
   0.8828466E+003   0.9168824E+003
   0.8947723E+003   0.9375554E+003
   0.9192379E+003   0.9519333E+003
   0.9620456E+003   0.9766104E+003
   0.1007031E+004   0.1014794E+004
   0.1055029E+004   0.1068767E+004
   0.1109099E+004   0.1140557E+004
   0.1141275E+004   0.1207118E+004
   0.1152940E+004   0.1245910E+004
   0.1189237E+004   0.1283058E+004
   0.1246439E+004   0.1323527E+004
   0.1229166E+004   0.1306057E+004
   0.1159588E+004   0.1230261E+004
   0.1186468E+004   0.1258383E+004
   0.1225437E+004   0.1293444E+004
   0.1216552E+004   0.1286086E+004
   0.1245082E+004   0.1336412E+004
   0.1305769E+004   0.1427837E+004
   0.1351649E+004   0.1484380E+004
   0.1351939E+004   0.1498616E+004
   0.1341177E+004   0.1491725E+004
   0.1336683E+004   0.1484420E+004
   0.1349520E+004   0.1495100E+004
   0.1363892E+004   0.1510361E+004
   0.1406296E+004   0.1544468E+004
   0.1473652E+004   0.1601952E+004
   0.1499392E+004   0.1610056E+004
   0.1511994E+004   0.1611090E+004
   0.1503980E+004   0.1603958E+004
   0.1485111E+004   0.1606020E+004
   0.1400404E+004   0.1516349E+004
   0.1350225E+004   0.1460664E+004
   0.1286555E+004   0.1399791E+004
   0.1217852E+004   0.1337091E+004
   0.1128815E+004   0.1230779E+004
   0.1050071E+004   0.1114655E+004
   0.9608580E+003   0.9955799E+003
   0.8936045E+003   0.9201199E+003
   0.8568845E+003   0.8758875E+003
   0.8368354E+003   0.8476129E+003
   0.8480147E+003   0.8650711E+003
   0.8804413E+003   0.9067138E+003
   0.9287365E+003   0.9469197E+003
   0.9915225E+003   0.1000034E+004
   0.1039332E+004   0.1051393E+004
   0.1083682E+004   0.1106068E+004
   0.1130026E+004   0.1154268E+004
   0.1134568E+004   0.1181428E+004
   0.1100727E+004   0.1182957E+004
   0.1111654E+004   0.1201320E+004
   0.1170734E+004   0.1255666E+004
   0.1167882E+004   0.1247609E+004
   0.1195644E+004   0.1262860E+004
   0.1247794E+004   0.1316728E+004
   0.1308909E+004   0.1368539E+004
   0.1333113E+004   0.1391629E+004
   0.1366667E+004   0.1442696E+004
   0.1412025E+004   0.1509730E+004
   0.1428094E+004   0.1545025E+004
   0.1388999E+004   0.1533218E+004
   0.1349097E+004   0.1488094E+004
   0.1315458E+004   0.1487105E+004
   0.1314904E+004   0.1509301E+004
   0.1320766E+004   0.1515758E+004
   0.1351296E+004   0.1520142E+004
   0.1405009E+004   0.1539012E+004
   0.1435243E+004   0.1537665E+004
   0.1454518E+004   0.1544360E+004
   0.1461086E+004   0.1557714E+004
   0.1450912E+004   0.1586503E+004
   0.1362116E+004   0.1512423E+004
   0.1310555E+004   0.1441257E+004
   0.1249191E+004   0.1359834E+004
   0.1176127E+004   0.1295219E+004
   0.1089932E+004   0.1201992E+004
   0.1032791E+004   0.1111738E+004
   0.9542902E+003   0.1001039E+004
   0.8832001E+003   0.9184174E+003
   0.8422784E+003   0.8671984E+003
   0.8236559E+003   0.8351834E+003
   0.8427575E+003   0.8542293E+003
   0.8989185E+003   0.9154137E+003
   0.9696704E+003   0.9768668E+003
   0.1045140E+004   0.1052757E+004
   0.1091571E+004   0.1108296E+004
   0.1114962E+004   0.1141794E+004
   0.1134276E+004   0.1157369E+004
   0.1107812E+004   0.1142662E+004
   0.1066965E+004   0.1132228E+004
   0.1081971E+004   0.1157306E+004
   0.1155533E+004   0.1232911E+004
   0.1182121E+004   0.1253147E+004
   0.1242579E+004   0.1306937E+004
   0.1324720E+004   0.1384293E+004
   0.1415535E+004   0.1461829E+004
   0.1466964E+004   0.1499633E+004
   0.1496102E+004   0.1549833E+004
   0.1506044E+004   0.1581904E+004
   0.1483587E+004   0.1592149E+004
   0.1404549E+004   0.1536227E+004
   0.1339634E+004   0.1442252E+004
   0.1297168E+004   0.1397888E+004
   0.1302606E+004   0.1448770E+004
   0.1308052E+004   0.1458291E+004
   0.1320985E+004   0.1457424E+004
   0.1350771E+004   0.1469905E+004
   0.1368508E+004   0.1463351E+004
   0.1383732E+004   0.1462297E+004
   0.1392929E+004   0.1477575E+004
   0.1398780E+004   0.1527119E+004
   0.1317767E+004   0.1465402E+004
   0.1266606E+004   0.1394037E+004
   0.1215022E+004   0.1316856E+004
   0.1153508E+004   0.1294671E+004
   0.1081597E+004   0.1215997E+004
   0.1051221E+004   0.1151585E+004
   0.1004454E+004   0.1070045E+004
   0.9411703E+003   0.9917184E+003
   0.8981253E+003   0.9292254E+003
   0.8838898E+003   0.9028758E+003
   0.9018123E+003   0.9202407E+003
   0.9540884E+003   0.9767144E+003
   0.1013145E+004   0.1030158E+004
   0.1084348E+004   0.1104366E+004
   0.1116376E+004   0.1143405E+004
   0.1106761E+004   0.1143484E+004
   0.1098014E+004   0.1130876E+004
   0.1063913E+004   0.1102435E+004
   0.1024809E+004   0.1088655E+004
   0.1046514E+004   0.1119485E+004
   0.1143502E+004   0.1212228E+004
   0.1203390E+004   0.1266618E+004
   0.1268003E+004   0.1328574E+004
   0.1369549E+004   0.1420961E+004
   0.1472437E+004   0.1504516E+004
   0.1532174E+004   0.1545535E+004
   0.1564394E+004   0.1597260E+004
   0.1551812E+004   0.1605606E+004
   0.1492751E+004   0.1588134E+004
   0.1380790E+004   0.1507221E+004
   0.1310276E+004   0.1419008E+004
   0.1269800E+004   0.1369028E+004
   0.1285050E+004   0.1415418E+004
   0.1293720E+004   0.1427963E+004
