 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.2457552E+004   0.2426720E+004
   0.2879109E+004   0.2972991E+004
   0.2693546E+004   0.2858248E+004
   0.2059241E+004   0.2114684E+004
   0.1476306E+004   0.1532138E+004
   0.1232843E+004   0.1299575E+004
   0.1396397E+004   0.1424288E+004
   0.1607913E+004   0.1594874E+004
   0.1212278E+004   0.1243841E+004
   0.1137497E+004   0.1198508E+004
   0.1325685E+004   0.1355186E+004
   0.1381422E+004   0.1385446E+004
   0.1257105E+004   0.1310597E+004
   0.1214105E+004   0.1220703E+004
   0.1094175E+004   0.1145956E+004
   0.9961522E+003   0.1094421E+004
   0.1055623E+004   0.1094520E+004
   0.1418651E+004   0.1422112E+004
   0.1775940E+004   0.1782571E+004
   0.1985802E+004   0.1971700E+004
   0.2120817E+004   0.2121161E+004
   0.1872407E+004   0.1861333E+004
   0.1434846E+004   0.1450234E+004
   0.1115118E+004   0.1138752E+004
   0.9253710E+003   0.9918244E+003
   0.1265587E+004   0.1313793E+004
   0.1525420E+004   0.1552465E+004
   0.1822607E+004   0.1754680E+004
   0.2010614E+004   0.1900467E+004
   0.1895946E+004   0.1794883E+004
   0.1820864E+004   0.1665908E+004
   0.1943358E+004   0.1760280E+004
   0.1947014E+004   0.1845471E+004
   0.1643109E+004   0.1576980E+004
   0.1486027E+004   0.1477064E+004
   0.1466351E+004   0.1535523E+004
   0.1803809E+004   0.1855454E+004
   0.2310034E+004   0.2188103E+004
   0.2586869E+004   0.2375573E+004
   0.2672504E+004   0.2634359E+004
   0.2382155E+004   0.2437492E+004
   0.2201356E+004   0.2235236E+004
   0.2078221E+004   0.2120990E+004
   0.1886595E+004   0.2040656E+004
   0.1615398E+004   0.1719762E+004
   0.1536521E+004   0.1578311E+004
   0.1691306E+004   0.1689184E+004
   0.1377695E+004   0.1359338E+004
   0.9052180E+003   0.9885409E+003
   0.8725087E+003   0.8899365E+003
   0.8873931E+003   0.9123094E+003
   0.9346717E+003   0.9614011E+003
   0.9944070E+003   0.1031990E+004
   0.1077344E+004   0.1108241E+004
   0.1145371E+004   0.1207650E+004
   0.1210163E+004   0.1237629E+004
   0.1283778E+004   0.1310546E+004
   0.1594865E+004   0.1621451E+004
   0.1778370E+004   0.1767853E+004
   0.2159862E+004   0.2131151E+004
   0.2325511E+004   0.2313317E+004
   0.2065820E+004   0.2064518E+004
   0.1749553E+004   0.1752289E+004
   0.1594925E+004   0.1596760E+004
   0.1369428E+004   0.1388898E+004
   0.1386296E+004   0.1397944E+004
   0.1465116E+004   0.1517674E+004
   0.1621768E+004   0.1650206E+004
   0.1740157E+004   0.1760356E+004
   0.1747254E+004   0.1771931E+004
   0.1689799E+004   0.1655489E+004
   0.1712535E+004   0.1586342E+004
   0.1581281E+004   0.1434366E+004
   0.1168757E+004   0.1135137E+004
   0.1154426E+004   0.1199274E+004
   0.1189598E+004   0.1292368E+004
   0.1870804E+004   0.1953102E+004
   0.2442034E+004   0.2197593E+004
   0.2301499E+004   0.2016019E+004
   0.2347666E+004   0.2305669E+004
   0.2123423E+004   0.2184839E+004
   0.1909865E+004   0.1961732E+004
   0.1869042E+004   0.1965918E+004
   0.1707748E+004   0.1781483E+004
   0.1639853E+004   0.1700238E+004
   0.1844209E+004   0.1843458E+004
   0.1932940E+004   0.1927746E+004
   0.1188410E+004   0.1167649E+004
   0.8772563E+003   0.9402101E+003
   0.8825480E+003   0.9181551E+003
   0.8004226E+003   0.8314576E+003
   0.7986184E+003   0.8300920E+003
   0.8746965E+003   0.9382630E+003
   0.1010179E+004   0.1095146E+004
   0.1194020E+004   0.1255964E+004
   0.1322782E+004   0.1349118E+004
   0.1403189E+004   0.1413853E+004
   0.1502738E+004   0.1513624E+004
   0.1663551E+004   0.1652670E+004
   0.2280156E+004   0.2304040E+004
   0.2394341E+004   0.2425836E+004
   0.2172072E+004   0.2172598E+004
   0.1815848E+004   0.1809485E+004
   0.1612875E+004   0.1611619E+004
   0.1732458E+004   0.1770940E+004
   0.1635717E+004   0.1639229E+004
   0.1451862E+004   0.1459390E+004
   0.1287766E+004   0.1320642E+004
   0.1144607E+004   0.1199095E+004
   0.1256502E+004   0.1314629E+004
   0.1292071E+004   0.1331760E+004
   0.1152330E+004   0.1153888E+004
   0.1145576E+004   0.1139627E+004
   0.1086365E+004   0.1122035E+004
   0.1052251E+004   0.1071493E+004
   0.1208017E+004   0.1216835E+004
   0.2096077E+004   0.2043544E+004
   0.2599784E+004   0.2293264E+004
   0.1853175E+004   0.1480770E+004
   0.1505004E+004   0.1506502E+004
   0.1663237E+004   0.1669630E+004
   0.1669287E+004   0.1677431E+004
   0.1620080E+004   0.1631107E+004
   0.1652669E+004   0.1660965E+004
   0.1885126E+004   0.1875707E+004
   0.2177348E+004   0.2172406E+004
   0.2063806E+004   0.2029539E+004
   0.1203353E+004   0.1206670E+004
   0.9781146E+003   0.1010001E+004
   0.9268150E+003   0.9587725E+003
   0.8325328E+003   0.8564599E+003
   0.7774999E+003   0.8011595E+003
   0.8637143E+003   0.9198460E+003
   0.1019076E+004   0.1063851E+004
   0.1173438E+004   0.1169906E+004
   0.1303578E+004   0.1318811E+004
   0.1435512E+004   0.1473881E+004
   0.1484175E+004   0.1499206E+004
   0.1663729E+004   0.1665682E+004
   0.1867572E+004   0.1892384E+004
   0.1771610E+004   0.1759500E+004
   0.2070566E+004   0.2067246E+004
   0.2184082E+004   0.2180794E+004
   0.1776548E+004   0.1764375E+004
   0.1722261E+004   0.1757457E+004
   0.1802417E+004   0.1814612E+004
   0.1585036E+004   0.1588138E+004
   0.1276599E+004   0.1283141E+004
   0.9755145E+003   0.9828267E+003
   0.1165850E+004   0.1246761E+004
   0.1350228E+004   0.1413195E+004
   0.1216401E+004   0.1213865E+004
   0.1094935E+004   0.1102580E+004
   0.9324336E+003   0.9484188E+003
   0.8706296E+003   0.8696079E+003
   0.1111102E+004   0.1114973E+004
   0.1806446E+004   0.1736226E+004
   0.2321315E+004   0.2208156E+004
   0.1689997E+004   0.1547376E+004
   0.1160442E+004   0.1162556E+004
   0.1272243E+004   0.1355227E+004
   0.1403482E+004   0.1532283E+004
   0.1423407E+004   0.1437394E+004
   0.1516626E+004   0.1525132E+004
   0.1924699E+004   0.1941728E+004
   0.2304594E+004   0.2289714E+004
   0.2047739E+004   0.1977814E+004
   0.1298007E+004   0.1312259E+004
   0.1156443E+004   0.1194560E+004
   0.1075812E+004   0.1096456E+004
   0.1015194E+004   0.1028409E+004
   0.9877157E+003   0.9914539E+003
   0.9551793E+003   0.9599059E+003
   0.1075662E+004   0.1096364E+004
   0.1215267E+004   0.1212708E+004
   0.1300752E+004   0.1299744E+004
   0.1411952E+004   0.1416849E+004
   0.1397816E+004   0.1438505E+004
   0.1419505E+004   0.1516688E+004
   0.1331386E+004   0.1426283E+004
   0.1202966E+004   0.1205659E+004
   0.1693862E+004   0.1685911E+004
   0.2203253E+004   0.2216958E+004
   0.2002616E+004   0.1995646E+004
   0.1545864E+004   0.1541254E+004
   0.1480183E+004   0.1488268E+004
   0.1444469E+004   0.1453548E+004
   0.1307127E+004   0.1314290E+004
   0.1065774E+004   0.1075341E+004
   0.9989320E+003   0.1038844E+004
   0.1022253E+004   0.1009503E+004
   0.9182131E+003   0.8551060E+003
   0.8524101E+003   0.8341946E+003
   0.7634463E+003   0.7613627E+003
   0.8711529E+003   0.8857442E+003
   0.9185756E+003   0.1003805E+004
   0.9640439E+003   0.1046229E+004
   0.1316946E+004   0.1340924E+004
   0.1301334E+004   0.1285154E+004
   0.9750088E+003   0.9701563E+003
   0.7753174E+003   0.7769562E+003
   0.1037449E+004   0.1090400E+004
   0.1263624E+004   0.1391887E+004
   0.1222117E+004   0.1239589E+004
   0.1492554E+004   0.1562004E+004
   0.1967224E+004   0.1946054E+004
   0.1862596E+004   0.1796354E+004
   0.1395579E+004   0.1386194E+004
   0.1484305E+004   0.1619698E+004
   0.1459174E+004   0.1549196E+004
   0.1284671E+004   0.1339012E+004
   0.1263635E+004   0.1278761E+004
   0.1221082E+004   0.1328929E+004
   0.1146112E+004   0.1260755E+004
   0.1216942E+004   0.1298827E+004
   0.1296785E+004   0.1339866E+004
   0.1385937E+004   0.1385104E+004
   0.1383047E+004   0.1385266E+004
   0.1319465E+004   0.1323395E+004
   0.1227217E+004   0.1273745E+004
   0.1228763E+004   0.1237136E+004
   0.1578442E+004   0.1589485E+004
   0.1920905E+004   0.1977881E+004
   0.1833306E+004   0.1910751E+004
   0.1464855E+004   0.1536781E+004
   0.1266722E+004   0.1334552E+004
   0.1348269E+004   0.1389443E+004
   0.1540978E+004   0.1550472E+004
   0.1222460E+004   0.1210186E+004
   0.7075371E+003   0.7031368E+003
   0.5636741E+003   0.5546010E+003
   0.6813756E+003   0.6530125E+003
   0.8339659E+003   0.8270430E+003
   0.7927579E+003   0.7923669E+003
   0.9750650E+003   0.1014959E+004
   0.1082905E+004   0.1188222E+004
   0.1026261E+004   0.1147221E+004
   0.1022229E+004   0.1067521E+004
   0.8575456E+003   0.8452183E+003
   0.6279309E+003   0.6323231E+003
   0.7408953E+003   0.7376037E+003
   0.1105479E+004   0.1108087E+004
   0.1277076E+004   0.1364737E+004
   0.1194143E+004   0.1293450E+004
   0.1108699E+004   0.1150345E+004
   0.1306555E+004   0.1338496E+004
   0.1427171E+004   0.1411545E+004
   0.1373351E+004   0.1397904E+004
   0.1689328E+004   0.1813338E+004
   0.1731423E+004   0.1814500E+004
   0.1447982E+004   0.1539380E+004
   0.1208072E+004   0.1321765E+004
   0.1160668E+004   0.1320122E+004
   0.1132357E+004   0.1231458E+004
   0.1257328E+004   0.1320097E+004
   0.1375160E+004   0.1423007E+004
   0.1437756E+004   0.1490798E+004
   0.1393637E+004   0.1506132E+004
   0.1370436E+004   0.1530777E+004
   0.1383388E+004   0.1495286E+004
   0.1435003E+004   0.1543821E+004
   0.1616585E+004   0.1702016E+004
   0.1704597E+004   0.1691725E+004
   0.1662428E+004   0.1637199E+004
   0.1610488E+004   0.1596274E+004
   0.1435887E+004   0.1442839E+004
   0.1539614E+004   0.1541946E+004
   0.1849823E+004   0.1851273E+004
   0.1386474E+004   0.1398083E+004
   0.7091182E+003   0.6918512E+003
   0.6704842E+003   0.6593951E+003
   0.9043116E+003   0.8898816E+003
   0.9248270E+003   0.9458605E+003
   0.7621056E+003   0.7738873E+003
   0.1000101E+004   0.9912198E+003
   0.1632056E+004   0.1715582E+004
   0.1614976E+004   0.1753192E+004
   0.1185620E+004   0.1257154E+004
   0.8402264E+003   0.8443796E+003
   0.1117099E+004   0.1039100E+004
   0.1575612E+004   0.1506178E+004
   0.1497587E+004   0.1480068E+004
   0.1388291E+004   0.1402542E+004
   0.1266284E+004   0.1361299E+004
   0.1086157E+004   0.1180403E+004
   0.1085262E+004   0.1117285E+004
   0.1104689E+004   0.1117699E+004
   0.1370170E+004   0.1446288E+004
   0.1696699E+004   0.1732881E+004
   0.1750823E+004   0.1800510E+004
   0.1417384E+004   0.1475896E+004
   0.1051909E+004   0.1180570E+004
   0.1089036E+004   0.1178211E+004
   0.1237842E+004   0.1371531E+004
   0.1361885E+004   0.1444434E+004
   0.1472691E+004   0.1579710E+004
   0.1480689E+004   0.1551621E+004
   0.1346193E+004   0.1420135E+004
   0.1297236E+004   0.1389559E+004
   0.1363146E+004   0.1427478E+004
   0.1371202E+004   0.1412735E+004
   0.1560540E+004   0.1652198E+004
   0.1656078E+004   0.1740438E+004
   0.1556580E+004   0.1562944E+004
   0.1613384E+004   0.1655011E+004
   0.1408704E+004   0.1413202E+004
   0.1427353E+004   0.1446302E+004
   0.1596637E+004   0.1620617E+004
   0.1431151E+004   0.1502334E+004
   0.9831992E+003   0.9884445E+003
   0.9528562E+003   0.9499623E+003
   0.9117151E+003   0.9298905E+003
   0.6974348E+003   0.7048453E+003
   0.5496444E+003   0.5472385E+003
   0.7730010E+003   0.7561829E+003
   0.1432367E+004   0.1438882E+004
   0.1516365E+004   0.1505523E+004
   0.1273257E+004   0.1264168E+004
   0.1283170E+004   0.1266679E+004
   0.1848065E+004   0.1715764E+004
   0.1807227E+004   0.1743441E+004
   0.1380012E+004   0.1397597E+004
   0.1380173E+004   0.1382442E+004
   0.1317380E+004   0.1342013E+004
   0.1122866E+004   0.1203669E+004
   0.1116595E+004   0.1123815E+004
   0.1061473E+004   0.1071670E+004
   0.1399894E+004   0.1489720E+004
   0.1683328E+004   0.1704796E+004
   0.1573412E+004   0.1569467E+004
   0.1218077E+004   0.1283631E+004
   0.1066206E+004   0.1160159E+004
   0.1222274E+004   0.1279668E+004
   0.1358863E+004   0.1400903E+004
   0.1389463E+004   0.1399800E+004
   0.1509678E+004   0.1510813E+004
   0.1477996E+004   0.1494705E+004
   0.1340995E+004   0.1375351E+004
   0.1342505E+004   0.1411584E+004
   0.1366735E+004   0.1442185E+004
   0.1189412E+004   0.1241485E+004
   0.1245209E+004   0.1305981E+004
   0.1512064E+004   0.1597525E+004
   0.1518653E+004   0.1567515E+004
   0.1410259E+004   0.1481848E+004
   0.1385687E+004   0.1369486E+004
   0.1401139E+004   0.1421012E+004
   0.1341814E+004   0.1403010E+004
   0.1548356E+004   0.1717923E+004
   0.1328337E+004   0.1531345E+004
   0.1076747E+004   0.1121150E+004
   0.7626727E+003   0.7866150E+003
   0.4720584E+003   0.4815654E+003
   0.4115323E+003   0.4131688E+003
   0.6171830E+003   0.6250077E+003
   0.1053176E+004   0.1057939E+004
   0.1272259E+004   0.1182604E+004
   0.1365075E+004   0.1345146E+004
   0.1590259E+004   0.1619105E+004
   0.1989591E+004   0.1983904E+004
   0.1750708E+004   0.1727727E+004
   0.1286646E+004   0.1302991E+004
   0.1217864E+004   0.1230184E+004
   0.1231142E+004   0.1232771E+004
   0.1054207E+004   0.1098587E+004
   0.9544337E+003   0.9739607E+003
   0.9721430E+003   0.9769573E+003
   0.1349718E+004   0.1384318E+004
   0.1518140E+004   0.1614373E+004
   0.1400671E+004   0.1400851E+004
   0.1281418E+004   0.1307739E+004
   0.1334452E+004   0.1366011E+004
   0.1378720E+004   0.1503522E+004
   0.1429588E+004   0.1474986E+004
   0.1327178E+004   0.1401972E+004
   0.1420146E+004   0.1438729E+004
   0.1331226E+004   0.1342339E+004
   0.1233557E+004   0.1234071E+004
   0.1239738E+004   0.1248023E+004
   0.1329379E+004   0.1343483E+004
   0.1251049E+004   0.1244215E+004
   0.1170743E+004   0.1257272E+004
   0.1372864E+004   0.1430725E+004
   0.1504055E+004   0.1542450E+004
   0.1314874E+004   0.1400536E+004
   0.1514608E+004   0.1510470E+004
   0.1502694E+004   0.1546628E+004
   0.1265812E+004   0.1264660E+004
   0.1613336E+004   0.1634370E+004
   0.1543144E+004   0.1685204E+004
   0.1174814E+004   0.1278519E+004
   0.7868291E+003   0.8156250E+003
   0.5129956E+003   0.5197376E+003
   0.4892261E+003   0.5032995E+003
   0.6357221E+003   0.6602994E+003
   0.9523668E+003   0.9790466E+003
   0.1196939E+004   0.1157919E+004
   0.1252886E+004   0.1251044E+004
   0.1358531E+004   0.1382824E+004
   0.1728036E+004   0.1778930E+004
   0.1635526E+004   0.1636402E+004
   0.1254868E+004   0.1262172E+004
   0.1159093E+004   0.1178860E+004
   0.1169343E+004   0.1185180E+004
   0.1011700E+004   0.1052272E+004
   0.8370026E+003   0.8816915E+003
   0.9564885E+003   0.9534531E+003
   0.1406374E+004   0.1421544E+004
   0.1303366E+004   0.1353933E+004
   0.1208479E+004   0.1273438E+004
   0.1366528E+004   0.1376333E+004
   0.1554137E+004   0.1582113E+004
   0.1558862E+004   0.1679161E+004
   0.1577846E+004   0.1670424E+004
   0.1340009E+004   0.1434179E+004
   0.1149532E+004   0.1199082E+004
   0.9636613E+003   0.1023524E+004
   0.9542589E+003   0.9982837E+003
   0.9927540E+003   0.1036167E+004
   0.1133289E+004   0.1151741E+004
   0.1217322E+004   0.1230356E+004
   0.1263230E+004   0.1334175E+004
   0.1429624E+004   0.1474071E+004
   0.1541948E+004   0.1538819E+004
   0.1369798E+004   0.1443737E+004
   0.1572800E+004   0.1594550E+004
   0.1478255E+004   0.1541731E+004
   0.9895366E+003   0.9861618E+003
   0.1177541E+004   0.1177677E+004
   0.1182592E+004   0.1194792E+004
   0.1059644E+004   0.1163700E+004
   0.8976229E+003   0.9473795E+003
   0.7479369E+003   0.7471375E+003
   0.7135319E+003   0.7281726E+003
   0.8154243E+003   0.8360363E+003
   0.1170260E+004   0.1249201E+004
   0.1316736E+004   0.1331125E+004
   0.1225832E+004   0.1224893E+004
   0.1300544E+004   0.1310129E+004
   0.1467775E+004   0.1479848E+004
   0.1368548E+004   0.1396373E+004
   0.1164818E+004   0.1185322E+004
   0.1049702E+004   0.1097007E+004
   0.1130149E+004   0.1184218E+004
   0.9890081E+003   0.1035754E+004
   0.8217722E+003   0.8513925E+003
   0.1150049E+004   0.1159618E+004
   0.1580970E+004   0.1591104E+004
   0.1358236E+004   0.1399700E+004
   0.1162543E+004   0.1205996E+004
   0.1295616E+004   0.1311466E+004
   0.1506008E+004   0.1534768E+004
   0.1528201E+004   0.1549721E+004
   0.1448102E+004   0.1476033E+004
   0.1209843E+004   0.1253973E+004
   0.9536698E+003   0.1050929E+004
   0.8988777E+003   0.9257070E+003
   0.1060272E+004   0.1065156E+004
   0.1049796E+004   0.1109150E+004
