 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7948056E+003   0.7985009E+003
   0.8685173E+003   0.8602452E+003
   0.9327367E+003   0.9288161E+003
   0.1231110E+004   0.1307123E+004
   0.1447914E+004   0.1513973E+004
   0.1625340E+004   0.1690709E+004
   0.1513017E+004   0.1592846E+004
   0.1399941E+004   0.1410567E+004
   0.1324178E+004   0.1362266E+004
   0.1234067E+004   0.1293644E+004
   0.1051960E+004   0.1083861E+004
   0.9869426E+003   0.1028820E+004
   0.1116372E+004   0.1146945E+004
   0.1481456E+004   0.1481330E+004
   0.1723924E+004   0.1729466E+004
   0.1791918E+004   0.1792734E+004
   0.1792119E+004   0.1816577E+004
   0.1790832E+004   0.1756982E+004
   0.1715789E+004   0.1690555E+004
   0.1440677E+004   0.1461346E+004
   0.1147289E+004   0.1194956E+004
   0.1198515E+004   0.1222560E+004
   0.1594925E+004   0.1521905E+004
   0.2170905E+004   0.2130376E+004
   0.2488671E+004   0.2620961E+004
   0.2336078E+004   0.2529479E+004
   0.2086457E+004   0.2245042E+004
   0.1928763E+004   0.2130883E+004
   0.1982928E+004   0.2076626E+004
   0.1741537E+004   0.1767501E+004
   0.1648443E+004   0.1707112E+004
   0.1550695E+004   0.1638883E+004
   0.1585369E+004   0.1707007E+004
   0.1677971E+004   0.1782223E+004
   0.1899521E+004   0.1919052E+004
   0.1888834E+004   0.1826392E+004
   0.1607062E+004   0.1483114E+004
   0.1133959E+004   0.9908512E+003
   0.7881441E+003   0.7889987E+003
   0.7377620E+003   0.7718212E+003
   0.7829074E+003   0.8260698E+003
   0.8015737E+003   0.8806467E+003
   0.8623527E+003   0.9510194E+003
   0.1162798E+004   0.1272549E+004
   0.1399335E+004   0.1402329E+004
   0.1570257E+004   0.1639156E+004
   0.1461580E+004   0.1560353E+004
   0.1409158E+004   0.1475517E+004
   0.1371765E+004   0.1430877E+004
   0.1298660E+004   0.1326532E+004
   0.1093995E+004   0.1079625E+004
   0.1015483E+004   0.1017502E+004
   0.1127335E+004   0.1147331E+004
   0.1483475E+004   0.1520242E+004
   0.1772892E+004   0.1847277E+004
   0.1902772E+004   0.1951988E+004
   0.1933882E+004   0.1963675E+004
   0.1910015E+004   0.1923594E+004
   0.1741830E+004   0.1783494E+004
   0.1438335E+004   0.1504748E+004
   0.1128481E+004   0.1176316E+004
   0.1202472E+004   0.1207389E+004
   0.1602475E+004   0.1530343E+004
   0.2148795E+004   0.2107766E+004
   0.2400564E+004   0.2554670E+004
   0.2232681E+004   0.2430773E+004
   0.1947374E+004   0.2059598E+004
   0.1771411E+004   0.1961902E+004
   0.1757817E+004   0.1864731E+004
   0.1510607E+004   0.1554918E+004
   0.1453233E+004   0.1517054E+004
   0.1420248E+004   0.1507262E+004
   0.1484926E+004   0.1620376E+004
   0.1634632E+004   0.1783509E+004
   0.1833879E+004   0.1887766E+004
   0.1846673E+004   0.1803253E+004
   0.1587583E+004   0.1511944E+004
   0.1185456E+004   0.1110946E+004
   0.9041642E+003   0.9295104E+003
   0.8984405E+003   0.9518037E+003
   0.9939152E+003   0.1058770E+004
   0.1097536E+004   0.1153952E+004
   0.1170490E+004   0.1158809E+004
   0.1321565E+004   0.1325290E+004
   0.1351043E+004   0.1403930E+004
   0.1387006E+004   0.1495198E+004
   0.1321663E+004   0.1450459E+004
   0.1365681E+004   0.1461713E+004
   0.1383101E+004   0.1434980E+004
   0.1330445E+004   0.1340172E+004
   0.1146994E+004   0.1108237E+004
   0.1089124E+004   0.1059642E+004
   0.1200003E+004   0.1207803E+004
   0.1486499E+004   0.1532086E+004
   0.1753335E+004   0.1828185E+004
   0.1913043E+004   0.1969042E+004
   0.1998899E+004   0.2032261E+004
   0.2022862E+004   0.2062335E+004
   0.1883579E+004   0.1956991E+004
   0.1666244E+004   0.1752372E+004
   0.1444381E+004   0.1504263E+004
   0.1531617E+004   0.1560305E+004
   0.1818683E+004   0.1799399E+004
   0.2182767E+004   0.2211539E+004
   0.2275068E+004   0.2445676E+004
   0.2057602E+004   0.2217661E+004
   0.1732767E+004   0.1796934E+004
   0.1548088E+004   0.1678211E+004
   0.1498695E+004   0.1583783E+004
   0.1426754E+004   0.1448986E+004
   0.1401945E+004   0.1472883E+004
   0.1410945E+004   0.1494223E+004
   0.1455890E+004   0.1559297E+004
   0.1552118E+004   0.1671377E+004
   0.1616123E+004   0.1676214E+004
   0.1573341E+004   0.1555915E+004
   0.1389808E+004   0.1387543E+004
   0.1156787E+004   0.1198648E+004
   0.1052755E+004   0.1150719E+004
   0.1162090E+004   0.1258618E+004
   0.1345150E+004   0.1432413E+004
   0.1531579E+004   0.1564290E+004
   0.1611335E+004   0.1592083E+004
   0.1592619E+004   0.1583810E+004
   0.1422724E+004   0.1447671E+004
   0.1246321E+004   0.1332075E+004
   0.1186784E+004   0.1313508E+004
   0.1280526E+004   0.1385868E+004
   0.1400613E+004   0.1422001E+004
   0.1390474E+004   0.1366239E+004
   0.1290167E+004   0.1226905E+004
   0.1247245E+004   0.1174762E+004
   0.1332372E+004   0.1272201E+004
   0.1490638E+004   0.1455091E+004
   0.1632333E+004   0.1618265E+004
   0.1724270E+004   0.1718504E+004
   0.1792014E+004   0.1821774E+004
   0.1891462E+004   0.1968054E+004
   0.1887662E+004   0.1960948E+004
   0.1896317E+004   0.1920710E+004
   0.1861819E+004   0.1856445E+004
   0.1944629E+004   0.1965124E+004
   0.2042320E+004   0.2067470E+004
   0.2148460E+004   0.2236464E+004
   0.2102457E+004   0.2249357E+004
   0.1897037E+004   0.2042707E+004
   0.1622591E+004   0.1738960E+004
   0.1454422E+004   0.1556753E+004
   0.1408881E+004   0.1458160E+004
   0.1509719E+004   0.1547506E+004
   0.1401159E+004   0.1495795E+004
   0.1339677E+004   0.1413298E+004
   0.1346588E+004   0.1391559E+004
   0.1358304E+004   0.1420052E+004
   0.1359916E+004   0.1413288E+004
   0.1322045E+004   0.1358299E+004
   0.1248728E+004   0.1351533E+004
   0.1161815E+004   0.1298608E+004
   0.1198951E+004   0.1343556E+004
   0.1377799E+004   0.1442803E+004
   0.1664070E+004   0.1637326E+004
   0.1908003E+004   0.1885047E+004
   0.1969023E+004   0.1949194E+004
   0.1808601E+004   0.1794236E+004
   0.1526355E+004   0.1537220E+004
   0.1261108E+004   0.1302022E+004
   0.1220741E+004   0.1332449E+004
   0.1289101E+004   0.1393939E+004
   0.1396424E+004   0.1429219E+004
   0.1404614E+004   0.1407067E+004
   0.1354398E+004   0.1325970E+004
   0.1330233E+004   0.1279254E+004
   0.1398277E+004   0.1334423E+004
   0.1492421E+004   0.1424769E+004
   0.1537884E+004   0.1479507E+004
   0.1547985E+004   0.1530169E+004
   0.1574348E+004   0.1603372E+004
   0.1716717E+004   0.1779483E+004
   0.1850001E+004   0.1869303E+004
   0.2038952E+004   0.1994034E+004
   0.2133376E+004   0.2059616E+004
   0.2192851E+004   0.2222355E+004
   0.2127466E+004   0.2197242E+004
   0.2051020E+004   0.2135310E+004
   0.1932811E+004   0.2037226E+004
   0.1776345E+004   0.1893473E+004
   0.1619044E+004   0.1721299E+004
   0.1583297E+004   0.1641022E+004
   0.1562463E+004   0.1574773E+004
   0.1573648E+004   0.1609555E+004
   0.1308070E+004   0.1381777E+004
   0.1162041E+004   0.1199859E+004
   0.1146574E+004   0.1147088E+004
   0.1130251E+004   0.1165601E+004
   0.1136850E+004   0.1197660E+004
   0.1153085E+004   0.1226914E+004
   0.1180656E+004   0.1306998E+004
   0.1200683E+004   0.1333882E+004
   0.1298974E+004   0.1379528E+004
   0.1467379E+004   0.1486275E+004
   0.1784857E+004   0.1756970E+004
   0.2038263E+004   0.2017140E+004
   0.2134518E+004   0.2123717E+004
   0.1955883E+004   0.1947808E+004
   0.1670312E+004   0.1668522E+004
   0.1398299E+004   0.1413244E+004
   0.1331611E+004   0.1381542E+004
   0.1330016E+004   0.1402890E+004
   0.1369463E+004   0.1429190E+004
   0.1332738E+004   0.1397575E+004
   0.1337620E+004   0.1389601E+004
   0.1348303E+004   0.1377701E+004
   0.1416163E+004   0.1411330E+004
   0.1466734E+004   0.1420172E+004
   0.1443010E+004   0.1388562E+004
   0.1416832E+004   0.1414940E+004
   0.1431044E+004   0.1484194E+004
   0.1576149E+004   0.1646110E+004
   0.1749698E+004   0.1719667E+004
   0.1939993E+004   0.1811740E+004
   0.1991918E+004   0.1848357E+004
   0.1999231E+004   0.1983262E+004
   0.1893383E+004   0.1953695E+004
   0.1821006E+004   0.1883880E+004
   0.1748320E+004   0.1814443E+004
   0.1725675E+004   0.1791543E+004
   0.1754637E+004   0.1793919E+004
   0.1859626E+004   0.1857374E+004
   0.1781859E+004   0.1760357E+004
   0.1616235E+004   0.1624769E+004
   0.1231008E+004   0.1278061E+004
   0.1016575E+004   0.1057820E+004
   0.9522696E+003   0.9873994E+003
   0.9226113E+003   0.9859216E+003
   0.9643433E+003   0.1046375E+004
   0.1073972E+004   0.1161486E+004
   0.1179127E+004   0.1281118E+004
   0.1271400E+004   0.1319231E+004
   0.1392164E+004   0.1406139E+004
   0.1519810E+004   0.1528104E+004
   0.1768689E+004   0.1754168E+004
   0.1933023E+004   0.1929027E+004
   0.2058211E+004   0.2065246E+004
   0.1984837E+004   0.1985130E+004
   0.1830215E+004   0.1825027E+004
   0.1634049E+004   0.1634596E+004
   0.1506746E+004   0.1518264E+004
   0.1443254E+004   0.1462639E+004
   0.1395824E+004   0.1421568E+004
   0.1293511E+004   0.1348537E+004
   0.1282867E+004   0.1356985E+004
   0.1292767E+004   0.1389676E+004
   0.1421130E+004   0.1494905E+004
   0.1485519E+004   0.1486612E+004
   0.1436669E+004   0.1420682E+004
   0.1337940E+004   0.1354941E+004
   0.1310398E+004   0.1357113E+004
   0.1486392E+004   0.1528116E+004
   0.1733105E+004   0.1676516E+004
   0.1892459E+004   0.1764887E+004
   0.1803107E+004   0.1671713E+004
   0.1710561E+004   0.1682295E+004
   0.1601531E+004   0.1665369E+004
   0.1604089E+004   0.1683655E+004
   0.1582016E+004   0.1633201E+004
   0.1660417E+004   0.1682204E+004
   0.1821887E+004   0.1824858E+004
   0.2052713E+004   0.2024898E+004
   0.1920461E+004   0.1881359E+004
   0.1630440E+004   0.1611307E+004
   0.1212561E+004   0.1235377E+004
   0.1013954E+004   0.1051065E+004
   0.9397051E+003   0.9798135E+003
   0.9002762E+003   0.9798604E+003
   0.9337388E+003   0.1035083E+004
   0.1043081E+004   0.1148548E+004
   0.1167633E+004   0.1253193E+004
   0.1289487E+004   0.1318044E+004
   0.1368982E+004   0.1416473E+004
   0.1442908E+004   0.1501343E+004
   0.1576252E+004   0.1626718E+004
   0.1652474E+004   0.1695879E+004
   0.1809862E+004   0.1819069E+004
   0.1841772E+004   0.1836485E+004
   0.1834292E+004   0.1833190E+004
   0.1703621E+004   0.1707847E+004
   0.1543951E+004   0.1553342E+004
   0.1438072E+004   0.1446127E+004
   0.1347193E+004   0.1353920E+004
   0.1229328E+004   0.1238632E+004
   0.1219352E+004   0.1274451E+004
   0.1225805E+004   0.1349572E+004
   0.1373564E+004   0.1483703E+004
   0.1439293E+004   0.1475752E+004
   0.1393899E+004   0.1431133E+004
   0.1283704E+004   0.1328190E+004
   0.1226598E+004   0.1250214E+004
   0.1337756E+004   0.1341956E+004
   0.1541480E+004   0.1525284E+004
   0.1626072E+004   0.1571607E+004
   0.1502501E+004   0.1409056E+004
   0.1341568E+004   0.1293807E+004
   0.1262141E+004   0.1294198E+004
   0.1319804E+004   0.1398921E+004
   0.1380508E+004   0.1496461E+004
   0.1535627E+004   0.1581247E+004
   0.1786536E+004   0.1803928E+004
   0.2078849E+004   0.2058549E+004
   0.1950509E+004   0.1883065E+004
   0.1594228E+004   0.1600799E+004
   0.1293756E+004   0.1325906E+004
   0.1128550E+004   0.1180973E+004
   0.1060039E+004   0.1117583E+004
   0.1015808E+004   0.1034464E+004
   0.1011635E+004   0.1051489E+004
   0.1073411E+004   0.1121740E+004
   0.1159566E+004   0.1188982E+004
   0.1277311E+004   0.1301783E+004
   0.1356726E+004   0.1381061E+004
   0.1415772E+004   0.1464383E+004
   0.1434455E+004   0.1513583E+004
   0.1410565E+004   0.1502625E+004
   0.1534966E+004   0.1585871E+004
   0.1669569E+004   0.1668513E+004
   0.1779508E+004   0.1800453E+004
   0.1681997E+004   0.1711126E+004
   0.1491450E+004   0.1522266E+004
   0.1368900E+004   0.1407920E+004
   0.1332864E+004   0.1363545E+004
   0.1252602E+004   0.1284007E+004
   0.1204892E+004   0.1259863E+004
   0.1146160E+004   0.1235295E+004
   0.1267313E+004   0.1313693E+004
   0.1345598E+004   0.1321921E+004
   0.1324094E+004   0.1325857E+004
   0.1207581E+004   0.1240686E+004
   0.1113905E+004   0.1172460E+004
   0.1189090E+004   0.1251407E+004
   0.1346545E+004   0.1416725E+004
   0.1371963E+004   0.1391577E+004
   0.1216659E+004   0.1169789E+004
   0.1037267E+004   0.1006609E+004
   0.1007427E+004   0.1021129E+004
   0.1137335E+004   0.1196745E+004
   0.1248766E+004   0.1374641E+004
   0.1380989E+004   0.1493814E+004
   0.1575513E+004   0.1606325E+004
   0.1820720E+004   0.1824919E+004
   0.1790812E+004   0.1735895E+004
   0.1443345E+004   0.1520717E+004
   0.1291843E+004   0.1359865E+004
   0.1195978E+004   0.1278292E+004
   0.1148723E+004   0.1234662E+004
   0.1102625E+004   0.1220269E+004
   0.1077074E+004   0.1219750E+004
   0.1105312E+004   0.1244001E+004
   0.1183935E+004   0.1293216E+004
   0.1287963E+004   0.1364901E+004
   0.1348586E+004   0.1407588E+004
   0.1382509E+004   0.1454419E+004
   0.1363126E+004   0.1453452E+004
   0.1329452E+004   0.1446319E+004
   0.1425816E+004   0.1517846E+004
   0.1562293E+004   0.1612010E+004
   0.1688247E+004   0.1751277E+004
   0.1627363E+004   0.1703758E+004
   0.1470957E+004   0.1528245E+004
   0.1372106E+004   0.1423941E+004
   0.1383454E+004   0.1420842E+004
   0.1330449E+004   0.1371601E+004
   0.1222733E+004   0.1257034E+004
   0.1080541E+004   0.1120998E+004
   0.1104072E+004   0.1105163E+004
   0.1172912E+004   0.1144882E+004
   0.1160770E+004   0.1177191E+004
   0.1090126E+004   0.1131224E+004
   0.1068453E+004   0.1127941E+004
   0.1118955E+004   0.1185115E+004
   0.1177570E+004   0.1302041E+004
   0.1071226E+004   0.1181858E+004
   0.9577401E+003   0.1007566E+004
   0.8898763E+003   0.9065610E+003
   0.9710244E+003   0.9800052E+003
   0.1132765E+004   0.1165721E+004
   0.1200464E+004   0.1317985E+004
   0.1245004E+004   0.1374908E+004
   0.1330831E+004   0.1384671E+004
   0.1466440E+004   0.1476209E+004
   0.1512478E+004   0.1495828E+004
   0.1303312E+004   0.1403428E+004
   0.1284691E+004   0.1359950E+004
   0.1218384E+004   0.1307859E+004
   0.1169018E+004   0.1258664E+004
   0.1136531E+004   0.1280968E+004
   0.1115436E+004   0.1271121E+004
   0.1167635E+004   0.1305180E+004
   0.1256285E+004   0.1365413E+004
   0.1334196E+004   0.1417160E+004
   0.1364312E+004   0.1448576E+004
   0.1359350E+004   0.1456739E+004
   0.1343970E+004   0.1446452E+004
   0.1340438E+004   0.1474967E+004
   0.1439118E+004   0.1609383E+004
   0.1555581E+004   0.1726561E+004
   0.1615687E+004   0.1710191E+004
   0.1581416E+004   0.1607189E+004
   0.1441569E+004   0.1457742E+004
   0.1386641E+004   0.1406503E+004
   0.1406917E+004   0.1420968E+004
   0.1380846E+004   0.1403197E+004
   0.1233663E+004   0.1261360E+004
   0.1060104E+004   0.1067349E+004
   0.9774252E+003   0.9707792E+003
   0.9998395E+003   0.1009166E+004
   0.9527214E+003   0.9803354E+003
   0.9016157E+003   0.9277535E+003
   0.9507252E+003   0.9801050E+003
   0.1043959E+004   0.1128273E+004
   0.1104355E+004   0.1236134E+004
   0.9876684E+003   0.1074719E+004
   0.9339095E+003   0.9456683E+003
   0.9529133E+003   0.9386274E+003
   0.1078027E+004   0.1070171E+004
   0.1211972E+004   0.1218291E+004
   0.1243217E+004   0.1302797E+004
   0.1198382E+004   0.1318236E+004
   0.1184866E+004   0.1289486E+004
   0.1194349E+004   0.1233534E+004
   0.1283142E+004   0.1277422E+004
   0.1184015E+004   0.1288230E+004
   0.1235577E+004   0.1298554E+004
   0.1174265E+004   0.1240626E+004
   0.1115705E+004   0.1190818E+004
   0.1114887E+004   0.1247836E+004
   0.1150776E+004   0.1294403E+004
   0.1246561E+004   0.1389370E+004
   0.1346582E+004   0.1489940E+004
   0.1388629E+004   0.1500261E+004
   0.1392899E+004   0.1498012E+004
   0.1377318E+004   0.1497053E+004
   0.1369712E+004   0.1483386E+004
   0.1376127E+004   0.1486648E+004
   0.1427869E+004   0.1536224E+004
   0.1515232E+004   0.1624038E+004
   0.1543660E+004   0.1610990E+004
   0.1551782E+004   0.1577612E+004
   0.1450692E+004   0.1436641E+004
   0.1431833E+004   0.1446326E+004
   0.1425454E+004   0.1452197E+004
   0.1431130E+004   0.1504632E+004
   0.1293947E+004   0.1391541E+004
   0.1156921E+004   0.1204395E+004
   0.9993797E+003   0.1006715E+004
   0.8994861E+003   0.9094217E+003
   0.7717384E+003   0.7897152E+003
   0.7005007E+003   0.7046210E+003
   0.8041906E+003   0.8023357E+003
   0.9725172E+003   0.1005288E+004
   0.1116368E+004   0.1158999E+004
   0.1104362E+004   0.1128545E+004
   0.1153869E+004   0.1155549E+004
   0.1228267E+004   0.1222168E+004
   0.1301577E+004   0.1291133E+004
   0.1319045E+004   0.1318689E+004
   0.1268993E+004   0.1288509E+004
   0.1186191E+004   0.1256732E+004
   0.1125998E+004   0.1223692E+004
   0.1059874E+004   0.1129548E+004
   0.1136721E+004   0.1148028E+004
   0.1182623E+004   0.1285104E+004
   0.1249757E+004   0.1316524E+004
   0.1184950E+004   0.1239263E+004
   0.1137086E+004   0.1199349E+004
   0.1167924E+004   0.1276969E+004
   0.1258067E+004   0.1389397E+004
   0.1344168E+004   0.1496708E+004
   0.1433226E+004   0.1501852E+004
   0.1413922E+004   0.1488665E+004
   0.1397214E+004   0.1514408E+004
   0.1339457E+004   0.1502494E+004
   0.1331255E+004   0.1492458E+004
   0.1334854E+004   0.1473597E+004
   0.1371324E+004   0.1469530E+004
   0.1458578E+004   0.1547089E+004
   0.1487119E+004   0.1575223E+004
   0.1507969E+004   0.1609543E+004
   0.1431901E+004   0.1495691E+004
   0.1403967E+004   0.1468769E+004
   0.1365334E+004   0.1410523E+004
   0.1426893E+004   0.1538286E+004
   0.1359073E+004   0.1536301E+004
   0.1293321E+004   0.1435038E+004
   0.1079842E+004   0.1149238E+004
   0.8471464E+003   0.8708700E+003
   0.6471511E+003   0.6586235E+003
   0.5504704E+003   0.5595120E+003
   0.6299050E+003   0.6328556E+003
   0.8280632E+003   0.8411213E+003
   0.1046311E+004   0.1041405E+004
   0.1209801E+004   0.1210393E+004
   0.1377340E+004   0.1385312E+004
   0.1451294E+004   0.1456299E+004
   0.1424325E+004   0.1418793E+004
   0.1322969E+004   0.1327211E+004
   0.1238067E+004   0.1250688E+004
   0.1161535E+004   0.1197437E+004
   0.1092676E+004   0.1176954E+004
   0.1028068E+004   0.1105349E+004
   0.1114134E+004   0.1131082E+004
   0.1224231E+004   0.1318594E+004
   0.1291965E+004   0.1369581E+004
   0.1238795E+004   0.1287020E+004
   0.1222625E+004   0.1263972E+004
   0.1301930E+004   0.1365562E+004
   0.1416842E+004   0.1549197E+004
   0.1455454E+004   0.1597446E+004
   0.1453097E+004   0.1513689E+004
   0.1336325E+004   0.1390870E+004
   0.1281998E+004   0.1339848E+004
   0.1236880E+004   0.1295603E+004
   0.1265519E+004   0.1359648E+004
   0.1302512E+004   0.1369186E+004
   0.1325329E+004   0.1397894E+004
   0.1405091E+004   0.1497565E+004
   0.1454618E+004   0.1532650E+004
   0.1471458E+004   0.1545571E+004
   0.1449201E+004   0.1554143E+004
   0.1393460E+004   0.1523712E+004
   0.1291089E+004   0.1343633E+004
   0.1307342E+004   0.1354262E+004
   0.1230083E+004   0.1364422E+004
   0.1237522E+004   0.1365383E+004
   0.1068834E+004   0.1149666E+004
   0.8386816E+003   0.8696449E+003
   0.6458362E+003   0.6563131E+003
   0.5576770E+003   0.5702245E+003
   0.6058704E+003   0.6170026E+003
   0.7948488E+003   0.8164654E+003
   0.1034427E+004   0.1033222E+004
   0.1272898E+004   0.1266062E+004
   0.1454554E+004   0.1458840E+004
   0.1520367E+004   0.1535156E+004
   0.1427600E+004   0.1437662E+004
   0.1271516E+004   0.1296417E+004
   0.1167170E+004   0.1195933E+004
   0.1091951E+004   0.1126454E+004
   0.1018335E+004   0.1096589E+004
   0.9937565E+003   0.1067504E+004
   0.1096365E+004   0.1122331E+004
   0.1335252E+004   0.1405596E+004
   0.1342952E+004   0.1416012E+004
   0.1316715E+004   0.1359678E+004
   0.1343250E+004   0.1380283E+004
   0.1445561E+004   0.1488021E+004
   0.1519555E+004   0.1646956E+004
   0.1468153E+004   0.1588526E+004
   0.1370083E+004   0.1451195E+004
   0.1203907E+004   0.1299837E+004
   0.1160625E+004   0.1270678E+004
   0.1154551E+004   0.1238153E+004
   0.1222473E+004   0.1357767E+004
   0.1263328E+004   0.1362708E+004
   0.1262540E+004   0.1325342E+004
   0.1315881E+004   0.1410966E+004
   0.1391965E+004   0.1471269E+004
   0.1445135E+004   0.1487415E+004
   0.1495205E+004   0.1609239E+004
   0.1430911E+004   0.1602298E+004
   0.1287175E+004   0.1356926E+004
   0.1217128E+004   0.1248286E+004
   0.1134000E+004   0.1193533E+004
   0.1184928E+004   0.1294033E+004
   0.1110522E+004   0.1212459E+004
   0.9660194E+003   0.1021485E+004
   0.8106847E+003   0.8388673E+003
   0.7189315E+003   0.7532613E+003
   0.7319986E+003   0.7596975E+003
   0.8544119E+003   0.8864608E+003
   0.1036717E+004   0.1047459E+004
   0.1228125E+004   0.1224941E+004
   0.1393392E+004   0.1396830E+004
   0.1478738E+004   0.1511196E+004
   0.1399047E+004   0.1431911E+004
   0.1242842E+004   0.1278557E+004
   0.1126970E+004   0.1165083E+004
   0.1058075E+004   0.1097733E+004
   0.1028284E+004   0.1096209E+004
   0.1076824E+004   0.1133646E+004
   0.1191255E+004   0.1216974E+004
   0.1375126E+004   0.1421303E+004
   0.1379535E+004   0.1426013E+004
   0.1416131E+004   0.1437851E+004
   0.1485368E+004   0.1497225E+004
   0.1577515E+004   0.1582295E+004
   0.1573541E+004   0.1631755E+004
   0.1445345E+004   0.1529784E+004
   0.1279617E+004   0.1377367E+004
   0.1120370E+004   0.1229016E+004
   0.1111508E+004   0.1220245E+004
   0.1154450E+004   0.1233097E+004
   0.1242645E+004   0.1384139E+004
