 #~alp*(~Ug,z - ~Up,z) ~alp*Vd,z  ~alp_f*Wd,z
   0.3004439E-001  -0.1476565E-001   0.1571977E+000
   0.4720250E-001  -0.2973302E-001   0.1667562E+000
   0.4170383E-001  -0.2296159E-001   0.9880563E-001
   0.4958185E-001  -0.3157550E-001   0.1587976E+000
   0.3295009E-001  -0.1754497E-001   0.2602787E+000
   0.1608196E-001  -0.3784650E-002   0.1835676E+000
   0.1222278E-001  -0.1827187E-002   0.1412162E+000
   0.1046183E-001  -0.3114148E-003  -0.2990370E-001
   0.1240919E-001  -0.8567381E-003  -0.5200431E-001
   0.1475055E-001  -0.1404813E-002  -0.2913811E-002
   0.1666680E-001  -0.2541112E-002   0.3247940E-001
   0.1621083E-001  -0.2649472E-002  -0.4245247E-002
   0.1338203E-001  -0.1254530E-002  -0.7824979E-001
   0.1104288E-001  -0.3556502E-003  -0.6712098E-001
   0.1092525E-001  -0.9775047E-003   0.1181905E+000
   0.1372011E-001  -0.3635714E-002   0.3711809E+000
   0.3754365E-001  -0.2642398E-001   0.7632436E+000
   0.5860388E-001  -0.4683390E-001   0.4647093E+000
   0.3883801E-001  -0.2677236E-001   0.1413338E+000
   0.3558442E-001  -0.2412129E-001   0.2052013E+000
   0.4834351E-001  -0.3717042E-001   0.4307986E+000
   0.3634662E-001  -0.2519477E-001   0.4457670E+000
   0.1484168E-001  -0.3223730E-002   0.7567199E-001
   0.1444890E-001  -0.1972686E-002   0.4959453E-002
   0.1607000E-001  -0.2161645E-002   0.2703457E-002
   0.1767390E-001  -0.2370392E-002  -0.9768828E-003
   0.2480005E-001  -0.8474753E-002   0.7272933E-001
   0.2846440E-001  -0.1155414E-001   0.7325540E-001
   0.2762928E-001  -0.1039338E-001   0.6449701E-001
   0.3093611E-001  -0.1362403E-001   0.8841107E-001
   0.2754403E-001  -0.9805972E-002   0.3858019E-001
   0.2757889E-001  -0.1001086E-001   0.6069255E-001
   0.2461053E-001  -0.7255184E-002   0.6994974E-001
   0.1918576E-001  -0.2442351E-002   0.3329593E-001
   0.1663269E-001  -0.1215029E-002   0.2893238E-001
   0.2304603E-001  -0.8808433E-002   0.2358721E+000
   0.2630248E-001  -0.1297357E-001   0.2524776E+000
   0.2561845E-001  -0.1258174E-001   0.1838548E+000
