 #~alp*(~Ug,z - ~Up,z) ~alp*Vd,z  ~alp_f*Wd,z
   0.4805202E-001  -0.3163215E-001   0.2833101E+000
   0.4519081E-001  -0.2790420E-001   0.2329181E+000
   0.4381362E-001  -0.2657522E-001   0.2226387E+000
   0.4710041E-001  -0.3061815E-001   0.2861425E+000
   0.4943019E-001  -0.3463378E-001   0.4305282E+000
   0.2927200E-001  -0.1633089E-001   0.4482292E+000
   0.1489248E-001  -0.3351697E-002   0.1089608E+000
   0.1383322E-001  -0.2283264E-002  -0.5651663E-001
   0.1509466E-001  -0.2855276E-002  -0.7982966E-001
   0.1735604E-001  -0.4385186E-002  -0.2329271E-001
   0.1904404E-001  -0.5732009E-002   0.5281803E-002
   0.1878412E-001  -0.5651304E-002  -0.4029921E-001
   0.1595729E-001  -0.3618370E-002  -0.1401770E+000
   0.1312797E-001  -0.1903317E-002  -0.1406301E+000
   0.1369883E-001  -0.3101136E-002   0.2065320E+000
   0.3119903E-001  -0.2056146E-001   0.1092487E+001
   0.5834819E-001  -0.4755669E-001   0.1107682E+001
   0.6912641E-001  -0.5788564E-001   0.6860169E+000
   0.5912953E-001  -0.4734771E-001   0.3635659E+000
   0.4823026E-001  -0.3613821E-001   0.3244988E+000
   0.4748625E-001  -0.3539510E-001   0.4325729E+000
   0.4649149E-001  -0.3426892E-001   0.5068077E+000
   0.3916508E-001  -0.2675047E-001   0.4464697E+000
   0.2654233E-001  -0.1357651E-001   0.2846616E+000
   0.1990945E-001  -0.6168491E-002   0.6827576E-001
   0.2395021E-001  -0.9492908E-002   0.4214405E-001
   0.2903436E-001  -0.1361050E-001   0.4379264E-001
   0.3035135E-001  -0.1376203E-001   0.3089436E-001
   0.3456725E-001  -0.1709383E-001   0.5902761E-001
   0.3977867E-001  -0.2156632E-001   0.8830054E-001
   0.4037504E-001  -0.2168591E-001   0.1027125E+000
   0.3387658E-001  -0.1499196E-001   0.8266503E-001
   0.3116805E-001  -0.1282090E-001   0.1443103E+000
   0.2991571E-001  -0.1267023E-001   0.2038221E+000
   0.3059897E-001  -0.1467568E-001   0.2718203E+000
   0.3097527E-001  -0.1612126E-001   0.2973092E+000
   0.3245337E-001  -0.1852246E-001   0.3166622E+000
   0.3363957E-001  -0.2025190E-001   0.3127022E+000
   0.3416995E-001  -0.2039178E-001   0.2796668E+000
   0.3691088E-001  -0.2186009E-001   0.2586523E+000
   0.4618436E-001  -0.3047780E-001   0.3958700E+000
   0.4516520E-001  -0.2890614E-001   0.3533227E+000
   0.4421997E-001  -0.2794097E-001   0.3365943E+000
   0.4575040E-001  -0.3001750E-001   0.3834245E+000
   0.4596015E-001  -0.3162440E-001   0.4850963E+000
   0.2665774E-001  -0.1380984E-001   0.3268817E+000
   0.1675631E-001  -0.4798567E-002  -0.5366158E-001
   0.1751036E-001  -0.5365328E-002  -0.1042765E+000
   0.1987536E-001  -0.7005793E-002  -0.5356588E-001
   0.2290043E-001  -0.9299332E-002   0.2417229E-001
   0.2441061E-001  -0.1051777E-001   0.5430681E-001
   0.2317666E-001  -0.9536151E-002   0.5679753E-002
   0.1973494E-001  -0.6888944E-002  -0.1135076E+000
   0.1581687E-001  -0.4058402E-002  -0.2170797E+000
   0.1462228E-001  -0.3562747E-002  -0.1332772E-001
   0.3183773E-001  -0.2090925E-001   0.1142482E+001
