 #~alp*(~Ug,z - ~Up,z) ~alp*Vd,z  ~alp_f*Wd,z
   0.4137845E-001  -0.2522140E-001   0.2247347E+000
   0.4509472E-001  -0.2735781E-001   0.1848189E+000
   0.4310944E-001  -0.2499887E-001   0.1539888E+000
   0.4774342E-001  -0.3047793E-001   0.2141893E+000
   0.4787868E-001  -0.3298485E-001   0.3811444E+000
   0.1861973E-001  -0.6293811E-002   0.2699321E+000
   0.1337963E-001  -0.2354622E-002   0.1400764E+000
   0.1199302E-001  -0.1110348E-002  -0.4013609E-001
   0.1358087E-001  -0.1662685E-002  -0.6689738E-001
   0.1593695E-001  -0.2761792E-002  -0.5294983E-002
   0.1778011E-001  -0.4095119E-002   0.2981212E-001
   0.1760745E-001  -0.4217636E-002  -0.1292463E-001
   0.1471572E-001  -0.2395198E-002  -0.1084791E+000
   0.1190519E-001  -0.9683172E-003  -0.1037843E+000
   0.1178779E-001  -0.1594608E-002   0.1434024E+000
   0.2024709E-001  -0.9825887E-002   0.7518130E+000
   0.5178030E-001  -0.4089002E-001   0.9746227E+000
   0.6433569E-001  -0.5285481E-001   0.6074427E+000
   0.5007290E-001  -0.3813062E-001   0.2262953E+000
   0.4059945E-001  -0.2874062E-001   0.2507078E+000
   0.4822373E-001  -0.3657663E-001   0.4331468E+000
   0.4550027E-001  -0.3369381E-001   0.5173153E+000
   0.2935424E-001  -0.1729825E-001   0.3782924E+000
   0.1735983E-001  -0.4543705E-002   0.7923046E-001
   0.1710002E-001  -0.3255394E-002   0.3050073E-001
   0.2051184E-001  -0.5591534E-002   0.4201173E-001
   0.2760311E-001  -0.1177876E-001   0.6366893E-001
   0.2892580E-001  -0.1207781E-001   0.4457645E-001
   0.3195650E-001  -0.1441776E-001   0.6997847E-001
   0.3743631E-001  -0.1929120E-001   0.9952201E-001
   0.3550634E-001  -0.1681650E-001   0.7643322E-001
   0.3173453E-001  -0.1310073E-001   0.8173579E-001
   0.2782941E-001  -0.9623319E-002   0.1005028E+000
   0.2180058E-001  -0.4692231E-002   0.6983285E-001
   0.2306770E-001  -0.7464393E-002   0.1894469E+000
   0.2701739E-001  -0.1258058E-001   0.2810380E+000
   0.2768699E-001  -0.1418261E-001   0.2667370E+000
   0.2944841E-001  -0.1638020E-001   0.2569916E+000
   0.2978843E-001  -0.1640802E-001   0.2286708E+000
   0.3025268E-001  -0.1575070E-001   0.2062820E+000
   0.3923967E-001  -0.2449890E-001   0.3601601E+000
   0.4820672E-001  -0.3216432E-001   0.3377037E+000
   0.4656138E-001  -0.2985201E-001   0.2874644E+000
   0.4881384E-001  -0.3259552E-001   0.3295680E+000
   0.4475312E-001  -0.3059661E-001   0.4638889E+000
   0.1712492E-001  -0.5040121E-002   0.2065571E+000
   0.1432642E-001  -0.3152859E-002  -0.2665502E-002
   0.1561563E-001  -0.4212683E-002  -0.9199861E-001
   0.1851345E-001  -0.5915933E-002  -0.3622155E-001
   0.2137204E-001  -0.7524972E-002   0.4339835E-001
   0.2308571E-001  -0.8769056E-002   0.7886611E-001
   0.2215564E-001  -0.8224983E-002   0.4155596E-001
   0.1893555E-001  -0.6015776E-002  -0.6379532E-001
   0.1473434E-001  -0.3090392E-002  -0.1744315E+000
   0.1248366E-001  -0.1657600E-002  -0.5278678E-001
   0.1967650E-001  -0.8846003E-002   0.7338341E+000
