#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.2116682E+002   0.2772079E+002   0.1856501E+002  -0.1339567E+001   0.8737262E+001  -0.3655657E+001  -0.2283177E+002   0.2357378E+002   0.2495125E+002   0.1252169E+002   0.1650128E+004
  -0.6095005E+002   0.2711479E+001   0.2374194E+002   0.3272586E+002   0.1540942E+002  -0.1369128E+002  -0.3694008E+002   0.4096470E+001   0.2704721E+002  -0.1849342E+002   0.5330937E+004
  -0.3218511E+002  -0.2764352E+001   0.1293034E+002   0.2470969E+002   0.9727830E+001  -0.1002555E+002  -0.1831814E+002  -0.4761414E+001   0.1828587E+002  -0.4171401E+001   0.1823725E+004
  -0.6143932E+001  -0.3115683E+001   0.2146521E+001   0.1803665E+002   0.5030347E+001  -0.4918628E+001   0.4271121E+001  -0.7254506E+001   0.6352999E+001   0.5239414E+001   0.3002658E+003
   0.1006453E+002  -0.2342929E+001  -0.1208285E+002   0.6327683E+001   0.1003495E+002  -0.7779670E+001   0.6672704E+002   0.2498911E+002  -0.6396731E+001   0.1370275E+002   0.1829340E+004
  -0.3373929E+001  -0.5591736E+001  -0.3871317E+001  -0.2757619E+001   0.9084906E+001  -0.1098158E+001   0.3335126E+002   0.5726758E+002   0.2233262E+001   0.7944239E+001   0.2124761E+004
  -0.4719995E+001  -0.1332901E+002  -0.4492596E+000  -0.4835434E+001   0.6466301E+001   0.7641820E+000   0.1869707E+002   0.4922351E+002   0.5275064E+001   0.7021370E+001   0.1656334E+004
  -0.4543145E+001  -0.1518046E+002  -0.2404608E+001  -0.2905955E+001   0.5430958E+001  -0.3302583E+001  -0.2797443E+001   0.2358059E+002   0.5473295E+001   0.6361107E+001   0.4492932E+003
  -0.7824526E+001  -0.9694389E+001  -0.2102643E+001  -0.1132816E+001   0.1258452E+002  -0.4890569E+001  -0.4561149E+002  -0.1284719E+002   0.8995125E+001   0.1375512E+002   0.1591685E+004
  -0.1577073E+002  -0.8840038E+001   0.1782340E+001   0.2287186E+001   0.1340873E+002  -0.2122753E+001  -0.1275012E+003  -0.5539549E+002   0.1860593E+002   0.1624392E+002   0.1026500E+005
  -0.1725837E+000  -0.7190331E+001   0.2627817E+001   0.2048945E+001   0.5052083E+001  -0.4164442E+001  -0.4870747E+002  -0.5396371E+002  -0.2645073E+002  -0.2157123E+002   0.3334414E+004
   0.5923103E+001  -0.6545992E+001   0.2671197E+001  -0.2787239E-001   0.1371658E+001  -0.1290984E+002   0.1676918E+002  -0.4620905E+002  -0.3674847E+002  -0.2945371E+002   0.3056335E+004
   0.1144694E+002  -0.4326138E+001   0.1463941E+001  -0.4119051E+000   0.1733998E+001  -0.2479981E+002   0.6317311E+002  -0.5433163E+002  -0.7845408E+002  -0.6527314E+002   0.1009998E+005
   0.1505464E+002   0.6928024E+001   0.5679818E+001  -0.2412227E+002  -0.1570950E+002  -0.2596529E+002   0.9156329E+002  -0.7400832E+002  -0.1224959E+003  -0.1231508E+003   0.2029660E+005
   0.1801476E+002   0.2539345E+002   0.3948109E+001  -0.8588093E+001   0.1236269E+002   0.3280100E+001  -0.9038183E+001  -0.1867597E+003  -0.2919781E+002   0.1179643E+001   0.1831597E+005
  -0.5949484E+001   0.3087541E+002   0.5015418E+001   0.2309687E+002   0.4590433E+000  -0.3056228E+001   0.6480836E+002  -0.2264374E+003  -0.2160409E+002  -0.2709453E+002   0.3048548E+005
  -0.2596966E+002   0.3604735E+002  -0.6073315E+000   0.3717676E+002  -0.3727590E+002  -0.5325630E+001   0.1298531E+003  -0.1987741E+003   0.1396897E+001  -0.6184866E+002   0.3265226E+005
  -0.2489108E+002   0.2773345E+001  -0.7646914E+001   0.1037836E+002  -0.3058751E+002  -0.2148969E+000   0.4332922E+002   0.5057484E+000   0.2901570E+002  -0.2646289E+002   0.2886784E+004
   0.9286107E+001  -0.7861861E+001  -0.8092722E+001  -0.3042987E+002  -0.4164406E+002   0.7724899E+001   0.4733734E+001  -0.6335292E+002   0.3226606E+002  -0.9189614E-001   0.5147563E+004
   0.4106598E+002  -0.1639625E+002  -0.8597190E+001   0.2262218E+000  -0.3164383E+002   0.6329912E+001  -0.5829493E+002  -0.2546200E+003   0.6643303E+002   0.7585518E+002   0.3837508E+005
   0.2210070E+002  -0.2839296E+002  -0.4204690E+001   0.7321525E+001  -0.2455713E+002   0.5537410E+001  -0.3228245E+002  -0.2745072E+003   0.4921225E+002   0.4675582E+002   0.3984467E+005
   0.1894313E+002  -0.2894053E+002  -0.1452818E+001   0.1405268E+002  -0.1190244E+002   0.6803779E+001   0.1837640E+002  -0.2202843E+003   0.3123491E+002   0.3827559E+002   0.2402879E+005
   0.3943012E+002  -0.1610183E+002   0.3226961E+001   0.2503739E+002   0.1393144E+001  -0.1465886E+001   0.6226364E+002  -0.8608224E+002   0.3814652E+001   0.4463792E+002   0.6923814E+004
   0.5858401E+001   0.4410065E+001   0.8242742E+001  -0.6930740E+000   0.1285947E+002  -0.9097899E+001  -0.6886241E+001   0.7073659E+001   0.1256248E+002   0.3128036E+002   0.4122616E+002
  -0.1099013E+002   0.8074052E+001   0.2238529E+001  -0.1197667E+002   0.1750920E+002  -0.1385776E+002  -0.7382617E+001   0.2079529E+002   0.1438634E+002   0.2090541E+002   0.5335541E+003
  -0.1109606E+002   0.8995196E+001  -0.4115765E+001  -0.2282401E+002   0.2452663E+002  -0.1396705E+002  -0.1220373E+002   0.1621217E+002   0.6988778E+001   0.2041935E+002   0.8658390E+003
  -0.2202476E+000   0.6819227E+001  -0.1103397E+002  -0.1773394E+002   0.2591111E+002  -0.1841296E+002  -0.9707832E+001   0.1269723E+002   0.2869522E+001   0.2856039E+002   0.6987813E+003
  -0.5572649E+001   0.1064243E+002  -0.2043648E+002  -0.2000711E+002   0.1989928E+002  -0.3382314E+002   0.2165816E+000   0.1669561E+002   0.8016919E+001   0.2234355E+002   0.7198421E+003
  -0.3039302E+002   0.1692363E+002  -0.4388507E+002  -0.3958868E+002   0.9974395E+001  -0.5106554E+002   0.9202157E+002   0.7227046E+002   0.6721471E+002   0.4679609E+002   0.6451321E+004
   0.1670911E+002   0.1302310E+002  -0.1106596E+002  -0.1351050E+002   0.8272627E+001  -0.7437317E+001   0.1112782E+003   0.7874687E+002   0.1462112E+002   0.3960286E+002   0.7602501E+004
   0.8125839E+001  -0.4759849E+001  -0.4630425E+001   0.9705729E+000   0.1394283E+002  -0.4278152E+001   0.5085566E+002   0.5677794E+002   0.3071182E+000   0.2237579E+002   0.2547314E+004
   0.1226789E+001  -0.1317998E+002  -0.1379466E+001  -0.5671696E+001   0.1312455E+002  -0.4876454E+001   0.5539527E+002   0.9168447E+002   0.4111770E+001   0.1846311E+002   0.5481399E+004
  -0.4037571E+001  -0.2714675E+002   0.4193575E+001  -0.1426559E+002  -0.4173531E+001  -0.1585081E+001   0.3150314E+002   0.1072406E+003   0.7959381E+001  -0.2517214E+000   0.7173216E+004
   0.9015041E+001  -0.2679567E+002   0.8281232E+001   0.4593434E+001  -0.2520756E+002   0.2921961E+001  -0.1732830E+002   0.5609571E+002   0.1017641E+002  -0.6016117E+001   0.2837124E+004
   0.2059566E+002  -0.2409988E+002   0.7863775E+001   0.2746176E+002  -0.4166396E+002   0.4529215E+001  -0.2295652E+002   0.2595901E+002   0.1218879E+002  -0.8879517E+001   0.2866664E+004
   0.2058136E+002  -0.2006815E+002   0.5369372E+001   0.2967343E+002  -0.4738343E+002   0.2343435E+001  -0.1942723E+002   0.9840727E+001   0.1620167E+002  -0.1060040E+002   0.3112990E+004
   0.1645936E+002  -0.1183231E+002   0.3278803E+001   0.4776740E+001  -0.3868565E+002  -0.1123751E+001  -0.2727887E+002   0.1266843E+002   0.2042676E+002  -0.1799521E+001   0.2563195E+004
   0.1059367E+002  -0.1714466E+001   0.2477033E+001  -0.1065321E+002  -0.2747970E+002  -0.5316819E+000  -0.4708624E+002   0.3144601E+002   0.2237633E+002   0.5490301E+001   0.2907330E+004
  -0.1034129E+002   0.2754032E+002   0.1076980E+002  -0.3660506E+002   0.2308036E+002   0.2967102E+001  -0.2112121E+003   0.1857578E+003   0.4186446E+002   0.5460352E+002   0.3933662E+005
   0.1749173E+001   0.1460332E+002   0.1335154E+002  -0.2623022E+001   0.1476811E+002  -0.2175645E+001  -0.4034403E+002   0.4405104E+002   0.3008732E+002   0.4660461E+002   0.1715243E+004
  -0.3573871E+002   0.6613925E+001   0.1757381E+002   0.4576307E+001   0.1404329E+002  -0.4528113E+001  -0.2801437E+002   0.1814609E+002   0.2592269E+002   0.4227276E+001   0.2350337E+004
  -0.5904440E+002   0.2117681E+001   0.2404035E+002   0.2629181E+002   0.1041085E+002  -0.1483126E+002  -0.4839753E+002   0.8083143E+001   0.2992493E+002  -0.1870862E+002   0.5096412E+004
  -0.3029601E+002   0.1690158E+002   0.1222195E+002   0.1736338E+002   0.2600194E+001  -0.7716026E+001  -0.2302649E+002   0.7427945E+001   0.1814794E+002  -0.9547872E+001   0.1869023E+004
  -0.8569915E+001   0.2993513E+002   0.3805474E+001   0.1932378E+002  -0.1165013E+002  -0.1525375E+001   0.9552234E+001   0.6979590E+001   0.9093168E+001  -0.1112687E+002   0.1567894E+004
   0.1308072E+002   0.2195155E+002  -0.1693317E+002   0.1301130E+002  -0.1162598E+002   0.4203564E+001   0.1077703E+003   0.1033403E+002  -0.1607920E+002  -0.1462446E+002   0.5336080E+004
  -0.1902100E+002   0.9052730E+000  -0.4142861E+001  -0.5398869E+001   0.2034881E+001   0.2322167E+001   0.2789372E+002   0.3499059E+002   0.1772171E+002   0.7355894E+000   0.1668087E+004
  -0.1205176E+002  -0.1551640E+002   0.1963169E+001  -0.6674156E+001   0.4191195E+001   0.1465622E+001  -0.6253467E+001   0.1959345E+002   0.4841027E+001  -0.3019541E+001   0.6603633E+003
  -0.3605231E+001  -0.1957073E+002   0.4828892E+001   0.2372764E+001   0.7916452E+001  -0.1336249E+001  -0.2386652E+002  -0.2916588E+001   0.7197658E+000   0.5030987E+001   0.4058929E+003
  -0.7545707E+001  -0.2070322E+002   0.6619084E+001   0.3273944E+001   0.1344990E+002  -0.3431707E+001  -0.9794588E+002  -0.5390408E+002   0.2512446E+002   0.3102866E+002   0.6514028E+004
  -0.1065721E+002  -0.1782508E+002   0.2487622E+001  -0.5408330E+001   0.7640815E+001  -0.1433820E+001  -0.1176878E+003  -0.5462959E+002   0.2418932E+002   0.2117293E+002   0.9084645E+004
  -0.3187631E+001  -0.2019939E+002  -0.4267405E+001  -0.1577172E+001   0.3276663E+001  -0.1032885E+002  -0.1482161E+002   0.1928796E+002   0.8258809E+001   0.8347841E+001   0.5253142E+003
   0.6823480E+001  -0.2007839E+002  -0.6529580E+001   0.4871125E+001   0.9602219E+001  -0.1932238E+002   0.1234696E+002   0.2933125E+002  -0.2920167E+001   0.1350553E+002   0.2691303E+003
   0.2496031E+002  -0.4776674E+000  -0.4301496E+001  -0.1174865E+002   0.3190106E+001  -0.2068712E+002   0.1684390E+002  -0.8571879E+001  -0.3014590E+002  -0.1995478E+001   0.2122084E+004
   0.2978733E+002   0.1506782E+002   0.1297497E+001  -0.2180219E+002  -0.2458777E+001  -0.4678160E+001  -0.9397366E+001  -0.1149538E+003  -0.4188327E+002  -0.1455471E+002   0.9788313E+004
   0.1790471E+002  -0.1296949E+001   0.2139874E+000  -0.3089713E+001  -0.2957342E+001  -0.1049700E+001  -0.1625393E+002  -0.3606277E+002   0.9753335E+001   0.2470071E+002   0.1048006E+004
   0.3733024E+001   0.1751137E+001   0.7115771E-001   0.1276806E+002   0.9636875E+000   0.1371122E+001   0.4146979E+002  -0.4282553E+002   0.1499394E+002   0.1969065E+002   0.1937905E+004
  -0.2009844E+002   0.1134884E+002  -0.3239731E+001   0.1815801E+002  -0.3527179E+001   0.1830063E+001   0.1430063E+003  -0.4657376E+002   0.2519141E+002   0.1565788E+001   0.1225385E+005
  -0.3247661E+002   0.1295544E+002  -0.6037692E+001   0.9416662E+001  -0.6426495E+001  -0.5256800E+000   0.7589603E+002  -0.4466340E+001   0.2291735E+002  -0.1598576E+002   0.4238863E+004
   0.8098981E+001   0.1879945E+002  -0.3565466E+001  -0.1597521E+002   0.2187072E+001   0.4420926E+001  -0.1609898E+003  -0.6997959E+002   0.3701222E+002   0.4729827E+002   0.1638675E+005
   0.1591952E+002   0.1804925E+001  -0.9216127E+000   0.9570043E-001  -0.3140991E+000   0.4814900E+001  -0.4393648E+002  -0.6423227E+002   0.1360723E+002   0.2921265E+002   0.2927369E+004
   0.1412257E+002  -0.8101918E+001  -0.3622222E+001   0.1047936E+002  -0.3991047E+001   0.4405518E+001   0.1422542E+002  -0.5739999E+002   0.7774904E+001   0.1790642E+002   0.1632191E+004
   0.2861751E+002  -0.8081377E+001  -0.5450500E+001   0.2560291E+002  -0.4306254E+001   0.3266584E+001   0.7083059E+002  -0.4769229E+002  -0.3532816E-001   0.2427592E+002   0.3918668E+004
   0.3940096E+002  -0.1291449E+002   0.6846314E+001   0.3366097E+002  -0.4629296E+001   0.7198743E+001   0.1011719E+003  -0.4589917E+002   0.2453120E+002   0.5930287E+002   0.7801402E+004
   0.2117347E+002  -0.9832957E+001   0.7874107E+001   0.1002852E+002   0.6773364E+001  -0.1094413E+002   0.3601319E+002  -0.1863640E+002   0.1132513E+002   0.3927196E+002   0.1508928E+004
  -0.8247080E+001   0.5440176E+001   0.1869634E+001  -0.5440333E+001   0.2394073E+002  -0.1969038E+002  -0.1788884E+000   0.1351866E+002   0.7520988E+000   0.1644575E+002   0.5720585E+003
  -0.1147303E+002   0.6764838E+001   0.3134468E+001  -0.2274453E+002   0.2463565E+002  -0.1122140E+002  -0.1667831E+002   0.1375098E+002   0.8314060E+001   0.2147669E+002   0.8765125E+003
