#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.7157248E+001   0.1948684E+002   0.1427730E+002   0.7276492E+000   0.5805695E+001   0.5370079E+000  -0.6992017E+002   0.1038607E+003   0.3035630E+002   0.2900475E+002   0.7927831E+004
   0.4686262E+001   0.2139469E+002   0.1573387E+002  -0.3312516E+001   0.3902863E+001   0.4674681E-001  -0.4754852E+002   0.5418491E+002   0.3089098E+002   0.3948011E+002   0.2611992E+004
   0.3090001E+001   0.2142400E+002   0.1593681E+002  -0.2466342E+001  -0.7881800E+000  -0.1585067E+001  -0.2447987E+002   0.3861984E+002   0.2674484E+002   0.2904666E+002   0.1346195E+004
  -0.1608242E+002   0.1482773E+002   0.1498968E+002   0.9206701E+001  -0.2444029E+001  -0.4252253E+001  -0.2828067E+002   0.2632205E+002   0.2450291E+002   0.5976461E+001   0.1473794E+004
  -0.7396718E+001   0.5870407E+001   0.1138931E+002   0.1328761E+002  -0.2480034E+000  -0.4985520E+001  -0.1033759E+002   0.1325761E+002   0.1974336E+002   0.1209864E+002   0.6140623E+003
  -0.5723302E+001   0.2563393E+001   0.7356670E+001   0.1210810E+002   0.5377235E+000  -0.4310458E+001  -0.6877497E+001   0.8295008E+001   0.1641410E+002   0.1122853E+002   0.3761210E+003
  -0.1087111E+002   0.1428193E+001   0.3163562E+001   0.1237470E+002   0.1114968E+001  -0.2902095E+001  -0.4585929E+001   0.5063322E+001   0.1385596E+002   0.4099816E+001   0.4044158E+003
  -0.1646001E+002   0.6349090E-001   0.5701858E-001   0.9202014E+001   0.2411156E+001  -0.9733780E+000   0.4196256E+001   0.4701948E+001   0.7477882E+001  -0.6570974E+001   0.3771929E+003
  -0.9135141E+001   0.2851986E+000  -0.1961485E+001   0.1025701E+002   0.3478612E+001   0.8469472E+000   0.1089630E+002   0.5791395E+001   0.2581288E+001  -0.3075241E+001   0.2165806E+003
  -0.8039102E+001  -0.8028099E+000  -0.4688578E+001   0.5510560E+001   0.4250704E+001   0.3053728E+001   0.1473842E+002   0.8975009E+001   0.8730537E-001  -0.3701092E+001   0.2120637E+003
  -0.1007189E+002  -0.4104680E+001  -0.4754220E+001   0.1225189E+001   0.5141163E+001   0.1650089E+001   0.9203482E+001   0.1182282E+002   0.2969406E+001  -0.1961321E+001   0.2402130E+003
  -0.1181985E+002  -0.5005620E+001  -0.2518252E+001  -0.6163728E+000   0.5810754E+001  -0.8984805E+000  -0.1027238E+002   0.6061879E+001   0.4697026E+001  -0.1312070E+001   0.3058958E+003
  -0.8440053E+001  -0.4750992E+001  -0.9089015E+000   0.4192666E+001   0.5943047E+001  -0.2364607E+001  -0.3195319E+002  -0.6878884E+001   0.2590978E+001   0.9397134E-001   0.6960999E+003
  -0.4873889E+001  -0.2955434E+001  -0.3691442E+000   0.1618602E+001   0.4528022E+001  -0.3398835E+001  -0.1734968E+002  -0.2187568E+002  -0.9718290E+000  -0.1317696E+001   0.5218959E+003
  -0.1269540E+001   0.7608090E+000   0.5139938E+000  -0.2258650E+001   0.2477440E+001  -0.5020793E+001  -0.2471109E+002  -0.3621315E+002  -0.5865669E+001  -0.4657770E+001   0.1178914E+004
   0.8128156E+001   0.6280552E+001   0.3956020E+001  -0.5162756E+001  -0.1883081E+001  -0.7137305E+001  -0.1991901E+002  -0.5312229E+002  -0.1788419E+002  -0.1163911E+002   0.2287943E+004
   0.1343139E+002   0.8375739E+001   0.4238743E+001  -0.4581044E+001  -0.4899381E+001  -0.6178662E+001  -0.1296297E+002  -0.6209190E+002  -0.1768953E+002  -0.9157512E+001   0.2865063E+004
   0.8806500E+001   0.7838338E+001   0.2397363E+001   0.7272346E+000  -0.6143607E+001  -0.6077508E+001   0.1025568E+002  -0.6535520E+002  -0.1227958E+002  -0.9616689E+001   0.2903310E+004
   0.3748616E+001   0.1835271E+001   0.1100231E+001   0.4099512E+001  -0.6582967E+001  -0.6575586E+001   0.2288886E+002  -0.4272793E+002  -0.7421680E+001  -0.1025603E+002   0.1598174E+004
   0.2931236E+001   0.7194791E+000  -0.4097497E+000   0.4433128E+001  -0.6225918E+001  -0.5554727E+001   0.2347121E+002  -0.3940589E+002  -0.2872871E+001  -0.6167552E+001   0.1332847E+004
   0.1265691E+001  -0.2470061E+001  -0.1865783E+001   0.1061646E+002  -0.5042479E+001  -0.3403205E+001   0.4532187E+002  -0.3575034E+002   0.8244047E+001   0.4467259E+001   0.1832238E+004
  -0.2112306E+001  -0.5363461E+001  -0.2242208E+001   0.1347644E+002  -0.2072375E+001  -0.3767634E+001   0.2647103E+002  -0.2999957E+002   0.1394378E+002   0.9759096E+001   0.1067979E+004
   0.7612195E+000  -0.6300044E+001  -0.4996271E+001   0.8853919E+001  -0.2762211E+001  -0.2227504E+001   0.3211210E+002  -0.3690107E+002   0.1930530E+002   0.1730431E+002   0.1417509E+004
   0.1015718E+002  -0.6241956E+001  -0.5996109E+001  -0.3679775E+001  -0.1732851E+001  -0.1867808E+001  -0.1303741E+002  -0.3686138E+002   0.1888380E+002   0.2730813E+002   0.1194524E+004
   0.1920207E+002  -0.7195358E+001  -0.2709261E+001   0.2076926E+001  -0.6766752E+000  -0.1216800E+001  -0.3121536E-001  -0.3752561E+002   0.2058271E+002   0.3910811E+002   0.1050352E+004
   0.1666660E+002  -0.7020389E+001   0.2191374E+001   0.7025591E+001  -0.1214234E+001  -0.1481737E+001   0.9267529E+001  -0.3097056E+002   0.1980556E+002   0.3525792E+002   0.8493653E+003
   0.1549818E+002  -0.2580506E+001   0.1610594E+001   0.9606006E+001   0.1049618E+001  -0.2875887E+001   0.3008497E+002  -0.1258959E+002   0.1864399E+002   0.3519179E+002   0.8226468E+003
   0.9289786E+001   0.1495656E+001  -0.5181839E+000   0.4282412E+001   0.5306678E+001  -0.5400850E+001   0.2035159E+002   0.2322435E+001   0.1181206E+002   0.2640853E+002   0.2396290E+003
   0.3687570E+001   0.4478592E+001  -0.8017224E+000  -0.4470041E+001   0.7811062E+001  -0.6361978E+001   0.4802868E+001   0.9414945E+001   0.8530344E+001   0.2002898E+002   0.2632260E+002
  -0.3018920E+001   0.5799332E+001  -0.1204983E+001  -0.1095527E+002   0.8928046E+001  -0.6526746E+001  -0.7115601E+001   0.1656673E+002   0.9192999E+001   0.1510213E+002   0.1956189E+003
  -0.5937749E+001   0.7093280E+001  -0.5047476E+001  -0.1386534E+002   0.1187778E+002  -0.6405783E+001   0.2716155E+001   0.2887868E+002   0.1272085E+002   0.1866088E+002   0.5002459E+003
  -0.6584612E+001   0.9682132E+001  -0.1092965E+002  -0.1826093E+002   0.1718812E+002  -0.9509851E+001   0.1088074E+002   0.4264572E+002   0.1474855E+002   0.2535205E+002   0.9278579E+003
  -0.3318225E+001   0.1254679E+002  -0.1719421E+002  -0.2244476E+002   0.1838999E+002  -0.1640748E+002   0.2582545E+002   0.6036897E+002   0.1944405E+002   0.3451582E+002   0.1382700E+004
  -0.1469837E+001   0.1321861E+002  -0.1965063E+002  -0.1414334E+002   0.1672158E+002  -0.1897681E+002   0.4582720E+002   0.8458837E+002   0.2729021E+002   0.4254195E+002   0.2918727E+004
  -0.1524278E+001   0.1124935E+002  -0.2089540E+002  -0.1928804E+002   0.1404318E+002  -0.1933036E+002   0.7185332E+002   0.1176387E+003   0.3642357E+002   0.4894247E+002   0.6890689E+004
   0.8944438E+001   0.1068757E+002  -0.1519044E+002  -0.6389669E+001   0.6045657E+001  -0.1174371E+002   0.6769057E+002   0.1580506E+003   0.1380823E+002   0.2879833E+002   0.1212100E+005
   0.7754151E+001   0.6387540E+001  -0.7253316E+001  -0.3426805E+001  -0.1467046E+001  -0.6015070E+001   0.3533079E+002   0.1337083E+003   0.3116682E+000   0.6598773E+001   0.8599193E+004
   0.5554751E+001   0.7182224E+000  -0.1662468E+001  -0.2247572E+001  -0.3625939E+001  -0.2583630E+001   0.1219437E+002   0.9997691E+002  -0.3005447E+001  -0.1076634E+001   0.4852005E+004
   0.3795690E+001  -0.2610191E+001   0.1588385E+001  -0.6592381E+000  -0.5922000E+001  -0.9630177E+000   0.3368423E+001   0.8431653E+002  -0.1599007E+001  -0.3725317E+001   0.3538942E+004
   0.2198852E+001  -0.2337215E+001   0.5410581E+001   0.2120151E+001  -0.9599937E+001   0.5955556E+000  -0.2823659E+002   0.7515211E+002   0.8825666E+001   0.1424581E+001   0.3303601E+004
   0.2015086E+001   0.1178959E+002   0.9619627E+001   0.1695650E+001  -0.7203302E+001   0.2456783E+001  -0.1064165E+003   0.1154028E+003   0.3077963E+002   0.2559142E+002   0.1250621E+005
   0.5786477E+001   0.2158374E+002   0.1289099E+002  -0.1350125E+001  -0.3931318E-001   0.1195291E+001  -0.1003238E+003   0.8322258E+002   0.3142045E+002   0.3716761E+002   0.8150393E+004
   0.4200098E+000   0.2340048E+002   0.1344258E+002  -0.2423203E+001   0.3799353E+001  -0.1296131E+001  -0.4473127E+002   0.4044930E+002   0.2662691E+002   0.3084627E+002   0.1882439E+004
  -0.2577200E+002   0.1683829E+002   0.1345958E+002   0.9996289E+001   0.4882641E+001  -0.4252540E+001  -0.4325106E+002   0.1883883E+002   0.2348505E+002   0.2595694E+001   0.2147531E+004
  -0.1146844E+002   0.1099533E+002   0.1160063E+002   0.1308319E+002   0.5856613E+001  -0.4319430E+001  -0.1790405E+002   0.8180787E+001   0.1861735E+002   0.1300552E+002   0.7732585E+003
  -0.6583121E+001   0.9767563E+001   0.7785887E+001   0.1015368E+002   0.4281854E+001  -0.2845219E+001  -0.9800186E+001   0.2296814E+001   0.1475828E+002   0.1245701E+002   0.4283598E+003
  -0.1147595E+002   0.9524956E+001   0.4070462E+001   0.1167180E+002   0.1975242E+001  -0.2145398E+001  -0.4854275E+001   0.2907681E+000   0.1302025E+002   0.3519541E+001   0.5276754E+003
  -0.1783275E+002   0.9372724E+001   0.2563543E+001   0.1006912E+002   0.1501707E+001  -0.1100324E+001   0.9093099E+001   0.3597562E+001   0.9909651E+001  -0.6421389E+001   0.6647679E+003
  -0.1162890E+002   0.6231617E+001   0.1039084E+001   0.1179312E+002   0.2165543E+001   0.1032414E+001   0.1598350E+002   0.8130778E+001   0.7043928E+001  -0.2419434E+001   0.5368986E+003
  -0.1158136E+002   0.2750763E+001  -0.2295471E+001   0.5954586E+001   0.3185596E+001   0.3499468E+001   0.2019293E+002   0.1469567E+002   0.4393090E+001  -0.4002674E+001   0.5218173E+003
  -0.1297543E+002  -0.2463418E+001  -0.2983378E+001   0.2198105E+001   0.4269766E+001   0.2077635E+001   0.6019832E+001   0.1771510E+002   0.7071656E+001  -0.1634008E+001   0.4362323E+003
  -0.1281690E+002  -0.5051095E+001  -0.6370673E+000   0.6366646E+000   0.6479467E+001  -0.4310788E+000  -0.2211870E+002   0.8770575E+001   0.1065210E+002   0.4314671E+001   0.6169477E+003
  -0.7147111E+001  -0.4673886E+001   0.1175383E+001   0.2956418E+001   0.5367785E+001  -0.2316652E+001  -0.4945230E+002  -0.7115513E+001   0.6292482E+001   0.4513155E+001   0.1323988E+004
  -0.3040862E+001  -0.3381939E+001   0.1270018E+001   0.2883517E+000   0.4121515E+001  -0.4171538E+001  -0.3040414E+002  -0.1923508E+002   0.6673763E+000   0.1748029E+001   0.7287792E+003
   0.4556076E+001   0.1325113E+001   0.2946790E+001  -0.6479684E+001   0.2919075E-001  -0.6814698E+001  -0.4196151E+002  -0.3757698E+002  -0.9408089E+001  -0.4822823E+001   0.1861187E+004
   0.1167617E+002   0.6403771E+001   0.3986594E+001  -0.1025714E+002  -0.4746433E+001  -0.7693542E+001  -0.3371400E+002  -0.5189607E+002  -0.1621991E+002  -0.9290173E+001   0.2617923E+004
   0.1112252E+002   0.5341905E+001   0.3337113E+001  -0.5057826E+001  -0.5984852E+001  -0.5812689E+001  -0.4997557E+001  -0.4713042E+002  -0.1220342E+002  -0.7065750E+001   0.1694716E+004
   0.7252495E+001   0.3014453E+001   0.1917050E+001   0.2502414E+000  -0.5851815E+001  -0.5693426E+001   0.1042000E+002  -0.4087464E+002  -0.7718758E+001  -0.6318078E+001   0.1298839E+004
   0.2057884E+001   0.3192952E+001   0.4930616E+000   0.3448534E+001  -0.8428937E+001  -0.5425188E+001   0.2200125E+002  -0.4411605E+002  -0.4826255E+001  -0.1119731E+002   0.1559000E+004
   0.1060144E+001   0.1793204E+001  -0.1090537E+001   0.5125946E+001  -0.9163970E+001  -0.4111294E+001   0.2857430E+002  -0.4372834E+002   0.4119886E+001  -0.3983940E+001   0.1642716E+004
  -0.1181016E+001   0.3700733E+000  -0.1679517E+001   0.1303270E+002  -0.8805056E+001  -0.2638068E+001   0.6049415E+002  -0.3584558E+002   0.1455068E+002   0.4564603E+001   0.2843594E+004
  -0.2441444E+001   0.6785756E+000  -0.1958202E+001   0.1268406E+002  -0.8232102E+001  -0.5138404E+001   0.2664882E+002  -0.2682901E+002   0.1254461E+002   0.1871060E+001   0.1134979E+004
   0.2186352E+001   0.1210888E+001  -0.4879586E+001   0.9978885E+001  -0.8245912E+001  -0.6309571E+001   0.3263769E+002  -0.2348164E+002   0.1303612E+002   0.6976560E+001   0.1118111E+004
   0.1058895E+002   0.8107200E+000  -0.6273561E+001   0.2723449E+000  -0.2743554E+001  -0.6123056E+001  -0.6467157E+001  -0.1244575E+002   0.1354272E+002   0.2138812E+002   0.4047242E+003
   0.1624608E+002  -0.1473247E+001  -0.3318491E+001   0.1990331E+001   0.9492982E+000  -0.5038441E+001  -0.4055844E+001  -0.7513847E+001   0.1446183E+002   0.3165720E+002   0.2460252E+003
   0.1736710E+002  -0.4241209E+001   0.6308764E+000   0.6743537E+001  -0.2553456E+000  -0.4346144E+001   0.1408354E+002  -0.1094815E+002   0.1421899E+002   0.3133074E+002   0.4050014E+003
   0.1924726E+002  -0.3118566E+001   0.9368600E+000   0.1265508E+002   0.2283904E+000  -0.4930965E+001   0.4304577E+002  -0.7036900E+001   0.1692956E+002   0.3640522E+002   0.1299663E+004
   0.1303528E+002   0.3771700E+000  -0.4592766E+000   0.8715666E+001   0.4577990E+001  -0.7583723E+001   0.3123445E+002   0.4063898E+001   0.1075344E+002   0.2836671E+002   0.5593795E+003
   0.6004090E+001   0.3383524E+001  -0.2352431E+000  -0.2431467E+001   0.7514009E+001  -0.8652052E+001   0.1100626E+002   0.1256125E+002   0.6337310E+001   0.1985541E+002   0.6735998E+002
  -0.3587815E+001   0.4243348E+001   0.2223043E+000  -0.1207376E+002   0.7850452E+001  -0.7833808E+001   0.3612868E+001   0.1941999E+002   0.7432876E+001   0.1169551E+002   0.1892864E+003
