#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.1984345E+002   0.2273858E+002  -0.1844881E+002  -0.4652682E+001   0.2335504E+002  -0.2205249E+002  -0.3431076E+002   0.6874146E+002  -0.1482105E+000   0.3363385E+001   0.3580737E+004
  -0.2341004E+001  -0.1042785E+002   0.6541072E+001   0.1399685E+002   0.2203162E+002  -0.1236416E+002   0.8840362E+001   0.4308321E+002   0.7650084E+001   0.2734070E+002   0.8967184E+003
   0.1772984E+002   0.8490904E+001  -0.2376765E+001   0.1966725E+002   0.1246729E+002  -0.8491562E+001   0.5367236E+002   0.5825719E+002   0.2843333E+001   0.3304045E+002   0.3064343E+004
   0.3439556E+002   0.3378138E+002  -0.9030157E+001  -0.6626214E+000   0.1295184E+000  -0.3674438E+001   0.9961802E+002   0.1889964E+003  -0.3231104E+000   0.3420197E+002   0.2261687E+005
   0.2673170E+002   0.2002311E+002  -0.8663165E+001  -0.6885006E+001  -0.1384652E+002   0.2136284E+001   0.9219712E+002   0.1838158E+003  -0.2587259E+002  -0.1298741E+002   0.2238383E+005
   0.1464352E+002   0.3831553E+001  -0.4694324E+001   0.4718430E+001  -0.6272546E+001   0.3097085E+001   0.1190480E+002   0.9140153E+002  -0.1170224E+002  -0.3331274E+001   0.4914562E+004
   0.1390484E+002  -0.5033642E+000  -0.6754538E-001   0.1505233E+002   0.7155711E+001  -0.6823641E+000   0.1450035E+002   0.8965133E+002  -0.1108758E+002   0.9972973E+001   0.4502058E+004
  -0.2783422E+001   0.7967166E+000   0.6211260E+001   0.2558148E+002   0.2140920E+002  -0.7715017E+001   0.2813681E+002   0.8822209E+002  -0.9947011E+001   0.8678764E+001   0.4718432E+004
  -0.6102778E+001   0.1006360E+002   0.1207952E+002   0.1455285E+002   0.2102029E+002  -0.9620461E+001  -0.1684552E+002   0.8310686E+002   0.5950951E+001   0.2086846E+002   0.3383814E+004
  -0.1514368E+001   0.2134878E+002   0.1023749E+002  -0.1387059E+002   0.2201533E+002  -0.4431000E+001  -0.5071252E+002   0.9711112E+002   0.2270647E+002   0.4320743E+002   0.5522136E+004
  -0.4872921E+002   0.6229026E+002   0.1836406E+002  -0.6509949E+002   0.5678508E+002   0.7441712E+001  -0.1853796E+003   0.1701873E+003   0.5511556E+002   0.6317143E+002   0.3703367E+005
   0.5872060E+001   0.4478908E+002   0.1741441E+002  -0.4866989E+001   0.1109765E+002  -0.3388730E+000  -0.2754810E+002   0.5539254E+002   0.3881172E+002   0.5578142E+002   0.2990484E+004
  -0.4041053E+001   0.5851301E+002   0.1977309E+002  -0.6484043E+000   0.6947763E+001  -0.9789776E+000  -0.1593246E+002   0.3750263E+002   0.3197029E+002   0.3487700E+002   0.3029753E+004
  -0.2150561E+002   0.6936367E+002   0.2413153E+002   0.5790692E+000  -0.1106738E+000  -0.2975664E+001  -0.1569505E+002   0.1027270E+002   0.2384340E+002   0.2227114E+001   0.3537562E+004
  -0.1188047E+002   0.1941241E+002   0.1785863E+002   0.9443338E+001  -0.7459177E+001  -0.8337786E+001  -0.1868788E+002  -0.2040981E+002   0.2034676E+002   0.1007108E+001   0.1440320E+004
  -0.5076938E+002  -0.3265108E+002  -0.2452594E+001   0.6236713E+002   0.3650457E+002   0.5468073E+001  -0.1435117E+002  -0.2694498E+002   0.1885237E+002   0.4587560E+001   0.5071844E+004
   0.8326820E+001  -0.2328175E+002  -0.1727335E+002   0.9270096E+001   0.1858933E+002  -0.2118321E+001   0.1707423E+001  -0.2104247E+002   0.8946235E+000   0.2781078E+002   0.6454100E+003
   0.3693600E+001  -0.1968848E+002  -0.2150558E+002   0.1900444E+001   0.1443841E+002  -0.1615571E+002  -0.5383635E+001  -0.9942880E+001  -0.1329076E+002   0.4841248E+001   0.1251233E+004
   0.2992879E+001  -0.1280485E+002  -0.3424089E+001  -0.7610244E+001   0.1001248E+002  -0.2689461E+001   0.4721223E+002   0.7490442E+002  -0.1495987E+002  -0.1954507E+001   0.4106320E+004
   0.1797942E+002  -0.1082810E+002  -0.5595993E+001   0.1310679E+001   0.9013087E+001   0.1503417E+001  -0.4735553E+001   0.1061875E+003   0.7779433E+001   0.3477194E+002   0.5959315E+004
  -0.1881057E+001  -0.3156940E+001  -0.1170553E+002  -0.4423428E+001   0.9665600E+001  -0.1114104E+001   0.3913385E+002   0.1051108E+003   0.3397407E+002   0.4175862E+002   0.6482484E+004
  -0.3317288E+002   0.1990476E+001  -0.2365366E+002  -0.2236602E+002   0.1743973E+002  -0.1562798E+002   0.3011410E+002   0.2489713E+002   0.1886493E+002   0.3131779E+001   0.2028609E+004
  -0.1793749E+002  -0.6329823E+001  -0.6917163E+001   0.3592697E+001   0.3067874E+002  -0.6908963E+000  -0.5933642E+002  -0.3600196E+002  -0.1363623E+002  -0.8949738E+000   0.4320316E+004
  -0.2402823E+001   0.3791127E+001   0.5181124E+001   0.2193264E+002   0.2963375E+002   0.1286305E+002  -0.1140462E+003  -0.2323571E+003  -0.1149584E+003  -0.8772746E+002   0.4187948E+005
   0.1748294E+002   0.5873281E+001   0.1614911E+002  -0.1890975E+001   0.5913300E+001  -0.8452409E+001   0.2671315E+002  -0.1591851E+003  -0.1171887E+003  -0.9379250E+002   0.2611917E+005
  -0.2167520E+001   0.1282291E+002   0.1165896E+002   0.7779079E+001  -0.1674200E+002  -0.4664247E+002   0.1198846E+003  -0.2045056E+003  -0.1772665E+003  -0.1961760E+003   0.5928182E+005
   0.3260154E+001   0.2953153E+002   0.2528786E+002   0.1178019E+002  -0.3987708E+002  -0.6776037E+002   0.8669326E+002  -0.1187492E+003  -0.1594515E+003  -0.1960684E+003   0.3872744E+005
  -0.5027092E+001   0.1476750E+002   0.1109782E+002  -0.2363535E+002  -0.3473154E+002  -0.2564097E+002  -0.9406851E+001  -0.9578266E+002  -0.3006846E+002  -0.6982709E+002   0.7922987E+004
   0.1107145E+000  -0.1274380E+002  -0.8135195E+001   0.9730515E+002  -0.4387910E+002  -0.2871684E+002   0.2445357E+002  -0.6433829E+002   0.2662171E+001  -0.4110621E+002   0.9407318E+004
  -0.2187579E+002  -0.1803723E+002  -0.5098121E+001   0.3929925E+002  -0.1706016E+002  -0.1442460E+001  -0.1107538E+002  -0.1357553E+001   0.2690368E+002  -0.1203226E+002   0.1805897E+004
  -0.5585204E+001  -0.1269967E+002  -0.4910066E+001  -0.4803412E+001   0.3704836E-001   0.2096148E+001   0.7172663E+001   0.1895068E+001   0.2469223E+002   0.1914408E+002   0.6824406E+003
   0.6353202E+002  -0.3060515E+002  -0.2435805E+002   0.3225264E+001  -0.1933656E+002  -0.9012080E+001   0.1428068E+003   0.1560439E+002  -0.9020643E+001   0.3517482E+002   0.1149078E+005
   0.4026399E+002  -0.5733497E+002  -0.1727794E+002   0.3219280E+001  -0.4159555E+002  -0.1266207E+002   0.5134122E+002  -0.2262560E+002   0.1628700E+002   0.1495543E+002   0.6209108E+004
   0.2091262E+002  -0.3875308E+002  -0.2546599E+002  -0.1576603E+002  -0.4647429E+002  -0.1883509E+001   0.4496413E+002  -0.3668798E+002   0.8471574E+001  -0.1709009E+002   0.4991743E+004
  -0.3787938E+002   0.1978351E+002  -0.1547875E+002  -0.4273698E+001  -0.4792617E+002   0.6149437E+001  -0.3900955E+002  -0.4688926E+002   0.7216718E+001  -0.7858883E+002   0.4159743E+004
   0.4101196E+002   0.1912184E+002   0.2346542E+002   0.2152827E+001  -0.3765837E+001  -0.7506892E+001  -0.2128462E+003   0.6256090E+002  -0.4791958E+000   0.3676693E+002   0.2092011E+005
   0.6856827E+001   0.1361419E+002   0.1104572E+002  -0.1018892E+002   0.1082358E+002  -0.5455608E+001  -0.2413943E+002   0.3252392E+002   0.2714261E+002   0.4482302E+002   0.6891220E+003
  -0.2525042E+002   0.2745378E+002  -0.3777046E+001  -0.2602487E+002   0.2610728E+002  -0.1265079E+002  -0.3221325E+001   0.4981591E+002   0.1802329E+002   0.1888015E+002   0.2241325E+004
  -0.1657986E+002   0.3079703E+002  -0.1973046E+002  -0.4137661E+002   0.4710025E+002  -0.3535092E+002  -0.9653015E+001   0.2991275E+002   0.4190209E+001   0.3471060E+002   0.2611719E+004
   0.7621077E+001   0.2844587E+002  -0.2071941E+002  -0.2469214E+002   0.5952610E+002  -0.3735538E+002  -0.1025210E+002   0.3684850E+002  -0.9299081E+001   0.5784810E+002   0.3059234E+004
  -0.5268302E+002   0.2253537E+002  -0.4436974E+002  -0.1088569E+002   0.4684648E+002  -0.5066558E+002  -0.1775187E+002   0.3423992E+002   0.2612654E+000  -0.5575266E+001   0.7092107E+004
  -0.5779205E+001   0.1904487E+000  -0.7465190E+001   0.9166717E+001   0.1857714E+002  -0.6863909E+001   0.1017803E+002   0.7113396E+002   0.3161225E+002   0.4441019E+002   0.2833200E+004
   0.6086592E+002   0.2695071E+002  -0.1294395E+002  -0.2840448E+002  -0.2186685E+002   0.3008602E+001   0.2252799E+003   0.2163545E+003  -0.1520593E+002   0.2379314E+002   0.5082976E+005
   0.1845486E+002  -0.3579007E+001  -0.2373757E+001  -0.2107221E+001  -0.9242271E+001   0.2436043E+000   0.4727228E+002   0.7011364E+002   0.1201215E+001   0.1041380E+002   0.3890471E+004
   0.1474546E+002  -0.1242276E+002  -0.2688034E+001   0.9856834E+000   0.1467590E+001  -0.2480738E+001   0.3575488E+002   0.7008089E+002   0.1213826E+001   0.1742688E+002   0.3016826E+004
   0.9777495E+001  -0.2651014E+002   0.7745445E+000   0.6672606E+001  -0.6218139E+001  -0.3589603E+000   0.3772998E+002   0.1224771E+003  -0.3942312E+001  -0.3829564E+000   0.8544246E+004
   0.1334540E+002  -0.3684896E+002   0.6031825E+001   0.2872070E+002  -0.1852195E+002   0.1909902E+001   0.1208120E+002   0.1181849E+003  -0.8706526E+001  -0.1388308E+002   0.7941177E+004
   0.6983429E+001  -0.2429151E+002   0.6865922E+001   0.3409770E+002  -0.8179307E+001  -0.3895907E+001   0.4615447E+001   0.8971791E+002  -0.4242634E+001  -0.5438512E+001   0.3920509E+004
   0.5767444E+001  -0.3149636E+001   0.6482797E+001   0.1485532E+002   0.1367505E+001  -0.6975486E+001  -0.2504417E+002   0.6468394E+002   0.9038949E+001   0.1617390E+002   0.1935545E+004
   0.8633453E+001   0.7064521E+001   0.5159634E+001  -0.7937255E+001   0.6107068E+001  -0.5744648E+001  -0.4102795E+002   0.6045992E+002   0.2038572E+002   0.3512624E+002   0.2256655E+004
  -0.7544280E+001   0.2108157E+002   0.4958713E+001  -0.2851285E+002   0.1669947E+002  -0.2811691E+001  -0.7737938E+002   0.8527202E+002   0.2967638E+002   0.3883157E+002   0.6763687E+004
  -0.8524233E+001   0.3486249E+002   0.1505392E+002  -0.4642325E+002   0.3994462E+002   0.2434411E+001  -0.1595567E+003   0.1448762E+003   0.5372546E+002   0.8514585E+002   0.2349561E+005
   0.1033450E+002   0.1819859E+002   0.1400691E+002  -0.1123756E+001   0.7666267E+001  -0.4537934E+001  -0.1854962E+002   0.2108173E+002   0.2618553E+002   0.4418629E+002   0.4933874E+003
  -0.4331515E+001   0.2432690E+002   0.1479860E+002  -0.2834257E+001   0.8880264E+001  -0.3880219E+001  -0.1552817E+002   0.2916624E+002   0.2299050E+002   0.2753925E+002   0.9243050E+003
  -0.1159718E+003   0.9382068E+001   0.3297003E+002   0.4539858E+002   0.2219702E+002  -0.1750630E+002  -0.7382109E+002   0.2470366E+002   0.3666117E+002  -0.5711366E+002   0.1655966E+005
  -0.4034963E+002  -0.5917462E+001   0.1467602E+002   0.4795006E+002   0.7211987E+001  -0.1780563E+002  -0.1580227E+002  -0.1001380E+002   0.2386194E+002  -0.9275711E+001   0.3491782E+004
   0.1064279E+002  -0.4483809E+001  -0.7643989E+001   0.5410009E+001   0.1846781E+001  -0.9364095E+001   0.1542034E+002  -0.4182316E+001   0.9520114E+001   0.2200969E+002   0.1682541E+003
   0.3066637E+001   0.4414433E+001  -0.2265532E+002   0.1344170E+002   0.1306390E+002  -0.2882299E+002   0.5736771E+002   0.5140829E+002   0.2529180E+001   0.1865971E+002   0.1087348E+004
  -0.3437348E+001   0.2276073E+001  -0.5689588E+001  -0.1427082E+002   0.1547172E+002  -0.2576751E+001   0.5986192E+002   0.5796248E+002   0.1167724E+001   0.1320209E+002   0.3267502E+004
  -0.4437989E+001  -0.2358188E+002   0.8957337E+001  -0.3072408E+001  -0.3151407E-001   0.2736898E+001   0.1727935E+000   0.3934028E+002  -0.9863103E+000  -0.5455814E+001   0.1292897E+004
  -0.2789669E+001  -0.3517413E+002  -0.6794308E+000  -0.6418230E+001   0.5946429E+000  -0.4653063E+001  -0.7464369E+001   0.2143851E+002  -0.6840808E+000  -0.2879107E+001   0.1044839E+004
  -0.7533435E+001  -0.2083162E+002  -0.2099553E+001  -0.1451840E+001   0.1399025E+002  -0.5519914E+001  -0.1818013E+002  -0.1067378E+002  -0.6169296E+001   0.2875197E+000   0.8755393E+003
  -0.2157223E+002  -0.1560616E+002   0.3568246E+001   0.1097484E+002   0.2541068E+002   0.3334042E+001  -0.2391858E+003  -0.1362763E+003   0.1219171E+002   0.1603016E+002   0.3777942E+005
   0.2419517E+001  -0.3854727E+001   0.7401554E+001  -0.7224052E+001  -0.8292446E+001  -0.1714009E+001  -0.2803245E+002  -0.1189189E+002   0.6387535E+001   0.5146062E+000   0.4820780E+003
   0.2063904E+001  -0.1624139E+002   0.7995148E-001   0.3195447E+001  -0.6001593E+000  -0.1778080E+002   0.1240278E+002  -0.9147362E+001  -0.1378808E+002  -0.1232433E+002   0.6696718E+003
   0.2254868E+002  -0.1124423E+002  -0.8948406E+001   0.6783678E+001   0.2281553E+002  -0.3508035E+002   0.5830070E+002  -0.3712382E+002  -0.9758722E+002  -0.5222300E+002   0.1347767E+005
   0.1552754E+002   0.1575537E+001   0.1160408E+002  -0.4412506E+002   0.7878098E+001  -0.7349950E+001   0.1789307E+003  -0.6095823E+002  -0.2047333E+003  -0.1813277E+003   0.5264898E+005
   0.1904665E+002   0.2532071E+002   0.9016448E+001  -0.2217991E+002   0.5100859E+002   0.1795610E+002   0.3661996E+000  -0.2663323E+003  -0.7470118E+002  -0.4645940E+001   0.3943203E+005
  -0.1685094E+002   0.7858525E+002   0.1424408E+002   0.3602869E+002   0.3308716E+002   0.2739299E+001   0.7258444E+002  -0.3243581E+003  -0.2120678E+002  -0.4970565E+001   0.6387730E+005
  -0.2351895E+002   0.4146755E+002  -0.1423727E+001   0.6846450E+002  -0.6930678E+002  -0.1259857E+002   0.1253094E+003  -0.1426826E+003   0.3294207E+001  -0.8953152E+002   0.2846793E+005
  -0.3895073E+002   0.6346662E+001  -0.9347971E+001  -0.4845000E+001  -0.5747595E+002  -0.2452330E-003   0.2463708E+002   0.5433161E+002   0.3033785E+002  -0.6608883E+002   0.5879072E+004
   0.2023904E+002  -0.1720885E+002  -0.1189907E+001  -0.2577804E+002  -0.2174564E+002   0.8835498E+001   0.1485478E+002  -0.7256347E+002   0.2413901E+002   0.2263241E+002   0.4342370E+004
   0.4901002E+002  -0.3507117E+002  -0.1140493E+002   0.1446269E+002  -0.1518836E+002   0.3291028E+001   0.1934726E+002  -0.1669180E+003   0.2833785E+002   0.6215951E+002   0.1577855E+005
   0.4120232E+002  -0.5816259E+002  -0.1496959E+002  -0.1786174E+001  -0.1862373E+002   0.4021082E+001  -0.3463287E+002  -0.3284484E+003   0.5190753E+002   0.7448612E+002   0.5854313E+005
   0.2702864E+002  -0.6710647E+002  -0.1242749E+002   0.1474646E+002   0.1107196E+002   0.1004237E+002   0.8496168E+001  -0.4611445E+003   0.3809115E+002   0.7619175E+002   0.1034941E+006
   0.2265086E+002  -0.8009694E+001  -0.1293787E+001   0.4053769E+002   0.5720591E+001   0.5957732E+001  -0.1673385E+002  -0.1473771E+003  -0.2360383E+002   0.4767629E+001   0.1178660E+005
   0.6548602E+001   0.8796320E+001   0.1235677E+002  -0.5118950E+001   0.1839890E+002  -0.1413391E+002  -0.3841775E+002   0.3037083E+002   0.1387353E+002   0.3882103E+002   0.5496887E+003
  -0.1678776E+002   0.1140155E+002   0.1645476E+001  -0.1508772E+002   0.2624757E+002  -0.1678530E+002  -0.7629489E+001   0.2531257E+002   0.1389739E+002   0.2335720E+002   0.1043104E+004
  -0.1594398E+002   0.1274859E+002  -0.1362280E+002  -0.2169338E+002   0.3492612E+002  -0.2421360E+002  -0.1120873E+002   0.2285472E+002  -0.1656041E+001   0.1732610E+002   0.1725953E+004
   0.3553243E+001   0.6739610E+001  -0.1422111E+002  -0.2536381E+002   0.3274728E+002  -0.2789743E+002  -0.1351816E+002   0.1229170E+002  -0.3237122E+001   0.3306340E+002   0.1411026E+004
  -0.2401036E+002   0.1719774E+002  -0.4284516E+002  -0.1428054E+002   0.2943285E+002  -0.6247131E+002   0.1240284E+002   0.1763726E+002   0.1624868E+002   0.2167117E+002   0.3022932E+004
  -0.2389068E+002   0.5850049E+002  -0.4809818E+002  -0.4666789E+002   0.7561995E+001  -0.4170982E+002   0.1153102E+003   0.1291532E+003   0.7038663E+002   0.5405795E+002   0.1076004E+005
   0.1722125E+002   0.7450664E+001  -0.7268540E+001  -0.6176605E+001   0.1062589E+002   0.2212095E+001   0.8012274E+002   0.5456157E+002   0.1667998E+001   0.2951513E+002   0.4388185E+004
   0.9646708E+001  -0.3424323E+001  -0.3518246E+001   0.9867061E+001   0.2252781E+002  -0.4270285E+001   0.5763471E+002   0.6540200E+002  -0.1396252E+000   0.3203489E+002   0.3612096E+004
  -0.5684166E+001  -0.1776249E+002  -0.8212602E+000  -0.5216953E+001   0.2535694E+002  -0.6561170E+001   0.1003077E+003   0.1403678E+003   0.2841376E+001   0.2251415E+002   0.1467930E+005
  -0.9989927E+001  -0.3752966E+002   0.8439238E+001  -0.2549548E+002  -0.8233934E+001  -0.2398051E+000  -0.1649078E+001   0.9425652E+002   0.9635231E+001  -0.8588630E+001   0.6664554E+004
   0.1856033E+002  -0.3216656E+002   0.1000384E+002   0.1051273E+002  -0.3569594E+002   0.4341552E+001  -0.3377066E+002   0.3283578E+002   0.1451346E+002  -0.2622149E+001   0.3034987E+004
   0.2763183E+002  -0.2786696E+002   0.7214847E+001   0.4477246E+002  -0.5592954E+002   0.5471554E+001  -0.1141355E+002  -0.7346531E+001   0.1648637E+002  -0.1181134E+002   0.4270399E+004
   0.2286804E+002  -0.2152725E+002   0.4285676E+001   0.2812332E+002  -0.5036958E+002   0.4495068E+000  -0.1972683E+002  -0.6253830E+001   0.1924552E+002  -0.8256025E+001   0.3565525E+004
   0.1762714E+002  -0.1125242E+002   0.2584889E+001  -0.2327059E+000  -0.3859980E+002  -0.1906601E+001  -0.3108744E+002   0.1339020E+002   0.2193896E+002   0.9663000E+000   0.2819756E+004
   0.1034950E+002  -0.1961741E+000   0.1663015E+001  -0.1104663E+002  -0.2623982E+002  -0.1339550E+001  -0.3801149E+002   0.2949945E+002   0.2318582E+002   0.7295504E+001   0.2435777E+004
  -0.6439762E+001   0.2068933E+002   0.2636743E+001  -0.1984911E+002   0.5367192E+000   0.1983272E+001  -0.1060666E+003   0.8943908E+002   0.1483290E+002   0.8929862E+001   0.9763434E+004
   0.9598756E+000   0.1957019E+002   0.1498670E+002  -0.1793512E+002   0.2977734E+002   0.4794459E+000  -0.1145883E+003   0.1142547E+003   0.4345429E+002   0.7419151E+002   0.1248462E+005
  -0.7905918E+001   0.8281860E+001   0.1324435E+002  -0.6363398E+000   0.1875679E+002  -0.4749120E+001  -0.1546148E+002   0.2599155E+002   0.2496161E+002   0.3581248E+002   0.8671966E+003
  -0.1289433E+003   0.7707930E+001   0.5289432E+002   0.3492992E+002   0.1892312E+002  -0.2058236E+002  -0.1059097E+003   0.2329157E+002   0.5797122E+002  -0.5204896E+002   0.2176007E+005
  -0.3105232E+002   0.1020565E+002   0.2230820E+002   0.3176116E+002  -0.2898653E+001  -0.1869516E+002  -0.2175326E+002   0.2468052E+001   0.2361913E+002  -0.1033184E+002   0.2507350E+004
   0.1360370E+002   0.1011269E+002  -0.6762120E+000   0.3061398E+001   0.8310043E+001   0.3738534E+001   0.2475323E+002   0.3819560E+001  -0.2826244E+001   0.1908750E+002   0.5458531E+003
   0.1030315E+002   0.1634887E+002  -0.8813128E+001   0.2370352E+002  -0.1300459E+002   0.3387801E+001   0.1204154E+003   0.3822867E+002  -0.2358268E+002  -0.2628412E+002   0.8496724E+004
  -0.1855532E+002   0.4111525E+001  -0.4996292E+001  -0.1510964E+002  -0.6816508E-001   0.2981153E+000   0.4164923E+002   0.3623383E+002   0.2234451E+002   0.3721026E+001   0.2238456E+004
  -0.2426904E+002  -0.1933613E+002   0.9904562E+000  -0.7200838E+001   0.8442236E+001   0.1763670E+001  -0.2350032E+002   0.3570723E+002   0.5536833E+001  -0.1028997E+002   0.1963106E+004
  -0.3592087E+001  -0.2534505E+002   0.4568099E+001   0.5614031E+001   0.1827790E+002  -0.1438318E+001  -0.2811570E+002   0.4596374E+001  -0.4072311E+001   0.1061350E+002   0.8029076E+003
  -0.2029482E+001  -0.1956178E+002   0.7979878E+001   0.1314833E+002   0.2865102E+002  -0.2968485E+001  -0.1149537E+003  -0.7712772E+002   0.1458784E+002   0.4120938E+002   0.9421704E+004
  -0.1146697E+002  -0.1851280E+002   0.9517575E+000  -0.2296273E+002  -0.2010249E+001   0.1445839E+001  -0.8668103E+002  -0.2378035E+002   0.2165320E+002   0.8175987E+001   0.5366390E+004
  -0.1518268E+002  -0.3789965E+002  -0.1200539E+002  -0.8195971E+001   0.2669414E+001  -0.1176617E+002  -0.4087901E+001   0.4639719E+002   0.2531408E+002   0.1280081E+002   0.2615376E+004
   0.1362789E+002  -0.2802956E+002  -0.1640298E+002   0.3174146E+002   0.2603148E+002  -0.4710884E+002   0.2099903E+002   0.6501574E+002   0.6962805E+001   0.4662217E+002   0.3650750E+003
   0.3483985E+002  -0.5011655E+001  -0.1445429E+002   0.1846263E+001  -0.2814675E+001  -0.4445702E+002   0.2496773E+002   0.2127967E+002  -0.2866629E+002   0.3358881E+001   0.2368604E+004
   0.2013520E+002  -0.8377614E+001  -0.2961269E+001  -0.6272881E+002  -0.1544313E+002   0.7644707E+001   0.4933413E+002  -0.9476029E+002  -0.5490250E+002  -0.5021044E+002   0.1021568E+005
   0.3008252E+002   0.3956012E+000  -0.7399128E-001   0.1093135E+001  -0.8405240E+001  -0.1062507E+001  -0.3776678E+002  -0.5192698E+002   0.1539162E+002   0.3706889E+002   0.2875486E+004
  -0.3256980E+001  -0.1561220E+001   0.2315723E+000   0.7480644E+001   0.3931279E+001   0.2242777E+001   0.2885620E+002  -0.2758360E+002   0.1214871E+002   0.1282301E+002   0.8804920E+003
  -0.1857109E+002   0.9969606E+001  -0.3334232E+001   0.2630029E+002   0.1153108E+002   0.4454424E+001   0.3535450E+003  -0.1115023E+003   0.2974121E+002   0.2270120E+002   0.6890177E+005
  -0.7196983E+002   0.2022055E+002  -0.1182843E+002   0.8259073E+001   0.1125202E+002   0.1621742E+001   0.8822654E+001  -0.9733913E+001   0.1934942E+002  -0.4136839E+002   0.5553182E+004
   0.3024612E+002   0.3857879E+002   0.4575964E+000  -0.1027682E+002   0.3654472E+001   0.6830456E+001  -0.1283237E+003  -0.1267931E+003   0.3820255E+002   0.7210313E+002   0.1642556E+005
   0.1982055E+002   0.2506662E+002  -0.6062615E+001  -0.4220255E+000  -0.2033152E+002   0.1046332E+002  -0.9386417E+002  -0.2586251E+003   0.7000760E+002   0.6949663E+002   0.4018587E+005
   0.1450211E+002  -0.6426558E+001  -0.1287064E+000   0.8215434E+001  -0.1135314E+002   0.2577811E+001  -0.6161153E+001  -0.9401035E+002   0.2032868E+002   0.2347765E+002   0.4770062E+004
   0.2993677E+002  -0.8103776E+001  -0.3786475E+001   0.4010671E+002  -0.4392183E+001  -0.8654677E+001   0.8257498E+002  -0.4887435E+002   0.1546179E+001   0.2709076E+002   0.5943958E+004
   0.3803794E+002  -0.1734987E+002   0.3957782E+001   0.2696794E+002   0.9702916E+001   0.1956557E+000   0.1235044E+003  -0.5704278E+002   0.1043231E+002   0.5817317E+002   0.1030718E+005
   0.3092742E+002  -0.1958945E+002   0.2040334E+000   0.1073570E+002   0.8739500E+001  -0.1643865E+002   0.4121887E+002  -0.4181720E+002  -0.1088909E+002   0.2877784E+002   0.3469397E+004
  -0.1068070E+002   0.6680532E+001   0.7003270E+001  -0.2777193E+001   0.2935568E+002  -0.2340669E+002  -0.2791325E+001   0.1853972E+002   0.3828608E+001   0.2250359E+002   0.8500194E+003
  -0.2115287E+002   0.7180420E+001   0.1995215E-001  -0.2772121E+002   0.3349100E+002  -0.1767502E+002  -0.2508585E+002   0.1581087E+002   0.3438058E+001   0.1577619E+002   0.2024798E+004
