#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.7525084E+002  -0.9406817E+002   0.1726660E+002  -0.3701653E+002   0.3109311E+002  -0.2117138E+002   0.1553220E+003   0.9738581E+002   0.4293855E+002  -0.1219180E+001   0.3486203E+005
   0.5071551E+002  -0.7932991E+002   0.2559137E+002   0.4144632E+002  -0.8478116E+002  -0.1470052E+002   0.7545545E+002   0.2327875E+003   0.3462608E+002   0.5604324E+000   0.4056254E+005
   0.6423529E+002   0.1466957E+002   0.6618658E+001  -0.4596246E+002  -0.7544988E+002  -0.1526306E+002  -0.1253442E+003  -0.1203990E+003   0.1489117E+002   0.3676571E+001   0.2677570E+005
   0.1351642E+002  -0.2705165E+002   0.4374288E+000  -0.1328370E+002  -0.1728206E+002  -0.6115477E+001   0.5588683E+002   0.9585024E+002   0.2242346E+001  -0.1523298E+001   0.6911462E+004
   0.4358920E+002  -0.2766201E+002   0.1036926E+002  -0.1361652E+001  -0.2042101E+002  -0.3474323E+001   0.1490248E+003   0.2535383E+003  -0.2399702E+002  -0.8288372E+000   0.4728309E+005
   0.6166958E+002  -0.2378881E+002   0.5864188E+001   0.3374925E+002  -0.1572107E+002  -0.1232685E+002   0.1274968E+003   0.2250502E+003  -0.4631067E+002  -0.3621550E+000   0.3776271E+005
   0.4891579E+002   0.1128486E+000  -0.4446744E+001   0.4980807E+002   0.5794588E+001  -0.2533252E+002   0.6956786E+002   0.2274808E+003  -0.5744780E+002  -0.2737422E+001   0.2952248E+005
   0.1773856E+002   0.1710084E+002  -0.6591949E+001   0.2817389E+002   0.5024855E+000  -0.2275719E+002  -0.2933405E+002   0.2115604E+003  -0.1810787E+002   0.1331747E+000   0.2013635E+005
   0.4063803E+001   0.3860706E+002  -0.6393252E+001   0.4679505E+001   0.1774293E+000  -0.1644321E+002   0.3438039E+002   0.1308275E+003  -0.5089263E+001  -0.8480302E+000   0.7912593E+004
  -0.3576283E+002   0.7495413E+002   0.2770545E+001  -0.1119782E+002   0.1429437E+002  -0.1459336E+002  -0.2686869E+002   0.1359203E+003   0.1968723E+002  -0.1781227E+001   0.1155275E+005
  -0.1428558E+003   0.6971725E+002   0.5329060E+002  -0.1598204E+003   0.6761201E+002   0.3279082E+002  -0.2609028E+003   0.2478037E+003   0.7426371E+002  -0.9801286E+000   0.9547129E+005
   0.5785783E+001   0.2147295E+002   0.2824469E+002   0.5780188E+002  -0.7975804E+002  -0.4368364E+002  -0.2735391E+003   0.2686528E+003   0.6962227E+002  -0.4349987E+001   0.6976825E+005
  -0.7974387E+001   0.3323750E+002   0.3754117E+002  -0.8318580E+000   0.7893991E+000  -0.9370503E+001   0.2012599E+002  -0.1474660E+002   0.7914350E+001   0.7293618E+000   0.2605304E+004
  -0.9935751E+002   0.3103910E+002   0.5864971E+002   0.9704929E+001   0.2484560E+002   0.1307614E+002  -0.1692325E+003   0.1539249E+002   0.6644341E+002  -0.8068508E+001   0.2223179E+005
  -0.3774323E+002  -0.6228182E+001   0.2974060E+002   0.1422274E+002  -0.1843959E+002  -0.1142910E+002  -0.9779034E+001  -0.4081105E+002   0.5594755E+002  -0.2352761E+000   0.6490386E+004
   0.1415986E+003   0.1311024E+002  -0.1211378E+003   0.6857525E+002  -0.8390678E+002  -0.6688414E+002   0.3096086E+003   0.7047231E+002  -0.5389073E+002   0.3801102E+001   0.5109323E+005
  -0.3081853E+002   0.7148788E+002   0.1661686E+002  -0.2499648E+002  -0.2979841E+002  -0.7676446E+002  -0.3366297E+002   0.2791840E+003   0.6265973E+002   0.2042800E+001   0.2747541E+005
  -0.2481838E+002   0.5118793E+002   0.7887460E+001  -0.5635855E+002   0.2949965E+002  -0.3712483E+002  -0.1025043E+003   0.1354801E+003  -0.3257378E+000   0.4355530E+001   0.1080638E+005
   0.3174553E+001  -0.2519302E+002   0.1683369E+002  -0.3987107E+001   0.8028702E+001  -0.2470122E+002   0.8744120E+001  -0.9210226E+001  -0.1239383E+002  -0.1190573E+001   0.1555518E+004
   0.3780200E+001  -0.3869357E+002   0.6921284E+001  -0.1308554E+001   0.4400029E+002   0.3019532E+001  -0.4463300E+002  -0.1040305E+003  -0.4054288E+002   0.7237610E+001   0.1018936E+005
   0.6758428E+001  -0.1195644E+002   0.3090704E+002   0.2631030E+002   0.4211473E+002   0.2005135E+002   0.8778477E+001  -0.4254363E+002  -0.4504372E+002   0.3829439E+001   0.4986813E+004
  -0.9684284E+002  -0.2250835E+002   0.2885059E+001   0.4711804E+002   0.1075980E+002   0.1393963E+002  -0.1871461E+003  -0.7412394E+002   0.7242481E+002  -0.1365824E+002   0.3376744E+005
   0.8859240E+000   0.7333318E+001   0.9346397E+001  -0.2455032E+002  -0.6937483E+002  -0.2604343E+002  -0.1137681E+003  -0.1722549E+002   0.5256196E+002  -0.1592695E+002   0.1402812E+005
  -0.4554035E+002  -0.9950492E+002   0.3023502E+000   0.8685291E+002   0.3731670E+002  -0.6355759E+002   0.6763732E+002   0.1221562E+003  -0.4416434E+001  -0.1264008E+002   0.7537541E+004
   0.7618937E+002  -0.1090817E+003  -0.4223114E+002   0.6570346E+002   0.7959433E+002  -0.1830556E+003   0.1201832E+003   0.1628799E+003  -0.1432141E+003   0.1256965E+002   0.3678030E+005
  -0.6001544E+000  -0.1422554E+003   0.2360615E+002  -0.1347528E+003   0.2435106E+002   0.3511596E+002   0.2366457E+003   0.1337546E+003  -0.2480090E+002  -0.1049991E+001   0.8769895E+005
  -0.1191952E+001   0.1860220E+002   0.8588986E+001   0.1590440E+002  -0.1005485E+002  -0.1515926E+002   0.6034153E+001  -0.1379921E+003   0.7759378E+001  -0.3487423E+001   0.1258862E+005
   0.1383520E+001   0.1134035E+002   0.7403048E+001  -0.3096726E+002  -0.6926379E+001   0.2761277E+001   0.1812480E+003  -0.2366107E+003   0.1279693E+001  -0.4263165E+001   0.4537544E+005
  -0.3820080E+002  -0.1059167E+001  -0.1551364E+002   0.6078942E+002  -0.1768951E+002  -0.5870744E+001   0.9403826E+002   0.3319492E+002   0.6364945E+002   0.7759140E+001   0.1104362E+005
  -0.1201730E+003  -0.1491355E+003  -0.2174031E+002   0.1087735E+003   0.7391690E+002   0.2828899E+002   0.4294126E+003   0.5251091E+003   0.4629691E+002   0.4076049E-001   0.2590863E+006
   0.4558282E+002   0.5567379E+002   0.2934364E+002  -0.6945726E+001  -0.3882021E+002   0.2956386E+002  -0.3383553E+002  -0.1889713E+003  -0.3187107E+001   0.3575500E+001   0.1749337E+005
   0.4569454E+002   0.6182776E+002  -0.1060532E+002   0.1977221E+002  -0.1626517E+002   0.2014252E+002  -0.8520777E+002  -0.3477544E+003  -0.3333057E+002  -0.3901194E+001   0.6504252E+005
   0.5280452E+002   0.4090090E+001  -0.4106403E+001  -0.1159792E+002  -0.4897922E+001  -0.1601723E+002  -0.3456948E+002  -0.3975995E+003  -0.5284247E+002  -0.4935870E+001   0.9191202E+005
   0.8471650E+002  -0.5829291E+002  -0.1749217E+002   0.1531716E+002  -0.3694969E+001  -0.2392199E+002   0.7582922E+002  -0.3630933E+003  -0.8870062E+002  -0.7679093E+001   0.9255417E+005
   0.8183957E+002  -0.2295755E+002   0.3032046E+002  -0.2921610E+002   0.4479760E+002  -0.5912651E+002  -0.4588108E+001  -0.2681532E+003  -0.1218400E+003   0.4797135E+001   0.7878999E+005
   0.1185940E+002  -0.4805108E+001   0.4489664E+002  -0.1098968E+003   0.9729229E+002  -0.4650986E+002  -0.4115659E+003   0.2815022E+003  -0.9880987E+002   0.1034182E+002   0.1207463E+006
  -0.5078763E+002   0.2693842E+002   0.4907052E+001  -0.1275080E+002   0.5751758E+002  -0.1356466E+002  -0.1456389E+002   0.6100233E+002  -0.8588867E+001  -0.1858918E+001   0.7232711E+004
  -0.6954055E+000   0.8592296E+001   0.2811281E+002   0.1238456E+002   0.5262555E+002   0.2365155E+002  -0.1649504E+002   0.3526457E+002  -0.4781532E+002   0.4114824E+001   0.7073648E+004
  -0.1382863E+002   0.5462133E+001  -0.4149204E+002  -0.3902899E+002   0.2366733E+002  -0.2477047E+002  -0.3813951E+002   0.1413917E+002  -0.3378733E+002  -0.2394863E+002   0.5492249E+004
  -0.7213918E+002   0.3425837E+002  -0.8515083E+002   0.1831827E+002  -0.4894587E+002  -0.4028599E+002   0.8093153E+002   0.3634570E+002   0.1241099E+003   0.3024887E+001   0.2439880E+005
   0.4293779E+002   0.1682723E+003   0.5433363E+001  -0.1531494E+003  -0.1479491E+003  -0.9651437E+002   0.2623092E+003   0.1448998E+003   0.1093102E+003   0.4298844E+001   0.7280312E+005
   0.2671540E+002   0.2209953E+002   0.6837442E+001   0.5843936E+002  -0.2068508E+002   0.1907409E+002  -0.1317549E+003  -0.1805758E+003  -0.5441828E+001   0.5884958E+000   0.2525792E+005
   0.1630320E+002  -0.1092193E+002   0.1000449E+001   0.6408059E+001  -0.1171477E+002  -0.3492762E+001   0.1217811E+003   0.1663802E+003  -0.5566879E+001  -0.9784492E+000   0.2124771E+005
   0.7419859E+000  -0.2101404E+001   0.7543557E+001  -0.7385675E+000   0.1181302E+002  -0.6399716E+001   0.1649372E+003   0.2721252E+003  -0.1293535E+002  -0.3803447E+000   0.5049124E+005
   0.2123641E+002  -0.9329425E+001   0.8969547E+001  -0.3471063E+002  -0.7745970E+001  -0.5757219E+001  -0.6398099E+001   0.1686371E+003  -0.1342552E+002   0.6492146E-001   0.1492923E+005
   0.4391799E+002  -0.3886751E+002   0.1536788E+002   0.8016046E+001  -0.6554294E+002   0.8399820E+000  -0.4004956E+002  -0.3686808E+002   0.2122072E+002  -0.4042298E+000   0.8104442E+004
   0.6307735E+002  -0.7116543E+002   0.1052774E+002   0.6330254E+002  -0.8831053E+002  -0.1668305E+001   0.9490487E+002  -0.1710224E+003   0.2454976E+002  -0.6834180E+000   0.3288000E+005
   0.6463350E+002  -0.7326555E+002  -0.1493296E+001   0.4947226E+002  -0.7668934E+002  -0.9696642E+001   0.9139419E+002  -0.1376417E+003   0.1201941E+002  -0.3642536E-001   0.2538165E+005
   0.4316601E+002  -0.2773859E+002  -0.9480102E+001   0.1301638E+002  -0.4527433E+002  -0.1160633E+002   0.5177257E+002  -0.1016018E+002   0.1771480E+001  -0.3368474E+000   0.5155759E+004
   0.2596054E+002   0.7031314E+001  -0.1079452E+002   0.2000873E+002  -0.4070998E+002  -0.1597060E+002   0.1987831E+001   0.5328080E+002   0.1742974E+002   0.2680294E+001   0.3733039E+004
  -0.6167183E+002   0.1163585E+003   0.6915134E+001  -0.8085201E+002   0.4686753E+001   0.7360611E+001  -0.1321568E+003   0.1743581E+003   0.5389748E+002  -0.3087596E+001   0.3171108E+005
  -0.7204053E+002   0.2281977E+003   0.1901258E+002  -0.1000363E+003   0.7851131E+002   0.2384214E+002  -0.1447744E+003   0.2525819E+003  -0.1606517E+002  -0.9594390E+001   0.6590710E+005
  -0.5611622E+002   0.5809049E+002   0.6526338E+002   0.7363220E+002   0.6013554E+001  -0.2283441E+002  -0.2586834E+003   0.2377381E+003   0.4005770E+002  -0.1004498E+002   0.5522906E+005
  -0.1131459E+003   0.6048238E+001   0.6941088E+002  -0.5217932E+000   0.4479228E+002   0.2548850E+001  -0.8292862E+002   0.3346103E+001   0.6283751E+002  -0.5516064E+001   0.1887075E+005
  -0.1072452E+002  -0.1270516E+002   0.2907568E+002   0.7471577E+001   0.4790396E+001  -0.1251658E+002   0.7384962E+002  -0.3946373E+002   0.1767548E+002   0.1174135E+002   0.7065913E+004
   0.2682534E+003   0.5643993E+002  -0.1975792E+003   0.2701642E+002   0.8510507E+002   0.1859084E+002   0.5428962E+003   0.6159440E+002  -0.3425804E+003   0.1077807E+002   0.2628446E+006
  -0.6429525E+002  -0.2288959E+002   0.5220725E+002   0.1350471E+002  -0.2078850E+002   0.2506221E+002  -0.7360946E+002  -0.1250551E+002   0.8571957E+002   0.6358225E+000   0.1226565E+005
  -0.4018754E+002  -0.6451675E+001   0.3345098E+002   0.2338039E+002   0.1315566E+002  -0.6607029E+000   0.1912463E+003   0.2345117E+003   0.2625131E+002  -0.7805639E+000   0.5520791E+005
  -0.1683783E+002   0.1670747E+001   0.3920242E+002   0.1696896E+002   0.1542785E+002  -0.3974104E+001  -0.1179332E+003   0.2477556E+003   0.2878417E+001   0.1468436E+001   0.3351679E+005
  -0.9130131E+001   0.1248971E+002   0.5936841E+002   0.8499060E+001   0.6235571E+002  -0.1542808E+002  -0.7540989E+002   0.2902868E+003  -0.5572980E+002  -0.2504225E+001   0.4519790E+005
  -0.6022702E+002  -0.4361455E+002   0.1514895E+002   0.3756994E+002   0.8042105E+002  -0.6210412E+002   0.6284000E+002   0.1945463E+003  -0.2966693E+002  -0.9472898E+001   0.2277493E+005
  -0.5397435E+002  -0.6074254E+002  -0.1008167E+002  -0.9965576E+002  -0.4820496E+002  -0.1019012E+000  -0.2306713E+003  -0.4896891E+002   0.9137204E+002  -0.1080727E+002   0.5659565E+005
  -0.9857416E+002  -0.1840976E+003  -0.6315920E+002   0.3694252E+002   0.2154775E+002  -0.5029172E+002   0.1020841E+003   0.2813262E+003   0.8601802E+002   0.8991613E+001   0.5582666E+005
  -0.6872521E+002  -0.2116222E+003  -0.2140164E+002   0.1103975E+003   0.5410522E+001  -0.1606901E+003   0.1062377E+003   0.3369201E+003   0.6078170E+002  -0.2532992E+001   0.3269501E+005
   0.1392706E+003  -0.6845443E+002  -0.9089182E+002   0.4059355E+002  -0.3955585E+002  -0.2560489E+003  -0.2366242E+002   0.1166628E+003  -0.9660712E+002   0.3107620E+001   0.4695437E+005
   0.8022536E+002   0.3800981E+001   0.1024691E+002  -0.2273277E+003  -0.1437022E+003   0.1971237E+001  -0.2185878E+003  -0.3727441E+003   0.6848323E+002   0.5006379E+001   0.1471894E+006
   0.3726532E+002   0.2642533E+002   0.6887487E+001   0.5687213E+000  -0.4420857E+002   0.3181438E+000  -0.3798428E+002  -0.1282845E+003   0.3606568E+000  -0.6582591E+001   0.1236432E+005
  -0.3386571E+001  -0.1600790E+002  -0.5137223E+001   0.9503609E+001  -0.1035770E+002   0.2453602E+001   0.3338998E+002  -0.7770156E+002   0.1053849E+002  -0.3205778E+001   0.3477775E+004
  -0.1804881E+003  -0.7252256E+002  -0.2506169E+002   0.1483204E+003   0.1272411E+003   0.3780345E+002   0.7553527E+003  -0.8234090E+002   0.5549586E+002   0.2248883E+001   0.3223713E+006
   0.4398024E+002   0.7616586E+002   0.2723430E+002   0.8196320E+001  -0.2943388E+001   0.1745832E+002   0.1540828E+003  -0.2745286E+003  -0.4259307E+002  -0.1556211E+001   0.5679530E+005
   0.3486466E+001   0.8850215E+002  -0.6924004E+001  -0.2396280E+001  -0.6251525E+002   0.4607335E+002  -0.1545119E+003  -0.2453116E+003   0.5454403E+002  -0.4484763E+001   0.4347450E+005
  -0.1590378E+002   0.7932629E+002  -0.2878687E+002   0.2916558E+002  -0.1298202E+003   0.6713841E+002  -0.6982834E+002  -0.3709087E+003   0.1392989E+003  -0.6425088E+001   0.9338255E+005
   0.7630764E+002   0.1172337E+003  -0.1932802E+002  -0.6625702E+002  -0.1742041E+003   0.4252634E+002  -0.2465963E+003  -0.4544498E+003   0.1129479E+003   0.1505145E+002   0.1703493E+006
  -0.2553148E+002   0.1670555E+002   0.2912840E+002   0.1935744E+003   0.5042687E+002  -0.2561191E+002   0.1728617E+003   0.2040573E+002  -0.2923919E+002  -0.4343799E+001   0.4656574E+005
   0.1657369E+002  -0.1038795E+003   0.2983651E+002  -0.3607212E+002   0.5554244E+002   0.6717463E+002   0.3219175E+003  -0.3312187E+003  -0.6892620E+002   0.3189925E+001   0.1146254E+006
   0.1116078E+003  -0.8522610E+002  -0.6194123E+000  -0.7278668E+002   0.1198584E+003  -0.1135050E+003  -0.2142704E+002  -0.7232598E+002  -0.2182199E+003   0.1324638E+002   0.1043774E+006
  -0.4090319E+002   0.3286520E+001   0.3884816E+002  -0.3909969E+002   0.9255580E+002  -0.2253570E+002  -0.7898176E+002   0.1087573E+003  -0.4883885E+002   0.2813750E+001   0.1778597E+005
   0.1781837E+002   0.3015835E+002   0.5267695E+002  -0.1313323E+002   0.6655708E+002  -0.2895250E+002  -0.8122761E+002   0.5483956E+002  -0.7623172E+002   0.8143725E+001   0.1142407E+005
