#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.5766150E+001  -0.9501228E+000   0.1582148E+002  -0.2022692E+002   0.9077606E+001  -0.1299158E+002  -0.4375855E+002  -0.1340420E+002  -0.2020293E+002  -0.5359175E+001   0.1477078E+004
  -0.1379298E+002  -0.1151793E+002  -0.1771429E+000  -0.1535816E+002   0.1492161E+001  -0.8370465E+001  -0.2051884E+002   0.7933502E+001   0.6249962E+001  -0.6050859E+001   0.7947500E+003
  -0.1604113E+002  -0.1307018E+002  -0.7801401E+001  -0.1423374E+002  -0.5258258E+001  -0.9757557E+001   0.2198072E+001   0.3411971E+002   0.1620739E+002  -0.5091996E+001   0.1224212E+004
  -0.6711792E+001  -0.6969105E+001  -0.1043010E+002  -0.6833195E+001  -0.8019957E+001  -0.1271134E+002   0.1449942E+002   0.5298946E+002   0.1080285E+002  -0.3928902E+001   0.1135619E+004
  -0.5648267E+000  -0.2232488E+001  -0.1258513E+002  -0.5173875E+001  -0.9881640E+001  -0.1317377E+002   0.2921145E+002   0.7179764E+002   0.6969048E+001  -0.3477418E+001   0.2026526E+004
   0.1555706E+002  -0.1756600E+000  -0.1220320E+002  -0.6264414E+001  -0.1054496E+002  -0.1344411E+002   0.5290018E+002   0.1003506E+003  -0.6257617E+001  -0.1245520E+001   0.5017084E+004
   0.2803044E+002   0.1091342E+001  -0.8410570E+001  -0.3925241E+001  -0.8641881E+001  -0.1263626E+002   0.5225236E+002   0.1194687E+003  -0.1887818E+002   0.5103811E+000   0.7888337E+004
   0.3839274E+002   0.1435865E+001  -0.4032573E+001   0.3207517E+001  -0.7832815E+001  -0.1487450E+002   0.7949656E+002   0.1266492E+003  -0.2908930E+002   0.1470617E+001   0.1148581E+005
   0.3797049E+002   0.1961424E+001  -0.3631954E+000   0.1608331E+002  -0.8035351E+001  -0.1623655E+002   0.7124382E+002   0.1268507E+003  -0.2868441E+002   0.1250738E+001   0.1112118E+005
   0.2244017E+002   0.1052123E+002   0.2530434E+001   0.1962802E+002  -0.5157391E+001  -0.1622435E+002   0.5149767E+002   0.1279058E+003  -0.1752284E+002  -0.2400677E+000   0.8987576E+004
   0.6909917E+000   0.2644511E+002   0.5518984E+001   0.1201692E+002   0.2447518E+000  -0.1522370E+002   0.2232892E+002   0.1331646E+003  -0.1888843E+001  -0.9530997E+000   0.8086247E+004
  -0.2571792E+002   0.4237027E+002   0.1001805E+002  -0.5740644E+001   0.5006992E+001  -0.1052651E+002  -0.4057620E+002   0.1429403E+003   0.1882240E+002  -0.1888527E+001   0.1094405E+005
  -0.3725643E+002   0.5258898E+002   0.1392984E+002  -0.2120136E+002   0.5202531E+001  -0.5320343E+001  -0.8728341E+002   0.1567679E+003   0.3012913E+002  -0.1924773E+001   0.1697278E+005
  -0.3369171E+002   0.5248886E+002   0.1741222E+002  -0.2015241E+002   0.1811406E+001  -0.3237065E+001  -0.9383622E+002   0.1482355E+003   0.3030763E+002  -0.1572675E+001   0.1601155E+005
  -0.2622322E+002   0.4145802E+002   0.2124041E+002  -0.1428690E+002  -0.3947627E+001  -0.3023326E+001  -0.9207581E+002   0.1170141E+003   0.2924845E+002  -0.9223913E+000   0.1093334E+005
  -0.1522448E+002   0.2328011E+002   0.2394809E+002   0.4512601E+001  -0.1133465E+002  -0.5465477E+001  -0.6097261E+002   0.7760243E+002   0.2648205E+002  -0.7707144E-001   0.4735051E+004
  -0.1106362E+002   0.9039287E+001   0.2276183E+002   0.1852652E+002  -0.1207906E+002  -0.7298868E+001  -0.2192730E+002   0.4426927E+002   0.2292862E+002  -0.2140600E+000   0.1857704E+004
  -0.7927775E+001   0.2269435E+001   0.1664712E+002   0.2318457E+002  -0.8949220E+001  -0.6145541E+001   0.1875744E+002   0.1274035E+002   0.1683643E+002  -0.4056613E-001   0.1398843E+004
  -0.1240548E+002  -0.1305742E+001   0.1273755E+002   0.1949241E+002  -0.4167427E+001  -0.4083909E+001   0.6204083E+001   0.3642065E+001   0.1691008E+002   0.3371688E+000   0.8020441E+003
  -0.6770703E+001  -0.1949692E+001   0.9778432E+001   0.1443293E+002   0.3670253E+001  -0.1020349E+001   0.2366171E+002   0.1685321E+002   0.3812983E+001   0.7125331E+000   0.8360598E+003
  -0.9202143E+001  -0.2439200E+001   0.6304645E+001   0.7166270E+001   0.1001476E+002   0.3788232E+001   0.1449425E+002   0.3043170E+002  -0.4877571E+000   0.3248583E+000   0.9981491E+003
  -0.2148557E+002  -0.3199646E+001   0.6092410E+001  -0.3009123E+001   0.1377120E+002   0.4742247E+001   0.1592722E+002   0.4036703E+002   0.7090200E+001  -0.6241758E+000   0.1980547E+004
  -0.2525423E+002  -0.1598438E+001   0.8032163E+001   0.1878620E+001   0.1511428E+002   0.6154804E+001  -0.2780796E-001   0.3561331E+002   0.9280532E+001  -0.8594144E+000   0.1856462E+004
  -0.2984756E+002   0.2610597E+000   0.9063129E+001  -0.1203241E+001   0.1345534E+002   0.8355120E+001  -0.1838082E+002   0.1305143E+002   0.1454111E+002  -0.1851106E+001   0.1555198E+004
  -0.2758580E+002  -0.1371762E+001   0.1102273E+002   0.1771732E+001   0.1617612E+002   0.2121123E+001  -0.1401096E+002  -0.1081542E+002   0.9819594E+001  -0.1590084E+001   0.1160565E+004
  -0.1385807E+002  -0.5150220E+001   0.1400361E+002   0.7379096E+001   0.2325217E+002  -0.1023961E+002  -0.1528941E+001  -0.3482162E+002  -0.9315054E+001   0.7904736E-001   0.1915028E+004
   0.3315678E+001  -0.1023963E+002   0.1030218E+002   0.1026901E+001   0.2647441E+002  -0.2349094E+002   0.1810770E+002  -0.5871303E+002  -0.2803417E+002   0.1755917E+001   0.5321519E+004
   0.2291828E+002  -0.1271154E+002   0.3343912E+001  -0.4184405E+001   0.2441595E+002  -0.3689415E+002   0.4752229E+002  -0.7835464E+002  -0.4318965E+002   0.4144576E+001   0.1105857E+005
   0.3035081E+002  -0.1204052E+002  -0.5492331E+001   0.6795919E+001   0.1509056E+002  -0.3967482E+002   0.5605740E+002  -0.1022652E+003  -0.4075703E+002   0.4684342E+001   0.1416837E+005
   0.2564091E+002   0.6994818E+000  -0.3664955E+001   0.6105899E+001  -0.9102524E+001  -0.2253756E+002   0.3281989E+002  -0.1433874E+003  -0.8666004E+001   0.7872383E+001   0.1500846E+005
   0.6795142E+001  -0.1016008E+002  -0.6995672E+001   0.1581197E+002  -0.9385088E+001  -0.1097996E+002   0.5709144E+002  -0.1187318E+003   0.9713035E+001   0.7123089E+001   0.9895014E+004
  -0.5857131E+001  -0.2067241E+002  -0.1051312E+002   0.3275549E+002  -0.7816991E+001  -0.5721885E+001   0.6967527E+002  -0.8419381E+002   0.1835283E+002   0.4678711E+001   0.6290438E+004
  -0.9234559E+001  -0.2699629E+002  -0.1285939E+002   0.2755389E+002  -0.5985958E+001   0.1375706E+001   0.7881822E+002  -0.6856069E+002   0.1659252E+002   0.1372006E+001   0.4828143E+004
  -0.7606821E+001  -0.2771386E+002  -0.1399475E+002   0.3977698E+001  -0.9126535E+000   0.6193848E+001   0.7210703E+002  -0.6395312E+002   0.6667840E+001  -0.1851635E+001   0.3740302E+004
   0.9461272E+001  -0.1943102E+002  -0.1081538E+002   0.2335049E+001   0.7924609E+000   0.8529714E+001   0.7542774E+002  -0.9871646E+002  -0.1139733E+002  -0.1143601E+001   0.6519946E+004
   0.2164670E+002  -0.5239175E+001   0.4453358E+000   0.6221982E+000   0.3970706E+001   0.8162302E+001   0.3114101E+002  -0.1452132E+003  -0.2557440E+002   0.4300000E-001   0.1103937E+005
   0.3599159E+002   0.9858702E+001   0.1775989E+002  -0.1135960E+002   0.1278457E+002  -0.2505716E+001  -0.5438185E+002  -0.1460514E+003  -0.4745694E+002   0.1319217E+001   0.1541673E+005
   0.3652398E+002   0.1958170E+002   0.2897471E+002  -0.1800489E+002   0.2218361E+002  -0.1693424E+002  -0.8657241E+002  -0.1162180E+003  -0.5684894E+002   0.1858650E+001   0.1558152E+005
   0.2460613E+002   0.1972993E+002   0.3267308E+002  -0.1834859E+002   0.2861525E+002  -0.2998937E+002  -0.1076216E+003  -0.6699292E+002  -0.5425951E+002  -0.1038131E+001   0.1188041E+005
   0.1199937E+002   0.1480099E+002   0.2510104E+002  -0.3555469E+002   0.2933339E+002  -0.3745977E+002  -0.1143790E+003  -0.1058021E+002  -0.4467834E+002  -0.3345575E+001   0.8351414E+004
  -0.4831994E+001   0.8534739E+001   0.6073806E+001  -0.3073323E+002   0.2197465E+002  -0.3640796E+002  -0.2663334E+002   0.2199028E+002  -0.2159582E+002  -0.4453165E+001   0.1527671E+004
  -0.1680620E+002   0.6718416E+001  -0.9342792E+001  -0.2605810E+002   0.7662987E+001  -0.2921702E+002  -0.4322238E+001   0.3051587E+002   0.3419307E+001  -0.5723906E+001   0.6231621E+003
  -0.1269993E+002   0.8391477E+001  -0.1710096E+002  -0.1951473E+002  -0.2004236E+001  -0.2306353E+002   0.2359639E+002   0.4426007E+002   0.9423487E+001  -0.5280676E+001   0.5524175E+003
  -0.1811974E+001   0.1238135E+002  -0.1946138E+002  -0.1090714E+002  -0.9692781E+001  -0.2010700E+002   0.4032887E+002   0.7264541E+002   0.7015064E+001  -0.4489691E+001   0.1738680E+004
   0.1845600E+001   0.1490033E+002  -0.1919439E+002  -0.5556665E+001  -0.1095022E+002  -0.1623411E+002   0.6505032E+002   0.1153666E+003   0.5212738E+001  -0.3891883E+001   0.6154099E+004
   0.1518682E+002   0.1477106E+002  -0.1533307E+002  -0.4276481E+001  -0.7681667E+001  -0.1354287E+002   0.8485875E+002   0.1530264E+003  -0.8401795E+001  -0.8966382E+000   0.1255978E+005
   0.2644772E+002   0.1207635E+002  -0.8162027E+001  -0.5034740E+001  -0.8030322E+001  -0.1193608E+002   0.6111201E+002   0.1745544E+003  -0.1768138E+002   0.7360168E+000   0.1572543E+005
   0.3372547E+002   0.6134104E+001  -0.1917519E+001   0.1655721E+001  -0.1195360E+002  -0.1252694E+002   0.6467396E+002   0.1588144E+003  -0.2058035E+002   0.1191522E+001   0.1440290E+005
   0.3555289E+002  -0.2329473E+001   0.1879852E+001   0.1308029E+002  -0.1698627E+002  -0.1264391E+002   0.5263486E+002   0.1219478E+003  -0.1779912E+002   0.7674971E+000   0.9386538E+004
   0.3007919E+002  -0.6293260E+001   0.3341864E+001   0.2044774E+002  -0.2220893E+002  -0.1235596E+002   0.3850067E+002   0.9006348E+002  -0.8023269E+001  -0.1530084E+000   0.5457162E+004
   0.1656839E+002   0.5096060E+000   0.3786390E+001   0.1882706E+002  -0.2019392E+002  -0.1161748E+002   0.3021025E+002   0.7316217E+002   0.3142566E+001  -0.4829623E+000   0.3350818E+004
  -0.8734890E+001   0.1629858E+002   0.6145232E+001  -0.1438526E+000  -0.1162905E+002  -0.8315572E+001  -0.1956271E+002   0.9071795E+002   0.1939758E+002  -0.9663571E+000   0.4203066E+004
  -0.2587617E+002   0.3403268E+002   0.9958697E+001  -0.1972087E+002  -0.4542958E+001  -0.3029661E+001  -0.6888944E+002   0.1230745E+003   0.2911713E+002  -0.1302002E+001   0.1058167E+005
  -0.3501860E+002   0.4405460E+002   0.1620775E+002  -0.1984714E+002   0.2441553E+000  -0.8106152E+000  -0.1066636E+003   0.1344087E+003   0.3359787E+002  -0.1176576E+001   0.1566308E+005
  -0.3940229E+002   0.4151799E+002   0.2337787E+002  -0.1891917E+002   0.2996435E+001  -0.3287657E+000  -0.1240130E+003   0.1172489E+003   0.3570261E+002  -0.7032467E+000   0.1499025E+005
  -0.3275403E+002   0.2918104E+002   0.2812388E+002  -0.4137281E+000  -0.6212649E+000  -0.3205994E+001  -0.1027636E+003   0.8277615E+002   0.3323054E+002  -0.1447582E+000   0.8542502E+004
  -0.2167405E+002   0.1590615E+002   0.2653366E+002   0.1906782E+002  -0.3913581E+001  -0.6608514E+001  -0.5702319E+002   0.4044776E+002   0.2524999E+002  -0.3376420E+000   0.2771547E+004
  -0.1303622E+002   0.1053050E+002   0.1846669E+002   0.2270343E+002  -0.5366523E+001  -0.4755372E+001   0.1105256E+001   0.1391875E+002   0.1848104E+002   0.7830110E-001   0.1326050E+004
  -0.1420841E+002   0.7987396E+001   0.1372578E+002   0.2335787E+002  -0.7765771E+001  -0.1908071E+001   0.1828669E+002   0.2093788E+002   0.2220122E+002   0.2270313E+000   0.1939791E+004
  -0.7897633E+001   0.6394307E+001   0.1130457E+002   0.2038911E+002  -0.5722740E+001   0.7250043E+000   0.4606804E+002   0.4326448E+002   0.1358922E+002  -0.3115442E-001   0.3251810E+004
  -0.1151860E+002   0.2601381E+001   0.1177541E+002   0.1316631E+002   0.1169823E+000   0.2847610E+001   0.3444769E+002   0.7234136E+002   0.1078774E+002  -0.6138793E+000   0.4268230E+004
  -0.2273612E+002  -0.1186042E+001   0.1757584E+002   0.2161732E+001   0.8094247E+001  -0.1662455E+001   0.1293498E+002   0.8264115E+002   0.1343521E+002  -0.1206664E+001   0.4507173E+004
  -0.2439821E+002  -0.2961100E+001   0.1991957E+002   0.1900511E+001   0.1205624E+002  -0.3727576E+001  -0.2002322E+002   0.6740127E+002   0.1084537E+002  -0.1496591E+001   0.2885239E+004
  -0.3188050E+002  -0.5358302E+001   0.1851121E+002   0.5205749E+000   0.1375287E+002  -0.3086371E+001  -0.4391354E+002   0.4250570E+002   0.1568534E+002  -0.2442293E+001   0.2560832E+004
  -0.2869058E+002  -0.4875781E+001   0.1547124E+002   0.6093765E+001   0.1440639E+002  -0.1067128E+002  -0.4282939E+002   0.9718987E+001   0.1205934E+002  -0.2224850E+001   0.1549900E+004
  -0.1551737E+002  -0.4470614E+001   0.1184773E+002   0.9186282E+001   0.1298693E+002  -0.2051839E+002  -0.3284555E+002  -0.2357050E+002   0.1409079E+001  -0.1121364E+001   0.1614504E+004
   0.2275728E+001  -0.3284104E+001   0.6755217E+001   0.4623933E+000   0.1145867E+002  -0.2841269E+002  -0.8434254E+001  -0.5149959E+002  -0.1350796E+002   0.2264470E+000   0.3517305E+004
   0.2497998E+002   0.4625256E+000   0.3277797E+001  -0.1028512E+002   0.7836521E+001  -0.3651283E+002   0.1313107E+002  -0.8675791E+002  -0.2908735E+002   0.3729155E+001   0.9307553E+004
   0.3235277E+002   0.2168369E+001  -0.4846187E+000  -0.6347314E+001   0.7976645E-001  -0.3580330E+002   0.2306774E+002  -0.1199820E+003  -0.2561340E+002   0.6819132E+001   0.1408552E+005
   0.1694282E+002  -0.1531625E+002  -0.4160676E+001   0.6927856E+001  -0.1962975E+002  -0.1795184E+002   0.3994223E+002  -0.6428368E+002   0.4969560E+001   0.2282630E+001   0.4752029E+004
  -0.3816566E+001  -0.2281868E+002  -0.8214846E+001   0.1705086E+002  -0.1884903E+002  -0.7544062E+001   0.8300675E+002  -0.5116319E+002   0.2402850E+002   0.1362904E+001   0.5483421E+004
  -0.1101764E+002  -0.2591091E+002  -0.8452201E+001   0.3408998E+002  -0.1580240E+002  -0.4596224E+001   0.8046889E+002  -0.3597048E+002   0.2657296E+002  -0.2470730E+000   0.4526685E+004
  -0.8582710E+001  -0.2305128E+002  -0.1012998E+002   0.2998956E+002  -0.1550779E+002   0.1302901E+001   0.7515216E+002  -0.4591233E+002   0.2329899E+002  -0.7915078E+000   0.3989801E+004
   0.7363479E-001  -0.1165568E+002  -0.1116402E+002   0.3615706E+001  -0.1543087E+002   0.6713336E+001   0.5052309E+002  -0.7149573E+002   0.1325044E+002  -0.2106794E+001   0.3317480E+004
   0.2003545E+002  -0.1933760E+001  -0.8412184E+001   0.3505761E+001  -0.1590185E+002   0.9044806E+001   0.3514877E+002  -0.1076426E+003  -0.6852717E+001  -0.2719119E+001   0.5918206E+004
   0.3156651E+002   0.3863002E+001  -0.3012839E+001   0.5313650E+001  -0.1534045E+002   0.8411077E+001   0.1171384E+002  -0.1387507E+003  -0.1951892E+002  -0.3292867E+001   0.1018332E+005
   0.4253352E+002   0.5183125E+001   0.6963640E+001   0.1705013E+001  -0.7000815E+001  -0.4476369E+001  -0.2189202E+002  -0.1188540E+003  -0.3820625E+002  -0.2673554E+001   0.1105579E+005
   0.3796932E+002   0.3549134E+001   0.1459698E+002  -0.3728486E+001   0.1107995E+002  -0.2500389E+002  -0.3654893E+002  -0.6913390E+002  -0.5113224E+002  -0.2082961E+001   0.8849416E+004
   0.2270900E+002   0.2212199E+001   0.1795221E+002  -0.8079792E+001   0.3024924E+002  -0.4354514E+002  -0.5256209E+002  -0.1411940E+002  -0.5517726E+002  -0.2219010E+001   0.6752340E+004
   0.1046893E+002   0.3503119E+001   0.1308318E+002  -0.3706642E+002   0.3710139E+002  -0.5450376E+002  -0.7268352E+002   0.2490605E+002  -0.4990265E+002  -0.2332332E+001   0.6751933E+004
  -0.3089121E+001   0.7443676E+001  -0.1389345E+001  -0.4491172E+002   0.3025965E+002  -0.5604515E+002  -0.1448393E+002   0.4500118E+002  -0.3068706E+002  -0.3516525E+001   0.2751655E+004
  -0.1503257E+002   0.1172318E+002  -0.1406354E+002  -0.4002261E+002   0.1532975E+002  -0.4523238E+002  -0.2422436E-001   0.4705079E+002  -0.5031424E+001  -0.4734243E+001   0.9801381E+003
  -0.1064150E+002   0.1291762E+002  -0.2092975E+002  -0.3326873E+002  -0.3057644E+001  -0.3047911E+002   0.4415562E+002   0.5739395E+002   0.8809639E+001  -0.4889508E+001   0.1031240E+004
  -0.1135992E+001   0.1196566E+002  -0.2289847E+002  -0.1490354E+002  -0.1483980E+002  -0.2117506E+002   0.8266479E+002   0.8959557E+002   0.1159711E+002  -0.4378686E+001   0.4480617E+004
   0.2396359E+001   0.1270682E+002  -0.2065268E+002  -0.2046462E+001  -0.1501288E+002  -0.1450042E+002   0.1017218E+003   0.1219532E+003   0.8576117E+001  -0.4040405E+001   0.9415207E+004
   0.1335151E+002   0.1235437E+002  -0.1486543E+002  -0.1666102E+001  -0.9928205E+001  -0.1004785E+002   0.1173055E+003   0.1532727E+003  -0.4970152E+001  -0.1546848E+001   0.1586153E+005
   0.2252110E+002   0.1063561E+002  -0.7308879E+001  -0.6559862E+001  -0.8349384E+001  -0.9471421E+001   0.7135370E+002   0.1767372E+003  -0.1458100E+002  -0.4092856E+000   0.1683756E+005
   0.2632782E+002   0.7015371E+001  -0.1557355E+001  -0.3189081E+001  -0.1009067E+002  -0.9698982E+001   0.2756181E+002   0.1669459E+003  -0.1652974E+002  -0.2926025E+000   0.1377691E+005
   0.2671457E+002  -0.1126398E+001   0.1747021E+001   0.6124182E+001  -0.1599940E+002  -0.8715516E+001   0.1003034E+002   0.1275100E+003  -0.1114329E+002  -0.4281211E+000   0.8231671E+004
   0.2645458E+002  -0.9280573E+001   0.2975193E+001   0.1465379E+002  -0.2430523E+002  -0.7926250E+001  -0.1469241E+000   0.8376440E+002  -0.2595648E+001  -0.4462961E+000   0.4191407E+004
   0.2303713E+002  -0.1259458E+002   0.2443355E+001   0.2255034E+002  -0.2973105E+002  -0.7491283E+001   0.1015088E+002   0.4104040E+002   0.6269796E+001  -0.4241184E+000   0.2145533E+004
   0.4734327E+001  -0.7739862E+001   0.3837781E+001   0.8859717E+001  -0.2456515E+002  -0.5015277E+001   0.6259585E+001   0.2714990E+002   0.1939438E+002  -0.4364509E+000   0.1298515E+004
  -0.1154001E+002   0.2142062E+001   0.7662830E+001  -0.1215065E+002  -0.1579038E+002  -0.3569908E+000  -0.3505994E+002   0.5708230E+002   0.2696261E+002  -0.3677756E+000   0.3143713E+004
  -0.2756698E+002   0.1228738E+002   0.1542897E+002  -0.1261352E+002  -0.8006124E+001   0.1770923E+001  -0.9924261E+002   0.8785979E+002   0.3520981E+002  -0.3632896E+000   0.9592971E+004
  -0.4165186E+002   0.1747833E+002   0.2378384E+002  -0.1550823E+002   0.8777097E+000   0.2912165E+001  -0.1315814E+003   0.1011035E+003   0.4063028E+002  -0.1438681E+000   0.1460819E+005
  -0.4158470E+002   0.1622258E+002   0.2836807E+002  -0.2204693E+001   0.4007695E+001  -0.3792741E+000  -0.1294193E+003   0.1038756E+003   0.3791471E+002   0.3376998E+000   0.1374250E+005
  -0.2614804E+002   0.1610233E+002   0.2638306E+002   0.1590440E+002   0.2139168E+001  -0.4994349E+001  -0.9359656E+002   0.7850233E+002   0.2418253E+002   0.1736599E+000   0.6745834E+004
  -0.1397510E+002   0.1815521E+002   0.1692260E+002   0.1917313E+002  -0.7964366E+000  -0.3282044E+001  -0.1668887E+002   0.4554314E+002   0.1522598E+002   0.4544484E+000   0.2017429E+004
  -0.1636699E+002   0.1798747E+002   0.1107848E+002   0.2139705E+002  -0.3014080E+001  -0.6612647E+000   0.3376828E+002   0.4029641E+002   0.1997643E+002   0.5953535E+000   0.3242561E+004
  -0.1139396E+002   0.1445849E+002   0.1031235E+002   0.2250308E+002  -0.4877819E+001   0.1183534E+001   0.6378051E+002   0.4700381E+002   0.1677536E+002   0.5035783E+000   0.5023908E+004
  -0.1801702E+002   0.6903671E+001   0.1510566E+002   0.2130162E+002  -0.3449219E-001   0.3232369E+000   0.5669644E+002   0.6710419E+002   0.1816693E+002   0.1154224E+000   0.5903416E+004
  -0.2758717E+002  -0.1211370E+001   0.2444677E+002   0.8376883E+001   0.6788437E+001  -0.8173476E+001   0.7944112E+001   0.7906835E+002   0.2034344E+002  -0.4552853E+000   0.4284220E+004
  -0.2723743E+002  -0.6723430E+001   0.2666945E+002   0.3058129E+001   0.8897445E+001  -0.1284102E+002  -0.4096313E+002   0.7108577E+002   0.1713046E+002  -0.1209528E+001   0.2919104E+004
  -0.2909384E+002  -0.3661130E+001   0.2448221E+002  -0.1076178E+001   0.4623165E+001  -0.1516929E+002  -0.7093026E+002   0.5095869E+002   0.2216532E+002  -0.2305349E+001   0.3087727E+004
  -0.2703669E+002   0.1431539E+000   0.1757618E+002   0.1277892E+001  -0.1949764E+001  -0.2362090E+002  -0.7443627E+002   0.2791040E+002   0.2618669E+002  -0.2799762E+001   0.3044659E+004
  -0.1521903E+002   0.2655870E+000   0.9252212E+001   0.4039943E+001  -0.1125637E+002  -0.3110795E+002  -0.5872088E+002   0.2428465E+001   0.2389982E+002  -0.2575582E+001   0.2571415E+004
   0.6006197E+001   0.2755369E+001   0.4694763E+001  -0.1749883E+001  -0.1515108E+002  -0.3571985E+002  -0.3537980E+002  -0.1757397E+002   0.7247238E+001  -0.1897644E+001   0.2208358E+004
   0.2470280E+002   0.1222213E+001   0.1351684E+001  -0.1404519E+002  -0.1616275E+002  -0.3853682E+002  -0.1319054E+002  -0.3861857E+002  -0.8448893E+001   0.9115502E-001   0.4071614E+004
   0.2920212E+002  -0.5092993E+001  -0.1354033E+001  -0.1425873E+002  -0.1793903E+002  -0.3305802E+002  -0.4301979E+001  -0.5781342E+002  -0.1043305E+002   0.8300355E+000   0.5615241E+004
   0.1029090E+002  -0.4018109E+001  -0.6817857E+001   0.7206309E+001  -0.1629583E+002  -0.1050957E+002   0.4361064E+002  -0.5760828E+002   0.7166918E+001   0.1161983E+001   0.3424329E+004
  -0.6165199E+001  -0.7087198E+001  -0.1155228E+002   0.2086071E+002  -0.1368172E+002  -0.2692191E+001   0.1008403E+003  -0.4544462E+002   0.2054753E+002   0.7006031E+000   0.5886846E+004
  -0.7824644E+001  -0.5388278E+001  -0.9193409E+001   0.3509085E+002  -0.9656970E+001  -0.1028352E+001   0.8774138E+002  -0.2558730E+002   0.1868838E+002   0.1206763E+001   0.4383461E+004
   0.2087186E+001   0.3175236E+001  -0.7526623E+001   0.2452507E+002  -0.1558576E+002   0.2522678E+001   0.5222383E+002  -0.3410813E+002   0.1366618E+002   0.1675998E+000   0.2315422E+004
   0.1251566E+002   0.1336695E+002  -0.7503202E+001   0.3710510E+001  -0.2002093E+002   0.6122905E+001   0.1681198E+002  -0.5545298E+002   0.6024433E+001  -0.1480846E+001   0.1998917E+004
   0.2461341E+002   0.1858323E+002  -0.4263719E+001   0.2885933E+001  -0.2037227E+002   0.9027243E+001  -0.3324115E+001  -0.8694056E+002  -0.7108964E+001  -0.2867819E+001   0.4363138E+004
   0.3064690E+002   0.1748826E+002  -0.2651006E+001   0.5575176E+001  -0.2319289E+002   0.8974225E+001   0.1628451E+001  -0.1161366E+003  -0.1106862E+002  -0.3614602E+001   0.7603674E+004
   0.3532373E+002   0.8241367E+001  -0.5611698E+000   0.1630162E+002  -0.1784376E+002  -0.5526855E+001   0.1836282E+002  -0.9533873E+002  -0.2119803E+002  -0.3718056E+001   0.7557475E+004
   0.3258532E+002  -0.2754205E+001   0.2485881E+001   0.1964616E+002   0.2900647E+001  -0.2963227E+002   0.1830748E+002  -0.4578495E+002  -0.3812186E+002  -0.2635893E+001   0.5723907E+004
   0.2236891E+002  -0.6752738E+001   0.3874147E+001   0.9354091E+001   0.2696965E+002  -0.5194352E+002  -0.8765496E+001   0.6377461E+001  -0.5009935E+002  -0.7607892E+000   0.4790961E+004
   0.1344878E+002  -0.4678337E+001   0.3980069E+000  -0.3384965E+002   0.3734921E+002  -0.6529221E+002  -0.4016105E+002   0.4408859E+002  -0.5093238E+002  -0.1343926E+000   0.5927484E+004
   0.2745094E+001   0.1532666E+001  -0.8773184E+001  -0.5467506E+002   0.3725552E+002  -0.6799555E+002  -0.1355431E+002   0.5665463E+002  -0.4084601E+002  -0.8453988E+000   0.4789291E+004
