#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.5142695E+001  -0.1095490E+002  -0.2314214E+001  -0.2346880E+001   0.5211891E+001  -0.2375192E+001  -0.3410806E+001   0.2322851E+002   0.7688332E+001   0.7757528E+001   0.4149489E+003
  -0.1005921E+002  -0.7370240E+001  -0.2193812E+001  -0.1104398E+001   0.1049631E+002  -0.4379787E+001  -0.5498619E+002  -0.1454587E+002   0.1537230E+002   0.1580940E+002   0.2214131E+004
  -0.1195503E+002  -0.5473359E+001   0.8827265E+000   0.2970893E+001   0.9562368E+001  -0.4259647E+001  -0.9567576E+002  -0.4578539E+002   0.1040432E+002   0.8011663E+001   0.6069460E+004
  -0.1398925E+001  -0.6293752E+001   0.1560965E+001   0.3091089E+001   0.6046778E+001  -0.5788741E+001  -0.3948516E+002  -0.5399162E+002  -0.2674565E+002  -0.2209780E+002   0.3102176E+004
   0.4021556E+001  -0.4422872E+001   0.2716399E+001   0.6620851E-001   0.9485653E+000  -0.1131951E+002   0.9284490E+001  -0.5031105E+002  -0.3575147E+002  -0.3078135E+002   0.2960074E+004
   0.1034807E+002  -0.1055502E+001   0.3271888E+001  -0.2942771E+001  -0.3547838E+001  -0.2017230E+002   0.5297733E+002  -0.5320676E+002  -0.6346775E+002  -0.5666752E+002   0.7359646E+004
   0.1234742E+002   0.7982203E+001   0.3983860E+001  -0.1689610E+002  -0.1559485E+002  -0.2201637E+002   0.6812879E+002  -0.9314198E+002  -0.9271833E+002  -0.9596576E+002   0.1519311E+005
   0.1344438E+002   0.1405708E+002   0.2282300E+001  -0.3270806E+001  -0.3670063E+001  -0.3317091E+001   0.2301083E+001  -0.1282941E+003  -0.2399283E+002  -0.1421852E+002   0.9431921E+004
  -0.2131913E+001   0.1486052E+002   0.2954965E+001   0.1753236E+002  -0.9517169E+001  -0.5551734E+001   0.5142010E+002  -0.1439654E+003  -0.1617104E+002  -0.2782012E+002   0.1327929E+005
  -0.1839891E+002   0.1912015E+002  -0.1248964E+001   0.2780741E+002  -0.2360364E+002  -0.4629610E+001   0.9163814E+002  -0.1335124E+003   0.3991422E+001  -0.3801113E+002   0.1515778E+005
  -0.2805810E+002   0.4112914E+001  -0.7027353E+001   0.2731196E+002  -0.2398124E+002  -0.8532821E+000   0.1129832E+003  -0.3248240E+002   0.2764346E+002  -0.2439588E+002   0.8590843E+004
   0.6906605E+001   0.6940479E+000  -0.1003003E+002  -0.2211088E+002  -0.4077497E+002   0.7613448E+001  -0.2605187E+002  -0.1032017E+003   0.4529795E+002   0.1142959E+002   0.9167508E+004
   0.3275435E+002  -0.1363673E+002  -0.6246317E+001  -0.6631262E+001  -0.3362260E+002   0.7665533E+001  -0.7514224E+002  -0.2544871E+003   0.6295830E+002   0.6209005E+002   0.3885990E+005
   0.1784815E+002  -0.2512585E+002  -0.2013758E+001   0.8859887E+001  -0.2415521E+002   0.5610524E+001  -0.8297766E+000  -0.1908088E+003   0.4071049E+002   0.3440343E+002   0.1945037E+005
   0.2151038E+002  -0.2324122E+002   0.1769211E+001   0.1564733E+002  -0.1507206E+002   0.6922631E+001   0.2957117E+002  -0.1439886E+003   0.3445134E+002   0.4088965E+002   0.1123292E+005
   0.3413420E+002  -0.1075003E+002   0.5723578E+001   0.2120170E+002  -0.3165948E+000  -0.1220608E+001   0.5622092E+002  -0.4728358E+002   0.1787342E+002   0.5169102E+002   0.3743556E+004
   0.5520771E+001   0.3697152E+001   0.6648826E+001  -0.6234680E+000   0.1072289E+002  -0.9200012E+001   0.6964495E+001   0.2517634E+001   0.1448845E+002   0.3073211E+002   0.1602657E+003
  -0.7086987E+001   0.7754197E+001   0.4372591E+001  -0.9564905E+001   0.1574976E+002  -0.1064413E+002  -0.7299494E+001   0.1902025E+002   0.1551321E+002   0.2417599E+002   0.3851164E+003
  -0.7958931E+001   0.8711500E+001  -0.1049206E+001  -0.1953039E+002   0.2084798E+002  -0.1170388E+002  -0.9632486E+001   0.1539983E+002   0.1088583E+002   0.2377488E+002   0.5504727E+003
  -0.3632870E+001   0.7025615E+001  -0.9155650E+001  -0.1787618E+002   0.2244411E+002  -0.1530150E+002  -0.1039471E+002   0.1334137E+002   0.6935862E+001   0.2574711E+002   0.5959678E+003
  -0.3940837E+001   0.8681171E+001  -0.1614112E+002  -0.2121698E+002   0.1716631E+002  -0.2521071E+002   0.3378508E+001   0.2068949E+002   0.1126898E+002   0.2449445E+002   0.4074457E+003
  -0.1794329E+002   0.9683637E+001  -0.2974626E+002  -0.2670179E+002   0.8701765E+001  -0.4006047E+002   0.7005319E+002   0.5389259E+002   0.5130057E+002   0.4205905E+002   0.3492573E+004
   0.1669071E+001   0.1170720E+002  -0.1666749E+002  -0.2610857E+002   0.8861068E+001  -0.1948345E+002   0.1451491E+003   0.7980827E+002   0.5230585E+002   0.6283598E+002   0.1167809E+005
   0.8753440E+001  -0.4177117E+001  -0.5700743E+001  -0.3167373E+001   0.1080867E+002  -0.4556341E+001   0.5359375E+002   0.5866036E+002   0.5297476E+000   0.2009186E+002   0.2696633E+004
   0.2718299E+001  -0.1215398E+002  -0.1725595E+001  -0.6175414E+001   0.8233731E+001  -0.4251846E+001   0.4100146E+002   0.7743071E+002   0.3799517E+001   0.1475155E+002   0.3633937E+004
   0.7330575E-001  -0.2158832E+002   0.2685715E+001  -0.9726738E+001  -0.4074483E+001  -0.1536790E+001   0.3145586E+002   0.1003964E+003   0.6929003E+001   0.2927826E+001   0.6021512E+004
   0.5608629E+001  -0.2378523E+002   0.6822181E+001   0.3009335E+001  -0.2146817E+002   0.2332191E+001  -0.4531456E+001   0.7066593E+002   0.7978579E+001  -0.7880962E+001   0.3418099E+004
   0.1554618E+002  -0.2117476E+002   0.7537494E+001   0.1883997E+002  -0.3396749E+002   0.3630898E+001  -0.2096231E+002   0.3881311E+002   0.1025322E+002  -0.8168086E+001   0.2471949E+004
   0.1912073E+002  -0.1849744E+002   0.6032682E+001   0.2702872E+002  -0.4340082E+002   0.3221333E+001  -0.2255286E+002   0.1949654E+002   0.1427459E+002  -0.1000551E+002   0.2850528E+004
   0.1564698E+002  -0.1105537E+002   0.3793078E+001   0.7985486E+001  -0.3717818E+002  -0.3212674E+000  -0.2628370E+002   0.1361387E+002   0.1922479E+002  -0.2306408E+001   0.2340838E+004
   0.7905310E+001   0.8726560E+000   0.3638128E+001  -0.1378314E+002  -0.2250076E+002   0.1399322E+000  -0.7526413E+002   0.5134512E+002   0.2338133E+002   0.8785882E+001   0.5063571E+004
  -0.1952464E+001   0.2170533E+002   0.1231694E+002  -0.2521234E+002   0.1783101E+002   0.1535250E+001  -0.1596043E+003   0.1385901E+003   0.4115982E+002   0.5703837E+002   0.2160192E+005
   0.2464578E+000   0.1483604E+002   0.1251787E+002  -0.5347547E+000   0.1100659E+002  -0.2639853E+001  -0.2871117E+002   0.3488700E+002   0.2676631E+002   0.3801935E+002   0.1109131E+004
  -0.5401858E+002   0.6311427E+001   0.2083731E+002   0.1228987E+002   0.1294159E+002  -0.6615982E+001  -0.4833325E+002   0.1677711E+002   0.3027768E+002  -0.1079932E+002   0.4565997E+004
  -0.4022839E+002   0.4173530E+001   0.1850152E+002   0.2141029E+002   0.8682182E+001  -0.1187450E+002  -0.3387385E+002   0.8176384E+001   0.2397588E+002  -0.7570332E+001   0.2701702E+004
  -0.2630834E+002   0.1771086E+002   0.9384953E+001   0.1375209E+002   0.3381191E+001  -0.5674503E+001  -0.1858572E+002   0.9174449E+001   0.1533887E+002  -0.7588285E+001   0.1463059E+004
  -0.5230052E+001   0.2743576E+002   0.3367795E+001   0.1706989E+002  -0.7198281E+001  -0.2819434E+001   0.8000169E+001   0.9342175E+001   0.1076313E+002  -0.1665204E+001   0.1270354E+004
  -0.8168457E-001   0.2797325E+002  -0.1378817E+002   0.9253907E+001  -0.1083005E+002   0.5557396E+001   0.8479571E+002   0.3771278E+001  -0.2604400E+001  -0.1351614E+002   0.3320662E+004
  -0.1649022E+002   0.1287046E+001  -0.4779109E+001   0.7728181E+000   0.2704925E+000   0.3122520E+001   0.4369018E+002   0.3029384E+002   0.9314574E+001  -0.6905151E+001   0.1660352E+004
  -0.8891171E+001  -0.1412024E+002   0.1575766E+001  -0.4635503E+001   0.4214326E+001   0.4296588E+000  -0.1456241E+001   0.2001169E+002   0.5920396E+001   0.1243551E+001   0.5161695E+003
  -0.5255625E+001  -0.1742725E+002   0.5113918E+001   0.1784631E+001   0.6881960E+001  -0.1566170E+001  -0.2753532E+002  -0.1624959E+001   0.3088386E+001   0.4714722E+001   0.4559087E+003
  -0.8136275E+001  -0.1798424E+002   0.6048246E+001   0.7574922E+000   0.1023778E+002  -0.3142102E+001  -0.8847547E+002  -0.3838634E+002   0.2525244E+002   0.2735394E+002   0.4967094E+004
  -0.1010387E+002  -0.1548946E+002   0.3525364E+001  -0.8411592E+000   0.8272405E+001  -0.3279833E+001  -0.1055431E+003  -0.4439317E+002   0.2293511E+002   0.2110364E+002   0.7021598E+004
  -0.1433986E+001  -0.1583866E+002  -0.1896116E+001  -0.7542375E+000   0.5782173E+001  -0.7792157E+001  -0.2650105E+002  -0.7505424E+001  -0.3800724E+001   0.5474629E+000   0.7077050E+003
   0.8135460E+001  -0.1251396E+002  -0.2045769E+001  -0.7172264E+000   0.7131704E+001  -0.1332357E+002   0.7594358E+001   0.3410884E+001  -0.1098718E+002   0.4279979E+001   0.3837153E+003
   0.2405950E+002   0.2270525E+001   0.3306901E+000  -0.1457219E+002  -0.1484121E+000  -0.1573640E+002   0.7585316E+001  -0.3015412E+002  -0.3155624E+002  -0.7645153E+001   0.2715162E+004
   0.2613248E+002   0.1291815E+002   0.1472489E+001  -0.1565021E+002  -0.5500666E+001  -0.6953083E+001  -0.1164944E+002  -0.9936710E+002  -0.3509224E+002  -0.1446042E+002   0.7582436E+004
   0.1168109E+002  -0.9512974E+000   0.2841852E+000  -0.3004926E+001  -0.1334373E+001  -0.1611403E+001  -0.3996963E+001  -0.3482106E+002   0.7875922E+001   0.1822264E+002   0.7679508E+003
   0.4189140E+001   0.3727047E+000  -0.3693140E+000   0.1353592E+002  -0.2236395E+001   0.6856182E+000   0.4972881E+002  -0.4589417E+002   0.1533511E+002   0.1728786E+002   0.2494904E+004
  -0.1599448E+002   0.8886628E+001  -0.3334726E+001   0.1673211E+002  -0.6089038E+001   0.8584056E+000   0.1015689E+003  -0.3915374E+002   0.2249987E+002   0.4163542E+000   0.6685485E+004
  -0.3061650E+002   0.9082428E+001  -0.5947220E+001   0.2122992E+002  -0.1091780E+002  -0.1330777E+001   0.1415694E+003  -0.6372984E+001   0.2794574E+002  -0.1358855E+002   0.1146177E+005
   0.4214642E+001   0.1121009E+002  -0.3605835E+001  -0.1280380E+002  -0.1103879E+001   0.3391596E+001  -0.1152342E+003  -0.3729516E+002   0.3001336E+002   0.3312412E+002   0.8191518E+004
   0.1480428E+002   0.5350081E+000  -0.1929060E+001  -0.1700607E+001   0.9496506E+000   0.3777878E+001  -0.2998308E+002  -0.2818350E+002   0.7263981E+001   0.2301792E+002   0.9039148E+003
   0.1350400E+002  -0.4275890E+001  -0.4799651E+001   0.8021883E+001  -0.3619273E+001   0.4237431E+001   0.1442699E+002  -0.3917068E+002   0.6325688E+001   0.1621041E+002   0.8114040E+003
   0.2666319E+002  -0.5620620E+001  -0.4838593E+001   0.2080030E+002  -0.5227216E+001   0.4395673E+001   0.6146425E+002  -0.3746844E+002   0.5362643E+001   0.2679862E+002   0.2792966E+004
   0.3872243E+002  -0.1000394E+002   0.7464720E+001   0.3170935E+002  -0.4675629E+001   0.5142050E+001   0.8876721E+002  -0.3696881E+002   0.2739302E+002   0.6143982E+002   0.6385708E+004
   0.1612832E+002  -0.4190865E+001   0.7997612E+001   0.1129828E+002   0.6005391E+001  -0.9317410E+001   0.3539828E+002  -0.9704174E+001   0.1568288E+002   0.3781659E+002   0.1213212E+004
  -0.5298212E+001   0.4214827E+001   0.3220311E+001  -0.4344770E+001   0.1916545E+002  -0.1539395E+002  -0.3528716E+000   0.1158653E+002   0.3287873E+001   0.1715511E+002   0.3194642E+003
  -0.7547935E+001   0.5894762E+001   0.3456762E+001  -0.1829921E+002   0.1981109E+002  -0.1028427E+002  -0.1153913E+002   0.1309129E+002   0.8766930E+001   0.2103009E+002   0.4924254E+003
