#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1578122E+002   0.9474066E+001  -0.6584368E+001   0.4394354E+001   0.3601830E+001  -0.7179702E+000   0.2213942E+002   0.1274436E+003  -0.2236156E+002  -0.2978510E+001   0.9005947E+004
   0.1378837E+002   0.2977657E+001  -0.1430721E+001   0.1467552E+002   0.1220040E+002  -0.2873318E+001   0.1774965E+002   0.1072982E+003  -0.1780168E+002   0.8187100E+001   0.6374776E+004
  -0.4729668E+000   0.4035180E+000   0.5909056E+001   0.2553106E+002   0.1915028E+002  -0.7645155E+001   0.2493079E+002   0.9059268E+002  -0.1057939E+002   0.8097929E+001   0.4709017E+004
  -0.5985649E+001   0.8994608E+001   0.1155632E+002   0.1413030E+002   0.1995427E+002  -0.9102222E+001  -0.1394851E+002   0.8685935E+002   0.5796132E+001   0.1976475E+002   0.3630708E+004
  -0.7916253E+001   0.2378136E+002   0.1121313E+002  -0.1541157E+002   0.2462015E+002  -0.4462522E+001  -0.6142065E+002   0.1036911E+003   0.2320891E+002   0.3991281E+002   0.6895041E+004
  -0.3451864E+002   0.5231375E+002   0.1904944E+002  -0.5047341E+002   0.4321911E+002   0.7464432E+001  -0.1571439E+003   0.1401096E+003   0.5776495E+002   0.6646542E+002   0.2534945E+005
   0.7948626E+001   0.4122460E+002   0.1653848E+002  -0.2572381E+001   0.9185481E+001  -0.4537110E+000  -0.1240946E+002   0.3766898E+002   0.3462902E+002   0.5176313E+002   0.1901592E+004
   0.4790907E+001   0.4390664E+002   0.1738169E+002   0.1130720E+001   0.4510035E+001  -0.1762729E+001  -0.4295231E+001   0.2048653E+002   0.2767258E+002   0.3697352E+002   0.1628484E+004
  -0.1399909E+002   0.4866354E+002   0.2007655E+002  -0.1779702E+001  -0.6232764E+000  -0.3809264E+001  -0.1621738E+002   0.1217128E+002   0.2220529E+002   0.7582921E+001   0.1811727E+004
  -0.3445128E+002   0.1244344E+002   0.1859695E+002   0.2737493E+002   0.2631512E+001  -0.9612968E+001  -0.2222065E+002  -0.9847790E+001   0.2241458E+002  -0.9405189E+001   0.2655421E+004
  -0.2974763E+002  -0.2709440E+002   0.1310867E+001   0.3864232E+002   0.2377324E+002   0.4403960E+000  -0.1152932E+002  -0.2433629E+002   0.1715963E+002   0.1118524E+002   0.2107231E+004
   0.3464291E+001  -0.3287245E+002  -0.1658495E+002   0.1494256E+002   0.2344727E+002   0.4481135E+001   0.1772060E+001  -0.2312563E+002   0.2125321E+001   0.2903688E+002   0.7295058E+003
   0.2440765E+000  -0.2051043E+002  -0.1849022E+002   0.4996971E+001   0.1169710E+002  -0.6350978E+001   0.4752482E+001  -0.1187808E+002  -0.6789498E+001   0.5151683E+001   0.5549782E+003
   0.1111743E+001  -0.1207667E+002  -0.5727089E+001  -0.3998668E+001   0.8204567E+001   0.1439729E+001   0.1909210E+002   0.4706196E+002  -0.9313349E+001   0.2960520E-002   0.1550016E+004
   0.1050556E+002  -0.1176701E+002  -0.5609164E+001   0.4326717E+000   0.6375603E+001   0.5172227E+001   0.1548314E+002   0.8745664E+002   0.9518205E+001   0.2639937E+002   0.4412338E+004
  -0.6585025E+001  -0.2149756E+002  -0.1376724E+002  -0.6464682E+001   0.3528554E+001  -0.2672599E+001   0.4451699E+002   0.1041324E+003   0.4220151E+002   0.3914504E+002   0.7336761E+004
  -0.2029890E+002  -0.4428921E+001  -0.1252265E+002  -0.1648267E+002   0.1670505E+002  -0.1222818E+002   0.1117807E+002   0.1427198E+002   0.9852382E+001   0.6258531E+001   0.9967571E+003
  -0.1992553E+002  -0.3671728E+001  -0.1443731E+001   0.7320789E+001   0.2360666E+002  -0.5656399E+001  -0.6673825E+002  -0.6489797E+002  -0.1085876E+002  -0.7177629E+001   0.5875050E+004
  -0.1806706E+001   0.1285950E+001   0.7220334E+001   0.1552360E+002   0.1612230E+002   0.1271559E+001  -0.1000041E+003  -0.1661393E+003  -0.8010661E+002  -0.6579102E+002   0.2327382E+005
   0.7914990E+001   0.5420588E+001   0.1358439E+002   0.1418072E+001   0.3120654E+000  -0.1216676E+002   0.1740399E+002  -0.1265303E+003  -0.8513338E+002  -0.7690632E+002   0.1546087E+005
   0.4164306E+001   0.9848264E+001   0.1071272E+002   0.7416976E+001  -0.9241433E+001  -0.3431274E+002   0.9714101E+002  -0.1310409E+003  -0.1264203E+003  -0.1314974E+003   0.2995716E+005
   0.6122030E+001   0.1753200E+002   0.1414005E+002   0.2909312E+001  -0.2353324E+002  -0.4737258E+002   0.7681953E+002  -0.9085699E+002  -0.1299704E+003  -0.1473816E+003   0.2414260E+005
  -0.3636780E+001   0.9052554E+001   0.9661472E+001  -0.1650730E+002  -0.4251392E+002  -0.2961145E+002   0.2901349E+002  -0.8121990E+002  -0.3303379E+002  -0.7918449E+002   0.7739287E+004
  -0.2834973E+001  -0.4257755E+001  -0.4487967E+001   0.6642213E+002  -0.3575040E+002  -0.2728216E+002   0.7685155E+001  -0.5134203E+002   0.7059781E+001  -0.3152559E+002   0.6032879E+004
  -0.1331729E+002  -0.1086981E+002  -0.6578393E+001   0.4629302E+002  -0.2058647E+002  -0.5637084E+001   0.3804490E+001  -0.9247188E+001   0.2425623E+002  -0.9647534E+001   0.1900513E+004
  -0.6310049E+001  -0.1016507E+002  -0.6283880E+001  -0.2451628E+001  -0.1520318E+001   0.1649140E+001   0.6397121E+001  -0.5583728E+001   0.2389345E+002   0.1606308E+002   0.6143549E+003
   0.5287649E+002  -0.3518765E+002  -0.2216889E+002  -0.3637634E+001  -0.1491134E+002  -0.5032942E+001   0.1135097E+003  -0.9288924E+001  -0.1081635E+001   0.3688352E+002   0.7593806E+004
   0.4108535E+002  -0.6799032E+002  -0.1982247E+002  -0.2208279E+001  -0.4181794E+002  -0.1055118E+002   0.5737642E+002  -0.4142906E+002   0.1445342E+002   0.1372083E+002   0.8102937E+004
   0.1396550E+002  -0.4352568E+002  -0.2261014E+002  -0.1498170E+002  -0.4265452E+002   0.3873223E+000   0.3055887E+002  -0.5579532E+002   0.1056518E+002  -0.1812384E+002   0.5294746E+004
  -0.2046724E+002   0.8239625E+001  -0.1419484E+002   0.1838171E+001  -0.3660554E+002   0.8127236E+001  -0.4619208E+002  -0.5422943E+002   0.7833891E+001  -0.4923889E+002   0.3948864E+004
   0.2292232E+002   0.1620748E+002   0.1554769E+002   0.4310868E+001  -0.1340674E+001  -0.4436407E+001  -0.1553297E+003   0.4587563E+002   0.1637941E+002   0.3796105E+002   0.1115378E+005
   0.3794744E+001   0.1531811E+002   0.1079437E+002  -0.7031460E+001   0.1090848E+002  -0.5864752E+001  -0.2180063E+002   0.3275231E+002   0.2919269E+002   0.4389591E+002   0.7996979E+003
  -0.2117706E+002   0.2213656E+002  -0.3825292E+001  -0.2877450E+002   0.2110305E+002  -0.1808920E+002  -0.3449835E+001   0.4448299E+002   0.2084547E+002   0.2077147E+002   0.1581333E+004
  -0.1356317E+002   0.2879223E+002  -0.1500582E+002  -0.3436031E+002   0.3902606E+002  -0.2768167E+002  -0.9365846E+001   0.3088836E+002   0.5133608E+001   0.3059650E+002   0.1738930E+004
   0.4559208E+001   0.2463468E+002  -0.1887345E+002  -0.1797465E+002   0.4997162E+002  -0.3099762E+002  -0.6480760E+001   0.2978633E+002  -0.6036663E+001   0.4849417E+002   0.2114825E+004
  -0.2840736E+002   0.2457645E+002  -0.2922851E+002  -0.1310816E+002   0.4446378E+002  -0.4182980E+002  -0.1653116E+002   0.3539005E+002  -0.2089756E+001   0.1396667E+002   0.3856820E+004
  -0.3659226E+002   0.2065219E+002  -0.3670713E+002  -0.1138914E+002   0.3156256E+002  -0.2135142E+002  -0.5355231E+001   0.8568106E+002   0.1056100E+002   0.5531304E+001   0.5433199E+004
   0.5045108E+002   0.2702413E+002  -0.6205549E+001  -0.1344942E+002  -0.4221668E+001  -0.1173004E+001   0.1907221E+003   0.2323892E+003  -0.1447334E+001   0.4478207E+002   0.4574253E+005
   0.1839436E+002  -0.1421843E+001  -0.3894968E+001  -0.2680652E+001  -0.7575052E+001  -0.7254088E+000   0.5206083E+002   0.8484830E+002  -0.2228062E+001   0.8591251E+001   0.5082816E+004
   0.1301256E+002  -0.1213321E+002  -0.2862891E+001   0.3650055E+000  -0.1426263E+001  -0.1661053E+001   0.2999449E+002   0.7063903E+002  -0.8003685E+000   0.1078593E+002   0.2949510E+004
   0.9255154E+001  -0.2422302E+002   0.6414693E+000   0.5384131E+001  -0.9428740E+001   0.9560971E+000   0.2802356E+002   0.1084898E+003  -0.3963729E+001  -0.4137314E+001   0.6762060E+004
   0.1155214E+002  -0.3366044E+002   0.5557534E+001   0.2295621E+002  -0.1722347E+002   0.2065268E+001   0.1471268E+002   0.1149880E+003  -0.7689941E+001  -0.1336128E+002   0.7543190E+004
   0.9266120E+001  -0.2398569E+002   0.6900240E+001   0.3366958E+002  -0.1055166E+002  -0.3085687E+001   0.7009812E+001   0.8381094E+002  -0.2390843E+001  -0.3676388E+001   0.3600326E+004
   0.5869226E+001  -0.4806937E+001   0.6669610E+001   0.1616946E+002  -0.1544019E+001  -0.6197325E+001  -0.1857928E+002   0.6083187E+002   0.9384205E+001   0.1370941E+002   0.1690186E+004
   0.7611890E+001   0.6414703E+001   0.5619811E+001  -0.5158388E+001   0.3381921E+001  -0.5478512E+001  -0.3805537E+002   0.5844792E+002   0.2007357E+002   0.3106738E+002   0.2080300E+004
  -0.1434890E+002   0.2830612E+002   0.6899651E+001  -0.3861529E+002   0.2355268E+002  -0.1595875E+001  -0.1162239E+003   0.1132640E+003   0.3336098E+002   0.4256476E+002   0.1353357E+005
   0.3959554E+001   0.2873371E+002   0.1506433E+002  -0.2457738E+002   0.2165255E+002  -0.5281552E+000  -0.8802340E+002   0.8270765E+002   0.4245302E+002   0.6806513E+002   0.6789368E+004
   0.7162457E+001   0.2605138E+002   0.1570224E+002  -0.4930331E+000   0.7366769E+001  -0.3860922E+001  -0.1734043E+002   0.2742927E+002   0.2804730E+002   0.4257652E+002   0.8936573E+003
  -0.1027757E+002   0.2941738E+002   0.1690551E+002  -0.3245683E+001   0.8707752E+001  -0.3482465E+001  -0.1561171E+002   0.2954870E+002   0.2432011E+002   0.2275029E+002   0.1283436E+004
  -0.8651431E+002   0.4594785E+001   0.2810950E+002   0.4377844E+002   0.1923378E+002  -0.1626029E+002  -0.5112826E+002   0.1329960E+002   0.3129406E+002  -0.3598646E+002   0.9841606E+004
  -0.3275713E+002  -0.5562564E+001   0.1316610E+002   0.3256288E+002   0.9350142E+001  -0.1285947E+002  -0.1648614E+002  -0.7369060E+001   0.2092748E+002  -0.2479510E+001   0.2170981E+004
   0.5279183E+001  -0.4898051E+001  -0.3395341E+001   0.6003373E+001   0.5218805E+001  -0.5339420E+001   0.8213686E+001  -0.7037274E+001   0.6119638E+001   0.1661763E+002   0.8931754E+002
   0.9096132E+001  -0.1947235E+000  -0.1847759E+002   0.1262270E+002   0.1185465E+002  -0.1898450E+002   0.6485273E+002   0.3753543E+002  -0.5929729E+001   0.1502105E+002   0.1507846E+004
  -0.4756726E+001  -0.3719321E+001  -0.5060188E+001  -0.7638337E+001   0.1154288E+002  -0.2582182E+001   0.4539088E+002   0.6097576E+002   0.4284313E+001   0.1107047E+002   0.2716054E+004
  -0.4121872E+001  -0.1817755E+002   0.3073372E+001  -0.5517962E+001   0.4949050E+001   0.1068288E+001   0.1036833E+002   0.4771409E+002   0.6522431E-001   0.8924021E+000   0.1602160E+004
  -0.4203316E+001  -0.2274246E+002  -0.2021972E+001  -0.3869631E+001   0.5011030E+001  -0.3917418E+001  -0.4281418E+001   0.2378377E+002   0.2374065E+001   0.3181779E+001   0.6163440E+003
  -0.6224026E+001  -0.1388800E+002  -0.2060706E+001  -0.1720704E+001   0.1373123E+002  -0.5356095E+001  -0.2929760E+002  -0.9030194E+001   0.1177360E+001   0.8684564E+001   0.9205009E+003
  -0.1926331E+002  -0.1193358E+002   0.3256701E+001   0.3981441E+001   0.1740016E+002  -0.1325445E+000  -0.1746416E+003  -0.8253303E+002   0.2170367E+002   0.1984052E+002   0.1914849E+005
   0.1344519E+001  -0.4387015E+001   0.6141989E+001  -0.1480139E+001   0.1113454E+000  -0.2504150E+001  -0.4301771E+002  -0.3546105E+002  -0.1206937E+002  -0.1061350E+002   0.1527740E+004
   0.6146458E+001  -0.1018926E+002   0.1337897E+001   0.8582565E+000   0.2294935E+001  -0.1392282E+002   0.1702162E+002  -0.3265010E+002  -0.3059352E+002  -0.2215212E+002   0.2112025E+004
   0.1534417E+002  -0.8458097E+001  -0.3149234E+001   0.1714530E+001   0.1053377E+002  -0.2866531E+002   0.6475126E+002  -0.5230564E+002  -0.9102799E+002  -0.6515005E+002   0.1241594E+005
   0.1551708E+002   0.4724612E+001   0.7274302E+001  -0.2986698E+002  -0.6882708E+001  -0.2299815E+002   0.1288634E+003  -0.6567659E+002  -0.1627128E+003  -0.1540784E+003   0.3236461E+005
   0.2094790E+002   0.3395578E+002   0.6665485E+001  -0.1373030E+002   0.4052959E+002   0.1308761E+002  -0.1619521E+002  -0.2657210E+003  -0.5200908E+002   0.9468415E+001   0.3691827E+005
  -0.1169658E+002   0.5640080E+002   0.9726389E+001   0.2975541E+002   0.1997094E+002   0.6505142E+000   0.7665950E+002  -0.3110946E+003  -0.2898919E+002  -0.2071484E+002   0.5686346E+005
  -0.2971343E+002   0.4555074E+002   0.1433977E+000   0.5184808E+002  -0.5154707E+002  -0.7980322E+001   0.1484156E+003  -0.2076425E+003  -0.1121620E+001  -0.8238212E+002   0.4030372E+005
  -0.3054146E+002   0.5607331E+001  -0.8464666E+001   0.5915176E+000  -0.4395544E+002   0.4397790E+000   0.2057765E+002   0.2439376E+002   0.3009385E+002  -0.4440305E+002   0.3514219E+004
   0.1359097E+002  -0.1453779E+002  -0.4438723E+001  -0.3607221E+002  -0.3916830E+002   0.9806139E+001   0.1670930E+002  -0.5959315E+002   0.2623638E+002   0.6590537E+000   0.5002416E+004
   0.4498977E+002  -0.2576057E+002  -0.9559596E+001   0.9070227E+001  -0.2263226E+002   0.3672489E+001   0.9698874E+000  -0.1829662E+003   0.4080068E+002   0.6315818E+002   0.1912063E+005
   0.2947838E+002  -0.4000222E+002  -0.8250766E+001   0.3047701E+001  -0.2344660E+002   0.5387700E+001  -0.7637720E+002  -0.3640736E+003   0.6634064E+002   0.7237242E+002   0.7266542E+005
   0.2065921E+002  -0.4504819E+002  -0.5460463E+001   0.1401220E+002  -0.3318117E+001   0.7504224E+001   0.1285603E+002  -0.3561168E+003   0.3020332E+002   0.4754441E+002   0.6187089E+005
   0.3835558E+002  -0.1894387E+002   0.4677187E+000   0.3024184E+002   0.3377599E+001   0.7817140E+000   0.4845607E+002  -0.1408181E+003  -0.1579741E+002   0.2593576E+002   0.1257358E+005
   0.5145578E+001   0.6847021E+001   0.1019957E+002  -0.2058049E+001   0.1519739E+002  -0.1099096E+002  -0.2372256E+002   0.1868114E+002   0.1390494E+002   0.3424791E+002   0.1922841E+003
  -0.1514339E+002   0.9061926E+001   0.3612982E+000  -0.1435160E+002   0.2052238E+002  -0.1665558E+002  -0.7691530E+001   0.2270225E+002   0.1365090E+002   0.1902989E+002   0.7752627E+003
  -0.1399522E+002   0.1033916E+002  -0.7927574E+001  -0.2282804E+002   0.2930049E+002  -0.1768656E+002  -0.1213748E+002   0.1903730E+002   0.3206058E+001   0.1851132E+002   0.1230642E+004
   0.1974518E+001   0.6815317E+001  -0.1268319E+002  -0.1936549E+002   0.2941024E+002  -0.2214562E+002  -0.1060724E+002   0.1240407E+002  -0.2742602E+000   0.3111050E+002   0.9437397E+003
  -0.1126446E+002   0.1351398E+002  -0.2762322E+002  -0.1805397E+002   0.2335530E+002  -0.4745731E+002   0.2391591E+001   0.1585225E+002   0.8220014E+001   0.2031086E+002   0.1430480E+004
  -0.4079542E+002   0.3486533E+002  -0.5704194E+002  -0.5122854E+002   0.1107236E+002  -0.5466404E+002   0.1170666E+003   0.1034006E+003   0.7871803E+002   0.4899497E+002   0.1030620E+005
   0.1977050E+002   0.1093224E+002  -0.9313725E+001  -0.8946271E+001   0.8415020E+001  -0.1481142E+001   0.9429765E+002   0.6880097E+002   0.2972340E+001   0.3115786E+002   0.6026001E+004
   0.8753704E+001  -0.4332209E+001  -0.3899787E+001   0.5227436E+001   0.1765550E+002  -0.4163333E+001   0.5316763E+002   0.5977236E+002  -0.8293140E-001   0.2632628E+002   0.2917570E+004
  -0.1682943E+001  -0.1509516E+002  -0.1167718E+001  -0.5065266E+001   0.1925474E+002  -0.5658460E+001   0.7805972E+002   0.1164243E+003   0.3984959E+001   0.2155676E+002   0.9528508E+004
  -0.7418370E+001  -0.3285804E+002   0.6310361E+001  -0.1985228E+002  -0.5611323E+001  -0.1094600E+001   0.1776643E+002   0.1035142E+003   0.8592945E+001  -0.4436748E+001   0.7077714E+004
   0.1334982E+002  -0.3007045E+002   0.9475497E+001   0.6929185E+001  -0.2995039E+002   0.3635017E+001  -0.2698813E+002   0.4363536E+002   0.1243380E+002  -0.4166772E+001   0.2762405E+004
   0.2504577E+002  -0.2661340E+002   0.7766081E+001   0.3724380E+002  -0.4973488E+002   0.5279532E+001  -0.1943745E+002   0.1039074E+002   0.1431123E+002  -0.1037788E+002   0.3517152E+004
   0.2171092E+002  -0.2101693E+002   0.4736584E+001   0.2931371E+002  -0.4925406E+002   0.1268450E+001  -0.1881209E+002   0.1487052E+001   0.1781532E+002  -0.9727812E+001   0.3320444E+004
   0.1713874E+002  -0.1185992E+002   0.2885084E+001   0.2045872E+001  -0.3895287E+002  -0.1653908E+001  -0.2933985E+002   0.1282965E+002   0.2130349E+002  -0.5106437E+000   0.2725348E+004
   0.1069806E+002  -0.1189967E+001   0.1925241E+001  -0.1070729E+002  -0.2738424E+002  -0.1015068E+001  -0.4109261E+002   0.2956370E+002   0.2278107E+002   0.6094887E+001   0.2616265E+004
  -0.9552581E+001   0.2435534E+002   0.4877911E+001  -0.2943453E+002   0.1095774E+002   0.1064948E+001  -0.1606419E+003   0.1361534E+003   0.1782123E+002   0.1922639E+002   0.2196425E+005
   0.2290131E+001   0.1607681E+002   0.1434553E+002  -0.7328393E+001   0.2029454E+002  -0.1290245E+001  -0.6360556E+002   0.6649406E+002   0.3615753E+002   0.5874220E+002   0.3951576E+004
  -0.1626031E+002   0.7154661E+001   0.1434955E+002   0.7175176E+000   0.1625355E+002  -0.4213480E+001  -0.1275679E+002   0.2082697E+002   0.2405778E+002   0.2405101E+002   0.1084793E+004
  -0.8965645E+002   0.1415854E+001   0.3416707E+002   0.3317317E+002   0.1349720E+002  -0.1830069E+002  -0.7279791E+002   0.1135059E+002   0.3986559E+002  -0.3629366E+002   0.1073917E+005
  -0.3160736E+002   0.1341686E+002   0.1708926E+002   0.2292634E+002   0.1345658E+001  -0.1175322E+002  -0.2568971E+002   0.5677323E+001   0.2178259E+002  -0.8479113E+001   0.2167209E+004
  -0.3411613E+001   0.2087386E+002   0.4390673E+001   0.1479952E+002  -0.5530622E+001   0.6405297E+000   0.1761810E+002   0.3193950E+001   0.2491088E+001  -0.6451146E+001   0.9204000E+003
   0.2026084E+002   0.1712335E+002  -0.1756827E+002   0.1938927E+002  -0.8920102E+001   0.1351290E+001   0.1343418E+003   0.2530931E+002  -0.3601738E+002  -0.2467665E+002   0.9424353E+004
  -0.2090204E+002   0.3476524E+001  -0.4468311E+001  -0.1134562E+002   0.2377069E+001   0.1808031E+001   0.2811718E+002   0.3498478E+002   0.1989647E+002   0.1371506E+001   0.1825239E+004
  -0.1833204E+002  -0.1769727E+002   0.1582341E+001  -0.8118132E+001   0.5523283E+001   0.2270079E+001  -0.1309490E+002   0.2546233E+002   0.4916838E+001  -0.7891916E+001   0.1154015E+004
  -0.3198348E+001  -0.2259768E+002   0.4517024E+001   0.3388752E+001   0.1148630E+002  -0.1196031E+001  -0.2407897E+002  -0.1060618E+001  -0.1452203E+001   0.6835746E+001   0.5070702E+003
  -0.5685178E+001  -0.2188335E+002   0.6941019E+001   0.7813403E+001   0.2004436E+002  -0.3595276E+001  -0.1077976E+003  -0.6905544E+002   0.2151216E+002   0.3587134E+002   0.8292024E+004
  -0.1017152E+002  -0.1821363E+002   0.1066745E+001  -0.1328723E+002   0.3956771E+001   0.1915259E+000  -0.1112696E+003  -0.4846334E+002   0.2175261E+002   0.1553787E+002   0.8245387E+004
  -0.7264860E+001  -0.2789626E+002  -0.8118250E+001  -0.3504794E+001   0.2546615E+001  -0.1156969E+002  -0.9051515E+001   0.3639300E+002   0.1908969E+002   0.1437144E+002   0.1303345E+004
   0.7510813E+001  -0.2667966E+002  -0.1219889E+002   0.1598184E+002   0.1692244E+002  -0.3018074E+002   0.1885813E+002   0.5407443E+002   0.4668079E+001   0.2910133E+002   0.4471251E+003
   0.2833295E+002  -0.2689524E+001  -0.9293626E+001  -0.8659758E+001  -0.1115147E+001  -0.3308770E+002   0.2046666E+002   0.4806666E+001  -0.3209212E+002  -0.4874321E+001   0.2352714E+004
   0.2696836E+002   0.5402609E+001  -0.1627837E+001  -0.3262014E+002  -0.1947224E+001   0.5349613E+000   0.9728719E+001  -0.1210923E+003  -0.5618158E+002  -0.3116045E+002   0.1123404E+005
   0.2488319E+002  -0.8652448E+000   0.9614498E-003  -0.1799271E+001  -0.5456949E+001  -0.8034378E+000  -0.2847454E+002  -0.4052192E+002   0.1191129E+002   0.3133754E+002   0.1726298E+004
   0.8184230E+000   0.1704410E+001   0.2916418E+000   0.8921205E+001   0.3590275E+001   0.2068404E+001   0.3494251E+002  -0.3054662E+002   0.1309853E+002   0.1750723E+002   0.1165643E+004
  -0.2341509E+002   0.1138166E+002  -0.3033080E+001   0.2173003E+002   0.1699012E+001   0.2727141E+001   0.2189764E+003  -0.6356084E+002   0.2829371E+002   0.6577630E+001   0.2705159E+005
  -0.4444502E+002   0.1452664E+002  -0.8327987E+001   0.4925021E+001   0.3606359E+001   0.9767327E+000   0.1899413E+002  -0.6324336E+001   0.2135044E+002  -0.1948822E+002   0.2577976E+004
   0.2050013E+002   0.3210019E+002  -0.2356178E+001  -0.1776320E+002   0.2088378E+001   0.5900293E+001  -0.1744161E+003  -0.1178276E+003   0.4102730E+002   0.6361581E+002   0.2274972E+005
   0.1728355E+002   0.9484389E+001  -0.2087435E+001   0.1079915E+001  -0.5462365E+001   0.6724376E+001  -0.6569394E+002  -0.1401715E+003   0.3061101E+002   0.4243220E+002   0.1192246E+005
   0.1413647E+002  -0.9455219E+001  -0.1117435E+001   0.1043882E+002  -0.5885880E+001   0.3061037E+001   0.6354394E+001  -0.7417525E+002   0.1452189E+002   0.2277247E+002   0.2815319E+004
   0.2978879E+002  -0.9151677E+001  -0.4056972E+001   0.3288057E+002  -0.1965466E+001  -0.3419950E+001   0.7894407E+002  -0.5157308E+002   0.1681304E+001   0.2950463E+002   0.5201573E+004
   0.3852943E+002  -0.1501846E+002   0.5512191E+001   0.3205733E+002   0.2843474E+001   0.1779014E+001   0.1111727E+003  -0.4772400E+002   0.1673998E+002   0.5811288E+002   0.8655437E+004
   0.2624798E+002  -0.1550861E+002   0.5003059E+001   0.8772417E+001   0.8727273E+001  -0.1382316E+002   0.3809021E+002  -0.2865555E+002   0.2219321E+001   0.3719458E+002   0.2162325E+004
  -0.1073926E+002   0.6637805E+001   0.2465542E+001  -0.5080288E+001   0.2769175E+002  -0.2346746E+002  -0.7687464E+000   0.1607302E+002   0.2251306E+000   0.1717762E+002   0.8138499E+003
  -0.1583462E+002   0.7053806E+001   0.2026511E+001  -0.2516067E+002   0.2908710E+002  -0.1330732E+002  -0.2113969E+002   0.1441055E+002   0.6716881E+001   0.1996936E+002   0.1356181E+004
