#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.4399836E+002  -0.2271302E+002   0.3358390E+002   0.4673863E+002   0.3712780E+002   0.2350403E+002   0.3197385E+001  -0.6379404E+002   0.8277582E+001   0.1407024E+001   0.5158876E+004
   0.1212065E+002  -0.5441272E+001  -0.2820249E+002   0.6507935E+002   0.3504065E+002   0.4035956E+001  -0.1341928E+002  -0.3103430E+002  -0.4348939E+002   0.3671913E+001   0.6270581E+004
   0.1177141E+002   0.1060248E+002  -0.1317668E+001  -0.6066941E+001   0.6935763E+001  -0.5512346E+002  -0.3584177E+002   0.3426165E+002  -0.2026550E+002  -0.1558322E+001   0.1514857E+004
  -0.2217499E+001  -0.3248773E+002   0.1256206E+002  -0.1892557E+002  -0.1991806E+002   0.5151290E+001   0.1962416E+002   0.7876205E+002   0.1697084E+002  -0.5164719E+001   0.6041129E+004
   0.1144705E+002  -0.2348358E+002  -0.2805674E+001  -0.2127717E+001  -0.2792330E+002   0.1683643E+002   0.6277083E+002   0.1142920E+003   0.7032097E+001  -0.9444156E+001   0.1165367E+005
  -0.5893246E+002   0.2694855E+002  -0.2647399E+002  -0.9216887E+001  -0.3429723E+002   0.3281633E+002   0.1067179E+003   0.2046888E+001   0.8931441E+002  -0.3915288E+001   0.1660576E+005
  -0.1982017E+002   0.8330898E+002   0.1565189E+002  -0.1551186E+002   0.9727091E+001   0.2620338E+002  -0.3446231E+002  -0.1200377E+003   0.1179926E+002   0.1706178E+001   0.7503287E+004
  -0.7566371E+002   0.1523193E+002   0.3151555E+002   0.5471603E+002   0.8024859E+002   0.6161006E+002  -0.4321584E+002  -0.2252591E+002  -0.7457375E+001  -0.2872495E+001   0.1549629E+005
  -0.2474478E+002   0.3811007E+002   0.2277759E+002  -0.1533197E+002   0.4575365E+002   0.5335703E+002  -0.1395306E+003  -0.1799635E+003  -0.2789334E+002  -0.6884466E+001   0.1855759E+005
   0.1032368E+003   0.5213484E+002   0.2129541E+002  -0.1996593E+001   0.5703115E+002  -0.1126135E+002   0.2824075E+002  -0.2399728E+003  -0.1321543E+003   0.2811363E+002   0.6515486E+005
   0.1848091E+002   0.2301801E+002  -0.2556772E+002   0.2529989E+002   0.6010232E+002  -0.1052317E+003   0.1091413E+003  -0.2080235E+003  -0.4857722E+002   0.3000601E+002   0.5973745E+005
   0.1802331E+002   0.5124024E+002   0.1611779E+002   0.2812179E+002   0.2240108E+002  -0.1133213E+003   0.5625946E+002  -0.1004538E+003  -0.2431306E+002   0.1611133E+002   0.2994955E+005
  -0.1312903E+002  -0.1076875E+002   0.1311134E+002  -0.7926838E+002  -0.4510976E+002  -0.1655756E+002  -0.6800474E+002  -0.6132421E+002   0.5666467E+002  -0.1574119E+001   0.1401009E+005
   0.7145499E+001  -0.3523676E+002  -0.1694533E+002   0.9634795E+002  -0.5680345E+002  -0.2664329E+002   0.3456148E+002  -0.4426213E+002   0.4904242E+002  -0.6155335E+000   0.1021897E+005
  -0.4065458E+001  -0.3258811E+002  -0.1748064E+002   0.2622372E+002  -0.5839887E+002   0.3693983E+001  -0.4103236E+002  -0.5961275E+002   0.6234068E+002  -0.1236444E+000   0.1060890E+005
  -0.1671722E+002  -0.5036871E+002  -0.1868348E+002   0.1864221E+002  -0.1106543E+002  -0.1034672E+001   0.1307922E+003   0.8672064E+002   0.2618893E+002  -0.1593712E+001   0.1154543E+005
  -0.4533156E+002  -0.9783607E+002   0.4800048E+000   0.7074159E+002   0.4395661E+001  -0.7553335E+001   0.2479501E+003   0.2038992E+003   0.4025051E+002  -0.6853879E+000   0.5419589E+005
  -0.1035273E+001  -0.5634758E+002  -0.1504653E+002   0.5275298E+001  -0.1553735E+002   0.7226667E+000   0.9805190E+002   0.8623934E+002   0.1277062E+002  -0.3802008E+001   0.8931081E+004
   0.4335743E+002  -0.1842747E+002  -0.1984681E+002  -0.2975137E+002  -0.9240147E+001   0.1967235E+002   0.1312517E+003  -0.6672928E+002  -0.3349598E+002   0.6213004E+000   0.1156040E+005
   0.5854866E+002   0.2598455E+002   0.2407988E+002  -0.1002158E+002   0.2547314E+000   0.2203741E+001   0.5165276E+002  -0.1531942E+003  -0.5456700E+002   0.4236387E+001   0.2079377E+005
   0.1170154E+003   0.2376482E+002   0.8575618E+002  -0.8189624E+002   0.1905082E+002  -0.6051900E+002  -0.4885929E+003   0.4868517E+002  -0.1310091E+003   0.5057118E+001   0.1141087E+006
   0.1481862E+002   0.1306677E+002   0.4032138E+002  -0.4880399E+002  -0.2705890E+001  -0.2070387E+002  -0.1990509E+003   0.9940653E+002  -0.1771816E+002  -0.5605425E+001   0.1686354E+005
  -0.3605691E+002   0.3982555E+001   0.2512279E+002  -0.1142672E+002  -0.2331932E+002  -0.7618229E+000   0.3138718E+002  -0.9129348E+001   0.5206747E+002  -0.7308748E+001   0.6210420E+004
  -0.1347618E+002   0.8930550E+001   0.2493851E+002  -0.2688596E+002   0.1325663E+001   0.3175008E+001  -0.1133977E+002  -0.3450671E+002   0.1010691E+002  -0.2043606E+001   0.1028621E+004
  -0.9928040E+001  -0.5655664E+001  -0.1762251E+002   0.5398702E+001   0.1348263E+002   0.2185128E+002  -0.1877611E+002  -0.1375621E+002  -0.1234147E+002  -0.8786878E+001   0.1102151E+004
  -0.5316088E+002  -0.4426422E+002  -0.2837779E+002   0.1302680E+002  -0.2234307E+002   0.2365865E+002   0.4877429E+001  -0.4474299E+002   0.6944020E+002  -0.6063748E+001   0.9121274E+004
  -0.3201338E+002  -0.5734016E+002  -0.1244174E+001  -0.3221430E+002  -0.1078901E+002  -0.1088290E+002   0.1277951E+003   0.1161990E+003   0.3948454E+002  -0.3317851E+001   0.2025993E+005
   0.4985345E+002  -0.2038956E+002   0.2125641E+000   0.1405580E+002  -0.4756631E+002  -0.1714761E+002   0.1507508E+003   0.1740351E+003  -0.2597323E+001  -0.3101833E+000   0.2847651E+005
   0.3087607E+002  -0.1836981E+001  -0.2579813E+001  -0.2150676E+002  -0.4643501E+002  -0.1476870E+002  -0.4431885E+002  -0.1446423E+002   0.1632078E+002   0.7618395E+000   0.5175207E+004
   0.2302270E+002  -0.1688398E+002   0.2153147E+001  -0.1961448E+002  -0.2326609E+002  -0.7661823E+001   0.4554985E+002   0.9149222E+002  -0.5129541E+000  -0.7563432E+000   0.6389053E+004
   0.3683244E+002  -0.3169661E+002   0.9505154E+001  -0.2452126E+001  -0.1815926E+002  -0.4047465E+001   0.1164158E+003   0.2020192E+003  -0.1931805E+002  -0.6448777E+000   0.3016695E+005
   0.5610814E+002  -0.2753875E+002   0.7009564E+001   0.2796158E+002  -0.2223862E+002  -0.1121741E+002   0.1049673E+003   0.1694835E+003  -0.3401636E+002  -0.1468381E+000   0.2359336E+005
   0.4703054E+002  -0.1113709E+002  -0.1719968E+001   0.4766874E+002  -0.1506937E+002  -0.2063213E+002   0.6719956E+002   0.1504100E+003  -0.3223002E+002  -0.2688519E+000   0.1470993E+005
   0.2233996E+002   0.8826885E+001  -0.5339565E+001   0.2966234E+002  -0.1030434E+002  -0.2038742E+002   0.6025282E+001   0.1403540E+003  -0.1253219E+002  -0.4965764E+000   0.8699157E+004
   0.5028817E+001   0.3558910E+002  -0.5488979E+001   0.6575314E+001  -0.3579618E+001  -0.1621153E+002   0.2292949E+002   0.1324801E+003  -0.2046764E+001  -0.5975647E+000   0.7842364E+004
  -0.5190784E+002   0.7830039E+002   0.8464160E+001  -0.4538980E+002   0.2825175E+002  -0.6039521E+001  -0.4200093E+002   0.1527508E+003   0.2340349E+002  -0.2525967E+000   0.1590630E+005
  -0.1153268E+003   0.9668657E+002   0.3929082E+002  -0.1034336E+003   0.4384639E+002   0.1219914E+002  -0.2790181E+003   0.3070731E+003   0.7093757E+002  -0.5428591E+000   0.9997956E+005
  -0.4093283E+001   0.4215859E+002   0.3238972E+002   0.3446054E+002  -0.5865616E+002  -0.2334245E+002  -0.2820992E+003   0.3092066E+003   0.6036134E+002  -0.2388107E+001   0.8207072E+005
  -0.9059822E+001   0.4143708E+002   0.3695041E+002   0.2188752E+000  -0.9335277E+001  -0.9392357E+001   0.1587258E+002   0.2666914E+002   0.1728480E+002  -0.1110302E+001   0.2879569E+004
  -0.6203894E+002   0.9983351E+001   0.4959613E+002   0.1812055E+002   0.1683266E+002  -0.4403852E+001  -0.6468086E+002   0.4972770E+000   0.4761239E+002   0.2406110E+001   0.6913498E+004
  -0.4204369E+002  -0.1716748E+002   0.2974687E+002   0.5050382E+002  -0.3268357E+000  -0.2206328E+002  -0.1326098E+002  -0.4501897E+002   0.4234425E+002  -0.2627404E-001   0.6502376E+004
   0.6090378E+002   0.2167034E+002  -0.4639401E+002   0.3888763E+002  -0.3278728E+002  -0.4396168E+002   0.1642689E+003   0.7282919E+002  -0.2624778E+002   0.1868722E+001   0.1466960E+005
  -0.1072280E+002   0.5288516E+002   0.7306418E+001   0.1113151E+002  -0.1797367E+002  -0.5767834E+002   0.8860542E+001   0.2079400E+003   0.2931663E+002   0.6201554E+000   0.1476640E+005
  -0.3736031E+002   0.2919104E+002   0.1178639E+002  -0.2319949E+002   0.2338219E+002  -0.3137141E+002  -0.1525844E+002   0.1687753E+003   0.1391734E+002  -0.6078689E-001   0.1160011E+005
   0.2318461E+001  -0.1576564E+002   0.1351914E+002  -0.4997631E+001   0.2378232E+002  -0.2252939E+002  -0.4590346E+001   0.9547972E+002  -0.2496048E+002   0.1140294E+001   0.4109861E+004
  -0.6255489E+001  -0.2677940E+002   0.9187396E+001  -0.5150364E+000   0.3870332E+002  -0.3149247E+001  -0.2745898E+002  -0.4416616E+001  -0.2938555E+002   0.3062281E+001   0.2965502E+004
  -0.1771968E+002  -0.1023831E+002   0.1943485E+002   0.3065619E+002   0.5099728E+002   0.5468217E+001   0.1036286E+002  -0.6141959E+000  -0.3207474E+002   0.1202861E+001   0.4607194E+004
  -0.5917876E+002  -0.2519896E+001   0.1017397E+002   0.5339837E+001  -0.5359628E+001   0.1951176E+002  -0.1479931E+003  -0.7539442E+002   0.5533828E+002  -0.9200116E+001   0.1762744E+005
  -0.1225669E+001   0.2002871E+002   0.1592409E+002  -0.3925328E+002  -0.6254505E+002  -0.1795017E+002  -0.1449156E+003  -0.4668370E+002   0.4792866E+002  -0.1584206E+002   0.1671985E+005
  -0.2058394E+002  -0.1009166E+003  -0.1922744E+002   0.8169379E+002   0.1362445E+002  -0.8871068E+002   0.6505585E+002   0.1138569E+003   0.1018720E+001  -0.5940764E+001   0.2149644E+004
   0.5740260E+002  -0.1104450E+003  -0.6194788E+002   0.4236965E+002   0.7343877E+002  -0.1274659E+003   0.1366683E+003   0.1041361E+003  -0.1195283E+003   0.1131303E+002   0.2831351E+005
   0.3232905E+002  -0.7600461E+002  -0.1376531E+002  -0.8285613E+002   0.1000469E+002  -0.3162457E+002   0.1254489E+003   0.5603904E+002  -0.3207828E+002   0.1025547E+002   0.2129223E+005
   0.2048408E+002   0.2351527E+002   0.1800824E+002  -0.2046289E+002  -0.6049623E+001  -0.8505381E+001  -0.3271692E+002  -0.2043049E+003  -0.9117970E+001   0.5316489E+001   0.2328684E+005
  -0.6865745E+001   0.4914074E+002   0.1385586E+002   0.4243981E+002  -0.5363053E+001  -0.4261830E+001   0.7004756E+002  -0.2324965E+003   0.1532615E+002   0.3097349E+001   0.3604825E+005
  -0.3497995E+002   0.5728459E+001  -0.1099615E+002   0.7131537E+002  -0.5807747E+001   0.2412757E+001   0.1698541E+003  -0.1049621E+002   0.4671378E+002   0.5926075E+001   0.1904627E+005
  -0.6094858E+002  -0.5879987E+002  -0.4609346E+001   0.5964482E+002   0.3032744E+002   0.1764080E+002   0.2579896E+003   0.2386485E+003   0.3345266E+002   0.2831519E+001   0.7069414E+005
   0.1333514E+002   0.1555586E+002   0.1784355E+002   0.1611969E+002  -0.2748681E+002   0.2358024E+002   0.4818994E+001  -0.1072313E+003   0.1602523E+002   0.1873554E+001   0.5446201E+004
   0.3333976E+002   0.4653332E+002  -0.1012528E+002   0.1206605E+002  -0.3959414E+002   0.2097372E+002  -0.4155063E+002  -0.2900853E+003   0.5927181E+001  -0.3271959E+000   0.4197700E+005
   0.4483602E+002   0.2141303E+002  -0.1125223E+002  -0.1559095E+002  -0.3441218E+002   0.1405036E+002  -0.2496739E+002  -0.4266194E+003  -0.1083912E+002  -0.4152751E+000   0.8909139E+005
   0.7757437E+002   0.5155408E+001  -0.1381361E+002   0.6749200E+001  -0.1583919E+002   0.1993070E+001   0.7758894E+002  -0.5428452E+003  -0.5542611E+002   0.6309065E+001   0.1576925E+006
   0.8850033E+002  -0.1474367E+002   0.3161532E+002  -0.3348274E+002   0.5359864E+002  -0.5001253E+002  -0.8538696E+002  -0.2382783E+003  -0.1363513E+003   0.5747685E+001   0.7345019E+005
   0.2615028E+002  -0.1378103E+002   0.4228433E+002  -0.9566789E+002   0.8852787E+002  -0.5366386E+002  -0.3020298E+003   0.1513443E+003  -0.1108380E+003   0.3840114E+001   0.6529529E+005
  -0.3981788E+002   0.1217561E+002   0.1511313E+002  -0.1801984E+002   0.4724176E+002  -0.7668319E+001  -0.2722111E+002   0.5617433E+002  -0.9741885E+001  -0.2317997E+001   0.5177157E+004
  -0.1164784E+002   0.1166207E+002   0.1547615E+002  -0.6146220E+001   0.4238743E+002   0.1224955E+002  -0.1022953E+002   0.3098790E+002  -0.3279212E+002  -0.2052532E+001   0.3970000E+004
  -0.1806683E+002   0.6113940E+001  -0.3053499E+002  -0.2303426E+002   0.1682399E+002  -0.1714752E+002  -0.1154327E+002   0.6513866E+001  -0.1266779E+002  -0.1391062E+002   0.1790404E+004
  -0.4862141E+002   0.4074402E+002  -0.5272908E+002  -0.1071733E+002  -0.4139049E+002  -0.4802582E+002   0.5561221E+002   0.5456608E+002   0.7991861E+002  -0.1009328E+002   0.1090659E+005
  -0.1311443E+002   0.7881704E+002  -0.1942250E+002  -0.6561296E+002  -0.7520679E+002  -0.4323349E+002   0.1931481E+003   0.9028551E+002   0.8606032E+002  -0.2260895E+001   0.2951714E+005
   0.2516382E+002   0.2956132E+002   0.2794603E+001   0.2355915E+002  -0.3258692E+002   0.1256074E+002   0.3668058E+001  -0.6095817E+002   0.6799420E+001  -0.6236720E+000   0.4344158E+004
   0.2253296E+002   0.5005692E+001  -0.3398730E+000   0.5971464E+001  -0.1740380E+002  -0.2170510E+001   0.1013376E+003   0.1468880E+003  -0.6025033E+001  -0.8958725E+000   0.1647875E+005
   0.9182097E+001   0.7860081E+001   0.2637628E+001  -0.3656360E+001   0.5855185E+001  -0.6537529E+001   0.1564821E+003   0.2748267E+003  -0.1585882E+002  -0.8215369E+000   0.4902779E+005
   0.1965489E+002  -0.2424782E+001   0.7876242E+001  -0.2900187E+002  -0.5077510E+001  -0.6733586E+001   0.1279660E+002   0.2043324E+003  -0.1467574E+002  -0.9836527E-001   0.2085762E+005
   0.4284872E+002  -0.3617512E+002   0.1341276E+002   0.6458285E+001  -0.5564225E+002  -0.1180033E+001  -0.2779265E+002   0.1152749E+002   0.1233916E+002  -0.4543664E+000   0.5682729E+004
   0.5669374E+002  -0.6163579E+002   0.9102107E+001   0.5586325E+002  -0.7569557E+002  -0.3277025E+001   0.7199516E+002  -0.1179920E+003   0.1839310E+002  -0.6087207E+000   0.1994031E+005
   0.5542117E+002  -0.6099667E+002  -0.5964158E+000   0.4522898E+002  -0.6606658E+002  -0.9311594E+001   0.7246382E+002  -0.8475367E+002   0.1037974E+002  -0.2656806E+000   0.1467492E+005
   0.4198552E+002  -0.3250151E+002  -0.7958821E+001   0.1782148E+002  -0.4649294E+002  -0.1116664E+002   0.5309448E+002  -0.5304710E+001   0.4261000E+001  -0.2464235E+000   0.5204532E+004
   0.1443561E+002   0.6564434E+001  -0.6977525E+001   0.9461914E+001  -0.3128820E+002  -0.1326491E+002   0.1927593E+001   0.5025562E+002   0.1680744E+002  -0.4515371E-001   0.2295157E+004
  -0.7574028E+002   0.1082506E+003   0.1476668E+002  -0.1030112E+003   0.4318576E+002   0.1445509E+002  -0.7450132E+002   0.1313324E+003   0.3284604E+002   0.2915223E+000   0.2110527E+005
  -0.6230859E+002   0.1451744E+003   0.3102503E+002  -0.4539426E+002   0.2847184E+002   0.1596488E+002  -0.2886980E+003   0.3622649E+003   0.3540869E+002   0.1571938E+001   0.1156506E+006
  -0.6121316E+002   0.6289300E+002   0.5430551E+002   0.6258680E+002  -0.2591395E+001  -0.2000306E+002  -0.3144415E+003   0.2896400E+003   0.6239241E+002  -0.1412145E+001   0.8570590E+005
  -0.9039750E+002   0.1067070E+002   0.5988183E+002   0.1176823E+002   0.2294944E+002  -0.1607391E+002  -0.9711228E+002   0.4063628E+002   0.6775819E+002   0.3101374E+000   0.1453599E+005
  -0.3403320E+002   0.7308493E+001   0.3121379E+002   0.2744221E+002   0.1146766E+001  -0.2763013E+002  -0.5541350E+001  -0.4153679E+001   0.3377890E+002   0.8924662E+000   0.3738770E+004
   0.1002879E+003   0.3937604E+002  -0.5346351E+002   0.2381630E+002   0.2825075E+002   0.8091600E+000   0.2871740E+003   0.8838136E+001  -0.1231494E+003   0.5389257E+001   0.5536534E+005
  -0.3404477E+002  -0.1742439E+001   0.3424974E+002   0.1948320E+002  -0.1595024E+002   0.1846336E+002   0.2610765E+002   0.3789714E+002   0.5156797E+002   0.1572957E+001   0.7639015E+004
  -0.3832173E+002  -0.2270593E+001   0.3208420E+002   0.4663561E+001   0.4130880E+000   0.3610267E+001   0.2914203E+002   0.1623354E+003   0.3816750E+002   0.2588594E+000   0.1857164E+005
  -0.1926159E+002   0.3062434E+001   0.3842753E+002   0.6438243E+001   0.2515039E+002  -0.6859786E+001  -0.8157794E+002   0.2176011E+003  -0.4715619E+001   0.1173175E+001   0.2420738E+005
  -0.1282845E+002  -0.9002606E+001   0.5588647E+002   0.2061547E+002   0.6438684E+002  -0.2496832E+002  -0.6056406E+002   0.2439809E+003  -0.5225527E+002  -0.6968923E+000   0.3110231E+005
  -0.4431290E+002  -0.3282969E+002   0.2593229E+002  -0.7575071E+001   0.3946715E+002  -0.4034390E+002  -0.8169701E+002   0.1039528E+003  -0.1584040E+001  -0.6429790E+001   0.7904186E+004
  -0.6572732E+002  -0.6069532E+002  -0.8131591E+001  -0.6717634E+002  -0.2585417E+002  -0.5014476E+001  -0.1546685E+003   0.2653640E+001   0.8376436E+002  -0.7817123E+001   0.3341492E+005
  -0.9268922E+002  -0.1335582E+003  -0.2882850E+002   0.1685433E+002   0.1841747E+002  -0.3554603E+002   0.6399957E+002   0.2041570E+003   0.7139270E+002  -0.2879058E+001   0.3566788E+005
  -0.3253875E+002  -0.1293688E+003  -0.2643530E+002   0.1013581E+003   0.1677463E+002  -0.1380745E+003   0.8120693E+002   0.2065467E+003   0.9784623E+001  -0.5979496E+001   0.5660469E+004
   0.1145083E+003  -0.4357309E+002  -0.6583247E+002   0.1023574E+002  -0.3791117E+002  -0.1679701E+003  -0.1418242E+002   0.3952134E+002  -0.7042386E+002   0.6173252E+001   0.3150265E+005
   0.9779890E+002  -0.1714601E+001  -0.1963854E+002  -0.1270786E+003  -0.7313081E+002  -0.3080693E+002  -0.7731574E+002  -0.2076218E+003  -0.8158227E+001   0.1650986E+002   0.5630648E+005
   0.3040145E+002   0.1232472E+002   0.9876238E+001  -0.3450240E+001  -0.1096061E+002  -0.1854615E+001  -0.2215860E+002  -0.1819132E+003  -0.3068393E+002  -0.1124309E+002   0.1894386E+005
  -0.1087109E+002  -0.1885903E+002   0.4205577E+000   0.5389541E+002   0.1004492E+001   0.7855764E+001   0.6610829E+002  -0.1114680E+003   0.3894981E+001  -0.5971617E+001   0.8317044E+004
  -0.9662492E+002  -0.4193994E+002  -0.2063704E+002   0.8618391E+002   0.6047933E+002   0.2539385E+002   0.4278339E+003  -0.6022524E+002   0.4091456E+002   0.4768970E+001   0.9915058E+005
   0.2141550E+002   0.4868072E+002   0.1628725E+002  -0.1523826E+002  -0.1053951E+001   0.1451179E+002   0.5782740E+002  -0.1645753E+003  -0.1609847E+002   0.4263086E+001   0.1527806E+005
   0.4060661E+002   0.8589223E+002   0.5804984E+001  -0.2955418E+002  -0.5699443E+002   0.3593424E+002  -0.2503527E+003  -0.2865834E+003   0.1551127E+002  -0.8765477E+000   0.6803887E+005
   0.8288844E+000   0.5363305E+002  -0.1833256E+002  -0.8352568E+000  -0.9610957E+002   0.5104637E+002  -0.1076399E+003  -0.3710772E+003   0.9256933E+002  -0.2711352E+001   0.7834257E+005
   0.3131770E+002   0.5801374E+002  -0.6450773E+001  -0.1164512E+002  -0.9616684E+002   0.2896796E+002  -0.1069789E+003  -0.3562279E+003   0.6830547E+002   0.3456316E+001   0.7594821E+005
   0.1198123E+002   0.1449983E+002   0.1269577E+002   0.1058782E+003   0.4405753E+001  -0.5746595E+000   0.1415268E+003  -0.1832722E+003  -0.1689922E+002  -0.5122323E+000   0.3648603E+005
   0.4589211E+002  -0.8229954E+002   0.1277247E+002   0.1883206E+002   0.2730032E+002   0.1369273E+002   0.2399830E+003  -0.2557618E+003  -0.7111093E+002   0.2081496E+001   0.7116215E+005
   0.8616728E+002  -0.8036663E+002   0.1110015E+001  -0.6813239E+002   0.9821590E+002  -0.7813749E+002  -0.2691200E+002  -0.4701668E+002  -0.1753865E+003   0.8996689E+001   0.6699524E+005
  -0.1581755E+002  -0.4838386E+001   0.2552423E+002  -0.5715491E+002   0.1229304E+003  -0.6357406E+002  -0.9473331E+002   0.1278830E+003  -0.1024547E+003   0.4658145E+001   0.3223618E+005
  -0.4021093E+001   0.2489413E+002   0.2905248E+002  -0.2944287E+002   0.7963837E+002  -0.5086243E+002  -0.6035809E+002   0.5716679E+002  -0.7291971E+002   0.2697571E+001   0.1219354E+005
