#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.3491678E+001   0.6408592E+001  -0.2084661E+000  -0.1260297E+002   0.1101920E+002  -0.6927221E+001  -0.1061687E+002   0.1262268E+002   0.1419049E+002   0.2171801E+002   0.2717588E+003
  -0.1164109E+002   0.8225136E+001  -0.4531980E+001  -0.2156914E+002   0.1525224E+002  -0.8161353E+001  -0.1059112E+002   0.1816028E+002   0.1656948E+002   0.2018063E+002   0.7603154E+003
  -0.1222274E+002   0.1165240E+002  -0.1191602E+002  -0.2824622E+002   0.1994037E+002  -0.1566330E+002  -0.7659111E+001   0.3335172E+002   0.8913229E+001   0.1663086E+002   0.1019975E+004
  -0.5392155E+001   0.1764254E+002  -0.1393944E+002  -0.1612228E+002   0.2189682E+002  -0.1800941E+002   0.1039403E+002   0.5312298E+002   0.8434818E+001   0.2493948E+002   0.9962885E+003
  -0.3766569E+001   0.1752887E+002  -0.1485594E+002  -0.1451463E+002   0.1686519E+002  -0.1738170E+002   0.3568201E+002   0.7895795E+002   0.1487156E+002   0.2797018E+002   0.2376230E+004
   0.1040930E+002   0.1339306E+002  -0.1283647E+002  -0.7503058E+001   0.4737540E+001  -0.9128264E+001   0.6152359E+002   0.1265781E+003  -0.5345317E+001   0.9801522E+001   0.8227148E+004
   0.1574654E+002   0.1209182E+002  -0.9993025E+001   0.8168813E+000   0.2449923E+001  -0.6096034E+001   0.6539917E+002   0.1637530E+003  -0.2932976E+002  -0.1113330E+002   0.1511897E+005
   0.1169989E+002   0.1032616E+002  -0.7598132E+001  -0.1536257E+001  -0.2833339E+000  -0.3861292E+001   0.3880215E+002   0.1780927E+003  -0.4169398E+002  -0.3027742E+002   0.1727355E+005
   0.8297879E+001   0.8024552E+001  -0.4772633E+001   0.2790288E+001   0.1577556E+000  -0.4480893E+001   0.1990779E+002   0.1825055E+003  -0.4455336E+002  -0.3609772E+002   0.1763894E+005
   0.9377884E+001  -0.5246335E+000   0.7647937E+000   0.9261772E+001   0.2890181E+001  -0.5861334E+001   0.2792706E+002   0.1610765E+003  -0.3638386E+002  -0.2411579E+002   0.1372188E+005
   0.2833270E+001  -0.3077185E+001   0.7240002E+001   0.1419450E+002  -0.3316541E+001  -0.3423278E+001  -0.1269669E+002   0.1093919E+003  -0.2345709E+001  -0.2828980E+001   0.5713216E+004
  -0.2010526E+002   0.3181212E+002   0.1609170E+002  -0.1495010E+002   0.1525077E+002   0.3784494E+001  -0.1412632E+003   0.1560201E+003   0.4947894E+002   0.4462446E+002   0.2316605E+005
   0.5363337E+000   0.3264817E+002   0.1687324E+002  -0.1405414E+002   0.1209831E+002   0.1720237E+001  -0.6881390E+002   0.7578410E+002   0.4143486E+002   0.5406950E+002   0.5414247E+004
   0.7189661E+001   0.2765644E+002   0.1714900E+002  -0.2976899E+001   0.6195839E+001  -0.8667647E+000  -0.2312384E+002   0.3054480E+002   0.3037833E+002   0.4376383E+002   0.1137280E+004
  -0.1051613E+002   0.2225410E+002   0.1630963E+002   0.1682109E+001   0.5153576E+001  -0.3104822E+001  -0.1920379E+002   0.1564868E+002   0.2491955E+002   0.1955700E+002   0.9999736E+003
  -0.1752386E+002   0.7907521E+001   0.1503138E+002   0.1583495E+002   0.5098625E+001  -0.6891996E+001  -0.1795980E+002   0.2283645E+001   0.2209837E+002   0.9673133E+001   0.1086989E+004
  -0.1385448E+002   0.2107382E+001   0.1101706E+002   0.1371086E+002   0.6307546E+001  -0.6379621E+001  -0.1198021E+002  -0.2829734E+001   0.1725767E+002   0.9710743E+001   0.6661044E+003
  -0.1465564E+002   0.1765441E+001   0.5106583E+001   0.1318180E+002   0.4281103E+001  -0.2847664E+001  -0.8486656E+001  -0.3530381E+001   0.1292306E+002   0.2548519E+001   0.5357183E+003
  -0.1604928E+002   0.5711269E+000   0.1168867E+001   0.1477521E+002   0.3035917E+001  -0.1509658E+001   0.5305183E+001  -0.4122948E+001   0.8876928E+001  -0.4136439E+001   0.4944676E+003
  -0.8448403E+001  -0.1505298E+001  -0.2742543E+001   0.1228169E+002   0.4085441E+001   0.2706612E+001   0.2293861E+002   0.2403045E+001   0.2440669E+000  -0.4118894E+001   0.3575310E+003
  -0.3432639E+001  -0.5869974E+001  -0.4502436E+001   0.2067989E+001   0.5042760E+001   0.5056184E+001   0.2151487E+002   0.1784196E+002  -0.4301065E+000   0.1180015E+001   0.4510348E+003
  -0.6768542E+001  -0.7294576E+001  -0.4401127E+001  -0.9729821E+000   0.5146463E+001   0.2563596E+001   0.1443306E+002   0.2499721E+002   0.6095223E+001   0.4473145E+001   0.5670765E+003
  -0.1038187E+002  -0.6474694E+001  -0.1907109E+001  -0.1947038E+001   0.5688505E+001  -0.2977857E+000  -0.6334803E+001   0.1510200E+002   0.8440649E+001   0.3747287E+001   0.3857158E+003
  -0.1087044E+002  -0.4333473E+001  -0.8359151E+000   0.2369971E+001   0.5718066E+001  -0.2895999E+001  -0.3999958E+002  -0.8081123E+001   0.1149301E+002   0.6340630E+001   0.1165496E+004
  -0.5456551E+001  -0.1356609E+001  -0.3737149E+000   0.1577485E+001   0.4681703E+001  -0.4573399E+001  -0.4046193E+002  -0.2660910E+002  -0.1293006E+001  -0.2067854E+001   0.1371912E+004
  -0.3139656E+001  -0.1091919E+000   0.1569711E+001   0.7093556E+000   0.4109216E+001  -0.5726729E+001  -0.2016337E+002  -0.4043910E+002  -0.1124766E+002  -0.1027810E+002   0.1356724E+004
   0.5405435E+001   0.3148625E+001   0.3214912E+001  -0.2791049E+001   0.1117707E+001  -0.7639929E+001  -0.1592126E+002  -0.5095660E+002  -0.2270874E+002  -0.1618560E+002   0.2256396E+004
   0.1412581E+002   0.1034425E+002   0.5022363E+001  -0.6900961E+001  -0.5699312E+001  -0.8860419E+001   0.8093903E+001  -0.6688679E+002  -0.3097789E+002  -0.2255139E+002   0.3982894E+004
   0.1377453E+002   0.1879329E+002   0.4592750E+001  -0.3973565E+001  -0.9064292E+001  -0.9516441E+001   0.1413050E+002  -0.1049488E+003  -0.3198645E+002  -0.2727621E+002   0.7883270E+004
   0.5457250E+001   0.2987444E+001   0.1371193E+001   0.3818598E+001  -0.8438673E+001  -0.7950460E+001   0.2144424E+002  -0.5324906E+002  -0.1299269E+002  -0.1597412E+002   0.2340869E+004
   0.2335864E+001   0.2127263E+001   0.4489215E+000   0.8299132E+001  -0.9384368E+001  -0.6878586E+001   0.3642733E+002  -0.5070836E+002  -0.6652070E+001  -0.1370057E+002   0.2467616E+004
  -0.3976572E+001  -0.2153611E+000  -0.1359943E+001   0.1598965E+002  -0.6508058E+001  -0.4336239E+001   0.4895629E+002  -0.3278126E+002   0.8275853E+001  -0.2208776E+001   0.2071006E+004
  -0.1195414E+002  -0.3137644E+001  -0.3853269E+001   0.1951446E+002  -0.7613635E+001  -0.2150891E+001   0.6469105E+002  -0.3644235E+002   0.1901809E+002  -0.5496864E+000   0.3291893E+004
   0.4266138E+001  -0.4746921E+001  -0.5551808E+001  -0.7015139E+001  -0.1432941E+002   0.3665579E+001  -0.3042053E+002  -0.7713743E+002   0.2848246E+002   0.1841920E+002   0.4336928E+004
   0.1464609E+002  -0.8362512E+001  -0.5598545E+001  -0.8796179E+001  -0.1149278E+002   0.4609984E+001  -0.3143269E+002  -0.7009116E+002   0.2922982E+002   0.3238313E+002   0.3828178E+004
   0.1627512E+002  -0.1182559E+002  -0.1753986E+001   0.4735585E+001  -0.9461975E+001   0.3658016E+001   0.4254491E+001  -0.6627963E+002   0.2696055E+002   0.3377370E+002   0.2690052E+004
   0.2403777E+002  -0.1307303E+002   0.4647283E+001   0.1507956E+002  -0.9598512E+001   0.4848169E+001   0.3562591E+002  -0.5657766E+002   0.3232468E+002   0.4676394E+002   0.3136824E+004
   0.2157746E+002  -0.3936535E+001   0.4944920E+001   0.1272334E+002  -0.2179952E+001  -0.1856857E+001   0.3860896E+002  -0.1588053E+002   0.2505313E+002   0.4445063E+002   0.1583760E+004
   0.8331635E+001   0.3964612E+001   0.3198322E+001   0.5317067E+001   0.5597159E+001  -0.6455750E+001   0.2014416E+002   0.7335517E+001   0.2001004E+002   0.3393883E+002   0.4330953E+003
   0.4141101E+000   0.6723863E+001   0.2018583E+001  -0.8116579E+001   0.1012825E+002  -0.7789106E+001  -0.9355651E+000   0.1581113E+002   0.1576455E+002   0.2630692E+002   0.1543222E+003
  -0.2198745E+001   0.8196706E+001   0.5134832E+000  -0.1074893E+002   0.1139531E+002  -0.9320942E+001  -0.6100016E+001   0.2052167E+002   0.1509355E+002   0.2429012E+002   0.2474227E+003
  -0.8834275E+001   0.8961434E+001  -0.3571622E+001  -0.1598960E+002   0.1318275E+002  -0.9718141E+001   0.6919634E+000   0.2613384E+002   0.2045759E+002   0.2480607E+002   0.6288101E+003
  -0.5778983E+001   0.1154704E+002  -0.9913178E+001  -0.2081435E+002   0.1913504E+002  -0.1490829E+002   0.1164267E+002   0.3811116E+002   0.2022808E+002   0.3358413E+002   0.7463805E+003
  -0.3142226E+001   0.1258820E+002  -0.1288407E+002  -0.1982274E+002   0.1690648E+002  -0.2075522E+002   0.3966167E+002   0.5536132E+002   0.2740378E+002   0.4116803E+002   0.1465214E+004
  -0.6483120E+001   0.1201659E+002  -0.1468618E+002  -0.2128852E+002   0.1502595E+002  -0.2201407E+002   0.7724234E+002   0.8541297E+002   0.4854672E+002   0.5708955E+002   0.5547520E+004
   0.6394374E+001   0.7413555E+001  -0.1156576E+002  -0.1642796E+002   0.1032780E+002  -0.1123120E+002   0.1033782E+003   0.1255257E+003   0.2202703E+002   0.3874921E+002   0.1091925E+005
   0.7567736E+001  -0.2856752E+001  -0.5423349E+001  -0.6008871E+001   0.1639928E+001  -0.4467617E+001   0.4241429E+002   0.1037345E+003   0.3572288E+001   0.1277995E+002   0.5668701E+004
   0.6009207E+001  -0.7770859E+001  -0.9372284E+000  -0.4412717E+001  -0.4941150E+001  -0.1645595E+001   0.1482465E+002   0.8154751E+002   0.4101741E+001   0.5169797E+001   0.3431249E+004
   0.4345242E+001  -0.9970475E+001   0.1753628E+001   0.9765400E-001  -0.1087227E+002   0.4456347E+000   0.6399386E+001   0.7083747E+002   0.5931832E+001  -0.5951950E+000   0.2794769E+004
   0.4792002E+001  -0.1167124E+002   0.4639715E+001   0.4002777E+001  -0.1626457E+002   0.1483728E+001   0.1096486E+000   0.5980973E+002   0.7393292E+001  -0.4079279E+001   0.2255739E+004
   0.9756684E+001  -0.1015029E+002   0.6021794E+001   0.8210633E+001  -0.2201553E+002   0.2176862E+001  -0.1692567E+002   0.3828421E+002   0.1034669E+002  -0.1912155E+001   0.1565589E+004
   0.9417291E+001  -0.2307114E+001   0.6890131E+001   0.1109946E+002  -0.2266657E+002   0.2973279E+001  -0.7519326E+002   0.6196354E+002   0.2102188E+002   0.7772597E+001   0.5503947E+004
   0.3630879E+001   0.1843947E+002   0.1140601E+002  -0.1485002E+002   0.2050180E+001   0.2171540E+001  -0.1442103E+003   0.1180118E+003   0.4002869E+002   0.4570975E+002   0.1697017E+005
   0.3493858E+001   0.2458278E+002   0.1416770E+002  -0.4673166E+001   0.6019944E+001  -0.5299378E+000  -0.6143739E+002   0.5884598E+002   0.3126203E+002   0.4077583E+002   0.3487327E+004
  -0.2132339E+002   0.2197274E+002   0.1406721E+002   0.1952348E+001   0.7492775E+001  -0.3063800E+001  -0.3706857E+002   0.3169845E+002   0.2569234E+002   0.1186173E+002   0.2084732E+004
  -0.2582164E+002   0.8553720E+001   0.1437383E+002   0.1529496E+002   0.8852880E+001  -0.7213538E+001  -0.2619374E+002   0.1235254E+002   0.2293846E+002   0.5969697E+001   0.1626864E+004
  -0.1291916E+002   0.9608382E+001   0.1050789E+002   0.1223307E+002   0.6289001E+001  -0.5189645E+001  -0.1367080E+002   0.6674052E+001   0.1617071E+002   0.9540553E+001   0.6822357E+003
  -0.1354410E+002   0.1356908E+002   0.5223965E+001   0.1052618E+002   0.3327933E+001  -0.2306057E+001  -0.8684717E+001   0.5388967E+001   0.1214769E+002   0.1931522E+001   0.6418721E+003
  -0.1746217E+002   0.1491418E+002   0.3108214E+001   0.1435584E+002   0.1911566E+000  -0.2522641E+001   0.8467906E+001   0.6933041E+001   0.1134287E+002  -0.5928142E+001   0.9270065E+003
  -0.1069932E+002   0.1441430E+002   0.1816066E+000   0.1239314E+002  -0.1229447E+001   0.8622973E+000   0.3182812E+002   0.7843227E+001   0.4785342E+001  -0.7143428E+001   0.1031401E+004
  -0.1309346E+002   0.6491457E+001  -0.4058655E+001   0.3562600E+001   0.1407459E+001   0.4896691E+001   0.3568031E+002   0.1728575E+002   0.4150964E+001  -0.7535041E+001   0.9682617E+003
  -0.1085958E+002  -0.6850953E+001  -0.2027102E+001   0.8887752E+000   0.4471570E+001   0.1367408E+001   0.1196736E+002   0.2495203E+002   0.7937710E+001   0.1549701E+001   0.6136666E+003
  -0.9775342E+001  -0.1074163E+002   0.1803844E+001  -0.9877021E+000   0.7781028E+001  -0.9284982E+000  -0.2952403E+002   0.1047078E+002   0.1091872E+002   0.8924406E+001   0.7472924E+003
  -0.8539025E+001  -0.1015664E+002   0.2394749E+001   0.1488232E+001   0.7204356E+001  -0.2756191E+001  -0.6319000E+002  -0.1393915E+002   0.1429651E+002   0.1296184E+002   0.2298174E+004
  -0.4066303E+001  -0.8236195E+001   0.1576134E+001   0.1154392E+001   0.6381117E+001  -0.4753295E+001  -0.5244015E+002  -0.2486392E+002   0.2843694E+001   0.5158508E+001   0.1813710E+004
  -0.9865219E+000  -0.6453569E+001   0.9254567E+000  -0.1031843E+001   0.5101082E+001  -0.5844688E+001  -0.3462960E+002  -0.3883609E+002  -0.9124816E+001  -0.5010256E+001   0.1696075E+004
   0.1253869E+002   0.8396787E+000   0.4146476E+001  -0.9803226E+001  -0.9016440E+000  -0.9829389E+001  -0.2325447E+002  -0.4573799E+002  -0.2292528E+002  -0.1128823E+002   0.2407723E+004
   0.1601739E+002   0.5925588E+001   0.3778003E+001  -0.1026931E+002  -0.7952539E+001  -0.8266078E+001  -0.6953462E+000  -0.5384241E+002  -0.2024815E+002  -0.1218329E+002   0.2623227E+004
   0.1455458E+002   0.3955724E+001   0.2639326E+001  -0.4920742E+001  -0.7653191E+001  -0.7379655E+001  -0.5950298E+000  -0.5308986E+002  -0.1586285E+002  -0.8961458E+001   0.2326104E+004
   0.3551123E+001  -0.3696860E+000   0.5244641E+000   0.2879917E+001  -0.5100349E+001  -0.4701244E+001   0.2061765E+002  -0.4486762E+002  -0.3437094E+001  -0.4986319E+001   0.1497331E+004
   0.9479031E+000  -0.2620182E+001  -0.1132280E+001   0.6729886E+001  -0.8455211E+001  -0.2948795E+001   0.3913761E+002  -0.4946638E+002   0.5826469E+001  -0.1680839E+001   0.2209718E+004
  -0.5390953E+001  -0.4006539E+001  -0.3061894E+001   0.1973351E+002  -0.7995260E+001  -0.2203488E+001   0.7378630E+002  -0.3281868E+002   0.1436493E+002   0.9787176E+000   0.3536935E+004
  -0.1045229E+002  -0.3097552E+001  -0.3132576E+001   0.1564381E+002  -0.1034120E+002  -0.3875953E+001   0.5528796E+002  -0.2165680E+002   0.1707458E+002  -0.3718910E+001   0.2267879E+004
   0.5189799E+001   0.2799244E+001  -0.3681297E+001  -0.3650766E+001  -0.9307825E+001  -0.1925995E+001  -0.2704337E+002  -0.1830610E+002   0.1538141E+002   0.1126338E+002   0.9849035E+003
   0.1118492E+002   0.3136995E+001  -0.4203463E+001  -0.4138719E+001  -0.6899470E+000  -0.1020463E+001  -0.2517043E+002  -0.5302405E+001   0.1448361E+002   0.2497858E+002   0.5792808E+003
   0.1417150E+002  -0.3825712E+000  -0.2150599E+001   0.3545321E+001   0.1042378E+001  -0.2232171E+001   0.8288639E+000  -0.5852714E+001   0.1020841E+002   0.2542228E+002   0.1292563E+003
   0.2262800E+002  -0.4107048E+001   0.1299168E+001   0.1475161E+002  -0.2847966E+001   0.1423757E+000   0.4205928E+002  -0.1768996E+002   0.1926504E+002   0.3904507E+002   0.1533696E+004
   0.2791223E+002  -0.4239845E+001   0.4477152E+001   0.1877759E+002  -0.2551268E+001  -0.2951775E+001   0.5940393E+002  -0.1252037E+002   0.2289498E+002   0.4825593E+002   0.2799333E+004
   0.1235946E+002   0.8419754E+000   0.3628250E+001   0.1287963E+002   0.4732657E+001  -0.8167111E+001   0.3326457E+002   0.3061300E+001   0.1561565E+002   0.3270777E+002   0.8501194E+003
   0.1980009E+001   0.3615499E+001   0.2087439E+001  -0.6249764E+001   0.9742207E+001  -0.1057133E+002   0.3788054E+001   0.1193323E+002   0.7645928E+001   0.1936814E+002   0.5390735E+002
  -0.2268608E+001   0.4167200E+001   0.1443146E+001  -0.1046526E+002   0.1024778E+002  -0.1013366E+002  -0.1977264E+001   0.1557558E+002   0.8633905E+001   0.1661308E+002   0.1274925E+003
