#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1882594E+001   0.3817893E+002  -0.4649419E+001   0.1309808E+002  -0.8857604E+001  -0.3674521E+002   0.2821589E+002   0.1544101E+003   0.8393782E+001   0.1418772E+001   0.8666656E+004
  -0.3073273E+002   0.1604560E+002   0.1671728E+002  -0.1561681E+002   0.1043435E+002  -0.2556398E+002  -0.1097141E+002   0.1627885E+003   0.1938572E+002  -0.9126546E+000   0.1086079E+005
  -0.2017850E+001  -0.9239600E+001   0.1475860E+002  -0.7236546E+001   0.2088986E+002  -0.1666042E+002  -0.5269672E+001   0.1240268E+003  -0.1879191E+002   0.8010104E-001   0.6738108E+004
  -0.9625783E+001  -0.1162307E+002   0.9970864E+001   0.5822189E+000   0.3190943E+002  -0.4621448E+001  -0.1557305E+002   0.3769263E+002  -0.2049405E+002   0.1789600E+001   0.2153300E+004
  -0.3024441E+002  -0.5977048E+001   0.1483153E+002   0.2685495E+002   0.4495054E+002   0.2683721E+001  -0.8748852E+001   0.3387110E+001  -0.1450858E+002   0.1975476E+000   0.3400632E+004
  -0.4871597E+002   0.2049329E+001   0.1363375E+002  -0.7941794E+000   0.4354712E+001   0.1747622E+002  -0.1230336E+003  -0.5888984E+002   0.3683890E+002  -0.7522360E+001   0.1057294E+005
  -0.2258707E+002  -0.2554952E+001   0.1116388E+002  -0.1885577E+002  -0.3162349E+002  -0.8000878E+001  -0.1184450E+003  -0.3656865E+002   0.4174304E+002  -0.1246752E+002   0.1017794E+005
   0.1110620E+001  -0.8608637E+002  -0.2874999E+002   0.6118572E+002   0.1740087E+002  -0.8251313E+002   0.6631856E+002   0.7911483E+002  -0.2017253E+002  -0.1661036E+001   0.1731529E+004
   0.4348129E+002  -0.9710210E+002  -0.5595433E+002   0.3057182E+002   0.5092598E+002  -0.1050462E+003   0.1165627E+003   0.7258277E+002  -0.8332633E+002   0.1108094E+002   0.1596319E+005
   0.3769174E+002  -0.5180297E+002  -0.1867990E+002  -0.6822216E+002   0.2124850E+001  -0.4702229E+002   0.6724549E+002   0.3228582E+001  -0.3014036E+002   0.9676232E+001   0.1164368E+005
   0.2238036E+002   0.1944556E+002   0.1207343E+002  -0.3580852E+002  -0.1178466E+002  -0.4667914E+001  -0.4070084E+002  -0.1912124E+003   0.2441102E+001   0.1303680E+002   0.2031725E+005
  -0.5375567E+001   0.2984461E+002   0.7819942E+001   0.5662006E+002  -0.5888205E+001  -0.4896391E+001   0.6482551E+002  -0.1817364E+003   0.2109587E+002   0.9832099E+001   0.2426903E+005
  -0.3601884E+002  -0.3453326E+001  -0.1078525E+002   0.6507889E+002   0.3629028E+001   0.5335035E+001   0.1902516E+003  -0.1969252E+002   0.4076149E+002   0.8371677E+001   0.2105468E+005
  -0.4546889E+002  -0.2992427E+002  -0.2935449E+001   0.3974018E+002   0.1700112E+002   0.1391729E+002   0.1860559E+003   0.1168571E+003   0.3052541E+002   0.2057631E+001   0.2865254E+005
   0.4368212E+001   0.9267136E+001   0.8963308E+001   0.2381239E+002  -0.2237356E+002   0.2012421E+002   0.3089587E+002  -0.6972973E+002   0.1935707E+002   0.1351729E+001   0.3465603E+004
   0.2705331E+002   0.3398347E+002  -0.8165400E+001   0.4813186E+001  -0.4605828E+002   0.2354607E+002  -0.3193320E+002  -0.2526896E+003   0.1742339E+002  -0.1581579E+001   0.3096589E+005
   0.4603966E+002   0.2807460E+002  -0.1531061E+002  -0.1223331E+002  -0.4498344E+002   0.2389707E+002  -0.1496695E+002  -0.3809770E+003  -0.1869375E+001  -0.8131545E+000   0.6848332E+005
   0.6830515E+002   0.1582274E+002  -0.6291524E+001   0.9310456E+001  -0.1247852E+002   0.6192533E+001   0.6282731E+002  -0.4457819E+003  -0.4813241E+002   0.7694221E+001   0.1056517E+006
   0.8084170E+002  -0.1428352E+002   0.2781793E+002  -0.2895862E+002   0.5182281E+002  -0.3952656E+002  -0.8857324E+002  -0.2116806E+003  -0.1244262E+003   0.8238289E+001   0.5901332E+005
   0.3115788E+002  -0.1882473E+002   0.3631412E+002  -0.7889649E+002   0.7928787E+002  -0.5094564E+002  -0.2289934E+003   0.7727437E+002  -0.1083412E+003   0.2104510E+001   0.4267770E+005
  -0.3060304E+002   0.1751033E+001   0.1956702E+002  -0.3149888E+002   0.5274703E+002  -0.1652718E+002  -0.5215638E+002   0.6423310E+002  -0.2306862E+002  -0.9246299E+000   0.6362099E+004
  -0.1923143E+002   0.7701262E+001   0.1153651E+002  -0.1330025E+002   0.4020351E+002   0.4547573E+001  -0.1507232E+002   0.2367139E+002  -0.2467486E+002  -0.3702779E+001   0.3010529E+004
  -0.1468210E+002   0.1027956E+002  -0.2130834E+002  -0.1967854E+002   0.1270866E+002  -0.1347667E+002   0.2054635E+001   0.1382942E+002  -0.8222993E+001  -0.1019643E+002   0.6396212E+003
  -0.3652590E+002   0.3342974E+002  -0.4065651E+002  -0.2707828E+002  -0.3790801E+002  -0.4208474E+002   0.5607932E+002   0.5730934E+002   0.6456867E+002  -0.9865249E+001   0.7162827E+004
  -0.2139956E+002   0.5201228E+002  -0.2026536E+002  -0.3378612E+002  -0.5267983E+002  -0.2800279E+002   0.1344920E+003   0.7045745E+002   0.6880113E+002  -0.5278258E+001   0.1554857E+005
   0.2325475E+002   0.3128316E+002  -0.2584714E+001   0.6124498E+001  -0.3599334E+002   0.2201515E+001   0.7527794E+002   0.2130250E+002   0.1203365E+002  -0.7049362E+000   0.5598985E+004
   0.2483656E+002   0.1298584E+002  -0.1745713E+001   0.8809140E+001  -0.1913694E+002  -0.9606526E+000   0.8641823E+002   0.1372628E+003  -0.6500007E+001  -0.8003796E+000   0.1413648E+005
   0.1365795E+002   0.1191335E+002   0.2734852E+000  -0.5361482E+001   0.2685755E+001  -0.7053045E+001   0.1351370E+003   0.2621863E+003  -0.1720197E+002  -0.8582620E+000   0.4222538E+005
   0.2061878E+002   0.2593740E+001   0.6132503E+001  -0.2426633E+002  -0.4730694E+001  -0.7304200E+001   0.2579368E+002   0.2252318E+003  -0.1607931E+002  -0.1912294E+000   0.2519676E+005
   0.4022721E+002  -0.2693882E+002   0.1092818E+002   0.6063789E+001  -0.4472314E+002  -0.3280030E+001  -0.1915584E+002   0.5988830E+002   0.4166226E+001  -0.3297045E+000   0.5489687E+004
   0.5122367E+002  -0.5009794E+002   0.7721392E+001   0.4922214E+002  -0.6506818E+002  -0.4455504E+001   0.5060892E+002  -0.6491592E+002   0.1335657E+002  -0.4879325E+000   0.1114384E+005
   0.4922768E+002  -0.5257531E+002  -0.1889208E+000   0.4264503E+002  -0.5884892E+002  -0.9041480E+001   0.6361587E+002  -0.5300992E+002   0.9364838E+001  -0.2564061E+000   0.9960220E+004
   0.3911946E+002  -0.3298272E+002  -0.6548623E+001   0.2087094E+002  -0.4480481E+002  -0.1115956E+002   0.5091273E+002  -0.8684575E+000   0.5481197E+001  -0.2041465E+000   0.4697604E+004
   0.3854365E+001   0.7266559E+001  -0.3470440E+001  -0.3577872E+001  -0.2262061E+002  -0.9669571E+001  -0.8243366E+000   0.4625683E+002   0.1867306E+002  -0.9317596E-001   0.1560568E+004
  -0.6084587E+002   0.7838378E+002   0.1481105E+002  -0.8437211E+002   0.2834139E+002   0.1292358E+002  -0.9097853E+002   0.1441439E+003   0.3280322E+002   0.2987329E+000   0.2083524E+005
  -0.6078055E+002   0.1016033E+003   0.3157353E+002  -0.3259845E+002   0.1667645E+002   0.1085062E+002  -0.2709734E+003   0.3036376E+003   0.4483909E+002   0.7349895E+000   0.8647114E+005
  -0.5635633E+002   0.5141399E+002   0.4694555E+002   0.4181973E+002   0.3117296E+001  -0.1119381E+002  -0.2580846E+003   0.2344740E+003   0.5235647E+002  -0.8825579E+000   0.5748983E+005
  -0.7666571E+002   0.1123526E+002   0.5295295E+002   0.1623628E+002   0.1868944E+002  -0.1728131E+002  -0.1083188E+003   0.6079540E+002   0.5839646E+002   0.4201916E+000   0.1249379E+005
  -0.2779426E+002   0.1381922E+002   0.2419043E+002   0.2781488E+002   0.1284025E+001  -0.2462010E+002  -0.2579298E+001   0.7184143E+001   0.2700229E+002   0.4920561E+000   0.2755439E+004
   0.5704913E+002   0.3189980E+002  -0.2354041E+002   0.2197064E+002  -0.2283286E+001  -0.5951182E+000   0.2108207E+003  -0.5005514E+001  -0.5073843E+002   0.4027415E+001   0.2483244E+005
  -0.9594467E+001   0.1310392E+002   0.9648287E+001   0.1968839E+002  -0.1416559E+002   0.1361128E+002   0.8651745E+002   0.5202359E+002   0.2668191E+002   0.2921853E+001   0.8317357E+004
  -0.4014095E+002   0.1869217E+001   0.2900017E+002   0.5265930E+001  -0.3232280E+000   0.2039974E+001   0.9857272E+000   0.1426989E+003   0.4102225E+002   0.5580723E+000   0.1424383E+005
  -0.1901664E+002   0.3595385E+000   0.3749196E+002   0.9301045E+001   0.2782088E+002  -0.1003405E+002  -0.4060039E+002   0.1912083E+003  -0.7655444E+001   0.1148801E+001   0.1765735E+005
  -0.1665272E+002  -0.1388361E+002   0.4942345E+002   0.2154648E+002   0.5637213E+002  -0.2722620E+002  -0.5200131E+002   0.1975085E+003  -0.4003771E+002  -0.3182983E+000   0.1958882E+005
  -0.3967976E+002  -0.2775973E+002   0.2778058E+002  -0.1278982E+002   0.2907842E+002  -0.3165720E+002  -0.1087767E+003   0.8143300E+002   0.5688804E+001  -0.4912533E+001   0.7785488E+004
  -0.6381561E+002  -0.5123473E+002   0.1647069E+000  -0.4321560E+002  -0.1121691E+002  -0.9051589E+001  -0.1111887E+003   0.2579862E+002   0.6725656E+002  -0.7775961E+001   0.1946537E+005
  -0.7902235E+002  -0.8937369E+002  -0.8232509E+001   0.1242050E+002   0.1356613E+002  -0.2949699E+002   0.2515401E+002   0.1309391E+003   0.5690712E+002  -0.8549090E+001   0.1789194E+005
  -0.1045767E+002  -0.7857274E+002  -0.2134512E+002   0.7732721E+002   0.1881114E+002  -0.1080843E+003   0.5291975E+002   0.1289883E+003  -0.1357101E+002  -0.5217537E+001   0.1356063E+004
   0.8936427E+002  -0.2853870E+002  -0.4349381E+002  -0.3537725E+000  -0.1983731E+002  -0.1157354E+003  -0.1093458E+002   0.8585593E+001  -0.6094147E+002   0.8585486E+001   0.1970794E+005
   0.8728877E+002  -0.1828084E+001  -0.1980993E+002  -0.9486095E+002  -0.4213160E+002  -0.3228708E+002  -0.5016130E+002  -0.1451471E+003  -0.2460817E+002   0.2054900E+002   0.3272302E+005
   0.2088259E+002   0.2375635E+001   0.5907838E+001  -0.1250993E+002  -0.1748661E+002  -0.6331937E+001  -0.9461096E+001  -0.1298109E+003  -0.8820666E+001  -0.5424686E+001   0.1013495E+005
  -0.2296981E+002  -0.3655165E+002  -0.6968671E+001   0.8237922E+002  -0.5047964E+000   0.8625570E+001   0.1459771E+003  -0.7105382E+002   0.2299231E+002  -0.4822954E+000   0.1371684E+005
  -0.6177160E+002  -0.3795875E+002  -0.1630645E+002   0.7280183E+002   0.3008974E+002   0.1805828E+002   0.3336471E+003  -0.3144918E+002   0.3661273E+002   0.4930877E+001   0.5710275E+005
   0.3307614E+001   0.2900098E+002   0.7664620E+001  -0.1469959E+002  -0.1520899E+001   0.1455390E+002   0.4987764E+002  -0.9839949E+002  -0.1009738E+000   0.1685741E+001   0.5285178E+004
   0.3982302E+002   0.7258938E+002   0.9557628E+001  -0.2473685E+002  -0.4566862E+002   0.3112922E+002  -0.1990909E+003  -0.2576118E+003   0.4877045E+001  -0.9685572E+000   0.4844852E+005
   0.9911691E+001   0.5424260E+002  -0.1306749E+002  -0.5166242E+001  -0.7252603E+002   0.4213766E+002  -0.1132392E+003  -0.3432594E+003   0.6053861E+002  -0.2075723E+001   0.6353983E+005
   0.2472243E+002   0.4002551E+002  -0.8004678E+001   0.1396952E+002  -0.6255156E+002   0.2459371E+002  -0.3572994E+002  -0.3041607E+003   0.3940181E+002   0.1572676E+001   0.4756852E+005
   0.2100733E+002  -0.2050623E+000   0.7285827E+001   0.6738633E+002  -0.1297838E+002   0.1399016E+002   0.1179465E+003  -0.2155167E+003  -0.8706911E+001  -0.6779574E+000   0.3109010E+005
   0.4910412E+002  -0.6144208E+002   0.9984245E+001   0.2672309E+002   0.1289014E+002   0.4958290E+000   0.1565825E+003  -0.1952381E+003  -0.6199972E+002  -0.5462195E-002   0.3985855E+005
   0.6240742E+002  -0.6208949E+002   0.3010005E+001  -0.4742050E+002   0.7703708E+002  -0.6342605E+002  -0.1603568E+002  -0.2954696E+002  -0.1332902E+003   0.6154318E+001   0.3798609E+005
   0.3274819E+000  -0.1035208E+002   0.1407488E+002  -0.5282266E+002   0.1221746E+003  -0.7980517E+002  -0.7787143E+002   0.1142597E+003  -0.1169511E+003   0.5550986E+001   0.3321809E+005
  -0.1096017E+002   0.2252004E+002   0.1662666E+002  -0.4875543E+002   0.8315645E+002  -0.6264045E+002  -0.5710192E+002   0.6612780E+002  -0.7261806E+002  -0.4217793E+000   0.1347780E+005
