#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1343708E+002   0.1237064E+002   0.1425537E+002  -0.2392324E+002   0.2883760E+002  -0.3906461E+002  -0.8581385E+002  -0.3470732E+002  -0.4297954E+002  -0.7048590E+000   0.8207426E+004
   0.5294882E+001   0.9673399E+001   0.5634728E+001  -0.3430561E+002   0.2354102E+002  -0.4380419E+002  -0.6013447E+002   0.1109912E+001  -0.3048857E+002  -0.1652675E+001   0.4210742E+004
  -0.6901310E+001   0.4589760E+001  -0.8093840E+001  -0.3016543E+002   0.1558128E+002  -0.3894696E+002  -0.6013782E+001   0.2203620E+002  -0.1126253E+002  -0.2582563E+001   0.9845825E+003
  -0.9154083E+001   0.3586095E+001  -0.1777035E+002  -0.2113578E+002   0.5312600E+001  -0.2957024E+002   0.1981616E+002   0.4281737E+002   0.5585831E+000  -0.3282899E+001   0.3525721E+003
  -0.1855449E+001   0.7417787E+001  -0.2047433E+002  -0.1834522E+002  -0.4196013E+001  -0.2322343E+002   0.3946831E+002   0.7002350E+002   0.2673442E+001  -0.3378020E+001   0.1359606E+004
   0.5677717E+001   0.1076473E+002  -0.1932041E+002  -0.8608502E+001  -0.6029695E+001  -0.1817932E+002   0.6533670E+002   0.1062655E+003  -0.2435720E+001  -0.2787698E+001   0.5012598E+004
   0.1146856E+002   0.1213107E+002  -0.1677149E+002  -0.8018501E+001  -0.4125491E+001  -0.1252595E+002   0.6402316E+002   0.1404922E+003  -0.9447943E+001  -0.2104872E+001   0.9548831E+004
   0.2284115E+002   0.1200735E+002  -0.1158970E+002  -0.1542185E+001  -0.4426883E+001  -0.1168724E+002   0.6521174E+002   0.1603368E+003  -0.1859749E+002  -0.1832278E+000   0.1342793E+005
   0.2905699E+002   0.9686042E+001  -0.6100508E+001   0.6828246E+001  -0.8147601E+001  -0.1297815E+002   0.6029558E+002   0.1518523E+003  -0.2013317E+002   0.7762139E+000   0.1256376E+005
   0.2879524E+002   0.5795694E+001  -0.1516483E+001   0.9863980E+001  -0.1146220E+002  -0.1317599E+002   0.4411802E+002   0.1337446E+003  -0.1626528E+002   0.1067761E+001   0.9523175E+004
   0.2185530E+002   0.4852373E+001   0.1824151E+001   0.1037536E+002  -0.1328887E+002  -0.1156853E+002   0.2537705E+002   0.1130274E+003  -0.8110516E+001   0.4559207E+000   0.6352801E+004
   0.7821090E+001   0.7831902E+001   0.4773535E+001   0.8195921E+001  -0.1315632E+002  -0.9583912E+001   0.2986649E+001   0.9440971E+002   0.4925541E+001  -0.4096876E+000   0.4014727E+004
  -0.6889748E+001   0.1314863E+002   0.7161693E+001   0.2414746E+001  -0.1191899E+002  -0.6585714E+001  -0.1783945E+002   0.8306387E+002   0.1759607E+002  -0.1212675E+001   0.3601233E+004
  -0.1799069E+002   0.1780211E+002   0.1048044E+002  -0.7123806E+001  -0.9465666E+001  -0.3179116E+001  -0.5491008E+002   0.9193529E+002   0.2621572E+002  -0.1240641E+001   0.6082853E+004
  -0.2690928E+002   0.2149001E+002   0.1536772E+002  -0.1276916E+002  -0.5018975E+001  -0.1402999E+001  -0.8111019E+002   0.1002839E+003   0.3078943E+002  -0.1138828E+001   0.8784631E+004
  -0.3173858E+002   0.2091195E+002   0.1981159E+002  -0.1284887E+002  -0.2082396E+001  -0.1285968E+001  -0.9924171E+002   0.9619378E+002   0.3332838E+002  -0.4926046E+000   0.9813199E+004
  -0.2797256E+002   0.1712486E+002   0.2130951E+002   0.1110793E+001  -0.3285548E+001  -0.3670495E+001  -0.8260991E+002   0.8449917E+002   0.3058953E+002  -0.6685751E+000   0.7040606E+004
  -0.1771364E+002   0.1314956E+002   0.1836861E+002   0.1346858E+002  -0.6435506E+001  -0.4651759E+001  -0.5503342E+002   0.6376293E+002   0.2367177E+002  -0.4773757E+000   0.3688948E+004
  -0.1645602E+002   0.1048003E+002   0.1507037E+002   0.1899414E+002  -0.7355127E+001  -0.4627339E+001  -0.2039298E+002   0.4284267E+002   0.2354863E+002  -0.2625205E+000   0.2058148E+004
  -0.1665968E+002   0.7137997E+001   0.1263663E+002   0.1669417E+002  -0.4523975E+001  -0.3209809E+001   0.1352635E+002   0.3445283E+002   0.2140204E+002   0.2183787E+000   0.1870343E+004
  -0.1436467E+002   0.4407845E+001   0.1169859E+002   0.2134103E+002  -0.7106865E+000  -0.2312808E+001   0.3079742E+002   0.4151297E+002   0.1523197E+002   0.1566105E+000   0.2441638E+004
  -0.1640713E+002   0.2085135E+001   0.1174066E+002   0.1410558E+002   0.4100520E+001  -0.1259196E+001   0.3359175E+002   0.5105039E+002   0.1230126E+002  -0.5350630E-002   0.2835494E+004
  -0.2100548E+002   0.4827330E+000   0.1389109E+002   0.4448633E+001   0.6371066E+001  -0.1942286E+001   0.7984868E+001   0.5089449E+002   0.1416512E+002  -0.4692897E+000   0.2131995E+004
  -0.2843829E+002  -0.2444151E+001   0.1646099E+002   0.2373695E+001   0.9757700E+001  -0.2503717E+001  -0.1994965E+002   0.5036685E+002   0.1743376E+002  -0.1246825E+001   0.2358894E+004
  -0.2602306E+002  -0.2456245E+001   0.1691055E+002   0.3352714E+001   0.1103865E+002  -0.6705706E+001  -0.3221767E+002   0.3964342E+002   0.1349429E+002  -0.1490123E+001   0.1640410E+004
  -0.1962452E+002  -0.6059446E+000   0.1445830E+002   0.6677893E+001   0.8851660E+001  -0.1400273E+002  -0.2677000E+002   0.1232614E+002   0.9484575E+001  -0.1288284E+001   0.6485063E+003
  -0.1002690E+002   0.2174665E+001   0.1104642E+002  -0.3517468E+001   0.4814377E+001  -0.1913626E+002  -0.3558903E+002  -0.2842509E+002   0.4150907E+001  -0.1061613E+001   0.1573684E+004
   0.4838032E+001   0.2441009E+001   0.8051646E+001  -0.5214114E+001   0.4412821E+001  -0.2228444E+002  -0.1355132E+002  -0.6153533E+002  -0.8774192E+001   0.4766611E+000   0.3651636E+004
   0.1721750E+002   0.6540034E+000   0.5482539E+001  -0.7591670E+001   0.2619193E+001  -0.2637001E+002   0.4686142E+001  -0.8793360E+002  -0.1835346E+002   0.1483241E+001   0.7247843E+004
   0.2645393E+002  -0.2026761E+001   0.1618887E+001   0.6796669E+001  -0.2262137E+001  -0.2690026E+002   0.2831512E+002  -0.1152913E+003  -0.2143720E+002   0.2754597E+001   0.1173057E+005
   0.1111210E+002  -0.1095200E+002  -0.2986788E+001   0.4544589E+001  -0.1488467E+002  -0.1639614E+002   0.4109778E+002  -0.6816380E+002   0.4972923E+001   0.1200351E+001   0.4691225E+004
   0.2727932E+001  -0.1582657E+002  -0.7545439E+001   0.1417645E+002  -0.1329149E+002  -0.1112112E+002   0.6590039E+002  -0.6142102E+002   0.1151491E+002   0.9513566E+000   0.4651589E+004
  -0.1979097E+001  -0.1992384E+002  -0.9513581E+001   0.1995594E+002  -0.1146845E+002  -0.9053175E+001   0.6377171E+002  -0.5261459E+002   0.1352694E+002   0.7939733E-001   0.3691847E+004
  -0.1632965E+001  -0.1943601E+002  -0.1110966E+002   0.2220022E+002  -0.1215267E+002  -0.5389617E+001   0.5732367E+002  -0.5495139E+002   0.1264658E+002  -0.1139059E+001   0.3202064E+004
   0.6619352E+001  -0.1293237E+002  -0.1253169E+002   0.1137776E+002  -0.1146887E+002  -0.1864828E+001   0.5878498E+002  -0.6601131E+002   0.3215584E+001  -0.1633936E+001   0.3559278E+004
   0.1660497E+002  -0.3883977E+001  -0.9955739E+001   0.4594787E+001  -0.7803801E+001  -0.1778398E+001   0.3728877E+002  -0.8127614E+002  -0.1051346E+002  -0.1712291E+001   0.4269008E+004
   0.2953730E+002   0.1855790E+001  -0.3594781E+001   0.6953903E+001  -0.5241888E+001  -0.5746046E+001  -0.1451923E+001  -0.8924979E+002  -0.2556446E+002  -0.1269046E+001   0.6116579E+004
   0.3132742E+002   0.5220639E+001   0.4037475E+001   0.1901019E+001   0.3438444E+000  -0.1311083E+002  -0.2023031E+002  -0.7737471E+002  -0.3342210E+002  -0.1750837E+001   0.6347819E+004
   0.2861530E+002   0.6619546E+001   0.7174377E+001   0.2286821E+001   0.1173280E+002  -0.2710292E+002  -0.2097194E+002  -0.5080456E+002  -0.4165084E+002  -0.1302732E+001   0.5860357E+004
   0.1873661E+002   0.7492380E+001   0.8152427E+001  -0.6091866E+001   0.2097460E+002  -0.3984005E+002  -0.3904612E+002  -0.2413460E+002  -0.4051590E+002  -0.8046842E+000   0.4956886E+004
   0.1356925E+002   0.8551095E+001   0.5310248E+001  -0.2649177E+002   0.2217559E+002  -0.4963115E+002  -0.5279838E+002   0.4659335E+001  -0.3677890E+002  -0.1034049E+001   0.4327940E+004
   0.2698684E+001   0.8223668E+001  -0.1679876E+001  -0.3804586E+002   0.2097073E+002  -0.5385375E+002  -0.3258590E+002   0.3393360E+002  -0.2522096E+002  -0.1551552E+001   0.2312508E+004
  -0.8477128E+001   0.8385135E+001  -0.1301711E+002  -0.3973799E+002   0.1591513E+002  -0.4772840E+002   0.9009032E+001   0.4745808E+002  -0.1010759E+002  -0.2669581E+001   0.9245104E+003
  -0.7247767E+001   0.9141225E+001  -0.2050039E+002  -0.3265793E+002   0.4552596E+001  -0.3533737E+002   0.4097580E+002   0.5804885E+002  -0.7340254E+000  -0.3429196E+001   0.8139198E+003
   0.9716406E+000   0.1046122E+002  -0.2244814E+002  -0.2399478E+002  -0.5997173E+001  -0.2557964E+002   0.7045068E+002   0.7736306E+002   0.1188797E+001  -0.3836735E+001   0.2617878E+004
   0.6675647E+001   0.1139879E+002  -0.2084840E+002  -0.7062879E+001  -0.7217355E+001  -0.1933259E+002   0.9825830E+002   0.1031106E+003  -0.3230929E+001  -0.3772637E+001   0.6617274E+004
   0.1069654E+002   0.1147202E+002  -0.1695392E+002  -0.6218170E+001  -0.4767139E+001  -0.1275826E+002   0.8868438E+002   0.1250711E+003  -0.9479529E+001  -0.3550124E+001   0.9116314E+004
   0.2094105E+002   0.1022661E+002  -0.1071573E+002  -0.4376922E+001  -0.5459393E+001  -0.1078623E+002   0.6808998E+002   0.1390114E+003  -0.1690223E+002  -0.1420568E+001   0.1063720E+005
   0.2434550E+002   0.7319392E+001  -0.4993428E+001   0.2526942E+001  -0.8639372E+001  -0.1063248E+002   0.3657669E+002   0.1242853E+003  -0.1620502E+002  -0.4988911E+000   0.7935572E+004
   0.2408181E+002   0.2218844E+001  -0.8182023E+000   0.5733762E+001  -0.1295943E+002  -0.1000027E+002   0.2116591E+002   0.9944613E+002  -0.1146503E+002  -0.3426513E+000   0.5118207E+004
   0.2069537E+002  -0.2763987E+001   0.1884490E+001   0.8219525E+001  -0.1764930E+002  -0.8463322E+001   0.2023867E+001   0.7737953E+002  -0.3477642E+001  -0.4315619E+000   0.3149069E+004
   0.1123083E+002  -0.3325575E+001   0.4165530E+001   0.8269098E+001  -0.1962529E+002  -0.6374689E+001  -0.1418257E+002   0.5556654E+002   0.7953922E+001  -0.4405350E+000   0.1846792E+004
  -0.2069447E+001  -0.1004651E+000   0.6180318E+001   0.4837508E+001  -0.1909203E+002  -0.3229893E+001  -0.2348181E+002   0.4287044E+002   0.2050105E+002  -0.6604312E+000   0.1735513E+004
  -0.1376250E+002   0.4629104E+001   0.9466767E+001  -0.2807821E+001  -0.1505946E+002  -0.3781513E+000  -0.3948733E+002   0.5066383E+002   0.2811921E+002  -0.7027490E+000   0.2923319E+004
  -0.2413877E+002   0.9424575E+001   0.1475138E+002  -0.6659054E+001  -0.9062742E+001   0.9755540E+000  -0.7971066E+002   0.6502182E+002   0.3270262E+002  -0.4988880E+000   0.6025697E+004
  -0.3148939E+002   0.1298682E+002   0.1922316E+002  -0.1020029E+002  -0.2616005E+001   0.1448966E+001  -0.1017449E+003   0.6711334E+002   0.3428655E+002   0.1811508E+000   0.7933179E+004
  -0.2932273E+002   0.1449769E+002   0.2089919E+002  -0.4025023E+000  -0.2934514E+000  -0.5622061E+000  -0.9579166E+002   0.6633605E+002   0.2964562E+002   0.2944675E-001   0.6805649E+004
  -0.1873745E+002   0.1568395E+002   0.1818347E+002   0.1078829E+002  -0.1820071E+001  -0.1795706E+001  -0.7401069E+002   0.5211664E+002   0.2058413E+002   0.2661481E-001   0.3952938E+004
  -0.1806381E+002   0.1537319E+002   0.1462572E+002   0.1933777E+002  -0.3969310E+001  -0.2327421E+001  -0.3128644E+002   0.3715903E+002   0.2217550E+002   0.1423809E+000   0.2181638E+004
  -0.1895195E+002   0.1309434E+002   0.1204764E+002   0.1824011E+002  -0.3229410E+001  -0.1747884E+001   0.1784431E+002   0.3495885E+002   0.2246261E+002   0.2812576E+000   0.2363320E+004
  -0.1710035E+002   0.1028124E+002   0.1234484E+002   0.2449779E+002  -0.2764036E+001  -0.2074095E+001   0.4479453E+002   0.4217584E+002   0.1983493E+002  -0.2944965E-001   0.3734805E+004
  -0.1751381E+002   0.9025983E+001   0.1505228E+002   0.1652269E+002  -0.1521637E+001  -0.3294796E+001   0.3636353E+002   0.4943675E+002   0.1889456E+002  -0.1408876E+000   0.3378746E+004
  -0.2476229E+002   0.6814679E+001   0.1847442E+002   0.6134702E+001  -0.6957026E+000  -0.5759172E+001   0.9148999E+001   0.5315110E+002   0.2500589E+002  -0.4521030E+000   0.2827249E+004
  -0.3015253E+002   0.3500035E+001   0.2101516E+002   0.3612309E+001  -0.9799981E+000  -0.8263004E+001  -0.2297080E+002   0.5497430E+002   0.2964725E+002  -0.1485279E+001   0.2906537E+004
  -0.2381655E+002   0.4596853E+001   0.2058753E+002   0.1094402E+001  -0.4627395E+001  -0.1409898E+002  -0.4885200E+002   0.4468692E+002   0.2671777E+002  -0.1726176E+001   0.2184933E+004
  -0.1685058E+002   0.7400960E+001   0.1674542E+002   0.1966854E+001  -0.8636563E+001  -0.2195201E+002  -0.5900704E+002   0.2919313E+002   0.2381376E+002  -0.1673389E+001   0.1887811E+004
  -0.8516738E+001   0.9756294E+001   0.1204250E+002  -0.6211459E+001  -0.1265743E+002  -0.2507148E+002  -0.7198284E+002  -0.1626306E+001   0.1982059E+002  -0.1353584E+001   0.2784081E+004
   0.3574229E+001   0.9098773E+001   0.7734552E+001  -0.5068428E+001  -0.1440700E+002  -0.2561792E+002  -0.3955967E+002  -0.2672591E+002   0.9987362E+001  -0.8454062E+000   0.2204325E+004
   0.1295913E+002   0.6282357E+001   0.5045871E+001  -0.1021446E+002  -0.1362920E+002  -0.2661818E+002  -0.1818975E+002  -0.4766600E+002   0.5915034E+000  -0.7857176E-001   0.3207224E+004
   0.1682192E+002  -0.2813721E+001   0.1318437E+001   0.4483296E+001  -0.1347027E+002  -0.2462867E+002   0.1419695E+002  -0.6105785E+002  -0.2697101E+001   0.6545538E+000   0.4264403E+004
   0.8289098E+001   0.5462679E+000  -0.4924210E+001   0.4669603E+001  -0.1588272E+002  -0.1155364E+002   0.3495582E+002  -0.4749048E+002   0.8449823E+001   0.8562057E+000   0.2599780E+004
  -0.2894670E+000  -0.4887618E+000  -0.8403239E+001   0.1710823E+002  -0.1217913E+002  -0.7010392E+001   0.7485660E+002  -0.4187462E+002   0.1313261E+002   0.6640229E+000   0.3861733E+004
  -0.1968347E+001  -0.9342115E+000  -0.7715666E+001   0.2160638E+002  -0.9606652E+001  -0.6115283E+001   0.6455017E+002  -0.3709337E+002   0.1243591E+002   0.8609077E+000   0.3012811E+004
   0.1821729E+001   0.1186281E+001  -0.8155779E+001   0.1951408E+002  -0.1102443E+002  -0.4476820E+001   0.4687746E+002  -0.4045473E+002   0.9476728E+001   0.2740266E+000   0.2187999E+004
   0.1247519E+002   0.4447203E+001  -0.9553334E+001   0.1273216E+002  -0.1361443E+002  -0.4037788E+001   0.4611970E+002  -0.5240628E+002   0.1122702E+001  -0.1653417E-001   0.2751325E+004
   0.2033184E+002   0.6785107E+001  -0.8554052E+001   0.8485608E+001  -0.1075652E+002  -0.6164288E+001   0.2758678E+002  -0.6170478E+002  -0.1037565E+002  -0.8003345E+000   0.3237352E+004
   0.2981608E+002   0.5966802E+001  -0.5626096E+001   0.9415472E+001  -0.8928083E+001  -0.1156973E+002   0.4484242E+001  -0.6497823E+002  -0.2199045E+002  -0.1102452E+001   0.4500638E+004
   0.3088903E+002   0.3216680E+001  -0.3350600E+001   0.9610196E+001  -0.5444987E+001  -0.1999858E+002   0.1182220E+001  -0.5182762E+002  -0.2742063E+002  -0.1976591E+001   0.4398485E+004
   0.2852957E+002   0.1017908E+001  -0.3027636E+001   0.1559205E+002   0.5422477E+001  -0.3459791E+002   0.8762929E+001  -0.2580917E+002  -0.3569690E+002  -0.1744859E+001   0.4095493E+004
   0.2002918E+002   0.1575777E+001  -0.2547226E+001  -0.2711276E+000   0.1592864E+002  -0.4691954E+002  -0.1239420E+002   0.2955478E+001  -0.3661825E+002  -0.6604377E+000   0.3074534E+004
   0.1375941E+002   0.3186332E+001  -0.4298285E+001  -0.2605753E+002   0.1988238E+002  -0.5488590E+002  -0.2284964E+002   0.3171318E+002  -0.3402277E+002  -0.3809739E+000   0.2640669E+004
   0.3382997E+001   0.4169711E+001  -0.8564083E+001  -0.3905986E+002   0.2016923E+002  -0.5743708E+002  -0.2168049E+002   0.4910185E+002  -0.2407701E+002  -0.5247820E+000   0.2098620E+004
