#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.6207791E+001   0.9948530E+001   0.1711746E+002  -0.4368125E+002   0.1625356E+002  -0.7967055E+002  -0.5666117E+002   0.2714315E+003  -0.2546999E+002  -0.3008638E+001   0.2068534E+005
  -0.4083787E+002   0.2639420E+002  -0.1873641E+002  -0.3276807E+002   0.6949671E+002  -0.6922442E+002  -0.1803470E+003   0.6247713E+002  -0.3530823E+002  -0.6649385E+001   0.2758964E+005
  -0.1228057E+003   0.1075912E+003  -0.1325710E+003  -0.8754493E+002   0.1090153E+003  -0.1064287E+003  -0.1293966E+003   0.5005269E+002   0.6991650E+001  -0.6798823E+001   0.6310263E+005
   0.1612417E+003   0.1117019E+003  -0.1889400E+003  -0.1292015E+002   0.6239751E+001  -0.6658529E+002  -0.2030783E+003   0.3693055E+003  -0.1590968E+003   0.8384666E+001   0.1788640E+006
   0.1504537E+003  -0.3028587E+001   0.3545708E+002  -0.8022039E+002  -0.2104393E+002  -0.3414432E+002   0.1057873E+003   0.3163553E+003  -0.1232547E+003   0.6155073E+001   0.9151996E+005
  -0.1677691E+003  -0.4416950E+002   0.8330285E+002   0.1803040E+003   0.1311678E+003  -0.6744098E+002  -0.1291123E+003  -0.3959860E+002   0.2874839E+002  -0.7852904E+001   0.6220165E+005
  -0.3750697E+002   0.4674697E+002  -0.6264736E+001  -0.5810687E+002   0.7796459E+002  -0.6749406E+002   0.3391555E+003   0.8635095E+002  -0.3529128E+002   0.5166347E+001   0.6437228E+005
  -0.1702545E+002   0.5779860E+002  -0.1309870E+003   0.1118703E+003   0.1330743E+003  -0.1192988E+003   0.5977819E+002  -0.1747561E+001  -0.1119506E+003   0.4098262E+001   0.5478121E+005
   0.2068029E+003  -0.3870576E+002  -0.6448714E+002   0.6138681E+002   0.6884492E+002  -0.2177154E+002  -0.5337818E+003   0.6525081E+003  -0.2473947E+003   0.2825307E+002   0.4865795E+006
  -0.2031601E+002   0.7101326E+002  -0.4309535E+002   0.7910125E+002   0.4158782E+002   0.2513503E+002  -0.1014465E+003   0.6696296E+002  -0.7374752E+001   0.1389706E+002   0.2808668E+005
  -0.6779057E+002   0.7221664E+002  -0.2527988E+002   0.3122704E+002   0.6735261E+002   0.1974894E+002   0.9945497E+002  -0.3147195E+003  -0.5332786E+001  -0.5770751E+001   0.6075437E+005
  -0.7444616E+002   0.5247954E+002   0.4387882E+001   0.1306864E+002   0.1167198E+003   0.2134424E+002   0.8251894E+002  -0.3660054E+003  -0.4674165E+002  -0.4468048E+001   0.8666420E+005
   0.6470280E+002   0.1074684E+003  -0.2729975E+002  -0.2241931E+003   0.1119288E+003   0.8702797E+002   0.1026874E+004  -0.1947287E+003  -0.1786678E+003  -0.2036246E+001   0.5608214E+006
  -0.5256352E+002   0.1177837E+003   0.3728261E+002   0.6909095E+002   0.7581481E+002   0.2520959E+002   0.2643109E+003  -0.3348551E+003  -0.2376124E+002  -0.5099462E+000   0.1199559E+006
  -0.2444534E+002   0.5515215E+002   0.3704723E+002   0.8361501E+002   0.1748957E+002   0.3847617E+002  -0.4332164E+002  -0.5210491E+003   0.5323282E+001  -0.1632494E+001   0.1270171E+006
  -0.7549829E+002   0.2897654E+001   0.1747381E+002   0.1070412E+003  -0.8684947E+001   0.2619618E+002   0.2424667E+002  -0.4776719E+003   0.8264807E+002  -0.1535158E+001   0.1214341E+006
  -0.9446635E+002  -0.9987552E+002  -0.1064820E+001   0.1432491E+002  -0.1872847E+002   0.7389756E+001  -0.1019445E+002  -0.2571325E+003   0.1118391E+003  -0.1355770E+001   0.5669056E+005
   0.1443669E+001  -0.1543426E+003  -0.3793687E+002  -0.5919709E+002  -0.1040458E+003  -0.7168873E+001  -0.5828932E+002  -0.1841482E+003   0.1013928E+003  -0.1209341E+001   0.6683806E+005
   0.7943609E+002  -0.1389537E+003  -0.8372021E+002  -0.1978920E+002  -0.1863391E+003  -0.2223171E+002  -0.4271124E+002   0.2964602E+002   0.1068455E+003  -0.5756164E-001   0.7306791E+005
   0.5278335E+002  -0.1041920E+003  -0.9213479E+002   0.4283133E+002  -0.1386303E+003  -0.1439717E+002  -0.8076742E+002   0.1374261E+003   0.8584996E+002   0.2997507E-002   0.5377288E+005
   0.8629996E+002  -0.4197371E+002  -0.4397855E+002   0.6134172E+002  -0.1615080E+002   0.3606487E+002  -0.3083019E+003  -0.4727981E+003  -0.7029635E+002  -0.1471862E+000   0.1702564E+006
   0.6676881E+002  -0.2730659E+002  -0.2144889E+002   0.7362660E+002   0.2748095E+002   0.5113675E+002  -0.4980337E+003  -0.3768247E+003  -0.9413032E+002   0.1194368E+000   0.2031139E+006
   0.4088223E+002   0.5785534E+000   0.6918429E+001   0.7167634E+002   0.9168314E+000   0.4181174E+002  -0.2575705E+003  -0.2874435E+003  -0.4535225E+002  -0.3553181E+001   0.6791590E+005
   0.7331363E+001  -0.3329141E+002   0.7945975E+001   0.1569136E+002  -0.2377236E+002   0.6230608E+002  -0.4367745E+001  -0.1138127E+003   0.1526981E+002  -0.1171189E+001   0.2339333E+004
  -0.5030536E+002  -0.3590394E+002   0.3337998E+002  -0.1186667E+002  -0.9515692E+001   0.8716254E+002  -0.6417885E+002  -0.1040692E+003   0.5745598E+002  -0.2365071E+001   0.7678721E+004
  -0.5375206E+001   0.5633057E+001   0.5454519E+002  -0.1325078E+002  -0.3821522E+002   0.7913553E+002  -0.5370328E+002   0.2338007E+002   0.4275430E+002  -0.8361242E+000   0.8601086E+004
  -0.8536223E+001  -0.7382624E+002   0.2170764E+002   0.1177564E+003  -0.5130425E+002  -0.1386332E+002   0.9398650E+002   0.1148956E+003   0.5569227E+002  -0.4148203E+001   0.1856215E+005
  -0.1687725E+003   0.5676080E+000   0.8597281E+002  -0.1231243E+003   0.6262868E+002   0.4086185E+002  -0.3792856E+003   0.1474249E+003   0.9548095E+002  -0.1066289E+002   0.1097375E+006
   0.7205660E+002  -0.2562370E+002   0.2743903E+002  -0.4609165E+002   0.9762867E+002   0.1368927E+002   0.3970252E+003  -0.2808357E+003  -0.1575608E+003   0.1212451E+002   0.1678400E+006
  -0.6635017E+002   0.7465087E+002   0.8154756E+002  -0.5342046E+002   0.1450453E+003   0.3523995E+002   0.3142477E+003  -0.3866114E+003  -0.7395080E+002   0.4744326E+001   0.1711850E+006
  -0.1701092E+003   0.1220643E+002  -0.2854726E+001  -0.1985070E+003   0.1061281E+003   0.7001463E+002   0.1666383E+003  -0.7637432E+002   0.6886374E+002   0.4882584E+001   0.7572128E+005
   0.1742358E+003   0.3271853E+002   0.4617186E+002  -0.3053660E+003  -0.1180022E+003   0.1090941E+003   0.6350173E+003   0.2617911E+003  -0.4630364E+002   0.9929904E+001   0.3843493E+006
   0.2913447E+003   0.9466958E+002   0.1739678E+003   0.2984751E+003  -0.1183251E+003   0.2909347E+003  -0.1403919E+003   0.2428142E+003  -0.1680078E+003   0.5011782E+001   0.3473898E+006
   0.2143610E+001  -0.9830732E+002   0.9282407E+002   0.1375860E+003   0.2037527E+002   0.1645208E+003  -0.1813252E+003  -0.1048213E+003  -0.2494094E+002  -0.2422057E+001   0.7509487E+004
  -0.4232008E+002  -0.1641999E+003  -0.3287081E+002   0.6754640E+002   0.1375624E+003   0.2512536E+002  -0.4390424E+003  -0.5971018E+003  -0.8144575E+002   0.1379655E+002   0.3068849E+006
   0.6127114E+002  -0.5279881E+002  -0.6512066E+002   0.5119051E+002   0.8407295E+002  -0.3750210E+002  -0.2117323E+002  -0.1517813E+003  -0.1478298E+003  -0.2485704E+001   0.5431271E+005
  -0.1039503E+003  -0.9252187E+002  -0.7670180E+002  -0.1545728E+003  -0.7251461E+002  -0.1086598E+003   0.2954942E+003   0.1499142E+003   0.1675504E+003  -0.8914549E+001   0.9942459E+005
  -0.3319585E+002   0.9156375E+001  -0.7962678E+001  -0.9117925E+002  -0.4449326E+002  -0.6077745E+002   0.2451282E+003   0.6244998E+002   0.7483993E+002  -0.2849180E+001   0.4016894E+005
  -0.2657659E+002  -0.1217743E+002   0.4896488E+002   0.2234271E+002  -0.3271128E+001  -0.8265457E+002   0.2113905E+003   0.1009300E+003   0.2695721E+002  -0.2890507E+001   0.3555205E+005
   0.3389199E+002  -0.2629711E+002   0.1415220E+002  -0.2795815E+002   0.2919814E+002  -0.1044559E+003   0.1169413E+003   0.1635744E+003  -0.6584278E+002  -0.2752658E+001   0.1814601E+005
   0.2390590E+002  -0.1324626E+002  -0.7495927E+001  -0.3527224E+002   0.1611778E+002  -0.8324636E+002  -0.3202166E+003  -0.4890799E+001  -0.4457505E+002  -0.4551362E+001   0.6157015E+005
  -0.3897888E+002  -0.2868440E+002  -0.4487530E+002   0.1147518E+001   0.3235450E+002  -0.5979656E+002  -0.2106511E+003  -0.1153071E+003  -0.3111487E+001  -0.9735868E+001   0.5090091E+005
  -0.2500439E+002  -0.2593158E+002  -0.1097752E+003  -0.7528624E+002   0.4266503E+002  -0.8234614E+002   0.4238061E+002   0.8820006E+002  -0.1880351E+002  -0.1142866E+001   0.1020933E+005
   0.1178638E+003  -0.4716071E-001  -0.1661549E+003  -0.8108553E+002   0.8070165E+002  -0.1101176E+003   0.7861464E+002   0.4336065E+003  -0.1922332E+003   0.6332251E+001   0.1167903E+006
   0.6148633E+002   0.2495060E+002   0.4053598E+002   0.3517455E+002   0.1130624E+003  -0.4735509E+002  -0.2688625E+003   0.2978607E+003  -0.1713116E+003   0.3237085E+001   0.1051584E+006
  -0.9169964E+002   0.4965035E+002   0.5080665E+002   0.1009193E+003   0.9967784E+002  -0.1527378E+002  -0.8789065E+002   0.5483671E+002  -0.6941490E+001   0.1036715E+001   0.3119815E+005
  -0.3501169E+002   0.6021528E+002  -0.4008723E+001  -0.6784692E+002  -0.5497955E+001  -0.5206038E+002   0.3565567E+003   0.2632971E+003   0.4288945E+002   0.2379802E+001   0.8757827E+005
   0.3499698E+002   0.8755959E+002  -0.7244203E+002   0.4141462E+002  -0.4564717E+002  -0.5366126E+002   0.5865457E+002   0.1306833E+003   0.1139877E+002   0.7485827E+000   0.1481661E+005
   0.9639345E+002   0.5825460E+002  -0.9241004E+002   0.1603587E+003  -0.7285633E+002   0.8381974E+001  -0.3557590E+003   0.1271823E+002  -0.2273687E+002   0.8002488E+000   0.1396627E+006
   0.2758354E+002  -0.2267335E+002   0.4946807E+001   0.1420815E+002   0.2561408E+002  -0.6535057E+001  -0.3689452E+003   0.5950963E+002  -0.3785702E+002   0.1534060E+002   0.7045806E+005
  -0.1459602E+002  -0.6770738E+001  -0.6635452E+001  -0.2665120E+002  -0.4435718E+002  -0.3316310E+002   0.3582231E+003   0.3644834E+002   0.5345929E+002  -0.5493909E+001   0.6739928E+005
  -0.1129562E+003  -0.3347098E+002   0.1532274E+002   0.1303732E+003   0.5584617E+001  -0.2888995E+002  -0.2199457E+003   0.1575075E+003   0.1125830E+003   0.5211500E+001   0.5935769E+005
   0.1503781E+003   0.1017356E+003  -0.4096879E+002  -0.2020246E+003   0.3037225E+002   0.7064392E+002   0.8422144E+003   0.1899162E+002  -0.1845463E+003  -0.3795984E+001   0.3876321E+006
  -0.1157738E+003   0.6500353E+002   0.4383943E+002   0.2173496E+002   0.9410233E+002   0.1862564E+002   0.3748751E+002  -0.3581853E+003   0.2079119E+002  -0.8802411E+000   0.8741001E+005
  -0.8874366E+002  -0.1480871E+001   0.5198702E+002   0.2636031E+002   0.4007707E+002   0.3583279E+002  -0.1903959E+003  -0.4917749E+003   0.4663835E+002  -0.2028241E+001   0.1254850E+006
  -0.1396161E+003  -0.3432567E+002   0.2846293E+002   0.1306778E+003   0.1357422E+002   0.5917626E+002   0.3074947E+002  -0.7121629E+003   0.1234527E+003  -0.2589182E+001   0.2545059E+006
  -0.9429568E+002   0.4573471E+002   0.3371028E+002  -0.1972170E+002   0.1707807E+001   0.5353040E+002  -0.2979789E+003  -0.1086787E+004   0.9301005E+002   0.4221805E+000   0.5866125E+006
   0.6608859E+000   0.1491051E+003   0.8329118E+001  -0.9369855E+002  -0.5450687E+000   0.4566668E+002  -0.1915564E+003  -0.1316123E+004  -0.1363430E+001  -0.1247613E+001   0.8253524E+006
   0.6380973E+002   0.1128642E+003  -0.4768765E+002  -0.9125934E+002   0.6750779E+002   0.5324906E+002   0.4244142E+003  -0.1353976E+004  -0.1273524E+003   0.3965116E+001   0.9419829E+006
   0.7576544E+002   0.2704576E+002  -0.5193673E+002   0.7873334E+002  -0.1627097E+002   0.1551372E+002   0.1879673E+003  -0.8653797E+003  -0.5690819E+002   0.2586276E+001   0.3852243E+006
   0.2338900E+002   0.4909278E+002  -0.2241979E+001   0.7852005E+002   0.3982404E+002   0.6710096E+002  -0.2459113E+002  -0.8153794E+003  -0.6864909E+002  -0.5436048E+001   0.2952987E+006
   0.3949026E+002  -0.2278189E+002   0.7079254E+001   0.8043690E+002   0.4623242E+002   0.3458641E+002  -0.2999101E+003  -0.4009379E+003  -0.9192295E+002  -0.6200266E+001   0.1237776E+006
  -0.2140304E+002  -0.8650221E+002  -0.1081902E+002  -0.1765349E+002  -0.2497799E+002   0.1303816E+002   0.1034131E+003   0.4026381E+002   0.4928219E+002   0.2901151E+001   0.1463951E+005
   0.1260688E+002  -0.1109534E+003   0.4261982E+001   0.7716683E+001  -0.6814202E+002   0.2502599E+002   0.4744959E+002   0.1919883E+003   0.6110986E+002   0.5574726E+001   0.3873987E+005
   0.7807782E+002  -0.6537277E+002   0.1617900E+002   0.1478666E+002  -0.9862227E+002   0.7854810E+002   0.1158088E+003   0.2678330E+003   0.2394767E+002   0.3403217E+001   0.8637192E+005
  -0.5511388E+002  -0.6139276E+002   0.3979941E+002  -0.3546997E+002  -0.7015084E+002   0.7643690E+002  -0.1031189E+003   0.2192922E+003   0.1255298E+003   0.2650548E+000   0.7414012E+005
  -0.2264315E+002  -0.3687121E+002   0.3472909E+002   0.1105339E+003  -0.5840438E+002   0.9969502E+001   0.1795355E+003  -0.9277147E+002   0.7816288E+002  -0.2884659E+001   0.3912628E+005
  -0.2967492E+002   0.4186306E+002   0.8425995E+002  -0.4629721E+002  -0.1414194E+003   0.3704964E+002  -0.5173891E+003   0.1003730E+003   0.1702669E+003  -0.8274753E+000   0.1531234E+006
  -0.6703148E+002   0.2818471E+002   0.6739792E+002   0.3919940E+002  -0.4094769E+002  -0.2234365E+002  -0.1210387E+003   0.1422625E+003   0.9582419E+002  -0.1215498E+002   0.2620220E+005
   0.1355817E+002  -0.1244906E+003  -0.2826183E+002   0.6296386E+002   0.7729765E+002  -0.1286277E+001   0.7021063E+003   0.2096002E+002  -0.7356549E+002   0.1729033E+002   0.2405904E+006
  -0.1765347E+003   0.1777636E+002   0.5224961E+002  -0.2594325E+003   0.7155265E+002   0.1046700E+003   0.8860533E+002  -0.4419398E+002   0.1012510E+003  -0.3731050E+001   0.8747900E+005
   0.2279332E+003   0.3424046E+002   0.1462409E+003  -0.5191857E+003   0.6371823E+002   0.4747887E+003   0.8576757E+003  -0.2234097E+003  -0.2768572E+003   0.1479422E+002   0.7856964E+006
   0.1651453E+003  -0.1952679E+002   0.1803325E+003   0.4105778E+003   0.5880895E+002   0.4656686E+003  -0.4766900E+003  -0.3411149E+003  -0.2240344E+003  -0.8013301E-001   0.2090541E+006
  -0.1520731E+003  -0.1408118E+003  -0.5355321E+001   0.2083215E+003   0.8235794E+002   0.2453924E+003  -0.5004233E+003  -0.4908880E+003   0.6901890E+002  -0.6962145E+000   0.1949913E+006
   0.1028538E+003  -0.2145026E+002  -0.1796950E+002  -0.2679565E+002  -0.9586842E+002  -0.2774164E+002   0.1067362E+000  -0.8263932E+002  -0.1053734E+002  -0.3551916E+001   0.2729185E+005
  -0.1060687E+002  -0.5124075E+002   0.1814494E+001  -0.8296853E+002  -0.1673229E+003  -0.9268047E+002   0.2754382E+003   0.1184357E+003   0.1676164E+003  -0.1031337E+002   0.1039416E+006
   0.2044177E+002   0.2211777E+002  -0.3210088E+002  -0.1016938E+003  -0.1165444E+003  -0.5320153E+002   0.2407860E+003   0.4927158E+002   0.8979380E+002  -0.6308841E+001   0.4699876E+005
   0.4469434E+001   0.1128742E+003  -0.2046579E+002  -0.5632602E+002  -0.8148853E+002  -0.8830807E+002   0.4266607E+003   0.3489709E+003   0.7400116E+002  -0.3017936E+001   0.1302021E+006
  -0.8806507E+002   0.7161321E+002   0.1750849E+002   0.5971197E+002  -0.3853648E+002  -0.1212374E+003   0.9179559E+002   0.3201776E+003   0.1254134E+003  -0.1188160E+001   0.5935401E+005
   0.2547477E+002   0.4835466E+001   0.1369740E+001  -0.8519976E+001  -0.2902665E+002  -0.1167046E+003  -0.7918303E+002  -0.5330569E+002   0.1300408E+001  -0.2251465E+001   0.1897750E+005
  -0.1015910E+002  -0.3789257E+002  -0.2189351E+002   0.1231891E-001   0.3512164E+002  -0.6894468E+002  -0.4345708E+003  -0.2483458E+003  -0.3104852E+002  -0.6085982E+001   0.1575223E+006
  -0.5885771E+002  -0.6645764E+002  -0.5200814E+002  -0.3666822E+001   0.4195445E+002  -0.4056316E+002   0.1217408E+003   0.2027127E+003   0.1776746E+002   0.8642000E+000   0.2357612E+005
  -0.5404250E+002  -0.1325541E+003  -0.1404456E+003  -0.2365233E+002   0.1022528E+003  -0.3672415E+002   0.2629699E+003   0.4430505E+003  -0.3580467E+002   0.1240562E+002   0.1168638E+006
   0.2024996E+003  -0.8053545E+002  -0.1073799E+003  -0.4692159E+002   0.1288460E+003  -0.3521864E+002  -0.7324347E+002   0.7626637E+001  -0.3250135E+003   0.6332000E+001   0.1880435E+006
   0.1013199E+003   0.6401058E+001   0.4773407E+002   0.9715475E+002   0.2164931E+003   0.7038289E+002  -0.5405127E+003  -0.2664645E+003  -0.3112856E+003   0.6527517E+001   0.3000208E+006
  -0.5027014E+002   0.6185445E+002   0.4609505E+002  -0.2762464E+002   0.6494284E+002   0.2210856E+002   0.5596467E+002   0.3977754E+002  -0.1530668E+002  -0.6339730E+000   0.1468770E+005
   0.2286511E+002   0.1084018E+003  -0.1511264E+001  -0.1651788E+003   0.7933039E+002   0.6130131E+002   0.4592305E+003  -0.5833618E+002  -0.1016624E+003   0.5330503E+000   0.1235209E+006
   0.9024950E+001   0.1279441E+003  -0.3967114E+002  -0.1949756E+002  -0.6123185E+002   0.1661654E+002  -0.1345802E+002   0.2089142E+003   0.5200374E+002  -0.2031633E+000   0.3925892E+005
  -0.3384897E+001   0.6185285E+002  -0.1932043E+002   0.2066683E+003  -0.1093677E+003  -0.2043118E+002  -0.5425686E+003   0.1538525E+003   0.1118755E+003  -0.8771117E+000   0.2273007E+006
   0.7166798E+000  -0.1885857E+002   0.5001625E+002   0.9666054E+002  -0.2402171E+002   0.6950758E+001  -0.3712467E+003   0.3586057E+002   0.2881981E+002   0.5514780E+001   0.5693549E+005
  -0.8002485E+002  -0.2625457E+002   0.5340421E+002   0.2208230E+002   0.6300802E+002  -0.2359083E+002   0.2791727E+003  -0.1921891E+002   0.1500428E+002  -0.2012554E+001   0.6682651E+005
   0.1311377E+003   0.1437564E+003  -0.1147530E+002  -0.7046662E+002  -0.1718783E+003  -0.2080106E+002   0.2328539E+003   0.2790184E+003   0.4095342E+002   0.2128715E+000   0.1089444E+006
   0.1950519E+002  -0.5171020E+001   0.4894822E+001   0.2115404E+002  -0.1566181E+002   0.3752808E+001   0.9284063E+002  -0.3063978E+003  -0.5724458E+001  -0.1881083E+001   0.5135816E+005
  -0.1193092E+003  -0.4240429E+002   0.5733251E+002   0.5380248E+001   0.2201014E+002  -0.5211874E+001   0.7453591E+002  -0.4419699E+003   0.9320078E+002  -0.4098296E+001   0.1327657E+006
  -0.1390225E+003  -0.1287839E+002   0.6806984E+002   0.1120440E+001   0.4128718E+002   0.1934698E+002  -0.3123383E+003  -0.3447521E+003   0.9678279E+002  -0.9525745E+000   0.1132454E+006
  -0.8706289E+002  -0.1930006E+002   0.4495610E+002   0.6004027E+002   0.1127947E+001   0.4140717E+002  -0.2552074E+003  -0.3501470E+003   0.8043360E+002  -0.5501338E+001   0.8463351E+005
  -0.2289083E+002   0.1620708E+002   0.1874434E+002  -0.4140284E+002  -0.7428345E+002   0.2749118E+002  -0.2403542E+003  -0.2424258E+003   0.8723267E+002  -0.9941608E+001   0.6158994E+005
   0.3079813E+001   0.1188474E+001  -0.4727523E+001  -0.5656516E+002  -0.5182683E+002   0.5102753E+001  -0.9401083E+002  -0.5086946E+002   0.4111567E+002  -0.7631344E+001   0.1182181E+005
   0.7461570E+002  -0.3719454E+002  -0.2171459E+002   0.5334949E+002  -0.2469056E+002  -0.2769022E+002   0.1485080E+003  -0.9333423E+001  -0.5244688E+002  -0.2521737E+001   0.1777983E+005
   0.1287691E+002   0.3036833E+002   0.7836519E+001  -0.1107940E+002   0.6157183E+002   0.5785882E+002   0.2206025E+003  -0.5635784E+003  -0.7839095E+002  -0.3942208E+001   0.1642512E+006
   0.5589328E+002  -0.3428626E+002  -0.2213780E+002   0.9052676E+002  -0.6157486E+002   0.8026309E+002  -0.1806610E+003   0.6796767E+003   0.1173046E+002   0.6048881E+001   0.3179403E+006
   0.2235363E+002  -0.4296825E+002   0.2359356E+001   0.4082952E+002  -0.1106301E+003   0.5104879E+001  -0.3913937E+001   0.5317921E+003   0.8950433E+002   0.1227887E+001   0.1648819E+006
   0.8138294E+001  -0.5144189E+001   0.1399204E+002  -0.2549294E+002  -0.7977612E+002  -0.1549318E+001   0.6339829E+002   0.3012287E+003   0.7763047E+002   0.5992649E+001   0.6081279E+005
  -0.4760211E+002   0.1756137E+002  -0.2262686E+002   0.2723066E+002  -0.9319226E+001   0.3217497E+002   0.2217834E+003   0.6967344E+002   0.5930004E+002   0.2378703E+001   0.3188880E+005
   0.3815817E+000  -0.8549606E+002   0.1000249E+002  -0.8887948E+002  -0.1718246E+001   0.3634729E+002  -0.1263135E+003   0.1900204E+003   0.3358812E+000  -0.1000783E+001   0.4759159E+005
   0.2078630E+002  -0.6752585E+002   0.1283923E+002   0.3993100E+002  -0.1162702E+003   0.8084058E+002  -0.2051091E+003   0.8323273E+002   0.9018759E+002  -0.5296281E+001   0.5439988E+005
  -0.3663948E+002  -0.2198431E+002   0.7556566E+001   0.8094214E+002  -0.4554994E+002   0.3577498E+002   0.2262704E+002  -0.2644512E+002   0.7976051E+002  -0.2428905E+001   0.1201408E+005
  -0.8806959E+000  -0.6681307E+002   0.3461463E+002  -0.3297147E+002  -0.5467391E+002   0.3389869E+002  -0.4273626E+002  -0.1566675E+003   0.5358558E+002  -0.1969029E+001   0.1840768E+005
  -0.1736527E+003  -0.1483571E+003   0.1339976E+002   0.1084019E+003  -0.8922340E+002  -0.5878803E+002  -0.1456535E+003   0.2843186E+003   0.2457290E+003  -0.1714709E+002   0.1333765E+006
   0.4550534E+002  -0.1389038E+003  -0.5893185E+002   0.3051837E+002  -0.1213172E+003  -0.2511219E+002   0.4814765E+003   0.3003157E+003   0.7600108E+002   0.1891989E+000   0.1555790E+006
  -0.5463239E+002  -0.2101958E+002   0.6400497E+002  -0.1385873E+003  -0.8874780E+002   0.5624470E+002  -0.2001038E+002   0.4381725E+002   0.1254331E+003  -0.1794707E+002   0.4519811E+005
   0.1859147E+003  -0.4971998E+002   0.1604725E+003  -0.4464512E+003   0.1870875E+003   0.5420763E+003   0.4955193E+003  -0.2533800E+003  -0.3475673E+003   0.2543485E+002   0.5700816E+006
