#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1331146E+002  -0.3500598E+002  -0.1591594E+001   0.7581629E+001  -0.5372475E+001  -0.1651884E+002  -0.2285417E+003  -0.1959754E+003   0.9441156E+000   0.8883096E+001   0.4961427E+005
   0.3519430E+002   0.4310116E+001   0.1827246E+002  -0.3302396E+000  -0.3019467E+001  -0.1260275E+002  -0.2166609E+003  -0.7483652E+002   0.3831762E+002   0.7049246E+002   0.2456933E+005
   0.3974980E+002   0.4105253E+002   0.2493728E+002   0.1065398E+002  -0.1617816E+001  -0.2173661E+001  -0.1344191E+003  -0.1445210E+003   0.7307093E+001   0.4543908E+002   0.1903740E+005
   0.8334812E+001   0.4093422E+002   0.2382322E+002  -0.6494174E+000   0.1233502E+002   0.2100357E+002  -0.3492039E+002  -0.1389034E+003   0.2693386E+002   0.4760369E+002   0.8014876E+004
  -0.4119952E+002   0.2648690E+002   0.3918394E+002  -0.3424388E+002   0.1977432E+002   0.4626949E+002  -0.6247176E+002  -0.1168829E+003   0.5588425E+002   0.3445905E+002   0.7610042E+004
   0.2407860E+002  -0.3944903E+001   0.2040069E+002   0.2951507E+002  -0.2052368E+002   0.2605735E+002  -0.1277386E+003  -0.6471002E+002   0.8385547E+001   0.1194047E+002   0.7858433E+004
  -0.1863197E+002   0.1549508E+002   0.3330157E+002  -0.1197335E+002  -0.8721567E+001  -0.1875377E+001  -0.5431595E+002   0.1243008E+002   0.3398300E+002   0.6629465E+001   0.1846115E+004
  -0.1124418E+003   0.1212886E+002   0.4449219E+002  -0.1821125E+002   0.4126937E+002   0.6656567E+000  -0.1331967E+003   0.4671969E+002   0.2477510E+002  -0.4639731E+002   0.1931798E+005
   0.8780904E+001  -0.8400269E+001   0.1659797E+002  -0.5401891E+001   0.3124929E+002   0.1088439E+002   0.2743939E+003  -0.2779483E+002  -0.5054815E+002  -0.1051795E+002   0.4614823E+005
  -0.2753879E+002   0.1736303E+002   0.3164805E+002  -0.1104939E+003   0.1966563E+002   0.4965315E+002   0.1586546E+003  -0.5264662E+002  -0.1282911E+002  -0.2070228E+002   0.2361557E+005
  -0.1598069E+002  -0.3226368E+002   0.1339049E+002  -0.6831383E+002   0.2299262E+002   0.3164911E+002   0.9973430E+002  -0.3186581E+002  -0.3764691E+001   0.3247243E+001   0.1225125E+005
  -0.6168253E+001  -0.5275903E+002   0.8723401E+001   0.2428921E+002   0.1803637E+001  -0.1768607E+002   0.2866151E+002   0.1288394E+002   0.2819786E+002   0.2383324E+002   0.1762690E+004
   0.5160724E+002  -0.5748189E+002   0.7332827E+001   0.3767519E+002  -0.2633118E+002  -0.1275376E+002  -0.2758147E+002   0.7389175E+002   0.4544236E+002   0.7071842E+002   0.6024698E+004
   0.2865322E+002  -0.2275127E+002   0.2527674E+002   0.1101414E+002  -0.2137414E+002  -0.1279867E+001   0.5304511E+002   0.8481384E+002   0.8970304E+000   0.8176113E+001   0.7881381E+004
  -0.2069461E+001  -0.1478652E+002   0.2502821E+002   0.2156939E+002  -0.3139278E+002  -0.2311399E+002   0.4905600E+002   0.3886904E+002  -0.3729454E+001  -0.3719170E+002   0.3433974E+004
   0.6126404E+001  -0.2320359E+002  -0.1893191E+002  -0.2293922E+002  -0.2815240E+002  -0.5832873E+002  -0.1393425E+003  -0.1901012E+003  -0.8582348E+002  -0.1078495E+003   0.4876728E+005
   0.9647716E+000  -0.4960608E+001  -0.3557818E+002  -0.2926909E+002   0.1898692E+002  -0.5997089E+002  -0.2492967E+002  -0.5156646E+002  -0.1251939E+002   0.7432300E+001   0.9136483E+004
  -0.5667019E+002  -0.2500025E+002  -0.3843158E+002  -0.6201907E+002   0.1006112E+002  -0.5550429E+002   0.1898533E+003   0.1307909E+003   0.7699555E+002   0.3038647E+002   0.2701776E+005
   0.1319421E+002   0.1665832E+002   0.1749952E+002   0.6755935E+001   0.4739825E+002  -0.4248388E+002   0.5239599E+002   0.1084135E+003   0.1128111E+002   0.7187357E+002   0.5716172E+004
   0.3790994E+002   0.2422502E+002   0.1678017E+002   0.1507998E+002   0.8954095E+002  -0.5988330E+002   0.4656663E+002   0.1735225E+003  -0.8996600E+001   0.1184543E+003   0.1409433E+005
   0.6357726E+002   0.5940476E+002  -0.1880842E+002   0.1428408E+001   0.1086209E+003  -0.6347693E+002   0.1822828E+002   0.1943418E+003  -0.2940593E+002   0.1427922E+003   0.2032204E+005
