 #~alp*(~Ug,z - ~Up,z) ~alp*Vd,z  ~alp_f*Wd,z
   0.1265455E-001   0.0000000E+000   0.0000000E+000
   0.1209673E-001   0.0000000E+000   0.0000000E+000
   0.1645558E-001   0.0000000E+000   0.0000000E+000
   0.2114941E-001   0.0000000E+000   0.0000000E+000
   0.1992965E-001   0.0000000E+000   0.0000000E+000
   0.1152790E-001   0.0000000E+000   0.0000000E+000
   0.8100535E-002   0.0000000E+000   0.0000000E+000
   0.8584611E-002   0.0000000E+000   0.0000000E+000
   0.1066352E-001   0.0000000E+000   0.0000000E+000
   0.1317501E-001   0.0000000E+000   0.0000000E+000
   0.1524821E-001   0.0000000E+000   0.0000000E+000
   0.1374712E-001   0.0000000E+000   0.0000000E+000
   0.1094819E-001   0.0000000E+000   0.0000000E+000
   0.1012247E-001   0.0000000E+000   0.0000000E+000
   0.1044386E-001   0.0000000E+000   0.0000000E+000
   0.9388449E-002   0.0000000E+000   0.0000000E+000
   0.1056468E-001   0.0000000E+000   0.0000000E+000
   0.1496832E-001   0.0000000E+000   0.0000000E+000
   0.9062826E-002   0.0000000E+000   0.0000000E+000
   0.1339641E-001   0.0000000E+000   0.0000000E+000
   0.1147892E-001   0.0000000E+000   0.0000000E+000
   0.7497163E-002   0.0000000E+000   0.0000000E+000
   0.1084279E-001   0.0000000E+000   0.0000000E+000
   0.1120257E-001   0.0000000E+000   0.0000000E+000
   0.1084963E-001   0.0000000E+000   0.0000000E+000
   0.1276962E-001   0.0000000E+000   0.0000000E+000
   0.1604579E-001   0.0000000E+000   0.0000000E+000
   0.1694750E-001   0.0000000E+000   0.0000000E+000
   0.1675333E-001   0.0000000E+000   0.0000000E+000
   0.1663055E-001   0.0000000E+000   0.0000000E+000
   0.1499709E-001   0.0000000E+000   0.0000000E+000
   0.1558125E-001   0.0000000E+000   0.0000000E+000
   0.1995895E-001   0.0000000E+000   0.0000000E+000
   0.1714967E-001   0.0000000E+000   0.0000000E+000
   0.1638497E-001   0.0000000E+000   0.0000000E+000
   0.1362097E-001   0.0000000E+000   0.0000000E+000
   0.1444775E-001   0.0000000E+000   0.0000000E+000
   0.1279849E-001   0.0000000E+000   0.0000000E+000
   0.1388968E-001   0.0000000E+000   0.0000000E+000
   0.1552794E-001   0.0000000E+000   0.0000000E+000
   0.1070252E-001   0.0000000E+000   0.0000000E+000
   0.2029953E-001   0.0000000E+000   0.0000000E+000
   0.1893299E-001   0.0000000E+000   0.0000000E+000
   0.2208735E-001   0.0000000E+000   0.0000000E+000
   0.1295769E-001   0.0000000E+000   0.0000000E+000
   0.9879148E-002   0.0000000E+000   0.0000000E+000
   0.8500729E-002   0.0000000E+000   0.0000000E+000
   0.9099449E-002   0.0000000E+000   0.0000000E+000
   0.1137510E-001   0.0000000E+000   0.0000000E+000
   0.1416856E-001   0.0000000E+000   0.0000000E+000
   0.1579161E-001   0.0000000E+000   0.0000000E+000
   0.1510808E-001   0.0000000E+000   0.0000000E+000
   0.1266287E-001   0.0000000E+000   0.0000000E+000
   0.1083311E-001   0.0000000E+000   0.0000000E+000
   0.1017258E-001   0.0000000E+000   0.0000000E+000
   0.1043885E-001   0.0000000E+000   0.0000000E+000
   0.1256967E-001   0.0000000E+000   0.0000000E+000
   0.1256194E-001   0.0000000E+000   0.0000000E+000
   0.1251845E-001   0.0000000E+000   0.0000000E+000
   0.8513663E-002   0.0000000E+000   0.0000000E+000
   0.1436423E-001   0.0000000E+000   0.0000000E+000
   0.1358917E-001   0.0000000E+000   0.0000000E+000
   0.9196719E-002   0.0000000E+000   0.0000000E+000
   0.1076411E-001   0.0000000E+000   0.0000000E+000
   0.1201310E-001   0.0000000E+000   0.0000000E+000
   0.1335677E-001   0.0000000E+000   0.0000000E+000
   0.1950263E-001   0.0000000E+000   0.0000000E+000
   0.1804105E-001   0.0000000E+000   0.0000000E+000
   0.1720084E-001   0.0000000E+000   0.0000000E+000
