 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.1112030E+003  -0.9537117E+002
  -0.1108929E+003  -0.8066842E+002
  -0.7884003E+002  -0.4211216E+002
  -0.1032739E+002   0.5158447E+002
   0.6358286E+002   0.1384624E+003
   0.1205142E+003   0.1790446E+003
   0.1191459E+003   0.1475687E+003
  -0.4909435E+000   0.1506664E+002
   0.5013018E+002   0.4135124E+002
   0.1350836E+003   0.1127539E+003
   0.1664411E+003   0.1368894E+003
   0.1781617E+003   0.1464228E+003
   0.1929500E+003   0.1741176E+003
   0.1581462E+003   0.1555553E+003
   0.1656176E+003   0.1641240E+003
   0.1597839E+003   0.1522968E+003
   0.1181625E+003   0.1155242E+003
   0.1159234E+003   0.1206290E+003
   0.1222067E+003   0.1338027E+003
   0.1230978E+003   0.1397478E+003
   0.1415563E+003   0.1618521E+003
   0.8608995E+002   0.9984824E+002
  -0.3980179E+000   0.3386586E+001
  -0.3817034E+002  -0.3786579E+002
  -0.5067970E+002  -0.5196019E+002
  -0.3744530E+002  -0.4011896E+002
  -0.6547964E+001  -0.7763934E+001
   0.4482098E+002   0.4521742E+002
   0.5006929E+002   0.5121286E+002
   0.1026797E+002   0.1046177E+002
  -0.6446485E+002  -0.6274831E+002
  -0.1081092E+003  -0.1064053E+003
  -0.1185816E+003  -0.1177078E+003
  -0.1150536E+003  -0.1151073E+003
  -0.1173198E+003  -0.1090597E+003
  -0.1916235E+003  -0.1803074E+003
  -0.2947019E+003  -0.2830954E+003
  -0.3180201E+003  -0.3166420E+003
  -0.2847457E+003  -0.2929878E+003
  -0.2011160E+003  -0.2042643E+003
  -0.1019033E+003  -0.1008575E+003
  -0.6518660E+002  -0.6342184E+002
  -0.7309711E+002  -0.7151738E+002
  -0.3971606E+002  -0.2667815E+002
  -0.5600469E+001   0.1974958E+002
   0.3640513E+000   0.2350233E+002
   0.1106453E+002   0.2904340E+002
  -0.7378892E+002  -0.6462972E+002
   0.3863545E+002   0.3206915E+002
   0.2042982E+003   0.1839959E+003
   0.2938692E+003   0.2589443E+003
   0.3245648E+003   0.2809462E+003
   0.3284838E+003   0.2972946E+003
   0.2237722E+003   0.2182718E+003
   0.1522057E+003   0.1506765E+003
   0.1135695E+003   0.1090885E+003
   0.5088793E+002   0.5162298E+002
   0.3775540E+002   0.4494153E+002
   0.7890242E+002   0.9426404E+002
   0.1209103E+003   0.1370151E+003
   0.1769619E+003   0.1879835E+003
   0.1549250E+003   0.1613333E+003
   0.5901687E+002   0.6053088E+002
  -0.1031150E+002  -0.1242403E+002
  -0.6203210E+002  -0.6397287E+002
  -0.7459716E+002  -0.7697026E+002
  -0.3249034E+002  -0.3328171E+002
   0.5306492E+002   0.5246232E+002
   0.9707412E+002   0.9823992E+002
   0.5300285E+002   0.5462082E+002
  -0.4634654E+002  -0.4412049E+002
  -0.1160702E+003  -0.1162652E+003
  -0.1534960E+003  -0.1514294E+003
  -0.1574803E+003  -0.1533297E+003
  -0.1153367E+003  -0.1076592E+003
  -0.1731517E+003  -0.1587673E+003
  -0.2612833E+003  -0.2405455E+003
  -0.2885038E+003  -0.2767183E+003
  -0.2781223E+003  -0.2805824E+003
  -0.2154849E+003  -0.2190519E+003
  -0.1328053E+003  -0.1370612E+003
  -0.7967429E+002  -0.8604354E+002
  -0.7926880E+002  -0.8854644E+002
  -0.6968485E+002  -0.7861322E+002
  -0.5588158E+002  -0.6013609E+002
  -0.6555046E+002  -0.7734833E+002
  -0.8564672E+002  -0.9168751E+002
  -0.1255122E+003  -0.1306043E+003
   0.1700580E+002   0.7841249E+001
   0.2272854E+003   0.2124726E+003
   0.3698653E+003   0.3387811E+003
   0.4286467E+003   0.3814599E+003
   0.4185259E+003   0.3840825E+003
   0.2758034E+003   0.2699808E+003
   0.1342660E+003   0.1330879E+003
   0.6362124E+002   0.5950299E+002
  -0.7451244E+001  -0.1001514E+002
  -0.2141638E+002  -0.1953942E+002
   0.3739799E+002   0.5067916E+002
   0.1018384E+003   0.1171876E+003
   0.1868463E+003   0.1948571E+003
   0.1968114E+003   0.1993837E+003
   0.1092900E+003   0.1113734E+003
   0.2471551E+002   0.2352156E+002
  -0.5347065E+002  -0.5512788E+002
  -0.9919858E+002  -0.1026218E+003
  -0.5884155E+002  -0.6008223E+002
   0.3613767E+002   0.3535666E+002
   0.9377359E+002   0.9487672E+002
   0.5200503E+002   0.5377714E+002
  -0.4830198E+002  -0.4652849E+002
  -0.1227922E+003  -0.1242383E+003
  -0.1704798E+003  -0.1676086E+003
  -0.1746944E+003  -0.1695926E+003
  -0.1231718E+003  -0.1149315E+003
  -0.1470947E+003  -0.1373206E+003
  -0.1998828E+003  -0.1907455E+003
  -0.2252044E+003  -0.2227607E+003
  -0.2125301E+003  -0.2159904E+003
  -0.1880297E+003  -0.1922846E+003
  -0.1500553E+003  -0.1567284E+003
  -0.1094519E+003  -0.1202477E+003
  -0.1003313E+003  -0.1143611E+003
  -0.9401531E+002  -0.1084121E+003
  -0.9345591E+002  -0.1026176E+003
  -0.9649724E+002  -0.1187351E+003
  -0.1325064E+003  -0.1550418E+003
  -0.1302992E+003  -0.1385620E+003
  -0.8536908E+001  -0.1405095E+002
   0.1843096E+003   0.1776362E+003
   0.3452478E+003   0.3261299E+003
   0.4252502E+003   0.3900735E+003
   0.4244450E+003   0.3992632E+003
   0.2906661E+003   0.2897411E+003
   0.1282811E+003   0.1296310E+003
   0.3610965E+002   0.3410543E+002
  -0.3243395E+002  -0.3550393E+002
  -0.4839560E+002  -0.4992300E+002
   0.8020491E+001   0.1687410E+002
   0.7874343E+002   0.9287647E+002
   0.1766157E+003   0.1850684E+003
   0.2111298E+003   0.2141096E+003
   0.1538893E+003   0.1583771E+003
   0.6701842E+002   0.6878928E+002
  -0.3066936E+002  -0.3137421E+002
  -0.1038716E+003  -0.1072973E+003
  -0.8874204E+002  -0.9094390E+002
  -0.1117368E+002  -0.1308378E+002
   0.4362454E+002   0.4253405E+002
   0.1142169E+002   0.1012602E+002
  -0.6155822E+002  -0.6273093E+002
  -0.1118811E+003  -0.1143119E+003
  -0.1496811E+003  -0.1466524E+003
  -0.1539215E+003  -0.1483735E+003
  -0.1046634E+003  -0.9623222E+002
  -0.1189773E+003  -0.1121083E+003
  -0.1432170E+003  -0.1414172E+003
  -0.1567277E+003  -0.1609030E+003
  -0.1467273E+003  -0.1529901E+003
  -0.1516007E+003  -0.1584435E+003
  -0.1594413E+003  -0.1690598E+003
  -0.1376217E+003  -0.1495581E+003
  -0.1288292E+003  -0.1441570E+003
  -0.1204240E+003  -0.1358828E+003
  -0.1071201E+003  -0.1138804E+003
  -0.9925167E+002  -0.1190683E+003
  -0.1305257E+003  -0.1533691E+003
  -0.8001824E+002  -0.8232559E+002
  -0.2317692E+002  -0.1556847E+002
   0.1013403E+003   0.1112633E+003
   0.2223385E+003   0.2242502E+003
   0.3189585E+003   0.3069779E+003
   0.3682587E+003   0.3554173E+003
   0.2947714E+003   0.2956142E+003
   0.1702598E+003   0.1749765E+003
   0.7129122E+002   0.7697092E+002
  -0.3993663E+001  -0.6240365E+000
  -0.3795339E+002  -0.3774819E+002
  -0.1451490E+002  -0.1079674E+002
   0.4771223E+002   0.5622694E+002
   0.1386292E+003   0.1447685E+003
   0.1887394E+003   0.1942208E+003
   0.1818479E+003   0.1894573E+003
   0.1102261E+003   0.1149647E+003
   0.6724477E+001   0.7220998E+001
  -0.8432367E+002  -0.8652773E+002
  -0.1132614E+003  -0.1171655E+003
  -0.8196127E+002  -0.8430153E+002
  -0.3894205E+002  -0.4219481E+002
  -0.5353187E+002  -0.5836416E+002
  -0.7670386E+002  -0.8029370E+002
  -0.8702709E+002  -0.9041691E+002
  -0.1024881E+003  -0.1030223E+003
  -0.9709561E+002  -0.9586947E+002
  -0.6498440E+002  -0.6068790E+002
  -0.8632818E+002  -0.8372578E+002
  -0.1062960E+003  -0.1068968E+003
  -0.1163347E+003  -0.1206915E+003
  -0.1092354E+003  -0.1143300E+003
  -0.1323831E+003  -0.1409901E+003
  -0.1646071E+003  -0.1762857E+003
  -0.1569987E+003  -0.1688529E+003
  -0.1526180E+003  -0.1685862E+003
  -0.1374299E+003  -0.1537525E+003
  -0.9866714E+002  -0.1040486E+003
  -0.6372763E+002  -0.7626554E+002
  -0.7410912E+002  -0.8633076E+002
  -0.1898389E+001  -0.1865924E+001
  -0.2820033E+002  -0.2057415E+002
  -0.1123160E+002   0.1671367E+001
   0.3752453E+002   0.4837252E+002
   0.1469070E+003   0.1460089E+003
   0.2597483E+003   0.2529733E+003
   0.2925979E+003   0.2848217E+003
   0.2282167E+003   0.2250475E+003
   0.1270633E+003   0.1324091E+003
   0.3593050E+002   0.3961620E+002
  -0.2695695E+002  -0.2819525E+002
  -0.3579556E+002  -0.3786756E+002
   0.1085317E+002   0.1249419E+002
   0.8558450E+002   0.8882020E+002
   0.1492566E+003   0.1547334E+003
   0.1832803E+003   0.1915518E+003
   0.1437097E+003   0.1508622E+003
   0.4926016E+002   0.5114460E+002
  -0.4867743E+002  -0.4991879E+002
  -0.1217648E+003  -0.1284618E+003
  -0.1420948E+003  -0.1479260E+003
  -0.1220756E+003  -0.1296478E+003
  -0.1084494E+003  -0.1163480E+003
  -0.8498360E+002  -0.9065495E+002
  -0.5189072E+002  -0.5485819E+002
  -0.3905525E+002  -0.4097442E+002
  -0.2820595E+002  -0.3043195E+002
  -0.2420144E+002  -0.2310468E+002
  -0.5857761E+002  -0.6034478E+002
  -0.8554392E+002  -0.8909325E+002
  -0.9736643E+002  -0.1016118E+003
  -0.9265540E+002  -0.9638717E+002
  -0.1228862E+003  -0.1323151E+003
  -0.1559480E+003  -0.1683646E+003
  -0.1566427E+003  -0.1697109E+003
  -0.1538453E+003  -0.1733445E+003
  -0.1280098E+003  -0.1468383E+003
  -0.7545860E+002  -0.8084174E+002
  -0.1180625E+002  -0.1776275E+002
   0.1164830E+002   0.8775409E+001
   0.6822959E+002   0.6897862E+002
  -0.8657102E+001  -0.3133826E+001
  -0.9048943E+002  -0.7931298E+002
  -0.1131348E+003  -0.1073972E+003
  -0.3995042E+001  -0.9672249E+001
   0.1482103E+003   0.1351856E+003
   0.2619065E+003   0.2394153E+003
   0.2538595E+003   0.2351020E+003
   0.1575530E+003   0.1530875E+003
   0.5494155E+002   0.5467971E+002
  -0.1625550E+002  -0.1831728E+002
  -0.4409099E+002  -0.4744561E+002
  -0.1327282E+002  -0.1313825E+002
   0.4874727E+002   0.5274772E+002
   0.1199306E+003   0.1277506E+003
   0.1881300E+003   0.2010344E+003
   0.1791869E+003   0.1904867E+003
   0.9239902E+002   0.9328160E+002
  -0.1268394E+002  -0.1687761E+002
  -0.1256480E+003  -0.1344171E+003
  -0.1873100E+003  -0.1928607E+003
  -0.1900598E+003  -0.1965679E+003
  -0.1373588E+003  -0.1485623E+003
  -0.8251103E+002  -0.9191737E+002
  -0.1765599E+002  -0.2237132E+002
   0.2271921E+002   0.2406374E+002
   0.2244295E+002   0.2497484E+002
  -0.3140087E-001   0.2891015E+001
  -0.4571147E+002  -0.4871729E+002
  -0.7890665E+002  -0.8466382E+002
  -0.9018055E+002  -0.9544994E+002
  -0.9177082E+002  -0.9596920E+002
  -0.1281757E+003  -0.1381294E+003
  -0.1523327E+003  -0.1628829E+003
  -0.1484883E+003  -0.1614513E+003
  -0.1414724E+003  -0.1624415E+003
  -0.1019942E+003  -0.1191514E+003
  -0.3821950E+002  -0.3990344E+002
   0.3758024E+002   0.3747302E+002
   0.9486440E+002   0.9477242E+002
   0.1206830E+003   0.1201021E+003
   0.7120932E+001   0.1595122E+002
  -0.1102334E+003  -0.1014009E+003
  -0.1672166E+003  -0.1661515E+003
  -0.8383230E+002  -0.8972164E+002
   0.8941803E+002   0.7295752E+002
   0.2309884E+003   0.2010042E+003
   0.2433335E+003   0.2202970E+003
   0.1601216E+003   0.1515148E+003
   0.7311527E+002   0.6903895E+002
   0.2123211E+002   0.1786548E+002
  -0.2546441E+001  -0.6101859E+001
   0.1126082E+002   0.1170722E+002
   0.4219091E+002   0.4673893E+002
   0.1079018E+003   0.1138998E+003
   0.1795989E+003   0.1931856E+003
   0.1828797E+003   0.1928679E+003
   0.1137913E+003   0.1125311E+003
   0.6258004E+000  -0.3315552E+001
  -0.1354728E+003  -0.1426977E+003
  -0.2237758E+003  -0.2292127E+003
  -0.2497705E+003  -0.2539354E+003
  -0.1586123E+003  -0.1738987E+003
  -0.8418907E+002  -0.9754942E+002
  -0.4757754E+001  -0.1310326E+002
   0.6620549E+002   0.7027259E+002
   0.4356588E+002   0.5164771E+002
   0.3669892E+001   0.8595926E+001
  -0.4263203E+002  -0.4507685E+002
  -0.7807598E+002  -0.8385107E+002
  -0.9107048E+002  -0.9950495E+002
  -0.9797725E+002  -0.1089681E+003
  -0.1352369E+003  -0.1494881E+003
  -0.1483599E+003  -0.1600584E+003
  -0.1348902E+003  -0.1495971E+003
  -0.1175719E+003  -0.1356851E+003
  -0.7087357E+002  -0.8273602E+002
  -0.9050490E+001  -0.8035078E+001
   0.6549193E+002   0.6838755E+002
   0.1410307E+003   0.1441682E+003
   0.1323629E+003   0.1302082E+003
   0.1732537E+002   0.2848425E+002
  -0.9420285E+002  -0.8803657E+002
  -0.1506836E+003  -0.1525438E+003
  -0.1058247E+003  -0.1138062E+003
   0.5292693E+002   0.3542935E+002
   0.1882522E+003   0.1601054E+003
   0.2006887E+003   0.1796457E+003
   0.1397438E+003   0.1300067E+003
   0.8211587E+002   0.7573812E+002
   0.6251365E+002   0.5637927E+002
   0.5714076E+002   0.5114264E+002
   0.6415160E+002   0.6384297E+002
   0.7753681E+002   0.8220464E+002
   0.1202066E+003   0.1230036E+003
   0.1709712E+003   0.1766411E+003
   0.1746388E+003   0.1726511E+003
   0.1118220E+003   0.1018826E+003
  -0.1053603E+002  -0.1221997E+002
  -0.1440483E+003  -0.1434197E+003
  -0.2455624E+003  -0.2454119E+003
  -0.3030385E+003  -0.3029323E+003
  -0.1692343E+003  -0.1886352E+003
  -0.8354121E+002  -0.9846676E+002
  -0.2281671E+001  -0.9138419E+001
   0.9268741E+002   0.9512892E+002
   0.4355468E+002   0.5295794E+002
  -0.1202638E+002  -0.6138195E+001
  -0.5265626E+002  -0.5420106E+002
  -0.8061556E+002  -0.8428950E+002
  -0.9306456E+002  -0.1033832E+003
  -0.1045638E+003  -0.1191760E+003
  -0.1364636E+003  -0.1511426E+003
  -0.1362033E+003  -0.1455196E+003
  -0.1123199E+003  -0.1238241E+003
  -0.8294749E+002  -0.9445128E+002
  -0.3461737E+002  -0.3989320E+002
   0.1044060E+002   0.1176935E+002
   0.6383645E+002   0.6511412E+002
   0.1369858E+003   0.1378189E+003
   0.1234315E+003   0.1243577E+003
   0.4204642E+002   0.5498611E+002
  -0.4990275E+002  -0.4433941E+002
  -0.8836968E+002  -0.8966913E+002
  -0.8540953E+002  -0.8929549E+002
   0.2223727E+002   0.1311733E+002
   0.1394220E+003   0.1234134E+003
   0.1507953E+003   0.1395476E+003
   0.1147403E+003   0.1085376E+003
   0.9156961E+002   0.8668939E+002
   0.1050147E+003   0.1004454E+003
   0.1168097E+003   0.1131761E+003
   0.1188869E+003   0.1225245E+003
   0.1218210E+003   0.1306071E+003
   0.1432192E+003   0.1478528E+003
   0.1708165E+003   0.1737590E+003
   0.1635872E+003   0.1538188E+003
   0.9997376E+002   0.8415083E+002
  -0.2959739E+002  -0.3039608E+002
  -0.1614147E+003  -0.1545216E+003
  -0.2547420E+003  -0.2497599E+003
  -0.3130010E+003  -0.3147291E+003
  -0.1655004E+003  -0.1845933E+003
  -0.7679951E+002  -0.9374643E+002
  -0.3453256E+001  -0.1111838E+002
   0.8335296E+002   0.7818150E+002
   0.1715747E+002   0.2033661E+002
  -0.4189232E+002  -0.4069717E+002
  -0.7598158E+002  -0.7898966E+002
  -0.9405190E+002  -0.9681363E+002
  -0.1003102E+003  -0.1098084E+003
  -0.1115440E+003  -0.1271558E+003
  -0.1311345E+003  -0.1465345E+003
  -0.1214814E+003  -0.1330330E+003
  -0.9125522E+002  -0.1036677E+003
  -0.5268281E+002  -0.6141751E+002
  -0.8094265E+001  -0.1075106E+002
   0.1984600E+002   0.2050093E+002
   0.4504316E+002   0.4552835E+002
   0.1045935E+003   0.1047543E+003
   0.8595837E+002   0.8937733E+002
   0.3257005E+002   0.4901030E+002
  -0.6723899E+001   0.2739690E+001
  -0.2011073E+002  -0.1488151E+002
  -0.4837587E+002  -0.4250176E+002
   0.2546194E+002   0.2836542E+002
   0.1046982E+003   0.1055983E+003
   0.1151349E+003   0.1191001E+003
   0.1045266E+003   0.1064053E+003
   0.1091028E+003   0.1098834E+003
   0.1406531E+003   0.1424842E+003
   0.1678307E+003   0.1699944E+003
   0.1680645E+003   0.1773884E+003
   0.1593359E+003   0.1728691E+003
   0.1566814E+003   0.1651373E+003
   0.1545892E+003   0.1603943E+003
   0.1290173E+003   0.1219071E+003
   0.7227104E+002   0.5955578E+002
  -0.4413122E+002  -0.4362456E+002
  -0.1672575E+003  -0.1587531E+003
  -0.2424051E+003  -0.2387986E+003
  -0.2670244E+003  -0.2874942E+003
  -0.1426711E+003  -0.1748230E+003
  -0.7990191E+002  -0.1082985E+003
  -0.1185260E+002  -0.3145973E+002
   0.3443720E+002   0.2479570E+002
  -0.4179489E+002  -0.4349012E+002
  -0.8455289E+002  -0.9169435E+002
  -0.1128551E+003  -0.1246920E+003
  -0.1308567E+003  -0.1413416E+003
  -0.1266243E+003  -0.1376057E+003
  -0.1220092E+003  -0.1379992E+003
  -0.1160268E+003  -0.1323107E+003
  -0.9347141E+002  -0.1076700E+003
  -0.5939132E+002  -0.7059637E+002
  -0.2128022E+002  -0.2541548E+002
   0.1091547E+002   0.1056626E+002
   0.2049206E+002   0.2064160E+002
   0.1116321E+002   0.1176362E+002
   0.4817472E+002   0.4892851E+002
   0.3882126E+002   0.4116878E+002
   0.7819692E+001   0.1919305E+002
   0.8440822E+000   0.9462197E+001
   0.1024432E+002   0.1912839E+002
  -0.1973889E+002  -0.1129698E+002
   0.3166979E+002   0.4032538E+002
   0.8695834E+002   0.9640663E+002
   0.1030515E+003   0.1118516E+003
   0.1081204E+003   0.1139876E+003
   0.1215490E+003   0.1269707E+003
   0.1489547E+003   0.1549705E+003
   0.1732902E+003   0.1776798E+003
   0.1786185E+003   0.1839034E+003
   0.1756363E+003   0.1849045E+003
   0.1510168E+003   0.1605387E+003
   0.1228300E+003   0.1317275E+003
   0.8555222E+002   0.8617793E+002
   0.2518031E+002   0.2233724E+002
  -0.6344361E+002  -0.6013123E+002
  -0.1652560E+003  -0.1571180E+003
  -0.1965960E+003  -0.2041496E+003
  -0.1814675E+003  -0.2226306E+003
  -0.9888899E+002  -0.1419935E+003
  -0.4870409E+002  -0.9384397E+002
  -0.1974842E+002  -0.5614936E+002
  -0.2318894E+002  -0.3926515E+002
  -0.8978283E+002  -0.1009374E+003
  -0.1296204E+003  -0.1481423E+003
  -0.1507054E+003  -0.1753197E+003
  -0.1759013E+003  -0.2038651E+003
  -0.1651907E+003  -0.1892877E+003
  -0.1366823E+003  -0.1542465E+003
  -0.1052157E+003  -0.1207230E+003
  -0.6768017E+002  -0.7869659E+002
  -0.2621111E+002  -0.2936233E+002
   0.6873152E+001   0.9956598E+001
   0.2690851E+002   0.3032937E+002
   0.2442188E+002   0.2645586E+002
  -0.7160353E+001  -0.6193500E+001
   0.3172351E+000   0.1329976E+001
   0.1637125E+002   0.1877448E+002
   0.7506942E+001   0.1168935E+002
   0.1586355E+001   0.5512415E+001
   0.1041112E+002   0.1450686E+002
  -0.4678404E+001  -0.9517335E+000
   0.2998151E+002   0.3834855E+002
   0.7935003E+002   0.8749093E+002
   0.1091198E+003   0.1135421E+003
   0.1236935E+003   0.1269493E+003
   0.1373409E+003   0.1423138E+003
   0.1520339E+003   0.1577580E+003
   0.1617783E+003   0.1662156E+003
   0.1575598E+003   0.1620651E+003
   0.1562018E+003   0.1619492E+003
   0.1312254E+003   0.1426490E+003
   0.9340917E+002   0.1052644E+003
   0.5558151E+002   0.6287847E+002
  -0.4781358E+001  -0.4612902E+000
  -0.7397851E+002  -0.7214163E+002
  -0.1510887E+003  -0.1487746E+003
  -0.1378683E+003  -0.1541641E+003
  -0.7758065E+002  -0.1267434E+003
  -0.3859257E+002  -0.8445364E+002
  -0.1067499E+002  -0.6429502E+002
  -0.2717800E+002  -0.7327694E+002
  -0.8388138E+002  -0.1003533E+003
  -0.1360130E+003  -0.1505356E+003
  -0.1722827E+003  -0.1957686E+003
  -0.1829343E+003  -0.2124632E+003
  -0.2075044E+003  -0.2438214E+003
  -0.1876208E+003  -0.2192340E+003
  -0.1389643E+003  -0.1507902E+003
  -0.9529194E+002  -0.1032372E+003
  -0.5357978E+002  -0.5772223E+002
  -0.1659753E+002  -0.1610222E+002
   0.2480160E+001   0.5074566E+001
   0.9484612E+001   0.1043568E+002
   0.2663249E+001   0.1900839E+001
  -0.1967690E+002  -0.2075878E+002
  -0.1599210E+002  -0.1566245E+002
  -0.2118192E+002  -0.2041065E+002
  -0.1049890E+002  -0.9884481E+001
  -0.1497469E+001  -0.1695714E+001
   0.1126630E+002   0.1066082E+002
   0.1913766E+002   0.1972043E+002
   0.5406230E+002   0.5742665E+002
   0.9226951E+002   0.9420381E+002
   0.1273487E+003   0.1272967E+003
   0.1470723E+003   0.1485087E+003
   0.1581515E+003   0.1630790E+003
   0.1626183E+003   0.1696322E+003
   0.1567008E+003   0.1633821E+003
   0.1418735E+003   0.1491453E+003
   0.1330263E+003   0.1403522E+003
   0.1060968E+003   0.1161116E+003
   0.6745802E+002   0.7597827E+002
   0.3810782E+002   0.4420084E+002
  -0.1186644E+002  -0.7578268E+001
  -0.7443917E+002  -0.7261407E+002
  -0.1299283E+003  -0.1273720E+003
  -0.9427184E+002  -0.1114727E+003
  -0.1032826E+002  -0.6250199E+002
   0.1935430E+002  -0.3239514E+002
   0.2596255E+002  -0.3582008E+002
  -0.2293780E+002  -0.7642557E+002
  -0.1115336E+003  -0.1266391E+003
  -0.1733048E+003  -0.1818479E+003
  -0.1996838E+003  -0.2187356E+003
  -0.2017927E+003  -0.2272009E+003
  -0.2221062E+003  -0.2557019E+003
  -0.1925818E+003  -0.2234044E+003
  -0.1303235E+003  -0.1394280E+003
  -0.8185043E+002  -0.8632495E+002
  -0.4384199E+002  -0.4531716E+002
  -0.1488874E+002  -0.1377827E+002
  -0.1135570E+002  -0.1147647E+002
  -0.2062669E+002  -0.2335785E+002
  -0.3285626E+002  -0.3569697E+002
  -0.4766202E+002  -0.4973601E+002
  -0.4407678E+002  -0.4479076E+002
  -0.5349987E+002  -0.5337122E+002
  -0.3071316E+002  -0.2983701E+002
  -0.8397072E+001  -0.7988945E+001
   0.1541468E+002   0.1559527E+002
   0.4198751E+002   0.4289389E+002
   0.8081977E+002   0.8250804E+002
   0.1152434E+003   0.1155610E+003
   0.1546838E+003   0.1560472E+003
   0.1746913E+003   0.1782779E+003
   0.1843509E+003   0.1917451E+003
   0.1827252E+003   0.1935954E+003
   0.1564509E+003   0.1674795E+003
