 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.1265544E+002   0.5802733E+001
   0.3787787E+003   0.3544433E+003
   0.6629915E+003   0.6433933E+003
   0.6787162E+002   0.7189103E+002
   0.2295081E+003   0.2315638E+003
   0.2676764E+003   0.2748145E+003
   0.4585728E+002   0.4970590E+002
  -0.2279047E+002  -0.2066212E+002
  -0.5243883E+002  -0.5244094E+002
  -0.3719717E+002  -0.3755489E+002
   0.1888390E+002   0.2114473E+002
   0.6821926E+002   0.6843477E+002
  -0.4499183E+002  -0.4580896E+002
  -0.7847011E+002  -0.7849119E+002
  -0.1114965E+003  -0.1097316E+003
  -0.1593050E+003  -0.1598415E+003
  -0.1077997E+003  -0.1100381E+003
  -0.8503708E+002  -0.8800998E+002
  -0.9957350E+002  -0.1026324E+003
  -0.8157699E+002  -0.8459319E+002
   0.1363532E+001  -0.2933424E+001
   0.6978344E+002   0.9117739E+002
  -0.3930103E+003  -0.3181821E+003
  -0.8888584E+003  -0.8231411E+003
  -0.4013683E+003  -0.3680921E+003
   0.4628667E+002   0.4901883E+002
  -0.1145278E+003  -0.1108501E+003
  -0.2735323E+003  -0.2731439E+003
  -0.2638884E+003  -0.2754457E+003
  -0.2353994E+003  -0.2422689E+003
   0.2620198E+002   0.1089495E+003
   0.5210502E+003   0.5425182E+003
   0.2858331E+003   0.2834934E+003
   0.4032527E+002   0.4117529E+002
  -0.2075519E+002  -0.1999393E+002
   0.1239546E+002   0.1334083E+002
   0.2435440E+003   0.2341606E+003
   0.2748425E+003   0.2719460E+003
  -0.9841193E+002  -0.1047418E+003
   0.1527749E+003   0.1583334E+003
   0.7012907E+003   0.6955394E+003
   0.4547581E+003   0.4099683E+003
   0.5497431E+002   0.3860328E+002
  -0.1254220E+003  -0.1235590E+003
   0.7296942E+002   0.6747145E+002
   0.4436314E+003   0.4436179E+003
   0.1271794E+003   0.1340035E+003
   0.6807400E+002   0.6939007E+002
   0.5828159E+001   0.4289559E+001
  -0.6500710E+002  -0.6694092E+002
  -0.6592690E+002  -0.6271870E+002
  -0.1504758E+003  -0.1469017E+003
  -0.6185358E+002  -0.6227690E+002
   0.4811824E+002   0.4722842E+002
  -0.2028317E+002  -0.2007038E+002
   0.3028802E+003   0.2993128E+003
   0.1200776E+003   0.1158376E+003
  -0.2651744E+003  -0.2629290E+003
  -0.2549941E+003  -0.2535868E+003
  -0.4245922E+002  -0.4301111E+002
  -0.1852040E+002  -0.1857182E+002
  -0.1050730E+002  -0.1083909E+002
  -0.1245825E+003  -0.1246722E+003
  -0.1045727E+004  -0.9116354E+003
  -0.6402207E+003  -0.5758281E+003
   0.1099708E+003   0.1107082E+003
  -0.8538005E+001  -0.7368852E+001
  -0.6699298E+002  -0.6524254E+002
  -0.6744942E+002  -0.6717285E+002
  -0.3127741E+002  -0.3144002E+002
   0.2443971E+002   0.2534810E+002
   0.8482542E+002   0.9458282E+002
   0.5506524E+002   0.6271216E+002
  -0.1640912E+003  -0.1646714E+003
  -0.2519430E+002  -0.2580592E+002
   0.6769531E+002   0.6955789E+002
   0.6108584E+003   0.5083485E+003
   0.1151046E+004   0.9985975E+003
  -0.4958513E+002  -0.1861164E+002
   0.2446959E+003   0.2372957E+003
   0.5711443E+003   0.4930770E+003
  -0.2018440E+002  -0.2586587E+002
  -0.2595432E+003  -0.2652956E+003
  -0.1953425E+003  -0.1990729E+003
  -0.3734146E+002  -0.3793760E+002
   0.6033207E+003   0.6082664E+003
   0.2381334E+003   0.2423787E+003
   0.1375459E+003   0.1379586E+003
   0.8669496E+002   0.8709882E+002
  -0.4928231E+002  -0.5084793E+002
  -0.2754946E+003  -0.2784649E+003
  -0.3368570E+003  -0.3416042E+003
  -0.4246712E+002  -0.4332567E+002
   0.1857144E+003   0.1869068E+003
   0.1842593E+003   0.1838584E+003
   0.5160282E+003   0.5108153E+003
   0.6415185E+002   0.6523359E+002
  -0.3212686E+003  -0.3132734E+003
  -0.2988082E+003  -0.2894910E+003
  -0.6360765E+002  -0.6456233E+002
  -0.4100816E+002  -0.3998203E+002
  -0.2391261E+002  -0.1872856E+002
  -0.1898662E+003  -0.1675325E+003
  -0.7375592E+003  -0.6889206E+003
  -0.4297047E+003  -0.4177738E+003
   0.1425300E+002   0.1401187E+002
  -0.1238550E+002  -0.1358330E+002
  -0.1496552E+002  -0.1523576E+002
  -0.2997168E+002  -0.2984835E+002
  -0.4525166E+002  -0.4533851E+002
  -0.5596970E+002  -0.5685136E+002
  -0.8589853E+002  -0.8713842E+002
  -0.1964807E+003  -0.2056415E+003
  -0.3198092E+003  -0.3146754E+003
  -0.5172483E+002  -0.4908309E+002
   0.2452989E+003   0.2376877E+003
   0.7339497E+003   0.6362813E+003
   0.1793274E+004   0.1518545E+004
   0.2057819E+003   0.2036830E+003
  -0.5809767E+001  -0.5308531E+001
  -0.3201905E+002  -0.4021215E+002
  -0.1453150E+003  -0.1518635E+003
  -0.2915847E+003  -0.3059771E+003
  -0.2095410E+003  -0.2246591E+003
  -0.2340979E+002  -0.2199076E+002
   0.4483270E+003   0.4732122E+003
   0.2569543E+003   0.2574850E+003
   0.1605051E+003   0.1597846E+003
   0.3490448E+003   0.3480021E+003
   0.1553202E+003   0.1592555E+003
  -0.2540503E+003  -0.2591295E+003
  -0.4568170E+003  -0.4508522E+003
  -0.6322868E+002  -0.5572071E+002
   0.1298438E+003   0.1335788E+003
   0.2623107E+003   0.2630941E+003
   0.3704799E+003   0.3767311E+003
   0.2106468E+002   0.1846309E+002
  -0.3473215E+003  -0.3437363E+003
  -0.1591424E+003  -0.1646750E+003
  -0.1037407E+003  -0.1016469E+003
  -0.7365155E+002  -0.6304412E+002
  -0.8394356E+002  -0.6909855E+002
  -0.2544927E+003  -0.2414765E+003
  -0.3665279E+003  -0.3691856E+003
  -0.1936597E+003  -0.1932202E+003
  -0.3387752E+002  -0.3391283E+002
  -0.1124143E+003  -0.1136598E+003
  -0.1849423E+003  -0.1965255E+003
  -0.5413564E+002  -0.6076437E+002
  -0.4184358E+002  -0.4184764E+002
  -0.1065856E+003  -0.1073286E+003
  -0.1838679E+003  -0.1868376E+003
  -0.2760415E+003  -0.2775387E+003
  -0.3712485E+003  -0.3682402E+003
  -0.1427506E+003  -0.1310161E+003
   0.3266020E+003   0.3172303E+003
   0.7385663E+003   0.7283795E+003
   0.1525064E+004   0.1509399E+004
   0.6405624E+003   0.6287065E+003
   0.2010346E+003   0.1994567E+003
   0.4399686E+002   0.4157743E+002
  -0.4489692E+002  -0.4563717E+002
  -0.1191929E+003  -0.1196365E+003
  -0.1024304E+003  -0.1027837E+003
  -0.9442279E+001  -0.7916167E+001
   0.1291454E+003   0.1338420E+003
   0.1671595E+003   0.1704760E+003
   0.1463262E+003   0.1477738E+003
   0.4740813E+003   0.4772536E+003
   0.1292521E+003   0.1442415E+003
  -0.1243849E+003  -0.1288890E+003
  -0.1844552E+003  -0.1871749E+003
  -0.1017379E+003  -0.1027504E+003
  -0.6960078E+002  -0.6966582E+002
   0.5873988E+002   0.6002933E+002
   0.8080551E+002   0.8549335E+002
  -0.3671217E+002  -0.4653178E+002
  -0.2962895E+003  -0.2976895E+003
  -0.4882440E+002  -0.4842544E+002
  -0.5553716E+002  -0.5003848E+002
  -0.1317935E+001   0.8550041E+001
  -0.4096135E+002  -0.3482216E+002
  -0.2316386E+003  -0.2279573E+003
  -0.1294779E+003  -0.1394666E+003
  -0.7131895E+002  -0.7218392E+002
  -0.2227614E+002  -0.2218855E+002
  -0.5867613E+002  -0.6141988E+002
  -0.3222009E+003  -0.3218768E+003
  -0.2961008E+003  -0.3125461E+003
  -0.4456112E+002  -0.4596042E+002
  -0.9849071E+002  -0.9927649E+002
  -0.2095595E+003  -0.2102636E+003
  -0.3389057E+003  -0.3368035E+003
  -0.3096826E+003  -0.3081024E+003
  -0.3212525E+003  -0.3296497E+003
   0.2986954E+003   0.3200293E+003
   0.6615499E+003   0.6623260E+003
   0.7394025E+003   0.7360182E+003
   0.5979422E+003   0.6058686E+003
   0.3239430E+003   0.3279800E+003
   0.2504676E+003   0.2626783E+003
   0.2572351E+002   0.2595110E+002
  -0.7839135E+002  -0.7976491E+002
  -0.7418014E+002  -0.7439691E+002
   0.2629496E+001   0.2834739E+001
   0.9402299E+001   0.9366395E+001
   0.1029055E+003   0.1076950E+003
   0.2052396E+003   0.2077387E+003
   0.3483528E+003   0.3476663E+003
   0.1509836E+003   0.1558169E+003
  -0.2362020E+002  -0.2119561E+002
  -0.1440192E+003  -0.1517321E+003
  -0.2201014E+003  -0.2229583E+003
  -0.1059428E+003  -0.1090783E+003
  -0.2724752E+002  -0.3042267E+002
   0.1137403E+002   0.1026473E+002
  -0.2370606E+002  -0.2775421E+002
  -0.2855133E+003  -0.2837019E+003
   0.1391596E+002   0.1485783E+002
   0.1070291E+003   0.1085181E+003
   0.5937276E+002   0.6161779E+002
  -0.1476514E+002  -0.1404937E+002
  -0.1612188E+003  -0.1585011E+003
  -0.9341118E+002  -0.1012633E+003
  -0.3869688E+002  -0.3919380E+002
  -0.2180641E+002  -0.2157290E+002
  -0.2343003E+002  -0.2473051E+002
  -0.2299050E+003  -0.2310746E+003
  -0.3398497E+003  -0.3496838E+003
  -0.8495688E+002  -0.8896474E+002
  -0.7863551E+002  -0.7912399E+002
  -0.1475707E+003  -0.1484339E+003
  -0.2439547E+003  -0.2423149E+003
  -0.5256083E+001  -0.5853590E+001
  -0.9988983E+002  -0.1057179E+003
  -0.1480277E+003  -0.1157726E+003
   0.1968766E+003   0.1962693E+003
   0.1889953E+003   0.1865892E+003
   0.2974313E+003   0.2998027E+003
   0.3478638E+003   0.3673064E+003
   0.4381325E+003   0.4357252E+003
   0.1820354E+003   0.1696967E+003
  -0.5237271E+002  -0.5225838E+002
  -0.5645572E+002  -0.5637470E+002
  -0.1298352E+002  -0.1399882E+002
  -0.6872029E+002  -0.6988496E+002
   0.5686717E+002   0.5771530E+002
   0.2267046E+003   0.2266996E+003
   0.2443888E+003   0.2450646E+003
   0.2622862E+003   0.2722615E+003
   0.7699809E+002   0.8712640E+002
  -0.1406451E+003  -0.1523170E+003
  -0.2521771E+003  -0.2540002E+003
  -0.1951480E+003  -0.1975783E+003
  -0.1472503E+003  -0.1489624E+003
  -0.6409697E+002  -0.6396202E+002
  -0.1941416E+002  -0.2055407E+002
  -0.1989506E+003  -0.1957764E+003
   0.4847806E+002   0.4905369E+002
   0.1656626E+003   0.1670271E+003
   0.5643167E+002   0.5644671E+002
  -0.5087192E+002  -0.5072180E+002
  -0.1162676E+003  -0.1163986E+003
  -0.1364334E+003  -0.1385189E+003
  -0.7958825E+002  -0.8151195E+002
  -0.3231085E+002  -0.3195013E+002
  -0.3594127E+002  -0.3858487E+002
  -0.2932199E+003  -0.2918813E+003
  -0.1873152E+003  -0.1952964E+003
  -0.6964324E+002  -0.6989979E+002
  -0.8477039E+002  -0.8456769E+002
  -0.1327961E+003  -0.1331471E+003
  -0.9209623E+002  -0.9167971E+002
   0.3703320E+003   0.3683687E+003
   0.1238518E+003   0.1290045E+003
  -0.4441304E+003  -0.4455967E+003
  -0.1074414E+003  -0.1084672E+003
  -0.3894263E+002  -0.4030467E+002
  -0.6350817E+002  -0.6664522E+002
   0.2674501E+003   0.2660564E+003
   0.7088422E+003   0.7007633E+003
   0.4758327E+003   0.4730121E+003
   0.6728794E+002   0.6881310E+002
  -0.6641781E+002  -0.7028163E+002
  -0.8726759E+002  -0.9036909E+002
  -0.1528362E+003  -0.1565615E+003
   0.5115233E+002   0.5192808E+002
   0.1567612E+003   0.1572274E+003
   0.1385998E+003   0.1388167E+003
   0.3598905E+003   0.3808658E+003
   0.1833507E+003   0.1950704E+003
  -0.4988822E+002  -0.5380962E+002
  -0.2841420E+003  -0.2890034E+003
  -0.2411916E+003  -0.2504451E+003
  -0.3253314E+003  -0.3274594E+003
  -0.1577574E+003  -0.1587072E+003
  -0.9677870E+002  -0.8614247E+002
  -0.2663667E+002  -0.2484916E+002
   0.1185703E+003   0.1224962E+003
   0.1604090E+003   0.1629297E+003
   0.6548137E+002   0.6526652E+002
  -0.4901643E+002  -0.5119034E+002
  -0.1179709E+003  -0.1196464E+003
  -0.1655124E+003  -0.1659951E+003
  -0.1251757E+003  -0.1265403E+003
  -0.5295749E+002  -0.5277590E+002
  -0.9083000E+002  -0.9719050E+002
  -0.3089930E+003  -0.3089389E+003
  -0.1014959E+003  -0.1050245E+003
  -0.6676132E+002  -0.6751133E+002
  -0.7612040E+002  -0.7662793E+002
  -0.1017507E+003  -0.1015616E+003
  -0.5445042E+002  -0.5282046E+002
   0.6154612E+003   0.6008023E+003
   0.7604107E+002   0.7196472E+002
  -0.3223611E+003  -0.3375997E+003
  -0.3976350E+003  -0.3969581E+003
  -0.1692347E+003  -0.1717298E+003
  -0.2070503E+003  -0.2058657E+003
   0.4849116E+003   0.4088269E+003
   0.7332472E+003   0.7113661E+003
   0.3573233E+003   0.3554105E+003
   0.1893070E+002   0.1865472E+002
  -0.1277419E+003  -0.1284477E+003
  -0.1357893E+003  -0.1374705E+003
  -0.1415045E+003  -0.1446669E+003
  -0.2623209E+002  -0.2434823E+002
   0.8297487E+002   0.8333303E+002
   0.1357797E+003   0.1392724E+003
   0.4623707E+003   0.4730264E+003
   0.3179349E+003   0.3208082E+003
   0.5514541E+002   0.5048506E+002
  -0.2841449E+003  -0.2807474E+003
  -0.2572276E+003  -0.2624415E+003
  -0.2922281E+003  -0.2970412E+003
  -0.3144890E+003  -0.3158974E+003
  -0.2368289E+003  -0.2221843E+003
   0.1943762E+003   0.2294994E+003
   0.2900499E+003   0.2840418E+003
   0.1176721E+003   0.1207982E+003
   0.6916022E+001   0.6844174E+001
  -0.2859940E+002  -0.2869500E+002
  -0.6566302E+002  -0.6763166E+002
  -0.1263399E+003  -0.1291246E+003
  -0.1437380E+003  -0.1439988E+003
  -0.8725321E+002  -0.8710636E+002
  -0.1360779E+003  -0.1400507E+003
  -0.2739440E+003  -0.2730643E+003
  -0.1104406E+003  -0.1166345E+003
  -0.2928981E+002  -0.2999334E+002
  -0.6734347E+001  -0.6226484E+001
   0.1630832E+001   0.2204521E+001
   0.4153400E+002   0.4269921E+002
   0.5251430E+003   0.4983422E+003
   0.2729578E+003   0.2373651E+003
  -0.2587422E+003  -0.2630560E+003
  -0.4179585E+003  -0.4260270E+003
  -0.2904685E+003  -0.2772738E+003
  -0.1102947E+003  -0.1151314E+003
   0.5743845E+003   0.5240438E+003
   0.6183242E+003   0.5987140E+003
   0.2457127E+003   0.2419501E+003
  -0.5098245E+002  -0.5312062E+002
  -0.1261834E+003  -0.1270450E+003
  -0.8613510E+002  -0.8933953E+002
  -0.4106648E+002  -0.4225692E+002
  -0.6452266E+002  -0.6030966E+002
  -0.2910899E+002   0.8958497E+001
   0.2908260E+003   0.3040399E+003
   0.5504497E+003   0.5136029E+003
   0.2165804E+003   0.1985581E+003
  -0.7067749E+002  -0.6880773E+002
  -0.2193034E+003  -0.2214432E+003
  -0.2458758E+003  -0.2477403E+003
  -0.2624373E+003  -0.2633003E+003
  -0.3981610E+003  -0.3997983E+003
  -0.4789482E+002  -0.6907753E+002
   0.2613803E+003   0.2542257E+003
   0.1058909E+003   0.1087590E+003
  -0.8579867E+001  -0.7060284E+001
  -0.5623875E+002  -0.5765957E+002
  -0.5299579E+002  -0.5306638E+002
  -0.5604152E+002  -0.5613293E+002
  -0.8074527E+002  -0.8171749E+002
  -0.1421436E+003  -0.1466100E+003
  -0.1348463E+003  -0.1444670E+003
  -0.1597586E+003  -0.1649531E+003
  -0.1496345E+003  -0.1471988E+003
  -0.5638883E+002  -0.5899270E+002
   0.1517594E+002   0.1573067E+002
   0.5246856E+002   0.5325966E+002
   0.4923043E+002   0.4899944E+002
  -0.5870257E+001  -0.6463163E+001
   0.9924637E+001   0.1001430E+002
   0.4922495E+003   0.4844408E+003
  -0.5309723E+002  -0.4380648E+002
  -0.3646549E+003  -0.3536898E+003
  -0.1977011E+003  -0.1996532E+003
   0.1066916E+003   0.1005476E+003
   0.4277357E+003   0.4274628E+003
   0.3524654E+003   0.3519919E+003
   0.8078024E+002   0.8406940E+002
  -0.1457318E+003  -0.1474346E+003
   0.4456378E+000  -0.1244635E+002
   0.2905911E+003   0.2881118E+003
   0.2995896E+003   0.3009323E+003
   0.2987511E+003   0.3154850E+003
   0.1027962E+002   0.3112693E+002
  -0.2731859E+002  -0.4510313E+002
   0.1496436E+003   0.1315051E+003
   0.2043610E+003   0.2035315E+003
  -0.8257865E+002  -0.8089699E+002
  -0.2576609E+003  -0.2525723E+003
  -0.2049406E+003  -0.2042939E+003
  -0.2316514E+003  -0.2321552E+003
  -0.5527075E+003  -0.5481468E+003
  -0.8416366E+002  -0.1196707E+003
   0.3307236E+003   0.2910954E+003
   0.6080775E+002   0.6152631E+002
  -0.2028100E+002  -0.1912091E+002
  -0.7707384E+002  -0.7736980E+002
  -0.7781439E+002  -0.7805229E+002
  -0.7505272E+002  -0.7500695E+002
  -0.8291738E+002  -0.8342499E+002
  -0.1669335E+003  -0.1777083E+003
  -0.2395896E+003  -0.2595287E+003
  -0.9193070E+002  -0.8882485E+002
   0.6468078E+001   0.1561715E+002
   0.5959024E+002   0.6045731E+002
   0.6231123E+002   0.6280703E+002
   0.6344791E+002   0.6363810E+002
   0.2197378E+002   0.2170822E+002
  -0.7128441E+002  -0.7065735E+002
  -0.1020923E+003  -0.1020817E+003
   0.3968124E+003   0.4219167E+003
   0.3127246E+003   0.3329755E+003
  -0.3774265E+003  -0.3542281E+003
  -0.1142283E+003  -0.1062712E+003
   0.1388184E+003   0.1387067E+003
   0.1384242E+003   0.1393154E+003
   0.1060798E+003   0.1088550E+003
   0.8094839E+001   0.1016779E+002
   0.1356340E+002   0.8281947E+001
   0.2493998E+003   0.2453143E+003
   0.3199809E+003   0.3238327E+003
   0.2702389E+003   0.2750369E+003
   0.2897553E+003   0.2923230E+003
   0.1916106E+003   0.1921008E+003
   0.3298730E+002   0.3279731E+002
   0.5759617E+002   0.5817235E+002
   0.7122424E+002   0.7120257E+002
  -0.6059672E+002  -0.6138152E+002
  -0.2191798E+003  -0.2185791E+003
  -0.2356140E+003  -0.2357931E+003
  -0.2163442E+003  -0.2143234E+003
  -0.3597342E+003  -0.3294741E+003
  -0.3078227E+003  -0.2423064E+003
   0.3468810E+003   0.3217595E+003
   0.1073898E+002   0.1745171E+001
  -0.5173964E+002  -0.5311149E+002
  -0.1040307E+003  -0.1057946E+003
  -0.1150927E+003  -0.1159270E+003
  -0.1121176E+003  -0.1121074E+003
  -0.1051731E+003  -0.1054390E+003
  -0.1491448E+003  -0.1543332E+003
  -0.2187280E+003  -0.2280101E+003
  -0.1504700E+003  -0.1582531E+003
   0.1092766E+002   0.1615166E+002
   0.5141099E+002   0.5713143E+002
   0.5104144E+002   0.5377728E+002
   0.3771929E+002   0.3877025E+002
  -0.8537303E+001  -0.8207506E+001
  -0.6760885E+002  -0.6731119E+002
  -0.9609359E+002  -0.9605967E+002
   0.2185821E+003   0.2428056E+003
   0.3805330E+003   0.3677876E+003
  -0.1152866E+003  -0.1139857E+003
  -0.1393767E+003  -0.1377610E+003
   0.2444113E+002   0.2557391E+002
  -0.1804584E+002  -0.1708754E+002
   0.4564368E+002   0.4506842E+002
   0.1109339E+003   0.1115676E+003
   0.1670405E+003   0.1676544E+003
   0.1781668E+003   0.1772482E+003
   0.1159507E+003   0.1148058E+003
   0.2104871E+003   0.2125884E+003
   0.2008469E+003   0.2012673E+003
   0.1924241E+003   0.1962760E+003
   0.1534308E+003   0.1562326E+003
   0.1275981E+003   0.1279162E+003
   0.7601351E+002   0.7363471E+002
  -0.5856319E+002  -0.5806634E+002
  -0.1964731E+003  -0.2011591E+003
  -0.1848372E+003  -0.1880017E+003
  -0.1815090E+003  -0.1767645E+003
  -0.3772268E+002  -0.8757077E+002
  -0.7643732E+002  -0.1015275E+003
  -0.1006553E+001  -0.4787424E+001
  -0.1554377E+003  -0.1348015E+003
  -0.4684997E+002  -0.4767850E+002
  -0.1264240E+003  -0.1288827E+003
  -0.1631714E+003  -0.1686920E+003
  -0.1701782E+003  -0.1712493E+003
  -0.1406808E+003  -0.1403436E+003
  -0.1169858E+003  -0.1180218E+003
  -0.1058740E+003  -0.1081967E+003
  -0.6726066E+002  -0.7040114E+002
  -0.2967971E+002  -0.3018648E+002
   0.1298749E+001   0.1428315E+001
   0.1529822E+002   0.1547295E+002
   0.3753708E+001   0.3833145E+001
  -0.2251391E+002  -0.2251949E+002
  -0.6335713E+002  -0.6322451E+002
  -0.8708990E+002  -0.8816470E+002
  -0.6295593E+002  -0.6175551E+002
   0.2174101E+002   0.1901483E+002
  -0.9980824E+001  -0.1050484E+002
  -0.8705237E+001  -0.9843921E+001
   0.5178813E+002   0.5226609E+002
   0.6406186E+002   0.6456629E+002
   0.1704985E+003   0.1708510E+003
   0.1639956E+003   0.1650356E+003
   0.1458877E+003   0.1461330E+003
   0.9078550E+002   0.9153971E+002
   0.6618852E+002   0.6699659E+002
   0.1588662E+003   0.1591190E+003
   0.1435568E+003   0.1455319E+003
   0.1254290E+003   0.1265877E+003
   0.1388994E+003   0.1431101E+003
   0.3899272E+002   0.4384417E+002
   0.7517973E+002   0.7191411E+002
   0.3398437E+002   0.2135206E+002
  -0.1485666E+003  -0.1613040E+003
  -0.1501737E+003  -0.1502918E+003
  -0.1372304E+003  -0.1549698E+003
   0.2719693E+003   0.2017261E+003
  -0.2745688E+002  -0.6430069E+002
  -0.1206059E+003  -0.1204786E+003
  -0.3786369E+003  -0.3269769E+003
  -0.1260567E+003  -0.6889586E+002
  -0.1512784E+003  -0.1523641E+003
  -0.3089932E+003  -0.3254098E+003
  -0.3283235E+003  -0.3445797E+003
  -0.2188300E+003  -0.2239865E+003
  -0.9030905E+002  -0.8956582E+002
  -0.3540149E+002  -0.3599907E+002
  -0.2458644E+002  -0.2474809E+002
  -0.2112544E+002  -0.2118656E+002
   0.3183233E+002   0.3585997E+002
   0.8606214E+002   0.9350406E+002
   0.4280299E+002   0.4560646E+002
  -0.2014434E+001  -0.1311875E+001
  -0.5614445E+002  -0.5727223E+002
   0.2132397E+002   0.2421427E+002
  -0.3387471E+002  -0.3271425E+002
  -0.2240772E+003  -0.2269710E+003
  -0.1358085E+003  -0.1477571E+003
   0.8967573E+002   0.9280243E+002
   0.1604633E+003   0.1607663E+003
   0.1248871E+003   0.1248727E+003
   0.1694979E+003   0.1695281E+003
   0.1865396E+003   0.1881433E+003
   0.1876558E+003   0.1933418E+003
   0.1320659E+003   0.1384301E+003
   0.1182035E+003   0.1221356E+003
   0.1414561E+003   0.1426558E+003
   0.1295021E+003   0.1318647E+003
   0.9511549E+002   0.9528014E+002
   0.7731634E+002   0.7821695E+002
  -0.2460994E+002  -0.2357171E+002
  -0.3353095E+001  -0.3593648E-002
  -0.1004474E+001   0.1242214E+002
  -0.6354882E+002  -0.6928817E+002
  -0.1455875E+003  -0.1332409E+003
   0.1338865E+002   0.5999708E+002
   0.3811083E+003   0.3283011E+003
  -0.4193031E+002  -0.4057179E+002
  -0.9032039E+002  -0.9243444E+002
  -0.3367641E+003  -0.3111793E+003
  -0.1988100E+003  -0.1687178E+003
  -0.1304915E+003  -0.1311597E+003
  -0.4375870E+003  -0.4190829E+003
  -0.4476288E+003  -0.4919155E+003
  -0.1995962E+003  -0.2006346E+003
  -0.9377694E+002  -0.9329712E+002
  -0.2454111E+002  -0.2477021E+002
  -0.1805065E+002  -0.1802758E+002
  -0.3292475E+002  -0.3329295E+002
   0.3699925E+002   0.4670903E+002
   0.9875941E+002   0.9927103E+002
  -0.1762807E+002  -0.1694939E+002
  -0.2827073E+002  -0.2807224E+002
   0.4081336E+002   0.3958999E+002
   0.1017224E+003   0.1034405E+003
   0.4870963E+002   0.4850628E+002
  -0.1367655E+003  -0.1368221E+003
  -0.3229710E+002  -0.3679685E+002
   0.8321073E+002   0.8455042E+002
   0.9487533E+002   0.9460949E+002
   0.8233701E+002   0.8251556E+002
   0.1333219E+003   0.1332765E+003
   0.2223388E+003   0.2248957E+003
   0.2588524E+003   0.2602986E+003
