 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.5646878E+002  -0.5654609E+002
  -0.8627542E+002  -0.8657778E+002
  -0.6279091E+002  -0.6684254E+002
   0.1269815E+001  -0.2108441E+001
   0.4813874E+002   0.4613943E+002
   0.7906558E+002   0.7848126E+002
   0.5169284E+002   0.5025941E+002
  -0.2848426E+002  -0.2739090E+002
  -0.1507239E+003  -0.1466379E+003
  -0.1607432E+003  -0.1569252E+003
  -0.1159699E+003  -0.1143827E+003
  -0.3731957E+002  -0.3628842E+002
  -0.1458424E+003  -0.1299632E+003
  -0.3504074E+003  -0.3183029E+003
  -0.4542236E+003  -0.4286451E+003
  -0.3614502E+003  -0.3619923E+003
  -0.1835636E+003  -0.1812635E+003
  -0.5012008E+002  -0.4695825E+002
  -0.5998773E+002  -0.5749004E+002
  -0.7132946E+002  -0.7343391E+002
  -0.5918346E+002  -0.5845712E+002
  -0.4833818E+001   0.1542552E+002
   0.1125202E+002   0.3397640E+002
   0.1305665E+002   0.2830587E+002
  -0.1417630E+003  -0.1374576E+003
  -0.5078763E+002  -0.3559423E+002
   0.2762373E+003   0.2267390E+003
   0.4848841E+003   0.4028125E+003
   0.4660306E+003   0.3871604E+003
   0.3290639E+003   0.2933665E+003
   0.2108722E+003   0.2051125E+003
   0.2100387E+003   0.1936589E+003
   0.1472888E+003   0.1249170E+003
  -0.3294847E+002  -0.3865666E+002
  -0.5019717E+002  -0.5010104E+002
   0.8483752E+002   0.1023632E+003
   0.1822130E+003   0.1998421E+003
   0.2212749E+003   0.2334865E+003
   0.1616140E+003   0.1671062E+003
   0.8928934E+002   0.9039297E+002
  -0.9112438E+001  -0.1169584E+002
  -0.1300696E+003  -0.1308227E+003
  -0.1358120E+003  -0.1372379E+003
  -0.4805153E+002  -0.4803113E+002
   0.8406911E+002   0.8481821E+002
   0.1701800E+003   0.1703850E+003
   0.1470026E+003   0.1491244E+003
  -0.5648661E+000   0.2510739E+001
  -0.1694229E+003  -0.1724709E+003
  -0.2129398E+003  -0.2119762E+003
  -0.1588529E+003  -0.1550761E+003
  -0.8590050E+002  -0.7856460E+002
  -0.1405081E+003  -0.1283445E+003
  -0.2977231E+003  -0.2683858E+003
  -0.3777379E+003  -0.3505608E+003
  -0.3296829E+003  -0.3245153E+003
  -0.1866751E+003  -0.1831867E+003
  -0.7801309E+002  -0.8009083E+002
  -0.6973360E+002  -0.7476853E+002
  -0.6420395E+002  -0.7007264E+002
  -0.5070540E+002  -0.5358621E+002
  -0.5230337E+002  -0.5492068E+002
  -0.1012720E+003  -0.1106849E+003
  -0.1555682E+003  -0.1649662E+003
  -0.2378864E+003  -0.2540712E+003
  -0.8772520E+002  -0.6715628E+002
   0.3198622E+003   0.2864604E+003
   0.6658288E+003   0.5855303E+003
   0.6879247E+003   0.6007961E+003
   0.5085180E+003   0.4586789E+003
   0.2366832E+003   0.2294485E+003
   0.1274934E+003   0.1176784E+003
   0.3091135E+002   0.1626879E+002
  -0.1071180E+003  -0.1180580E+003
  -0.1049847E+003  -0.1113256E+003
   0.4053903E+002   0.5586135E+002
   0.1503021E+003   0.1680770E+003
   0.2170745E+003   0.2221367E+003
   0.2323516E+003   0.2323512E+003
   0.1615644E+003   0.1628796E+003
   0.4897308E+002   0.4846181E+002
  -0.1329750E+003  -0.1367933E+003
  -0.1614077E+003  -0.1658360E+003
  -0.8337370E+002  -0.8461054E+002
   0.6956506E+002   0.6954987E+002
   0.1538992E+003   0.1536913E+003
   0.1344775E+003   0.1373771E+003
  -0.3266138E+002  -0.3326939E+002
  -0.1731820E+003  -0.1829034E+003
  -0.2265683E+003  -0.2264546E+003
  -0.1615352E+003  -0.1542685E+003
  -0.1231158E+003  -0.1101842E+003
  -0.1520746E+003  -0.1379835E+003
  -0.2165097E+003  -0.2057499E+003
  -0.2586809E+003  -0.2568701E+003
  -0.2199320E+003  -0.2248278E+003
  -0.1551361E+003  -0.1551136E+003
  -0.1166215E+003  -0.1226029E+003
  -0.1196002E+003  -0.1318005E+003
  -0.1096008E+003  -0.1267149E+003
  -0.8619079E+002  -0.9830232E+002
  -0.8957350E+002  -0.9357601E+002
  -0.1750741E+003  -0.1885930E+003
  -0.2576190E+003  -0.2935373E+003
  -0.2481671E+003  -0.2697586E+003
  -0.9865120E+002  -0.7599110E+002
   0.2533816E+003   0.2541952E+003
   0.6188078E+003   0.5785179E+003
   0.6879632E+003   0.6453820E+003
   0.5492124E+003   0.5308321E+003
   0.2602187E+003   0.2658391E+003
   0.9933350E+002   0.9661461E+002
   0.2200086E+000  -0.7815044E+001
  -0.9959356E+002  -0.1066793E+003
  -0.9401100E+002  -0.1004126E+003
   0.3315065E+000   0.8707569E+001
   0.1021720E+003   0.1185760E+003
   0.1767665E+003   0.1815116E+003
   0.2605515E+003   0.2611080E+003
   0.2196100E+003   0.2231857E+003
   0.1180901E+003   0.1231884E+003
  -0.8915029E+002  -0.9079070E+002
  -0.1579385E+003  -0.1629033E+003
  -0.1202934E+003  -0.1204698E+003
  -0.4881322E+000  -0.1282893E+001
   0.6881697E+002   0.6856947E+002
   0.6979344E+002   0.7183166E+002
  -0.7473739E+002  -0.8175326E+002
  -0.1445495E+003  -0.1535378E+003
  -0.1906028E+003  -0.1865888E+003
  -0.1229442E+003  -0.1116562E+003
  -0.1184266E+003  -0.1042103E+003
  -0.1302573E+003  -0.1196329E+003
  -0.1415317E+003  -0.1405739E+003
  -0.1552912E+003  -0.1622533E+003
  -0.1315059E+003  -0.1401895E+003
  -0.1138714E+003  -0.1162846E+003
  -0.1359282E+003  -0.1455494E+003
  -0.1693065E+003  -0.1807164E+003
  -0.1608811E+003  -0.1811700E+003
  -0.1220401E+003  -0.1384756E+003
  -0.1006657E+003  -0.1029255E+003
  -0.1739038E+003  -0.1798169E+003
  -0.2511662E+003  -0.2788405E+003
  -0.1567445E+003  -0.1695750E+003
  -0.8337039E+002  -0.7080304E+002
   0.8869824E+002   0.1179756E+003
   0.3581167E+003   0.3664144E+003
   0.4902351E+003   0.4875243E+003
   0.4859764E+003   0.4845477E+003
   0.3197269E+003   0.3301138E+003
   0.1808663E+003   0.1881382E+003
   0.6264337E+002   0.6876191E+002
  -0.2805633E+002  -0.2523981E+002
  -0.4942849E+002  -0.4853383E+002
  -0.2900213E+002  -0.2811667E+002
   0.4182038E+002   0.4860121E+002
   0.1138084E+003   0.1174048E+003
   0.2274672E+003   0.2317244E+003
   0.2341643E+003   0.2406123E+003
   0.1605884E+003   0.1694326E+003
  -0.1332297E+002  -0.1208085E+002
  -0.1165718E+003  -0.1217457E+003
  -0.1468404E+003  -0.1507904E+003
  -0.1015110E+003  -0.1040973E+003
  -0.4528897E+002  -0.4829017E+002
  -0.1689873E+002  -0.1996485E+002
  -0.9442589E+002  -0.1015538E+003
  -0.1007090E+003  -0.1058003E+003
  -0.1160087E+003  -0.1157907E+003
  -0.5123468E+002  -0.4460541E+002
  -0.6308215E+002  -0.5460301E+002
  -0.8963220E+002  -0.8420485E+002
  -0.1006205E+003  -0.1018141E+003
  -0.1096885E+003  -0.1151682E+003
  -0.8879801E+002  -0.9433276E+002
  -0.7920201E+002  -0.8158645E+002
  -0.1383387E+003  -0.1529005E+003
  -0.1914153E+003  -0.2003499E+003
  -0.1924451E+003  -0.2113051E+003
  -0.1384933E+003  -0.1540033E+003
  -0.9161274E+002  -0.9291031E+002
  -0.1264876E+003  -0.1289449E+003
  -0.1488015E+003  -0.1619629E+003
  -0.1332811E+002  -0.1410979E+002
  -0.4644965E+002  -0.3854014E+002
  -0.6367001E+002  -0.4281641E+002
   0.3734404E+002   0.5867062E+002
   0.1879387E+003   0.1967976E+003
   0.3313378E+003   0.3270269E+003
   0.3396359E+003   0.3435107E+003
   0.2792551E+003   0.2830701E+003
   0.1553537E+003   0.1612651E+003
   0.3044126E+002   0.3455504E+002
  -0.3190874E+002  -0.3352582E+002
  -0.5939478E+002  -0.6607632E+002
  -0.4958195E+001  -0.5912305E+001
   0.6629817E+002   0.6942867E+002
   0.1690872E+003   0.1753896E+003
   0.2242707E+003   0.2324185E+003
   0.1788807E+003   0.1889284E+003
   0.6250444E+002   0.6586869E+002
  -0.7986460E+002  -0.8322633E+002
  -0.1599506E+003  -0.1664774E+003
  -0.1801575E+003  -0.1876974E+003
  -0.1276949E+003  -0.1357258E+003
  -0.9046530E+002  -0.9575693E+002
  -0.9182802E+002  -0.9616431E+002
  -0.5063120E+002  -0.5285952E+002
  -0.2339348E+002  -0.2534840E+002
   0.2280662E+002   0.2481254E+002
  -0.5470101E+001  -0.3739045E+001
  -0.6211462E+002  -0.6303393E+002
  -0.9263934E+002  -0.9577867E+002
  -0.1040347E+003  -0.1088499E+003
  -0.8368998E+002  -0.8806513E+002
  -0.7586368E+002  -0.7976472E+002
  -0.1380409E+003  -0.1532701E+003
  -0.1805868E+003  -0.1907200E+003
  -0.1835125E+003  -0.2055626E+003
  -0.1198361E+003  -0.1347479E+003
  -0.7857960E+002  -0.7988227E+002
  -0.7020509E+002  -0.7219908E+002
  -0.1835048E+002  -0.2290112E+002
   0.1263904E+003   0.1249974E+003
   0.1783718E+002   0.2571381E+002
  -0.1648935E+003  -0.1507636E+003
  -0.1956016E+003  -0.1762253E+003
  -0.5062842E+002  -0.4869830E+002
   0.2075847E+003   0.1797601E+003
   0.3193558E+003   0.2915258E+003
   0.3342166E+003   0.3112039E+003
   0.1938838E+003   0.1898832E+003
   0.4875085E+002   0.4882462E+002
  -0.4016276E+002  -0.4325394E+002
  -0.8797405E+002  -0.9446771E+002
  -0.4560485E+002  -0.4945541E+002
   0.2678610E+002   0.2766095E+002
   0.1191370E+003   0.1215917E+003
   0.2205120E+003   0.2309191E+003
   0.2152034E+003   0.2274811E+003
   0.1438341E+003   0.1474504E+003
  -0.3339047E+002  -0.3690670E+002
  -0.1583704E+003  -0.1652693E+003
  -0.2307163E+003  -0.2354432E+003
  -0.2050589E+003  -0.2092284E+003
  -0.1680536E+003  -0.1703124E+003
  -0.9503568E+002  -0.1050304E+003
   0.9607655E+000  -0.8141455E+000
   0.6947765E+002   0.7438789E+002
   0.7860240E+002   0.8710228E+002
   0.2888024E+002   0.3270877E+002
  -0.4249147E+002  -0.4615443E+002
  -0.8974847E+002  -0.9598585E+002
  -0.1099286E+003  -0.1146864E+003
  -0.9881706E+002  -0.1017766E+003
  -0.9789387E+002  -0.1030007E+003
  -0.1574463E+003  -0.1696345E+003
  -0.1735741E+003  -0.1830285E+003
  -0.1645396E+003  -0.1884103E+003
  -0.8479583E+002  -0.9480462E+002
  -0.5084426E+002  -0.5089526E+002
  -0.1062996E+002  -0.9348103E+001
   0.1058320E+003   0.1078208E+003
   0.2084754E+003   0.2023509E+003
   0.8278433E+002   0.8071870E+002
  -0.1847723E+003  -0.1760269E+003
  -0.2979609E+003  -0.2898096E+003
  -0.1659176E+003  -0.1703925E+003
   0.1342545E+003   0.9819506E+002
   0.2981692E+003   0.2547573E+003
   0.3357729E+003   0.3046282E+003
   0.1929448E+003   0.1848224E+003
   0.5530754E+002   0.5106995E+002
  -0.2256555E+002  -0.2714991E+002
  -0.5887036E+002  -0.6417682E+002
  -0.3880330E+002  -0.4117167E+002
  -0.2180020E+001   0.3190241E+001
   0.8083270E+002   0.9362056E+002
   0.2150590E+003   0.2364544E+003
   0.2560469E+003   0.2710589E+003
   0.1971165E+003   0.1986684E+003
  -0.1304321E+002  -0.1735146E+002
  -0.1620288E+003  -0.1714220E+003
  -0.2547873E+003  -0.2617152E+003
  -0.2664622E+003  -0.2712111E+003
  -0.2156089E+003  -0.2260522E+003
  -0.8848577E+002  -0.1063310E+003
   0.4245183E+002   0.3947433E+002
   0.1126273E+003   0.1203059E+003
   0.6953234E+002   0.8018105E+002
   0.1213444E+002   0.1691925E+002
  -0.4255909E+002  -0.4527082E+002
  -0.8241176E+002  -0.8906959E+002
  -0.1049526E+003  -0.1112110E+003
  -0.1058583E+003  -0.1122681E+003
  -0.1192824E+003  -0.1273070E+003
  -0.1664994E+003  -0.1755163E+003
  -0.1629787E+003  -0.1712969E+003
  -0.1348429E+003  -0.1555843E+003
  -0.4597810E+002  -0.5200958E+002
  -0.1619547E+002  -0.1473850E+002
   0.2656054E+002   0.2914023E+002
   0.1756642E+003   0.1799562E+003
   0.2052487E+003   0.1964128E+003
   0.1095096E+003   0.1067130E+003
  -0.1448005E+003  -0.1398053E+003
  -0.2756935E+003  -0.2725615E+003
  -0.1708336E+003  -0.1775031E+003
   0.1257348E+003   0.8821970E+002
   0.2667905E+003   0.2290817E+003
   0.2715184E+003   0.2460398E+003
   0.1352603E+003   0.1292502E+003
   0.3979612E+002   0.3268906E+002
   0.3047407E+002   0.2239332E+002
   0.4220195E+002   0.3308517E+002
   0.5850993E+002   0.5797561E+002
   0.4468575E+002   0.5210429E+002
   0.8191559E+002   0.8719517E+002
   0.1862780E+003   0.1911880E+003
   0.2402244E+003   0.2340611E+003
   0.1868624E+003   0.1711314E+003
  -0.2129205E+002  -0.2179104E+002
  -0.1698598E+003  -0.1700452E+003
  -0.2595434E+003  -0.2623135E+003
  -0.3123553E+003  -0.3160718E+003
  -0.2400442E+003  -0.2582613E+003
  -0.9021309E+002  -0.1145783E+003
   0.6532319E+002   0.5811801E+002
   0.1408983E+003   0.1416233E+003
   0.4128912E+002   0.5111041E+002
  -0.1653761E+002  -0.1203642E+002
  -0.5323041E+002  -0.5441219E+002
  -0.7333325E+002  -0.7577949E+002
  -0.9303290E+002  -0.1006818E+003
  -0.1093204E+003  -0.1250615E+003
  -0.1258680E+003  -0.1405400E+003
  -0.1533939E+003  -0.1649843E+003
  -0.1262323E+003  -0.1337536E+003
  -0.8496366E+002  -0.9461765E+002
  -0.3888238E+001  -0.4650767E+001
   0.1927416E+002   0.2127412E+002
   0.3778617E+002   0.3808616E+002
   0.1487857E+003   0.1469902E+003
   0.1657713E+003   0.1637428E+003
   0.1267955E+003   0.1345561E+003
  -0.4694806E+002  -0.3411024E+002
  -0.1813343E+003  -0.1759767E+003
  -0.1293330E+003  -0.1229549E+003
   0.9402440E+002   0.8308047E+002
   0.2063511E+003   0.1917998E+003
   0.1814922E+003   0.1726668E+003
   0.9443937E+002   0.9091051E+002
   0.6074567E+002   0.5197480E+002
   0.1073114E+003   0.9984208E+002
   0.1538808E+003   0.1484433E+003
   0.1612702E+003   0.1682466E+003
   0.1201934E+003   0.1337970E+003
   0.1150305E+003   0.1191895E+003
   0.1685199E+003   0.1610704E+003
   0.1961435E+003   0.1715530E+003
   0.1295537E+003   0.1070485E+003
  -0.4803898E+002  -0.4703087E+002
  -0.1909729E+003  -0.1863072E+003
  -0.2604000E+003  -0.2570676E+003
  -0.3240676E+003  -0.3233297E+003
  -0.2394169E+003  -0.2497294E+003
  -0.7281910E+002  -0.8901943E+002
   0.5379336E+002   0.4963658E+002
   0.1298273E+003   0.1198812E+003
  -0.1013908E+002  -0.6478804E+001
  -0.5809638E+002  -0.5828942E+002
  -0.8059299E+002  -0.8311676E+002
  -0.8569533E+002  -0.8622747E+002
  -0.9587952E+002  -0.1028017E+003
  -0.1157492E+003  -0.1338231E+003
  -0.1327643E+003  -0.1475359E+003
  -0.1386115E+003  -0.1493813E+003
  -0.9096052E+002  -0.9809265E+002
  -0.3646283E+002  -0.4021437E+002
   0.2739011E+002   0.2829997E+002
   0.3251535E+002   0.3315279E+002
   0.2057604E+002   0.2026424E+002
   0.6610509E+002   0.6450588E+002
   0.1000891E+003   0.1058824E+003
   0.1227060E+003   0.1436388E+003
   0.4187098E+002   0.6705638E+002
  -0.6571568E+002  -0.5522000E+002
  -0.8740286E+002  -0.7621590E+002
   0.5216771E+002   0.5215028E+002
   0.1253793E+003   0.1295601E+003
   0.1084258E+003   0.1147850E+003
   0.8413702E+002   0.8617792E+002
   0.9006423E+002   0.8635785E+002
   0.1552539E+003   0.1563290E+003
   0.2125560E+003   0.2137176E+003
   0.2282782E+003   0.2358368E+003
   0.1896506E+003   0.2048617E+003
   0.1499910E+003   0.1553098E+003
   0.1433625E+003   0.1434130E+003
   0.1328823E+003   0.1229879E+003
   0.7419971E+002   0.6633077E+002
  -0.6226369E+002  -0.5932913E+002
  -0.1802202E+003  -0.1777054E+003
  -0.2538562E+003  -0.2456010E+003
  -0.2795977E+003  -0.2862619E+003
  -0.1957797E+003  -0.2159798E+003
  -0.6436211E+002  -0.8531748E+002
   0.1054341E+002   0.3420805E+001
   0.5616323E+002   0.4801029E+002
  -0.5212142E+002  -0.5298146E+002
  -0.8484635E+002  -0.9073583E+002
  -0.1188207E+003  -0.1273741E+003
  -0.1248684E+003  -0.1280095E+003
  -0.1215472E+003  -0.1274475E+003
  -0.1253820E+003  -0.1447214E+003
  -0.1218507E+003  -0.1404245E+003
  -0.1083567E+003  -0.1257306E+003
  -0.5350395E+002  -0.6170579E+002
  -0.5049913E+001  -0.4888101E+001
   0.3464054E+002   0.3770927E+002
   0.2391426E+002   0.2495545E+002
  -0.8205939E+001  -0.7368679E+001
  -0.1977061E+002  -0.1854682E+002
   0.2864487E+002   0.3417845E+002
   0.7422193E+002   0.8944379E+002
   0.5162316E+002   0.7024158E+002
  -0.6467356E+001   0.4792883E+001
  -0.4700603E+002  -0.3802384E+002
   0.1744205E+002   0.2241598E+002
   0.8207922E+002   0.8879970E+002
   0.9199513E+002   0.9885376E+002
   0.1074778E+003   0.1130348E+003
   0.1166279E+003   0.1194665E+003
   0.1477842E+003   0.1520107E+003
   0.1841978E+003   0.1865447E+003
   0.1972317E+003   0.2005061E+003
   0.1936412E+003   0.1995415E+003
   0.1594040E+003   0.1691442E+003
   0.1253366E+003   0.1350413E+003
   0.9371654E+002   0.9629339E+002
   0.3998256E+002   0.3957826E+002
  -0.4284065E+002  -0.4620270E+002
  -0.1467361E+003  -0.1479596E+003
  -0.2322497E+003  -0.2283451E+003
  -0.1858547E+003  -0.2246504E+003
  -0.1150493E+003  -0.1595192E+003
  -0.1425632E+002  -0.6224218E+002
  -0.5834196E+002  -0.7671764E+002
  -0.4615214E+002  -0.4698900E+002
  -0.1131158E+003  -0.1145071E+003
  -0.1246208E+003  -0.1393297E+003
  -0.1840465E+003  -0.2081077E+003
  -0.2012587E+003  -0.2270420E+003
  -0.1741437E+003  -0.1885372E+003
  -0.1332693E+003  -0.1443500E+003
  -0.1024026E+003  -0.1150042E+003
  -0.7870716E+002  -0.9118846E+002
  -0.2960440E+002  -0.3328375E+002
   0.1749250E+002   0.2160861E+002
   0.4201410E+002   0.4636313E+002
   0.2396479E+002   0.2567894E+002
  -0.1473986E+002  -0.1419122E+002
  -0.4855854E+002  -0.4835830E+002
   0.1831910E+001   0.6254881E+001
   0.1457986E+002   0.1640991E+002
   0.6734183E+001   0.6534967E+001
  -0.9631889E+001  -0.1162759E+002
  -0.9004865E+001  -0.7650067E+001
   0.2964979E+002   0.3544027E+002
   0.8462205E+002   0.8835624E+002
   0.1104266E+003   0.1108913E+003
   0.1386632E+003   0.1397712E+003
   0.1372561E+003   0.1401030E+003
   0.1368953E+003   0.1412564E+003
   0.1500982E+003   0.1536691E+003
   0.1578176E+003   0.1611472E+003
   0.1598320E+003   0.1636840E+003
   0.1341279E+003   0.1421937E+003
   0.8925955E+002   0.9887454E+002
   0.5497433E+002   0.6319791E+002
   0.3935884E+001   0.9480788E+001
  -0.4429689E+002  -0.4689900E+002
  -0.1277295E+003  -0.1270328E+003
  -0.1703647E+003  -0.1793561E+003
  -0.4902152E+002  -0.9825097E+002
   0.1199545E+002  -0.4207899E+002
   0.4242519E+002  -0.2385398E+002
  -0.1151817E+003  -0.1432187E+003
  -0.1468328E+003  -0.1397660E+003
  -0.1615559E+003  -0.1613162E+003
  -0.1660923E+003  -0.1810162E+003
  -0.2371327E+003  -0.2627736E+003
  -0.2643429E+003  -0.3081770E+003
  -0.2144610E+003  -0.2447958E+003
  -0.1296596E+003  -0.1371326E+003
  -0.7217213E+002  -0.7687222E+002
  -0.4881490E+002  -0.5257604E+002
  -0.1212136E+002  -0.1022845E+002
   0.2259417E+002   0.3076028E+002
   0.3190795E+002   0.3739685E+002
   0.1401382E+002   0.1558194E+002
  -0.1570361E+002  -0.1639179E+002
  -0.3210497E+002  -0.3163290E+002
  -0.1219945E+002  -0.9171866E+001
  -0.2878354E+002  -0.2905660E+002
  -0.3522203E+002  -0.3752671E+002
  -0.1857571E+002  -0.2239850E+002
   0.2962090E+002   0.3071713E+002
   0.6802404E+002   0.7059290E+002
   0.1047904E+003   0.1054729E+003
   0.1347732E+003   0.1340583E+003
   0.1690662E+003   0.1714611E+003
   0.1656515E+003   0.1720596E+003
   0.1542296E+003   0.1624140E+003
   0.1473630E+003   0.1533908E+003
   0.1437635E+003   0.1492666E+003
   0.1339435E+003   0.1405494E+003
   0.1058470E+003   0.1109719E+003
   0.5266472E+002   0.5554903E+002
   0.2284951E+002   0.2749667E+002
  -0.1174700E+002  -0.7097215E+001
  -0.4478067E+002  -0.4182526E+002
  -0.1100940E+003  -0.1009613E+003
  -0.1144468E+003  -0.1209383E+003
   0.2905724E+002  -0.1079330E+002
   0.9418040E+002   0.4802353E+002
   0.8351693E+002   0.1477320E+002
  -0.1233062E+003  -0.1465847E+003
  -0.1780960E+003  -0.1745953E+003
  -0.1900337E+003  -0.1896560E+003
  -0.2031852E+003  -0.2149800E+003
  -0.2643784E+003  -0.2795383E+003
  -0.2863477E+003  -0.3257176E+003
  -0.2197322E+003  -0.2481153E+003
  -0.1175373E+003  -0.1229825E+003
  -0.5472516E+002  -0.5680093E+002
  -0.3279959E+002  -0.3367056E+002
  -0.9001142E+001  -0.6229547E+001
   0.7738824E+001   0.1234256E+002
   0.8516107E-001   0.1975098E+000
  -0.2994172E+002  -0.3109000E+002
  -0.5029307E+002  -0.5163471E+002
  -0.3606014E+002  -0.3524987E+002
  -0.2419951E+002  -0.2185239E+002
  -0.2985482E+002  -0.2964303E+002
  -0.2949541E+002  -0.2979975E+002
  -0.2976885E+001  -0.4052528E+001
   0.5320307E+002   0.5472624E+002
   0.9026480E+002   0.9120371E+002
   0.1143141E+003   0.1140353E+003
   0.1514421E+003   0.1520517E+003
   0.1942670E+003   0.1975514E+003
   0.2010490E+003   0.2074043E+003
   0.1852042E+003   0.1946173E+003
