 #~alp*(~Ug,z - ~Up,z) ~alp*Vd,z  ~alp_f*Wd,z
   0.6071895E-001  -0.1204494E-001   0.2448414E-001
   0.5725797E-001  -0.1623798E-001   0.8209755E-001
   0.4963531E-001  -0.1530863E-001   0.1292344E+000
   0.4169573E-001  -0.1238505E-001   0.1151238E+000
   0.3661196E-001  -0.9575998E-002   0.3002228E-001
   0.3389241E-001  -0.3738517E-002  -0.1313142E+000
   0.4005372E-001  -0.7886430E-002  -0.7516730E-002
   0.3400176E-001  -0.1937299E-002   0.1962060E-001
   0.1116171E+000  -0.7385401E-001   0.5418777E+000
   0.9376196E-001  -0.5475242E-001   0.1577638E+000
   0.4959665E-001  -0.1600226E-001   0.1550455E-001
   0.4724437E-001  -0.1528617E-001  -0.9743908E-002
   0.3517224E-001  -0.7723740E-002  -0.7451520E-001
   0.2494361E-001  -0.4506430E-002  -0.1274540E-001
   0.3911636E-001  -0.2483019E-001   0.1467101E+000
   0.5278767E-001  -0.4028271E-001   0.3094623E+000
   0.4426797E-001  -0.3063494E-001   0.3484772E+000
   0.2752570E-001  -0.1135654E-001   0.1409932E+000
   0.2360014E-001  -0.5904221E-002   0.7938767E-001
   0.2362868E-001  -0.6080848E-002   0.7955296E-001
   0.1822173E-001  -0.1974615E-002   0.2907873E-001
   0.1361964E-001  -0.1388857E-003  -0.1256611E-001
   0.1006269E-001  -0.5441264E-003   0.6551723E-003
   0.2686220E-001  -0.1826118E-001   0.5493669E+000
   0.4159711E-001  -0.2780530E-001   0.2929124E+000
   0.3096291E-001  -0.1137887E-001   0.6422338E-001
   0.2667636E-001  -0.4579563E-002   0.4516329E-003
   0.2946760E-001  -0.4489372E-002   0.3462868E-001
   0.3467803E-001  -0.4563245E-002   0.2684357E-001
   0.3841289E-001  -0.4895710E-002   0.1210054E-001
   0.4161066E-001  -0.6849095E-002   0.7177111E-002
   0.4649239E-001  -0.8437618E-002  -0.2556821E-001
   0.4702419E-001  -0.9801280E-002  -0.3558451E-001
   0.4415005E-001  -0.1128299E-001  -0.6059462E-001
   0.4889053E-001  -0.1273885E-001  -0.8720385E-001
   0.6615315E-001  -0.1556361E-001  -0.3466649E-001
   0.1060856E+000  -0.4155054E-001   0.1173036E+000
   0.1175546E+000  -0.4489834E-001   0.1806096E+000
   0.1147899E+000  -0.4571666E-001   0.2491535E+000
   0.8069625E-001  -0.2186839E-001   0.1363570E+000
   0.4322289E-001  -0.4619046E-002  -0.5891458E-001
   0.3913420E-001  -0.3106327E-002  -0.1809505E-001
   0.4102056E-001  -0.8072456E-002   0.2113023E-001
   0.4895346E-001  -0.2267833E-001   0.8196887E-001
   0.4098193E-001  -0.1978321E-001   0.1819460E+000
   0.2680734E-001  -0.1064706E-002  -0.4736685E-001
   0.3660750E-001  -0.2293937E-002   0.2820717E-001
   0.4109772E-001  -0.3362138E-002   0.4194392E-001
