# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.7345627E-001   0.9888267E-002   0.8590507E-001   0.4594300E+002   0.1244880E-001   0.1595840E-001
   0.6814152E-001   0.8697141E-002   0.7901438E-001   0.4668829E+002   0.1087286E-001   0.1385726E-001
   0.6385363E-001   0.8106931E-002   0.7404808E-001   0.4112188E+002   0.1019444E-001   0.1307494E-001
   0.5053868E-001   0.5495174E-002   0.5721355E-001   0.5632326E+002   0.6674873E-002   0.8202139E-002
   0.4727151E-001   0.5275206E-002   0.5396739E-001   0.5830046E+002   0.6695886E-002   0.8768997E-002
   0.5030536E-001   0.6574022E-002   0.5953259E-001   0.5464433E+002   0.9227231E-002   0.1358927E-001
   0.5469687E-001   0.7431129E-002   0.6510269E-001   0.4911758E+002   0.1040583E-001   0.1524360E-001
   0.5633676E-001   0.7621377E-002   0.6696181E-001   0.3822082E+002   0.1062505E-001   0.1549735E-001
   0.5228328E-001   0.7048879E-002   0.6216712E-001   0.4450737E+002   0.9883839E-002   0.1451055E-001
   0.4123158E-001   0.4062303E-002   0.4625726E-001   0.5839324E+002   0.5025685E-002   0.6395193E-002
   0.3922114E-001   0.3377075E-002   0.4310279E-001   0.6124219E+002   0.3881646E-002   0.4481288E-002
   0.4523163E-001   0.4328506E-002   0.5025761E-001   0.5736032E+002   0.5025983E-002   0.5862822E-002
   0.4665932E-001   0.4850168E-002   0.5241266E-001   0.5874440E+002   0.5753335E-002   0.6868071E-002
   0.6478929E-001   0.8436017E-002   0.7524287E-001   0.3565250E+002   0.1045358E-001   0.1307403E-001
   0.6499051E-001   0.9142427E-002   0.7665725E-001   0.3829197E+002   0.1166673E-001   0.1509501E-001
   0.5959624E-001   0.8462857E-002   0.7049756E-001   0.4583000E+002   0.1090132E-001   0.1424444E-001
   0.6102521E-001   0.9164402E-002   0.7309111E-001   0.4850413E+002   0.1206590E-001   0.1618346E-001
   0.6063249E-001   0.8505952E-002   0.7174464E-001   0.4533004E+002   0.1111214E-001   0.1483437E-001
   0.8027019E-001   0.1310772E-001   0.9785146E-001   0.3484370E+002   0.1758127E-001   0.2420445E-001
   0.9973048E-001   0.1838425E-001   0.1251839E+000   0.2392988E+002   0.2545339E-001   0.3629050E-001
   0.9776651E-001   0.1976052E-001   0.1260041E+000   0.4042173E+002   0.2823762E-001   0.4157172E-001
   0.1086495E+000   0.2239065E-001   0.1403327E+000   0.3995754E+002   0.3168315E-001   0.4610026E-001
   0.1259669E+000   0.2903119E-001   0.1677250E+000   0.3862061E+002   0.4175804E-001   0.6136350E-001
   0.1343892E+000   0.3416414E-001   0.1855738E+000   0.4110855E+002   0.5118467E-001   0.7860207E-001
   0.1716356E+000   0.4878074E-001   0.2492612E+000   0.2425721E+002   0.7762560E-001   0.1278883E+000
   0.1947876E+000   0.5942850E-001   0.2917728E+000   0.1467497E+002   0.9698523E-001   0.1634963E+000
   0.1656530E+000   0.5014855E-001   0.2490190E+000   0.2037517E+002   0.8336593E-001   0.1433299E+000
   0.1364138E+000   0.3958112E-001   0.2028698E+000   0.2552729E+002   0.6645600E-001   0.1157925E+000
   0.9127022E-001   0.2331031E-001   0.1297542E+000   0.4000253E+002   0.3848402E-001   0.6612762E-001
   0.4476546E-001   0.4938702E-002   0.5094446E-001   0.5233660E+002   0.6178996E-002   0.7884620E-002
   0.3455101E-001   0.2295746E-002   0.3714003E-001   0.5235668E+002   0.2589021E-002   0.2935281E-002
   0.2965631E-001   0.1365539E-002   0.3111899E-001   0.5356318E+002   0.1462682E-002   0.1569095E-002
   0.3761739E-001   0.2674284E-002   0.4064583E-001   0.5030501E+002   0.3028439E-002   0.3446617E-002
   0.4702459E-001   0.4492014E-002   0.5233530E-001   0.4840135E+002   0.5310710E-002   0.6335676E-002
   0.4787735E-001   0.4774203E-002   0.5355647E-001   0.5142106E+002   0.5679114E-002   0.6826875E-002
   0.5467893E-001   0.6438672E-002   0.6255681E-001   0.5120860E+002   0.7877876E-002   0.9756495E-002
   0.5832056E-001   0.7437518E-002   0.6753414E-001   0.4900370E+002   0.9213576E-002   0.1154276E-001
   0.5354824E-001   0.6448509E-002   0.6157512E-001   0.4765026E+002   0.8026889E-002   0.1012414E-001
   0.5465764E-001   0.6636962E-002   0.6286231E-001   0.5714214E+002   0.8204674E-002   0.1025897E-001
   0.6379837E-001   0.8091759E-002   0.7376197E-001   0.5229814E+002   0.9963603E-002   0.1241340E-001
   0.6987465E-001   0.9467824E-002   0.8170849E-001   0.4967305E+002   0.1183384E-001   0.1497724E-001
   0.7234436E-001   0.9608278E-002   0.8423033E-001   0.4653320E+002   0.1188597E-001   0.1487623E-001
   0.7017964E-001   0.9363476E-002   0.8179430E-001   0.4650763E+002   0.1161466E-001   0.1457522E-001
   0.5811973E-001   0.7474023E-002   0.6738957E-001   0.8994676E+002   0.9269845E-002   0.1162267E-001
   0.5086363E-001   0.6392162E-002   0.5902280E-001   0.1009017E+003   0.8159171E-002   0.1070043E-001
   0.5376296E-001   0.7923825E-002   0.6492791E-001   0.9818982E+002   0.1116495E-001   0.1640892E-001
   0.5987031E-001   0.9193581E-002   0.7277894E-001   0.8918660E+002   0.1290862E-001   0.1884496E-001
   0.6073559E-001   0.9260543E-002   0.7372564E-001   0.5489485E+002   0.1299005E-001   0.1894471E-001
   0.5473658E-001   0.8326552E-002   0.6653914E-001   0.5421854E+002   0.1180256E-001   0.1740345E-001
   0.3871957E-001   0.4199132E-002   0.4406348E-001   0.7197853E+002   0.5343906E-002   0.6996461E-002
   0.3532721E-001   0.2940939E-002   0.3870535E-001   0.7334789E+002   0.3378140E-002   0.3898630E-002
   0.4477480E-001   0.4336949E-002   0.4982795E-001   0.6393113E+002   0.5053158E-002   0.5917503E-002
   0.5391075E-001   0.6140587E-002   0.6131256E-001   0.5136857E+002   0.7401807E-002   0.8987397E-002
   0.6109483E-001   0.8105732E-002   0.7117013E-001   0.4485543E+002   0.1007530E-001   0.1263768E-001
   0.6214196E-001   0.8900063E-002   0.7352722E-001   0.4729745E+002   0.1138526E-001   0.1476538E-001
   0.5995468E-001   0.8644325E-002   0.7107328E-001   0.5143576E+002   0.1111860E-001   0.1450431E-001
   0.6534929E-001   0.1014059E-001   0.7869542E-001   0.5210484E+002   0.1334613E-001   0.1790444E-001
   0.7171045E-001   0.1132109E-001   0.8666614E-001   0.4485350E+002   0.1495569E-001   0.2016160E-001
   0.9536071E-001   0.1748455E-001   0.1191700E+000   0.3282733E+002   0.2380932E-001   0.3319173E-001
   0.1142402E+000   0.2270556E-001   0.1460015E+000   0.2231780E+002   0.3176131E-001   0.4565957E-001
   0.1060474E+000   0.2248602E-001   0.1384056E+000   0.4133539E+002   0.3235827E-001   0.4791171E-001
   0.1083101E+000   0.2262620E-001   0.1405960E+000   0.4309186E+002   0.3228583E-001   0.4741250E-001
   0.1126423E+000   0.2453191E-001   0.1479333E+000   0.4248855E+002   0.3529108E-001   0.5208337E-001
   0.1042485E+000   0.2280426E-001   0.1373772E+000   0.4789963E+002   0.3312872E-001   0.4947172E-001
   0.1303379E+000   0.3336751E-001   0.1828731E+000   0.3413964E+002   0.5253522E-001   0.8623743E-001
   0.1471100E+000   0.4181911E-001   0.2154008E+000   0.2520614E+002   0.6829081E-001   0.1158169E+000
   0.1212909E+000   0.3413487E-001   0.1784103E+000   0.3192650E+002   0.5711946E-001   0.9938455E-001
   0.1077949E+000   0.2973343E-001   0.1580371E+000   0.3514229E+002   0.5024225E-001   0.8839710E-001
   0.7875208E-001   0.1907753E-001   0.1104647E+000   0.4296600E+002   0.3171260E-001   0.5503178E-001
   0.4455753E-001   0.4669439E-002   0.5034701E-001   0.4939277E+002   0.5789485E-002   0.7325789E-002
   0.3591354E-001   0.2463355E-002   0.3869071E-001   0.4998060E+002   0.2777171E-002   0.3146368E-002
   0.3191465E-001   0.1616261E-002   0.3365682E-001   0.4966714E+002   0.1742171E-002   0.1880599E-002
   0.4070459E-001   0.3006628E-002   0.4410305E-001   0.4432148E+002   0.3398462E-002   0.3858645E-002
   0.5151982E-001   0.5064236E-002   0.5749249E-001   0.4089815E+002   0.5972667E-002   0.7104747E-002
   0.5696678E-001   0.5976264E-002   0.6407482E-001   0.3871619E+002   0.7108039E-002   0.8542239E-002
   0.5958756E-001   0.6575832E-002   0.6743672E-001   0.4040737E+002   0.7849160E-002   0.9462066E-002
   0.5613692E-001   0.6240797E-002   0.6363972E-001   0.4292084E+002   0.7502802E-002   0.9113070E-002
   0.4671316E-001   0.4361567E-002   0.5187722E-001   0.4686539E+002   0.5164059E-002   0.6190535E-002
   0.4429876E-001   0.4000651E-002   0.4896088E-001   0.5906023E+002   0.4662124E-002   0.5473065E-002
   0.5590769E-001   0.6101406E-002   0.6326548E-001   0.5219617E+002   0.7357795E-002   0.9011340E-002
   0.6981553E-001   0.9402341E-002   0.8160057E-001   0.4678791E+002   0.1178504E-001   0.1499132E-001
   0.7631691E-001   0.1060525E-001   0.8957823E-001   0.4310241E+002   0.1326132E-001   0.1680801E-001
   0.7459386E-001   0.1045462E-001   0.8770465E-001   0.4417835E+002   0.1311079E-001   0.1666123E-001
   0.6312396E-001   0.8744770E-002   0.7407939E-001   0.9746570E+002   0.1095543E-001   0.1387916E-001
   0.5402439E-001   0.7173033E-002   0.6315222E-001   0.1218401E+003   0.9127826E-002   0.1190383E-001
   0.5755964E-001   0.8829899E-002   0.6984199E-001   0.1195196E+003   0.1228236E-001   0.1778881E-001
   0.6291654E-001   0.1010209E-001   0.7695590E-001   0.1139177E+003   0.1403936E-001   0.2025302E-001
   0.6142655E-001   0.9797007E-002   0.7510430E-001   0.7969933E+002   0.1367775E-001   0.1982358E-001
   0.5301951E-001   0.8441737E-002   0.6499950E-001   0.7275424E+002   0.1197999E-001   0.1766256E-001
   0.3420333E-001   0.3953285E-002   0.3929945E-001   0.9658533E+002   0.5096116E-002   0.6752471E-002
   0.2848861E-001   0.2294957E-002   0.3113885E-001   0.9822161E+002   0.2650245E-002   0.3076457E-002
   0.3738373E-001   0.3600273E-002   0.4159428E-001   0.8700740E+002   0.4210550E-002   0.4949294E-002
   0.4905341E-001   0.5689514E-002   0.5594182E-001   0.6481551E+002   0.6888411E-002   0.8399777E-002
   0.5358460E-001   0.7081030E-002   0.6243868E-001   0.5693154E+002   0.8854081E-002   0.1117522E-001
   0.5717179E-001   0.8296519E-002   0.6784807E-001   0.5553741E+002   0.1067628E-001   0.1392773E-001
   0.5751819E-001   0.8414522E-002   0.6837517E-001   0.5680759E+002   0.1085697E-001   0.1420510E-001
   0.6603428E-001   0.1024941E-001   0.7950171E-001   0.5429370E+002   0.1346743E-001   0.1803962E-001
   0.7624410E-001   0.1222392E-001   0.9236645E-001   0.4318406E+002   0.1612235E-001   0.2168469E-001
   0.9940111E-001   0.1803838E-001   0.1235548E+000   0.3003259E+002   0.2415371E-001   0.3293856E-001
   0.1227733E+000   0.2437366E-001   0.1560882E+000   0.1989347E+002   0.3331491E-001   0.4640774E-001
   0.1140103E+000   0.2347402E-001   0.1464268E+000   0.3842592E+002   0.3241651E-001   0.4560386E-001
   0.1047920E+000   0.2061992E-001   0.1329610E+000   0.4395556E+002   0.2816900E-001   0.3920847E-001
   0.9848944E-001   0.1907347E-001   0.1246592E+000   0.4624188E+002   0.2616979E-001   0.3663766E-001
   0.7640249E-001   0.1283932E-001   0.9357232E-001   0.5384955E+002   0.1716983E-001   0.2345580E-001
   0.8550009E-001   0.1752777E-001   0.1118209E+000   0.4504304E+002   0.2632081E-001   0.4144091E-001
   0.9149195E-001   0.2115409E-001   0.1247412E+000   0.3722469E+002   0.3324922E-001   0.5459880E-001
   0.7243242E-001   0.1640412E-001   0.9906081E-001   0.4495835E+002   0.2662839E-001   0.4521360E-001
   0.6786722E-001   0.1537366E-001   0.9309267E-001   0.5339748E+002   0.2522546E-001   0.4328830E-001
   0.5175635E-001   0.9901276E-002   0.6777754E-001   0.6874626E+002   0.1602119E-001   0.2724891E-001
   0.3618999E-001   0.3007052E-002   0.3974057E-001   0.7127110E+002   0.3550579E-002   0.4262578E-002
   0.3449931E-001   0.2331168E-002   0.3710673E-001   0.6831450E+002   0.2607421E-002   0.2927808E-002
   0.3234588E-001   0.1757029E-002   0.3424921E-001   0.6258215E+002   0.1903329E-002   0.2064830E-002
   0.4163438E-001   0.3147002E-002   0.4518923E-001   0.4689528E+002   0.3554849E-002   0.4032700E-002
   0.5346320E-001   0.5260358E-002   0.5964622E-001   0.3989675E+002   0.6183023E-002   0.7329307E-002
   0.6263429E-001   0.6802333E-002   0.7074881E-001   0.3518303E+002   0.8114521E-002   0.9785449E-002
   0.6465359E-001   0.7251832E-002   0.7333260E-001   0.3596117E+002   0.8679012E-002   0.1050100E-001
   0.6084343E-001   0.6759432E-002   0.6898077E-001   0.3647107E+002   0.8137339E-002   0.9911424E-002
   0.5140093E-001   0.5015363E-002   0.5739294E-001   0.4113206E+002   0.5992019E-002   0.7260375E-002
   0.4812188E-001   0.4587493E-002   0.5353773E-001   0.5149566E+002   0.5415853E-002   0.6456381E-002
   0.6376660E-001   0.8522447E-002   0.7465690E-001   0.4503663E+002   0.1089031E-001   0.1420463E-001
   0.7761733E-001   0.1188190E-001   0.9301764E-001   0.3938459E+002   0.1540031E-001   0.2029897E-001
   0.8709731E-001   0.1403635E-001   0.1053944E+000   0.3574245E+002   0.1829704E-001   0.2428240E-001
   0.9136028E-001   0.1624177E-001   0.1133348E+000   0.4077394E+002   0.2197447E-001   0.3048125E-001
   0.7792820E-001   0.1348374E-001   0.9611384E-001   0.9350273E+002   0.1818564E-001   0.2515878E-001
   0.6560051E-001   0.1092633E-001   0.8050032E-001   0.1191544E+003   0.1489981E-001   0.2099613E-001
   0.6429375E-001   0.1153432E-001   0.8090287E-001   0.1195471E+003   0.1660912E-001   0.2484424E-001
   0.5936555E-001   0.9787501E-002   0.7305471E-001   0.1185289E+003   0.1368917E-001   0.1982961E-001
   0.5066381E-001   0.7842991E-002   0.6174459E-001   0.9279577E+002   0.1108078E-001   0.1627985E-001
   0.4207794E-001   0.6589476E-002   0.5163358E-001   0.9280307E+002   0.9555646E-002   0.1440959E-001
   0.2536091E-001   0.2784324E-002   0.2905667E-001   0.1224480E+003   0.3695760E-002   0.5064911E-002
   0.1954715E-001   0.1151502E-002   0.2083957E-001   0.1253956E+003   0.1292427E-002   0.1456741E-002
   0.2744381E-001   0.2202986E-002   0.2997859E-001   0.1101623E+003   0.2534790E-002   0.2930145E-002
   0.4093056E-001   0.4574135E-002   0.4649271E-001   0.8020103E+002   0.5562147E-002   0.6815524E-002
   0.3776846E-001   0.4434043E-002   0.4338783E-001   0.6715546E+002   0.5619370E-002   0.7203790E-002
   0.4307305E-001   0.6004534E-002   0.5094111E-001   0.6652887E+002   0.7868061E-002   0.1046927E-001
   0.4630507E-001   0.6549272E-002   0.5485581E-001   0.6567779E+002   0.8550736E-002   0.1133806E-001
   0.6104937E-001   0.9433408E-002   0.7350539E-001   0.5845342E+002   0.1245601E-001   0.1677870E-001
   0.8307891E-001   0.1430874E-001   0.1021209E+000   0.4162337E+002   0.1904201E-001   0.2579160E-001
   0.1070528E+000   0.2001813E-001   0.1338116E+000   0.2718913E+002   0.2675883E-001   0.3635198E-001
   0.1303511E+000   0.2650137E-001   0.1664756E+000   0.1779667E+002   0.3612452E-001   0.5006431E-001
   0.1211348E+000   0.2539111E-001   0.1560057E+000   0.3534132E+002   0.3487094E-001   0.4866724E-001
   0.9975244E-001   0.1986896E-001   0.1268528E+000   0.4844144E+002   0.2710036E-001   0.3757023E-001
   0.8655486E-001   0.1697202E-001   0.1100095E+000   0.5370619E+002   0.2345465E-001   0.3301518E-001
   0.6326390E-001   0.1023202E-001   0.7697169E-001   0.6002156E+002   0.1370779E-001   0.1874247E-001
   0.5710983E-001   0.8506864E-002   0.6838805E-001   0.5423950E+002   0.1127822E-001   0.1526914E-001
   0.5509491E-001   0.8078598E-002   0.6586666E-001   0.4436744E+002   0.1077175E-001   0.1466984E-001
   0.3924433E-001   0.4070675E-002   0.4434673E-001   0.5435291E+002   0.5102405E-002   0.6511089E-002
   0.3260562E-001   0.2807002E-002   0.3604942E-001   0.7562252E+002   0.3443798E-002   0.4319469E-002
   0.2630096E-001   0.1702900E-002   0.2822924E-001   0.1069407E+003   0.1928271E-002   0.2198789E-002
   0.2624111E-001   0.1638141E-002   0.2805875E-001   0.1105086E+003   0.1817632E-002   0.2022391E-002
   0.2797055E-001   0.1653281E-002   0.2978148E-001   0.1038599E+003   0.1810926E-002   0.1987036E-002
   0.3067134E-001   0.1844389E-002   0.3269008E-001   0.8745344E+002   0.2018739E-002   0.2213210E-002
   0.3931551E-001   0.2977237E-002   0.4267050E-001   0.5878753E+002   0.3354989E-002   0.3794761E-002
   0.5220681E-001   0.5126734E-002   0.5820059E-001   0.4521524E+002   0.5993781E-002   0.7059341E-002
   0.6481599E-001   0.7352416E-002   0.7359749E-001   0.3884046E+002   0.8781502E-002   0.1059230E-001
   0.6929481E-001   0.8346706E-002   0.7934533E-001   0.3802990E+002   0.1005052E-001   0.1222147E-001
   0.6759158E-001   0.8227799E-002   0.7756174E-001   0.3699654E+002   0.9970159E-002   0.1220524E-001
   0.6303445E-001   0.7710098E-002   0.7263731E-001   0.3885428E+002   0.9602862E-002   0.1222937E-001
   0.6118661E-001   0.7669367E-002   0.7081203E-001   0.4245295E+002   0.9625422E-002   0.1235696E-001
   0.7610627E-001   0.1164629E-001   0.9133879E-001   0.3648251E+002   0.1523253E-001   0.2038415E-001
   0.9072083E-001   0.1503563E-001   0.1104874E+000   0.2963151E+002   0.1976658E-001   0.2650477E-001
   0.9878097E-001   0.1663323E-001   0.1205979E+000   0.2475031E+002   0.2181693E-001   0.2917246E-001
   0.1012790E+000   0.1841668E-001   0.1261077E+000   0.3478229E+002   0.2482878E-001   0.3427761E-001
   0.8718113E-001   0.1551087E-001   0.1080740E+000   0.8286463E+002   0.2089285E-001   0.2883432E-001
   0.6976148E-001   0.1168760E-001   0.8553544E-001   0.1102709E+003   0.1577396E-001   0.2190823E-001
   0.6146116E-001   0.1046975E-001   0.7599982E-001   0.1142843E+003   0.1453867E-001   0.2083242E-001
   0.4966606E-001   0.7339439E-002   0.5942480E-001   0.1195708E+003   0.9758734E-002   0.1326901E-001
   0.3725989E-001   0.4669026E-002   0.4340645E-001   0.1066779E+003   0.6146558E-002   0.8309282E-002
   0.2962425E-001   0.3508133E-002   0.3434119E-001   0.1070622E+003   0.4716949E-002   0.6536387E-002
   0.1905257E-001   0.1605955E-002   0.2110497E-001   0.1330310E+003   0.2052404E-002   0.2691122E-002
   0.1573861E-001   0.5916027E-003   0.1637110E-001   0.1321193E+003   0.6324859E-003   0.6770772E-003
   0.2098135E-001   0.1186281E-002   0.2232094E-001   0.1137636E+003   0.1339589E-002   0.1522823E-002
   0.2963023E-001   0.2633662E-002   0.3283350E-001   0.8485986E+002   0.3203264E-002   0.3936399E-002
   0.2499623E-001   0.1651397E-002   0.2693647E-001   0.7523532E+002   0.1940235E-002   0.2302153E-002
   0.2879872E-001   0.2435126E-002   0.3171632E-001   0.7492133E+002   0.2917603E-002   0.3528551E-002
   0.3097664E-001   0.2671748E-002   0.3415748E-001   0.7419804E+002   0.3180848E-002   0.3821779E-002
   0.4438325E-001   0.4914073E-002   0.5052674E-001   0.6408363E+002   0.6143490E-002   0.7870178E-002
   0.7000273E-001   0.1067611E-001   0.8395051E-001   0.4428325E+002   0.1394778E-001   0.1856335E-001
   0.8878640E-001   0.1531307E-001   0.1091556E+000   0.3123186E+002   0.2036924E-001   0.2757342E-001
   0.1090363E+000   0.2117996E-001   0.1379489E+000   0.2502539E+002   0.2891266E-001   0.4017683E-001
   0.1053165E+000   0.2142977E-001   0.1347710E+000   0.4016029E+002   0.2945451E-001   0.4116908E-001
   0.8401554E-001   0.1631409E-001   0.1063166E+000   0.5616027E+002   0.2230111E-001   0.3099792E-001
   0.6573415E-001   0.1217211E-001   0.8251627E-001   0.6443154E+002   0.1678212E-001   0.2355953E-001
   0.4538617E-001   0.6308595E-002   0.5371130E-001   0.6875329E+002   0.8325127E-002   0.1119476E-001
   0.3556032E-001   0.3521784E-002   0.3997024E-001   0.6271207E+002   0.4409926E-002   0.5610668E-002
