# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.7794477E-002   0.6075387E-004   0.7855708E-002   0.1272960E+003   0.6123113E-004   0.6171214E-004
   0.8530637E-002   0.7277177E-004   0.8604035E-002   0.1162245E+003   0.7339790E-004   0.7402942E-004
   0.4703706E-001   0.2212485E-002   0.4935875E-001   0.2025983E+002   0.2321690E-002   0.2436286E-002
   0.1492394E-001   0.2227241E-003   0.1515004E-001   0.6600642E+002   0.2260984E-003   0.2295238E-003
   0.3810089E-001   0.1451678E-002   0.3961007E-001   0.2524611E+002   0.1509179E-002   0.1568957E-002
   0.2932380E-001   0.8598851E-003   0.3020966E-001   0.3310199E+002   0.8858619E-003   0.9126235E-003
   0.2122597E-001   0.4505419E-003   0.2168628E-001   0.4611209E+002   0.4603125E-003   0.4702949E-003
   0.1094380E-001   0.1197668E-003   0.1106490E-001   0.9037591E+002   0.1210921E-003   0.1224319E-003
   0.3649080E+000   0.1331579E+000   0.5745750E+000   0.1740417E+001   0.2096670E+000   0.3301365E+000
   0.3171407E+000   0.1005782E+000   0.4644305E+000   0.2153175E+001   0.1472898E+000   0.2156957E+000
   0.1583821E+000   0.2508488E-001   0.1881876E+000   0.5313846E+001   0.2980555E-001   0.3541458E-001
   0.2064597E+000   0.4262562E-001   0.2601755E+000   0.3843560E+001   0.5371576E-001   0.6769129E-001
   0.1383471E+000   0.1913992E-001   0.1605601E+000   0.6228197E+001   0.2221302E-001   0.2577955E-001
   0.1983958E-001   0.3936088E-003   0.2024115E-001   0.4940430E+002   0.4015759E-003   0.4097042E-003
   0.1080103E-001   0.1166622E-003   0.1091896E-001   0.9158378E+002   0.1179360E-003   0.1192238E-003
   0.6295539E-002   0.3963381E-004   0.6335424E-002   0.1578426E+003   0.3988491E-004   0.4013760E-004
   0.1273450E-001   0.1621675E-003   0.1289876E-001   0.7752684E+002   0.1642592E-003   0.1663780E-003
   0.4596668E-001   0.2112935E-002   0.4818142E-001   0.2075489E+002   0.2214740E-002   0.2321449E-002
   0.1687514E-001   0.2847705E-003   0.1716480E-001   0.5825875E+002   0.2896585E-003   0.2946304E-003
   0.4769453E-002   0.2274768E-004   0.4792310E-002   0.2086677E+003   0.2285669E-004   0.2296623E-004
   0.1408404E-001   0.1983603E-003   0.1428524E-001   0.7000233E+002   0.2011939E-003   0.2040680E-003
   0.5353702E-001   0.2866213E-002   0.5656536E-001   0.1767866E+002   0.3028341E-002   0.3199640E-002
   0.1840382E+000   0.3387006E-001   0.2255476E+000   0.4433655E+001   0.4150936E-001   0.5087170E-001
   0.1442214E-001   0.2079982E-003   0.1463319E-001   0.6833782E+002   0.2110419E-003   0.2141301E-003
   0.5013212E-002   0.2513230E-004   0.5038471E-002   0.1984729E+003   0.2525892E-004   0.2538619E-004
   0.3660652E-001   0.1340037E-002   0.3799747E-001   0.2631754E+002   0.1390955E-002   0.1443808E-002
   0.4762398E-001   0.2268044E-002   0.5000544E-001   0.1999782E+002   0.2381458E-002   0.2500544E-002
   0.1808311E-001   0.3269987E-003   0.1841613E-001   0.5430023E+002   0.3330208E-003   0.3391538E-003
   0.6276995E-001   0.3940067E-002   0.6697390E-001   0.1493119E+002   0.4203948E-002   0.4485503E-002
   0.2541604E-001   0.6459752E-003   0.2607886E-001   0.3834523E+002   0.6628215E-003   0.6801072E-003
   0.1939351E-001   0.3761083E-003   0.1977706E-001   0.5056364E+002   0.3835466E-003   0.3911320E-003
   0.4045195E-001   0.1636360E-002   0.4215730E-001   0.2372069E+002   0.1705345E-002   0.1777238E-002
   0.7572455E-001   0.5734207E-002   0.8192855E-001   0.1220576E+002   0.6204003E-002   0.6712288E-002
   0.1513844E+000   0.2291725E-001   0.1783899E+000   0.5605699E+001   0.2700545E-001   0.3182295E-001
   0.1967419E+000   0.3870738E-001   0.2449299E+000   0.4082801E+001   0.4818797E-001   0.5999065E-001
   0.4101291E-001   0.1682059E-002   0.4276691E-001   0.2338256E+002   0.1753995E-002   0.1829008E-002
   0.1451536E+000   0.2106958E-001   0.1698009E+000   0.5889252E+001   0.2464721E-001   0.2883233E-001
   0.9148122E-001   0.8368814E-002   0.1006927E+000   0.9931205E+001   0.9211493E-002   0.1013902E-001
   0.8923732E-001   0.7963299E-002   0.9798087E-001   0.1020607E+002   0.8743550E-002   0.9600250E-002
   0.5056663E-001   0.2556984E-002   0.5325980E-001   0.1877589E+002   0.2693168E-002   0.2836606E-002
   0.3429845E-001   0.1176384E-002   0.3551661E-001   0.2815584E+002   0.1218165E-002   0.1261430E-002
   0.2120490E-001   0.4496477E-003   0.2166429E-001   0.4615892E+002   0.4593890E-003   0.4693413E-003
   0.5224973E-001   0.2730035E-002   0.5513028E-001   0.1813885E+002   0.2880542E-002   0.3039347E-002
   0.7559996E-002   0.5715353E-004   0.7617585E-002   0.1312752E+003   0.5758891E-004   0.5802759E-004
   0.6198405E-001   0.3842023E-002   0.6607996E-001   0.1513318E+002   0.4095904E-002   0.4366561E-002
   0.5099909E-001   0.2600907E-002   0.5373977E-001   0.1860819E+002   0.2740679E-002   0.2887963E-002
   0.5626819E-001   0.3166110E-002   0.5962308E-001   0.1677203E+002   0.3354883E-002   0.3554911E-002
   0.2928821E-001   0.8577991E-003   0.3017189E-001   0.3314343E+002   0.8836806E-003   0.9103429E-003
   0.1413134E+000   0.1996947E-001   0.1645692E+000   0.6076471E+001   0.2325583E-001   0.2708302E-001
   0.5822931E-001   0.3390653E-002   0.6182961E-001   0.1617348E+002   0.3600296E-002   0.3822900E-002
   0.9971830E-001   0.9943738E-002   0.1107634E+000   0.9028250E+001   0.1104514E-001   0.1226854E-001
   0.2227690E+000   0.4962601E-001   0.2866187E+000   0.3488956E+001   0.6384975E-001   0.8215029E-001
   0.7491677E-001   0.5612523E-002   0.8098382E-001   0.1234815E+002   0.6067046E-002   0.6558379E-002
   0.7944493E-001   0.6311497E-002   0.8630112E-001   0.1158734E+002   0.6856186E-002   0.7447883E-002
   0.1798141E-001   0.3233310E-003   0.1831066E-001   0.5461300E+002   0.3292514E-003   0.3352803E-003
   0.2365024E-001   0.5593337E-003   0.2422312E-001   0.4128288E+002   0.5728825E-003   0.5867595E-003
   0.4123496E-001   0.1700322E-002   0.4300841E-001   0.2325127E+002   0.1773450E-002   0.1849723E-002
   0.2738705E-001   0.7500505E-003   0.2815822E-001   0.3551361E+002   0.7711705E-003   0.7928853E-003
   0.6009112E-001   0.3610943E-002   0.6393292E-001   0.1564139E+002   0.3841801E-002   0.4087419E-002
   0.1977029E+000   0.3908644E-001   0.2464211E+000   0.4058094E+001   0.4871817E-001   0.6072335E-001
   0.1316938E-001   0.1734324E-003   0.1334512E-001   0.7493375E+002   0.1757469E-003   0.1780923E-003
   0.6318310E-001   0.3992104E-002   0.6744445E-001   0.1482702E+002   0.4261349E-002   0.4548754E-002
   0.4164002E-001   0.1733891E-002   0.4344924E-001   0.2301536E+002   0.1809227E-002   0.1887837E-002
   0.1859581E-001   0.3458040E-003   0.1894816E-001   0.5277556E+002   0.3523564E-003   0.3590329E-003
   0.4431856E-002   0.1964135E-004   0.4451585E-002   0.2246391E+003   0.1972878E-004   0.1981661E-004
   0.3225492E-001   0.1040380E-002   0.3332998E-001   0.3000302E+002   0.1075056E-002   0.1110888E-002
   0.3645464E-001   0.1328941E-002   0.3783386E-001   0.2643135E+002   0.1379220E-002   0.1431401E-002
   0.5351235E-002   0.2863571E-004   0.5380024E-002   0.1858728E+003   0.2878977E-004   0.2894466E-004
   0.3190088E-001   0.1017666E-002   0.3295208E-001   0.3034709E+002   0.1051201E-002   0.1085840E-002
   0.9169312E-001   0.8407628E-002   0.1009495E+000   0.9905944E+001   0.9256374E-002   0.1019080E-001
   0.1054178E+000   0.1111291E-001   0.1178402E+000   0.8486067E+001   0.1242245E-001   0.1388632E-001
   0.7282067E-001   0.5302850E-002   0.7854001E-001   0.1273236E+002   0.5719336E-002   0.6168533E-002
   0.6753552E-001   0.4561046E-002   0.7242691E-001   0.1380702E+002   0.4891389E-002   0.5245657E-002
   0.5898533E-001   0.3479269E-002   0.6268269E-001   0.1595337E+002   0.3697359E-002   0.3929119E-002
   0.3305359E-001   0.1092540E-002   0.3418347E-001   0.2925390E+002   0.1129886E-002   0.1168510E-002
   0.1510373E-001   0.2281226E-003   0.1533535E-001   0.6520881E+002   0.2316210E-003   0.2351730E-003
   0.1167709E+000   0.1363544E-001   0.1322091E+000   0.7563777E+001   0.1543817E-001   0.1747924E-001
   0.1457929E+000   0.2125557E-001   0.1706763E+000   0.5859045E+001   0.2488339E-001   0.2913039E-001
   0.1107481E+000   0.1226514E-001   0.1245407E+000   0.8029502E+001   0.1379264E-001   0.1551039E-001
   0.1825172E+000   0.3331251E-001   0.2232673E+000   0.4478937E+001   0.4075011E-001   0.4984827E-001
   0.2245081E+000   0.5040387E-001   0.2895041E+000   0.3454183E+001   0.6499599E-001   0.8381260E-001
   0.2446566E-001   0.5985684E-003   0.2507924E-001   0.3987362E+002   0.6135800E-003   0.6289682E-003
   0.1536296E+000   0.2360206E-001   0.1815158E+000   0.5509162E+001   0.2788621E-001   0.3294799E-001
   0.2446391E-001   0.5984826E-003   0.2507740E-001   0.3987655E+002   0.6134910E-003   0.6288758E-003
   0.8581590E-001   0.7364369E-002   0.9387157E-001   0.1065285E+002   0.8055673E-002   0.8811872E-002
   0.1586355E+000   0.2516521E-001   0.1885454E+000   0.5303761E+001   0.2990999E-001   0.3554938E-001
   0.5000067E-001   0.2500067E-002   0.5263232E-001   0.1899973E+002   0.2631651E-002   0.2770161E-002
   0.8586740E-002   0.7373211E-004   0.8661111E-002   0.1154586E+003   0.7437071E-004   0.7501484E-004
   0.1155058E+000   0.1334158E-001   0.1305896E+000   0.7657576E+001   0.1508386E-001   0.1705365E-001
   0.1873625E+000   0.3510471E-001   0.2305610E+000   0.4337247E+001   0.4319849E-001   0.5315838E-001
   0.1994136E+000   0.3976577E-001   0.2490843E+000   0.4014704E+001   0.4967079E-001   0.6204301E-001
   0.1837517E+000   0.3376468E-001   0.2251174E+000   0.4442127E+001   0.4136569E-001   0.5067783E-001
   0.1451473E-001   0.2106774E-003   0.1472851E-001   0.6789553E+002   0.2137803E-003   0.2169290E-003
   0.2876208E-001   0.8272570E-003   0.2961383E-001   0.3376800E+002   0.8517553E-003   0.8769790E-003
   0.8589870E-001   0.7378586E-002   0.9397065E-001   0.1064162E+002   0.8071957E-002   0.8830484E-002
   0.2240993E-001   0.5022048E-003   0.2292364E-001   0.4362308E+002   0.5137172E-003   0.5254935E-003
   0.2380985E-001   0.5669091E-003   0.2439059E-001   0.4099942E+002   0.5807363E-003   0.5949008E-003
   0.4516198E-001   0.2039604E-002   0.4729805E-001   0.2114252E+002   0.2136074E-002   0.2237106E-002
   0.2986922E-001   0.8921701E-003   0.3078886E-001   0.3247928E+002   0.9196390E-003   0.9479537E-003
   0.1361524E+000   0.1853748E-001   0.1576116E+000   0.6344709E+001   0.2145921E-001   0.2484143E-001
   0.6993342E-001   0.4890684E-002   0.7519184E-001   0.1329931E+002   0.5258423E-002   0.5653814E-002
   0.4042352E-001   0.1634061E-002   0.4212641E-001   0.2373808E+002   0.1702898E-002   0.1774635E-002
   0.1787140E-001   0.3193871E-003   0.1819660E-001   0.5495531E+002   0.3251988E-003   0.3311164E-003
   0.2640768E-001   0.6973657E-003   0.2712396E-001   0.3686777E+002   0.7162811E-003   0.7357094E-003
   0.9344145E-002   0.8731304E-004   0.9432281E-002   0.1060189E+003   0.8813660E-004   0.8896793E-004
   0.5144182E-002   0.2646260E-004   0.5170781E-002   0.1933944E+003   0.2659944E-004   0.2673698E-004
   0.7645401E-001   0.5845216E-002   0.8278311E-001   0.1207976E+002   0.6329101E-002   0.6853044E-002
   0.6243015E-001   0.3897524E-002   0.6658720E-001   0.1501790E+002   0.4157049E-002   0.4433856E-002
   0.8812126E-001   0.7765356E-002   0.9663703E-001   0.1034800E+002   0.8515777E-002   0.9338716E-002
   0.3329873E-001   0.1108805E-002   0.3444573E-001   0.2903118E+002   0.1146999E-002   0.1186508E-002
   0.1966336E-001   0.3866477E-003   0.2005776E-001   0.4985601E+002   0.3944030E-003   0.4023139E-003
   0.2219628E-001   0.4926749E-003   0.2270014E-001   0.4405259E+002   0.5038587E-003   0.5152964E-003
   0.8063164E-001   0.6501462E-002   0.8770331E-001   0.1140208E+002   0.7071662E-002   0.7691870E-002
   0.3443344E-001   0.1185662E-002   0.3566138E-001   0.2804154E+002   0.1227944E-002   0.1271734E-002
   0.1388645E-001   0.1928334E-003   0.1408199E-001   0.7101267E+002   0.1955488E-003   0.1983026E-003
   0.7968862E-002   0.6350276E-004   0.8032874E-002   0.1244884E+003   0.6401287E-004   0.6452707E-004
   0.4109199E-001   0.1688551E-002   0.4285290E-001   0.2333565E+002   0.1760911E-002   0.1836371E-002
   0.3148998E-001   0.9916188E-003   0.3251384E-001   0.3075613E+002   0.1023860E-002   0.1057150E-002
   0.2739112E-001   0.7502732E-003   0.2816252E-001   0.3550819E+002   0.7714028E-003   0.7931274E-003
   0.9131257E-002   0.8337986E-004   0.9215406E-002   0.1085139E+003   0.8414824E-004   0.8492370E-004
   0.6482047E-002   0.4201693E-004   0.6524338E-002   0.1532723E+003   0.4229106E-004   0.4256698E-004
   0.2849380E-001   0.8118969E-003   0.2932951E-001   0.3409535E+002   0.8357095E-003   0.8602204E-003
   0.9907704E-001   0.9816260E-002   0.1099728E+000   0.9093156E+001   0.1089578E-001   0.1209402E-001
   0.3413412E+000   0.1165138E+000   0.5182368E+000   0.1929620E+001   0.1768956E+000   0.2685693E+000
   0.2140301E+000   0.4580887E-001   0.2723133E+000   0.3672241E+001   0.5828323E-001   0.7415453E-001
   0.1945446E+000   0.3784761E-001   0.2415337E+000   0.4140209E+001   0.4698909E-001   0.5833854E-001
   0.5534039E-001   0.3062559E-002   0.5858237E-001   0.1706998E+002   0.3241971E-002   0.3431894E-002
   0.2376084E-002   0.5645776E-005   0.2381743E-002   0.4198605E+003   0.5659223E-005   0.5672702E-005
   0.9714907E-001   0.9437943E-002   0.1076026E+000   0.9293459E+001   0.1045349E-001   0.1157831E-001
   0.1649151E-001   0.2719699E-003   0.1676804E-001   0.5963726E+002   0.2765303E-003   0.2811672E-003
   0.1321159E-001   0.1745461E-003   0.1338847E-001   0.7469113E+002   0.1768830E-003   0.1792512E-003
   0.1741702E-001   0.3033528E-003   0.1772575E-001   0.5641509E+002   0.3087299E-003   0.3142024E-003
   0.9316534E-002   0.8679780E-004   0.9404148E-002   0.1063361E+003   0.8761406E-004   0.8843800E-004
   0.1815429E-001   0.3295782E-003   0.1848996E-001   0.5408341E+002   0.3356720E-003   0.3418786E-003
   0.6887911E-001   0.4744332E-002   0.7397440E-001   0.1351819E+002   0.5095291E-002   0.5472212E-002
   0.2337576E-001   0.5464259E-003   0.2393526E-001   0.4177937E+002   0.5595048E-003   0.5728967E-003
   0.1262050E-001   0.1592771E-003   0.1278182E-001   0.7823613E+002   0.1613130E-003   0.1633749E-003
   0.1309828E-001   0.1715650E-003   0.1327212E-001   0.7534590E+002   0.1738420E-003   0.1761492E-003
   0.1072881E-001   0.1151073E-003   0.1084516E-001   0.9220700E+002   0.1163557E-003   0.1176176E-003
   0.1129864E+000   0.1276592E-001   0.1273784E+000   0.7850626E+001   0.1439202E-001   0.1622525E-001
   0.1167777E+000   0.1363702E-001   0.1322177E+000   0.7563282E+001   0.1544008E-001   0.1748153E-001
   0.9629364E-002   0.9272465E-004   0.9722990E-002   0.1028490E+003   0.9362621E-004   0.9453654E-004
   0.8269020E-002   0.6837670E-004   0.8337967E-002   0.1199333E+003   0.6894682E-004   0.6952170E-004
   0.1699558E-001   0.2888497E-003   0.1728942E-001   0.5783883E+002   0.2938438E-003   0.2989241E-003
   0.2227168E-001   0.4960279E-003   0.2277901E-001   0.4390006E+002   0.5073269E-003   0.5188833E-003
   0.2225342E-001   0.4952145E-003   0.2275990E-001   0.4393692E+002   0.5064856E-003   0.5180131E-003
   0.1156518E+000   0.1337533E-001   0.1307763E+000   0.7646648E+001   0.1512450E-001   0.1710243E-001
   0.2445367E+000   0.5979817E-001   0.3236910E+000   0.3089367E+001   0.7915430E-001   0.1047758E+000
   0.2868177E-001   0.8226437E-003   0.2952870E-001   0.3386536E+002   0.8469353E-003   0.8719442E-003
   0.8311006E-002   0.6907282E-004   0.8380658E-002   0.1193224E+003   0.6965170E-004   0.7023543E-004
   0.3985913E-002   0.1588750E-004   0.4001864E-002   0.2498835E+003   0.1595108E-004   0.1601492E-004
   0.4380459E-002   0.1918842E-004   0.4399732E-002   0.2272866E+003   0.1927285E-004   0.1935764E-004
   0.5072269E-001   0.2572791E-002   0.5343295E-001   0.1871504E+002   0.2710263E-002   0.2855080E-002
   0.3229046E-001   0.1042674E-002   0.3336792E-001   0.2996890E+002   0.1077466E-002   0.1113418E-002
   0.1021270E-001   0.1042993E-003   0.1031808E-001   0.9691726E+002   0.1053755E-003   0.1064628E-003
   0.5741274E-002   0.3296222E-004   0.5774426E-002   0.1731774E+003   0.3315256E-004   0.3334400E-004
   0.9816616E-002   0.9636595E-004   0.9913937E-002   0.1008681E+003   0.9732131E-004   0.9828615E-004
   0.2457140E-001   0.6037535E-003   0.2519036E-001   0.3969773E+002   0.6189623E-003   0.6345542E-003
   0.1167166E-001   0.1362276E-003   0.1180950E-001   0.8467762E+002   0.1378364E-003   0.1394642E-003
   0.1362023E-001   0.1855106E-003   0.1380830E-001   0.7242022E+002   0.1880722E-003   0.1906691E-003
   0.6294341E-002   0.3961873E-004   0.6334211E-002   0.1578729E+003   0.3986968E-004   0.4012222E-004
   0.8316489E-002   0.6916399E-004   0.8386233E-002   0.1192431E+003   0.6974401E-004   0.7032890E-004
   0.3686084E-001   0.1358721E-002   0.3827156E-001   0.2612906E+002   0.1410722E-002   0.1464712E-002
   0.3863032E-001   0.1492301E-002   0.4018258E-001   0.2488640E+002   0.1552266E-002   0.1614640E-002
   0.1086547E-001   0.1180585E-003   0.1098483E-001   0.9103464E+002   0.1193554E-003   0.1206665E-003
   0.3328168E-002   0.1107670E-004   0.3339282E-002   0.2994656E+003   0.1111369E-004   0.1115080E-004
   0.7306340E-001   0.5338260E-002   0.7882243E-001   0.1268674E+002   0.5759034E-002   0.6212976E-002
   0.5280334E-001   0.2788192E-002   0.5574696E-001   0.1793820E+002   0.2943626E-002   0.3107724E-002
   0.1767195E+000   0.3122977E-001   0.2146528E+000   0.4658686E+001   0.3793333E-001   0.4607583E-001
   0.7402268E-002   0.5479357E-004   0.7457470E-002   0.1340937E+003   0.5520219E-004   0.5561386E-004
   0.1137488E-001   0.1293879E-003   0.1150576E-001   0.8691303E+002   0.1308766E-003   0.1323824E-003
   0.1607639E-001   0.2584502E-003   0.1633906E-001   0.6120303E+002   0.2626731E-003   0.2669649E-003
   0.1199661E-001   0.1439187E-003   0.1214228E-001   0.8235688E+002   0.1456662E-003   0.1474349E-003
   0.1513503E-001   0.2290691E-003   0.1536762E-001   0.6507190E+002   0.2325893E-003   0.2361636E-003
   0.1051696E-001   0.1106065E-003   0.1062875E-001   0.9408448E+002   0.1117821E-003   0.1129702E-003
   0.7878654E-001   0.6207320E-002   0.8552474E-001   0.1169252E+002   0.6738199E-002   0.7314482E-002
   0.1159272E-001   0.1343911E-003   0.1172869E-001   0.8526105E+002   0.1359673E-003   0.1375621E-003
   0.1566013E-001   0.2452397E-003   0.1590927E-001   0.6285642E+002   0.2491413E-003   0.2531050E-003
   0.6703397E-001   0.4493553E-002   0.7185039E-001   0.1391781E+002   0.4816416E-002   0.5162478E-002
   0.4384244E-001   0.1922160E-002   0.4585274E-001   0.2180895E+002   0.2010296E-002   0.2102474E-002
   0.5239988E-001   0.2745747E-002   0.5529746E-001   0.1808401E+002   0.2897580E-002   0.3057809E-002
   0.7264602E-001   0.5277444E-002   0.7833688E-001   0.1276538E+002   0.5690863E-002   0.6136668E-002
   0.3893415E-001   0.1515868E-002   0.4051143E-001   0.2468439E+002   0.1577278E-002   0.1641176E-002
   0.6194570E-001   0.3837270E-002   0.6603637E-001   0.1514317E+002   0.4090669E-002   0.4360802E-002
   0.8162048E-001   0.6661902E-002   0.8887445E-001   0.1125183E+002   0.7253975E-002   0.7898668E-002
   0.8619093E-001   0.7428877E-002   0.9432050E-001   0.1060215E+002   0.8129572E-002   0.8896357E-002
   0.1739299E+000   0.3025162E-001   0.2105510E+000   0.4749442E+001   0.3662112E-001   0.4433174E-001
   0.7810779E-001   0.6100827E-002   0.8472551E-001   0.1180282E+002   0.6617722E-002   0.7178412E-002
   0.1060207E+000   0.1124038E-001   0.1185941E+000   0.8432125E+001   0.1257342E-001   0.1406455E-001
   0.1333132E+000   0.1777240E-001   0.1538193E+000   0.6501134E+001   0.2050614E-001   0.2366038E-001
   0.4684323E-002   0.2194289E-004   0.4706370E-002   0.2124780E+003   0.2204616E-004   0.2214991E-004
   0.8991167E-002   0.8084108E-004   0.9072741E-002   0.1102203E+003   0.8157453E-004   0.8231464E-004
   0.3177436E-001   0.1009610E-002   0.3281710E-001   0.3047192E+002   0.1042742E-002   0.1076962E-002
   0.3966267E-001   0.1573128E-002   0.4130077E-001   0.2421262E+002   0.1638099E-002   0.1705754E-002
   0.9687942E-002   0.9385623E-004   0.9782717E-002   0.1022211E+003   0.9477440E-004   0.9570155E-004
   0.4165839E-002   0.1735422E-004   0.4183266E-002   0.2390477E+003   0.1742682E-004   0.1749972E-004
   0.3480159E-002   0.1211150E-004   0.3492312E-002   0.2863432E+003   0.1215380E-004   0.1219625E-004
   0.9253017E-002   0.8561832E-004   0.9339435E-002   0.1070729E+003   0.8641794E-004   0.8722504E-004
   0.3473387E-001   0.1206441E-002   0.3598372E-001   0.2779035E+002   0.1249854E-002   0.1294828E-002
   0.1133237E-001   0.1284227E-003   0.1146227E-001   0.8724278E+002   0.1298947E-003   0.1313836E-003
   0.7850209E-002   0.6162579E-004   0.7912323E-002   0.1263851E+003   0.6211339E-004   0.6260485E-004
   0.1193319E-001   0.1424011E-003   0.1207732E-001   0.8279986E+002   0.1441210E-003   0.1458615E-003
   0.4805138E-001   0.2308935E-002   0.5047687E-001   0.1981106E+002   0.2425483E-002   0.2547914E-002
   0.8025425E-001   0.6440745E-002   0.8725699E-001   0.1146040E+002   0.7002745E-002   0.7613783E-002
   0.7700729E-001   0.5930123E-002   0.8343218E-001   0.1198578E+002   0.6424886E-002   0.6960929E-002
   0.5084578E-001   0.2585294E-002   0.5356957E-001   0.1866731E+002   0.2723787E-002   0.2869699E-002
   0.4029881E+000   0.1623994E+000   0.6750084E+000   0.1481463E+001   0.2720203E+000   0.4556364E+000
   0.3139696E-001   0.9857693E-003   0.3241469E-001   0.3085021E+002   0.1017723E-002   0.1050712E-002
   0.5905408E-002   0.3487384E-004   0.5940489E-002   0.1683363E+003   0.3508101E-004   0.3528941E-004
   0.1980276E-001   0.3921495E-003   0.2020284E-001   0.4949800E+002   0.4000720E-003   0.4081546E-003
   0.2119309E-001   0.4491469E-003   0.2165196E-001   0.4618520E+002   0.4588719E-003   0.4688073E-003
   0.2683438E-001   0.7200838E-003   0.2757432E-001   0.3626563E+002   0.7399397E-003   0.7603430E-003
   0.1340506E-001   0.1796955E-003   0.1358719E-001   0.7359871E+002   0.1821371E-003   0.1846118E-003
   0.5493854E-002   0.3018243E-004   0.5524203E-002   0.1810216E+003   0.3034916E-004   0.3051682E-004
   0.3462730E-002   0.1199050E-004   0.3474762E-002   0.2877895E+003   0.1203216E-004   0.1207397E-004
   0.6726373E-002   0.4524409E-004   0.6771923E-002   0.1476685E+003   0.4555048E-004   0.4585894E-004
   0.4192890E-001   0.1758033E-002   0.4376387E-001   0.2284990E+002   0.1834971E-002   0.1915276E-002
   0.3001597E-001   0.9009584E-003   0.3094481E-001   0.3231560E+002   0.9288384E-003   0.9575811E-003
   0.2965887E-001   0.8796485E-003   0.3056540E-001   0.3271673E+002   0.9065353E-003   0.9342439E-003
   0.2202931E+000   0.4852903E-001   0.2825332E+000   0.3539408E+001   0.6224009E-001   0.7982498E-001
   0.3910235E-001   0.1528994E-002   0.4069357E-001   0.2457391E+002   0.1591214E-002   0.1655966E-002
   0.3582434E-001   0.1283383E-002   0.3715541E-001   0.2691398E+002   0.1331068E-002   0.1380524E-002
   0.4597059E-001   0.2113295E-002   0.4818571E-001   0.2075304E+002   0.2215125E-002   0.2321863E-002
   0.2214247E-001   0.4902888E-003   0.2264386E-001   0.4416209E+002   0.5013908E-003   0.5127443E-003
   0.1774322E-001   0.3148219E-003   0.1806373E-001   0.5535955E+002   0.3205088E-003   0.3262984E-003
   0.1341843E+000   0.1800542E-001   0.1549802E+000   0.6452438E+001   0.2079590E-001   0.2401885E-001
   0.2718388E+000   0.7389632E-001   0.3733223E+000   0.2678651E+001   0.1014835E+000   0.1393695E+000
   0.1047545E+000   0.1097350E-001   0.1170120E+000   0.8546132E+001   0.1225753E-001   0.1369181E-001
   0.4796180E-001   0.2300334E-002   0.5037802E-001   0.1984993E+002   0.2416221E-002   0.2537945E-002
   0.1447546E+000   0.2095391E-001   0.1692551E+000   0.5908241E+001   0.2450046E-001   0.2864729E-001
   0.1699924E+000   0.2889741E-001   0.2048082E+000   0.4882616E+001   0.3481584E-001   0.4194641E-001
   0.2940191E-001   0.8644724E-003   0.3029257E-001   0.3301139E+002   0.8906595E-003   0.9176399E-003
   0.3965295E-001   0.1572356E-002   0.4129023E-001   0.2421881E+002   0.1637279E-002   0.1704883E-002
   0.2292227E-001   0.5254303E-003   0.2346002E-001   0.4262570E+002   0.5377569E-003   0.5503727E-003
   0.7705186E-002   0.5936989E-004   0.7765017E-002   0.1287827E+003   0.5983090E-004   0.6029549E-004
   0.4423072E-002   0.1956357E-004   0.4442723E-002   0.2250872E+003   0.1965048E-004   0.1973778E-004
   0.3995497E-002   0.1596399E-004   0.4011525E-002   0.2492818E+003   0.1602803E-004   0.1609233E-004
   0.1722958E-001   0.2968585E-003   0.1753165E-001   0.5703971E+002   0.3020630E-003   0.3073586E-003
   0.1762604E-001   0.3106774E-003   0.1794230E-001   0.5573423E+002   0.3162517E-003   0.3219260E-003
   0.6324784E-002   0.4000289E-004   0.6365041E-002   0.1571082E+003   0.4025751E-004   0.4051375E-004
   0.1885053E-001   0.3553425E-003   0.1921270E-001   0.5204890E+002   0.3621696E-003   0.3691279E-003
   0.2739470E-001   0.7504694E-003   0.2816630E-001   0.3550342E+002   0.7716074E-003   0.7933407E-003
   0.3903557E-001   0.1523775E-002   0.4062124E-001   0.2461766E+002   0.1585673E-002   0.1650085E-002
   0.3896775E-001   0.1518486E-002   0.4054781E-001   0.2466224E+002   0.1580057E-002   0.1644125E-002
   0.1011512E+000   0.1023157E-001   0.1125342E+000   0.8886187E+001   0.1138297E-001   0.1266395E-001
   0.7319566E-001   0.5357604E-002   0.7897639E-001   0.1266201E+002   0.5780729E-002   0.6237270E-002
   0.1656147E-001   0.2742821E-003   0.1684037E-001   0.5938113E+002   0.2789011E-003   0.2835979E-003
   0.4001257E-002   0.1601006E-004   0.4017331E-002   0.2489215E+003   0.1607438E-004   0.1613895E-004
   0.9607702E-002   0.9230793E-004   0.9700905E-002   0.1030832E+003   0.9320340E-004   0.9410756E-004
   0.2276268E-001   0.5181398E-003   0.2329289E-001   0.4293155E+002   0.5302088E-003   0.5425589E-003
   0.3528696E-001   0.1245169E-002   0.3657767E-001   0.2733908E+002   0.1290715E-002   0.1337926E-002
   0.1994012E-001   0.3976086E-003   0.2034582E-001   0.4915014E+002   0.4056983E-003   0.4139525E-003
   0.1851165E-001   0.3426811E-003   0.1886079E-001   0.5302004E+002   0.3491443E-003   0.3557295E-003
