# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.9249076E-001   0.1406525E-001   0.1100503E+000   0.3966814E+002   0.1755953E-001   0.2213023E-001
   0.1107052E+000   0.1610021E-001   0.1305226E+000   0.1199318E+002   0.1981747E-001   0.2462803E-001
   0.8271457E-001   0.1075261E-001   0.9565629E-001   0.2596904E+002   0.1294172E-001   0.1565731E-001
   0.6301026E-001   0.8446759E-002   0.7330178E-001   0.4928196E+002   0.1029152E-001   0.1260159E-001
   0.4504865E-001   0.4610902E-002   0.5044016E-001   0.5408616E+002   0.5391516E-002   0.6326799E-002
   0.5075575E-001   0.4482082E-002   0.5583585E-001   0.3835463E+002   0.5080094E-002   0.5771297E-002
   0.7028831E-001   0.7708565E-002   0.7944073E-001   0.2503039E+002   0.9152418E-002   0.1100330E-001
   0.7605195E-001   0.9695833E-002   0.8798004E-001   0.2096099E+002   0.1192809E-001   0.1485236E-001
   0.5020464E-001   0.5015279E-002   0.5616949E-001   0.3525221E+002   0.5964847E-002   0.7143250E-002
   0.4167485E-001   0.3647008E-002   0.4590101E-001   0.4975570E+002   0.4226156E-002   0.4924193E-002
   0.3409537E-001   0.2493985E-002   0.3693016E-001   0.6742991E+002   0.2834789E-002   0.3242481E-002
   0.3518571E-001   0.3196924E-002   0.3899268E-001   0.6653908E+002   0.3806968E-002   0.4567618E-002
   0.6750391E-001   0.7649538E-002   0.7653282E-001   0.3183474E+002   0.9028913E-002   0.1070920E-001
   0.9190395E-001   0.1227388E-001   0.1066997E+000   0.1628281E+002   0.1479575E-001   0.1792619E-001
   0.7521291E-001   0.1041211E-001   0.8816152E-001   0.2488932E+002   0.1294860E-001   0.1620487E-001
   0.5623891E-001   0.6102379E-002   0.6349330E-001   0.3846932E+002   0.7254392E-002   0.8676048E-002
   0.3449686E-001   0.2340165E-002   0.3712528E-001   0.5476110E+002   0.2628421E-002   0.2963763E-002
   0.3923987E-001   0.2479837E-002   0.4194180E-001   0.4946865E+002   0.2701931E-002   0.2947462E-002
   0.3307783E-001   0.1782591E-002   0.3500205E-001   0.5446941E+002   0.1924218E-002   0.2079815E-002
   0.7238958E-001   0.7354574E-002   0.8078859E-001   0.2428952E+002   0.8399017E-002   0.9614964E-002
   0.9877674E-001   0.1190504E-001   0.1126607E+000   0.1160780E+002   0.1388392E-001   0.1623770E-001
   0.5212816E-001   0.5741859E-002   0.5888639E-001   0.7637627E+002   0.6758231E-002   0.7985098E-002
   0.5763658E-001   0.9129278E-002   0.6923061E-001   0.8966201E+002   0.1159402E-001   0.1484267E-001
   0.1499563E+000   0.3120867E-001   0.1919825E+000   0.1066206E+002   0.4202623E-001   0.5722443E-001
   0.1126600E+000   0.2122919E-001   0.1410112E+000   0.2600496E+002   0.2835124E-001   0.3833172E-001
   0.1538471E+000   0.3982543E-001   0.2145521E+000   0.2683438E+002   0.6070497E-001   0.9566228E-001
   0.2981980E+000   0.1096660E+000   0.4878026E+000   0.4695427E+001   0.1896046E+000   0.3354886E+000
   0.1781484E+000   0.5970958E-001   0.2813362E+000   0.1820647E+002   0.1031878E+000   0.1827559E+000
   0.6892497E-001   0.8044293E-002   0.7850747E-001   0.3069530E+002   0.9582504E-002   0.1150338E-001
   0.4224683E-001   0.3986196E-002   0.4688010E-001   0.4879754E+002   0.4633264E-002   0.5404971E-002
   0.2538129E-001   0.8172590E-003   0.2623199E-001   0.5079121E+002   0.8506963E-003   0.8857421E-003
   0.3739636E-001   0.1643533E-002   0.3912699E-001   0.3200306E+002   0.1730631E-002   0.1822895E-002
   0.3672081E-001   0.1591075E-002   0.3839551E-001   0.3158021E+002   0.1674695E-002   0.1763235E-002
   0.5503347E-001   0.5285023E-002   0.6115517E-001   0.3258900E+002   0.6121698E-002   0.7118021E-002
   0.6448145E-001   0.8674336E-002   0.7497569E-001   0.5747742E+002   0.1049423E-001   0.1275364E-001
   0.2820502E-001   0.2422987E-002   0.3110285E-001   0.7820696E+002   0.2897829E-002   0.3497372E-002
   0.3725088E-001   0.2079417E-002   0.3948743E-001   0.4397903E+002   0.2236555E-002   0.2407376E-002
   0.6431349E-001   0.5365199E-002   0.7030576E-001   0.1959688E+002   0.5992267E-002   0.6707935E-002
   0.4660769E-001   0.3370505E-002   0.5038707E-001   0.3060188E+002   0.3779376E-002   0.4252844E-002
   0.2362070E-001   0.1000260E-002   0.2468642E-001   0.9981699E+002   0.1065727E-002   0.1136741E-002
   0.5229717E-001   0.4920968E-002   0.5787495E-001   0.8370327E+002   0.5577784E-002   0.6338236E-002
   0.8097516E-001   0.8013503E-002   0.9005611E-001   0.1585715E+002   0.9080957E-002   0.1031454E-001
   0.9783187E-001   0.1382669E-001   0.1147218E+000   0.1687861E+002   0.1688996E-001   0.2075719E-001
   0.9604584E-001   0.1455762E-001   0.1139939E+000   0.2542257E+002   0.1794803E-001   0.2224089E-001
   0.7427955E-001   0.8789959E-002   0.8458678E-001   0.3473165E+002   0.1030724E-001   0.1212324E-001
   0.8603211E-001   0.9674132E-002   0.9717966E-001   0.1927855E+002   0.1114754E-001   0.1287309E-001
   0.9914909E-001   0.1389464E-001   0.1174689E+000   0.1377631E+002   0.1831980E-001   0.2539985E-001
   0.1324564E+000   0.2609595E-001   0.1695477E+000   0.1018132E+002   0.3709135E-001   0.5469952E-001
   0.8888845E-001   0.1451167E-001   0.1081383E+000   0.2164368E+002   0.1924989E-001   0.2604899E-001
   0.2551381E-001   0.1231360E-002   0.2688362E-001   0.6185751E+002   0.1369804E-002   0.1536162E-002
   0.1277148E-001   0.4939996E-003   0.1334365E-001   0.1146353E+003   0.5721725E-003   0.6706074E-003
   0.3968014E-001   0.5142132E-002   0.4595358E-001   0.8882091E+002   0.6273442E-002   0.7684627E-002
   0.8766210E-001   0.1182478E-001   0.1017736E+000   0.2788518E+002   0.1411153E-001   0.1689434E-001
   0.1179204E+000   0.1895768E-001   0.1414713E+000   0.1220670E+002   0.2355095E-001   0.2941129E-001
   0.1429576E+000   0.2855179E-001   0.1803078E+000   0.1203411E+002   0.3735020E-001   0.4914499E-001
   0.1302963E+000   0.2682494E-001   0.1670446E+000   0.1528981E+002   0.3674829E-001   0.5109770E-001
   0.8373884E-001   0.1233918E-001   0.1002254E+000   0.1909237E+002   0.1648656E-001   0.2264776E-001
   0.8776564E-001   0.1196163E-001   0.1023753E+000   0.2410140E+002   0.1460962E-001   0.1798772E-001
   0.6279473E-001   0.8971989E-002   0.7400926E-001   0.4964412E+002   0.1121453E-001   0.1412907E-001
   0.1075521E+000   0.2026544E-001   0.1349766E+000   0.2756195E+002   0.2742454E-001   0.3790017E-001
   0.1579032E+000   0.3144525E-001   0.2001176E+000   0.7075074E+001   0.4221440E-001   0.5772185E-001
   0.6546592E-001   0.8736938E-002   0.7607253E-001   0.9786500E+002   0.1060661E-001   0.1296738E-001
   0.2836937E-001   0.2491546E-002   0.3122095E-001   0.1542104E+003   0.2851575E-002   0.3271893E-002
   0.1176528E+000   0.2230811E-001   0.1474743E+000   0.2846458E+002   0.2982152E-001   0.4046637E-001
   0.1234833E+000   0.2396709E-001   0.1555264E+000   0.2515395E+002   0.3204307E-001   0.4343382E-001
   0.9982290E-001   0.1931168E-001   0.1264216E+000   0.3313671E+002   0.2659871E-001   0.3741452E-001
   0.1407949E+000   0.3858829E-001   0.2012177E+000   0.1973689E+002   0.6042285E-001   0.9693856E-001
   0.5616932E-001   0.1169350E-001   0.7448511E-001   0.4843233E+002   0.1831579E-001   0.2950332E-001
   0.5809464E-001   0.5606938E-002   0.6452652E-001   0.3531615E+002   0.6431882E-002   0.7402829E-002
   0.7122491E-001   0.7300478E-002   0.7959958E-001   0.2222046E+002   0.8374670E-002   0.9633144E-002
   0.3069162E-001   0.1575309E-002   0.3240657E-001   0.4573694E+002   0.1714955E-002   0.1870544E-002
   0.2416262E-001   0.6612058E-003   0.2484455E-001   0.4658597E+002   0.6819298E-003   0.7033625E-003
   0.3405152E-001   0.1347402E-002   0.3546270E-001   0.3356488E+002   0.1411175E-002   0.1478320E-002
   0.6603117E-001   0.6626577E-002   0.7367537E-001   0.2532340E+002   0.7644199E-002   0.8849116E-002
   0.1066057E+000   0.1515920E-001   0.1248920E+000   0.1488435E+002   0.1828631E-001   0.2215520E-001
   0.6986408E-001   0.7678235E-002   0.7894154E-001   0.2539916E+002   0.9077468E-002   0.1080680E-001
   0.3939589E-001   0.2092184E-002   0.4163039E-001   0.3879470E+002   0.2234505E-002   0.2387898E-002
   0.3075871E-001   0.1367684E-002   0.3220799E-001   0.4888276E+002   0.1449282E-002   0.1536477E-002
   0.2991294E-001   0.1053026E-002   0.3101075E-001   0.3961750E+002   0.1097808E-002   0.1144797E-002
   0.2692551E-001   0.1053908E-002   0.2803503E-001   0.7404609E+002   0.1109525E-002   0.1168932E-002
   0.3888114E-001   0.2989560E-002   0.4221230E-001   0.7951947E+002   0.3331161E-002   0.3720318E-002
   0.9714487E-001   0.1447357E-001   0.1154251E+000   0.1738572E+002   0.1828026E-001   0.2334356E-001
   0.1248764E+000   0.2164343E-001   0.1524270E+000   0.1215675E+002   0.2755056E-001   0.3532751E-001
   0.7365852E-001   0.1001186E-001   0.8586196E-001   0.3724574E+002   0.1220343E-001   0.1495888E-001
   0.3162656E-001   0.2544405E-002   0.3451653E-001   0.1168025E+003   0.2889978E-002   0.3291779E-002
   0.3594645E-001   0.3238650E-002   0.3964929E-001   0.1311962E+003   0.3702839E-002   0.4245007E-002
   0.6280865E-001   0.1035710E-001   0.7818786E-001   0.6148953E+002   0.1537922E-001   0.2394460E-001
   0.1285978E+000   0.2884400E-001   0.1715983E+000   0.1437235E+002   0.4300048E-001   0.6610522E-001
   0.8791937E-001   0.1559694E-001   0.1092519E+000   0.2497480E+002   0.2133248E-001   0.2974159E-001
   0.1855996E-001   0.5450002E-003   0.1912852E-001   0.7971341E+002   0.5685606E-003   0.5933501E-003
   0.7528440E-002   0.6354264E-004   0.7592604E-002   0.1442125E+003   0.6416475E-004   0.6479397E-004
   0.3402199E-001   0.2942131E-002   0.3738551E-001   0.9481967E+002   0.3363512E-002   0.3860342E-002
   0.8356830E-001   0.9571402E-002   0.9469727E-001   0.1907950E+002   0.1112897E-001   0.1297579E-001
   0.5087604E-001   0.5381948E-002   0.5740435E-001   0.3454177E+002   0.6528311E-002   0.7989654E-002
   0.6226114E-001   0.1061607E-001   0.7619490E-001   0.5791833E+002   0.1393376E-001   0.1844077E-001
   0.5942604E-001   0.1199450E-001   0.7623472E-001   0.8601285E+002   0.1680867E-001   0.2392405E-001
   0.5270352E-001   0.6590168E-002   0.6133565E-001   0.5971505E+002   0.8632129E-002   0.1168320E-001
   0.1052723E+000   0.1614392E-001   0.1254282E+000   0.1965422E+002   0.2015596E-001   0.2542449E-001
   0.1567200E+000   0.3572553E-001   0.2071502E+000   0.1455323E+002   0.5043012E-001   0.7261424E-001
   0.1770902E+000   0.4250809E-001   0.2364697E+000   0.1438958E+002   0.5937954E-001   0.8411708E-001
   0.1593506E+000   0.3465437E-001   0.2069773E+000   0.1127010E+002   0.4762668E-001   0.6648602E-001
   0.6261116E-001   0.6515811E-002   0.7029408E-001   0.6595977E+002   0.7682917E-002   0.9157160E-002
   0.2508202E-001   0.1585274E-002   0.2683666E-001   0.1413625E+003   0.1754639E-002   0.1946883E-002
   0.1087467E+000   0.2246208E-001   0.1389800E+000   0.4844994E+002   0.3023334E-001   0.4107159E-001
   0.1114117E+000   0.2231005E-001   0.1413058E+000   0.2459345E+002   0.2989414E-001   0.4045330E-001
   0.3541624E-001   0.2074677E-002   0.3768433E-001   0.4142706E+002   0.2268088E-002   0.2483516E-002
   0.2784319E-001   0.1181126E-002   0.2910910E-001   0.4582862E+002   0.1265909E-002   0.1358906E-002
   0.1903462E-001   0.4948562E-003   0.1954960E-001   0.6314459E+002   0.5149780E-003   0.5362537E-003
   0.2886814E-001   0.1348685E-002   0.3031655E-001   0.5230231E+002   0.1448412E-002   0.1557641E-002
   0.4799512E-001   0.3683049E-002   0.5207654E-001   0.4149764E+002   0.4081425E-002   0.4529043E-002
   0.4367595E-001   0.3189325E-002   0.4718925E-001   0.4352764E+002   0.3513298E-002   0.3873796E-002
   0.2060334E-001   0.7272606E-003   0.2137857E-001   0.6302268E+002   0.7752375E-003   0.8274207E-003
   0.2182777E-001   0.6986761E-003   0.2256249E-001   0.5878094E+002   0.7347169E-003   0.7733560E-003
   0.4779007E-001   0.3664673E-002   0.5184312E-001   0.3998030E+002   0.4053058E-002   0.4487321E-002
   0.7756275E-001   0.7617366E-002   0.8616260E-001   0.2296607E+002   0.8599853E-002   0.9726436E-002
   0.8079708E-001   0.7812087E-002   0.8958648E-001   0.1550730E+002   0.8789406E-002   0.9905042E-002
   0.3812878E-001   0.2625721E-002   0.4102001E-001   0.5493965E+002   0.2891234E-002   0.3188247E-002
   0.1457012E-001   0.2831635E-003   0.1486095E-001   0.8411450E+002   0.2908328E-003   0.2987665E-003
   0.2451316E-001   0.8028869E-003   0.2535244E-001   0.5379361E+002   0.8392806E-003   0.8777887E-003
   0.4804423E-001   0.3705569E-002   0.5220735E-001   0.3435305E+002   0.4163116E-002   0.4692692E-002
   0.7062129E-001   0.8103380E-002   0.8013109E-001   0.3396488E+002   0.9509809E-002   0.1120979E-001
   0.1305358E+000   0.2507228E-001   0.1633406E+000   0.1558750E+002   0.3280478E-001   0.4326405E-001
   0.1185384E+000   0.2389721E-001   0.1502187E+000   0.2339284E+002   0.3168028E-001   0.4228039E-001
   0.3522245E-001   0.3392942E-002   0.3930522E-001   0.6115465E+002   0.4082772E-002   0.4948284E-002
   0.1009908E-001   0.1882642E-003   0.1029321E-001   0.1795538E+003   0.1941357E-003   0.2002478E-003
   0.4250408E-002   0.2802721E-004   0.4278720E-002   0.3552089E+003   0.2831178E-004   0.2860051E-004
   0.4277664E-001   0.7099230E-002   0.5243485E-001   0.2169747E+003   0.9658209E-002   0.1346159E-001
   0.1108999E+000   0.2060471E-001   0.1385809E+000   0.2198731E+002   0.2768096E-001   0.3784963E-001
   0.7321565E-001   0.1079644E-001   0.8705748E-001   0.3356661E+002   0.1384183E-001   0.1799773E-001
   0.1411521E-001   0.3571294E-003   0.1448615E-001   0.1185029E+003   0.3709347E-003   0.3853822E-003
   0.5498213E-002   0.3298068E-004   0.5531414E-002   0.1942973E+003   0.3320116E-004   0.3342328E-004
   0.2097884E-001   0.9944796E-003   0.2204358E-001   0.1220554E+003   0.1064736E-002   0.1140754E-002
   0.4232541E-001   0.2655903E-002   0.4524834E-001   0.3371003E+002   0.2922930E-002   0.3226982E-002
   0.2151160E-001   0.5233810E-003   0.2204955E-001   0.5197890E+002   0.5379519E-003   0.5529652E-003
   0.1477807E-001   0.2936272E-003   0.1507908E-001   0.9133454E+002   0.3010045E-003   0.3085929E-003
   0.7272235E-002   0.5575960E-004   0.7328451E-002   0.1430800E+003   0.5621652E-004   0.5667742E-004
   0.1252822E-001   0.3522670E-003   0.1290424E-001   0.1127976E+003   0.3760200E-003   0.4020154E-003
   0.5504900E-001   0.5379929E-002   0.6121389E-001   0.4481561E+002   0.6164889E-002   0.7085780E-002
   0.1155822E+000   0.2218070E-001   0.1465942E+000   0.1383004E+002   0.3101196E-001   0.4441969E-001
   0.1188267E+000   0.2433481E-001   0.1519168E+000   0.2570745E+002   0.3309008E-001   0.4567794E-001
   0.1212020E+000   0.2433016E-001   0.1542839E+000   0.2611483E+002   0.3308195E-001   0.4571665E-001
   0.1312240E+000   0.2807263E-001   0.1705624E+000   0.1934424E+002   0.3933835E-001   0.5607357E-001
   0.7448519E-001   0.1082448E-001   0.8805366E-001   0.4619613E+002   0.1356847E-001   0.1721998E-001
   0.7519050E-001   0.1257453E-001   0.9153722E-001   0.4211455E+002   0.1634671E-001   0.2145935E-001
   0.5758757E-001   0.8871629E-002   0.6929121E-001   0.4169722E+002   0.1170363E-001   0.1560879E-001
   0.2633951E-001   0.8575039E-003   0.2723178E-001   0.4626088E+002   0.8922620E-003   0.9286319E-003
   0.2116036E-001   0.5043121E-003   0.2167897E-001   0.5096899E+002   0.5186042E-003   0.5333712E-003
   0.1687614E-001   0.3045128E-003   0.1718665E-001   0.6255034E+002   0.3105173E-003   0.3166492E-003
   0.1349774E-001   0.2245014E-003   0.1372666E-001   0.9827526E+002   0.2289190E-003   0.2334343E-003
   0.1434992E-001   0.6217800E-003   0.1502650E-001   0.1575911E+003   0.6765798E-003   0.7373579E-003
   0.3880923E-001   0.2675635E-002   0.4172541E-001   0.9531419E+002   0.2916182E-002   0.3180280E-002
   0.3809131E-001   0.2208847E-002   0.4046874E-001   0.4533689E+002   0.2377423E-002   0.2560181E-002
   0.3057901E-001   0.1513305E-002   0.3219665E-001   0.5469483E+002   0.1617633E-002   0.1730217E-002
   0.3761195E-001   0.2680051E-002   0.4055980E-001   0.6916456E+002   0.2947852E-002   0.3245671E-002
   0.4416953E-001   0.3552036E-002   0.4810662E-001   0.7237221E+002   0.3937097E-002   0.4368391E-002
   0.8079319E-001   0.9220766E-002   0.9152047E-001   0.2831824E+002   0.1072728E-001   0.1253724E-001
   0.7341011E-001   0.9055432E-002   0.8421134E-001   0.3395151E+002   0.1080122E-001   0.1296282E-001
   0.5124308E-001   0.4980114E-002   0.5704441E-001   0.4408912E+002   0.5801336E-002   0.6794382E-002
   0.5419449E-001   0.4037349E-002   0.5867167E-001   0.2882627E+002   0.4477175E-002   0.4979804E-002
   0.7548821E-001   0.7197871E-002   0.8363419E-001   0.1715009E+002   0.8145973E-002   0.9245580E-002
   0.1238910E+000   0.1930322E-001   0.1477198E+000   0.9717920E+001   0.2382884E-001   0.2961553E-001
   0.1108139E+000   0.1985838E-001   0.1364235E+000   0.1791829E+002   0.2560960E-001   0.3326118E-001
   0.6446926E-001   0.1053642E-001   0.7851290E-001   0.3468128E+002   0.1404364E-001   0.1893364E-001
   0.1073882E+000   0.2740168E-001   0.1491466E+000   0.3564538E+002   0.4175847E-001   0.6520873E-001
   0.9977545E-001   0.2720842E-001   0.1416213E+000   0.7951810E+002   0.4184584E-001   0.6572612E-001
   0.2766108E-001   0.3705158E-002   0.3261206E-001   0.2347420E+003   0.4950980E-002   0.6744638E-002
   0.4669657E-001   0.4677833E-002   0.5208029E-001   0.1640941E+003   0.5383717E-002   0.6216093E-002
   0.7832836E-001   0.9201310E-002   0.8917512E-001   0.2470353E+002   0.1084677E-001   0.1284615E-001
   0.4862156E-001   0.4777771E-002   0.5421591E-001   0.5341503E+002   0.5594350E-002   0.6589346E-002
   0.1024068E-001   0.1997240E-003   0.1044644E-001   0.1633824E+003   0.2057600E-003   0.2120163E-003
   0.4300341E-002   0.1908504E-004   0.4319515E-002   0.2376925E+003   0.1917350E-004   0.1926239E-004
   0.9315616E-002   0.1668198E-003   0.9487389E-002   0.1724090E+003   0.1717729E-003   0.1769146E-003
   0.1770317E-001   0.4025413E-003   0.1811747E-001   0.7255936E+002   0.4143018E-003   0.4264733E-003
   0.2125065E-001   0.5207009E-003   0.2178610E-001   0.5356927E+002   0.5354498E-003   0.5506534E-003
   0.1506573E-001   0.2898858E-003   0.1536279E-001   0.8107276E+002   0.2970595E-003   0.3044432E-003
   0.1609908E-001   0.6036420E-003   0.1675381E-001   0.9410965E+002   0.6547339E-003   0.7116303E-003
   0.2006309E-001   0.8065075E-003   0.2093510E-001   0.7470287E+002   0.8720061E-003   0.9446081E-003
   0.4134601E-001   0.2442588E-002   0.4397453E-001   0.4028598E+002   0.2628521E-002   0.2830076E-002
   0.9015882E-001   0.1085562E-001   0.1029923E+000   0.1459151E+002   0.1283346E-001   0.1525097E-001
   0.1195311E+000   0.1957818E-001   0.1436993E+000   0.1788452E+002   0.2416827E-001   0.2995321E-001
   0.1644978E+000   0.3872264E-001   0.2186283E+000   0.1548599E+002   0.5413046E-001   0.7665835E-001
   0.1582041E+000   0.4045464E-001   0.2165800E+000   0.2387340E+002   0.5837595E-001   0.8526116E-001
   0.5220844E-001   0.7857088E-002   0.6239670E-001   0.6122084E+002   0.1018826E-001   0.1338100E-001
   0.2035268E-001   0.5930433E-003   0.2097894E-001   0.6304262E+002   0.6262556E-003   0.6628128E-003
   0.2573098E-001   0.7755583E-003   0.2653481E-001   0.4489908E+002   0.8038266E-003   0.8332809E-003
