# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.7328512E-001   0.1028099E-001   0.8612004E-001   0.3275916E+002   0.1283492E-001   0.1617122E-001
   0.7984259E-001   0.1131624E-001   0.9388071E-001   0.4391087E+002   0.1403812E-001   0.1757189E-001
   0.7774296E-001   0.1122241E-001   0.9200476E-001   0.4734426E+002   0.1426181E-001   0.1846194E-001
   0.7225139E-001   0.9006001E-002   0.8344930E-001   0.4590702E+002   0.1119791E-001   0.1425010E-001
   0.7558192E-001   0.1003890E-001   0.8821363E-001   0.3591201E+002   0.1263171E-001   0.1622960E-001
   0.6778229E-001   0.8656858E-002   0.7851058E-001   0.3610935E+002   0.1072829E-001   0.1350507E-001
   0.4920805E-001   0.5591224E-002   0.5598572E-001   0.5581657E+002   0.6777669E-002   0.8281214E-002
   0.4496391E-001   0.4400846E-002   0.5013362E-001   0.5637352E+002   0.5169716E-002   0.6109265E-002
   0.5340362E-001   0.6425473E-002   0.6180676E-001   0.4802795E+002   0.8403136E-002   0.1143433E-001
   0.6439478E-001   0.8732343E-002   0.7626051E-001   0.3129880E+002   0.1186573E-001   0.1679289E-001
   0.6378603E-001   0.8744321E-002   0.7569327E-001   0.3038276E+002   0.1190723E-001   0.1687559E-001
   0.5710102E-001   0.7234675E-002   0.6667264E-001   0.3679353E+002   0.9571620E-002   0.1314286E-001
   0.4362604E-001   0.4236836E-002   0.4864765E-001   0.5488753E+002   0.5021607E-002   0.6008683E-002
   0.4153051E-001   0.3923497E-002   0.4610151E-001   0.6168478E+002   0.4570997E-002   0.5351631E-002
   0.4785791E-001   0.4746116E-002   0.5338269E-001   0.5586466E+002   0.5524779E-002   0.6459086E-002
   0.5383109E-001   0.5505182E-002   0.6025865E-001   0.4576532E+002   0.6427563E-002   0.7537980E-002
   0.7918307E-001   0.1094301E-001   0.9269989E-001   0.2528676E+002   0.1351682E-001   0.1681548E-001
   0.8006121E-001   0.1260081E-001   0.9635928E-001   0.3044689E+002   0.1629807E-001   0.2135874E-001
   0.6524861E-001   0.1083684E-001   0.7971148E-001   0.4787919E+002   0.1446287E-001   0.1958544E-001
   0.5987156E-001   0.8870961E-002   0.7157255E-001   0.5096698E+002   0.1170099E-001   0.1573735E-001
   0.4929774E-001   0.5896494E-002   0.5683303E-001   0.5342251E+002   0.7535286E-002   0.9851622E-002
   0.6586009E-001   0.8224600E-002   0.7599429E-001   0.3654940E+002   0.1013421E-001   0.1264401E-001
   0.8751380E-001   0.1343735E-001   0.1047337E+000   0.2627122E+002   0.1721988E-001   0.2240151E-001
   0.9622415E-001   0.1661047E-001   0.1184206E+000   0.2863170E+002   0.2219641E-001   0.3029070E-001
   0.9088948E-001   0.1698902E-001   0.1140527E+000   0.5196837E+002   0.2316318E-001   0.3224686E-001
   0.1066236E+000   0.2293016E-001   0.1388719E+000   0.5072012E+002   0.3224823E-001   0.4617672E-001
   0.1284674E+000   0.3032587E-001   0.1717222E+000   0.4690177E+002   0.4325481E-001   0.6263780E-001
   0.1747467E+000   0.4558961E-001   0.2440264E+000   0.1333020E+002   0.6927969E-001   0.1087248E+000
   0.2179101E+000   0.7050659E-001   0.3365694E+000   0.1212409E+002   0.1186592E+000   0.2066113E+000
   0.1952053E+000   0.6361541E-001   0.3042186E+000   0.1821954E+002   0.1090132E+000   0.1933168E+000
   0.1636441E+000   0.5160071E-001   0.2526162E+000   0.2061526E+002   0.8897211E-001   0.1590269E+000
   0.8608462E-001   0.1890076E-001   0.1152559E+000   0.3691005E+002   0.2917130E-001   0.4683592E-001
   0.4314662E-001   0.4077583E-002   0.4790550E-001   0.5382648E+002   0.4758875E-002   0.5582854E-002
   0.3344704E-001   0.2338594E-002   0.3610547E-001   0.5672069E+002   0.2658425E-002   0.3037662E-002
   0.2955956E-001   0.1183232E-002   0.3080464E-001   0.5092829E+002   0.1245075E-002   0.1310722E-002
   0.3722174E-001   0.2040947E-002   0.3944319E-001   0.3930988E+002   0.2221448E-002   0.2424396E-002
   0.5134980E-001   0.5251749E-002   0.5758122E-001   0.4492139E+002   0.6231420E-002   0.7442773E-002
   0.4976943E-001   0.5395914E-002   0.5618201E-001   0.5571637E+002   0.6412582E-002   0.7666603E-002
   0.5111754E-001   0.5612483E-002   0.5779241E-001   0.5491116E+002   0.6674871E-002   0.7985629E-002
   0.5008733E-001   0.4895922E-002   0.5586224E-001   0.4507086E+002   0.5774914E-002   0.6873479E-002
   0.5458457E-001   0.5940207E-002   0.6182172E-001   0.3499818E+002   0.7237157E-002   0.8918777E-002
   0.5455641E-001   0.6189435E-002   0.6209848E-001   0.5427046E+002   0.7542068E-002   0.9290594E-002
   0.5319190E-001   0.5963655E-002   0.6041132E-001   0.6060564E+002   0.7219423E-002   0.8825546E-002
   0.6404354E-001   0.7462868E-002   0.7301369E-001   0.5508025E+002   0.8970149E-002   0.1088130E-001
   0.8181738E-001   0.1116626E-001   0.9549722E-001   0.3979968E+002   0.1367985E-001   0.1689458E-001
   0.8358028E-001   0.1142139E-001   0.9758556E-001   0.2842176E+002   0.1400528E-001   0.1731062E-001
   0.6346137E-001   0.8261016E-002   0.7357327E-001   0.7599929E+002   0.1011190E-001   0.1246847E-001
   0.4963427E-001   0.5068626E-002   0.5557906E-001   0.9438575E+002   0.5944795E-002   0.7011326E-002
   0.5898801E-001   0.8251987E-002   0.7020327E-001   0.9081383E+002   0.1121526E-001   0.1587511E-001
   0.7652271E-001   0.1262089E-001   0.9438726E-001   0.5590023E+002   0.1786455E-001   0.2628466E-001
   0.7828251E-001   0.1290803E-001   0.9651810E-001   0.2853347E+002   0.1823560E-001   0.2676413E-001
   0.6304858E-001   0.9720907E-002   0.7662004E-001   0.4037697E+002   0.1357146E-001   0.1969100E-001
   0.3714128E-001   0.3811221E-002   0.4178308E-001   0.7064487E+002   0.4641797E-002   0.5719475E-002
   0.2953858E-001   0.2601231E-002   0.3260583E-001   0.8277262E+002   0.3067246E-002   0.3637946E-002
   0.4212089E-001   0.4166542E-002   0.4698481E-001   0.7084991E+002   0.4863917E-002   0.5703177E-002
   0.6352665E-001   0.7569476E-002   0.7258860E-001   0.4345163E+002   0.9061954E-002   0.1091405E-001
   0.7933910E-001   0.1107428E-001   0.9304587E-001   0.2665286E+002   0.1370677E-001   0.1708767E-001
   0.8262927E-001   0.1336868E-001   0.9995485E-001   0.3359815E+002   0.1732557E-001   0.2273865E-001
   0.7310935E-001   0.1223352E-001   0.8933403E-001   0.4200039E+002   0.1622468E-001   0.2182739E-001
   0.7348365E-001   0.1105731E-001   0.8788066E-001   0.3935154E+002   0.1439701E-001   0.1909440E-001
   0.7939622E-001   0.1344693E-001   0.9765559E-001   0.3698518E+002   0.1825937E-001   0.2538999E-001
   0.1028636E+000   0.1838701E-001   0.1273225E+000   0.2573900E+002   0.2445885E-001   0.3313797E-001
   0.1234207E+000   0.2441677E-001   0.1564237E+000   0.2113049E+002   0.3300302E-001   0.4537494E-001
   0.1087853E+000   0.1947890E-001   0.1344535E+000   0.2584061E+002   0.2566813E-001   0.3434097E-001
   0.8464239E-001   0.1469895E-001   0.1041262E+000   0.6436131E+002   0.1948377E-001   0.2629138E-001
   0.8238894E-001   0.1419877E-001   0.1012125E+000   0.6491236E+002   0.1882353E-001   0.2540937E-001
   0.8714611E-001   0.1603157E-001   0.1085107E+000   0.6611457E+002   0.2136460E-001   0.2890114E-001
   0.1158619E+000   0.2384965E-001   0.1498659E+000   0.2460187E+002   0.3400405E-001   0.5033866E-001
   0.1402395E+000   0.4013190E-001   0.2074608E+000   0.2454252E+002   0.6722136E-001   0.1174127E+000
   0.1198616E+000   0.3594878E-001   0.1820297E+000   0.3434793E+002   0.6216812E-001   0.1116303E+000
   0.1132320E+000   0.3293679E-001   0.1702598E+000   0.3135421E+002   0.5702786E-001   0.1026635E+000
   0.6786341E-001   0.1236213E-001   0.8670459E-001   0.3725635E+002   0.1884118E-001   0.3021744E-001
   0.4838991E-001   0.4416627E-002   0.5350312E-001   0.3902852E+002   0.5113216E-002   0.5950338E-002
   0.3820880E-001   0.2775411E-002   0.4135409E-001   0.4370448E+002   0.3145290E-002   0.3580791E-002
   0.2951101E-001   0.1259287E-002   0.3085139E-001   0.4617811E+002   0.1340379E-002   0.1428312E-002
   0.3625012E-001   0.2123840E-002   0.3858040E-001   0.4164022E+002   0.2330280E-002   0.2563441E-002
   0.5751025E-001   0.6018153E-002   0.6461067E-001   0.3384098E+002   0.7100419E-002   0.8428405E-002
   0.6740819E-001   0.7483682E-002   0.7620276E-001   0.3201563E+002   0.8794566E-002   0.1039130E-001
   0.6517778E-001   0.7257712E-002   0.7372276E-001   0.3534564E+002   0.8544977E-002   0.1011607E-001
   0.4742149E-001   0.4040521E-002   0.5201710E-001   0.4563464E+002   0.4595615E-002   0.5251442E-002
   0.3596273E-001   0.2279703E-002   0.3848913E-001   0.4872649E+002   0.2526401E-002   0.2809394E-002
   0.3432309E-001   0.2185070E-002   0.3674583E-001   0.6255061E+002   0.2422740E-002   0.2695216E-002
   0.4013057E-001   0.3131125E-002   0.4368574E-001   0.6129721E+002   0.3555177E-002   0.4054310E-002
   0.6304260E-001   0.7671886E-002   0.7245564E-001   0.5110205E+002   0.9413041E-002   0.1168406E-001
   0.8739121E-001   0.1302925E-001   0.1036694E+000   0.3932263E+002   0.1627818E-001   0.2051802E-001
   0.8816304E-001   0.1324148E-001   0.1047472E+000   0.2963302E+002   0.1658413E-001   0.2095160E-001
   0.6676202E-001   0.9855529E-002   0.7910650E-001   0.9718163E+002   0.1234448E-001   0.1558389E-001
   0.4402892E-001   0.4802954E-002   0.4971038E-001   0.1657371E+003   0.5681461E-002   0.6757861E-002
   0.5395307E-001   0.8452433E-002   0.6557480E-001   0.1727501E+003   0.1162173E-001   0.1658272E-001
   0.7674525E-001   0.1393306E-001   0.9648402E-001   0.1250442E+003   0.1973876E-001   0.2894269E-001
   0.8007874E-001   0.1422121E-001   0.1001795E+000   0.5100622E+002   0.2010077E-001   0.2940092E-001
   0.6167287E-001   0.1009639E-001   0.7586337E-001   0.5327624E+002   0.1419050E-001   0.2066379E-001
   0.3030690E-001   0.3162662E-002   0.3421650E-001   0.9639936E+002   0.3909605E-002   0.4892958E-002
   0.2078608E-001   0.1498494E-002   0.2254433E-001   0.1092755E+003   0.1758243E-002   0.2077188E-002
   0.3572859E-001   0.3314420E-002   0.3957517E-001   0.8909608E+002   0.3846580E-002   0.4483643E-002
   0.5993772E-001   0.7063501E-002   0.6840973E-001   0.4930954E+002   0.8472007E-002   0.1022760E-001
   0.6314588E-001   0.8969004E-002   0.7439598E-001   0.4306357E+002   0.1125010E-001   0.1421120E-001
   0.7013070E-001   0.1216550E-001   0.8611004E-001   0.5653758E+002   0.1597934E-001   0.2122919E-001
   0.6547780E-001   0.1170369E-001   0.8112468E-001   0.6529368E+002   0.1564688E-001   0.2119557E-001
   0.6953972E-001   0.1088165E-001   0.8375603E-001   0.5720052E+002   0.1421630E-001   0.1890902E-001
   0.8256052E-001   0.1400852E-001   0.1014843E+000   0.3980365E+002   0.1892378E-001   0.2617764E-001
   0.1067819E+000   0.1943018E-001   0.1325965E+000   0.2522088E+002   0.2581460E-001   0.3490034E-001
   0.1291232E+000   0.2623728E-001   0.1645794E+000   0.2334448E+002   0.3545620E-001   0.4868556E-001
   0.1181534E+000   0.2260902E-001   0.1480384E+000   0.2865352E+002   0.2988501E-001   0.3999310E-001
   0.9379328E-001   0.1708701E-001   0.1163781E+000   0.6256900E+002   0.2258480E-001   0.3029352E-001
   0.8265782E-001   0.1362878E-001   0.1004880E+000   0.6034257E+002   0.1783015E-001   0.2373743E-001
   0.7775254E-001   0.1317798E-001   0.9507350E-001   0.6657617E+002   0.1732096E-001   0.2314049E-001
   0.8673217E-001   0.1495918E-001   0.1065965E+000   0.3374745E+002   0.1986431E-001   0.2686947E-001
   0.8501814E-001   0.1769685E-001   0.1109642E+000   0.3666094E+002   0.2594603E-001   0.3930789E-001
   0.5571671E-001   0.1034222E-001   0.7146730E-001   0.4669435E+002   0.1575059E-001   0.2497974E-001
   0.5187978E-001   0.9507982E-002   0.6655843E-001   0.4941456E+002   0.1467866E-001   0.2359767E-001
   0.3652515E-001   0.2990352E-002   0.3998235E-001   0.6395733E+002   0.3457195E-002   0.4029389E-002
   0.3934727E-001   0.3077966E-002   0.4281615E-001   0.6249203E+002   0.3468884E-002   0.3921140E-002
   0.3577119E-001   0.2572914E-002   0.3865667E-001   0.6300654E+002   0.2885478E-002   0.3246227E-002
   0.3175438E-001   0.1627078E-002   0.3350648E-001   0.5279015E+002   0.1752102E-002   0.1888767E-002
   0.3661564E-001   0.2240568E-002   0.3906768E-001   0.4715716E+002   0.2452037E-002   0.2688471E-002
   0.5541622E-001   0.5529705E-002   0.6189203E-001   0.4064377E+002   0.6475813E-002   0.7634058E-002
   0.7051084E-001   0.7645619E-002   0.7942944E-001   0.3249842E+002   0.8918603E-002   0.1045970E-001
   0.6958595E-001   0.7559737E-002   0.7841443E-001   0.3261854E+002   0.8828484E-002   0.1036589E-001
   0.5292193E-001   0.4682950E-002   0.5824665E-001   0.3979846E+002   0.5324710E-002   0.6080116E-002
   0.3927603E-001   0.2672781E-002   0.4226816E-001   0.4598482E+002   0.2992133E-002   0.3368854E-002
   0.4047026E-001   0.2957698E-002   0.4380830E-001   0.4906996E+002   0.3338036E-002   0.3788973E-002
   0.5759199E-001   0.6607609E-002   0.6570020E-001   0.4298415E+002   0.8108210E-002   0.1009255E-001
   0.8115448E-001   0.1201571E-001   0.9646393E-001   0.3437012E+002   0.1530945E-001   0.1978761E-001
   0.9469311E-001   0.1549529E-001   0.1145390E+000   0.3087687E+002   0.1984590E-001   0.2570907E-001
   0.9356417E-001   0.1603501E-001   0.1147057E+000   0.2812984E+002   0.2114151E-001   0.2838897E-001
   0.7119709E-001   0.1229921E-001   0.8765631E-001   0.9348855E+002   0.1645922E-001   0.2247412E-001
   0.4599217E-001   0.7306566E-002   0.5597372E-001   0.1776470E+003   0.9981552E-002   0.1401984E-001
   0.4420729E-001   0.7533738E-002   0.5486989E-001   0.1907169E+003   0.1066260E-001   0.1556546E-001
   0.5539647E-001   0.9229906E-002   0.6839108E-001   0.1487189E+003   0.1299461E-001   0.1895370E-001
   0.6087696E-001   0.9644303E-002   0.7433039E-001   0.6775172E+002   0.1345343E-001   0.1946045E-001
   0.4758700E-001   0.6936330E-002   0.5724178E-001   0.7589919E+002   0.9654777E-002   0.1397410E-001
   0.2209495E-001   0.1978500E-002   0.2451812E-001   0.1280190E+003   0.2423168E-002   0.3005413E-002
   0.1213835E-001   0.3718524E-003   0.1253475E-001   0.1474085E+003   0.3963940E-003   0.4232190E-003
   0.2352048E-001   0.1559120E-002   0.2526547E-001   0.1194653E+003   0.1744994E-002   0.1958760E-002
   0.4398280E-001   0.4764575E-002   0.4973434E-001   0.7034898E+002   0.5751539E-002   0.6997809E-002
   0.3198174E-001   0.2787835E-002   0.3538062E-001   0.5931710E+002   0.3398881E-002   0.4188277E-002
   0.3140968E-001   0.3734985E-002   0.3626066E-001   0.7682277E+002   0.4850985E-002   0.6384189E-002
   0.3007364E-001   0.3811395E-002   0.3507779E-001   0.8673659E+002   0.5004150E-002   0.6667201E-002
   0.4332919E-001   0.5216795E-002   0.4988986E-001   0.7296056E+002   0.6560671E-002   0.8389060E-002
   0.7734983E-001   0.1278864E-001   0.9452541E-001   0.4227976E+002   0.1717559E-001   0.2361057E-001
   0.1125552E+000   0.2095671E-001   0.1404707E+000   0.2207301E+002   0.2791556E-001   0.3779415E-001
   0.1443495E+000   0.3069019E-001   0.1860892E+000   0.1807301E+002   0.4173962E-001   0.5757611E-001
   0.1405344E+000   0.3042433E-001   0.1820871E+000   0.2191904E+002   0.4155265E-001   0.5748500E-001
   0.1075335E+000   0.2255173E-001   0.1386074E+000   0.5040217E+002   0.3107397E-001   0.4347110E-001
   0.8324546E-001   0.1577406E-001   0.1048410E+000   0.5525586E+002   0.2159559E-001   0.3007444E-001
   0.5548344E-001   0.8124365E-002   0.6593248E-001   0.6577969E+002   0.1044903E-001   0.1359675E-001
   0.5156502E-001   0.6938318E-002   0.6051910E-001   0.4657926E+002   0.8954079E-002   0.1170604E-001
   0.4075641E-001   0.4444591E-002   0.4649113E-001   0.4429145E+002   0.5734716E-002   0.7519761E-002
   0.2490775E-001   0.8569330E-003   0.2580913E-001   0.5249771E+002   0.9013746E-003   0.9491269E-003
   0.2106048E-001   0.6465661E-003   0.2173717E-001   0.7342710E+002   0.6766961E-003   0.7088532E-003
   0.2012106E-001   0.9164300E-003   0.2111709E-001   0.1130429E+003   0.9960309E-003   0.1084695E-002
   0.2459202E-001   0.1426892E-002   0.2614970E-001   0.1271885E+003   0.1557676E-002   0.1702627E-002
   0.2885420E-001   0.1742899E-002   0.3075364E-001   0.1122809E+003   0.1899445E-002   0.2072405E-002
   0.3210877E-001   0.1816551E-002   0.3407298E-001   0.7847215E+002   0.1964211E-002   0.2125782E-002
   0.3678936E-001   0.2344470E-002   0.3936110E-001   0.5101342E+002   0.2571741E-002   0.2826403E-002
   0.4649095E-001   0.3859410E-002   0.5087442E-001   0.4784209E+002   0.4383467E-002   0.5002302E-002
   0.6667856E-001   0.7080161E-002   0.7490503E-001   0.3761136E+002   0.8226467E-002   0.9606896E-002
   0.7426392E-001   0.8850536E-002   0.8487289E-001   0.3239571E+002   0.1060896E-001   0.1283828E-001
   0.6935535E-001   0.8391122E-002   0.7947148E-001   0.3541592E+002   0.1011613E-001   0.1231140E-001
   0.5584769E-001   0.6377441E-002   0.6362954E-001   0.4305021E+002   0.7781850E-002   0.9607514E-002
   0.5228497E-001   0.5228771E-002   0.5845392E-001   0.4317962E+002   0.6168957E-002   0.7335602E-002
   0.7156488E-001   0.9421421E-002   0.8328537E-001   0.3229443E+002   0.1172049E-001   0.1477464E-001
   0.9319237E-001   0.1492960E-001   0.1124337E+000   0.2409633E+002   0.1924135E-001   0.2514666E-001
   0.1029579E+000   0.1751903E-001   0.1256514E+000   0.2178135E+002   0.2269350E-001   0.2977582E-001
   0.1026140E+000   0.1932594E-001   0.1290978E+000   0.2582940E+002   0.2648376E-001   0.3726145E-001
   0.8939441E-001   0.1741664E-001   0.1138603E+000   0.6307709E+002   0.2446592E-001   0.3539568E-001
   0.7342009E-001   0.1461921E-001   0.9434274E-001   0.1366244E+003   0.2092265E-001   0.3089081E-001
   0.6087827E-001   0.1127812E-001   0.7670476E-001   0.1519066E+003   0.1582649E-001   0.2283408E-001
   0.4924439E-001   0.6762004E-002   0.5798334E-001   0.1355101E+003   0.8738944E-002   0.1148911E-001
   0.4371790E-001   0.5049693E-002   0.5006360E-001   0.7996240E+002   0.6345694E-002   0.8107068E-002
   0.3237096E-001   0.3365035E-002   0.3657757E-001   0.9779338E+002   0.4206609E-002   0.5347206E-002
   0.1603388E-001   0.1100517E-002   0.1733716E-001   0.1503772E+003   0.1303285E-002   0.1558640E-002
   0.8778911E-002   0.1553232E-003   0.8939919E-002   0.1696223E+003   0.1610083E-003   0.1669967E-003
   0.1565594E-001   0.6341085E-003   0.1634335E-001   0.1350881E+003   0.6874052E-003   0.7469865E-003
   0.2598552E-001   0.1775794E-002   0.2808611E-001   0.8490806E+002   0.2100598E-002   0.2514379E-002
   0.1878444E-001   0.5286916E-003   0.1934558E-001   0.7020294E+002   0.5611406E-003   0.5977528E-003
   0.2246475E-001   0.1378824E-002   0.2404873E-001   0.8145255E+002   0.1583976E-002   0.1830004E-002
   0.2282260E-001   0.1535440E-002   0.2458770E-001   0.8835414E+002   0.1765098E-002   0.2039248E-002
   0.3348012E-001   0.2493388E-002   0.3629941E-001   0.7182312E+002   0.2819286E-002   0.3200518E-002
   0.5578684E-001   0.6213359E-002   0.6327900E-001   0.4482085E+002   0.7492157E-002   0.9121181E-002
   0.8931175E-001   0.1366093E-001   0.1065388E+000   0.2553117E+002   0.1722709E-001   0.2192037E-001
   0.1134630E+000   0.2049668E-001   0.1401394E+000   0.2254195E+002   0.2667640E-001   0.3507716E-001
   0.1205321E+000   0.2468297E-001   0.1538782E+000   0.3059594E+002   0.3334609E-001   0.4564170E-001
   0.8890357E-001   0.1752250E-001   0.1128394E+000   0.5095061E+002   0.2393586E-001   0.3320936E-001
   0.6826767E-001   0.1286149E-001   0.8602209E-001   0.5943489E+002   0.1775442E-001   0.2494008E-001
   0.3926506E-001   0.4443996E-002   0.4481669E-001   0.6521222E+002   0.5551636E-002   0.7027714E-002
   0.3479304E-001   0.3206363E-002   0.3879255E-001   0.5399789E+002   0.3999510E-002   0.5073646E-002
