# ~alp d~p/dz   Phi_p_sgs,z
   0.1415721E+001   0.0000000E+000
   0.2157838E+000   0.0000000E+000
  -0.2305106E+000   0.0000000E+000
  -0.3648202E+000   0.0000000E+000
  -0.4349787E+000   0.0000000E+000
  -0.3900414E+000   0.0000000E+000
  -0.3518538E+000   0.0000000E+000
  -0.4113585E+000   0.0000000E+000
   0.1573248E-001   0.0000000E+000
   0.1050153E+001   0.0000000E+000
   0.8744750E+001   0.0000000E+000
   0.5777154E+002   0.0000000E+000
   0.5028994E+002   0.0000000E+000
   0.3484118E+001   0.0000000E+000
  -0.2963317E+002   0.0000000E+000
  -0.4917329E+002   0.0000000E+000
  -0.2873668E+003   0.0000000E+000
  -0.1714759E+002   0.0000000E+000
  -0.2469078E+001   0.0000000E+000
  -0.1981575E+001   0.0000000E+000
  -0.2814984E+001   0.0000000E+000
  -0.1509848E+002   0.0000000E+000
   0.7073478E+002   0.0000000E+000
  -0.4840492E+001   0.0000000E+000
  -0.2781193E+001   0.0000000E+000
  -0.3452886E+001   0.0000000E+000
  -0.2209276E+001   0.0000000E+000
   0.7275753E+000   0.0000000E+000
   0.2137150E+001   0.0000000E+000
  -0.3000011E+000   0.0000000E+000
   0.1975166E+001   0.0000000E+000
   0.1427962E+002   0.0000000E+000
   0.8015131E+002   0.0000000E+000
   0.1333479E+003   0.0000000E+000
  -0.1710976E+002   0.0000000E+000
  -0.8142411E+001   0.0000000E+000
  -0.4196518E+001   0.0000000E+000
   0.8809832E-001   0.0000000E+000
   0.1782023E+001   0.0000000E+000
   0.1555087E+002   0.0000000E+000
   0.4866126E+002   0.0000000E+000
   0.3879887E+000   0.0000000E+000
   0.1177076E+000   0.0000000E+000
  -0.4229394E+000   0.0000000E+000
  -0.6752812E+000   0.0000000E+000
  -0.5370263E+000   0.0000000E+000
   0.2713315E+000   0.0000000E+000
   0.1070762E+001   0.0000000E+000
   0.1774952E+001   0.0000000E+000
   0.5065827E+001   0.0000000E+000
   0.2630894E+003   0.0000000E+000
   0.2885250E+003   0.0000000E+000
   0.1383918E+003   0.0000000E+000
  -0.1194058E+001   0.0000000E+000
  -0.1360786E+002   0.0000000E+000
  -0.1336584E+003   0.0000000E+000
  -0.8583193E+002   0.0000000E+000
   0.1126826E+003   0.0000000E+000
  -0.1300155E+002   0.0000000E+000
  -0.2386035E+001   0.0000000E+000
  -0.6705985E+001   0.0000000E+000
  -0.1496061E+002   0.0000000E+000
  -0.2381328E+002   0.0000000E+000
  -0.1746430E+002   0.0000000E+000
  -0.1317915E+002   0.0000000E+000
  -0.3605066E+001   0.0000000E+000
   0.3375967E+001   0.0000000E+000
   0.7119144E+001   0.0000000E+000
  -0.4279185E+000   0.0000000E+000
   0.4553019E+001   0.0000000E+000
   0.1472900E+001   0.0000000E+000
   0.2545739E+001   0.0000000E+000
   0.7095002E+001   0.0000000E+000
   0.3875788E+002   0.0000000E+000
   0.1253909E+000   0.0000000E+000
  -0.2529644E+001   0.0000000E+000
  -0.1234219E+001   0.0000000E+000
   0.9609077E+000   0.0000000E+000
   0.6012110E+001   0.0000000E+000
   0.4434434E+002   0.0000000E+000
   0.6578167E+002   0.0000000E+000
   0.2256948E+002   0.0000000E+000
   0.1524762E+002   0.0000000E+000
   0.3217846E+001   0.0000000E+000
  -0.3217091E+001   0.0000000E+000
  -0.7193108E+000   0.0000000E+000
   0.7566703E+001   0.0000000E+000
   0.5706037E+001   0.0000000E+000
   0.7227585E+001   0.0000000E+000
   0.1296846E+002   0.0000000E+000
   0.2583523E+004   0.0000000E+000
   0.3253574E+003   0.0000000E+000
   0.1826161E+003   0.0000000E+000
   0.8557682E+001   0.0000000E+000
  -0.2744508E+001   0.0000000E+000
  -0.4115822E+002   0.0000000E+000
  -0.2085900E+003   0.0000000E+000
  -0.1312443E+003   0.0000000E+000
  -0.4067614E+001   0.0000000E+000
  -0.4161755E+001   0.0000000E+000
  -0.1983086E+002   0.0000000E+000
  -0.1166137E+002   0.0000000E+000
  -0.8503058E+001   0.0000000E+000
  -0.1501898E+002   0.0000000E+000
  -0.1436011E+002   0.0000000E+000
  -0.2410100E+001   0.0000000E+000
  -0.4881539E+000   0.0000000E+000
   0.9737839E+001   0.0000000E+000
   0.3495082E+001   0.0000000E+000
   0.1524421E+000   0.0000000E+000
   0.8439674E-001   0.0000000E+000
   0.4251828E+000   0.0000000E+000
   0.6336430E+001   0.0000000E+000
   0.9830116E+002   0.0000000E+000
   0.9610195E+002   0.0000000E+000
   0.2662907E+001   0.0000000E+000
   0.1256855E+001   0.0000000E+000
   0.4688420E+001   0.0000000E+000
   0.1169034E+002   0.0000000E+000
   0.1837706E+002   0.0000000E+000
   0.6963396E+001   0.0000000E+000
   0.1754786E+002   0.0000000E+000
   0.1550069E+002   0.0000000E+000
   0.1183981E+002   0.0000000E+000
   0.4148761E+001   0.0000000E+000
   0.2124211E+002   0.0000000E+000
   0.7154262E+002   0.0000000E+000
   0.3086112E+002   0.0000000E+000
   0.3154496E+003   0.0000000E+000
   0.8080048E+002   0.0000000E+000
   0.1023024E+004   0.0000000E+000
  -0.2425956E+002   0.0000000E+000
  -0.3100128E+001   0.0000000E+000
  -0.3133442E+001   0.0000000E+000
  -0.3552256E+001   0.0000000E+000
  -0.6569903E+002   0.0000000E+000
  -0.9130217E+002   0.0000000E+000
  -0.3878463E+001   0.0000000E+000
  -0.1554800E+001   0.0000000E+000
  -0.2347129E+001   0.0000000E+000
  -0.4843609E+001   0.0000000E+000
  -0.5996774E+001   0.0000000E+000
  -0.2048256E+001   0.0000000E+000
  -0.6635112E+001   0.0000000E+000
  -0.1417646E+002   0.0000000E+000
  -0.2914251E+001   0.0000000E+000
  -0.1587769E+001   0.0000000E+000
   0.2204579E+000   0.0000000E+000
   0.5224600E+000   0.0000000E+000
  -0.1928108E+000   0.0000000E+000
  -0.4711751E-001   0.0000000E+000
   0.1044499E+001   0.0000000E+000
   0.1229848E+003   0.0000000E+000
   0.2838319E+003   0.0000000E+000
   0.1244778E+002   0.0000000E+000
   0.4793046E+002   0.0000000E+000
   0.7543143E+002   0.0000000E+000
   0.3466092E+002   0.0000000E+000
   0.3813035E+001   0.0000000E+000
   0.4882445E+001   0.0000000E+000
  -0.1138663E+002   0.0000000E+000
  -0.3844751E+001   0.0000000E+000
   0.1285393E+003   0.0000000E+000
   0.4902475E+002   0.0000000E+000
   0.3042243E+002   0.0000000E+000
   0.8231122E+002   0.0000000E+000
  -0.1501635E+002   0.0000000E+000
  -0.3093581E+002   0.0000000E+000
  -0.4226118E+001   0.0000000E+000
   0.2333069E+003   0.0000000E+000
   0.3458363E+003   0.0000000E+000
  -0.6304988E+001   0.0000000E+000
  -0.5426104E+002   0.0000000E+000
  -0.1826997E+002   0.0000000E+000
  -0.5845300E+002   0.0000000E+000
  -0.2193659E+002   0.0000000E+000
  -0.8599541E+001   0.0000000E+000
  -0.1537446E+001   0.0000000E+000
  -0.1228789E+001   0.0000000E+000
  -0.1577466E+001   0.0000000E+000
  -0.3449177E+001   0.0000000E+000
  -0.5000522E+001   0.0000000E+000
  -0.2042647E+001   0.0000000E+000
  -0.1339568E+001   0.0000000E+000
  -0.3290198E+001   0.0000000E+000
  -0.5265335E+001   0.0000000E+000
  -0.9461794E+000   0.0000000E+000
  -0.2229420E+000   0.0000000E+000
  -0.2876981E+000   0.0000000E+000
  -0.9793477E-001   0.0000000E+000
   0.5443933E+000   0.0000000E+000
   0.8467963E+001   0.0000000E+000
   0.1796655E+001   0.0000000E+000
   0.3316819E+003   0.0000000E+000
   0.6185995E+002   0.0000000E+000
   0.3340524E+002   0.0000000E+000
  -0.2002914E+001   0.0000000E+000
  -0.2142367E+001   0.0000000E+000
   0.7061257E+001   0.0000000E+000
   0.3331731E+002   0.0000000E+000
   0.3254058E+003   0.0000000E+000
   0.5545137E+001   0.0000000E+000
   0.1454858E+003   0.0000000E+000
  -0.3844464E+001   0.0000000E+000
   0.2037944E+002   0.0000000E+000
  -0.3395863E+001   0.0000000E+000
  -0.4006362E+001   0.0000000E+000
  -0.6803332E+001   0.0000000E+000
  -0.2236253E+002   0.0000000E+000
  -0.2202829E+002   0.0000000E+000
   0.1256146E+001   0.0000000E+000
  -0.1102393E+002   0.0000000E+000
  -0.1047243E+003   0.0000000E+000
  -0.2586972E+002   0.0000000E+000
  -0.2444466E+002   0.0000000E+000
  -0.1863440E+002   0.0000000E+000
  -0.3606905E+001   0.0000000E+000
  -0.1674283E+001   0.0000000E+000
  -0.1578198E+001   0.0000000E+000
  -0.2553455E+001   0.0000000E+000
   0.2793392E+001   0.0000000E+000
   0.2427259E+001   0.0000000E+000
  -0.1211001E+001   0.0000000E+000
  -0.9027652E+000   0.0000000E+000
  -0.1243029E+001   0.0000000E+000
  -0.2501590E+001   0.0000000E+000
   0.1463909E+000   0.0000000E+000
  -0.4052829E+000   0.0000000E+000
  -0.5916277E+000   0.0000000E+000
   0.3484864E+000   0.0000000E+000
   0.1001161E+001   0.0000000E+000
  -0.1568678E+001   0.0000000E+000
  -0.4466119E+000   0.0000000E+000
  -0.6484432E+001   0.0000000E+000
   0.5695811E+003   0.0000000E+000
  -0.4057181E+001   0.0000000E+000
  -0.9769443E+001   0.0000000E+000
  -0.6022287E+001   0.0000000E+000
  -0.5352022E-001   0.0000000E+000
   0.9388460E+000   0.0000000E+000
   0.1299869E+001   0.0000000E+000
   0.5160251E+003   0.0000000E+000
   0.3048994E+003   0.0000000E+000
   0.2001070E+001   0.0000000E+000
  -0.4006095E+001   0.0000000E+000
   0.1241225E+002   0.0000000E+000
  -0.1341758E+001   0.0000000E+000
  -0.2479788E+001   0.0000000E+000
  -0.3797731E+001   0.0000000E+000
  -0.7263606E+001   0.0000000E+000
  -0.1922655E+002   0.0000000E+000
  -0.6404882E+002   0.0000000E+000
  -0.5613777E+002   0.0000000E+000
   0.2843828E+002   0.0000000E+000
   0.6030429E+001   0.0000000E+000
  -0.5212527E+001   0.0000000E+000
  -0.2614974E+001   0.0000000E+000
  -0.2871753E+001   0.0000000E+000
  -0.4565052E+001   0.0000000E+000
  -0.4503744E+001   0.0000000E+000
  -0.3852632E+001   0.0000000E+000
  -0.4432894E+001   0.0000000E+000
  -0.2856213E+001   0.0000000E+000
  -0.1293410E+001   0.0000000E+000
   0.9753404E-001   0.0000000E+000
  -0.5527336E+000   0.0000000E+000
  -0.3647864E+000   0.0000000E+000
  -0.4767240E+000   0.0000000E+000
  -0.3567424E+000   0.0000000E+000
   0.6139390E+000   0.0000000E+000
   0.1022843E+001   0.0000000E+000
   0.4922440E+002   0.0000000E+000
   0.2826065E+002   0.0000000E+000
  -0.1149263E+002   0.0000000E+000
   0.1289648E+003   0.0000000E+000
   0.4822059E+002   0.0000000E+000
  -0.3077796E+002   0.0000000E+000
   0.1300751E+002   0.0000000E+000
   0.1472765E+002   0.0000000E+000
   0.2724889E+002   0.0000000E+000
   0.2152730E+001   0.0000000E+000
  -0.1722104E+001   0.0000000E+000
  -0.3560340E+001   0.0000000E+000
   0.1734212E+002   0.0000000E+000
  -0.6040174E+001   0.0000000E+000
   0.6062471E+001   0.0000000E+000
  -0.2409603E+001   0.0000000E+000
  -0.1996991E+001   0.0000000E+000
  -0.5051476E+002   0.0000000E+000
  -0.4736740E+002   0.0000000E+000
  -0.5522151E+001   0.0000000E+000
  -0.5762738E+001   0.0000000E+000
  -0.2680507E+002   0.0000000E+000
   0.7176426E+002   0.0000000E+000
  -0.8777951E+001   0.0000000E+000
  -0.7365853E+001   0.0000000E+000
  -0.5659870E+001   0.0000000E+000
  -0.3403794E+001   0.0000000E+000
  -0.7956507E+001   0.0000000E+000
  -0.2755249E+001   0.0000000E+000
  -0.2859409E+001   0.0000000E+000
  -0.7401722E+001   0.0000000E+000
  -0.3902893E+002   0.0000000E+000
  -0.4330592E+001   0.0000000E+000
   0.5819065E+001   0.0000000E+000
   0.2863959E+001   0.0000000E+000
   0.1697720E+001   0.0000000E+000
   0.5009283E+000   0.0000000E+000
   0.2491761E+001   0.0000000E+000
  -0.1331271E+000   0.0000000E+000
   0.5884649E+002   0.0000000E+000
   0.9146797E+002   0.0000000E+000
   0.1995125E+003   0.0000000E+000
   0.1170725E+003   0.0000000E+000
   0.1489586E+003   0.0000000E+000
   0.1007118E+003   0.0000000E+000
   0.3272342E+002   0.0000000E+000
  -0.1779770E+002   0.0000000E+000
  -0.6728336E+001   0.0000000E+000
  -0.5856298E+001   0.0000000E+000
  -0.2739738E+002   0.0000000E+000
  -0.4815106E+001   0.0000000E+000
  -0.1500622E+001   0.0000000E+000
  -0.4421322E+001   0.0000000E+000
  -0.7397219E+001   0.0000000E+000
  -0.9839951E+001   0.0000000E+000
   0.1890599E+002   0.0000000E+000
  -0.1918557E+002   0.0000000E+000
  -0.6160896E+002   0.0000000E+000
  -0.5693045E+001   0.0000000E+000
  -0.2347906E+001   0.0000000E+000
  -0.3685370E+001   0.0000000E+000
  -0.1728130E+002   0.0000000E+000
  -0.2498994E+002   0.0000000E+000
  -0.1333247E+002   0.0000000E+000
  -0.1325110E+002   0.0000000E+000
  -0.6666004E+001   0.0000000E+000
  -0.2721430E+001   0.0000000E+000
  -0.2759241E+001   0.0000000E+000
  -0.2630539E+001   0.0000000E+000
  -0.4405248E+001   0.0000000E+000
  -0.1411062E+002   0.0000000E+000
  -0.3723042E+002   0.0000000E+000
  -0.6274891E+001   0.0000000E+000
  -0.4916752E+001   0.0000000E+000
   0.9917706E+000   0.0000000E+000
  -0.5585387E+000   0.0000000E+000
   0.1025960E+001   0.0000000E+000
   0.4908459E+001   0.0000000E+000
   0.4972427E+001   0.0000000E+000
   0.1281704E+003   0.0000000E+000
   0.6579347E+002   0.0000000E+000
   0.8734069E+002   0.0000000E+000
   0.2530928E+002   0.0000000E+000
   0.2729756E+002   0.0000000E+000
   0.5272980E+003   0.0000000E+000
   0.6632624E+002   0.0000000E+000
  -0.2755428E+001   0.0000000E+000
  -0.2406398E+001   0.0000000E+000
  -0.5657692E+001   0.0000000E+000
  -0.2376006E+002   0.0000000E+000
  -0.1692863E+002   0.0000000E+000
  -0.1281825E+001   0.0000000E+000
  -0.5517871E+001   0.0000000E+000
   0.3075460E+000   0.0000000E+000
  -0.3576695E+002   0.0000000E+000
   0.1235828E+002   0.0000000E+000
  -0.4874749E+002   0.0000000E+000
  -0.2294996E+001   0.0000000E+000
  -0.1797780E+001   0.0000000E+000
  -0.2007724E+001   0.0000000E+000
  -0.5055053E+001   0.0000000E+000
  -0.1693433E+002   0.0000000E+000
  -0.8682823E+001   0.0000000E+000
  -0.4369334E+001   0.0000000E+000
  -0.8511061E+001   0.0000000E+000
  -0.2138084E+002   0.0000000E+000
  -0.5586031E+001   0.0000000E+000
  -0.4302744E+001   0.0000000E+000
  -0.3570642E+001   0.0000000E+000
  -0.3059966E+001   0.0000000E+000
  -0.4799475E+001   0.0000000E+000
  -0.2273854E+002   0.0000000E+000
  -0.6977555E+001   0.0000000E+000
  -0.4921834E+001   0.0000000E+000
   0.2549720E+001   0.0000000E+000
   0.1497058E+001   0.0000000E+000
   0.4598819E+001   0.0000000E+000
   0.1907177E+001   0.0000000E+000
   0.8530136E+002   0.0000000E+000
   0.3977395E+003   0.0000000E+000
   0.1877743E+003   0.0000000E+000
  -0.4208075E+001   0.0000000E+000
  -0.7030383E+001   0.0000000E+000
   0.1491955E+003   0.0000000E+000
   0.1075932E+003   0.0000000E+000
   0.5398325E+002   0.0000000E+000
  -0.2361461E+002   0.0000000E+000
   0.2657412E+002   0.0000000E+000
   0.2096018E+002   0.0000000E+000
  -0.1311459E+002   0.0000000E+000
  -0.1246397E+002   0.0000000E+000
  -0.5846945E+001   0.0000000E+000
   0.1980002E+001   0.0000000E+000
   0.4611022E+002   0.0000000E+000
   0.3607065E+001   0.0000000E+000
   0.2306038E+002   0.0000000E+000
  -0.1959944E+002   0.0000000E+000
  -0.1262270E+001   0.0000000E+000
  -0.1626149E+001   0.0000000E+000
  -0.2254187E+001   0.0000000E+000
  -0.4528495E+001   0.0000000E+000
  -0.1102337E+002   0.0000000E+000
  -0.8206456E+001   0.0000000E+000
  -0.5033033E+001   0.0000000E+000
  -0.3285057E+001   0.0000000E+000
  -0.5099992E+001   0.0000000E+000
  -0.4690831E+001   0.0000000E+000
  -0.3026853E+001   0.0000000E+000
  -0.2446311E+001   0.0000000E+000
  -0.1124005E+001   0.0000000E+000
  -0.1025913E+001   0.0000000E+000
  -0.1411602E+001   0.0000000E+000
  -0.1908849E+001   0.0000000E+000
  -0.8328644E+001   0.0000000E+000
   0.9173839E-001   0.0000000E+000
  -0.3938220E+000   0.0000000E+000
   0.4084515E+000   0.0000000E+000
   0.4870935E+001   0.0000000E+000
   0.3557576E+002   0.0000000E+000
   0.5816054E+002   0.0000000E+000
   0.1155668E+003   0.0000000E+000
  -0.9056791E+001   0.0000000E+000
   0.1677710E+002   0.0000000E+000
   0.3589686E+003   0.0000000E+000
  -0.2514148E+002   0.0000000E+000
  -0.6419871E+001   0.0000000E+000
   0.5198125E+001   0.0000000E+000
   0.1229033E+003   0.0000000E+000
   0.3277270E+002   0.0000000E+000
  -0.4039975E+001   0.0000000E+000
   0.2809432E+003   0.0000000E+000
  -0.1717021E+002   0.0000000E+000
   0.2637595E+001   0.0000000E+000
  -0.5465157E+001   0.0000000E+000
  -0.1030702E+002   0.0000000E+000
  -0.9186080E+001   0.0000000E+000
  -0.8217669E+002   0.0000000E+000
  -0.1914695E+001   0.0000000E+000
  -0.1770403E+001   0.0000000E+000
  -0.2567275E+001   0.0000000E+000
  -0.4179676E+001   0.0000000E+000
  -0.7534132E+001   0.0000000E+000
  -0.8339817E+001   0.0000000E+000
  -0.6971066E+001   0.0000000E+000
  -0.3768686E+001   0.0000000E+000
  -0.3031645E+001   0.0000000E+000
  -0.4763431E+001   0.0000000E+000
  -0.4448937E+001   0.0000000E+000
  -0.4166866E+001   0.0000000E+000
  -0.1748897E+001   0.0000000E+000
  -0.4995924E+000   0.0000000E+000
  -0.4870127E+000   0.0000000E+000
  -0.1595884E+001   0.0000000E+000
  -0.8847766E+001   0.0000000E+000
  -0.1979354E+001   0.0000000E+000
  -0.4276482E+001   0.0000000E+000
   0.2916719E+001   0.0000000E+000
   0.2722275E+000   0.0000000E+000
   0.2076220E+002   0.0000000E+000
   0.2608626E+001   0.0000000E+000
   0.2287221E+000   0.0000000E+000
   0.1308072E+001   0.0000000E+000
   0.3604124E+002   0.0000000E+000
  -0.4747132E+002   0.0000000E+000
  -0.1272858E+002   0.0000000E+000
  -0.1653832E+002   0.0000000E+000
  -0.1681524E+002   0.0000000E+000
   0.5118624E+002   0.0000000E+000
  -0.3538906E+001   0.0000000E+000
  -0.1803302E+002   0.0000000E+000
   0.2633713E+001   0.0000000E+000
  -0.1538365E+002   0.0000000E+000
  -0.1021492E+002   0.0000000E+000
  -0.1521471E+002   0.0000000E+000
  -0.1377582E+002   0.0000000E+000
  -0.1053341E+002   0.0000000E+000
  -0.1515665E+003   0.0000000E+000
  -0.3723242E+001   0.0000000E+000
  -0.1938923E+001   0.0000000E+000
  -0.2475475E+001   0.0000000E+000
  -0.3812423E+001   0.0000000E+000
  -0.5209024E+001   0.0000000E+000
  -0.5007017E+001   0.0000000E+000
  -0.7824864E+001   0.0000000E+000
  -0.4063642E+001   0.0000000E+000
  -0.3764146E+001   0.0000000E+000
  -0.4299862E+001   0.0000000E+000
   0.5578997E+000   0.0000000E+000
   0.5268735E+001   0.0000000E+000
  -0.2090041E+001   0.0000000E+000
  -0.4953561E+000   0.0000000E+000
  -0.4620585E+000   0.0000000E+000
  -0.1782339E+001   0.0000000E+000
  -0.5780446E+001   0.0000000E+000
  -0.2205528E+001   0.0000000E+000
  -0.2771266E+001   0.0000000E+000
  -0.4733137E+001   0.0000000E+000
   0.4696975E+001   0.0000000E+000
  -0.1843421E+002   0.0000000E+000
  -0.6969706E+001   0.0000000E+000
   0.2990971E+001   0.0000000E+000
   0.5858389E+001   0.0000000E+000
  -0.1858359E+003   0.0000000E+000
  -0.1113643E+002   0.0000000E+000
  -0.1349926E+002   0.0000000E+000
  -0.2316595E+002   0.0000000E+000
  -0.1397736E+002   0.0000000E+000
  -0.1923772E+002   0.0000000E+000
  -0.3289314E+002   0.0000000E+000
  -0.4436626E+002   0.0000000E+000
   0.2804713E+002   0.0000000E+000
  -0.5491444E+001   0.0000000E+000
   0.1913127E+002   0.0000000E+000
   0.2100012E+002   0.0000000E+000
   0.4588607E+001   0.0000000E+000
  -0.1989082E+002   0.0000000E+000
  -0.1013250E+003   0.0000000E+000
  -0.5743918E+001   0.0000000E+000
  -0.2547692E+001   0.0000000E+000
  -0.2131822E+001   0.0000000E+000
  -0.2969249E+001   0.0000000E+000
  -0.4329429E+001   0.0000000E+000
  -0.3761080E+001   0.0000000E+000
  -0.7416645E+001   0.0000000E+000
  -0.4444074E+001   0.0000000E+000
  -0.2569598E+001   0.0000000E+000
  -0.2756615E+001   0.0000000E+000
   0.1265300E+001   0.0000000E+000
   0.2756424E+002   0.0000000E+000
   0.1175431E+002   0.0000000E+000
   0.3010249E+000   0.0000000E+000
  -0.5573224E+000   0.0000000E+000
  -0.1343125E+001   0.0000000E+000
  -0.2250980E+001   0.0000000E+000
  -0.3766117E+001   0.0000000E+000
  -0.8151199E+001   0.0000000E+000
  -0.2262087E+002   0.0000000E+000
  -0.2367947E+001   0.0000000E+000
  -0.7039291E+001   0.0000000E+000
  -0.5241699E+001   0.0000000E+000
   0.1427627E+002   0.0000000E+000
   0.2595304E+002   0.0000000E+000
  -0.1728384E+003   0.0000000E+000
  -0.7870990E+001   0.0000000E+000
  -0.8073555E+001   0.0000000E+000
  -0.1546953E+002   0.0000000E+000
  -0.1465310E+002   0.0000000E+000
  -0.1502437E+002   0.0000000E+000
  -0.1044146E+002   0.0000000E+000
  -0.8592029E+001   0.0000000E+000
   0.2674677E+002   0.0000000E+000
   0.8421223E+000   0.0000000E+000
   0.7607114E+002   0.0000000E+000
   0.4242794E+002   0.0000000E+000
  -0.2905324E+002   0.0000000E+000
  -0.2478389E+002   0.0000000E+000
  -0.1082364E+002   0.0000000E+000
  -0.6407180E+001   0.0000000E+000
  -0.3193879E+001   0.0000000E+000
  -0.2774845E+001   0.0000000E+000
  -0.5100802E+001   0.0000000E+000
  -0.4976286E+001   0.0000000E+000
  -0.4206273E+001   0.0000000E+000
  -0.7795794E+001   0.0000000E+000
  -0.4859014E+001   0.0000000E+000
  -0.1986631E+001   0.0000000E+000
  -0.2524331E+001   0.0000000E+000
  -0.3751752E+001   0.0000000E+000
   0.6827767E+000   0.0000000E+000
   0.8952724E+001   0.0000000E+000
  -0.6023873E-001   0.0000000E+000
  -0.3224213E+001   0.0000000E+000
  -0.3555324E+001   0.0000000E+000
  -0.3535091E+001   0.0000000E+000
  -0.1185357E+002   0.0000000E+000
  -0.5155029E+001   0.0000000E+000
  -0.6615511E+001   0.0000000E+000
  -0.3031950E+002   0.0000000E+000
  -0.1613302E+002   0.0000000E+000
  -0.3696382E+001   0.0000000E+000
  -0.3776136E+001   0.0000000E+000
   0.2755748E+002   0.0000000E+000
  -0.2002395E+002   0.0000000E+000
  -0.4094273E+001   0.0000000E+000
  -0.3834982E+001   0.0000000E+000
  -0.3675856E+001   0.0000000E+000
  -0.3654896E+001   0.0000000E+000
  -0.5365751E+001   0.0000000E+000
  -0.6890641E+001   0.0000000E+000
  -0.4530945E+001   0.0000000E+000
  -0.8423567E+000   0.0000000E+000
  -0.7734371E+001   0.0000000E+000
  -0.3011935E+002   0.0000000E+000
  -0.6946970E+002   0.0000000E+000
  -0.6997667E+001   0.0000000E+000
  -0.3260240E+001   0.0000000E+000
  -0.4953908E+001   0.0000000E+000
  -0.5343845E+001   0.0000000E+000
  -0.5963321E+001   0.0000000E+000
  -0.7895381E+001   0.0000000E+000
  -0.1765215E+002   0.0000000E+000
  -0.1869563E+002   0.0000000E+000
  -0.1745721E+002   0.0000000E+000
  -0.1252368E+002   0.0000000E+000
  -0.4912852E+001   0.0000000E+000
  -0.1429947E+001   0.0000000E+000
  -0.2798515E+001   0.0000000E+000
  -0.6082757E+001   0.0000000E+000
  -0.8260205E+001   0.0000000E+000
  -0.7651955E+001   0.0000000E+000
  -0.4835284E+001   0.0000000E+000
  -0.4361977E+001   0.0000000E+000
  -0.6339000E+001   0.0000000E+000
  -0.4402415E+001   0.0000000E+000
  -0.1284713E+002   0.0000000E+000
  -0.6052873E+001   0.0000000E+000
  -0.2767013E+001   0.0000000E+000
  -0.6622320E+001   0.0000000E+000
  -0.4252197E+001   0.0000000E+000
   0.6595878E+002   0.0000000E+000
   0.1359630E+003   0.0000000E+000
   0.4197236E+002   0.0000000E+000
  -0.2751076E+001   0.0000000E+000
  -0.2022689E+001   0.0000000E+000
  -0.2934317E+001   0.0000000E+000
  -0.3156742E+001   0.0000000E+000
  -0.2651076E+001   0.0000000E+000
  -0.2393279E+001   0.0000000E+000
  -0.3043805E+001   0.0000000E+000
  -0.3197205E+001   0.0000000E+000
  -0.2514669E+001   0.0000000E+000
  -0.1926079E+002   0.0000000E+000
  -0.2325175E+002   0.0000000E+000
  -0.7463146E+002   0.0000000E+000
  -0.3056925E+001   0.0000000E+000
  -0.2515075E+002   0.0000000E+000
  -0.2745716E+002   0.0000000E+000
  -0.1247802E+002   0.0000000E+000
  -0.6348793E+001   0.0000000E+000
  -0.6669674E+001   0.0000000E+000
  -0.2676422E+001   0.0000000E+000
  -0.2083313E+001   0.0000000E+000
  -0.5017270E+001   0.0000000E+000
  -0.8871163E+001   0.0000000E+000
  -0.2881022E+001   0.0000000E+000
  -0.1125197E+001   0.0000000E+000
  -0.3187686E+001   0.0000000E+000
