# ~alp d~p/dz   Phi_p_sgs,z
   0.1711205E+001   0.3745680E+001
  -0.5133733E-001   0.5676867E+000
  -0.4498819E+000   0.6821523E-001
  -0.6548809E+000   0.1890985E-001
  -0.6856856E+000   0.3268561E-001
  -0.5571987E+000   0.5535340E-001
  -0.2279810E+000   0.1089704E+000
   0.3544352E+000   0.4454521E+000
   0.2740441E+001   0.1831634E+002
   0.8535338E+001   0.4067224E+002
   0.1055695E+002   0.4257487E+002
   0.5355390E+001   0.3802280E+002
  -0.3249085E+001   0.7378070E+001
  -0.1721027E+002   0.9719926E+001
  -0.3931777E+002   0.1166363E+002
  -0.4936048E+002   0.1836320E+002
  -0.5535042E+002   0.3022453E+002
  -0.3347961E+002   0.2800062E+002
  -0.1755230E+002   0.3195389E+002
  -0.1251163E+002   0.3586495E+002
  -0.9371548E+001   0.3231111E+002
  -0.6140461E+001   0.1925944E+002
  -0.7188641E+001   0.7059581E+001
  -0.6031900E+001   0.1718164E+001
  -0.3508402E+001   0.3342026E+001
  -0.3425119E+000   0.4134266E+001
   0.3226938E+001   0.2554115E+001
   0.4516766E+001   0.1343017E+001
   0.3717095E+001   0.8795442E+000
   0.4535323E+001   0.4287477E+000
   0.9026763E+001   0.3743002E+001
   0.2470651E+002   0.1421156E+002
   0.4585237E+002   0.3134739E+002
   0.3964639E+002   0.5599286E+002
   0.1970655E+002   0.5383875E+002
   0.6082092E+001   0.3377609E+002
   0.4029390E+001   0.2500024E+001
   0.1228866E+002   0.4936649E+001
   0.1678186E+002   0.6294336E+001
   0.1488237E+002   0.7945471E+001
   0.7882187E+001   0.6992920E+001
   0.2551919E+001   0.4336911E+001
   0.5660947E+000   0.3430240E+001
  -0.2169058E+000   0.3002584E+001
  -0.6296955E-001   0.2621083E+001
   0.5387247E+000   0.2039343E+001
   0.1351839E+001   0.2068702E+001
   0.2624603E+001   0.4529389E+001
   0.1212635E+002   0.5463175E+002
   0.2783379E+002   0.8732907E+002
   0.2874974E+002   0.9065045E+002
   0.1148605E+002   0.6915088E+002
  -0.5429689E+001   0.1409315E+002
  -0.2665223E+002   0.1477164E+002
  -0.6183551E+002   0.2360996E+002
  -0.7171892E+002   0.3374731E+002
  -0.7044790E+002   0.3643378E+002
  -0.3255129E+002   0.2334369E+002
  -0.1164243E+002   0.4563309E+001
  -0.1206916E+002   0.7280787E+001
  -0.1640536E+002   0.1091066E+002
  -0.1517867E+002   0.8607193E+001
  -0.1195021E+002   0.4106068E+001
  -0.7812386E+001   0.1879021E+000
  -0.3525982E+001   0.9706477E+000
  -0.1678138E+000   0.2020306E+001
   0.2808012E+001   0.1374067E+001
   0.4081171E+001   0.1100341E+001
   0.2123553E+001   0.1328958E+001
   0.2490418E+001   0.9686225E+000
   0.6352981E+001   0.4190628E+001
   0.2366044E+002   0.1337303E+002
   0.4612915E+002   0.2398287E+002
   0.4155286E+002   0.3959887E+002
   0.1878476E+002   0.4058159E+002
   0.5917615E+001   0.2388345E+002
   0.4882497E+001   0.4159080E+001
   0.1401058E+002   0.5452260E+001
   0.2087310E+002   0.5537267E+001
   0.2158574E+002   0.5873624E+001
   0.1610140E+002   0.5959404E+001
   0.8463626E+001   0.5103223E+001
   0.4426993E+001   0.5083769E+001
   0.3442280E+001   0.5502623E+001
   0.4731092E+001   0.7093612E+001
   0.7272418E+001   0.6996408E+001
   0.1177039E+002   0.1305407E+002
   0.1559620E+002   0.2127422E+002
   0.3722175E+002   0.7795078E+002
   0.5430694E+002   0.1098955E+003
   0.4261009E+002   0.1128683E+003
   0.1006990E+002   0.8420836E+002
  -0.8277043E+001   0.1766479E+002
  -0.2470572E+002   0.8154187E+001
  -0.5299632E+002   0.1816345E+002
  -0.6441516E+002   0.3034275E+002
  -0.6092246E+002   0.3264119E+002
  -0.3133125E+002   0.2439932E+002
  -0.1106494E+002   0.3772383E+001
  -0.8746136E+001   0.7740842E+000
  -0.1251292E+002   0.1871830E+001
  -0.1529168E+002   0.2797662E+001
  -0.1428778E+002   0.1837990E+001
  -0.9483229E+001  -0.3125991E+000
  -0.4184140E+001  -0.3137085E+000
  -0.6047160E+000   0.1416882E+001
   0.1577473E+001   0.1659243E+001
   0.2633876E+001   0.1623234E+001
   0.7788786E+000   0.1246271E+001
   0.1485142E+001   0.1207205E+001
   0.7156179E+001   0.9210992E+001
   0.2866896E+002   0.1926320E+002
   0.5226016E+002   0.2064564E+002
   0.4944575E+002   0.2447088E+002
   0.2808879E+002   0.2238406E+002
   0.1409293E+002   0.1228099E+002
   0.1237539E+002   0.6052367E+001
   0.1948960E+002   0.4679239E+001
   0.2497509E+002   0.6275279E+001
   0.2752334E+002   0.7564326E+001
   0.2391807E+002   0.1050884E+002
   0.1616523E+002   0.8704080E+001
   0.1100159E+002   0.8493398E+001
   0.1136003E+002   0.8334366E+001
   0.1309396E+002   0.9109468E+001
   0.1397875E+002   0.7688283E+001
   0.1608928E+002   0.1109752E+002
   0.2151859E+002   0.1783185E+002
   0.3971454E+002   0.7173014E+002
   0.4654381E+002   0.1026446E+003
   0.2653516E+002   0.1073170E+003
  -0.2506080E+001   0.7396743E+002
  -0.1571418E+002   0.1841623E+002
  -0.2634580E+002   0.1446760E+002
  -0.4340003E+002   0.2227894E+002
  -0.4870435E+002   0.3152133E+002
  -0.4137682E+002   0.2420190E+002
  -0.1952944E+002   0.1578201E+002
  -0.7630767E+001   0.2033713E+001
  -0.6789926E+001   0.5649689E+000
  -0.8004214E+001   0.5602649E+000
  -0.9581566E+001   0.1284896E+001
  -0.1018210E+002   0.1447192E+001
  -0.8114246E+001   0.3282587E+000
  -0.4367854E+001  -0.5677573E-001
  -0.1231564E+001   0.7359941E+000
   0.2129508E+000   0.1324197E+001
   0.8148501E+000   0.1508680E+001
   0.4733632E-001   0.2109338E+000
   0.1027550E+001   0.1563210E+001
   0.7478655E+001   0.1255797E+002
   0.3423860E+002   0.2938777E+002
   0.6359529E+002   0.2816506E+002
   0.6723558E+002   0.2522521E+002
   0.4521305E+002   0.1767849E+002
   0.2539894E+002   0.6876197E+001
   0.1896963E+002   0.5408182E+001
   0.1958982E+002   0.3969126E+001
   0.2241332E+002   0.1121873E+002
   0.2569204E+002   0.2107896E+002
   0.2406864E+002   0.2671123E+002
   0.1652579E+002   0.2255497E+002
   0.1100945E+002   0.1417791E+002
   0.1075803E+002   0.1332834E+002
   0.8685229E+001   0.1681712E+002
   0.4778229E+001   0.1835662E+002
  -0.1236159E+000   0.2309802E+002
   0.3084160E+001   0.2789057E+002
   0.1177639E+002   0.5404696E+002
   0.1416050E+002   0.7229412E+002
   0.3971320E+001   0.7416734E+002
  -0.1009191E+002   0.5409787E+002
  -0.1935054E+002   0.3027239E+002
  -0.2690868E+002   0.2310635E+002
  -0.3368284E+002   0.2496700E+002
  -0.3188072E+002   0.2325827E+002
  -0.1760158E+002   0.8244221E+001
  -0.5581970E+001   0.2288862E+001
  -0.3795884E+001   0.9479541E+000
  -0.4628442E+001   0.1223072E+001
  -0.4249387E+001   0.9012654E+000
  -0.5010939E+001   0.8168528E+000
  -0.5603842E+001   0.8242854E+000
  -0.5394261E+001   0.6542318E+000
  -0.3620102E+001   0.2428036E+000
  -0.1592848E+001   0.1378707E+000
  -0.5571765E+000   0.8153511E-001
  -0.2074936E+000   0.1124048E+000
   0.9730690E-001   0.6446468E+000
   0.1706763E+001   0.2376351E+001
   0.7763233E+001   0.1253117E+002
   0.3388121E+002   0.3994852E+002
   0.7660704E+002   0.5127255E+002
   0.9566690E+002   0.4755857E+002
   0.8279492E+002   0.4159855E+002
   0.4379604E+002   0.2344015E+002
   0.2356721E+002   0.1955817E+002
   0.1456653E+002   0.1086820E+002
   0.1313516E+002   0.1609577E+002
   0.1523719E+002   0.3083398E+002
   0.1542445E+002   0.4015406E+002
   0.1014383E+002   0.3460657E+002
   0.5165404E+001   0.2265248E+002
   0.2340568E+001   0.1738832E+002
  -0.3241576E+001   0.1984125E+002
  -0.8995409E+001   0.2030155E+002
  -0.1563819E+002   0.1895790E+002
  -0.1777549E+002   0.1997135E+002
  -0.1748853E+002   0.2576321E+002
  -0.1501392E+002   0.3827442E+002
  -0.1503520E+002   0.4630482E+002
  -0.1648616E+002   0.4447898E+002
  -0.2119039E+002   0.3436638E+002
  -0.2517841E+002   0.2022229E+002
  -0.2467393E+002   0.1636683E+002
  -0.1766918E+002   0.1077348E+002
  -0.5015595E+001   0.6882973E+000
  -0.3239400E+001   0.7688801E+000
  -0.3666760E+001   0.1327542E+001
  -0.4131477E+001   0.1537309E+001
  -0.3966947E+001   0.1334057E+001
  -0.3378494E+001   0.9144953E+000
  -0.3058268E+001   0.6630231E+000
  -0.2759011E+001   0.7641210E+000
  -0.2090685E+001   0.4138253E+000
  -0.1237943E+001   0.8577084E-001
  -0.5924893E+000   0.1138188E+000
  -0.3173299E+000   0.1659586E+000
   0.8089632E+000   0.2823101E+001
   0.3588406E+001   0.6539360E+001
   0.8461450E+001   0.1237733E+002
   0.3185391E+002   0.5303156E+002
   0.7976209E+002   0.8501617E+002
   0.1188658E+003   0.8432899E+002
   0.1139917E+003   0.7853224E+002
   0.5682214E+002   0.4745706E+002
   0.2323033E+002   0.3403120E+002
   0.9446928E+001   0.1402401E+002
   0.6348904E+001   0.1441946E+002
   0.5148266E+001   0.3128045E+002
   0.3863614E+001   0.4514475E+002
   0.2403276E+000   0.4370267E+002
  -0.2611836E+001   0.3035987E+002
  -0.4654814E+001   0.2152588E+002
  -0.7646048E+001   0.1575337E+002
  -0.8804998E+001   0.1324427E+002
  -0.1382297E+002   0.3565436E+001
  -0.2009950E+002   0.2789249E+001
  -0.2407082E+002   0.5723911E+001
  -0.2256738E+002   0.1773626E+002
  -0.2097438E+002   0.3446466E+002
  -0.1956344E+002   0.3697203E+002
  -0.1974755E+002   0.3346896E+002
  -0.2029451E+002   0.1944395E+002
  -0.1682662E+002   0.1263698E+002
  -0.9737623E+001   0.4757970E+001
  -0.4697335E+001   0.6293613E+000
  -0.3888015E+001   0.7772027E+000
  -0.3888402E+001   0.1062829E+001
  -0.4241248E+001   0.1716547E+001
  -0.5121054E+001   0.6003291E+001
  -0.4057814E+001   0.6819964E+001
  -0.2740549E+001   0.6620272E+001
  -0.1292183E+001   0.3491041E+001
  -0.6871083E+000   0.1079344E+001
  -0.3314811E+000   0.3235987E+000
  -0.6675442E-001   0.1411541E+000
   0.4069585E-001   0.1959352E+000
   0.2905486E+001   0.7438099E+001
   0.1110944E+002   0.2254698E+002
   0.2296566E+002   0.3018135E+002
   0.4777186E+002   0.5900846E+002
   0.9143486E+002   0.8364793E+002
   0.1285943E+003   0.8118332E+002
   0.1257936E+003   0.7874020E+002
   0.6274395E+002   0.5529484E+002
   0.1838218E+002   0.4298665E+002
   0.1568367E+001   0.2137694E+002
  -0.2477530E+001   0.1296598E+002
  -0.5447181E+001   0.1964859E+002
  -0.7797411E+001   0.3181746E+002
  -0.9309531E+001   0.3397930E+002
  -0.9239613E+001   0.2632864E+002
  -0.9515909E+001   0.2025516E+002
  -0.1040723E+002   0.1497042E+002
  -0.1256232E+002   0.1252775E+002
  -0.1904167E+002   0.5395010E+001
  -0.2214711E+002   0.1776896E+001
  -0.2291368E+002   0.2791333E+001
  -0.1976605E+002   0.7849981E+001
  -0.2202628E+002   0.2067212E+002
  -0.2449673E+002   0.2396553E+002
  -0.2372185E+002   0.2103862E+002
  -0.2048058E+002   0.1075657E+002
  -0.1373205E+002   0.3489150E+001
  -0.7388302E+001   0.4538569E+000
  -0.5001601E+001   0.2253853E+000
  -0.3943851E+001   0.4384490E+000
  -0.3890907E+001   0.5357890E+000
  -0.4567617E+001   0.2690923E+001
  -0.4508144E+001   0.1168346E+002
  -0.1254297E+001   0.1298961E+002
   0.1284374E+001   0.1267001E+002
   0.8046002E+000   0.6493830E+001
   0.4705516E+000   0.2108739E+001
   0.4323094E+000   0.8365966E+000
   0.5713665E+000   0.4834079E+000
   0.7913442E+000   0.1036420E+001
   0.8427522E+001   0.1690865E+002
   0.3011092E+002   0.4343457E+002
   0.5516138E+002   0.5286815E+002
   0.7820412E+002   0.6528365E+002
   0.9560437E+002   0.7664186E+002
   0.1177839E+003   0.7116664E+002
   0.1065158E+003   0.7352149E+002
   0.5642579E+002   0.5757128E+002
   0.1251509E+002   0.4377087E+002
  -0.3000094E+001   0.2290842E+002
  -0.7505463E+001   0.1438559E+002
  -0.1161082E+002   0.1656100E+002
  -0.1476931E+002   0.2533250E+002
  -0.1488807E+002   0.2625276E+002
  -0.1297393E+002   0.2160163E+002
  -0.1455860E+002   0.2775329E+002
  -0.1493291E+002   0.2732134E+002
  -0.1912021E+002   0.2643036E+002
  -0.2584055E+002   0.1618286E+002
  -0.2620747E+002   0.6552114E+001
  -0.1959490E+002   0.2808373E+001
  -0.1220569E+002   0.2289179E+001
  -0.1514387E+002   0.6222235E+001
  -0.2227053E+002   0.1140031E+002
  -0.2369849E+002   0.1076818E+002
  -0.2043034E+002   0.8361137E+001
  -0.1361707E+002   0.2545345E+001
  -0.8610606E+001  -0.5284663E-001
  -0.6326111E+001  -0.1960153E+000
  -0.4241019E+001   0.1902823E+000
  -0.3716283E+001   0.2344066E+000
  -0.4128867E+001   0.2399710E+001
  -0.3540569E+001   0.1084189E+002
  -0.7985063E-001   0.1254936E+002
   0.2841888E+001   0.1200070E+002
   0.1888540E+001   0.6678454E+001
   0.1643885E+001   0.2065444E+001
   0.1483715E+001   0.8285515E+000
   0.1470325E+001   0.5769521E+000
   0.2238819E+001   0.3623978E+001
   0.2906586E+002   0.3491699E+002
   0.7042956E+002   0.5111135E+002
   0.9108745E+002   0.5931561E+002
   0.8933291E+002   0.5660339E+002
   0.8645801E+002   0.4926475E+002
   0.9382998E+002   0.4576748E+002
   0.7310302E+002   0.5366134E+002
   0.3554740E+002   0.6162160E+002
   0.6937396E+001   0.4537445E+002
  -0.2108367E+001   0.2876345E+002
  -0.5173320E+001   0.2114976E+002
  -0.9757488E+001   0.2260310E+002
  -0.1602748E+002   0.2594383E+002
  -0.1781214E+002   0.2281954E+002
  -0.1474102E+002   0.1072139E+002
  -0.1720470E+002   0.2173238E+002
  -0.1630785E+002   0.2773665E+002
  -0.2230143E+002   0.2928948E+002
  -0.2948933E+002   0.2408822E+002
  -0.2506982E+002   0.1211145E+002
  -0.1183236E+002   0.2248051E+001
  -0.5153961E+001   0.4427699E+000
  -0.9108523E+001   0.1813885E+001
  -0.1369976E+002   0.3870181E+001
  -0.1436940E+002   0.3522375E+001
  -0.1289852E+002   0.3109087E+001
  -0.9873721E+001   0.9817746E+000
  -0.8039735E+001   0.9628142E-001
  -0.6073099E+001  -0.2660353E+000
  -0.3965985E+001   0.3950893E-001
  -0.3112317E+001   0.5612282E-001
  -0.3121658E+001   0.1931092E+001
  -0.2738863E+001   0.9472752E+001
  -0.1033846E+001   0.1176277E+002
   0.8649079E+000   0.1169309E+002
   0.9783289E+000   0.5782328E+001
   0.1503458E+001   0.1671059E+001
   0.1589377E+001   0.7473730E+000
   0.2207385E+001   0.9202386E+000
   0.8491933E+001   0.1634523E+002
   0.3413745E+002   0.3171618E+002
   0.6747990E+002   0.4307108E+002
   0.7461620E+002   0.5048421E+002
   0.6842707E+002   0.4500014E+002
   0.7293039E+002   0.3758312E+002
   0.7161151E+002   0.5455989E+002
   0.4712339E+002   0.7222858E+002
   0.1718546E+002   0.7543803E+002
   0.4759554E+001   0.4571553E+002
   0.1938690E+001   0.2919081E+002
   0.1483992E+001   0.2326520E+002
  -0.9824521E+000   0.3188261E+002
  -0.1233576E+002   0.3650287E+002
  -0.1982351E+002   0.3548536E+002
  -0.1806478E+002   0.1395821E+002
  -0.1691025E+002   0.1691212E+002
  -0.1515933E+002   0.2401225E+002
  -0.2313804E+002   0.2776696E+002
  -0.3053472E+002   0.2984661E+002
  -0.2608370E+002   0.1862863E+002
  -0.4490691E+001   0.4878415E+000
  -0.4051932E+001   0.1708734E+001
  -0.8609503E+001   0.4620960E+001
  -0.1084065E+002   0.5445201E+001
  -0.1054115E+002   0.4291031E+001
  -0.8160770E+001   0.1658702E+001
  -0.7501082E+001   0.7118393E+000
  -0.7220481E+001   0.5253230E+000
  -0.6172286E+001   0.1943761E+000
  -0.4566678E+001   0.4100234E+000
  -0.3356771E+001   0.4338139E+000
  -0.2406998E+001   0.5950844E+000
  -0.2104687E+001   0.1126230E+001
  -0.1948859E+001   0.2133982E+001
  -0.2217034E+001   0.2506898E+001
  -0.1537531E+001   0.2238401E+001
  -0.3962347E+000   0.7545952E+000
   0.5132404E+000   0.6435379E+000
   0.2137210E+001   0.8902360E+000
   0.1092216E+002   0.1653040E+002
   0.2399266E+002   0.3082904E+002
   0.3548230E+002   0.4004344E+002
   0.3291821E+002   0.4125861E+002
   0.3716791E+002   0.2828875E+002
   0.4159084E+002   0.3764498E+002
   0.3542866E+002   0.6954321E+002
   0.1285142E+002   0.8775900E+002
   0.2513050E+001   0.7612936E+002
   0.3838964E+001   0.4437375E+002
   0.8169055E+001   0.2843315E+002
   0.1267927E+002   0.2125892E+002
   0.1295895E+002   0.2989007E+002
  -0.2943504E+001   0.3493159E+002
  -0.1175321E+002   0.3363690E+002
  -0.1591685E+002   0.1222115E+002
  -0.1366612E+002   0.8451791E+001
  -0.1223956E+002   0.1409491E+002
  -0.2314030E+002   0.1761796E+002
  -0.3412323E+002   0.2719579E+002
  -0.3429989E+002   0.2403379E+002
  -0.5315865E+001   0.5962802E+000
  -0.4822401E+001   0.3673231E+001
  -0.8784864E+001   0.8370016E+001
  -0.1004658E+002   0.8522005E+001
  -0.9534715E+001   0.6337669E+001
  -0.5764612E+001   0.6884738E+000
  -0.5385864E+001   0.4703395E+000
  -0.5437756E+001   0.9308232E+000
  -0.4862383E+001   0.8422392E+000
  -0.3949170E+001   0.7728744E+000
  -0.3043623E+001   0.9719904E+000
  -0.2160043E+001   0.8506574E+000
  -0.1341711E+001   0.3632733E+000
  -0.1223996E+001   0.1882656E+000
  -0.2715690E+001   0.9789510E+000
  -0.3109061E+001   0.1292548E+001
  -0.3109182E+001   0.1233355E+001
  -0.2128020E+001   0.1297720E+001
  -0.2733899E+000   0.1679882E+001
   0.7900744E+001   0.1692483E+002
   0.2696053E+001   0.1463241E+002
   0.3397789E+001   0.1711268E+002
   0.3931252E+001   0.1413182E+002
   0.9902893E+001   0.1210385E+002
   0.7475245E+001   0.3400783E+002
  -0.4213647E+001   0.6566390E+002
  -0.1282406E+002   0.6917895E+002
  -0.9634932E+001   0.4678789E+002
  -0.6039958E+001   0.2559610E+002
  -0.1241294E+001   0.2141608E+002
   0.3036857E+001   0.2504451E+002
   0.8676504E+001   0.3261871E+002
   0.2086607E+001   0.2988133E+002
  -0.1886268E+001   0.2447687E+002
  -0.9781528E+001   0.1079913E+002
  -0.1124669E+002   0.6392260E+001
  -0.1236635E+002   0.7348087E+001
  -0.2650667E+002   0.9327515E+001
  -0.3739625E+002   0.1973707E+002
  -0.3919938E+002   0.2237127E+002
  -0.7583033E+001   0.1555198E+001
  -0.4829390E+001   0.3826805E+001
  -0.7925389E+001   0.8564897E+001
  -0.8819571E+001   0.8647323E+001
  -0.8776760E+001   0.6500555E+001
  -0.5637167E+001   0.7426229E+000
  -0.5018214E+001   0.3131227E+000
  -0.4516458E+001   0.7818014E+000
  -0.3622147E+001   0.1402623E+001
  -0.2330255E+001   0.1757041E+001
  -0.1607407E+001   0.2129701E+001
  -0.1581219E+001   0.2223553E+001
  -0.1481294E+001   0.1238261E+001
  -0.1281726E+001   0.2847895E+000
  -0.2651088E+001   0.5492854E+000
  -0.3698301E+001   0.8878149E+000
  -0.5245909E+001   0.1484687E+001
  -0.5993697E+001   0.1855343E+001
  -0.4951691E+001   0.2673322E+001
  -0.1169789E+001   0.7953204E+001
  -0.2623788E+001   0.9077399E+001
  -0.1257639E+001   0.9526622E+001
  -0.2298212E+001   0.4302527E+001
  -0.8605183E+001   0.7228571E+001
  -0.2185597E+002   0.2666702E+002
  -0.3225249E+002   0.4231006E+002
  -0.1719330E+002   0.3084008E+002
  -0.1388340E+002   0.1897642E+002
  -0.1482366E+002   0.1557306E+002
  -0.1559499E+002   0.1920715E+002
  -0.1554210E+002   0.2785003E+002
  -0.9446371E+001   0.3278219E+002
  -0.5085409E+001   0.2437811E+002
  -0.7055712E+000   0.1803619E+002
  -0.3854167E+001   0.1019424E+002
  -0.9225090E+001   0.7953520E+001
  -0.1498748E+002   0.7245219E+001
  -0.2960209E+002   0.7768923E+001
  -0.3228378E+002   0.1260990E+002
  -0.3052957E+002   0.1426004E+002
  -0.7524046E+001   0.1328223E+001
  -0.4779092E+001   0.2740293E+001
  -0.6974695E+001   0.6141396E+001
  -0.7534255E+001   0.6170412E+001
  -0.7891453E+001   0.4778881E+001
  -0.5568041E+001   0.6534704E+000
  -0.4828192E+001   0.1659590E+000
  -0.3788880E+001   0.5658857E+000
  -0.2585346E+001   0.2270494E+001
  -0.8718432E+000   0.4195310E+001
   0.4232812E+000   0.5158181E+001
  -0.2127427E-001   0.4957923E+001
  -0.1305807E+001   0.3013434E+001
  -0.1857623E+001   0.8551400E+000
  -0.2608338E+001   0.1249804E+000
  -0.3779857E+001   0.3662778E-003
  -0.5332164E+001   0.4082618E+000
  -0.8355887E+001   0.1770547E+001
  -0.9634874E+001   0.4150115E+001
  -0.6445497E+001   0.7276010E+001
  -0.4470678E+001   0.1079597E+002
  -0.1251642E+001   0.1576964E+002
  -0.9228531E+000   0.9331845E+001
  -0.1600277E+002   0.9711953E+001
  -0.3381603E+002   0.2290038E+002
  -0.3424403E+002   0.1980903E+002
  -0.1084012E+002   0.6722845E+001
  -0.1263488E+002   0.5425707E+001
  -0.1586459E+002   0.7245948E+001
  -0.1871179E+002   0.1258758E+002
  -0.1959346E+002   0.2014475E+002
  -0.1519075E+002   0.2237092E+002
  -0.9464088E+001   0.1713354E+002
  -0.5102431E+001   0.1486511E+002
  -0.5988223E+001   0.1171351E+002
  -0.1371452E+002   0.1151615E+002
  -0.2180515E+002   0.1014800E+002
  -0.2901630E+002   0.6966926E+001
  -0.2326833E+002   0.5208608E+001
  -0.1872035E+002   0.5066483E+001
  -0.7661449E+001   0.1147542E+001
  -0.6605410E+001   0.1468134E+001
  -0.8166003E+001   0.2489342E+001
  -0.9161160E+001   0.2777399E+001
  -0.9327177E+001   0.2299873E+001
  -0.7196671E+001   0.8295864E+000
  -0.4871840E+001   0.3366452E-001
  -0.2983095E+001   0.4141595E+000
  -0.1964081E+001   0.3021612E+001
  -0.7476929E+000   0.6610421E+001
   0.1738934E+000   0.8330950E+001
  -0.6022834E+000   0.7798021E+001
  -0.2208756E+001   0.4533026E+001
  -0.2908745E+001   0.1198008E+001
  -0.3163557E+001   0.1432292E+000
  -0.4721257E+001  -0.1354673E+000
  -0.6185554E+001   0.2598057E+000
  -0.9866750E+001   0.2030590E+001
  -0.1197771E+002   0.4767053E+001
  -0.9504353E+001   0.9117207E+001
  -0.4773559E+001   0.1192048E+002
   0.2173087E+001   0.2448726E+002
   0.1164743E+002   0.1751369E+002
  -0.5581795E+001   0.1967740E+002
  -0.2760237E+002   0.2764748E+002
  -0.2366010E+002   0.7455258E+001
  -0.6341399E+001   0.6253545E+000
  -0.7333770E+001   0.5602633E+000
  -0.8607061E+001   0.7894230E+000
  -0.9032051E+001   0.1433461E+001
  -0.9224923E+001   0.3457428E+001
  -0.9387437E+001   0.6571552E+001
  -0.8785017E+001   0.7301095E+001
  -0.1005133E+002   0.1229039E+002
  -0.1433016E+002   0.1209637E+002
  -0.2055257E+002   0.1370765E+002
  -0.2327470E+002   0.1076896E+002
  -0.1989604E+002   0.4957875E+001
  -0.1466864E+002   0.3207176E+001
  -0.1093794E+002   0.1828890E+001
  -0.7249891E+001   0.6710976E+000
  -0.7129573E+001   0.1072673E+001
  -0.7518165E+001   0.1156040E+001
  -0.7970839E+001   0.1154309E+001
  -0.8217514E+001   0.1017817E+001
  -0.6732800E+001   0.5151432E+000
  -0.4410094E+001  -0.2131958E-001
  -0.2509238E+001   0.3795403E+000
  -0.1904816E+001   0.2976198E+001
  -0.1541738E+001   0.7447111E+001
  -0.1696395E+001   0.1012204E+002
  -0.2941407E+001   0.9836245E+001
  -0.4295467E+001   0.5796558E+001
  -0.4652544E+001   0.1685299E+001
  -0.4580659E+001   0.4133394E+000
  -0.6357222E+001   0.9923015E-001
  -0.7485466E+001   0.5334681E+000
  -0.9085859E+001   0.1555729E+001
  -0.9842994E+001   0.3515094E+001
  -0.8409346E+001   0.8349003E+001
  -0.5216603E+001   0.1215051E+002
   0.6846204E+001   0.2890159E+002
   0.2761031E+002   0.3172883E+002
   0.1035435E+002   0.4047847E+002
  -0.1304277E+002   0.4304343E+002
  -0.1099391E+002   0.4411689E+001
  -0.4635115E+001   0.5331769E+000
  -0.4717544E+001   0.4060241E+000
  -0.4633192E+001   0.2415448E+000
  -0.4468333E+001   0.3249135E-001
  -0.4456337E+001   0.1223149E+000
  -0.5135023E+001   0.1134793E+001
  -0.6896608E+001   0.2044154E+001
  -0.1217457E+002   0.5634689E+001
  -0.1997007E+002   0.6655076E+001
  -0.2198349E+002   0.7839101E+001
  -0.1970603E+002   0.6179697E+001
  -0.1321562E+002   0.2855661E+001
  -0.1083051E+002   0.2293942E+001
  -0.8296147E+001   0.4299850E+000
  -0.6166354E+001   0.1863476E+000
  -0.5449786E+001   0.6572424E+000
  -0.4484817E+001  -0.7497926E-001
  -0.4153355E+001  -0.6951688E+000
  -0.4773073E+001  -0.8136575E+000
  -0.4699358E+001  -0.3738322E+000
  -0.3448070E+001  -0.1359030E+000
  -0.2134030E+001   0.2869305E+000
  -0.1919940E+001   0.2121259E+001
